ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8334d670-10ed-4cee-8df2-e9e71b6c93f6,149,,"[35.4, 62.4]",3754223,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Center Midfield,12,Manchester United,39,['30285125-2898-45cc-b17c-9609fa457d3a'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:02:40.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73a47b45-042f-4379-9f01-21bba919c292,152,,"[53.3, 58.8]",3754223,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,12,Manchester United,39,['d82d3b64-cdb2-4bff-aa01-1908c20e8c84'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:02:45.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e4a7bd9-6acc-4415-842b-52aee1af08d2,154,,"[41.5, 63.8]",3754223,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Center Midfield,12,Manchester United,39,['f4bffbef-99a1-4df2-b9fd-ff6ff2dac49b'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:02:46.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b28bc1ae-eaa0-4cf4-864b-c2626f7412cf,156,,"[33.7, 52.4]",3754223,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,12,Manchester United,39,['92ec40b6-8afe-4e73-a981-449c2e8b5b16'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:02:47.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99308a36-7946-4ba7-a382-3cd7bc2bd93f,159,,"[42.8, 14.3]",3754223,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,12,Manchester United,39,['fdc2158a-cb21-4230-b653-ace52267c1c1'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:02:50.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5108b6cf-887c-4509-a5ed-6a41e3ab40f7,162,,"[70.9, 4.0]",3754223,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,12,Manchester United,39,['f2ad3a57-f292-453c-a1a3-b31385eb8569'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:02:56.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d97898ee-8131-4a39-94f2-88b0b9cee4f8,165,,"[56.5, 13.8]",3754223,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,12,Manchester United,39,['46bd1193-289a-424c-bc69-051404d3d7fe'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:02:58.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0e7f48c-f890-4240-9b86-94829ad1275b,168,,"[48.3, 37.7]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,12,Manchester United,39,['c8f2b91e-7e56-436b-bee3-fc549abf2281'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:03:01.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af5ce2a6-b20c-4b44-89aa-e2a8f3e2dc71,171,,"[49.8, 63.4]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Center Midfield,12,Manchester United,39,['8112ef84-a525-4646-a7b5-e566a98a2069'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:03:03.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f44e29a-0b03-4120-8eb7-2dc5f0f54c4e,174,,"[72.8, 70.1]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,12,Manchester United,39,['7e9cdba9-44c8-44f8-8907-84c5d6d12127'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:03:06.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ec05206-fb68-4c59-b7fd-a48c51232bd9,181,,"[50.4, 18.3]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Center Midfield,12,Manchester United,39,['3291613a-fe3d-4de8-9f4c-b1fae5cc8c01'],9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:09.993,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0278c24e-0651-4f78-8e44-e3503f17a886,184,,"[81.2, 10.3]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dwight Gayle,3092.0,Center Forward,12,Manchester United,39,['2c92cc52-e2d4-4044-a7c0-7032e6d1c72f'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:12.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4240d57d-0950-464f-a1fe-faaaa36d25ac,186,,"[44.4, 76.8]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,12,Manchester United,39,['4716a79f-7090-42d8-89be-5df893bf72d9'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:03:14.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705efe7b-c20d-4d72-866c-072e3bed7d80,191,,"[12.0, 58.7]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David de Gea Quintana,3333.0,Goalkeeper,12,Manchester United,39,"['27149b62-42ec-498d-b1ee-ba2bdb8a703e', 'f63ea2da-efcf-4d68-9c51-a79b6e296e54']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:03:17.743,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e096e32e-8992-425b-b741-2777cdc7de13,194,,"[77.0, 61.2]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,12,Manchester United,39,['adedb339-b0d9-4ca8-9e6c-d71efb7f0587'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:03:21.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429031d7-f05a-4732-974a-693c2d79b379,196,,"[51.8, 17.4]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Center Midfield,12,Manchester United,39,['e9e7e4df-be26-48a3-b38d-cf71888c05aa'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:24.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f972ee73-7463-4166-bb20-173f3048ab60,200,,"[65.6, 55.4]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Center Attacking Midfield,12,Manchester United,39,['9d136331-0ad2-456a-9d55-37ee230d8eac'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:03:26.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f99761f7-f67f-4803-919e-c79785631436,203,,"[53.7, 17.2]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,13,Crystal Palace,31,['6378919f-0200-4e18-8471-65b3ff9e4f84'],28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:28.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2785c6c-5382-485c-912a-2038e875881a,207,,"[47.3, 4.5]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Left Back,13,Crystal Palace,31,['969f9423-25dd-4980-9ac4-d00dcf94a31d'],32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:32.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cce0fdcf-c4ad-42fc-b527-4f84ab8005f1,211,,"[21.5, 16.0]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,13,Crystal Palace,31,['c352cf0a-9f4e-44ca-91df-a1d6b6fa0146'],35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:35.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60ef9340-ae8c-4306-8ba2-deac39e8a98b,214,,"[32.6, 23.9]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,13,Crystal Palace,31,['ad302081-8607-4473-aee8-e90a437eb150'],38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:38.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7c99744-5467-4fb1-9e68-707ac533b0e1,217,,"[21.5, 51.4]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,13,Crystal Palace,31,['fee5d6a9-98a8-460b-8ee0-85bd9f85cab7'],42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:42.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b0f2b5-06de-46cc-a6a4-9c370f455fdd,220,,"[24.3, 22.2]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Left Back,13,Crystal Palace,31,['d9b8fc49-cefb-476e-bdb0-24779fc00ae2'],44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:44.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64bc1d39-cc3d-4189-adf0-83c1251f9606,222,,"[30.3, 30.3]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,13,Crystal Palace,31,['d8cba594-563d-4fa6-bc6f-7f82b7431e16'],47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:47.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98bcc7c6-e5a5-41c7-b186-8965c3466613,225,,"[43.2, 63.0]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,13,Crystal Palace,31,['ba299e37-0781-4ecb-9b82-85759dcc0c18'],52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:52.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f02dc0-9458-48a0-8cc2-9ae3d6a64596,229,,"[64.2, 69.1]",3754223,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,13,Crystal Palace,31,"['48eef052-0322-4771-83fd-197301b1eb5c', '8471dc51-6496-4b2e-b135-619cb70a60ff']",54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:54.895,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58e6a92a-7ad0-459e-9968-4e51746aec66,238,,"[76.7, 20.5]",3754223,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jason Puncheon,19688.0,Center Attacking Midfield,14,Crystal Palace,31,['db10745b-b5fe-439b-ac01-9969661cd1e8'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:15.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beea7ed4-4198-4871-8c57-a0765859a7ab,248,,"[31.5, 61.3]",3754223,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,15,Manchester United,39,['4f6346a5-9f38-4b33-89fa-0f1cfd8b3c1d'],38,,,,,,,,,,,,,,,,,Manchester United,39,00:04:38.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2275a82-bd46-46d7-8424-d58e835a5c99,250,,"[47.3, 57.9]",3754223,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,15,Manchester United,39,['d6f04c86-820c-4193-8e56-172e033918ba'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:04:44.922,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303f5e34-1156-4f50-99d0-bf7b84b877dc,252,,"[48.3, 77.6]",3754223,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,15,Manchester United,39,['26d610ea-de27-45c0-b9d8-a4573b4af44e'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:04:46.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4d6fa24-b2d4-4383-bcf7-3f89effe3044,255,,"[68.1, 7.8]",3754223,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,16,Crystal Palace,31,"['0923b1ac-b8ce-4e85-abf5-4149c54ce31c', '3609cbba-5e35-4b8a-b9ab-3e60b34f1206']",3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:03.584,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c05230b1-d309-453d-bc81-2181d5bdc038,258,,"[81.1, 7.5]",3754223,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dwight Gayle,3092.0,Center Forward,16,Crystal Palace,31,"['64a81cc4-e1c2-4ea6-a57d-b046fa6af623', 'fce94096-6029-4363-81d6-159fbef0389f']",4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:04.520,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a45a722-671d-4c5f-b14a-d7512da20724,265,,"[35.6, 77.1]",3754223,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,18,Manchester United,39,['d92af431-a101-4402-808a-57518aa357f3'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:05:45.799,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c35524a-5198-4622-8c01-39b6105f7d57,267,,"[44.4, 74.9]",3754223,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,18,Manchester United,39,['7810cce2-956f-443f-ba5f-e178e08b7437'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:05:46.409,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47c93169-b3d1-4b88-a899-1c8295a3d914,273,,"[84.3, 3.0]",3754223,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,18,Manchester United,39,['2eda33d8-0ea4-4487-8479-d96687780a74'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:49.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e776851a-d73d-47ee-bcf9-d206bad425dc,278,,"[27.8, 77.1]",3754223,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,18,Manchester United,39,['cfe3c7f4-b34c-46aa-b71b-f188403df227'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:05:51.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8770e2de-cb32-4094-860f-06687114406a,287,,"[108.7, 15.0]",3754223,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,19,Crystal Palace,31,['fa4a4a57-9e66-4c91-b85a-1cb9c3914737'],58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:58.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7acbac79-c216-4b05-ac69-b3491a0bfcdf,295,,"[40.4, 76.2]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Darmian,4587.0,Right Back,20,Manchester United,39,['89de49c6-b3a0-431c-9d3d-9748301a9ff6'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:06:23.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb5d5de9-c319-4709-9166-7b77dff76e33,298,,"[58.4, 60.9]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Right Wing,20,Manchester United,39,['aafb7387-3aaf-4902-b8d9-417652f33a0e'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:06:25.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcaa7b8c-cd7c-4e34-8c23-6582def57609,302,,"[47.6, 60.9]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Morgan Schneiderlin,3600.0,Right Center Midfield,20,Manchester United,39,['c7241b1d-8ed4-47f4-acfb-35fd20888218'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:06:28.476,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9197df10-d664-4ec0-b329-83b8282ffbfa,304,,"[80.3, 16.8]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Martial,20039.0,Left Wing,20,Manchester United,39,['f27fb483-8944-4bd6-addd-0568e4ab7ada'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:06:32.014,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d0361fe-99c2-4742-8387-793fa5128a67,307,,"[64.5, 28.7]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ander Herrera Agüera,3606.0,Center Attacking Midfield,20,Manchester United,39,['0f707844-c631-4016-acef-5a7b4f6f9006'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:06:34.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215e48da-3ee1-4a18-92d2-bcfc980a1790,315,,"[61.1, 20.4]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,20,Manchester United,39,['0d2d2f12-67f7-4b09-87dc-d256f8814cca'],38,,,,,,,,,,,,,,,,,Manchester United,39,00:06:38.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a235ddab-b1a7-43c3-9e98-308d07e6d64a,319,,"[66.5, 25.4]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ander Herrera Agüera,3606.0,Center Attacking Midfield,20,Manchester United,39,"['8ecc9e92-42e0-426c-9317-54410cb556c9', 'c5c6d1e1-e93c-449a-b3a3-fa31c4b620e6']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:06:40.379,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1abe331e-2682-4906-a81d-84218aa8e19a,332,,"[62.3, 65.2]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James McArthur,3464.0,Left Center Midfield,20,Manchester United,39,['a30ca7b6-1cc9-4d84-b59c-3a8fe3f56be0'],48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:48.485,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c3a932d-d209-4225-8ee1-e329b505bf7b,334,,"[79.8, 65.2]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wilfried Zaha,3507.0,Right Wing,20,Manchester United,39,['a7da113d-e7a7-43fe-aac3-86ef2b78b3c6'],48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:48.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702460a5-30f7-4626-baed-45696d209bb4,337,,"[8.1, 42.9]",3754223,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,20,Manchester United,39,['7539b6b4-d833-4a97-8cfa-63d8d109440a'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:06:54.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f616af0-85af-4874-8970-2a80839e8b15,339,,"[19.8, 54.0]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chris Smalling,10958.0,Right Center Back,20,Manchester United,39,['c5229dd8-58f9-4b04-a257-a40fa82f825b'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:07:03.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddd2acb2-7505-4722-beab-f037804bb4c3,341,,"[23.1, 45.9]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,20,Manchester United,39,['a1402e6a-8e55-40cb-a809-de1c0b2afb0b'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:07:04.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b6c0645-9e46-444d-a24c-17ddc5e50022,343,,"[57.3, 78.2]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Darmian,4587.0,Right Back,20,Manchester United,39,['66f5e02e-8d79-4cea-9521-03d3940fdd2a'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:07:07.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d38cc7bc-0ab3-43c3-a8dc-187c1ea00978,350,,"[56.1, 67.9]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Right Wing,20,Manchester United,39,['80eec5c1-1064-4600-9f36-2966fbe7effb'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:07:10.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8faba1d0-d438-44fe-aa3c-758639bc95c1,354,,"[38.1, 56.0]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,20,Manchester United,39,['8ecbda5d-67cc-4f8a-983e-04b60a647813'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:07:13.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297a9f0-011f-45a8-a93f-0a78dc607cde,357,,"[49.4, 57.6]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Right Wing,20,Manchester United,39,['eda80730-fcca-4997-b91c-52aea056257a'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:07:18.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06e05d1a-b471-473d-ac6b-55a88e923d91,360,,"[47.9, 67.3]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chris Smalling,10958.0,Right Center Back,20,Manchester United,39,['412fc937-168c-4abf-ae44-9d6ebe6086ee'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:07:24.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da80fed0-d3e7-4d0c-8194-3acc0fd3b430,363,,"[32.5, 54.3]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,20,Manchester United,39,['1f691e85-bcaa-4a65-be1a-6a7c5bc766f5'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:07:27.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c28f7c8-2022-4031-bfcf-9b26c54c31dc,366,,"[7.2, 41.8]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,20,Manchester United,39,['c4d72790-087a-4a47-8da6-08e41085455e'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:07:30.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea36fdd-5396-4ac0-b279-9db3e5fff0fa,368,,"[20.1, 22.1]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daley Blind,3311.0,Left Center Back,20,Manchester United,39,['301db2e1-e60d-412d-8141-853756f76692'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:07:32.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308f7ad8-2415-49ad-9c14-71ebebbdf212,371,,"[40.8, 26.2]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Morgan Schneiderlin,3600.0,Right Center Midfield,20,Manchester United,39,['7b76476b-9231-4f72-a568-8c7b1beea115'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:07:35.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c8bd63c-5d5c-4d54-86ab-b4624fe153a2,374,,"[35.4, 55.7]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,20,Manchester United,39,['06870d32-cf65-45f4-a502-356034925792'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:07:39.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccd9b1d3-17d6-4136-8852-e4586450b358,377,,"[65.8, 54.0]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wayne Mark Rooney,3538.0,Center Forward,20,Manchester United,39,['7897186c-597e-4990-8df2-8738eebbfb6b'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:07:45.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6708ccb8-944c-43b9-b864-8789081e0bb0,379,,"[48.3, 50.9]",3754223,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,20,Manchester United,39,['8914a9d6-f293-4247-831f-60c8f2974d8f'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:07:46.864,Ball Receipt*,
