50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.793984,,,,,,,,,,,,9554f58f-107f-4b4b-8b23-032cdf1088f3,2759,,"[6.0, 36.0]",3754193,67,,True,,,-0.22262895,,Right Foot,,,"[62.1, 23.3]",,High Pass,,57.51956,,,Matt Ritchie,3049.0,,,,,,Goal Kick,2,From Goal Kick,Adam Federici,24888.0,Goalkeeper,155,AFC Bournemouth,28,['6342606e-f7e3-4d04-9e09-05230dc50acf'],50,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:50.683,Pass,
,,,,,,,,,,,,,,,1.264526,,,,,,,,,,,,eea08ff8-5f30-4b56-a5a8-0c34634485b1,2762,,"[62.9, 23.6]",3754193,67,,,,True,-0.13489017,,,,,"[76.9, 21.7]",,High Pass,,14.128341,,,Glenn Murray,3085.0,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Left Midfield,155,AFC Bournemouth,28,"['2c1602ff-d8b2-442f-8304-2bb862880ad2', '81eb1d6a-e912-458b-85ad-8f9e5440dbf3']",53,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:53.477,Pass,True
,,,,,,,,,,,,,,,1.612332,,,,,,,,,,,,f2d22bd6-882e-4f73-8c40-5c60eb40ec8a,2765,,"[76.9, 22.0]",3754193,67,,,,,-2.2625465,,Left Foot,,,"[68.7, 12.1]",,High Pass,,12.85496,,,Matt Ritchie,3049.0,,,,,,,2,From Goal Kick,Glenn Murray,3085.0,Center Forward,155,AFC Bournemouth,28,['b5675afd-f29e-4e56-961c-966288ab9437'],55,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:55.043,Pass,
,,,,,,,,,,,,,,,2.653882,,,,,,,,,,,,69ffd8b5-665a-41a3-8668-03342335a9b1,2768,,"[93.6, 4.2]",3754193,68,,,,,1.9167635,,Left Foot,,,"[87.4, 21.4]",,Ground Pass,,18.283325,,,Andrew Surman,3344.0,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Left Midfield,155,AFC Bournemouth,28,['3e9dd5cb-9e03-4276-8824-848a407e00f4'],3,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:03.556,Pass,
,,,,,,,,,,,,,,,1.712224,,,,,,,,,,,,8f17f037-0d78-4f4d-8199-95d5058e0669,2772,,"[85.6, 28.6]",3754193,68,,,,,1.9269552,,Right Foot,,,"[73.1, 62.2]",,Low Pass,,35.849827,,,Simon Francis,3608.0,,,,,,,2,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,155,AFC Bournemouth,28,['ca6dc1ab-87b7-46a3-8069-82be1b072f52'],7,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:07.005,Pass,
,,,,,,,,,,,,,,,0.600739,,,,,,,,,,,,e43ae1aa-9e22-490a-a16d-ca6ed3852f40,2775,,"[93.6, 71.6]",3754193,68,,,,,-1.3024302,,Right Foot,,,"[95.8, 63.6]",,Ground Pass,,8.296988,,,Shaun MacDonald,29382.0,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Back,155,AFC Bournemouth,28,['196894c9-07c7-4eb7-8b1b-ab2f11bd4ac5'],14,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:14.092,Pass,
,,,,,,,,,,,,,,,1.298999,,,,,,,,,,,,a6b60721-45b7-499e-8a65-56e99643bbaf,2778,,"[95.3, 65.8]",3754193,68,,,,,0.38561708,,Right Foot,,,"[105.4, 69.9]",,Ground Pass,,10.900458,,,Simon Francis,3608.0,,,,,,,2,From Goal Kick,Shaun MacDonald,29382.0,Right Center Midfield,155,AFC Bournemouth,28,"['17d2314e-fd52-4d71-9bd2-cb6024314bd1', '250bd784-eedf-4b9c-b7f4-641b518ffba8']",14,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:14.693,Pass,True
,,,,,,,,,,,,,,,0.17835,,,,,,,,,,,,62420bc6-4e18-4463-8eb2-5b8c429deb8a,2783,,"[116.1, 71.0]",3754193,68,,,,,-2.0119758,,Right Foot,,,"[114.4, 67.4]",,Low Pass,,3.981206,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Simon Francis,3608.0,Right Back,155,AFC Bournemouth,28,['c4030884-d0d0-4cf2-bed9-032341da7657'],18,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:18.148,Pass,
,,,,,,,,,,,,,,,1.916169,,,,,,,,,,,,9cc07c75-6963-4578-9c5e-8c7561635aa3,2785,,"[120.0, 80.0]",3754193,69,,,,,-1.7539922,,Left Foot,,,"[112.2, 37.9]",,High Pass,True,42.816467,Incomplete,,,,,,True,Inswinging,,Corner,2,From Corner,Matt Ritchie,3049.0,Left Midfield,156,AFC Bournemouth,28,['670944b6-7256-4969-8a52-e1d72a1d8cc5'],3,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:03.094,Pass,
,,,,,,,,,,,,,,,2.801231,,,,,,,,,,,,7fc92874-3903-4337-b822-5b83a72bfa99,2788,,"[14.1, 40.6]",3754193,69,,,,,-0.2532863,,Drop Kick,,,"[67.8, 26.7]",,High Pass,,55.46981,Incomplete,,,,,,,,,,2,From Keeper,Joe Hart,3291.0,Goalkeeper,157,Manchester City,36,['d34e5f04-90f0-42bb-bde6-27b75b50b753'],8,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:08.282,Pass,
,,,,,,,,,,,,,,,1.11919,,,,,,,,,,,,29f7ef6d-8568-414c-96e3-811e2a551e61,2790,,"[68.6, 0.1]",3754193,69,,,,,0.96627873,,,,,"[79.1, 15.3]",,Low Pass,,18.474035,,,Wilfried Guemiand Bony,3598.0,,,,,,Throw-in,2,From Throw In,Bacary Sagna,7110.0,Left Back,158,Manchester City,36,['ebf4e539-1335-4f5b-8468-c36b2a55d796'],29,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:29.850,Pass,
,,,,,,,,,,,,,,,0.910729,,,,,,,,,,,,cb10c651-9413-435e-b680-df42da844aa7,2794,,"[89.7, 15.1]",3754193,69,,,,,1.7260584,,Right Foot,,,"[86.1, 38.1]",,Ground Pass,,23.280035,,,Samir Nasri,20253.0,,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,158,Manchester City,36,['7071c54a-8b76-4547-ab76-6470ee3414e8'],33,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:33.671,Pass,
,,,,,,,,,,,,,,,1.936387,,,,,,,,,,,,6555ebef-3674-4286-b203-9e14744ed9ce,2796,,"[86.1, 38.6]",3754193,69,,,,,-0.23317981,,Right Foot,,,"[102.1, 34.8]",,Ground Pass,,16.44506,Incomplete,,,,,,,,,,2,From Throw In,Samir Nasri,20253.0,Left Wing,158,Manchester City,36,['a921324c-a7be-4c19-abe4-6b2009786608'],34,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:34.581,Pass,
,,,,,,,,,,,,,,,4.12646,,,,,,,,,,,,a921324c-a7be-4c19-abe4-6b2009786608,2797,,"[18.0, 45.3]",3754193,69,,,,,-1.6102895,,Left Foot,,,"[16.7, 12.4]",,Ground Pass,,32.925674,,,Charlie Daniels,3345.0,,,,,,Recovery,2,Regular Play,Steve Cook,3341.0,Right Center Back,159,AFC Bournemouth,28,"['0758f5d8-2744-49e9-b6c4-854896b89b1f', '6555ebef-3674-4286-b203-9e14744ed9ce']",36,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:36.518,Pass,
,,,,,,,,,,,,,,,1.025454,,,,,,,,,,,,6ce2eac5-7d9d-47ce-b183-381b886c63ba,2800,,"[33.6, 5.3]",3754193,69,,,,,0.049342632,,Left Foot,,,"[49.8, 6.1]",,Ground Pass,,16.219742,,,Matt Ritchie,3049.0,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,159,AFC Bournemouth,28,['0c0acabb-cb5c-42e5-af00-6e2bd0381de6'],44,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:44.378,Pass,
,,,,,,,,,,,,,,,1.603307,,,,,,,,,,,,2726d0ce-af4f-4d76-8a96-7eae9fa76077,2803,,"[49.8, 6.1]",3754193,69,,,,,-2.8926299,,Right Foot,,,"[38.0, 3.1]",,Ground Pass,,12.175385,Incomplete,,Charlie Daniels,3345.0,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Left Midfield,159,AFC Bournemouth,28,"['42bf69d4-15a2-43a9-baed-1981ab87f78f', '82e01547-dd39-4a1f-969e-66f7df01669f', 'dc6adfc7-a159-4a8c-bbbb-d83afffa56e4']",45,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:45.403,Pass,True
,,,,,,,,,,,,,,,0.035059,,,,,,,,,,,,42bf69d4-15a2-43a9-baed-1981ab87f78f,2805,,"[82.1, 77.0]",3754193,69,,,,,-0.24497867,,Right Foot,,,"[85.7, 76.1]",,Ground Pass,,3.7107952,Incomplete,,,,,,,,,Recovery,2,Regular Play,Jesús Navas González,6821.0,Right Wing,159,AFC Bournemouth,28,"['2726d0ce-af4f-4d76-8a96-7eae9fa76077', 'dbd73404-a1c1-40a3-bf28-5af17222c131']",47,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:47.007,Pass,
,,,,,,,,,,,,,,,2.424061,,,,,,,,,,,,907a3b26-d9bd-4de8-aaab-16f3a990f826,2808,,"[41.6, 0.1]",3754193,70,,,,,2.6825008,,,,,"[24.0, 8.8]",,High Pass,,19.632881,,,Sylvain Distin,40218.0,,,,,,Throw-in,2,From Throw In,Matt Ritchie,3049.0,Left Midfield,160,AFC Bournemouth,28,['d4b7e6ed-73e5-44f7-83e1-8ba36c57bed5'],7,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:07.385,Pass,
,,,,,,,,,,,,,,,1.182481,,,,,,,,,,,,620acff3-23e6-4fbc-840b-144cb7b87ecf,2811,,"[19.7, 8.0]",3754193,70,,,,,-0.34353888,,Left Foot,,,"[32.0, 3.6]",,Ground Pass,,13.063308,,,Charlie Daniels,3345.0,,,,,,,2,From Throw In,Sylvain Distin,40218.0,Left Center Back,160,AFC Bournemouth,28,['753f5356-b46b-4e6d-acb4-061e70a1c886'],12,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:12.740,Pass,
,,,,,,,,,,,,,,,1.038548,,,,,,,,,,,,4f1beca5-1cca-41f8-9658-6168abe7cb24,2814,,"[31.4, 3.7]",3754193,70,,,,,2.9064417,,Left Foot,,,"[21.8, 6.0]",,Ground Pass,,9.871676,,,Sylvain Distin,40218.0,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,160,AFC Bournemouth,28,['0e532bc5-daa3-494b-8903-abcb1036c9ab'],14,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:14.757,Pass,
,,,,,,,,,,,,,,,0.806216,,,,,,,,,,,,5ba62838-e49c-4c76-beeb-a8aff107be23,2817,,"[21.8, 6.4]",3754193,70,,,,,0.23109066,,Left Foot,,,"[40.5, 10.8]",,Ground Pass,,19.210674,,,Matt Ritchie,3049.0,,,,,,,2,From Throw In,Sylvain Distin,40218.0,Left Center Back,160,AFC Bournemouth,28,['1748c98d-66ac-48e1-a685-23516d99306b'],18,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:18.334,Pass,
,,,,,,,,,,,,,,,1.068163,,,,,,,,,,,,974f5d6d-30d0-4e2c-9d6b-a1e1a6fa651f,2823,,"[34.0, 8.9]",3754193,70,,,,,0.5458989,,Left Foot,,,"[44.7, 15.4]",,Ground Pass,,12.519585,,,Glenn Murray,3085.0,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Left Midfield,160,AFC Bournemouth,28,['0dc30cd1-5ef4-4299-8bf7-0519686dd2ea'],26,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:26.008,Pass,
,,,,,,,,,,,,,,,1.189734,,,,,,,,,,,,10b30ca8-dabc-4e9f-acdb-634e9ebd2bb9,2825,,"[44.7, 15.4]",3754193,70,,,,,-2.7497392,,Right Foot,,,"[32.6, 10.4]",,Low Pass,,13.092364,,,Matt Ritchie,3049.0,,,,,,,2,From Throw In,Glenn Murray,3085.0,Center Forward,160,AFC Bournemouth,28,['88212edd-47db-47e9-adcf-68fb7d1ca775'],27,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:27.076,Pass,
,,,,,,,,,,,,,,,2.547578,,,,,,,,,,,,4e8dc285-6928-4fa4-8d80-4e33f4b25f6d,2828,,"[33.4, 10.8]",3754193,70,,,,,1.2685815,,Left Foot,,,"[49.3, 61.8]",,High Pass,,53.421062,Incomplete,,,,,,True,,,,2,From Throw In,Matt Ritchie,3049.0,Left Midfield,160,AFC Bournemouth,28,['3cb1d63d-5ee9-4c96-95f5-fba6cf6163eb'],29,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:29.903,Pass,
,,,,,,,,,,,,,,,1.042949,,,,,,,,,,,,e3de94db-5a88-4ce2-949e-8de8ef9d7e00,2830,,"[47.1, 62.6]",3754193,70,,,,,-0.08639855,,Right Foot,,,"[72.5, 60.4]",,Ground Pass,,25.495098,,,Glenn Murray,3085.0,,,,,,Recovery,2,From Throw In,Shaun MacDonald,29382.0,Right Center Midfield,160,AFC Bournemouth,28,['f2a83429-c3d3-4a40-abaa-c729f2dec1eb'],34,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:34.143,Pass,
,,,,,,,,,,,,,,,1.249387,,,,,,,,,,,,d778ed49-80c7-4520-9a62-a5f021fa98cf,2836,,"[48.6, 23.7]",3754193,70,,,,,2.7700748,,Right Foot,,,"[40.9, 26.7]",,Ground Pass,,8.263777,,,Fernando Francisco Reges,16003.0,,,,,,Recovery,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,161,Manchester City,36,['3119d706-0f0d-4cb5-92a7-547b09fbdb9b'],37,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:25:37.375,Pass,
,,,,,,,,,,,,,,,1.843899,,,,,,,,,,,,aaf8bf5d-d590-4a9a-8ba1-a2fe0ffe53fd,2840,,"[41.5, 25.7]",3754193,70,,,,,1.6146481,,Right Foot,,,"[39.6, 69.0]",,Low Pass,,43.341667,,,Pablo Javier Zabaleta Girod,3052.0,,,True,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,161,Manchester City,36,"['35c333fe-b568-4b15-9204-02d585430fd2', 'cc384fe5-9634-4b34-abb6-5a6f2e4b0019']",39,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:25:39.305,Pass,True
,,,,,,,,,,,,,,,1.532649,,,,,,,,,,,,76831d25-2dfe-40d7-989a-91be9940193d,2843,,"[42.6, 67.4]",3754193,70,,,,,-2.0773132,,Right Foot,,,"[34.5, 52.8]",,Ground Pass,,16.696407,,,Nicolás Hernán Otamendi,3090.0,,,,,,,2,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,161,Manchester City,36,['2bfb1d92-bd02-4da5-b956-694922808f43'],44,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:25:44.192,Pass,
,,,,,,,,,,,,,,,2.308844,,,,,,,,,,,,4db8c9d1-916f-4bad-9c11-dd7c7831d4a3,2846,,"[36.9, 52.6]",3754193,70,,,,,0.91457176,,Right Foot,,,"[58.0, 80.0]",,High Pass,,34.582798,Out,,Jesús Navas González,6821.0,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,161,Manchester City,36,['7969704a-ede1-4d00-b332-baf2381eee4c'],46,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:25:46.845,Pass,
,,,,,,,,,,,,,,,2.456884,,,,,,,,,,,,3cb41fdf-6c58-4e99-9f9d-5cc81a8a1001,2848,,"[54.2, 0.1]",3754193,70,,,,,2.4752865,,,,,"[41.1, 10.4]",,Low Pass,,16.664333,,,Sylvain Distin,40218.0,,,,,,Throw-in,2,From Throw In,Charlie Daniels,3345.0,Left Back,162,AFC Bournemouth,28,['13ca46c3-8cec-4ff7-9148-59f760001c53'],53,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:53.846,Pass,
,,,,,,,,,,,,,,,0.852932,,,,,,,,,,,,58bc0f4b-32d7-48c5-9ea8-99a51892e82c,2851,,"[41.1, 12.4]",3754193,70,,,,,0.8913825,,Left Foot,,,"[49.5, 22.8]",,Ground Pass,,13.36862,,,Dan Gosling,3343.0,,,,,,,2,From Throw In,Sylvain Distin,40218.0,Left Center Back,162,AFC Bournemouth,28,['476121af-3e9f-44d5-9f8b-1162420d760a'],57,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:57.494,Pass,
,,,,,,,,,,,,,,,1.363335,,,,,,,,,,,,e50623c8-3428-4782-a296-8641f3743f24,2855,,"[49.2, 26.3]",3754193,71,,,,,2.6098685,,Right Foot,,,"[32.2, 36.3]",,Ground Pass,,19.723083,,,Steve Cook,3341.0,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Center Midfield,162,AFC Bournemouth,28,['5e7d2ef1-a75f-401c-a744-59896cdf7fc6'],0,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:00.520,Pass,
,,,,,,,,,,,,,,,1.117468,,,,,,,,,,,,9a7153ef-de74-40ae-9bc3-2263b3b65c48,2858,,"[38.1, 44.8]",3754193,71,,,,,1.2740406,,Right Foot,,,"[45.5, 69.0]",,Ground Pass,,25.306126,,,Simon Francis,3608.0,,,,,,,2,From Throw In,Steve Cook,3341.0,Right Center Back,162,AFC Bournemouth,28,['123617d9-c70a-4b05-961e-542630bc40b7'],3,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:03.475,Pass,
,,,,,,,,,,,,,,,0.993265,,,,,,,,,,,,efb9f975-de26-4f32-b3ae-eac97c27cdc3,2862,,"[40.5, 65.8]",3754193,71,,,,,-2.3004148,,Left Foot,,,"[31.2, 55.4]",,Ground Pass,,13.951702,,,Steve Cook,3341.0,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,162,AFC Bournemouth,28,['b29992bb-accb-427f-b5d0-2006bbb9bf17'],6,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:06.721,Pass,
,,,,,,,,,,,,,,,2.182416,,,,,,,,,,,,d44a19af-a8ff-48fd-9642-6605d08a1102,2866,,"[29.6, 57.6]",3754193,71,,,,,0.1191928,,Right Foot,,,"[63.0, 61.6]",,High Pass,,33.638668,Incomplete,,Adam Smith,6409.0,,,,,,,2,From Throw In,Steve Cook,3341.0,Right Center Back,162,AFC Bournemouth,28,"['5ac68001-9d41-4d16-a576-1fd744ba11bd', '877c4d17-e3dc-4ee4-bc32-16fd9de0826d']",8,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:08.236,Pass,
,,,,,,,,,,,,,,,1.619003,,,,,,,,,,,,877c4d17-e3dc-4ee4-bc32-16fd9de0826d,2868,,"[57.1, 18.5]",3754193,71,,,,,-0.19520098,,Head,,,"[83.4, 13.3]",,High Pass,,26.809141,Incomplete,,,,,,,,,Recovery,2,From Throw In,Bacary Sagna,7110.0,Left Back,162,AFC Bournemouth,28,"['d367f61d-71ff-4468-96ad-e2a983be7929', 'd44a19af-a8ff-48fd-9642-6605d08a1102']",10,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:10.418,Pass,
,,,,,,,,,,,,,,,1.175504,,,,,,,,,,,,d367f61d-71ff-4468-96ad-e2a983be7929,2869,,"[36.7, 66.8]",3754193,71,,,,,-1.0879817,,Head,,,"[43.2, 54.4]",,Low Pass,,14.000357,,,Andrew Surman,3344.0,,,,,,Recovery,2,From Throw In,Simon Francis,3608.0,Right Back,162,AFC Bournemouth,28,"['877c4d17-e3dc-4ee4-bc32-16fd9de0826d', 'c34f7aaf-a7c6-4fb1-a801-149b2610bb9e']",12,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:12.037,Pass,
,,,,,,,,,,,,,,,4.663001,,,,,,,,,,,,58b97793-4847-44a5-81e9-fdec852dfa8f,2871,,"[43.0, 54.4]",3754193,71,,,,,0.10831231,,Right Foot,,,"[94.5, 60.0]",,High Pass,,51.80357,Incomplete,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,162,AFC Bournemouth,28,['6ac85efa-ca42-459d-9b2e-99737bc20895'],13,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:13.213,Pass,
,,,,,,,,,,,,,,,2.304116,,,,,,,,,,,,6ac85efa-ca42-459d-9b2e-99737bc20895,2872,,"[25.6, 20.1]",3754193,71,,,,,2.5845182,,Right Foot,,,"[2.0, 34.8]",,Ground Pass,,27.803776,,,Joe Hart,3291.0,,,,,,Recovery,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,163,Manchester City,36,"['57eb3626-5481-4da4-a77f-45b4496db2af', '58b97793-4847-44a5-81e9-fdec852dfa8f']",17,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:17.876,Pass,
,,,,,,,,,,,,,,,4.253058,,,,,,,,,,,,b3a44831-73e4-47e8-9dee-e71c7f90e2ba,2874,,"[4.2, 34.5]",3754193,71,,,,,-0.3574908,,Right Foot,,,"[55.6, 15.3]",,High Pass,,54.868935,Incomplete,,,,,,,,,,2,Regular Play,Joe Hart,3291.0,Goalkeeper,163,Manchester City,36,['59a70565-b79b-43bf-988e-d6e6ba32ee6f'],20,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:20.180,Pass,
,,,,,,,,,,,,,,,1.739076,,,,,,,,,,,,59a70565-b79b-43bf-988e-d6e6ba32ee6f,2875,,"[64.5, 64.8]",3754193,71,,,,,-0.28941682,,Head,,,"[87.0, 58.1]",,High Pass,,23.476372,Incomplete,,,,,,,,,Recovery,2,Regular Play,Simon Francis,3608.0,Right Back,163,Manchester City,36,"['b3a44831-73e4-47e8-9dee-e71c7f90e2ba', 'dacb7a6a-c497-4037-8c44-03ffcbab7f70']",24,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:24.433,Pass,
,,,,,,,,,,,,,,,2.628207,,,,,,,,,,,,dacb7a6a-c497-4037-8c44-03ffcbab7f70,2876,,"[33.1, 22.0]",3754193,71,,,,,-1.6133238,,Left Foot,,,"[32.7, 12.6]",,High Pass,,9.408506,,,Bacary Sagna,7110.0,,,,,,Recovery,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,163,Manchester City,36,"['59a70565-b79b-43bf-988e-d6e6ba32ee6f', '8db62422-5745-4b5d-89e1-d479405f5c1d']",26,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:26.172,Pass,
,,,,,,,,,,,,,,,1.743721,,,,,,,,,,,,ea71688f-0745-429e-9446-ed61c63bf25b,2880,,"[29.3, 9.1]",3754193,71,,,,,0.07982998,,Left Foot,,,"[59.3, 11.5]",,High Pass,,30.095846,Unknown,,Wilfried Guemiand Bony,3598.0,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Left Back,163,Manchester City,36,['05010437-e6f0-4e1a-be65-16bacc053c4f'],29,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:29.960,Pass,
,,,,,,,,,,,,,,,0.888334,,,,,,,,,,,,040e3d0a-e5d5-45ef-8388-df29d37d9083,2885,,"[56.4, 10.5]",3754193,71,,True,,,1.9655875,,Left Foot,,,"[53.4, 17.7]",,Ground Pass,,7.8,,,Fernando Luiz Rosa,3054.0,,,,,,Free Kick,2,From Free Kick,Samir Nasri,20253.0,Left Wing,164,Manchester City,36,['3975af12-5d98-42a9-95c0-44e222407fe3'],45,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:45.262,Pass,
,,,,,,,,,,,,,,,1.363034,,,,,,,,,,,,fb9a310d-6476-4786-b1fd-ea5d743d6690,2890,,"[58.2, 24.5]",3754193,71,,True,,,2.4957078,,Right Foot,,,"[44.8, 34.6]",,Ground Pass,,16.780048,,,Eliaquim Mangala,3389.0,,,,,,Free Kick,2,From Free Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,165,Manchester City,36,['231fe6a9-44c5-45c5-95fc-3c0cee0ff564'],58,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:58.071,Pass,
,,,,,,,,,,,,,,,1.401836,,,,,,,,,,,,6902bd57-0d3e-4dd4-8f5e-238c8f10663e,2892,,"[44.6, 36.8]",3754193,71,,,,,1.4208878,,Left Foot,,,"[47.5, 56.0]",,Ground Pass,,19.417776,,,Nicolás Hernán Otamendi,3090.0,,,,,,,2,From Free Kick,Eliaquim Mangala,3389.0,Left Center Back,165,Manchester City,36,['d5e20296-a5c6-41fa-8122-b2615f7f1260'],59,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:59.908,Pass,
,,,,,,,,,,,,,,,0.960653,,,,,,,,,,,,ecdaf82f-f7bf-49de-931e-05893f4832bd,2895,,"[51.9, 60.0]",3754193,72,,,,,0.18638279,,Right Foot,,,"[69.4, 63.3]",,Ground Pass,,17.808426,,,Jesús Navas González,6821.0,,,,,,,2,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,165,Manchester City,36,['47ca4d2b-94c1-4065-84c3-116ff4cf0b7c'],4,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:04.764,Pass,
,,,,,,,,,,,,,,,1.453329,,,,,,,,,,,,48ab3267-d29d-49d8-903a-ad19793947aa,2899,,"[65.4, 44.2]",3754193,72,,,,,-2.152578,,Right Foot,,,"[55.6, 29.3]",,Ground Pass,,17.833956,,,Fernando Luiz Rosa,3054.0,,,,,,,2,From Free Kick,Jesús Navas González,6821.0,Right Wing,165,Manchester City,36,['8fca8388-adc0-491e-aa1e-085717c53b0f'],8,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:08.501,Pass,
,,,,,,,,,,,,,,,0.933269,,,,,,,,,,,,2e536588-ba17-4e58-ab56-eccf851df6c8,2902,,"[57.1, 27.1]",3754193,72,,,,,-0.2687837,,Left Foot,,,"[73.8, 22.5]",,Ground Pass,,17.32195,,,Wilfried Guemiand Bony,3598.0,,,,,,,2,From Free Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,165,Manchester City,36,['b566910d-27fa-4fb2-99a1-37d9b0bcf91a'],11,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:11.066,Pass,
