ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.765329,,,,,,,,,,,,bf32ade6-3997-497c-b347-dd3a1fe1123a,127,,"[54.9, 55.0]",3754229,2,,,,,-0.7998899,,Right Foot,,,"[65.1, 44.5]",,Ground Pass,,14.638647,,,,,Eden Hazard,3621.0,,,,,,1,From Kick Off,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,2,Chelsea,33,['5cb7e862-d1d7-423d-8642-8ed9f1d890fe'],6,,,,,,,,,,,,,,,,,Chelsea,33,00:02:06.557,Pass,
,,,,,,,,,,,,,,,,,,1.027129,,,,,,,,,,,,86ac3871-f000-4a27-9691-ead01b4f1d75,131,,"[63.3, 43.6]",3754229,2,,,,,-2.0412006,,Right Foot,,,"[57.3, 31.8]",,Ground Pass,,13.237824,,,,,Nemanja Matić,3381.0,,,,,,1,From Kick Off,Eden Hazard,3621.0,Center Attacking Midfield,2,Chelsea,33,['782b931d-c74a-4bff-b0c5-cb1f2723b620'],8,,,,,,,,,,,,,,,,,Chelsea,33,00:02:08.288,Pass,
,,,,,,,,,,,,,,,,,,1.464661,,,,,,,,,,,,8f01e019-3d0b-47c1-b169-d6cd6b39238a,134,,"[57.2, 28.4]",3754229,2,,,,,-0.6435011,,Left Foot,,,"[78.0, 12.8]",,Ground Pass,,26.0,,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,1,From Kick Off,Nemanja Matić,3381.0,Left Center Midfield,2,Chelsea,33,['a9a1fc19-1408-43de-b5df-03cfdde7ca0f'],10,,,,,,,,,,,,,,,,,Chelsea,33,00:02:10.873,Pass,
,,,,,,,,,,,,,,,,,,1.564826,,,,,,,,,,,,0ec48c8f-75a0-4f1a-92f8-6b483a57a2b1,137,,"[85.3, 19.8]",3754229,2,,,,,1.4361029,,Right Foot,,,"[88.2, 41.2]",,Ground Pass,,21.595602,,,,,Willian Borges da Silva,3472.0,,,,,,1,From Kick Off,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,2,Chelsea,33,['0aa06088-a4c8-4eec-963c-f0efbb530079'],14,,,,,,,,,,,,,,,,,Chelsea,33,00:02:14.583,Pass,
,,,,,,,,,,,,,,,,,,0.684731,,,,,,,,,,,,4bedb559-ed15-4048-a931-a158c79aaef2,140,,"[88.3, 41.2]",3754229,2,,,,,-0.8593372,,Right Foot,,,"[90.8, 38.3]",,Ground Pass,,3.8288379,,,Incomplete,,Eden Hazard,3621.0,,,,,,1,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,2,Chelsea,33,"['3fc90b21-9a75-4429-b4ca-31506e5a4b72', 'e5cdb616-3ac9-400c-a8c9-0856f8f31232']",16,,,,,,,,,,,,,,,,,Chelsea,33,00:02:16.157,Pass,
,,,,,,,,,,,,,,,,,,0.567635,,,,,,,,,,,,acefec9d-ff04-4945-af85-4b5f88fe2e6a,144,,"[35.4, 49.9]",3754229,2,,,,,1.6601104,,Left Foot,,,"[34.8, 56.6]",,Ground Pass,,6.726812,,,,,Riyad Mahrez,3814.0,,,,,Recovery,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,3,Leicester City,22,"['01ed2f56-b821-422c-b4c7-bc00be1c92d7', '184fa164-dceb-439e-90f5-d91bf60114cd']",18,,,,,,,,,,,,,,,,,Leicester City,22,00:02:18.804,Pass,True
,,,,,,,,,,,,,,,,,,0.88881,,,,,,,,,,,,283ce5e3-65e1-4a02-81f6-8f5983657534,147,,"[28.0, 69.8]",3754229,2,,,,,-1.0876707,,Left Foot,,,"[34.4, 57.6]",,Ground Pass,,13.776793,,,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Wing,3,Leicester City,22,['dc043859-170e-418c-a81a-fa94f8d8d6f5'],21,,,,,,,,,,,,,,,,,Leicester City,22,00:02:21.880,Pass,
,,,,,,,,,,,,,,,,,,0.942254,,,,,,,,,,,,8ea20c55-b069-4648-863e-98bc0df68ebf,150,,"[29.6, 61.2]",3754229,2,,,,,1.2244422,,Right Foot,,,"[34.4, 74.5]",,Ground Pass,,14.139661,,,,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,3,Leicester City,22,['9154e50b-6146-4f9a-bf17-c5e72a9cf0b8'],24,,,,,,,,,,,,,,,,,Leicester City,22,00:02:24.571,Pass,
,,,,,,,,,,,,,,,,,,0.373621,,,,,,,,,,,,5fe4b5bf-866d-446e-870f-85f894dc17d8,158,,"[43.4, 68.4]",3754229,2,,,,,-1.7506498,,Left Foot,,,"[41.8, 59.6]",,Ground Pass,,8.944272,,,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Wing,3,Leicester City,22,"['8e4f9884-3db1-4c48-b8d2-5d9bb178281f', 'cc444399-73be-4f5c-a9a8-dfb2dcb3dff7']",27,,,,,,,,,,,,,,,,,Leicester City,22,00:02:27.904,Pass,True
,,,,,,,,,,,,,,,,,,0.923219,,,,,,,,,,,,55a0e3cf-bfb3-4735-b326-5807f8bdc766,161,,"[41.8, 59.6]",3754229,2,,,,,-1.9051248,,No Touch,,,"[35.2, 40.6]",,Ground Pass,,20.113676,,True,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,3,Leicester City,22,['740390b6-f07d-44f1-a4e6-d29e794c64b1'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:02:28.293,Pass,
,,,,,,,,,,,,,,,,,,1.815782,,,,,,,,,,,,fac9c081-571c-4124-8a82-ec8652fefe61,164,,"[37.1, 39.3]",3754229,2,,,,,-1.3306253,,Right Foot,,,"[44.3, 9.9]",,Ground Pass,,30.268795,,,,,Christian Fuchs,3812.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,3,Leicester City,22,['f8684b28-53d8-414b-ba74-f4ed1685faf4'],30,,,,,,,,,,,,,,,,,Leicester City,22,00:02:30.150,Pass,
,,,,,,,,,,,,,,,,,,0.17623,,,,,,,,,,,,d6745997-b1aa-4820-bc11-e29c1b2b2be3,167,,"[46.2, 9.5]",3754229,2,,,,,0.50416595,,Left Foot,,,"[49.1, 11.1]",,Ground Pass,,3.312099,,,Incomplete,,Andrew Philip King,3665.0,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,3,Leicester City,22,"['42377395-0f18-4051-a269-9bc3477843f3', '8d14af8e-5205-46cd-867a-4fecaa59d43b']",32,,,,,,,,,,,,,,,,,Leicester City,22,00:02:32.175,Pass,
,,,,,,,,,,,,,,,,,,0.877061,,,,,,,,,,,,97d8474b-e667-44ef-a95c-19d940b78b4a,176,,"[72.7, 74.7]",3754229,2,,,,,-1.6085935,,Right Foot,,,"[71.8, 50.9]",,Ground Pass,,23.81701,,,,,Eden Hazard,3621.0,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,4,Chelsea,33,['bf3988d6-9bc1-4542-9b79-045fdb0dce61'],37,,,,,,,,,,,,,,,,,Chelsea,33,00:02:37.150,Pass,
,,,,,,,,,,,,,,,,,,1.016424,,,,,,,,,,,,7f800de2-2459-48bb-8dd6-55d16e40e610,187,,"[42.6, 33.1]",3754229,2,,,,,0.14382756,,Right Foot,,,"[57.1, 35.2]",,Ground Pass,,14.651279,,,,,Jamie Vardy,10960.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,5,Leicester City,22,['25d6977a-2d35-4995-b4cd-7e87a1cd8354'],45,,,,,,,,,,,,,,,,,Leicester City,22,00:02:45.654,Pass,
,,,,,,,,,,,,,,,,,,1.159986,,,,,,,,,,,,ba65d4ac-d9e5-44d8-ab76-f4647b7e4016,189,,"[57.1, 35.2]",3754229,2,,,,,-2.5882983,,Right Foot,,,"[50.3, 31.0]",,Ground Pass,,7.9924965,,,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Jamie Vardy,10960.0,Center Forward,5,Leicester City,22,['5138dbd5-436b-4165-a307-3e0ed17137ca'],46,,,,,,,,,,,,,,,,,Leicester City,22,00:02:46.670,Pass,
,,,,,,,,,,,,,,,,,,4.231877,,,,,,,,,,,,54197577-a5bd-42d3-b785-3281810af8d0,191,,"[50.3, 31.0]",3754229,2,,,,,-0.23355342,,Left Foot,,,"[97.8, 19.7]",,High Pass,,48.825607,,,Incomplete,,Demarai Gray,3312.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,5,Leicester City,22,"['723c84c3-aa6d-44b5-8a8b-222c4ee0edc4', 'b99af056-d2c1-407d-b45f-1a18999244ed']",47,,,,,,,,,,,,,,,,,Leicester City,22,00:02:47.830,Pass,
,,,,,,,,,,,,,,,,,,1.37738,,,,,,,,,,,,e27fa416-75e2-40a4-a686-d4818963797e,194,,"[40.4, 14.1]",3754229,2,,,,,-0.2845776,,Head,,,"[55.1, 9.8]",,High Pass,,15.316005,,,,,Andrew Philip King,3665.0,,,,,Recovery,1,Regular Play,Wes Morgan,3813.0,Left Center Back,5,Leicester City,22,['a9a83da0-2ca8-45ef-bfe8-3a0bece790e0'],56,,,,,,,,,,,,,,,,,Leicester City,22,00:02:56.166,Pass,
,,,,,,,,,,,,,,,,,,1.602619,,,,,,,,,,,,39a7240d-54c2-45df-b173-20ec079ff069,196,,"[55.5, 10.3]",3754229,2,,,,,-1.9603441,,Head,,,"[51.6, 0.8]",,High Pass,,10.269372,,,,,Christian Fuchs,3812.0,,,,,,1,Regular Play,Andrew Philip King,3665.0,Center Attacking Midfield,5,Leicester City,22,['f7d426e7-5a62-4729-bb29-a898d196d5ef'],57,,,,,,,,,,,,,,,,,Leicester City,22,00:02:57.543,Pass,
,,,,,,,,,,,,,,,,,,1.508943,,,,,,,,,,,,308e2e7d-b0d4-42ea-81b9-c56a3cd766af,200,,"[53.0, 0.1]",3754229,2,,,,,2.5631526,,Left Foot,,,"[36.0, 11.2]",,Low Pass,,20.302956,,,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,5,Leicester City,22,"['29439ac0-e65e-477c-a72f-929557b22709', 'e0a33877-5727-4955-a84b-8d2ef0cc5f38']",59,,,,,,,,,,,,,,,,,Leicester City,22,00:02:59.619,Pass,True
,,,,,,,,,,,,,,,,,,0.895175,,,,,,,,,,,,8fd1eee7-1323-42b8-8161-09215354a793,203,,"[36.0, 11.2]",3754229,3,,,,,0.03388533,,Right Foot,,,"[47.8, 11.6]",,Low Pass,,11.806778,,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,5,Leicester City,22,['9e34e4bf-87c7-4577-a57d-73d5d3187f10'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:03:01.228,Pass,
,,,,,,,,,,,,,,,,,,3.935778,,,,,,,,,,,,6ce2ffbf-e389-4a59-b95f-2c64b7e07cf6,205,,"[47.8, 11.6]",3754229,3,,,,,2.5877945,,Right Foot,,,"[14.0, 32.5]",,Low Pass,,39.73978,,,,,Kasper Schmeichel,3815.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,5,Leicester City,22,['17e6b34e-9627-44fe-936e-cbbec221b26f'],2,,,,,,,,,,,,,,,,,Leicester City,22,00:03:02.123,Pass,
,,,,,,,,,,,,,,,,,,2.796106,,,,,,,,,,,,f45239d0-5245-418b-9879-cdfcf2ddad5e,208,,"[14.0, 32.3]",3754229,3,,,,,1.2505317,,Right Foot,,,"[20.7, 52.5]",,Ground Pass,,21.282152,,,,,Marcin Ryszard Wasilewski,7884.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,5,Leicester City,22,['da3e2c4d-2133-4979-ade9-f982e45d12da'],7,,,,,,,,,,,,,,,,,Leicester City,22,00:03:07.035,Pass,
,,,,,,,,,,,,,,,,,,0.892941,,,,,,,,,,,,4f6d3614-875c-4863-8c7c-1880027ae8cf,211,,"[34.4, 54.6]",3754229,3,,,,,-1.581907,,Right Foot,,,"[34.3, 45.6]",,Ground Pass,,9.000556,,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,5,Leicester City,22,['c2b444f3-772c-43a9-bbc6-05dc897942e7'],14,,,,,,,,,,,,,,,,,Leicester City,22,00:03:14.767,Pass,
,,,,,,,,,,,,,,,,,,0.868196,,,,,,,,,,,,f31c7256-2ce7-4deb-9edc-886b3d71d471,214,,"[34.3, 45.6]",3754229,3,,,,,2.0275235,,Right Foot,,,"[28.6, 57.2]",,Ground Pass,,12.924783,,,,,Marcin Ryszard Wasilewski,7884.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,5,Leicester City,22,['e07b5d28-9e84-4c5d-8c2a-e607fd72fa4a'],17,,,,,,,,,,,,,,,,,Leicester City,22,00:03:17.027,Pass,
,,,,,,,,,,,,,,,,,,2.93199,,,,,,,,,,,,9484c25f-93ab-49da-9950-bbaf8f6c61b0,217,,"[28.6, 57.2]",3754229,3,,,,,-2.5636907,,Right Foot,,,"[7.9, 43.7]",,Ground Pass,,24.713154,,,,,Kasper Schmeichel,3815.0,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,5,Leicester City,22,['6bf3e8f0-a54f-458f-a7cf-a35473fe0de5'],18,,,,,,,,,,,,,,,,,Leicester City,22,00:03:18.678,Pass,
,,,,,,,,,,,,,,,,,,2.216506,,,,,,,,,,,,78eaaae4-8306-473c-98a2-069b6e5b8fc4,220,,"[7.9, 43.7]",3754229,3,,,,,-0.93822026,,Right Foot,,,"[26.3, 18.6]",,Ground Pass,,31.121857,,,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,5,Leicester City,22,['07bfeddd-99ce-429f-9b98-2635f354cd48'],22,,,,,,,,,,,,,,,,,Leicester City,22,00:03:22.633,Pass,
,,,,,,,,,,,,,,,,,,1.670107,,,,,,,,,,,,cd191339-ce7e-4d77-ae51-2b021d785576,223,,"[23.6, 12.8]",3754229,3,,,,,1.7002459,,Right Foot,,,"[21.4, 29.7]",,Ground Pass,,17.042593,,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,5,Leicester City,22,['27266dce-7f76-446e-aa17-aa92fa6859a8'],25,,,,,,,,,,,,,,,,,Leicester City,22,00:03:25.985,Pass,
,,,,,,,,,,,,,,,,,,2.051341,,,,,,,,,,,,b13052f7-3866-4aa7-81a6-5c38cf032f88,226,,"[28.9, 35.7]",3754229,3,,,,,1.3301316,,Right Foot,,,"[35.6, 63.0]",,Ground Pass,,28.11014,,,,,Marcin Ryszard Wasilewski,7884.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,5,Leicester City,22,['5cce6e3d-042f-494a-ac57-26e83b056b05'],30,,,,,,,,,,,,,,,,,Leicester City,22,00:03:30.517,Pass,
,,,,,,,,,,,,,,,,,,1.067713,,,,,,,,,,,,2341c4f2-2213-4d01-843e-4f2aab93b3f5,229,,"[48.1, 64.2]",3754229,3,,,,,-0.36717382,,Right Foot,,,"[62.4, 58.7]",,Ground Pass,,15.321227,,,,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,5,Leicester City,22,['9116a662-dab4-40a4-b26f-d12fc069b84f'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:03:35.506,Pass,
,,,,,,,,,,,,,,,,,,1.178987,,,,,,,,,,,,49d52a36-2614-40f8-8c21-ae0c32c0a135,231,,"[62.4, 58.6]",3754229,3,,,,,2.9202783,,Left Foot,,,"[50.4, 61.3]",,Ground Pass,,12.3,,,,,Marcin Ryszard Wasilewski,7884.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Wing,5,Leicester City,22,['09b2a35c-0419-4924-bd6d-7fedd34164bc'],36,,,,,,,,,,,,,,,,,Leicester City,22,00:03:36.574,Pass,
,,,,,,,,,,,,,,,,,,1.074629,,,,,,,,,,,,b9db1dda-7643-4f23-a968-2e6ad94bb898,234,,"[50.4, 61.3]",3754229,3,,,,,-2.1150768,,Right Foot,,,"[43.5, 49.9]",,Ground Pass,,13.32554,,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,5,Leicester City,22,['58865abc-fd97-4bee-ba3d-1259eaa91679'],38,,,,,,,,,,,,,,,,,Leicester City,22,00:03:38.633,Pass,
,,,,,,,,,,,,,,,,,,0.753975,,,,,,,,,,,,ce430046-36e2-4f85-bb11-1c64353188f3,237,,"[43.1, 49.9]",3754229,3,,,,,-1.2417467,,Right Foot,,,"[44.5, 45.8]",,Ground Pass,,4.3324356,,,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,5,Leicester City,22,['7f2cb965-d9ca-4ecc-8168-e30dd5fabeea'],40,,,,,,,,,,,,,,,,,Leicester City,22,00:03:40.179,Pass,
,,,,,,,,,,,,,,,,,,1.874277,,,,,,,,,,,,aeccd20d-57e6-48c0-84b2-4d580f5b6d66,240,,"[48.3, 43.5]",3754229,3,,,,,-1.2924967,,Right Foot,,,"[60.7, 0.1]",,Low Pass,,45.13668,,,Out,,Christian Fuchs,3812.0,,True,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,5,Leicester City,22,['568d6f72-cf0b-497e-a1ac-194f00f49163'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:03:44.466,Pass,
,,,,,,,,,,,,,,,,,,0.503424,,,,,,,,,,,,c5a92542-82f4-43f7-ad7e-064a81d77ecf,242,,"[56.9, 80.0]",3754229,3,,,,,-1.4227644,,,,,"[58.6, 68.6]",,Low Pass,,11.526057,,,,,Francesc Fàbregas i Soler,3478.0,,,,,Throw-in,1,From Throw In,César Azpilicueta Tanco,3957.0,Right Back,6,Chelsea,33,['fbfe1536-b8c9-4af0-8f44-584c42b6d875'],53,,,,,,,,,,,,,,,,,Chelsea,33,00:03:53.042,Pass,
,,,,,,,,,,,,,,,,,,1.723302,,,,,,,,,,,,066b38b0-2e21-42d7-a0b0-87eee65eb499,244,,"[58.0, 65.4]",3754229,4,,True,,,-1.4891751,,Right Foot,,,"[62.9, 5.5]",,High Pass,,60.100082,,,,,Abdul Rahman Baba,12325.0,,True,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,6,Chelsea,33,['105879fe-92fb-4d24-b939-2ac4a6d822d1'],3,,,,,,,,,,,,,,,,,Chelsea,33,00:04:03.773,Pass,
,,,,,,,,,,,,,,,,,,1.084942,,,,,,,,,,,,b19558fc-3a9c-4037-9e80-969bb543bb55,247,,"[61.5, 4.1]",3754229,4,,,,,1.4195219,,Right Foot,,,"[64.0, 20.5]",,Ground Pass,,16.589455,,,,,Nemanja Matić,3381.0,,,,,,1,From Throw In,Abdul Rahman Baba,12325.0,Left Back,6,Chelsea,33,['b709994b-24a6-4bbc-8dc3-cde5fdc983b9'],6,,,,,,,,,,,,,,,,,Chelsea,33,00:04:06.833,Pass,
,,,,,,,,,,,,,,,,,,0.777624,,,,,,,,,,,,08fa14f2-75ef-4f4d-a056-465b1ec5b3a1,250,,"[77.5, 35.0]",3754229,4,,,,,2.3669467,,Left Foot,,,"[68.1, 44.2]",,Ground Pass,,13.152946,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,From Throw In,Nemanja Matić,3381.0,Left Center Midfield,6,Chelsea,33,['eaf96853-cce0-4e29-8154-50c24ee5037d'],12,,,,,,,,,,,,,,,,,Chelsea,33,00:04:12.083,Pass,
,,,,,,,,,,,,,,,,,,1.969324,,,,,,,,,,,,1be507c0-0838-43db-ad9f-76003eb8f55c,253,,"[68.1, 44.2]",3754229,4,,,,,-0.067693025,,Right Foot,,,"[103.5, 41.8]",,High Pass,,35.481262,,,Incomplete,,Bertrand Isidore Traoré,2956.0,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,6,Chelsea,33,"['c4f7b925-d0c8-47d5-a7d2-9f1076f32e00', 'd9561ff3-0a7a-4986-9e47-a96db90e0734']",13,,,,,,,,,,,,,,,,,Chelsea,33,00:04:13.797,Pass,
,,,,,,,,,,,,,,,,,,2.042173,,,,,,,,,,,,c4f7b925-d0c8-47d5-a7d2-9f1076f32e00,255,,"[16.6, 38.3]",3754229,4,,,,True,0.22423474,,,,,"[28.0, 40.9]",,Low Pass,,11.692733,,,Incomplete,,Marcin Ryszard Wasilewski,7884.0,,,,,Interception,1,From Throw In,Wes Morgan,3813.0,Left Center Back,6,Chelsea,33,"['1be507c0-0838-43db-ad9f-76003eb8f55c', '58d9cc38-e83d-4481-8992-70991ca55fa9', '5a389b74-c187-4d7c-8355-23982216809b', 'a6cbe100-a7ac-45c6-845a-eb590239a56f']",15,,,,,,,,,,,,,,,,,Leicester City,22,00:04:15.766,Pass,True
,,,,,,,,,,,,,,,,,,1.335139,,,,,,,,,,,,58d9cc38-e83d-4481-8992-70991ca55fa9,258,,"[92.1, 39.2]",3754229,4,,,,,0.8605253,,Right Foot,,,"[100.7, 49.2]",,Ground Pass,,13.189389,,,,,Bertrand Isidore Traoré,2956.0,,,,,Recovery,1,From Throw In,Eden Hazard,3621.0,Center Attacking Midfield,6,Chelsea,33,"['3e612379-0187-4fde-8e8e-9181b613140b', 'c4f7b925-d0c8-47d5-a7d2-9f1076f32e00']",17,,,,,,,,,,,,,,,,,Chelsea,33,00:04:17.808,Pass,
,,,,,,,,,,,,,,,,,,0.66165,,,,,,,,,,,,97d1f701-4f4e-4af2-a003-d8733367cfb7,269,,"[93.8, 40.9]",3754229,4,,,,,2.8480036,,Left Foot,,,"[89.5, 42.2]",,Ground Pass,,4.4922156,,,Incomplete,,Nemanja Matić,3381.0,,,,,Recovery,1,From Throw In,Bertrand Isidore Traoré,2956.0,Center Forward,6,Chelsea,33,"['fa0e0e26-406c-4275-a744-10e357c2ec68', 'fbd01e17-3127-4476-8a4c-45d77839a60b']",22,,,,,,,,,,,,,,,,,Chelsea,33,00:04:22.830,Pass,
,,,,,,,,,,,,,,,,,,2.566131,,,,,,,,,,,,06af88a6-6766-464e-8be6-4b4c601f8078,273,,"[31.7, 29.7]",3754229,4,,,,,-2.1126423,,Right Foot,,,"[25.5, 19.4]",,Ground Pass,,12.022063,,,Incomplete,,Christian Fuchs,3812.0,,,,,,1,From Throw In,Andrew Philip King,3665.0,Center Attacking Midfield,6,Chelsea,33,"['26d11d15-d4c3-4136-b520-576ae26acf0f', 'fa49fe4c-3a4f-406a-bea7-e949335fcd74']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:04:25.116,Pass,
,,,,,,,,,,,,,,,,,,1.140607,,,,,,,,,,,,fa49fe4c-3a4f-406a-bea7-e949335fcd74,276,,"[94.6, 60.7]",3754229,4,,,,,2.5710099,,Right Foot,,,"[87.9, 65.0]",,Ground Pass,,7.961156,,,,,Francesc Fàbregas i Soler,3478.0,,,,,Recovery,1,From Throw In,César Azpilicueta Tanco,3957.0,Right Back,6,Chelsea,33,"['06af88a6-6766-464e-8be6-4b4c601f8078', 'a060b14e-f1e9-457a-8a39-f78f08acbf79']",27,,,,,,,,,,,,,,,,,Chelsea,33,00:04:27.682,Pass,
,,,,,,,,,,,,,,,,,,1.21754,,,,,,,,,,,,1d77c194-a2bd-4955-aea9-9d4b7b4cbb7a,279,,"[92.9, 73.0]",3754229,4,,,,,-0.09065989,,Right Foot,,,"[108.3, 71.6]",,Ground Pass,,15.463506,,,,,Eden Hazard,3621.0,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,6,Chelsea,33,['fbeae31d-754f-4ca0-a028-32f5d2dc0431'],30,,,,,,,,,,,,,,,,,Chelsea,33,00:04:30.529,Pass,
,,,,,,,,,,,,,,,,,,1.368222,,,,,,,,,,,,2ba74397-bce3-402e-bad6-ad46e2e14e87,283,,"[116.9, 73.3]",3754229,4,,,,,-2.9567356,,Right Foot,,,"[104.6, 71.0]",,Ground Pass,,12.513193,,,,,Willian Borges da Silva,3472.0,,,,,,1,From Throw In,Eden Hazard,3621.0,Center Attacking Midfield,6,Chelsea,33,"['537b028d-15be-4eda-9b43-077fd27756c7', '67236bdb-449a-41cb-86cd-edf01c657245']",34,,,,,,,,,,,,,,,,,Chelsea,33,00:04:34.363,Pass,True
,,,,,,,,,,,,,,,,,,0.254569,,,,,,,,,,,,6e5e6aa1-585a-4501-b5e0-a07577460db2,286,,"[103.7, 64.5]",3754229,4,,,,,0.06885649,,Right Foot,,,"[109.5, 64.9]",,Low Pass,,5.813777,,,Incomplete,,César Azpilicueta Tanco,3957.0,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,6,Chelsea,33,"['8521a990-c871-4838-a8c6-2d97d5efd1b6', 'd2f078aa-2595-42d8-88c7-e9048c2cd09d']",37,,,,,,,,,,,,,,,,,Chelsea,33,00:04:37.783,Pass,
,,,,,,,,,,,,,,,,,,1.759547,,,,,,,,,,,,cfb0ef90-7245-42e5-be22-b314e21aecf7,290,,"[27.5, 69.1]",3754229,4,,True,,,0.33982086,,Right Foot,,,"[57.2, 79.6]",,High Pass,,31.501429,,,Out,,,,,,,,Recovery,1,From Throw In,Danny Simpson,3270.0,Right Back,6,Chelsea,33,,45,,,,,,,,,,,,,,,,,Leicester City,22,00:04:45.471,Pass,
,,,,,,,,,,,,,,,,,,0.699624,,,,,,,,,,,,15bc356c-e631-44bf-875f-cf13a486d9a2,291,,"[62.9, 0.1]",3754229,5,,True,,,1.9890207,,,,,"[56.9, 13.6]",,High Pass,,14.773287,,,,,Francesc Fàbregas i Soler,3478.0,,,,,Throw-in,1,From Throw In,Abdul Rahman Baba,12325.0,Left Back,7,Chelsea,33,['78c1eb1d-ad9b-4c0e-a2da-3013f0d612fe'],8,,,,,,,,,,,,,,,,,Chelsea,33,00:05:08.884,Pass,
