50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[93.3, 28.0]",,,,,,,,,,,,0.92768,,,,,,,,,,,,,5796168a-c862-4d80-b585-893c52ba555a,53,,"[95.2, 27.5]",3754221,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Memphis Depay,2988.0,Left Wing,2,Manchester United,39,"['0e2cd7e3-4dec-4a38-91ae-c3e4a5dba0f9', '1cf92e9c-e575-488b-89c2-d3cdee33d7f6', '35a32cb5-76bd-4343-a4a4-e98ce93d58c7']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:00:34.023,Carry,True
,,,,,,"[38.8, 62.8]",,,,,,,,,,,,5.045222,,,,,,,,,,,,,efaa499c-b527-4106-8e6b-e52b1b327faf,62,,"[53.5, 74.8]",3754221,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,3,Manchester United,39,"['5ec51114-7838-4805-85fa-9b8d278d3aea', '84c5b2ff-aaf9-4216-9545-ec36ca5ff627']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:01:39.941,Carry,
,,,,,,"[10.3, 44.4]",,,,,,,,,,,,0.07637,,,,,,,,,,,,,e2a21e15-3cb8-4418-ade3-056061209c92,65,,"[10.3, 44.4]",3754221,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Germán Romero,4892.0,Goalkeeper,3,Manchester United,39,"['ba779a80-7ef9-40d7-9e6e-c770d8e7c385', 'eef172c9-cc17-482f-bdf9-f298a6949c46']",47,,,,,,,,,,,,,,,,,Manchester United,39,00:01:47.709,Carry,
,,,,,,"[27.9, 39.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,f002b78d-6934-4745-a68e-079553cd92bf,68,,"[27.9, 39.5]",3754221,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,3,Manchester United,39,"['27b13c9d-657e-406e-9996-c81335609d76', '763f78d8-4e04-4f49-a702-f7dc7ceb6b37']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:01:49.172,Carry,
,,,,,,"[22.1, 60.0]",,,,,,,,,,,,2.525471,,,,,,,,,,,,,b598bf4f-c667-4bda-8ffb-9d649d59d9ce,71,,"[29.2, 70.7]",3754221,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,3,Manchester United,39,"['5e165117-bc9e-4a21-82ff-4275409517f9', 'ab6e47ab-a20a-4cee-8bf3-6644adb291d5']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:01:50.952,Carry,
,,,,,,"[17.0, 39.7]",,,,,,,,,,,,2.114283,,,,,,,,,,,,,3f377134-b917-4456-bd03-871999a4b651,74,,"[18.0, 40.1]",3754221,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,3,Manchester United,39,"['1791a7f6-c9ad-42cf-b190-876b4ea78079', 'd1a38b3c-2ca3-4c5e-a164-ddcb2145ceb1', 'f35a5a1b-ccff-4ea0-82ba-259fbe31abd6']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:01:55.256,Carry,True
,,,,,,"[84.6, 6.4]",,,,,,,,,,,,1.995253,,,,,,,,,,,,,55127f15-0e7a-49a7-b511-6ddec6eaadd6,86,,"[71.3, 7.0]",3754221,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Memphis Depay,2988.0,Left Wing,3,Manchester United,39,"['0486dd44-ba8e-48a4-b1cb-a429cf8c3422', '513c8416-233f-4be0-8678-865b20ceb6c8', '67e1f715-c719-4574-90a2-c12631574d18']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:02:06.548,Carry,True
,,,,,,"[91.4, 22.8]",,,,,,,,,,,,2.059011,,,,,,,,,,,,,aef8fba2-892d-4054-8af0-6dfdc77233d2,89,,"[84.6, 6.4]",3754221,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Memphis Depay,2988.0,Left Wing,3,Manchester United,39,"['0486dd44-ba8e-48a4-b1cb-a429cf8c3422', '513c8416-233f-4be0-8678-865b20ceb6c8', '8fd5e143-9a00-4484-b777-5ab81eccbb3e', 'd59629de-4e68-4d21-96bc-8eb65e9a6016']",8,,,,,,,,,,,,,,,,,Manchester United,39,00:02:08.544,Carry,True
,,,,,,"[10.1, 52.6]",,,,,,,,,,,,1.246424,,,,,,,,,,,,,799d03f3-7305-476e-86ed-addea771f6ea,101,,"[9.0, 51.1]",3754221,2,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Łukasz Fabiański,3262.0,Goalkeeper,4,Swansea City,26,"['3cd538a1-5323-4b3d-9ace-2919170ac993', 'ac97d13e-ee8a-4501-b215-971dd9090ae7']",44,,,,,,,,,,,,,,,,,Swansea City,26,00:02:44.959,Carry,
,,,,,,"[63.4, 65.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,db6eaa6b-b43f-454f-a8bb-ddf0d2c1725e,105,,"[63.4, 65.6]",3754221,2,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bafétimbi Gomis,20521.0,Center Forward,4,Swansea City,26,"['4c6227d6-c5eb-4dd6-895c-8ecfb591fdb1', '7b3a35a3-08f2-46fd-a359-1c6efaaf46d9', 'f1f82d34-4eda-4e64-92b9-fc40066972d6']",49,,,,,,,,,,,,,,,,,Swansea City,26,00:02:49.837,Carry,True
,,,,,,"[41.8, 4.4]",,,,,,,,,,,,0.380025,,,,,,,,,,,,,d66bbc06-cab8-4887-90d4-ce1c96a743ff,110,,"[46.0, 4.0]",3754221,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luke Shaw,3382.0,Left Back,5,Manchester United,39,"['24eccb7d-0a68-4f27-beab-82e04002a649', '9f33337a-b460-49a5-aedf-e8382ee44fdf', 'd53ab587-d30a-41e4-ad17-767294a02360']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:02:52.725,Carry,True
,,,,,,"[49.3, 16.0]",,,,,,,,,,,,0.178749,,,,,,,,,,,,,b609c36c-09f3-4d84-a31c-14a19490e667,115,,"[48.8, 15.1]",3754221,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,5,Manchester United,39,"['4fcbc416-3cbc-4ff1-8e25-383bb3d46321', '9b14af73-5779-48c5-b33f-221a73eb4129', 'df4ecb7d-5e36-48ec-af8c-add8ad6f2580']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:02:54.134,Carry,True
,,,,,,"[55.9, 2.7]",,,,,,,,,,,,0.776672,,,,,,,,,,,,,700294bd-8173-4c4f-b171-14876158a0d6,118,,"[49.9, 3.1]",3754221,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luke Shaw,3382.0,Left Back,5,Manchester United,39,"['2fbd1aab-dc96-4888-a867-4d4f2336c2fb', 'dbb323cc-808a-44b0-b26d-241883313543']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:02:55.689,Carry,
,,,,,,"[63.2, 4.0]",,,,,,,,,,,,0.23051,,,,,,,,,,,,,5155360e-e1c0-4229-8edc-30568c864621,121,,"[63.2, 4.0]",3754221,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,5,Manchester United,39,"['6cc9bec7-1ef9-4e6e-ab4a-e357affbb30c', '6f711f0f-381c-4c02-9f0e-255f7d3a3996']",57,,,,,,,,,,,,,,,,,Manchester United,39,00:02:57.171,Carry,
,,,,,,"[58.5, 13.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,f08ac17c-9115-4583-bec9-8a520af7f984,124,,"[58.5, 13.4]",3754221,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,5,Manchester United,39,"['247dd5aa-37b3-4bd9-9403-320de80f1e7a', 'b61318ad-085a-48ce-87f9-940e83009bdd']",58,,,,,,,,,,,,,,,,,Manchester United,39,00:02:58.061,Carry,
,,,,,,"[97.4, 2.7]",,,,,,,,,,,,3.257185,,,,,,,,,,,,,c56c45ab-6db4-416e-8b59-1a7a189a55c5,127,,"[99.5, 2.5]",3754221,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luke Shaw,3382.0,Left Back,5,Manchester United,39,"['15a86bd1-10fe-4c59-bf7f-d2c5f6c32913', 'dde657ba-31f7-468f-9b58-cd00aefe99f1']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:03:01.531,Carry,
,,,,,,"[110.0, 2.9]",,,,,,,,,,,,3.719324,,,,,,,,,,,,,bdd58807-6962-474d-823d-0881a23aadac,130,,"[86.7, 3.1]",3754221,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,5,Manchester United,39,"['025e2763-1f62-43dc-aa71-21da7aca69b6', '2cd31a2e-e02e-468c-9ddf-cf9634d2b2da', '4d0fc14b-42d7-4de8-9819-c6410c189a8b']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:03:05.990,Carry,True
,,,,,,"[101.0, 7.6]",,,,,,,,,,,,0.851195,,,,,,,,,,,,,d9e46b35-9883-49de-9da6-36c95968941b,136,,"[104.4, 7.6]",3754221,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Left Wing,6,Manchester United,39,"['afc1ceb7-2aff-45de-bee5-e8338fcb5d0e', 'f3801be7-792a-42b2-aa33-95a37421ca57']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:03:30.681,Carry,
,,,,,,"[83.3, 3.4]",,,,,,,,,,,,1.086033,,,,,,,,,,,,,a96be3df-9594-48cc-940e-a59dc609cbc3,139,,"[83.3, 3.4]",3754221,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,6,Manchester United,39,"['6c5d021d-651c-4b37-9d89-81bf93fb2840', 'fe482ca0-bb22-4fbb-a9bd-f02728d5ff17']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:03:33.384,Carry,
,,,,,,"[92.3, 1.0]",,,,,,,,,,,,0.059221,,,,,,,,,,,,,8b285b0f-05be-404d-8e24-2fff25ee066f,142,,"[92.3, 1.0]",3754221,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,6,Manchester United,39,"['59e5b644-0a67-4577-ad72-ef869abf2c3d', 'c59d2223-2a66-42cf-a6b8-0354b4238ab9']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:03:35.415,Carry,
,,,,,,"[74.1, 3.6]",,,,,,,,,,,,1.992413,,,,,,,,,,,,,de0b6ef3-e0f6-42a9-b4b6-f54a9e12db53,145,,"[79.4, 2.3]",3754221,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,6,Manchester United,39,"['b074143c-21cd-44ce-91b8-605c84ee0455', 'd052e412-3ad1-4277-8e27-9ea12dace18c']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:03:36.264,Carry,
,,,,,,"[57.2, 56.9]",,,,,,,,,,,,3.142901,,,,,,,,,,,,,a071ebd3-be07-4329-a11f-169118acb9fe,150,,"[39.4, 65.8]",3754221,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,6,Manchester United,39,"['33113729-0f81-4719-9ca8-3e1069c68cee', '7aa16bdf-0b74-407f-adca-b136a75c679c']",40,,,,,,,,,,,,,,,,,Swansea City,26,00:03:40.664,Carry,
,,,,,,"[5.2, 43.4]",,,,,,,,,,,,1.755282,,,,,,,,,,,,,68a3f37c-d3a7-4c72-89ba-d2b4964cdc1c,161,,"[2.6, 38.2]",3754221,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Germán Romero,4892.0,Goalkeeper,6,Manchester United,39,"['2a9159f2-3f05-4a1a-a25d-4ac732f3dc23', '71c2191a-5d17-4aaf-8078-8892d4711181']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:03:59.557,Carry,
,,,,,,"[37.3, 43.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,2108dcc0-e2ed-41b8-be2e-dabad2789048,164,,"[37.3, 43.4]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Center Attacking Midfield,6,Manchester United,39,"['1a033f96-ae3b-4bb4-af24-b8d5b3c96081', 'c0c1266c-fdcc-418b-b8ff-f5a8133879b0']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:04:03.567,Carry,
,,,,,,"[32.4, 39.1]",,,,,,,,,,,,0.054948002,,,,,,,,,,,,,a149e4b5-2730-4f49-90d9-6d65671aa603,167,,"[32.4, 39.1]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Center Midfield,6,Manchester United,39,"['3974c3ed-8e41-4630-a2c9-a6b36f661eb3', '819e2c9e-59d0-49a9-b86a-a1ebe6095a69']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:04:04.293,Carry,
,,,,,,"[64.9, 32.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,83baa68c-85bd-474c-a262-ab5bbcc446ff,173,,"[65.3, 34.4]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,7,Swansea City,26,"['bb3c6c34-7cfa-4d5f-aa72-d3cca7dc6a91', 'bd7d8afc-c845-4eb5-b896-4f8fe682d97c']",7,,,,,,,,,,,,,,,,,Swansea City,26,00:04:07.976,Carry,
,,,,,,"[13.5, 48.3]",,,,,,,,,,,,14.446086,,,,,,,,,,,,,cd30536a-1414-4edf-b5ee-7f2886030155,176,,"[18.4, 38.2]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,7,Swansea City,26,"['9947bb84-525d-4509-8ab2-9dbc898a5747', 'a77abf40-bad5-4103-835c-37316dba6574']",10,,,,,,,,,,,,,,,,,Swansea City,26,00:04:10.652,Carry,
,,,,,,"[70.9, 4.9]",,,,,,,,,,,,0.292037,,,,,,,,,,,,,62abfe8b-8a0b-418a-b198-1c8085c69fc3,182,,"[70.9, 4.9]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,7,Swansea City,26,"['4c763475-5c67-4dd8-a9ba-b8b26218e23b', '8fdb13e6-2204-45ca-9781-bb623e4d6a1f']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:04:30.311,Carry,
,,,,,,"[48.2, 71.2]",,,,,,,,,,,,0.294439,,,,,,,,,,,,,82786136-6434-4efb-a876-e24d410772cd,186,,"[49.9, 72.3]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,7,Swansea City,26,"['5495edb5-72e3-4a16-a714-1fd54721c5b2', 'a8c21bf0-211b-4754-8d4e-b079bf719c3b', 'e2cfdde3-3bca-4a17-9923-159d2cf88282']",31,,,,,,,,,,,,,,,,,Swansea City,26,00:04:31.964,Carry,True
,,,,,,"[27.8, 60.5]",,,,,,,,,,,,0.412253,,,,,,,,,,,,,115ad7c2-f7ee-4adb-994d-cdf7997d646a,189,,"[29.3, 66.9]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,7,Swansea City,26,"['23d64eae-d3b5-49fb-8404-290629ea803f', '6b4742f3-be3f-4600-94e2-bb824c008123']",34,,,,,,,,,,,,,,,,,Swansea City,26,00:04:34.006,Carry,
,,,,,,"[12.9, 48.1]",,,,,,,,,,,,7.666246,,,,,,,,,,,,,2940fd13-dc79-4bd7-99e3-a8c6c248aecf,192,,"[9.7, 49.2]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,7,Swansea City,26,"['1b74990b-7dbc-4b12-aa79-74ee469a767f', '7e0dbce4-0244-4c13-a1f2-6b22075579d0']",36,,,,,,,,,,,,,,,,,Swansea City,26,00:04:36.638,Carry,
,,,,,,"[64.2, 70.8]",,,,,,,,,,,,0.635299,,,,,,,,,,,,,235e397e-a084-4d8a-bf66-b1b2b4504b22,198,,"[64.2, 65.2]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,7,Swansea City,26,"['501f4dd5-6364-4fb0-817f-ca2099871a1e', '840c7efb-18dd-46cb-a5d7-e290d5d3e26a']",49,,,,,,,,,,,,,,,,,Swansea City,26,00:04:49.686,Carry,
,,,,,,"[72.8, 73.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,436438f3-e5ae-476a-ab34-db2d3189aadf,202,,"[73.8, 74.8]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,7,Swansea City,26,"['55c623eb-acd8-420b-8f77-065a7b903dd1', 'b3b8add7-6599-4dda-a51c-6b4b222ca219']",51,,,,,,,,,,,,,,,,,Swansea City,26,00:04:51.319,Carry,
,,,,,,"[70.4, 65.8]",,,,,,,,,,,,1.22906,,,,,,,,,,,,,7a33f770-23f1-433e-ae4d-3698f423bbaa,205,,"[66.4, 67.8]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,7,Swansea City,26,"['1c707222-c771-4db0-a09a-8cd67af20413', '56a9d892-b3e3-4e09-9ab9-1915f9e27dc5']",52,,,,,,,,,,,,,,,,,Swansea City,26,00:04:52.079,Carry,
,,,,,,"[52.9, 19.0]",,,,,,,,,,,,1.897083,,,,,,,,,,,,,dda22fc7-9c1c-4908-9bf6-e5859e3d45c8,216,,"[43.5, 14.1]",3754221,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Left Wing,9,Manchester United,39,"['0e4c31a0-e2fa-4d76-8b30-0f33acfdd768', '4bf0fdf4-7c5b-4f10-8bd0-ddf469e154f9', 'd487c8a0-7b37-4d2c-a188-daba8936c9e5']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:05:25.906,Carry,True
,,,,,,"[62.9, 19.4]",,,,,,,,,,,,3.208932,,,,,,,,,,,,,19ca59e7-469d-4803-a826-ae32929b23e3,219,,"[63.2, 1.9]",3754221,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,9,Manchester United,39,"['045e353e-2bc5-4eb1-9927-ab466ba2e8ae', '1f0be34c-a9bb-4abf-a7d1-4ad9185efad0']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:05:29.858,Carry,
,,,,,,"[64.2, 64.1]",,,,,,,,,,,,0.059986,,,,,,,,,,,,,a46185a5-3238-453f-a8f9-da3cce16ad2d,226,,"[64.2, 64.1]",3754221,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,10,Manchester United,39,"['106b039b-9dfa-481d-a2e8-a4deba858e5d', '1c2e37c9-6d15-4a66-bbc4-c9b935f8c4a5']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:05:50.280,Carry,
,,,,,,"[34.7, 56.2]",,,,,,,,,,,,1.124376,,,,,,,,,,,,,102669ac-f5e0-4b21-98bc-91cd92c732ad,229,,"[34.7, 56.2]",3754221,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,10,Manchester United,39,"['2caaa00d-6df4-4f13-bd0f-43622414c290', '7bf5b792-171d-40d4-bd22-6e19c8a8c980']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:05:52.317,Carry,
,,,,,,"[42.0, 22.4]",,,,,,,,,,,,3.028426,,,,,,,,,,,,,5cef8e0f-22bc-4e68-b904-a362d5389442,232,,"[32.1, 22.2]",3754221,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,10,Manchester United,39,"['61f3a19e-4780-4b98-b317-74a22b52868e', 'b2cb2289-cd8c-4f0d-ba90-64c7bc1a4c72']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:05:55.300,Carry,
,,,,,,"[71.5, 16.2]",,,,,,,,,,,,0.07722,,,,,,,,,,,,,6e19aa7b-93df-47ba-b6bf-a9e63b40c04e,235,,"[71.5, 16.2]",3754221,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,10,Manchester United,39,"['420db8fa-60b7-4569-9e43-9b2b56fab834', '91061e27-0028-48ee-a247-03619a6f5e35']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:06:00.099,Carry,
,,,,,,"[73.4, 2.3]",,,,,,,,,,,,1.989811,,,,,,,,,,,,,ad661010-00f4-48a7-b729-a05ceb8fda2f,238,,"[73.4, 2.3]",3754221,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Left Wing,10,Manchester United,39,"['233ce5b3-b308-4bde-bb76-331d3fcd0c54', 'dcbd4a89-a211-49df-9e0c-d5300bf3859d']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:06:01.405,Carry,
,,,,,,"[48.2, 13.0]",,,,,,,,,,,,3.032704,,,,,,,,,,,,,60164e98-d951-4dd3-86ef-2b6389c0de75,241,,"[51.6, 13.0]",3754221,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,10,Manchester United,39,"['5c4a4acd-1cc8-4467-ad5c-51d5e0ea35c3', 'afc02eb5-5f1f-4e94-b03d-03993d13056f']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:06:05.828,Carry,
,,,,,,"[27.0, 38.4]",,,,,,,,,,,,0.060409,,,,,,,,,,,,,c1216a87-de6f-47b3-8224-ecf1c8c61ca7,244,,"[27.0, 38.4]",3754221,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,10,Manchester United,39,"['3a09236b-dcf2-4b25-84f3-deaa2e6f8613', '415aeeef-a2da-48d2-82b2-a8551305ec27']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:06:11.412,Carry,
,,,,,,"[7.1, 43.4]",,,,,,,,,,,,1.00573,,,,,,,,,,,,,b3ab6b5a-f71f-43b5-bc33-8de01551bdb4,247,,"[8.2, 41.2]",3754221,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Germán Romero,4892.0,Goalkeeper,10,Manchester United,39,"['05a3ecc7-e5c8-43cc-a821-adfb52d3a265', '47b05929-c993-472e-85ca-b76152ab5a53', 'bedce80d-f1cf-4bc2-842f-040d9730b058']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:06:13.782,Carry,True
,,,,,,"[22.7, 76.7]",,,,,,,,,,,,0.012055,,,,,,,,,,,,,43cecd81-b8e0-43b7-bf62-ecd398406e54,251,,"[22.7, 76.7]",3754221,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,10,Manchester United,39,"['089e2b3c-e97b-4993-be0b-83764634693a', '6792473d-4046-42da-ae7f-bf9ec0cbc2d4']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:06:17.318,Carry,
,,,,,,"[18.7, 6.2]",,,,,,,,,,,,0.628446,,,,,,,,,,,,,df512e33-42c7-4562-bec9-690ad0350a1c,262,,"[17.4, 4.0]",3754221,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,12,Swansea City,26,"['07e3541a-ba33-4b01-a005-7c2bb39050cb', 'e58bc102-ff50-4ec1-8b45-5fd56599bbb2']",33,,,,,,,,,,,,,,,,,Swansea City,26,00:06:33.058,Carry,
,,,,,,"[12.4, 35.7]",,,,,,,,,,,,5.766518,,,,,,,,,,,,,9c1b9381-2246-4365-98ad-dc41de22dcd5,265,,"[7.7, 32.3]",3754221,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,12,Swansea City,26,"['59c7065c-60d4-4a6d-bafe-7aaeda739ee5', 'd498414e-048a-4a30-acc6-a4f2693ed581']",36,,,,,,,,,,,,,,,,,Swansea City,26,00:06:36.068,Carry,
,,,,,,"[62.3, 3.8]",,,,,,,,,,,,0.563969,,,,,,,,,,,,,250b00fe-d8f6-471d-b50d-feaa6e882aee,279,,"[64.0, 6.6]",3754221,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,14,Manchester United,39,"['37a2cb3d-5029-4f74-b81b-4b7c78028387', 'ba8a2f03-c020-4661-825a-86d7df7fe2b1']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:07:12.948,Carry,
,,,,,,"[57.4, 1.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,ea8967e0-5cb8-4426-81a2-fb10443e9660,282,,"[57.4, 1.4]",3754221,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,14,Manchester United,39,"['7f143718-040e-48aa-bb0d-e9115d1fc480', '809b3a77-42ea-4f93-be1d-a55bd333f1f2']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:07:14.271,Carry,
,,,,,,"[37.1, 11.1]",,,,,,,,,,,,1.186265,,,,,,,,,,,,,9711f09c-5069-4394-b1c6-8d2faeae1c00,290,,"[36.2, 14.7]",3754221,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,14,Manchester United,39,"['14fdf87b-5473-4934-a863-c22f352ad174', '6019451e-e144-4473-bfa8-23bdc67cf15a', '7d6c78d6-666d-4912-9872-d8b51d114eef']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:07:19.490,Carry,True
,,,,,,"[69.8, 55.6]",,,,,,,,,,,,1.531553,,,,,,,,,,,,,e69e0577-3b16-4c43-b982-b175e310f5d6,294,,"[72.3, 70.1]",3754221,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,15,Swansea City,26,"['d207b9d4-f8f2-48db-a471-454437751ca6', 'f551c5a1-f300-458e-bc14-3b5d5d9b6e67']",21,,,,,,,,,,,,,,,,,Swansea City,26,00:07:21.532,Carry,
