ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.369046,,,,,,,,,,,,0dac20da-cc10-4859-97ce-0c8346cc3d2d,1644,,"[116.1, 66.5]",3754257,46,,,,,-1.7535816,,Right Foot,True,,"[110.0, 33.5]",High Pass,,33.55905,Incomplete,,,,,,,,,,2,From Free Kick,Wilfried Zaha,3507.0,Left Wing,118,Crystal Palace,31,['d1613758-07d5-4911-ae78-48ea2592acb6'],13,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:13.848,Pass,
,,,,,,,,,,,,,1.400182,,,,,,,,,,,,16ee2e15-16b4-4b22-a5e0-0f24c8760550,1646,,"[92.6, 20.4]",3754257,46,,,,,1.2924967,,Head,,,"[95.0, 28.8]",High Pass,,8.736132,,,Yohan Cabaye,3277.0,,,,,,Recovery,2,From Free Kick,Pape N''Diaye Souaré,4884.0,Left Back,118,Crystal Palace,31,['96ffc2ae-864e-41b3-b4f3-3ec8e75da21d'],17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:17.186,Pass,
,,,,,,,,,,,,,0.976722,,,,,,,,,,,,3cc727fa-583b-4a96-aded-e60b12874090,1650,,"[92.5, 22.9]",3754257,46,,,,,0.019415036,,Right Foot,,,"[102.8, 23.1]",Low Pass,,10.301942,Pass Offside,,Bakary Sako,3469.0,,,,,,,2,From Free Kick,Yohan Cabaye,3277.0,Right Defensive Midfield,118,Crystal Palace,31,"['173eac30-5975-4c1c-90bf-36b65dab4263', '3bda1e36-5669-4479-967f-f79af8436980']",19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:19.201,Pass,True
,,,,,,,,,,,,,2.830003,,,,,,,,,,,,ec4386e6-4cd9-4573-ae36-82996f50fd86,1653,,"[15.1, 54.1]",3754257,46,,,,,-0.4636476,,Right Foot,,,"[75.1, 24.1]",High Pass,,67.08204,,,Wilfried Guemiand Bony,3598.0,,,,,,Free Kick,2,From Free Kick,Joe Hart,3291.0,Goalkeeper,119,Manchester City,36,['80021d0e-2605-4033-8713-e322520027c4'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:49.156,Pass,
,,,,,,,,,,,,,1.691306,,,,,,,,,,,,21a5b9f9-477d-4ff0-8d31-c87c4ba3cdbb,1656,,"[75.3, 24.1]",3754257,46,,,,True,-0.2504431,,,,,"[88.2, 20.8]",High Pass,,13.315405,Incomplete,,,,,,,,,,2,From Free Kick,Wilfried Guemiand Bony,3598.0,Center Forward,119,Manchester City,36,"['27432cbf-7f0b-4398-8f5a-f0ce1c1d1c38', 'a9f3fec5-a11f-45ca-8a42-35f787504bf3']",52,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:52.026,Pass,True
,,,,,,,,,,,,,2.836549,,,,,,,,,,,,27432cbf-7f0b-4398-8f5a-f0ce1c1d1c38,1657,,"[31.9, 59.3]",3754257,46,,,,,-0.21344706,,Left Foot,,,"[52.2, 54.9]",High Pass,,20.771374,,,Jason Puncheon,19688.0,,,,,,Recovery,2,Regular Play,Martin Kelly,3448.0,Right Back,120,Crystal Palace,31,"['21a5b9f9-477d-4ff0-8d31-c87c4ba3cdbb', '7e23357b-94d1-4ad5-bd4c-6706eff45fa8']",53,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:53.718,Pass,
,,,,,,,,,,,,,1.330887,,,,,,,,,,,,5d0fb868-6b2c-4f48-8a9f-dc22d5bd08a6,1659,,"[52.2, 55.2]",3754257,46,,,,,-2.087027,,Left Foot,,,"[45.9, 44.1]",Low Pass,,12.763228,,,Yohan Cabaye,3277.0,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,120,Crystal Palace,31,['7cc5293f-6154-440f-a779-836e8336eede'],56,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:56.554,Pass,
,,,,,,,,,,,,,2.67918,,,,,,,,,,,,b0952e47-5341-4008-a95d-4890e0657ef9,1662,,"[44.4, 43.5]",3754257,46,,,,,-2.379446,,Right Foot,,,"[31.2, 30.9]",Ground Pass,,18.248287,,,Brede Hangeland,43695.0,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,120,Crystal Palace,31,['57446812-1ec9-4b54-b5f7-bd8a3d340f9f'],58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:58.574,Pass,
,,,,,,,,,,,,,2.30018,,,,,,,,,,,,8db0d17c-3897-4fe2-929e-912d183dcc46,1664,,"[29.0, 31.8]",3754257,47,,,,,2.763826,,Right Foot,,,"[10.1, 39.3]",Ground Pass,,20.333715,,,Alex McCarthy,3619.0,,,,,,,2,Regular Play,Brede Hangeland,43695.0,Left Center Back,120,Crystal Palace,31,['4e1333fa-d3bc-4ee0-a681-f35ecaad89b5'],1,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:01.253,Pass,
,,,,,,,,,,,,,3.238521,,,,,,,,,,,,7ce83a71-6b72-4d48-b139-f56c27b3f6d9,1667,,"[10.9, 37.3]",3754257,47,,,,,0.052672323,,Right Foot,,,"[69.7, 40.4]",High Pass,,58.88166,Incomplete,,,,,,,,,,2,Regular Play,Alex McCarthy,3619.0,Goalkeeper,120,Crystal Palace,31,['541188ad-7154-4dad-ae9c-327e602f20b1'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:05.724,Pass,
,,,,,,,,,,,,,2.525988,,,,,,,,,,,,541188ad-7154-4dad-ae9c-327e602f20b1,1668,,"[50.4, 39.7]",3754257,47,,,,,-1.1722739,,Head,,,"[51.2, 37.8]",High Pass,,2.0615528,Incomplete,,,,,,,,,Recovery,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,120,Crystal Palace,31,"['7ce83a71-6b72-4d48-b139-f56c27b3f6d9', 'f9c8bb29-541e-488e-b53e-11c52e0c6b1c']",8,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:08.963,Pass,
,,,,,,,,,,,,,1.478347,,,,,,,,,,,,00d0f852-88b8-4f0a-80d2-78310e3b77af,1670,,"[53.1, 35.8]",3754257,47,,,,,-1.0316347,,Right Foot,,,"[60.1, 24.1]",Ground Pass,,13.634149,,,Kevin De Bruyne,3089.0,,,,,,Interception,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,121,Manchester City,36,['a5527c75-13b0-495d-a503-e099b21d351c'],12,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:12.830,Pass,
,,,,,,,,,,,,,0.768708,,,,,,,,,,,,c1d3dea5-a987-4840-9f0a-f72a72e62757,1673,,"[71.2, 24.9]",3754257,47,,,,,2.6779451,,Right Foot,,,"[62.8, 29.1]",Ground Pass,,9.391485,,,Gnégnéri Yaya Touré,3087.0,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Left Wing,121,Manchester City,36,['c099fe27-ae09-4dfa-bdb3-5c985f493e25'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:17.261,Pass,
,,,,,,,,,,,,,1.119623,,,,,,,,,,,,4d00e0b5-a8c7-4ffa-9dcd-2931d13c8766,1677,,"[70.9, 43.5]",3754257,47,,,,,-0.94474983,,Right Foot,,,"[80.3, 30.5]",Ground Pass,,16.042444,Incomplete,,Samir Nasri,20253.0,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,121,Manchester City,36,"['2942cdf1-b4ec-49ca-9f43-92f97b24f535', '5b031aa1-eb37-4e27-b662-d733ce8ebac0']",20,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:20.601,Pass,
,,,,,,,,True,,,,,1.237005,,,,,,,,,,,,2942cdf1-b4ec-49ca-9f43-92f97b24f535,1679,,"[39.8, 49.6]",3754257,47,,,,,-1.8399638,,Right Foot,,,"[35.8, 35.1]",Ground Pass,,15.041609,,,James McArthur,3464.0,,,,,,Interception,2,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,122,Crystal Palace,31,"['4d00e0b5-a8c7-4ffa-9dcd-2931d13c8766', 'd9029088-bb33-4af5-8026-d8cf5d27b694']",21,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:21.720,Pass,
,,,,,,,,,,,,,1.309995,,,,,,,,,,,,a77f8fc7-04d5-4eea-aafb-057f92ee16f9,1681,,"[35.1, 34.0]",3754257,47,,,,,-3.0181918,,Right Foot,,,"[22.2, 32.4]",Ground Pass,,12.998846,,,Brede Hangeland,43695.0,,,,,,,2,Regular Play,James McArthur,3464.0,Left Defensive Midfield,122,Crystal Palace,31,['62e97824-c285-46f7-8dd2-1f3208ff9053'],22,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:22.957,Pass,
,,,,,,,,,,,,,1.982191,,,,,,,,,,,,31d07da3-fb83-4a02-b787-f9ba37e9526e,1684,,"[23.3, 32.0]",3754257,47,,,,,2.6503139,,Right Foot,,,"[7.6, 40.4]",Ground Pass,,17.805899,,,Alex McCarthy,3619.0,,,,,,,2,Regular Play,Brede Hangeland,43695.0,Left Center Back,122,Crystal Palace,31,['42503f1f-383d-4e9b-a782-118b8375f1de'],24,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:24.878,Pass,
,,,,,,,,,,,,,1.865037,,,,,,,,,,,,66becc57-f9ee-4814-8ea5-db355054959a,1687,,"[7.6, 40.4]",3754257,47,,,,,1.0537078,,Right Foot,,,"[22.5, 66.6]",Ground Pass,,30.140505,,,Martin Kelly,3448.0,,,,,,,2,Regular Play,Alex McCarthy,3619.0,Goalkeeper,122,Crystal Palace,31,['d531a360-dee4-4b47-8cfe-36b722517478'],29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:29.175,Pass,
,,,,,,,,,,,,,1.101249,,,,,,,,,,,,8553e9b8-375a-4cf1-ad48-4a6b91b79322,1695,,"[77.3, 3.6]",3754257,47,,,,,3.1089954,,Right Foot,,,"[68.1, 3.9]",Ground Pass,,9.20489,,,Aleksandar Kolarov,5596.0,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Left Wing,123,Manchester City,36,"['d8c04d5b-dc61-4b53-90b9-8901fb3503d0', 'f9b8620f-aaa4-464d-9718-453b4be67853']",34,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:34.247,Pass,True
,,,,,,,,,,,,,0.461567,,,,,,,,,,,,3cdd732b-95cd-48fd-b627-1d8b120daa22,1697,,"[68.1, 3.9]",3754257,47,,,,,-0.9888912,,Left Foot,,,"[70.6, 0.1]",Ground Pass,,4.548626,,,Kevin De Bruyne,3089.0,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,123,Manchester City,36,['8a86a5e4-2429-4244-b46e-b779d88ad77c'],35,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:35.348,Pass,
,,,,,,,,,,,,,1.773526,,,,,,,,,,,,6db66af2-bf37-45a6-ad31-02905e6f8aaf,1700,,"[74.5, 0.1]",3754257,47,,,,,0.24497867,,Left Foot,,,"[90.9, 4.2]",Ground Pass,,16.904734,Incomplete,,Samir Nasri,20253.0,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Left Wing,123,Manchester City,36,"['46152d5b-8bea-4869-bf61-44bfa15391de', 'a396bfff-b7ac-4e03-a3c5-76e81d4ded97']",36,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:36.625,Pass,
,,,,,,,,,,,,,1.090584,,,,,,,,,,,,84ff5270-305f-448e-9b30-957855e95d12,1703,,"[87.8, 0.1]",3754257,47,,True,,,1.9614034,,,,,"[85.0, 6.9]",Low Pass,,7.3539104,,,Kevin De Bruyne,3089.0,,,,,,Throw-in,2,From Throw In,Samir Nasri,20253.0,Center Attacking Midfield,124,Manchester City,36,['b885ac23-e02f-4ad0-9402-d5888912ad44'],42,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:42.417,Pass,
,,,,,,,,,,,,,0.423217,,,,,,,,,,,,161ce9d0-7837-4ea1-8c6f-d3eaad6acf07,1705,,"[85.0, 7.0]",3754257,47,,,,,-1.0993364,,Right Foot,,,"[87.6, 1.9]",Ground Pass,,5.724509,,,Samir Nasri,20253.0,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Left Wing,124,Manchester City,36,['ae7d0e08-69d6-42fa-aea3-1e41bd029d83'],43,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:43.547,Pass,
,,,,,,,,,,,,,0.893272,,,,,,,,,,,,1b277170-0076-4ad9-9a0d-0064cb704eeb,1708,,"[87.6, 1.9]",3754257,47,,,,,3.0822566,,Right Foot,,,"[77.5, 2.5]",Ground Pass,,10.117806,,,Aleksandar Kolarov,5596.0,,,,,,,2,From Throw In,Samir Nasri,20253.0,Center Attacking Midfield,124,Manchester City,36,['d8ad042f-1c8a-432c-9dbb-0824ebc35195'],44,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:44.606,Pass,
,,,,,,,,,,,,,0.866915,,,,,,,,,,,,f253d91f-e488-44ca-80f3-d07ceb228339,1711,,"[77.5, 2.5]",3754257,47,,,,,1.1232764,,Left Foot,,,"[81.1, 10.0]",Ground Pass,,8.319255,,,Kevin De Bruyne,3089.0,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,124,Manchester City,36,['b4c53e29-cab8-4d69-b716-1b5495523aef'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:46.136,Pass,
,,,,,,,,,,,,,1.241581,,,,,,,,,,,,1644ad23-09d5-4c4e-99ac-272d7efe53dd,1714,,"[80.6, 10.2]",3754257,47,,,,,2.5161076,,Right Foot,,,"[66.2, 20.6]",Ground Pass,,17.762882,,,Fernando Luiz Rosa,3054.0,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Left Wing,124,Manchester City,36,['b1479498-3f12-4cdd-b080-7a2973720a48'],47,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:47.468,Pass,
,,,,,,,,,,,,,1.424947,,,,,,,,,,,,6dc7b8de-2e33-4525-8d74-95b7802c600b,1717,,"[70.7, 21.3]",3754257,47,,,,,1.8347601,,Right Foot,,,"[64.7, 43.5]",Ground Pass,,22.996521,,,Vincent Kompany,3101.0,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,124,Manchester City,36,['9fd8f1d4-c8fc-4d50-b921-c3088cfcc133'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:51.509,Pass,
,,,,,,,,,,,,,1.699691,,,,,,,,,,,,d231a734-8b1f-4e9d-9d68-ad5bb9a730b8,1720,,"[74.8, 50.0]",3754257,47,,,,,-0.92493486,,Right Foot,,,"[90.1, 29.7]",Ground Pass,,25.42007,,,Samir Nasri,20253.0,,,,,,,2,From Throw In,Vincent Kompany,3101.0,Right Center Back,124,Manchester City,36,['6e0cf6a9-4242-45b9-b926-5788fc753580'],55,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:55.209,Pass,
,,,,,,,,,,,,,0.575099,,,,,,,,,,,,2e2634e2-9471-480f-9989-731d8b906257,1723,,"[90.1, 29.7]",3754257,47,,,,,1.5707964,,Right Foot,,,"[90.1, 37.5]",Ground Pass,,7.8,,,Gnégnéri Yaya Touré,3087.0,,,,,,,2,From Throw In,Samir Nasri,20253.0,Center Attacking Midfield,124,Manchester City,36,['9f4e8c39-4eb0-4a6a-b120-6bd61780c2da'],56,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:56.948,Pass,
,,,,,,,,,,,,,1.068061,,,,,,,,,,,,282bd7d1-b3ca-407a-aecb-c46bb60c34ec,1726,,"[90.9, 37.8]",3754257,47,,,,,1.4901634,,Right Foot,,,"[91.7, 47.7]",Ground Pass,,9.932271,,,Wilfried Guemiand Bony,3598.0,,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,124,Manchester City,36,['dd1bca8f-dd7d-4a6e-951e-eefc84838270'],57,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:57.905,Pass,
,,,,,,,,,,,,,1.933534,,,,,,,,,,,,0ac43678-3956-4715-ab00-7cc5a5bb0665,1729,,"[91.7, 47.7]",3754257,47,,,,,2.9407957,,Right Foot,,,"[80.4, 50.0]",Ground Pass,,11.531695,,,Vincent Kompany,3101.0,,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,124,Manchester City,36,['cf545dec-1d75-46e7-b3db-a837eb663f08'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:59.259,Pass,
,,,,,,,,,,,,,1.13765,,,,,,,,,,,,cf0c6438-97b3-431f-998a-d962ea912a24,1732,,"[80.0, 50.0]",3754257,48,,,,,-1.6680496,,Right Foot,,,"[78.4, 33.6]",Ground Pass,,16.477863,,,Fernando Luiz Rosa,3054.0,,,,,,,2,From Throw In,Vincent Kompany,3101.0,Right Center Back,124,Manchester City,36,['33196459-b498-429e-936c-8632024e24f0'],1,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:01.272,Pass,
,,,,,,,,,,,,,1.3346,,,,,,,,,,,,b7afe6f6-433a-45b2-ae5b-ba1fa47303bb,1735,,"[78.4, 33.1]",3754257,48,,,,,-1.4232283,,Right Foot,,,"[80.6, 18.3]",Ground Pass,,14.96262,,,Kevin De Bruyne,3089.0,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,124,Manchester City,36,['ddf46214-fbc0-4733-9717-f4ac19eac67f'],2,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:02.927,Pass,
,,,,,,,,,,,,,1.155631,,,,,,,,,,,,bd8ddc3a-3de4-419e-b04c-273b160e3ae0,1738,,"[82.9, 8.5]",3754257,48,,,,,-0.7853982,,Right Foot,,,"[90.4, 1.0]",Ground Pass,,10.606602,,,Aleksandar Kolarov,5596.0,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Left Wing,124,Manchester City,36,['0c01f6a7-a254-4031-8d63-05ae51bfe477'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:06.267,Pass,
,,,,,,,,,,,,,1.121978,,,,,,,,,,,,48146a65-ac1c-47f4-9789-ed3ba940b2c6,1741,,"[90.4, 1.0]",3754257,48,,,,,2.728464,,Right Foot,,,"[83.1, 4.2]",Ground Pass,,7.970571,,,Kevin De Bruyne,3089.0,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,124,Manchester City,36,['9ea885de-cbc7-4254-a1fe-d867e7985f7d'],7,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:07.450,Pass,
,,,,,,,,,,,,,0.759984,,,,,,,,,,,,7fcabf00-b018-4d06-b8cc-4ec1a943e3ec,1744,,"[83.1, 4.2]",3754257,48,,,,,2.4006097,,Right Foot,,,"[78.4, 8.5]",Ground Pass,,6.3702435,,,Samir Nasri,20253.0,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Left Wing,124,Manchester City,36,['57b52b04-dba4-4677-b5d4-f2b2b624a79e'],9,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:09.450,Pass,
,,,,,,,,,,,,,1.559427,,,,,,,,,,,,e74b71ab-65d0-481a-853f-99a3e12c6479,1748,,"[83.1, 20.6]",3754257,48,,,,,1.7659547,,Right Foot,,,"[79.7, 37.8]",Ground Pass,,17.532825,,,Fernando Luiz Rosa,3054.0,,,,,,,2,From Throw In,Samir Nasri,20253.0,Center Attacking Midfield,124,Manchester City,36,"['9813cdec-d2ca-4275-af3d-9a41f2c8988b', 'b12e3dce-357c-4c45-877c-ededf14e55af']",15,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:15.776,Pass,True
,,,,,,,,,,,,,1.220789,,,,,,,,,,,,f485a230-5e51-4248-83fc-85cb3a106620,1751,,"[80.4, 41.0]",3754257,48,,,,,1.6732036,,Right Foot,,,"[77.8, 66.3]",Ground Pass,,25.433247,,,Bacary Sagna,7110.0,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,124,Manchester City,36,['58831b6d-1f08-4556-b005-0885ff3d5b62'],18,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:18.460,Pass,
,,,,,,,,,,,,,1.025325,,,,,,,,,,,,effc157a-76ad-4e51-910e-8499c12a1428,1754,,"[77.8, 66.3]",3754257,48,,,,,-1.6832235,,Right Foot,,,"[76.4, 53.9]",Ground Pass,,12.478782,,,Fernando Luiz Rosa,3054.0,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,124,Manchester City,36,['447ad191-2f48-4b75-b24d-0c9ac4e66265'],20,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:20.613,Pass,
,,,,,,,,,,,,,1.323668,,,,,,,,,,,,90e1f4d7-0007-4c67-92f8-9f102c471468,1757,,"[76.4, 53.9]",3754257,48,,,,,-0.9142484,,Right Foot,,,"[89.5, 36.9]",Ground Pass,,21.461826,,,Gnégnéri Yaya Touré,3087.0,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,124,Manchester City,36,['4f3891c2-8d2e-4ca2-ba17-24a71c01ac2e'],22,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:22.631,Pass,
,,,,,,,,,,,,,1.704302,,,,,,,,,,,,20d03abd-5d92-4237-97a2-250566bae1d7,1760,,"[91.4, 40.8]",3754257,48,,,,,1.3529358,,Right Foot,,,"[94.3, 53.9]",Ground Pass,,13.417153,Incomplete,,Samir Nasri,20253.0,,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,124,Manchester City,36,"['3ccc7f74-a47e-427a-90fa-66d4433120f7', '9931624f-39f8-49cb-a002-4e56119b3c67']",25,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:25.463,Pass,
,,,,,,,,,,,,,0.884372,,,,,,,,,,,,68b7c5ec-1b39-4892-be06-db5e2fa15808,1775,,"[106.1, 66.4]",3754257,48,,,,,-1.0379524,,Right Foot,,,"[110.7, 58.6]",Ground Pass,,9.055386,,,Jesús Navas González,6821.0,,,,,,,2,Regular Play,Samir Nasri,20253.0,Center Attacking Midfield,126,Manchester City,36,['e9950bc0-a499-4c97-8051-d1e939391397'],38,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:38.313,Pass,
,,,,,,,,,,,,,1.167566,,,,,,,,,,,,0c14f407-5081-4f16-8514-7695846a7f35,1778,,"[108.1, 54.2]",3754257,48,,,,,-2.6807075,,Right Foot,,,"[93.6, 47.0]",Ground Pass,,16.189194,,,Gnégnéri Yaya Touré,3087.0,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,126,Manchester City,36,['e0cc3266-6e6b-4c1f-888a-e345f2f94520'],42,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:42.918,Pass,
,,,,,,,,,,,,,1.581858,,,,,,,,,,,,074b2ff8-31af-4fd3-942f-6fa45d907519,1781,,"[93.1, 46.7]",3754257,48,,,,,-1.7326337,82fe709f-ce47-4636-afef-4d29622433e9,Right Foot,,,"[90.7, 32.0]",Ground Pass,,14.8946295,,,Aleksandar Kolarov,5596.0,True,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,126,Manchester City,36,['153a1a5c-454e-4748-b4cc-e001e83dfd7e'],44,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:44.991,Pass,
,,,,,,,,,,,,,2.666056,,,,,,,,,,,,09d52ea2-d49d-4517-a3a0-1e82efbbbc27,1785,,"[7.0, 44.1]",3754257,49,,True,,,-0.0069685285,,Right Foot,,,"[64.4, 43.7]",High Pass,,57.401394,,,Yannick Bolasie Yala,3589.0,,,,,,Goal Kick,2,From Goal Kick,Alex McCarthy,3619.0,Goalkeeper,127,Crystal Palace,31,['5737c407-e32a-4d2a-ad47-d3b0eec0a98c'],9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:09.493,Pass,
,,,,,,,,,,,,,1.553462,,,,,,,,,,,,e748fef7-1812-4041-87fe-a3f8e7dbe9d1,1787,,"[63.9, 43.7]",3754257,49,,True,,,1.650794,,Right Foot,,,"[62.0, 67.4]",Ground Pass,,23.77604,,,Wilfried Zaha,3507.0,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Center Forward,127,Crystal Palace,31,['a5d2bf15-4416-45b6-ad79-1ba7c0853bf3'],12,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:12.461,Pass,
,,,,,,,,,,,,,0.751848,,,,,,,,,,,,37a6d4e7-1581-4500-83e1-48bd5ba8e703,1790,,"[99.0, 61.3]",3754257,49,,,,,-1.3258177,,Right Foot,,,"[103.6, 42.9]",Ground Pass,,18.966286,Incomplete,,Jason Puncheon,19688.0,,,,,,,2,From Goal Kick,Wilfried Zaha,3507.0,Left Wing,127,Crystal Palace,31,"['1df9a8c2-04b6-43b9-9b8f-cd3e3ad8814b', 'ce0c8711-07cd-4b83-b797-a2b0a0a6f20f']",19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:19.818,Pass,
,,,,,,,,,,,,,0.635262,,,,,,,,,,,,11cb627d-18f4-4827-bea2-e7c18ca3cd35,1795,,"[84.8, 39.3]",3754257,49,,,,,-0.4437827,,Left Foot,,,"[97.0, 33.5]",Ground Pass,,13.508515,,,Jason Puncheon,19688.0,,,,,,,2,From Goal Kick,Yohan Cabaye,3277.0,Right Defensive Midfield,127,Crystal Palace,31,['8b5ce0c1-95e6-447d-9b92-594616f3135c'],23,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:23.697,Pass,
,,,,,,,,,,,,,0.977751,,,,,,,,,,,,bc7f25cf-e14f-4e24-a84b-b0b670f13c6a,1799,,"[97.2, 29.5]",3754257,49,,,,,-0.77764636,,Left Foot,,,"[103.7, 23.1]",Ground Pass,,9.121951,,,Yannick Bolasie Yala,3589.0,,,,,,,2,From Goal Kick,Jason Puncheon,19688.0,Center Attacking Midfield,127,Crystal Palace,31,"['b86a12ee-62ba-42f3-8a2e-c79714421980', 'ea07a8e5-c190-4df6-8d17-18c0f783808c']",25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:25.363,Pass,True
,,,,,,,,,,,,,0.022833,,,,,,,,,,,,72d96878-b5d6-4fee-aced-b5660a135e20,1802,,"[112.2, 21.3]",3754257,49,,,,,1.5707964,,Left Foot,,,"[112.2, 24.3]",Low Pass,,3.0,Incomplete,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Center Forward,127,Crystal Palace,31,['432c7f72-94d6-4242-969c-f3b2816398c0'],27,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:27.696,Pass,
