50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.979822,,,,,,,,,,,,e9e1ee4e-4edf-45e4-a47e-918b47617c5b,2302,,"[63.1, 25.0]",3754010,59,,,,,-0.05304753,,Right Foot,,,,"[74.4, 24.4]",,Ground Pass,,11.315918,,,,José Manuel Jurado Marín,6870.0,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,147,Watford,23,['8b91df48-9815-4ae1-a4e0-e665cf22ce48'],2,,,,,,,,,,,,,,,,,,Watford,23,00:14:02.260,Pass,
,,,,,,,,,,,,,,,,2.721242,,,,,,,,,,,,90350750-ac31-48cc-9e31-353c27a95263,2304,,"[74.4, 24.4]",3754010,59,,,,,-2.621188,,Left Foot,,,,"[57.3, 14.6]",,Ground Pass,,19.709135,,,,Ben Watson,3626.0,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,147,Watford,23,['757617b5-df46-40b0-bd05-632e8f36de6e'],3,,,,,,,,,,,,,,,,,,Watford,23,00:14:03.240,Pass,
,,,,,,,,,,,,,,,,1.245322,,,,,,,,,,,,15fd2cea-9289-4962-87c3-916735abdb48,2307,,"[57.3, 14.6]",3754010,59,,,,,-0.46143523,,Right Foot,,,,"[75.4, 5.6]",,Ground Pass,,20.214104,,,,Ikechi Anya,40118.0,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,147,Watford,23,['76beb8ea-0feb-4af6-9d8e-fb00b2f8ed63'],7,,,,,,,,,,,,,,,,,,Watford,23,00:14:07.484,Pass,
,,,,,,,,,,,,,,,,1.457537,,,,,,,,,,,,3db16d0a-cadb-4f6a-81ac-ed3edfaa1672,2310,,"[87.8, 7.5]",3754010,59,,,,,0.9401786,,Left Foot,,,,"[99.7, 23.8]",,Ground Pass,,20.181675,,Incomplete,,Etienne Capoue,3721.0,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Back,147,Watford,23,"['1ca6ccbc-9c6f-44b7-9a5a-98b973c8b76a', 'cacdb5c1-2fff-4f80-8c58-d2e5546dcba4']",11,,,,,,,,,,,,,,,,,,Watford,23,00:14:11.673,Pass,
,,,,,,,,,,,,,,,,0.603892,,,,,,,,,,,,82fe0b91-f8fa-4402-8af5-2b2ddd137afa,2315,,"[74.0, 7.5]",3754010,59,,,,,-1.6352232,,Right Foot,,,,"[73.8, 4.4]",,Ground Pass,,3.1064448,,,,Ikechi Anya,40118.0,,,,,,Recovery,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,147,Watford,23,['ef6590d9-440b-4087-a44c-a2ee0546b3e5'],15,,,,,,,,,,,,,,,,,,Watford,23,00:14:15.805,Pass,
,,,,,,,,,,,,,,,,1.617728,,,,,,,,,,,,044b3886-6233-4a6e-8f0b-43bcf7e43f94,2318,,"[69.4, 5.4]",3754010,59,,,,,2.7928216,,Right Foot,,,,"[52.9, 11.4]",,Ground Pass,,17.55705,,,,Craig Cathcart,3263.0,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Back,147,Watford,23,['5e75f017-b8f1-4a82-a13a-c5e091d74c0e'],17,,,,,,,,,,,,,,,,,,Watford,23,00:14:17.485,Pass,
,,,,,,,,,,,,,,,,2.623634,,,,,,,,,,,,d49c2788-82bd-467b-ba4d-5e01639f5018,2321,,"[52.5, 11.0]",3754010,59,,,,,-0.039291807,,Left Foot,,,,"[93.2, 9.4]",,High Pass,,40.731438,,Incomplete,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,147,Watford,23,['24aabde9-5ad1-45ec-8bf6-f7f117992e3b'],20,,,,,,,,,,,,,,,,,,Watford,23,00:14:20.245,Pass,
,,,,,,,,,,,,,,,,1.133411,,,,,,,,,,,,35fcf5d7-6569-4c8c-97a2-f7fdf56bf80f,2326,,"[85.5, 5.0]",3754010,59,,,,,2.4864058,,Right Foot,,,,"[76.0, 12.3]",,Ground Pass,,11.980818,,,,José Manuel Jurado Marín,6870.0,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,147,Watford,23,['ed49ce50-15d6-4463-a2ce-eb70ac94188e'],26,,,,,,,,,,,,,,,,,,Watford,23,00:14:26.683,Pass,
,,,,,,,,,,,,,,,,0.967962,,,,,,,,,,,,cf91f3ff-1c99-4dab-81b8-6053009cd1ba,2328,,"[76.0, 12.3]",3754010,59,,,,,-2.3636017,,Right Foot,,,,"[69.2, 5.6]",,Ground Pass,,9.546204,,,,Ikechi Anya,40118.0,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,147,Watford,23,['d56a3036-a06a-46ec-ab26-9decaeb00f39'],27,,,,,,,,,,,,,,,,,,Watford,23,00:14:27.816,Pass,
,,,,,,,,,,,,,,,,0.718039,,,,,,,,,,,,b1d3b3ba-c884-4baf-a053-c9ae830ac138,2331,,"[69.0, 5.6]",3754010,59,,,,,0.9470195,,Right Foot,,,,"[76.7, 16.3]",,Ground Pass,,13.182564,,,,José Manuel Jurado Marín,6870.0,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Back,147,Watford,23,['bd04c9ab-53e5-4df3-8a69-4e626346a83f'],29,,,,,,,,,,,,,,,,,,Watford,23,00:14:29.509,Pass,
,,,,,,,,,,,,,,,,0.871037,,,,,,,,,,,,ae236b8b-7f9e-45c9-a942-0080e095a72e,2334,,"[79.5, 14.8]",3754010,59,,,,,-1.4025896,,Right Foot,,,,"[81.3, 4.2]",,Ground Pass,,10.751744,,,,Troy Deeney,3454.0,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,147,Watford,23,['e194a313-7b86-4366-b841-1271ca3c5604'],31,,,,,,,,,,,,,,,,,,Watford,23,00:14:31.376,Pass,
,,,,,,,,,,,,,,,,1.489895,,,,,,,,,,,,9286b978-a87d-4b0f-bf91-1d6be10dd785,2349,,"[77.5, 46.4]",3754010,59,,,,,2.0134497,,Right Foot,,,,"[70.2, 61.8]",,Ground Pass,,17.042593,,,,Troy Deeney,3454.0,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,147,Watford,23,['eba3e810-a940-4a54-b0dd-7efd52ffd8b4'],45,,,,,,,,,,,,,,,,,,Watford,23,00:14:45.925,Pass,
,,,,,,,,,,,,,,,,1.540563,,,,,,,,,,,,ee742ec6-727f-432d-baf7-75b7fd6c5c3f,2351,,"[70.2, 61.8]",3754010,59,,,,,-1.9637175,,Right Foot,,,,"[63.9, 46.6]",,Ground Pass,,16.453875,,,,Ben Watson,3626.0,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,147,Watford,23,['7eddb09d-6773-4005-bc6a-e7c0147fca17'],47,,,,,,,,,,,,,,,,,,Watford,23,00:14:47.415,Pass,
,,,,,,,,,,,,,,,,0.725625,,,,,,,,,,,,25a50301-281e-434a-819b-d102f1c64373,2354,,"[63.9, 46.6]",3754010,59,,,,,-0.92983973,,Right Foot,,,,"[68.6, 40.3]",,Ground Pass,,7.8600254,,,,Etienne Capoue,3721.0,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,147,Watford,23,['cd5a28d6-39f1-4be7-b456-01ff74487c4a'],49,,,,,,,,,,,,,,,,,,Watford,23,00:14:49.812,Pass,
,,,,,,,,,,,,,,,,0.719436,,,,,,,,,,,,5d0f248a-9a85-4ad6-9683-5b6932366300,2356,,"[68.6, 40.3]",3754010,59,,,,,2.307689,,Right Foot,,,,"[63.7, 45.7]",,Ground Pass,,7.291776,,,,Ben Watson,3626.0,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,147,Watford,23,['43120367-308d-472a-9875-b57627894077'],50,,,,,,,,,,,,,,,,,,Watford,23,00:14:50.537,Pass,
,,,,,,,,,,,,,,,,0.739679,,,,,,,,,,,,7b0ffa45-3ecf-47ba-8114-ce41af8bc7bf,2359,,"[63.7, 50.5]",3754010,59,,,,,-0.094951704,,Right Foot,,,,"[74.2, 49.5]",,Ground Pass,,10.547511,,Incomplete,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,147,Watford,23,['c4a383e3-4b5e-4758-baf7-eaa927216b21'],53,,,,,,,,,,,,,,,,,,Watford,23,00:14:53.141,Pass,
,,,,,,,,,,,,,,,,1.096131,,,,,,,,,,,,bc972b52-2967-4689-bfca-cff21ac6adad,2362,,"[55.1, 32.1]",3754010,59,,,,,0.47569522,,Left Foot,,,,"[71.6, 40.6]",,Ground Pass,,18.56071,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,,2,Regular Play,Jack Colback,9649.0,Center Defensive Midfield,148,Newcastle United,37,['e41e63be-efa0-4dd5-a1bb-0aaa4ee4e5d3'],55,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:55.826,Pass,
,,,,,,,,,,,,,,,,1.121547,,,,,,,,,,,,f09e1e70-5323-4d86-85fd-a646c948bc8a,2370,,"[79.5, 34.8]",3754010,60,,,,,1.2977877,,Right Foot,,,,"[82.3, 44.8]",,Ground Pass,,10.384604,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,148,Newcastle United,37,['ae0929e9-bf9f-4226-81a9-7eafa18215d1'],0,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:00.445,Pass,
,,,,,,,,,,,,,,,,1.969306,,,,,,,,,,,,c26cb92c-e93a-4cc7-a00d-939fab745f18,2373,,"[86.2, 52.5]",3754010,60,,,,,0.48426324,,Right Foot,,,,"[105.4, 62.6]",,Ground Pass,,21.69447,,,,Moussa Sissoko,3091.0,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Center Forward,148,Newcastle United,37,['d7d974fc-73ef-4ba3-8b79-19b03e1b80f9'],2,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:02.893,Pass,
,,,,,,,,,,,,,,,,1.188402,,,,,,,,,,,,200718b2-a3fa-4dbe-be3e-2b47b49f3d7c,2375,,"[105.4, 62.6]",3754010,60,,,,,-1.3150538,,Right Foot,True,,,"[111.1, 40.8]",,Ground Pass,,22.532866,,Incomplete,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Midfield,148,Newcastle United,37,['f099a058-f338-4cd8-b724-ee0d1bb074a5'],4,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:04.862,Pass,
,,,,,,,,,,,,,,,,1.76776,,,,,,,,,,,,2f62a621-f510-4964-841d-49ed465d7229,2382,,"[21.5, 0.1]",3754010,60,,True,,,0.32519487,,,,,,"[47.6, 8.9]",,High Pass,,27.543602,,,,José Manuel Jurado Marín,6870.0,,,,,,Throw-in,2,From Throw In,Ikechi Anya,40118.0,Left Back,150,Watford,23,['fde11594-baa1-49d1-9057-56118417ea88'],14,,,,,,,,,,,,,,,,,,Watford,23,00:15:14.477,Pass,
,,,,,,,,,,,,,,,,1.084193,,,,,,,,,,,,8c3f8ad8-8f92-440c-979b-56922d84922f,2384,,"[47.6, 8.9]",3754010,60,,,,,2.739722,,Right Foot,,,,"[39.6, 12.3]",,Ground Pass,,8.692526,,,,Etienne Capoue,3721.0,,,,,,,2,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,150,Watford,23,['4e7fa057-25b5-4626-8996-fe88f70f5fc1'],17,,,,,,,,,,,,,,,,,,Watford,23,00:15:17.444,Pass,
,,,,,,,,,,,,,,,,1.687697,,,,,,,,,,,,82e695a1-4b41-4d1c-9256-a60b679e55a1,2387,,"[42.9, 17.7]",3754010,60,,,,,0.675637,,Right Foot,,,,"[56.5, 28.6]",,Ground Pass,,17.428999,,,,Troy Deeney,3454.0,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,150,Watford,23,['c006f3e1-154b-4980-83e7-3e870372d20d'],19,,,,,,,,,,,,,,,,,,Watford,23,00:15:19.842,Pass,
,,,,,,,,,,,,,,,,3.594526,,,,,,,,,,,,951b87e4-9c7c-4c5e-a662-30aff3e482df,2390,,"[64.1, 26.6]",3754010,60,,,,,-0.44117948,,Right Foot,,,,"[100.1, 9.6]",,Ground Pass,,39.812057,,,,Odion Jude Ighalo,5458.0,,,,,,,2,From Throw In,Troy Deeney,3454.0,Right Center Forward,150,Watford,23,['6136fa85-776f-4beb-b2bf-dc466bc979d0'],22,,,,,,,,,,,,,,,,,,Watford,23,00:15:22.648,Pass,
,,,,,,,,,,,,,,,,1.855015,,,,,,,,,,,,6cc1263d-33dc-4125-a862-94c9f9e4e1eb,2396,,"[105.0, 0.1]",3754010,60,,,,,1.7696004,,,,,,"[99.5, 27.4]",,High Pass,,27.848518,,,,Almen Abdi,43081.0,,,,,,Throw-in,2,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,151,Watford,23,['82012427-aad9-4cb4-9bb8-3ea37c8f6c56'],49,,,,,,,,,,,,,,,,,,Watford,23,00:15:49.356,Pass,
,,,,,,,,,,,,,,,,1.283106,,,,,,,,,,,,fd14b153-a36c-44d2-a7bc-482937c0bf04,2399,,"[99.5, 27.2]",3754010,60,,,,,-1.9883671,,Right Foot,,,,"[93.2, 13.0]",,Ground Pass,,15.5348,,,,Etienne Capoue,3721.0,,,,,,,2,From Throw In,Almen Abdi,43081.0,Right Midfield,151,Watford,23,['2497fdcd-4ad8-4a11-ad19-293a17c4e829'],51,,,,,,,,,,,,,,,,,,Watford,23,00:15:51.842,Pass,
,,,,,,,,,,,,,,,,1.20884,,,,,,,,,,,,269831e5-9442-4ea8-99fb-236f9fa9b71e,2402,,"[87.1, 17.3]",3754010,60,,,,,1.4782047,,Right Foot,,,,"[88.4, 31.3]",,Ground Pass,,14.060227,,,,Almen Abdi,43081.0,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,151,Watford,23,['fd2a4ff9-f9a6-4b2f-9bb1-bdc485932471'],55,,,,,,,,,,,,,,,,,,Watford,23,00:15:55.365,Pass,
,,,,,,,,,,,,,,,,0.735048,,,,,,,,,,,,7b74f5f9-605e-455b-944f-0e01e49ec665,2405,,"[83.0, 31.1]",3754010,60,,,,,2.8510818,,Right Foot,,,,"[73.3, 34.0]",,Ground Pass,,10.1242285,,,,Ben Watson,3626.0,,,,,,,2,From Throw In,Almen Abdi,43081.0,Right Midfield,151,Watford,23,['f324a589-2e6c-47d5-ae5e-5068e332f9dd'],58,,,,,,,,,,,,,,,,,,Watford,23,00:15:58.025,Pass,
,,,,,,,,,,,,,,,,0.086416,,,,,,,,,,,,a0e2ebbc-112b-45c8-91de-9cd20e6888b2,2410,,"[44.9, 46.1]",3754010,60,,,,,-0.24497867,,Right Foot,,,,"[46.5, 45.7]",,Ground Pass,,1.6492423,,Incomplete,,Ayoze Pérez Gutiérrez,3076.0,,,,,,Recovery,2,From Throw In,Georginio Wijnaldum,3567.0,Right Center Midfield,151,Watford,23,"['10d35af0-ff4b-4faa-b4e6-44bf484d9bae', '77f07efd-6a8e-40e1-bbee-f996dee39c08', 'a00493b7-c189-455c-9afa-6e287092c10e']",59,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:59.413,Pass,True
,,,,,,,,,,,,,,,,0.854825,,,,,,,,,,,,affeb5a9-22a9-4294-924e-93068ec27cdf,2413,,"[39.8, 53.3]",3754010,61,,,,,-0.5273427,,Right Foot,,,,"[56.8, 43.4]",,Ground Pass,,19.67257,,,,Georginio Wijnaldum,3567.0,,,,,,Recovery,2,From Throw In,Siem Stefan de Jong,8061.0,Left Center Midfield,151,Watford,23,['766a4a5f-fae3-46ee-bd82-35383ab643fc'],1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:01.622,Pass,
,,,,,,,,,,,,,,,,1.169626,,,,,,,,,,,,63814b02-00f3-4eeb-baca-d134da4008d9,2415,,"[56.8, 43.4]",3754010,61,,,,,-0.59053427,,No Touch,,,,"[65.9, 37.3]",,Ground Pass,,10.955364,True,Incomplete,,Ayoze Pérez Gutiérrez,3076.0,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Right Center Midfield,151,Watford,23,"['1720313a-436c-4ad4-9668-84787e0a7435', '9af2055f-00d6-4f3b-9188-11740725308c']",2,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:02.477,Pass,
,,,,,,,,,,,,,,,,1.367994,,,,,,,,,,,,14ac2573-a406-4497-bd82-b61c833f0fad,2419,,"[52.3, 40.8]",3754010,61,,,,,-3.1045725,,Right Foot,,,,"[38.8, 40.3]",,Ground Pass,,13.509256,,,,Sebastian Prödl,3309.0,,,,,,,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,151,Watford,23,['1bbb26a6-4561-4930-8068-5a41bce2b5d5'],5,,,,,,,,,,,,,,,,,,Watford,23,00:16:05.600,Pass,
,,,,,,,,,,,,,,,,2.614351,,,,,,,,,,,,d5a31414-20d3-456e-993a-c0b87e12fcbf,2422,,"[38.8, 40.3]",3754010,61,,,,,-0.5200481,,Right Foot,,,,"[74.6, 19.8]",,High Pass,,41.25397,,,,Troy Deeney,3454.0,,,,,,,2,From Throw In,Sebastian Prödl,3309.0,Right Center Back,151,Watford,23,['3bc44d0c-1a04-4d9a-8589-d50a2ada4610'],10,,,,,,,,,,,,,,,,,,Watford,23,00:16:10.329,Pass,
,,,,,,,,,,,,,,,,3.605656,,,,,,,,,,,,9e0f6700-f303-4ab8-b849-f264d158738b,2425,,"[69.6, 23.3]",3754010,61,,,,,0.0,,Right Foot,,,,"[111.0, 23.3]",,High Pass,,41.4,,Incomplete,,,,,,,,,,2,From Throw In,Troy Deeney,3454.0,Right Center Forward,151,Watford,23,['994dc1c8-d5c2-426d-a19d-2126806c004e'],14,,,,,,,,,,,,,,,,,,Watford,23,00:16:14.527,Pass,
,,,,,,,,,,,,,,,,1.587746,,,,,,,,,,,,cbef1c44-5650-4468-b7fa-2664b6687244,2429,,"[1.8, 70.1]",3754010,61,,,,,0.1866143,,Right Foot,,,,"[16.1, 72.8]",,Ground Pass,,14.552663,,,,Daryl Janmaat,3650.0,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,152,Newcastle United,37,"['3595688c-ee06-4d68-a077-d9deee9110c1', 'd1ff096a-c675-4892-842b-b3a680892dff']",20,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:20.295,Pass,True
,,,,,,,,,,,,,,,,1.544451,,,,,,,,,,,,4fdda4ab-3659-4f4d-840f-9bc496f611c7,2432,,"[16.1, 72.8]",3754010,61,,,,,-1.3952042,,Right Foot,,,,"[19.4, 54.2]",,Ground Pass,,18.890474,,,,Chancel Mbemba Mangulu,3044.0,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,152,Newcastle United,37,['3922536e-b0f9-4518-b55d-35b25fb25af1'],22,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:22.778,Pass,
,,,,,,,,,,,,,,,,1.813623,,,,,,,,,,,,9dbc1e08-015b-4ec1-93a4-df7110908c93,2435,,"[19.8, 54.2]",3754010,61,,,,,-1.5229096,,Right Foot,,,,"[21.3, 22.9]",,Ground Pass,,31.335922,,,,Massadio Haïdara,4840.0,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,152,Newcastle United,37,['b95ad9bf-a5de-4586-bd46-36738f4ce2cb'],25,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:25.273,Pass,
,,,,,,,,,,,,,,,,1.8623,,,,,,,,,,,,40cfe804-d072-4f39-a662-62408362b3ce,2438,,"[27.7, 18.1]",3754010,61,,,,,-0.521017,,Left Foot,,,,"[50.7, 4.9]",,Ground Pass,,26.518673,,,,Florian Thauvin,3254.0,,,,,,,2,Regular Play,Massadio Haïdara,4840.0,Left Back,152,Newcastle United,37,['e0ce010f-04c0-4034-b83e-fb1e1a558c3d'],28,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:28.812,Pass,
,,,,,,,,,,,,,,,,2.076753,,,,,,,,,,,,8547c390-c0e4-43fd-80e2-59ef19178fe7,2441,,"[79.3, 38.3]",3754010,61,,,,,1.1861298,,Left Foot,,,,"[92.7, 71.4]",,Ground Pass,,35.709522,,,,Daryl Janmaat,3650.0,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Left Midfield,152,Newcastle United,37,['bbe96bcd-9b39-477f-945a-48c61375c0e8'],38,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:38.106,Pass,
,,,,,,,,,,,,,,,,1.687725,,,,,,,,,,,,0193e62a-3503-4184-bcdc-21fda41503a8,2444,,"[96.7, 64.0]",3754010,61,,,,,-0.4384813,,Right Foot,,,,"[114.4, 55.7]",,Ground Pass,,19.549425,,,,Moussa Sissoko,3091.0,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,152,Newcastle United,37,['e6426e55-a9b5-41bf-a7b5-97a6784cc871'],41,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:41.285,Pass,
,,,,,,,,,,,,,,,,1.10329,,,,,,,,,,,,0746c800-c1ba-4903-94f9-a43cf5a9b4ce,2446,,"[114.4, 55.7]",3754010,61,,,,,-1.7590178,77254730-bf99-4e4d-9ab9-5c86dee8a83c,Right Foot,True,True,,"[112.4, 45.2]",True,Ground Pass,,10.688779,,,,Daryl Janmaat,3650.0,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Midfield,152,Newcastle United,37,['72fd5458-287c-4f56-828f-4ff039392afc'],42,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:42.973,Pass,
,,,,,,,,,,,,,,,,0.749071,,,,,,,,,,,,7f2b6e37-c26a-40d1-b40d-9391f2f8fa12,2450,,"[61.0, 40.1]",3754010,62,,True,,,-3.128935,,Right Foot,,,,"[45.2, 39.9]",,Ground Pass,,15.801266,,,,Troy Deeney,3454.0,,,,,,Kick Off,2,From Kick Off,Odion Jude Ighalo,5458.0,Left Center Forward,153,Watford,23,['09640931-e2ec-4b90-bf80-f317bd360aa4'],31,,,,,,,,,,,,,,,,,,Watford,23,00:17:31.004,Pass,
,,,,,,,,,,,,,,,,0.840913,,,,,,,,,,,,83615c58-bef8-4e4b-b2b8-e87524845bdd,2452,,"[81.5, 12.6]",3754010,62,,,,,2.887585,,Right Foot,,,,"[71.1, 15.3]",,Ground Pass,,10.744766,,,,Ben Watson,3626.0,,,,,,,2,From Kick Off,Troy Deeney,3454.0,Right Center Forward,153,Watford,23,['48a6d8c4-6cd5-4258-8e86-c1ef958eab1c'],37,,,,,,,,,,,,,,,,,,Watford,23,00:17:37.569,Pass,
,,,,,,,,,,,,,,,,1.372928,,,,,,,,,,,,2cc46393-7448-4718-a46c-9a46496ec207,2454,,"[71.1, 15.3]",3754010,62,,,,,-0.72219133,,Left Foot,,,,"[79.5, 7.9]",,Ground Pass,,11.194641,,,,José Manuel Jurado Marín,6870.0,,,,,,,2,From Kick Off,Ben Watson,3626.0,Left Defensive Midfield,153,Watford,23,['d5be0a51-f790-47e3-8e75-b10fa417eab5'],38,,,,,,,,,,,,,,,,,,Watford,23,00:17:38.410,Pass,
,,,,,,,,,,,,,,,,1.154848,,,,,,,,,,,,4d7225b0-f029-4771-8e92-43d00380b278,2457,,"[88.0, 13.4]",3754010,62,,,,,2.7979877,,Right Foot,,,,"[77.1, 17.3]",,Ground Pass,,11.576701,,,,Ben Watson,3626.0,,,,,,,2,From Kick Off,José Manuel Jurado Marín,6870.0,Left Midfield,153,Watford,23,['371253d0-0c72-48d1-961a-87a37217c407'],43,,,,,,,,,,,,,,,,,,Watford,23,00:17:43.206,Pass,
,,,,,,,,,,,,,,,,1.072109,,,,,,,,,,,,8c804017-3acc-4e8b-9517-e22669ea648d,2460,,"[70.7, 18.8]",3754010,62,,,,,-1.8666161,,Right Foot,,,,"[67.5, 8.3]",,Ground Pass,,10.976793,,,,Ikechi Anya,40118.0,,,,,,,2,From Kick Off,Ben Watson,3626.0,Left Defensive Midfield,153,Watford,23,['9cb559b4-d88f-49fe-bf33-6d7f47d9b467'],45,,,,,,,,,,,,,,,,,,Watford,23,00:17:45.857,Pass,
,,,,,,,,,,,,,,,,0.732746,,,,,,,,,,,,a80aaafb-d0cd-492b-9544-5029068f42bf,2463,,"[67.5, 8.3]",3754010,62,,,,,1.4149281,,Right Foot,,,,"[68.6, 15.3]",,Ground Pass,,7.0859013,,Incomplete,,Ben Watson,3626.0,,,,,,,2,From Kick Off,Ikechi Anya,40118.0,Left Back,153,Watford,23,"['307ea6d9-e8ed-417e-addd-1c6bcc46d072', 'c9cceb69-9147-4166-b51c-f1be8b3bc6d7', 'd0621824-cb05-4400-8177-2f71f9e1a73c']",46,,,,,,,,,,,,,,,,,,Watford,23,00:17:46.929,Pass,True
,,,,,,,,,,,,,,,,1.662833,,,,,,,,,,,,945b274e-38e6-4ecf-bcf1-745c0012c8fe,2470,,"[51.5, 64.8]",3754010,63,,True,,,-1.7768685,,Right Foot,,,,"[47.8, 47.1]",,Ground Pass,,18.082588,,,,Fabricio Coloccini,26207.0,,,,,,Free Kick,2,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,155,Newcastle United,37,['c12074fe-03d5-4a91-bef9-257ec031466f'],1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:01.566,Pass,
,,,,,,,,,,,,,,,,2.247087,,,,,,,,,,,,d0a8c70e-24cf-4b77-b8ff-1f412553028b,2472,,"[45.1, 31.7]",3754010,63,,,,,-1.0765979,,Right Foot,,,,"[57.6, 8.5]",,Ground Pass,,26.353178,,,,Massadio Haïdara,4840.0,,,,,,,2,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,155,Newcastle United,37,['0c031f00-2187-4aef-a966-3dbe666f36c1'],6,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:06.154,Pass,
,,,,,,,,,,,,,,,,1.909917,,,,,,,,,,,,2537e49f-1131-4f20-8b66-58468ab68933,2475,,"[61.2, 7.8]",3754010,63,,,,,2.5072098,,Left Foot,,,,"[45.3, 19.5]",,Ground Pass,,19.74082,,,,Fabricio Coloccini,26207.0,,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Back,155,Newcastle United,37,['cecf4f8f-1dc6-45f6-a38a-545be82ae7e3'],10,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:10.128,Pass,
