50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.354865,,,,,,,,,,,,,,,e76c7165-7888-46b4-8fe3-1cfafc624434,607,,"[10.6, 49.6]",3754297,13,,,,,0.27179217,,Right Foot,,,,"[77.7, 68.3]",High Pass,,69.65702,,Incomplete,James McClean,3514.0,,,,,,1,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,23,West Bromwich Albion,27,"['16412789-fae0-487a-957c-8247af69ec66', '75b02929-2881-4b77-87b0-3977575e6d3b']",5,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:05.870,Pass,
,,,,,,,,,,,,,,,,0.985761,,,,,,,,,,,,,,,16412789-fae0-487a-957c-8247af69ec66,609,,"[42.4, 11.8]",3754297,13,,,,,0.43443513,,Head,,,,"[54.9, 17.6]",High Pass,,13.780058,,,Bastian Schweinsteiger,18414.0,,,,,Recovery,1,From Counter,Faustino Marcos Alberto Rojo,3602.0,Left Back,24,Manchester United,39,"['7e537201-a7e4-410b-83ee-c9aae5f993c3', 'e76c7165-7888-46b4-8fe3-1cfafc624434']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:13:09.225,Pass,
,,,,,,,,,,,,,,,,0.86204,,,,,,,,,,,,,,,915a38c9-84fa-4f0d-8f73-5262f03ceb3b,617,,"[57.5, 40.2]",3754297,13,,,,,1.0303768,,Left Foot,,,,"[64.4, 51.7]",Low Pass,,13.411189,,,James Morrison,3490.0,,,,,Recovery,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,25,West Bromwich Albion,27,['8b2d2f2b-ec4b-4f08-b875-4e924b94a876'],13,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:13.616,Pass,
,,,,,,,,,,,,,,,,1.989804,,,,,,,,,,,,,,,db229dbb-88ea-489e-857a-c1a9e1ce6314,621,,"[59.4, 51.5]",3754297,13,,,,,2.1513522,,Right Foot,,,,"[45.1, 73.3]",Ground Pass,,26.071632,,,Craig Dawson,3523.0,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,25,West Bromwich Albion,27,['cb8048f0-168f-43a7-bcf4-02e6e467c340'],16,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:16.159,Pass,
,,,,,,,,,,,,,,,,5.351561,,,,,,,,,,,,,,,6d517ae6-9cb3-42cb-b2c3-22b41dfcf2e0,623,,"[46.0, 73.3]",3754297,13,,,,,0.049820237,,Right Foot,,,,"[118.2, 76.9]",High Pass,,72.289696,,,James McClean,3514.0,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,25,West Bromwich Albion,27,['d80c4165-70a2-43d6-b710-edea884832fa'],18,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:18.149,Pass,
,,,,,,,,,,,,,,,,0.201808,,,,,,,,,,,,,,,bba68235-8762-46cb-ba73-34fbb8e402fd,625,,"[117.4, 76.9]",3754297,13,,,,,2.8668988,,Left Foot,,,,"[106.4, 80.0]",Low Pass,,11.428473,,Out,,,,,,,,1,Regular Play,James McClean,3514.0,Right Midfield,25,West Bromwich Albion,27,,23,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:23.500,Pass,
,,,,,,,,,,,,,,,,1.751812,,,,,,,,,,,,,,,44f2f0b6-3aff-4786-baa9-02d7de7b2202,626,,"[11.0, 0.1]",3754297,13,,,,,0.15612637,,,,,,"[32.6, 3.5]",High Pass,,21.865955,,Incomplete,Wayne Mark Rooney,3538.0,,,,,Throw-in,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,26,Manchester United,39,"['55e748ab-4005-4d9f-9246-531cb36bbd06', 'd0f5fdbf-48de-4313-a493-dc7305852810']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:13:39.112,Pass,
,,,,,,,,,,,,,,,,1.269211,,,,,,,,,,,,,,,55e748ab-4005-4d9f-9246-531cb36bbd06,629,,"[87.5, 76.6]",3754297,13,,,,True,0.3103874,,,,,,"[98.1, 80.0]",High Pass,,11.131936,,Out,,,,,,,Recovery,1,From Throw In,Craig Dawson,3523.0,Right Back,26,Manchester United,39,"['44f2f0b6-3aff-4786-baa9-02d7de7b2202', 'd13281d3-ff8c-4e28-879a-5e02e0b3f301']",40,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:40.864,Pass,True
,,,,,,,,,,,,,,,,0.565547,,,,,,,,,,,,,,,d6915e99-20c9-4d42-a13b-7cf464f4a87c,630,,"[24.3, 0.1]",3754297,13,,,,,1.2670618,,,,,,"[26.4, 6.8]",Low Pass,,7.0213957,,,Bastian Schweinsteiger,18414.0,,,,,Throw-in,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,27,Manchester United,39,['6ef677d7-31a4-4109-8135-558ee4c50ce5'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:13:49.950,Pass,
,,,,,,,,,,,,,,,,0.579714,,,,,,,,,,,,,,,bd36d56f-0427-4c2f-89d8-bd8184ec1579,634,,"[24.0, 12.6]",3754297,13,,,,,2.6275291,,Right Foot,,,,"[15.5, 17.4]",Ground Pass,,9.76166,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Center Midfield,27,Manchester United,39,"['15d14002-641a-4b56-9701-6feb2df6ebbf', 'ee176b1a-ee09-4c0c-b640-7cedfa361521']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:13:52.681,Pass,True
,,,,,,,,,,,,,,,,1.69317,,,,,,,,,,,,,,,08c45a28-ffdb-492e-8bc3-0e00f6eb496b,637,,"[12.2, 26.6]",3754297,13,,,,,0.78182673,,Right Foot,,,,"[40.3, 54.5]",High Pass,,39.598232,,,Juan Manuel Mata García,3294.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,27,Manchester United,39,"['3a87bb3a-8a61-4f07-aa00-8ee9b644b54e', 'ee176b1a-ee09-4c0c-b640-7cedfa361521']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:13:55.052,Pass,True
,,,,,,,,,,,,,,,,0.719652,,,,,,,,,,,,,,,d924a5d4-5e0e-4088-9c81-1cb45a487a50,642,,"[42.7, 60.1]",3754297,14,,,,,-0.7111547,,Right Foot,,,,"[49.2, 54.5]",Ground Pass,,8.579627,,,Juan Manuel Mata García,3294.0,,,,,Free Kick,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,28,Manchester United,39,['bfcdfa0f-4c15-45ae-bd26-aeda69778e3a'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:14:08.555,Pass,
,,,,,,,,,,,,,,,,0.853359,,,,,,,,,,,,,,,53d48520-85bb-4683-b615-3276721d50ad,644,,"[49.2, 54.5]",3754297,14,,,,,2.7348456,,Left Foot,,,,"[42.7, 57.3]",Ground Pass,,7.077429,,,Michael Carrick,4751.0,,,,,,1,From Free Kick,Juan Manuel Mata García,3294.0,Right Wing,28,Manchester United,39,['6525b038-890c-46ab-abdf-7f6b3a6d2a55'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:14:09.275,Pass,
,,,,,,,,,,,,,,,,0.9796,,,,,,,,,,,,,,,e44656d9-102c-4493-a3cb-b61fbd83289b,647,,"[49.2, 52.9]",3754297,14,,,,,-0.27057034,,Right Foot,,,,"[62.9, 49.1]",Ground Pass,,14.217243,,,Juan Manuel Mata García,3294.0,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,28,Manchester United,39,['a6448c55-6e5c-4922-8119-b4ee09ca3055'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:14:13.293,Pass,
,,,,,,,,,,,,,,,,1.267031,,,,,,,,,,,,,,,9c7e96a3-09ab-462a-a8e9-e6f43c042ad9,650,,"[62.9, 41.9]",3754297,14,,,,,-1.4566162,,Left Foot,,,,"[65.4, 20.1]",Ground Pass,,21.94288,,,Bastian Schweinsteiger,18414.0,,,,,,1,From Free Kick,Juan Manuel Mata García,3294.0,Right Wing,28,Manchester United,39,['1fcb6956-cf7d-4d40-85b1-efd3d6adb76c'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:14:15.555,Pass,
,,,,,,,,,,,,,,,,1.000963,,,,,,,,,,,,,,,40c30c0a-36a6-414c-bc39-27ffd529c1e0,653,,"[67.3, 17.4]",3754297,14,,,,,-0.44310257,,Right Foot,,,,"[79.1, 11.8]",Ground Pass,,13.061394,,,Anthony Martial,20039.0,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,28,Manchester United,39,['429d34b6-2bb0-4410-be24-f8a4f69fa1df'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:14:18.288,Pass,
,,,,,,,,,,,,,,,,1.154311,,,,,,,,,,,,,,,84dba85e-1a9b-4888-b5f3-71a1bd009a32,655,,"[78.8, 12.6]",3754297,14,,,,,2.9139032,,Right Foot,,,,"[70.6, 14.5]",Ground Pass,,8.417244,,,Bastian Schweinsteiger,18414.0,,,,,,1,From Free Kick,Anthony Martial,20039.0,Center Forward,28,Manchester United,39,['2a626633-752c-467b-9baa-fafaf7776b0a'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:14:19.289,Pass,
,,,,,,,,,,,,,,,,0.850371,,,,,,,,,,,,,,,7e9b23fe-1a48-4627-b28f-14767c410ee3,658,,"[71.1, 14.8]",3754297,14,,,,,-0.603983,,Right Foot,,,,"[81.1, 7.9]",Ground Pass,,12.149486,,,Anthony Martial,20039.0,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,28,Manchester United,39,['7e5ea21a-5c85-4052-b0bf-87074bcf53ce'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:14:21.693,Pass,
,,,,,,,,,,,,,,,,0.714176,,,,,,,,,,,,,,,77c52d47-b2c7-419c-a577-500bddbc9832,661,,"[94.3, 18.9]",3754297,14,,,,,1.9117752,,Right Foot,,,,"[92.1, 25.1]",Ground Pass,,6.5787535,,,Wayne Mark Rooney,3538.0,,,,,,1,From Free Kick,Anthony Martial,20039.0,Center Forward,28,Manchester United,39,['25d964d1-6c2a-45bb-8b72-170613cd7283'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:14:24.950,Pass,
,,,,,,,,,,,,,,,,0.980324,,,,,,,,,,,,,,,826d13bd-3cc0-4a91-bada-214c68582204,663,,"[91.8, 25.6]",3754297,14,,,,,-2.7817373,,Left Foot,,,,"[81.7, 21.8]",Low Pass,,10.7912,,,Bastian Schweinsteiger,18414.0,,,,,,1,From Free Kick,Wayne Mark Rooney,3538.0,Center Attacking Midfield,28,Manchester United,39,['9246b433-6101-4f00-8122-06c44a1a672b'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:14:25.664,Pass,
,,,,,,,,,,,,,,,,0.988476,,,,,,,,,,,,,,,bc44d2b0-7c1b-47be-82cf-5e37698f00c8,665,,"[81.7, 21.8]",3754297,14,,,,,1.6676353,,Left Foot,,,,"[80.0, 39.3]",High Pass,,17.582378,,,Michael Carrick,4751.0,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,28,Manchester United,39,['a0c3ac2d-95bf-4d14-a875-d2f27f0ec168'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:14:26.644,Pass,
,,,,,,,,,,,,,,,,0.973976,,,,,,,,,,,,,,,28992634-c1fd-4277-91b1-f7aa11b6afd4,668,,"[80.3, 42.6]",3754297,14,,,,,1.2594776,,Right Foot,,,,"[86.8, 62.8]",Ground Pass,,21.220037,,,Juan Manuel Mata García,3294.0,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,28,Manchester United,39,['92fea51d-3816-4e48-aa19-75a64b25f19e'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:14:29.716,Pass,
,,,,,,,,,,,,,,,,0.969002,,,,,,,,,,,,,,,dd6d31d2-6ae8-41bb-8e46-7b785339580f,671,,"[84.1, 64.5]",3754297,14,,,,,2.1892242,,Left Foot,,,,"[76.7, 74.9]",Ground Pass,,12.764012,,,Ashley Young,3612.0,,,,,,1,From Free Kick,Juan Manuel Mata García,3294.0,Right Wing,28,Manchester United,39,['83799e09-85fe-402a-845a-f89fba723749'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:14:31.428,Pass,
,,,,,,,,,,,,,,,,2.483691,,,,,,,,,,,,,,,c9754e7d-e2e0-47c2-8b0f-125b4d9033fd,674,,"[76.7, 75.5]",3754297,14,,,,,-0.35413212,,Right Foot,,,,"[105.1, 65.0]",Ground Pass,,30.27887,,,Anthony Martial,20039.0,,,,,,1,From Free Kick,Ashley Young,3612.0,Right Back,28,Manchester United,39,['28c683ad-8054-42b0-b150-169bd1eb2d34'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:14:33.047,Pass,
,,,,,,,,,,,,,,,,0.479889,,,,,,,,,,,,,,,096fc744-9c3f-4414-b94b-de40998eba7a,678,,"[115.8, 64.5]",3754297,14,,,,,-1.8836975,,Right Foot,,True,,"[111.4, 50.9]",Ground Pass,,14.294055,,Incomplete,Wayne Mark Rooney,3538.0,,,,,,1,From Free Kick,Anthony Martial,20039.0,Center Forward,28,Manchester United,39,"['800cc4b8-b19d-4124-9b3c-36473c6dabad', 'dde9e581-6628-4462-a17e-ae79fb14f237']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:14:40.055,Pass,
,,,,,,,,,,,,,,,,0.787604,,,,,,,,,,,,,,,ec27aecf-3a72-4c77-88e8-813f54b37d1d,684,,"[19.1, 36.3]",3754297,14,,,,,-1.6345396,,Right Foot,,,,"[18.5, 26.9]",Ground Pass,,9.419129,,,Darren Fletcher,4022.0,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,29,West Bromwich Albion,27,"['51e19c38-de96-4b34-bb71-b5193ad2f3d2', 'c5b6155c-5759-472a-ae8b-d086fdcc9613']",42,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:42.825,Pass,True
,,,,,,,,,,,,,,,,1.983582,,,,,,,,,,,,,,,c35224c5-ee10-4b14-8fab-3379b91654ea,688,,"[17.8, 30.2]",3754297,14,,,,,0.14189705,,Right Foot,,,,"[57.0, 35.8]",High Pass,,39.59798,,,José Salomón Rondón Giménez,4041.0,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,29,West Bromwich Albion,27,['fdc09273-6b9e-428a-84fd-f99b44beb0ff'],44,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:44.321,Pass,
,,,,,,,,,,,,,,,,2.65114,,,,,,,,,,,,,,,0fb4ee31-0ffa-419c-b520-01eb2116e9fb,692,,"[50.2, 48.5]",3754297,14,,,,,-2.7381134,,Right Foot,,,,"[16.0, 33.9]",Low Pass,,37.18602,,,David de Gea Quintana,3333.0,,,,,Recovery,1,Regular Play,Chris Smalling,10958.0,Right Center Back,30,Manchester United,39,['b5162832-b0a9-4b48-8107-4783401865c4'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:14:47.661,Pass,
,,,,,,,,,,,,,,,,1.904589,,,,,,,,,,,,,,,fca2cf07-31ae-42b0-a69a-c7d2942be09e,695,,"[16.0, 33.9]",3754297,14,,,,,-0.6554527,,Right Foot,,,,"[35.9, 18.6]",Ground Pass,,25.101793,,,Daley Blind,3311.0,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,30,Manchester United,39,['6f11cece-4367-4b2d-a344-7d208ffe7faf'],52,,,,,,,,,,,,,,,,,Manchester United,39,00:14:52.155,Pass,
,,,,,,,,,,,,,,,,1.489361,,,,,,,,,,,,,,,4994b4f0-9b0c-4969-8ae0-e5ac74dc43ff,699,,"[79.1, 21.8]",3754297,15,,,,,-0.9366726,,Right Foot,,,,"[93.0, 2.9]",Low Pass,,23.461031,,,Jesse Lingard,3293.0,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,30,Manchester United,39,"['016481ed-4b19-4c3a-8d06-aaa76ba31ad8', '7302b761-1db6-4fc6-9c54-d475b63b42fa']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:15:02.816,Pass,True
,,,,,,,,,,,,,,,,3.160213,,,,,,,,,,,,,,,f12cc29c-080b-4176-a82b-5caa007fbde7,706,,"[23.8, 75.2]",3754297,15,,,,,0.008880761,,Right Foot,,,,"[80.1, 75.7]",High Pass,,56.30222,,Incomplete,José Salomón Rondón Giménez,4041.0,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,30,Manchester United,39,"['92bcd10f-52df-4063-b3c5-e1b74edb0354', 'aa85739f-5a63-4421-a54a-a5a4ba4a5f33']",10,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:10.607,Pass,
,,,,,,,,,,,,,,,,2.557971,,,,,,,,,,,,,,,204d666f-d416-45fd-a33c-993e7efe8a90,711,,"[9.9, 5.5]",3754297,15,,,,,1.7790023,,Right Foot,,,,"[3.9, 33.9]",Ground Pass,,29.026884,,,David de Gea Quintana,3333.0,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,30,Manchester United,39,"['3980b48a-6681-4235-8e62-d8d604e8efa0', '44b79478-4f13-4219-93d2-9d901b9eb1b6']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:15:16.479,Pass,True
,,,,,,,,,,,,,,,,1.317526,,,,,,,,,,,,,,,e690e30f-99e2-4ec9-b04d-041aadad4443,714,,"[8.6, 42.9]",3754297,15,,,,,-0.13552772,,Right Foot,,,,"[30.6, 39.9]",Ground Pass,,22.203604,,,Michael Carrick,4751.0,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,30,Manchester United,39,['1fc9d9a2-c87a-454b-b3f8-b3f75e0eccc6'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:15:20.729,Pass,
,,,,,,,,,,,,,,,,1.52367,,,,,,,,,,,,,,,f37cbce0-814e-4a5f-a563-61a27999de9a,717,,"[51.6, 31.9]",3754297,15,,,,,-1.3012748,,Right Foot,,,,"[56.6, 13.8]",Ground Pass,,18.777912,,,Bastian Schweinsteiger,18414.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,30,Manchester United,39,['54a12629-abec-49d5-bd62-84ae17c0c550'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:15:26.939,Pass,
,,,,,,,,,,,,,,,,1.460608,,,,,,,,,,,,,,,cd1d4c97-4787-4269-9bf6-b6f0780ddd09,720,,"[63.1, 14.8]",3754297,15,,,,,1.5902114,,Right Foot,,,,"[62.9, 25.1]",Ground Pass,,10.301942,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,30,Manchester United,39,['1cccce24-2366-42af-a09b-59db65afa5a6'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:15:30.053,Pass,
,,,,,,,,,,,,,,,,2.210451,,,,,,,,,,,,,,,bfc9bf9b-c5a2-456e-a9a5-afce755a2e0a,724,,"[64.3, 31.4]",3754297,15,,,,,1.8466665,,Right Foot,,,,"[56.6, 58.6]",Ground Pass,,28.268887,,,Ashley Young,3612.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,30,Manchester United,39,"['56b6272b-dcb7-4fc9-8cd9-fe7aed5eea18', 'cf199004-79c7-454d-86df-3708800ced8c']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:15:33.575,Pass,True
,,,,,,,,,,,,,,,,0.831959,,,,,,,,,,,,,,,cb1124c7-9df9-42a7-93ff-a68978586a61,727,,"[63.7, 59.5]",3754297,15,,,,,-1.7112789,,Right Foot,,,,"[62.3, 49.6]",Ground Pass,,9.9985,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Ashley Young,3612.0,Right Back,30,Manchester United,39,['ee9163fc-8454-41df-ba77-63ff42fcb101'],38,,,,,,,,,,,,,,,,,Manchester United,39,00:15:38.599,Pass,
,,,,,,,,,,,,,,,,1.16031,,,,,,,,,,,,,,,1c0994e7-3daa-4a5d-9fbb-6b35857c026b,730,,"[62.6, 49.3]",3754297,15,,,,,-1.1401038,,Right Foot,,,,"[71.1, 30.8]",Ground Pass,,20.359274,,,Wayne Mark Rooney,3538.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,30,Manchester United,39,['e53b3bb1-a647-4a92-9967-bb2289c30527'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:15:40.010,Pass,
,,,,,,,,,,,,,,,,1.942319,,,,,,,,,,,,,,,4dbb65b6-51f2-4324-8734-77babb94acae,733,,"[67.3, 34.6]",3754297,15,,,,,-1.4536875,,Right Foot,,,,"[70.3, 9.1]",Ground Pass,,25.675863,,,Bastian Schweinsteiger,18414.0,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,30,Manchester United,39,['bc22c183-1add-432b-a053-7fa2e3a9962e'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:15:42.112,Pass,
,,,,,,,,,,,,,,,,0.464328,,,,,,,,,,,,,,,db354f0b-ac80-4c47-81c7-8dd61cb2081d,736,,"[77.0, 10.6]",3754297,15,,,,,0.93971694,,Right Foot,,,,"[82.7, 18.4]",Ground Pass,,9.660746,,,Anthony Martial,20039.0,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,30,Manchester United,39,['cc8d35a9-941f-4cb8-b2d6-4ba0b04c83a0'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:15:47.276,Pass,
,,,,,,,,,,,,,,,,0.458186,,,,,,,,,,,,,,,8ab77168-93ad-4149-a20a-cd282e2abadd,739,,"[82.7, 18.4]",3754297,15,,,,,-2.219792,,Right Foot,,,,"[78.3, 12.6]",Ground Pass,,7.28011,,,Bastian Schweinsteiger,18414.0,,,,,,1,Regular Play,Anthony Martial,20039.0,Center Forward,30,Manchester United,39,['9c5ff019-a60c-483c-a6be-af42dbbd4d7f'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:15:47.889,Pass,
,,,,,,,,,,,,,,,,1.349061,,,,,,,,,,,,,,,0580488b-bca8-4250-8ec7-27e8c27e6197,742,,"[77.3, 17.1]",3754297,15,,,,,1.0009578,,Right Foot,,,,"[94.6, 44.1]",Ground Pass,,32.06696,,,Wayne Mark Rooney,3538.0,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,30,Manchester United,39,['f2c42f9b-9635-4369-9178-6b9ce35361dd'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:15:49.863,Pass,
,,,,,,,,,,,,,,,,1.3369,,,,,,,,,,,,,,,e8c110c2-1a91-4df5-bd2d-a618b7694540,747,,"[100.4, 44.9]",3754297,15,,,,,1.017502,784c14aa-8100-46ea-ad64-9d2c46006fcf,Right Foot,,,,"[106.7, 55.1]",Ground Pass,,11.988745,,,Juan Manuel Mata García,3294.0,True,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,30,Manchester United,39,"['45585b37-3567-4e14-86c4-3968fd11b39f', '6109219e-e37f-4891-b89b-4ba0986b9984', 'e421e212-71eb-49d7-bc88-98b26a62fc0b']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:15:52.499,Pass,True
,,,,,,,,,,,,,,,,3.452133,,,,,,,,,,,,,,,c3b2912a-afa2-4c82-92e5-d15122e70320,751,,"[7.0, 44.1]",3754297,16,,,,,0.48409086,,Right Foot,,,,"[70.9, 77.7]",High Pass,,72.19536,,Incomplete,James McClean,3514.0,,,,,Goal Kick,1,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,31,West Bromwich Albion,27,"['820c6b82-82dc-423e-8698-63346ddb77c5', 'e92a0aa2-9a49-43fb-a0a2-0644cec6945d']",30,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:30.414,Pass,
,,,,,,,,,,,,,,,,1.570092,,,,,,,,,,,,,,,e92a0aa2-9a49-43fb-a0a2-0644cec6945d,753,,"[49.2, 2.4]",3754297,16,,,,True,0.049342632,,,,,,"[65.4, 3.2]",High Pass,,16.219742,,Incomplete,Jesse Lingard,3293.0,,,,,Recovery,1,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,31,West Bromwich Albion,27,"['6c33d652-4f87-4879-ba5a-5fb171713533', '8e4159eb-ee52-4eec-9d54-2be3cd40a8ac', 'bce38e69-b4c4-4411-8813-5ea2d201d701', 'c3b2912a-afa2-4c82-92e5-d15122e70320']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:16:33.866,Pass,True
,,,,,,,,,,,,,,,,4.369587,,,,,,,,,,,,,,,bce38e69-b4c4-4411-8813-5ea2d201d701,756,,"[54.7, 76.9]",3754297,16,,,,,-0.25695148,,Right Foot,,,,"[107.6, 63.0]",High Pass,,54.695705,,Incomplete,José Salomón Rondón Giménez,4041.0,,,,,Recovery,1,From Goal Kick,Craig Dawson,3523.0,Right Back,31,West Bromwich Albion,27,"['72d43a0e-af69-4e08-bd11-f954b40ba7f0', '81d7f080-c2aa-43b2-a478-30ab10831420', 'e92a0aa2-9a49-43fb-a0a2-0644cec6945d']",35,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:35.436,Pass,
,,,,,,,,,,,,,,,,1.264726,,,,,,,,,,,,,,,81d7f080-c2aa-43b2-a478-30ab10831420,758,,"[12.5, 17.1]",3754297,16,,,,,-1.6158786,,Head,,,,"[11.9, 3.8]",High Pass,,13.313527,,,Daley Blind,3311.0,,,,,Recovery,1,Regular Play,Chris Smalling,10958.0,Right Center Back,32,Manchester United,39,"['50a13208-b292-4e9c-abfe-aa2d9de01381', 'bce38e69-b4c4-4411-8813-5ea2d201d701']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:16:39.806,Pass,
,,,,,,,,,,,,,,,,0.872541,,,,,,,,,,,,,,,fb69d28a-ecaa-4cfb-bc7e-beb957c09fd7,761,,"[12.2, 1.7]",3754297,16,,,,,0.5509825,,Left Foot,,,,"[20.5, 6.8]",Ground Pass,,9.741663,,,Bastian Schweinsteiger,18414.0,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,32,Manchester United,39,['8d4e7f98-9886-4100-bfde-4fbd03ac6297'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:16:43.137,Pass,
