50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.178614,,,,,,,,,,,,,da6acfde-d754-4217-bdaa-0bdd0b782b88,2707,,,"[89.6, 29.2]",3754151,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,187,Swansea City,26,['ac68601c-d4bb-48e1-a845-aac867e39d36'],53,,Right Foot,"[118.9, 37.1, 2.2]",,"[{'location': [93.9, 44.8], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.9, 45.6], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.1, 40.1], 'player': {'id': 23635, 'name': 'John Ruddy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.4, 41.2], 'player': {'id': 23663, 'name': 'Dieumerci Mbokani Bezua'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [101.9, 40.4], 'player': {'id': 20521, 'name': 'Bafétimbi Gomis'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.3, 37.3], 'player': {'id': 9452, 'name': ""Gary O''Neil""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.9, 36.2], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.9, 34.1], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.0, 29.7], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.9, 30.6], 'player': {'id': 9461, 'name': 'Timm Klose'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.0, 32.4], 'player': {'id': 9930, 'name': 'Ryan Bennett'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.0, 31.4], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.4, 33.3], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,Saved,0.024623165,Normal,Free Kick,,,,,,Swansea City,26,00:38:53.833,Shot,
,,,,,,,,,,,,,,,,0.216533,,,,,,,,,,,,,bcfaa4de-2898-409f-b154-57bb7a7c11b8,2826,,,"[114.2, 42.8]",3754151,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wes Hoolahan,10966.0,Left Midfield,192,Norwich City,56,"['17d2d831-d0cc-4b86-a008-c111397bd12c', 'a16d1fb3-3ce3-404b-aa8b-9acb384d2005']",4,,Right Foot,"[115.3, 42.8]",True,"[{'location': [114.9, 37.7], 'player': {'id': 23663, 'name': 'Dieumerci Mbokani Bezua'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.6, 39.2], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.0, 38.4], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.5, 49.2], 'player': {'id': 10457, 'name': 'Patrick Bamford'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [119.6, 37.7], 'player': {'id': 3973, 'name': 'Àngel Rangel Zaragoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.6, 31.3], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.6, 40.2], 'player': {'id': 3644, 'name': 'Ashley Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 37.8], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 19.5], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.8, 33.3], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 47.8], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.1, 42.2], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.6, 42.8], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,Blocked,0.20609751,Half Volley,Open Play,,,,,,Norwich City,56,00:42:04.107,Shot,
,,,,,,,,,,,,,,,,0.08706,,,,,,,,,,,,,1d678eee-29cb-46df-be5c-35ed9359f11e,2845,,,"[104.9, 38.5]",3754151,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nathan Redmond,3286.0,Right Midfield,192,Norwich City,56,"['c1d088c6-213b-42ba-a23c-eee0c6fc3f91', 'cac89e3d-687f-4c1e-8fc1-fa6a6adf0747']",22,,Right Foot,"[107.4, 38.8]",True,"[{'location': [118.4, 40.7], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.4, 54.9], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.9, 55.1], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.0, 45.7], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 45.2], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 52.1], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 36.2], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.5, 43.8], 'player': {'id': 3644, 'name': 'Ashley Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 39.2], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 37.7], 'player': {'id': 3973, 'name': 'Àngel Rangel Zaragoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.3, 43.7], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.3, 66.6], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.7, 53.2], 'player': {'id': 10457, 'name': 'Patrick Bamford'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.8, 48.9], 'player': {'id': 10966, 'name': 'Wes Hoolahan'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.8, 31.2], 'player': {'id': 23663, 'name': 'Dieumerci Mbokani Bezua'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.1, 29.3], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",1e0d357b-fee4-4f74-b1b8-5f1a0b65e2a3,Blocked,0.07721274,Normal,Open Play,,,,,,Norwich City,56,00:42:22.763,Shot,
,,,,,,,,,,,,,,,,1.071294,,,,,,,,,,,,,c0edccc3-acfd-4bac-9178-1dfcec4c13ef,2852,,,"[105.4, 42.3]",3754151,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nathan Redmond,3286.0,Right Midfield,192,Norwich City,56,['c457d55c-fd01-4e01-b15c-ebe396a48c06'],26,,Right Foot,"[120.0, 35.4, 0.2]",,"[{'location': [107.8, 27.1], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.7, 30.9], 'player': {'id': 23663, 'name': 'Dieumerci Mbokani Bezua'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.5, 46.5], 'player': {'id': 10457, 'name': 'Patrick Bamford'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.8, 61.7], 'player': {'id': 10499, 'name': 'Ivo Daniel Ferreira Mendonca Pinto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.2, 55.6], 'player': {'id': 10966, 'name': 'Wes Hoolahan'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [98.9, 46.1], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.7, 62.1], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.5, 44.2], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 38.8], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.7, 50.6], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.6, 41.6], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 42.6], 'player': {'id': 3644, 'name': 'Ashley Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.7, 37.4], 'player': {'id': 3973, 'name': 'Àngel Rangel Zaragoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.2, 42.6], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.7, 41.8], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Off T,0.08799176,Normal,Open Play,,,,,,Norwich City,56,00:42:26.620,Shot,
,,,,,,,,,,,,,,,,0.702902,,,,,,,,,,,,,cbcf87cd-d667-4c16-af0a-de8ee8ba1ee8,2870,,,"[110.7, 29.3]",3754151,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Bamford,10457.0,Left Center Forward,195,Norwich City,56,['109e9ddf-b0ea-487e-917d-91ae24ab1d19'],44,,Right Foot,"[118.8, 35.8, 0.1]",,"[{'location': [111.5, 28.3], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 29.8], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 22.1], 'player': {'id': 3973, 'name': 'Àngel Rangel Zaragoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.4, 35.0], 'player': {'id': 3644, 'name': 'Ashley Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.5, 41.3], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.8, 31.3], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 46.9], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.7, 36.0], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.6, 41.3], 'player': {'id': 23663, 'name': 'Dieumerci Mbokani Bezua'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.6, 24.1], 'player': {'id': 3286, 'name': 'Nathan Redmond'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.4, 36.9], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.9, 36.1], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.8, 47.5], 'player': {'id': 9930, 'name': 'Ryan Bennett'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",dc143010-792e-4ed2-ad5f-3deaecdfe2ab,Saved,0.1371552,Normal,Open Play,,,,,,Norwich City,56,00:43:44.975,Shot,
,,,,,,,,,,,,,,,,1.294358,,,,,,,,,,,,,5b164f4d-d54f-4963-a783-2bdb19358a6c,2937,,,"[109.9, 41.0]",3754151,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Bamford,10457.0,Left Center Forward,198,Norwich City,56,"['93e2a150-bffc-405a-b36f-1710a012de62', 'e6418904-3406-4fb0-b176-c1cea950a47b']",24,True,Head,"[120.0, 31.0, 0.8]",,"[{'location': [119.1, 40.8], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 58.3], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.1, 38.5], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 40.6], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.4, 40.7], 'player': {'id': 3644, 'name': 'Ashley Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.8, 37.9], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 31.6], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 18.8], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.1, 16.9], 'player': {'id': 3973, 'name': 'Àngel Rangel Zaragoza'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [85.8, 22.4], 'player': {'id': 21212, 'name': 'Russell Martin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.7, 39.5], 'player': {'id': 9578, 'name': 'Jonathan Howson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.8, 38.3], 'player': {'id': 23663, 'name': 'Dieumerci Mbokani Bezua'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.2, 11.6], 'player': {'id': 10966, 'name': 'Wes Hoolahan'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",b474c601-de77-4c42-8141-84efc864768e,Off T,0.058907982,Normal,Open Play,,,,,,Norwich City,56,00:45:24.325,Shot,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 39.2]",,Set,,Shot Faced,b18eb6ac-f81d-4551-9625-a7e5dccb2ba5,239,,,"[2.7, 39.2]",3754151,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,15,Swansea City,26,['d0d7710e-b524-4ac5-adb8-6000ec262ed6'],10,,,,,,,,,,,,,,,,Norwich City,56,00:05:10.970,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,3cff0d4e-e8b8-43c9-9628-14258e5cafd9,246,,,"[1.5, 36.9]",3754151,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,17,Swansea City,26,['a87adeaf-5c5a-428b-bab2-baf76204d5ab'],28,,,,,,,,,,,,,,,,Swansea City,26,00:05:28.927,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Danger,,,Punch,352ab66c-51dc-4f31-94df-ccf5eb7afbcb,582,,,"[5.8, 34.6]",3754151,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,45,Swansea City,26,['0fac802e-b7c3-4dbd-acdb-2f93dd0d601e'],32,,,,,,,,,,,,,,,,Norwich City,56,00:17:32.188,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.0, 37.8]",,Set,,Shot Faced,24f3716d-171b-42f9-80d5-4ee5250c4993,755,,,"[1.0, 37.8]",3754151,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,58,Swansea City,26,['a38d07e1-9de4-47c4-9953-5debeb4c2c60'],15,,,,,,,,,,,,,,,,Norwich City,56,00:23:15.931,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,4c84d8f7-d7d8-4ec4-9659-a3b748a13146,813,,,"[2.8, 37.6]",3754151,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Ruddy,23635.0,Goalkeeper,65,Norwich City,56,['061ed4fa-a5d2-42e2-9378-6d62cf968c6f'],32,,,,,,,,,,,,,,,,Norwich City,56,00:27:32.231,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,257afccc-da51-4a2c-a04c-5f71bca55eb6,1340,,,"[15.7, 53.9]",3754151,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,95,Swansea City,26,['4e8a4ff0-d9a8-4d55-8901-0c772533b5a0'],1,,,,,,,,,,,,,,,,Swansea City,26,00:40:01.671,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,Diving,Shot Saved,7d5d57e1-9003-483a-a4b2-8cb3a214c54e,1473,,,"[3.7, 42.5]",3754151,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,104,Norwich City,56,['25a9b0c6-f459-4e27-85a0-77aa25f6e8a0'],44,,,,,,,,,,,,,,,,Swansea City,26,00:43:44.854,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.4, 37.5]",,Set,,Shot Faced,40de93aa-725e-4512-a12d-6b9079a8b204,1570,,,"[2.4, 37.5]",3754151,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,112,Swansea City,26,['f7a34cd5-d724-4150-81a8-12da8e7654c2'],25,,,,,,,,,,,,,,,,Norwich City,56,00:47:25.276,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 43.1]",,Set,,Shot Faced,f4a70b3f-ab37-4a98-a4ec-002d637038c3,1873,,,"[1.9, 43.1]",3754151,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Ruddy,23635.0,Goalkeeper,137,Swansea City,26,['3a6d1bef-df1c-4b50-a38c-67aec9ce439c'],3,,,,,,,,,,,,,,,,Norwich City,56,00:12:03.883,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.8, 37.5]",,Set,,Shot Faced,94d682b8-4bcc-4f18-880f-a6605a5dc71a,1876,,,"[0.8, 37.5]",3754151,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Ruddy,23635.0,Goalkeeper,137,Swansea City,26,['c19a9036-2ade-48cc-91d1-eced56e092bc'],6,,,,,,,,,,,,,,,,Norwich City,56,00:12:06.637,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,2c06b6db-c239-4b4d-b54b-d48abaa1a3bc,1927,,,"[4.7, 22.7]",3754151,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,John Ruddy,23635.0,Goalkeeper,141,Norwich City,56,['bccbc8aa-23df-47e4-bb56-779b6de6b4c6'],45,,,,,,,,,,,,,,,,Norwich City,56,00:13:45.678,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 38.5]",,Set,,Shot Faced,f9ac7782-6019-4b10-b2ec-280b8ee8d5d2,1960,,,"[2.1, 38.5]",3754151,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Ruddy,23635.0,Goalkeeper,144,Swansea City,26,['bc42b12d-8960-43da-831d-c4b49c86f5ac'],40,,,,,,,,,,,,,,,,Norwich City,56,00:14:40.122,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Diving,Goal Conceded,fc5df19a-e6b8-4962-913b-d336d5c4ebca,1987,,,"[1.8, 42.4]",3754151,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,146,Swansea City,26,['f4ee0b30-f4a9-4945-ad4f-4236f8b066e2'],34,,,,,,,,,,,,,,,,Norwich City,56,00:15:34.109,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,720ced0b-2795-47a6-b69b-9e91a0cf68f2,2147,,,"[2.8, 43.4]",3754151,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,John Ruddy,23635.0,Goalkeeper,155,Norwich City,56,['691290e1-6400-417b-a55b-e05e522a6c0e'],2,,,,,,,,,,,,,,,,Norwich City,56,00:21:02.519,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Chest,,In Play Danger,Set,Standing,Shot Saved,6f0eb6d6-014c-4bb1-bd69-ac244f91ee31,2154,,,"[0.8, 44.7]",3754151,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Ruddy,23635.0,Goalkeeper,156,Swansea City,26,['2678a8e7-f183-4f71-acfa-98f387b70e0d'],41,,,,,,,,,,,,,,,,Norwich City,56,00:21:41.412,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 39.6]",,Set,,Shot Faced,1d9d5abc-aafc-45cf-8cdd-32432aace2c7,2208,,,"[1.8, 39.6]",3754151,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Ruddy,23635.0,Goalkeeper,157,Swansea City,26,['a97f4522-5536-4a2c-8074-e460f969d5c2'],36,,,,,,,,,,,,,,,,Norwich City,56,00:22:36.397,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,Punch,e68344b9-1523-4811-aa73-6dc86143aaa5,2222,,,"[2.0, 42.1]",3754151,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,158,Norwich City,56,['b3651df5-003e-46a7-aeef-1bf6dca53cf5'],55,,,,,,,,,,,,,,,,Swansea City,26,00:22:55.799,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,188f9eb4-d1b2-4278-9550-3e508dcbd05c,2400,,,"[15.4, 21.5]",3754151,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,John Ruddy,23635.0,Goalkeeper,164,Norwich City,56,['19729be0-e54e-4146-8e88-5d10902256b1'],0,,,,,,,,,,,,,,,,Norwich City,56,00:27:00.632,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,df992fb5-d111-448a-b358-1bf6f0bdfca2,2541,,,"[7.2, 39.8]",3754151,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,171,Swansea City,26,['d6ca5831-4a6f-4b3c-95a4-8209b83c7915'],4,,,,,,,,,,,,,,,,Swansea City,26,00:31:04.236,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,5f0b63eb-82df-49f1-91c8-8047496587d7,2622,,,"[3.3, 38.8]",3754151,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,John Ruddy,23635.0,Goalkeeper,178,Norwich City,56,['f374fb06-f6bc-421a-b0f9-6c38882d1e7a'],57,,,,,,,,,,,,,,,,Norwich City,56,00:33:57.508,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,1149e1de-06c9-4d45-89db-a995ca3f1b4b,2635,,,"[8.1, 27.8]",3754151,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,180,Swansea City,26,['ff0ed549-8731-4146-9d8b-2ed531c136b8'],57,,,,,,,,,,,,,,,,Swansea City,26,00:34:57.011,Goal Keeper,
