50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7d2ca9-314b-4bbe-96cc-ff1bdb6504a0,1591,,"[61.6, 70.4]",3754215,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Walker,3205.0,Right Back,82,Tottenham Hotspur,38,['6d7ce231-3314-4557-affc-a6781176b8a1'],6,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:06.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4acdc3-4c8c-4ee4-99f2-b60a381489f0,1593,,"[69.5, 56.4]",3754215,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,82,Tottenham Hotspur,38,['6cefe568-83bc-495f-8e32-bd00447038cc'],8,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:08.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd3e3abb-f139-4b75-8ae2-2b034a9d6fad,1596,,"[63.6, 33.4]",3754215,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,82,Tottenham Hotspur,38,['443bf64a-2b7b-43f4-b6b1-c47741b5acae'],10,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:10.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43652e0d-dbb1-4284-91a5-70540bfafe8f,1599,,"[80.3, 20.7]",3754215,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Dannemann Eriksen,3043.0,Left Wing,82,Tottenham Hotspur,38,['a378c616-1785-4666-9033-0b4656226c8b'],12,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:12.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f6389f-9342-4898-b54d-ee13bb0666a8,1601,,"[56.0, 36.4]",3754215,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,82,Tottenham Hotspur,38,['176e92df-823f-4d8d-9b34-822b570d488f'],14,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:14.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f474f8e3-c37e-46c4-a237-635ec34cc863,1603,,"[63.9, 21.8]",3754215,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Dannemann Eriksen,3043.0,Left Wing,82,Tottenham Hotspur,38,['1bd94bff-b461-407b-9177-cb24ff56ffc5'],15,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:15.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d0ab3c6-6efb-47d9-9eab-b786e37bf846,1606,,"[66.7, 50.7]",3754215,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erik Lamela,3585.0,Right Wing,82,Tottenham Hotspur,38,['b5a72469-5307-4255-9f8b-9735ff09c632'],22,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:22.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8364a25a-f0f3-42b1-9ecc-3d74273f9cb0,1609,,"[61.8, 38.5]",3754215,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Dannemann Eriksen,3043.0,Left Wing,82,Tottenham Hotspur,38,['931159cd-053f-43f0-b95b-072efb225943'],25,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:25.437,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c70de641-2bff-49a6-83eb-4ddc82a2dad0,1612,,"[111.9, 44.4]",3754215,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Rose,3594.0,Left Back,82,Tottenham Hotspur,38,['3063b1b3-3f37-41bb-bab8-ddf195041921'],31,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:31.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a124005-7565-43d0-80ca-ad650bef88cc,1618,,"[93.5, 8.7]",3754215,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,84,Tottenham Hotspur,38,['61ef2089-8077-4fab-a0df-51e3f0b2522d'],6,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:06.864,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9b68e6-3aa9-48db-b7aa-964c86296824,1621,,"[70.5, 67.0]",3754215,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Salomón Rondón Giménez,4041.0,Center Forward,85,West Bromwich Albion,27,['7ff51967-5c8c-4b45-9434-e3bf8bc2284d'],41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:41.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d51ad4f-5e13-451c-b864-6f111ddc3391,1624,,"[40.1, 19.9]",3754215,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,86,Tottenham Hotspur,38,"['827dd5f6-f64c-4cb7-bf0e-9389de12467e', 'd243651c-1463-4ba8-ad80-8541c0dbb884']",42,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:42.525,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de192715-1ebd-43b8-be06-a1730e54f33c,1627,,"[25.7, 10.5]",3754215,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,86,Tottenham Hotspur,38,['22a71d38-23f1-410a-b9ba-fc2988eca221'],46,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:46.220,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b42bd3ee-b832-47f5-9163-cbb0d40fdae5,1631,,"[55.1, 13.5]",3754215,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,86,Tottenham Hotspur,38,['6d682138-1f05-4b47-975c-dd04e3a6b1e7'],48,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:48.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a528648a-6d3b-4478-87a7-3230229aa38e,1634,,"[64.0, 72.8]",3754215,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,87,West Bromwich Albion,27,"['c21c1d10-29c9-4927-a92c-d2f44628aa86', 'cd871d94-fe2e-4229-88e4-65b7a400be61']",49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:49.503,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08b62243-efce-40bc-bc8f-f06ddcc5085f,1636,,"[97.8, 69.1]",3754215,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Center Midfield,87,West Bromwich Albion,27,['e9744fd3-a478-4ae6-9561-92d9a7e64778'],54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:54.863,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58f056e7-bda5-4326-b5ef-84b035c3ac30,1645,,"[85.7, 10.4]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,87,West Bromwich Albion,27,['7e327b9a-1ae4-48c9-b415-0a3579e5f487'],7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:07.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a4c5a3b-6920-42d2-a284-7d631dfd804f,1650,,"[36.2, 62.3]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,88,Tottenham Hotspur,38,['e58954b3-cc38-4aa4-aa72-7eec407e0cab'],12,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:12.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0cab2ce-cb63-48f6-b104-1dd756763374,1653,,"[38.9, 33.3]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,88,Tottenham Hotspur,38,['064029d6-d186-4d6a-9a5a-decd5ab8b821'],15,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:15.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b17086-a1ef-4fc4-8951-396daae21992,1656,,"[45.1, 12.0]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,88,Tottenham Hotspur,38,['2d1c5e2e-f460-48d8-b577-be8fc6118b70'],18,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:18.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b824eb00-ec24-4251-a35a-96bd67d0c6e9,1660,,"[52.5, 26.9]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,88,Tottenham Hotspur,38,"['1f966135-64a2-4243-9a00-cc3e82ede326', 'f595be9f-0b8c-438e-8034-3c6287dbec62']",23,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:23.907,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05a2709f-dd50-478a-9127-bbb9bb62351e,1663,,"[45.8, 11.5]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,88,Tottenham Hotspur,38,['887ccce5-d743-4590-9956-87bad54786e8'],28,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:28.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72a39fe0-9c25-412d-8d5c-cbcf966070d1,1665,,"[36.4, 31.6]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,88,Tottenham Hotspur,38,['0e649604-d77b-424e-b99a-f36dd2fe1baa'],30,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:30.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8101d99-f04d-4331-a57b-5281616d06db,1669,,"[68.3, 48.6]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,88,Tottenham Hotspur,38,"['5a81fdc1-d5b1-4245-af16-7d8213ea6b58', '9dab6e21-a437-4d65-957b-86aca279524c']",37,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:37.585,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e1d290f-1fba-4008-878d-5b33f438afb7,1672,,"[47.0, 55.0]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,88,Tottenham Hotspur,38,['5e517997-afd6-4f66-9116-133a4a82f39e'],39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:39.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7a4e22f-c8e6-4c7b-b957-eea957ec001f,1675,,"[69.4, 61.9]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,88,Tottenham Hotspur,38,['3225768b-da15-45db-b8d4-2fccae513a1d'],43,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:43.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31237c10-95c1-40d6-ac6c-816d73b4ef54,1680,,"[63.6, 35.9]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,88,Tottenham Hotspur,38,"['50d96792-5bf2-44be-b90a-05809201507d', 'd2d79a4b-6e18-46c7-afa0-80aa577f37e8']",45,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:45.517,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c999e62-e8e3-4457-95fc-a5900c374d72,1683,,"[45.8, 29.7]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,88,Tottenham Hotspur,38,['87413532-eee0-46a7-8d7c-d2fb33856828'],47,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:47.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b90e8536-dd29-4013-9559-9fc538a2a7c0,1686,,"[54.2, 57.7]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,88,Tottenham Hotspur,38,['6a4fc07a-cc0c-44c8-87a7-7e1b9fe31df4'],49,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:49.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5a7b06-050a-4019-806a-85766586e243,1689,,"[50.9, 39.3]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,88,Tottenham Hotspur,38,['b1416498-8065-4893-ab46-6ed1b4ad55cb'],53,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:53.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e02553-25be-472c-a278-ca551a8a4651,1692,,"[64.9, 10.3]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,88,Tottenham Hotspur,38,['56f6d92d-ef5c-4f8b-b6bf-ae5dde89075d'],56,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:56.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f4add83-aa3f-47ac-a15b-849b7fefe73e,1695,,"[66.6, 23.5]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,88,Tottenham Hotspur,38,['7deaa002-0b16-4380-b3af-8b903f8581c3'],58,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:58.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87fd8656-c66b-4eaa-8ee2-81593038c68b,1698,,"[79.3, 49.8]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,88,Tottenham Hotspur,38,['d064bf21-0cc4-4b8d-b7f3-bc5a8ebee7db'],5,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:05.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9da1920b-52c4-4d6a-87ea-dcac7dc595fa,1701,,"[97.3, 58.8]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,88,Tottenham Hotspur,38,['5976cbd1-61b7-4ec7-9753-b4a19cd134a1'],7,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:07.418,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d6b45a1-d3b5-4f03-9e7f-b389404ca68a,1703,,"[91.3, 48.1]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,88,Tottenham Hotspur,38,['c8178588-b899-4aaf-9023-58b9f9db9856'],8,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:08.762,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e3cf31-9052-47a4-866f-222225c1c6a4,1709,,"[66.8, 64.8]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Salomón Rondón Giménez,4041.0,Center Forward,89,West Bromwich Albion,27,['65832f78-51f2-46ec-85d1-f9bfd9593ab1'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:47.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57a101ff-5e64-442a-acf3-6e174cdd00e1,1712,,"[68.7, 20.4]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,90,Tottenham Hotspur,38,"['a7230607-8382-49f9-96a3-d78f7ab74c26', 'c5b129f2-b905-4ede-ab42-0e503681a002']",48,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:48.635,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e8ef81b-968a-4b5a-aeff-fde7328642f7,1714,,"[67.7, 9.3]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,90,Tottenham Hotspur,38,['3160f9ae-8098-41f9-b59d-1091eaaab880'],49,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:49.757,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136e787-a614-4906-bacd-b7831925a8e1,1717,,"[99.6, 9.1]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,91,Tottenham Hotspur,38,['96492daa-a8cd-4f2f-ab77-fd193a57fa8a'],56,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:56.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf26085d-61e3-4553-9297-7fa5a6e73f74,1727,,"[60.0, 43.0]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Darren Fletcher,4022.0,Left Center Midfield,92,West Bromwich Albion,27,['c2e33908-e813-47e5-af68-043ebb27e3e5'],1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:01.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c224f4-96ef-4666-85c2-b201db8ede03,1730,,"[36.3, 32.1]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonas Olsson,20527.0,Left Center Back,92,West Bromwich Albion,27,['bdd0c896-4222-4569-8222-390a6b560947'],2,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:02.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49bae963-398e-4505-bb19-17ccbe2f42ab,1735,,"[4.4, 25.1]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Lloris,3099.0,Goalkeeper,93,Tottenham Hotspur,38,['e632fbf7-1994-4d3f-99b2-8cf82a1d82db'],18,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:18.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bdc2b3e-553f-4d0d-8d6b-12e9dda2ac18,1739,,"[14.0, 4.3]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Rose,3594.0,Left Back,93,Tottenham Hotspur,38,"['460bbd9a-1498-43e8-b81c-d3ea3c0e32e3', 'b3bc6ed1-841e-450d-8dc6-f05439543e53']",21,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:21.061,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f7531b-b131-435a-b2f5-c96d3baeb96f,1746,,"[34.5, 5.1]",3754215,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,93,Tottenham Hotspur,38,"['07e6828f-3cba-4331-8635-1623ed76be1c', 'e970d884-976b-4782-a215-41a2e0e44e84']",24,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:24.860,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f680013d-95e8-4788-be7f-8d5bd73cb6d9,1756,,"[41.9, 18.0]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,James McClean,3514.0,Left Midfield,96,West Bromwich Albion,27,['a898ad4d-bc8f-431b-af67-be7d063e881c'],10,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:10.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833dec60-0714-421f-ade3-2d3e4849970c,1759,,"[39.5, 20.4]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Chris Brunt,3541.0,Left Back,96,West Bromwich Albion,27,['4a4d7b98-e687-4937-a0e0-c19b6a899bcd'],12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:12.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf1cf646-41e4-444e-a8c6-984b816428dc,1762,,"[46.7, 30.2]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Grant Evans,11012.0,Center Defensive Midfield,96,West Bromwich Albion,27,['353b2078-3ba1-40af-be4e-d7f335ab06c3'],13,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:13.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac93b3f-546b-4c28-a806-afd9d5d9aede,1766,,"[64.8, 29.2]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,James Morrison,3490.0,Right Center Midfield,96,West Bromwich Albion,27,['eb71bbeb-3631-410a-9028-715f25ffa2ac'],15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:15.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b7e9c0d-515d-4397-92bb-a7bb8288b6de,1775,,"[50.8, 57.3]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,97,Tottenham Hotspur,38,['19ae41bf-2ae5-4dcc-8e5a-7aaa9544e19e'],21,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:21.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a665096-770a-4d68-a6ce-ae414ff61a49,1778,,"[45.7, 71.7]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,97,Tottenham Hotspur,38,['68ab3d34-2f8f-4fa1-b9f0-6824f998162b'],23,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:23.245,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367c0132-460d-4022-af4f-65173ec00c0e,1786,,"[95.7, 26.5]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,97,Tottenham Hotspur,38,['b6e97737-f580-4c22-aab4-d457d070689d'],31,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:31.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c158cb2-fa00-48f7-ae63-b5362b054f76,1788,,"[38.8, 62.1]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,98,Tottenham Hotspur,38,['ba181079-90fa-4faa-9095-7ee04bf91ffc'],52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:52.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9886fe-24ed-4e45-a789-371d7777d830,1790,,"[40.4, 32.3]",3754215,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,98,Tottenham Hotspur,38,['68d10a79-0a6a-4ba4-b5e7-d3b365c71efe'],57,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:57.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174a88a7-48eb-4f9b-b73f-d02a45abf288,1793,,"[50.0, 5.4]",3754215,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,98,Tottenham Hotspur,38,['539096c3-07fc-41c2-a11f-100e2c2dbd6d'],0,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:00.207,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bdf48a9-b481-42b1-8197-d5ff90da4dda,1796,,"[75.5, 15.3]",3754215,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,98,Tottenham Hotspur,38,['72a23dd6-d1ff-4c7a-ad93-d83722e4d288'],4,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:04.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767cf8c-1c22-4a43-978e-3d7dd9325780,1801,,"[28.6, 22.8]",3754215,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,99,West Bromwich Albion,27,['6124a35d-f005-4ce4-955e-03b450772c60'],10,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:10.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc7de621-ba5c-4734-8409-3cc780e7a0a1,1806,,"[103.7, 4.9]",3754215,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,99,West Bromwich Albion,27,['d1ab5036-559e-4ca9-bb5f-fce9ab7bfbdc'],17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:17.343,Ball Receipt*,
