bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.222795,,,,,,,,,,,,48de3ab1-14a5-4506-8e31-c7e5b7ae4ac0,2756,,,"[97.2, 53.2]",3754178,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathan Aké,3306.0,Left Back,147,Watford,23,"['167c3f64-908f-46aa-a574-7ab0e27b2005', 'f5f940e5-8261-47cb-8efa-d4ebc0f45566']",9,,Left Foot,,"[101.7, 50.2]",True,"[{'location': [117.3, 39.6], 'player': {'id': 12608, 'name': 'Bradley Guzan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 59.2], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [88.4, 44.6], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [91.7, 53.4], 'player': {'id': 7153, 'name': 'Jordan Veretout'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.8, 55.2], 'player': {'id': 42701, 'name': 'Kieran Richardson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [84.8, 48.1], 'player': {'id': 3450, 'name': 'Jordan Ayew'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [89.3, 50.0], 'player': {'id': 19362, 'name': 'Rudy Gestede'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.2, 57.0], 'player': {'id': 9642, 'name': 'Alan Hutton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.5, 50.0], 'player': {'id': 5685, 'name': 'Carlos Alberto Sánchez Moreno'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 36.8], 'player': {'id': 3041, 'name': 'Ciaran Clark'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.0, 44.7], 'player': {'id': 42700, 'name': 'Micah Richards'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.4, 41.8], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.4, 32.9], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [82.4, 46.3], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,,Blocked,0.026234414,Half Volley,Open Play,,,,,,Watford,23,00:46:09.102,Shot,
,,,,,,,,,,,,,,,,0.188586,,,,,,,,,,,,d65b678e-ea62-47bd-b80a-50ce16d5ed05,2888,,,"[95.3, 31.7]",3754178,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Troy Deeney,3454.0,Right Center Forward,154,Watford,23,"['83582484-fb64-44a0-9304-5e56a7776d58', 'c4ad403d-4f63-412d-8542-f4d6c0ac0f85']",42,,Right Foot,,"[101.1, 34.3]",,"[{'location': [102.8, 37.0], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [114.6, 37.9], 'player': {'id': 12608, 'name': 'Bradley Guzan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 40.9], 'player': {'id': 42701, 'name': 'Kieran Richardson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.0, 34.6], 'player': {'id': 42700, 'name': 'Micah Richards'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.0, 33.5], 'player': {'id': 7153, 'name': 'Jordan Veretout'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",,,,Blocked,0.04196552,Normal,Open Play,,,,,,Watford,23,00:50:42.511,Shot,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.2, 40.4]",,Set,,Shot Faced,a99ff249-895b-457d-a958-39061d2a846a,79,,,"[3.2, 40.4]",3754178,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,7,Watford,23,['39713d33-fb80-494c-b66e-973509bb0030'],26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:26.785,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,Punch,6cf2f801-880a-4689-9e93-c517f9c26e72,205,,,"[7.9, 41.9]",3754178,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,17,Aston Villa,59,['4fcc64b3-fa3d-42a7-a6e0-c8bf10e1c60e'],56,,,,,,,,,,,,,,,,,,,Watford,23,00:06:56.375,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,4286910d-165f-4282-bb72-6593b7215dde,257,,,"[5.2, 39.5]",3754178,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bradley Guzan,12608.0,Goalkeeper,21,Aston Villa,59,['3bd44c04-d5be-4fe1-9a1f-b8c0c91e9685'],46,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:46.975,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,In Play Danger,Set,Standing,Shot Saved,3d275d02-7d64-48af-ace3-8c5b793465da,322,,,"[1.9, 33.5]",3754178,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,23,Aston Villa,59,['3bd8045a-ced8-4cba-982c-1af01da3b9af'],51,,,,,,,,,,,,,,,,,,,Watford,23,00:09:51.950,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 37.4]",,Set,,Shot Faced,a946cb47-0e72-4258-b335-25f22bedd8ac,399,,,"[1.0, 37.4]",3754178,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,27,Aston Villa,59,['d4b2cfa6-bf83-45c1-ab55-13c986549b4e'],38,,,,,,,,,,,,,,,,,,,Watford,23,00:12:38.269,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,Punch,8d8fb637-4a7a-417c-86be-94892f5f12f2,403,,,"[8.6, 42.3]",3754178,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,28,Aston Villa,59,['d396a962-86a2-4953-a744-ab97a5a45fc7'],7,,,,,,,,,,,,,,,,,,,Watford,23,00:13:07.463,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Chest,,In Play Danger,Set,Standing,Shot Saved,76d8ee68-bfd9-40e3-a4e7-7e82ab3641c3,503,,,"[4.5, 35.4]",3754178,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,35,Watford,23,['0bbf7377-dfea-46fa-81af-0cecb5e61402'],25,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:25.738,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.3, 40.4]",,Set,,Shot Faced,f0c66aec-92d5-4096-bc12-d61da681d414,514,,,"[3.3, 40.4]",3754178,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,35,Watford,23,['02dd95c0-7273-4815-9a2c-e862d58da3ca'],32,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:32.238,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,919099ab-225a-411c-95ee-8b15ba36f121,519,,,"[3.2, 40.8]",3754178,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,35,Watford,23,['b1a70fb5-33b3-4df0-84c6-38bc2d29dd72'],34,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:34.073,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 40.1]",,Set,,Shot Faced,894ee075-a90a-45cd-8fd2-b772b1bbaaab,606,,,"[1.2, 40.1]",3754178,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,40,Aston Villa,59,['85151fb0-02e4-45bb-ad54-901986aad389'],31,,,,,,,,,,,,,,,,,,,Watford,23,00:19:31.931,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.0, 37.4]",,Set,,Shot Faced,bf766dfb-7215-44fd-820c-6a37d3c26b89,614,,,"[3.0, 37.4]",3754178,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,40,Aston Villa,59,['e8c79f62-7cc4-4836-9400-dd646c6c135a'],38,,,,,,,,,,,,,,,,,,,Watford,23,00:19:38.608,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.7, 38.9]",,Set,,Shot Faced,161b358c-6537-49e4-9f90-097bc090b6cf,618,,,"[2.7, 38.9]",3754178,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,40,Aston Villa,59,['aa14b90f-3091-4a5d-97bf-613428ebf8a3'],40,,,,,,,,,,,,,,,,,,,Watford,23,00:19:40.625,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,In Play Safe,Set,Standing,Shot Saved,dc2036cb-c025-44fd-b751-0da8a05fd8aa,736,,,"[7.4, 36.3]",3754178,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,51,Watford,23,['6eff3b3a-d403-40fc-a079-aec88eaaeb58'],49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:49.254,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.7, 42.3]",,Set,,Shot Faced,0537a4f6-8e7b-49d6-bc8a-8dac77d2bc71,873,,,"[4.7, 42.3]",3754178,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,56,Aston Villa,59,['f5d3a6c1-9abe-4fb6-8bd2-fcdf9811af9c'],39,,,,,,,,,,,,,,,,,,,Watford,23,00:26:39.785,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Safe,Set,Standing,Shot Saved,c8fbd540-c8b1-4bd8-9555-7f569bcd1af4,1015,,,"[5.1, 42.8]",3754178,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,62,Aston Villa,59,['ed14009f-1f66-4cdf-a032-9a2124114246'],57,,,,,,,,,,,,,,,,,,,Watford,23,00:29:57.448,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,902e3d89-a70a-440d-9892-c40a848a8d40,1073,,,"[2.9, 37.7]",3754178,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bradley Guzan,12608.0,Goalkeeper,69,Aston Villa,59,['0972d774-5b9d-4e52-973a-c1a007968b41'],8,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:08.274,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,1101962e-740d-48f4-a3c7-4c4057091d78,1132,,,"[5.4, 41.9]",3754178,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Heurelho da Silva Gomes,3522.0,Goalkeeper,69,Aston Villa,59,['ef24cc2a-8755-4855-adf2-5901aa47562c'],7,,,,,,,,,,,,,,,,,,,Watford,23,00:33:07.306,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.1, 37.2]",,Set,,Shot Faced,8ccedf38-c820-439d-87b9-42e2944c1477,1239,,,"[2.1, 37.2]",3754178,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,75,Aston Villa,59,['29b37b55-3bc7-48cb-ab78-890118986126'],38,,,,,,,,,,,,,,,,,,,Watford,23,00:36:38.500,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 37.9]",,Set,,Shot Faced,755ed4cc-1932-4ba3-9a0a-5afecdeb90f1,1242,,,"[1.3, 37.9]",3754178,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,75,Aston Villa,59,['594cbc01-59da-4b04-b1c3-c1095f490fe0'],39,,,,,,,,,,,,,,,,,,,Watford,23,00:36:39.789,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,Punch,899fd1d5-6b38-4219-b3f3-d2f48d125fae,1271,,,"[2.6, 38.3]",3754178,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,77,Aston Villa,59,,41,,,,,,,,,,,,,,,,,,,Watford,23,00:37:41.097,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,58baec8c-99eb-4371-864e-ce1650207efb,1274,,,"[3.8, 39.9]",3754178,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,77,Aston Villa,59,['b5cdb086-d760-4927-9199-bf9ac624044b'],44,,,,,,,,,,,,,,,,,,,Watford,23,00:37:44.077,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,43433259-5d8a-49b9-81b2-edd9ce71370b,1328,,,"[2.2, 41.8]",3754178,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,82,Aston Villa,59,['dcca56a0-2525-4501-96b3-92cb13d11f94'],12,,,,,,,,,,,,,,,,,,,Watford,23,00:40:12.761,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 41.1]",,Set,,Shot Faced,e63416c7-ed4d-4d56-981d-dbddd53121e3,1380,,,"[1.3, 41.1]",3754178,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bradley Guzan,12608.0,Goalkeeper,87,Watford,23,['3929206d-78be-4f74-8edf-759ba683da70'],49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:49.707,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 40.0]",,Set,,Shot Faced,4e6ee660-c670-44d2-8cf8-7cdce3e528ca,1391,,,"[1.3, 40.0]",3754178,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bradley Guzan,12608.0,Goalkeeper,88,Watford,23,['d817358d-b8ba-44c1-82e1-566ea8a1b06a'],13,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:13.237,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,50bab695-eae6-46c0-bbdc-8a5b71b20f8c,1395,,,"[7.8, 38.7]",3754178,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bradley Guzan,12608.0,Goalkeeper,89,Aston Villa,59,['2837ba78-7277-4fad-b21d-b930b5c4d21d'],21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:21.436,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 38.2]",,Set,,Shot Faced,6030c37f-a60b-40fe-8586-1c935495487d,1585,,,"[1.3, 38.2]",3754178,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bradley Guzan,12608.0,Goalkeeper,101,Watford,23,['a5f96a08-7fe3-49d7-a483-4d9641d19cac'],38,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:38.156,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Fail,,,Collected,ca68c557-00b7-4112-bf21-834dc422767f,1871,,,"[5.6, 40.9]",3754178,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,107,Aston Villa,59,['8c67530e-502f-49f8-9e5a-fa8e9d8fed6d'],31,,,,,,,,,,,,,,,,,,,Watford,23,00:10:31.999,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,Punch,0c1308e4-0511-4c7b-be5a-bbd1ba569874,2034,,,"[9.7, 32.4]",3754178,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,110,Aston Villa,59,['ffef479d-a544-4b2e-a531-351fb36b3821'],23,,,,,,,,,,,,,,,,,,,Watford,23,00:14:23.459,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 41.3]",,Set,,Shot Faced,68ae6246-cc42-4918-a8be-f9074941a287,2187,,,"[1.7, 41.3]",3754178,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giedrius Arlauskis,31904.0,Goalkeeper,117,Aston Villa,59,['aaf96037-1ff9-450c-9f27-401d18f5c0f1'],10,,,,,,,,,,,,,,,,,,,Watford,23,00:27:10.923,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,3fa49b50-51f3-4d02-83dc-64840f02a52f,2271,,,"[11.4, 34.4]",3754178,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bradley Guzan,12608.0,Goalkeeper,123,Aston Villa,59,['128257bc-91bd-4e24-aba2-7f7501a3722e'],2,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:02.979,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.9, 35.9]",,Set,,Shot Faced,562babdc-76fd-4e61-a15c-ffe56e464e46,2538,,,"[4.9, 35.9]",3754178,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,134,Watford,23,['50816dc8-e3e1-4593-8224-b8fe59823d79'],7,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:07.706,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Fail,,,Collected,28073e11-44cb-4f65-8caa-46ce188e0f2b,2561,,,"[6.2, 43.8]",3754178,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giedrius Arlauskis,31904.0,Goalkeeper,136,Aston Villa,59,['50e55e42-1d01-41db-a2e5-f75ffbd8ed21'],23,,,,,,,,,,,,,,,,,,,Watford,23,00:37:23.270,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.7, 42.2]",,Set,,Shot Faced,88070258-109d-4c00-a557-a78d17ded747,2612,,,"[3.7, 42.2]",3754178,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bradley Guzan,12608.0,Goalkeeper,138,Watford,23,['02aa75bf-c373-43ca-9aab-078c954cb784'],18,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:18.003,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Diving,Goal Conceded,229f7034-d29c-4f3a-99dc-c054992c6892,2616,,,"[3.0, 38.8]",3754178,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bradley Guzan,12608.0,Goalkeeper,138,Watford,23,['7f50793a-a5da-4184-beb7-414dc3fa96ff'],20,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:20.620,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Collected Twice,,,Collected,fc609d7d-ae09-46ae-894f-62b9e362f78a,2627,,,"[7.6, 43.7]",3754178,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giedrius Arlauskis,31904.0,Goalkeeper,140,Watford,23,['a3b7c037-11a7-4980-a889-11263e4f8adf'],43,,,,,,,,,,,,,,,,,,,Watford,23,00:40:43.829,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Diving,Goal Conceded,e261c187-25f1-4ae5-9543-22f09d3fba2c,2715,,,"[2.7, 40.9]",3754178,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giedrius Arlauskis,31904.0,Goalkeeper,144,Aston Villa,59,['eceb57f6-bc7e-4b79-b6cd-6e8e3627f15e'],56,,,,,,,,,,,,,,,,,,,Watford,23,00:43:56.202,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,f2cc97fd-d53a-4130-b81e-7afd86f6509e,2728,,,"[2.9, 44.4]",3754178,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bradley Guzan,12608.0,Goalkeeper,145,Watford,23,['8ed9860a-d554-4ced-a932-d16761eea7a4'],36,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:36.597,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Left Hand,,Touched Out,Set,Diving,Shot Saved,bd86c00b-938e-4db0-89d4-f4356830d8e6,2736,,,"[1.5, 39.6]",3754178,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bradley Guzan,12608.0,Goalkeeper,146,Watford,23,['6de3bc39-3a1a-49bc-8a34-23632e54e507'],30,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:30.376,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.8, 40.5]",,Set,,Shot Faced,167c3f64-908f-46aa-a574-7ab0e27b2005,2758,,,"[2.8, 40.5]",3754178,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bradley Guzan,12608.0,Goalkeeper,147,Watford,23,['48de3ab1-14a5-4506-8e31-c7e5b7ae4ac0'],9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:09.677,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[5.5, 42.2]",,Set,,Shot Faced,83582484-fb64-44a0-9304-5e56a7776d58,2890,,,"[5.5, 42.2]",3754178,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,154,Watford,23,['d65b678e-ea62-47bd-b80a-50ce16d5ed05'],42,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:50:42.969,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1d9aa1e4-e871-41a8-9d3d-4504fbec30a4,83,,,"[64.3, 73.3]",3754178,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,8,Aston Villa,59,['49d1a1ed-cc60-44b9-ad4c-27392d731a68'],59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:59.064,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6d5a7ac-a536-456d-aa87-339043eec917,102,,,"[92.7, 2.2]",3754178,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,10,Watford,23,['baf0277c-53ad-4337-861c-5caf5ced7c78'],26,,,,,,,,,,,,,,,,,,,Watford,23,00:03:26.084,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d8d5bb12-1b00-4ffe-ba07-260281bc2c39,140,,,"[50.2, 77.3]",3754178,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,13,Aston Villa,59,['ca55ae73-55d9-48c0-802d-7a89524d78d7'],1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:01.265,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9144a52-d8ba-4e41-a43e-b068e929c14d,444,,,"[75.5, 75.3]",3754178,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,31,Aston Villa,59,['9de71bc1-88fc-44cf-b247-933fa4bd4353'],34,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:34.407,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d012f722-6920-468d-b445-24c256c03683,464,,,"[88.1, 74.6]",3754178,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,32,Aston Villa,59,['1beec50a-0854-40ae-87c3-ab10a174f406'],55,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:55.372,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d6920d4-3652-46bb-bf76-b2b395893fbb,669,,,"[75.1, 24.5]",3754178,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Center Forward,45,Aston Villa,59,['031569fd-ef85-4cfc-aae2-6b6d967a291b'],47,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:47.082,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9cf46201-5764-45d9-bbc6-08e952a74dd9,743,,,"[46.2, 10.8]",3754178,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Left Wing,51,Watford,23,['b4af2c9c-0074-4f54-81c7-3e1c7c783fe9'],55,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:55.785,Dispossessed,True
