50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[24.2, 47.3]",,,,,,,,,,,,1.42587,,,,,,,,,,,,a879fd82-b56c-4a2e-861e-650463dd5048,2212,,"[20.7, 46.0]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,106,Manchester City,36,"['3ad67dc2-4c28-4e80-b84f-6003f0c671d2', '8b6109ae-f392-4835-b282-6c352bc9458e', 'f5774849-bb19-42a6-8f72-4a7f92ac2d96']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:06:01.324,Carry,True
,,,,"[70.6, 53.5]",,,,,,,,,,,,0.561726,,,,,,,,,,,,f00945df-cd11-4c91-ac7a-93c0b0ca8363,2219,,"[70.6, 53.5]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,106,Manchester City,36,"['2581938a-e75a-4c1d-a0f3-c21fcbc1eadd', 'c894c879-6f4c-4648-8528-3eec0594b978']",6,,,,,,,,,,,,,,,,,Manchester City,36,00:06:06.349,Carry,
,,,,"[73.8, 47.3]",,,,,,,,,,,,0.808285,,,,,,,,,,,,3af8d98a-47e5-4a20-acc3-9aeba3e48d36,2222,,"[73.8, 47.3]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,106,Manchester City,36,"['1329e9cc-998e-4f9b-8ca9-16d8015365fd', '7d206178-da63-405a-80c5-ea9096357e58']",7,,,,,,,,,,,,,,,,,Manchester City,36,00:06:07.778,Carry,
,,,,"[86.2, 53.8]",,,,,,,,,,,,2.213136,,,,,,,,,,,,ee2c0b7b-b0b7-43aa-9937-b6a445d7a98f,2226,,"[91.9, 53.5]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,106,Manchester City,36,"['41130838-8e72-4f70-b9e1-9c3a5db92783', '4c36387d-22f4-4ada-b8dd-14a472a72f9b', '912dfc5e-d827-4d19-92cc-ba29d05c20ff', 'f758405b-89e4-45f1-bcbb-d4da237c2e1c']",10,,,,,,,,,,,,,,,,,Manchester City,36,00:06:10.019,Carry,True
,,,,"[89.2, 66.7]",,,,,,,,,,,,2.931665,,,,,,,,,,,,8ec19e18-24b9-4b4e-87b9-65d20e0c593e,2231,,"[87.6, 66.7]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,106,Manchester City,36,"['2b48834d-3147-4cdb-ace0-6335e8eda811', '69bfee7a-4e69-4872-a39e-b7c06d87e5e2']",13,,,,,,,,,,,,,,,,,Manchester City,36,00:06:13.483,Carry,
,,,,"[106.2, 71.6]",,,,,,,,,,,,1.035871,,,,,,,,,,,,5fcab182-47aa-4e7b-a534-a89570b5f426,2234,,"[103.7, 72.6]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Midfield,106,Manchester City,36,"['19d97ba6-45d8-4f02-9c10-5ebf59f6c980', '2139f943-f1e8-4db6-9a58-9af88a4fc4a6']",17,,,,,,,,,,,,,,,,,Manchester City,36,00:06:17.829,Carry,
,,,,"[91.8, 25.4]",,,,,,,,,,,,1.524376,,,,,,,,,,,,d2b02c4b-fac6-4587-ab0d-cc4db4e996a1,2239,,"[89.2, 25.8]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,106,Manchester City,36,"['3a65449c-769f-4d66-998a-8a6d7822d62f', '9718e470-2af9-4d25-93ed-6a01d64a4716']",22,,,,,,,,,,,,,,,,,Manchester City,36,00:06:22.489,Carry,
,,,,"[81.1, 23.1]",,,,,,,,,,,,0.389863,,,,,,,,,,,,32541d74-8c15-4438-9f0a-3b392382c81a,2247,,"[81.1, 23.4]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,106,Manchester City,36,"['06812f05-4df3-4d98-ba04-8fdc07175ff7', '16e7f24a-809b-4f85-88f3-1ada220ab656', '3ec7514c-ae87-44ac-909d-60313e808155']",27,,,,,,,,,,,,,,,,,Manchester City,36,00:06:27.375,Carry,True
,,,,"[86.5, 20.7]",,,,,,,,,,,,0.830205,,,,,,,,,,,,c94a7dc5-874a-45b0-8308-6a40b20ea3d6,2250,,"[81.1, 23.1]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,106,Manchester City,36,"['06812f05-4df3-4d98-ba04-8fdc07175ff7', '3ec7514c-ae87-44ac-909d-60313e808155', 'd6bd3ba2-bda4-4ab7-940d-24f2902b8d1a']",27,,,,,,,,,,,,,,,,,Manchester City,36,00:06:27.765,Carry,True
,,,,"[105.3, 19.6]",,,,,,,,,,,,2.738426,,,,,,,,,,,,dd864982-3757-4079-aa4f-2caa1b5705d6,2253,,"[97.5, 8.3]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,106,Manchester City,36,"['710644e3-fca0-448f-bd76-12699014406c', 'bc56552f-8301-4e9c-9f71-91cc67555a90']",29,,,,,,,,,,,,,,,,,Manchester City,36,00:06:29.731,Carry,
,,,,"[114.2, 18.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,fc9a91f0-781f-4485-bc02-429ff94074ba,2256,,"[114.5, 18.5]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,106,Manchester City,36,"['4fa01001-551b-46f4-9b1e-6ea33bb5d8c4', '7930129e-095f-41bf-8b83-084d55285bbe']",33,,,,,,,,,,,,,,,,,Manchester City,36,00:06:33.765,Carry,
,,,,"[21.2, 59.2]",,,,,,,,,,,,1.20717,,,,,,,,,,,,11a47bca-7f12-4a41-9924-44dc3b1fded5,2262,,"[28.5, 59.4]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,107,Arsenal,1,"['1c673362-a239-4ee3-8b0f-12a560205ecf', '402efbb1-339b-4635-9d71-9adbc49ad392', '4c0a2953-73ad-4b1e-a9bf-755eeb0471ae']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:06:36.884,Carry,True
,,,,"[16.4, 78.3]",,,,,,,,,,,,0.997196,,,,,,,,,,,,b90d327f-827c-4924-8c19-8c4fede8b07e,2265,,"[16.1, 75.1]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,107,Arsenal,1,"['12de7a05-3239-463c-9418-4a8c9f786886', '6d53a29c-6b27-4354-9f6a-a9fe47518499', '73e9984e-7dd9-49b7-bde8-704058181f4b']",40,,,,,,,,,,,,,,,,,Arsenal,1,00:06:40.611,Carry,True
,,,,"[9.4, 78.0]",,,,,,,,,,,,1.705715,,,,,,,,,,,,c8cfadd1-4da2-49f9-8c3c-03da439b9731,2269,,"[16.4, 78.3]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,107,Arsenal,1,"['2180aef7-1348-41e5-96a8-2f804148c622', '73e9984e-7dd9-49b7-bde8-704058181f4b', 'ec6bcd82-432c-4562-a390-e83c14bd1f79', 'fe607029-50b8-4c73-9672-7d290899f03c']",41,,,,,,,,,,,,,,,,,Arsenal,1,00:06:41.608,Carry,True
,,,,"[104.0, 20.7]",,,,,,,,,,,,1.887224,,,,,,,,,,,,90a48830-0afb-48cb-9108-bc535573b1a1,2274,,"[104.0, 10.4]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,108,Manchester City,36,"['32c869eb-21ba-41fb-8fc4-a0389bd409b1', '39d935e2-5f3c-43f1-b423-7a4644f68450']",45,,,,,,,,,,,,,,,,,Manchester City,36,00:06:45.833,Carry,
,,,,"[92.4, 32.0]",,,,,,,,,,,,0.621072,,,,,,,,,,,,96d07dde-d59e-43a2-bdaf-c34b2c540939,2278,,"[92.4, 32.0]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,108,Manchester City,36,"['14999f30-99d1-495a-94c9-864c8fccbfb5', '36926c17-7f78-4a37-85e1-b35d43843ce5', 'a625ff25-831f-401e-b2ab-d2831497d4db']",48,,,,,,,,,,,,,,,,,Manchester City,36,00:06:48.859,Carry,True
,,,,"[103.2, 37.1]",,,,,,,,,,,,0.976702,,,,,,,,,,,,c23a19ff-2fe9-44ff-9e5b-753d3ded9e2e,2282,,"[105.9, 35.2]",3754296,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,108,Manchester City,36,"['2f522348-ab35-4830-b9fb-e3d0935df76a', '3e5f19a1-736d-4659-bdd4-3716feb4799e', '541b7607-1b39-481b-9617-31d4a330050c']",50,,,,,,,,,,,,,,,,,Manchester City,36,00:06:50.242,Carry,True
,,,,"[66.2, 8.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,9ceb9e50-864a-4c5b-a958-9e04d3d57ba1,2289,,"[66.2, 8.5]",3754296,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Theo Walcott,3668.0,Left Wing,110,Arsenal,1,"['5ba4efc9-5f26-489c-b734-b44e8e936e13', '6635a2a4-1405-441b-a0be-36ed99fd03aa', '70ca5458-3686-4b95-904d-de3ed2a42883']",16,,,,,,,,,,,,,,,,,Arsenal,1,00:07:16.620,Carry,True
,,,,"[72.7, 20.1]",,,,,,,,,,,,1.723618,,,,,,,,,,,,2b166e3a-a45d-42c9-b212-f2e54365f935,2292,,"[66.2, 8.5]",3754296,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Theo Walcott,3668.0,Left Wing,110,Arsenal,1,"['25225ec0-973b-487e-8e25-e465e01c2bbe', '5ba4efc9-5f26-489c-b734-b44e8e936e13', '6635a2a4-1405-441b-a0be-36ed99fd03aa', '6e184441-45fb-415a-a8e4-e50f3ab0a77a']",16,,,,,,,,,,,,,,,,,Arsenal,1,00:07:16.660,Carry,True
,,,,"[110.1, 8.3]",,,,,,,,,,,,1.220087,,,,,,,,,,,,819ee830-3f89-4d1e-81ea-eb72e5f5d1db,2300,,"[108.5, 8.3]",3754296,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,111,Arsenal,1,"['3ce318b9-3208-43c7-b6d8-edb53092bde5', '774a21ba-b924-4f05-ac94-e2b8f1074700']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:07:30.574,Carry,
,,,,"[76.8, 53.8]",,,,,,,,,,,,1.975857,,,,,,,,,,,,d610aae6-1ec0-4032-a68c-18fe57e890bd,2309,,"[68.4, 53.0]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,112,Manchester City,36,"['738b79f4-2493-49c4-a685-b3d37376803a', 'c2b93a93-3748-4ca6-a12a-6ca154f7ac39']",8,,,,,,,,,,,,,,,,,Manchester City,36,00:08:08.743,Carry,
,,,,"[89.5, 57.8]",,,,,,,,,,,,1.206609,,,,,,,,,,,,a5091d6d-a002-4f0a-98a0-c7babb61ef21,2312,,"[89.5, 57.8]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,112,Manchester City,36,"['1f544b76-f63e-4e27-bff9-46d6ac896ecf', 'e05cde52-13be-409a-b854-c5daf1f56372']",11,,,,,,,,,,,,,,,,,Manchester City,36,00:08:11.890,Carry,
,,,,"[85.9, 71.6]",,,,,,,,,,,,0.865747,,,,,,,,,,,,d39a0d95-cf6e-49cd-abb5-2b130819a617,2315,,"[85.9, 71.6]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Midfield,112,Manchester City,36,"['5f4baa0f-9ac6-4e6c-8de4-7af181c5f090', 'adefab2d-1054-425a-aa73-c9679a77d5f5']",14,,,,,,,,,,,,,,,,,Manchester City,36,00:08:14.262,Carry,
,,,,"[89.2, 57.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,d2bfe38b-3e66-412d-a6fa-757408be8b18,2318,,"[89.2, 57.3]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,112,Manchester City,36,"['396ff572-ebca-4bc4-9313-20fc3a3f9b80', '59b29345-5da0-45af-a237-4624591acb5d']",15,,,,,,,,,,,,,,,,,Manchester City,36,00:08:15.808,Carry,
,,,,"[104.3, 60.5]",,,,,,,,,,,,0.505708,,,,,,,,,,,,6b25601a-2f94-49ca-adef-18b5763ccea4,2321,,"[104.3, 65.1]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,112,Manchester City,36,"['4777ba52-5ca0-4f26-aa03-e0732ba58c8b', '5a8b2b5c-dd1b-47fc-bbc5-9fdf271e8b88']",16,,,,,,,,,,,,,,,,,Manchester City,36,00:08:16.924,Carry,
,,,,"[4.3, 23.1]",,,,,,,,,,,,1.942673,,,,,,,,,,,,2d055a93-fada-48cb-8854-2ef0134ec0fa,2324,,"[15.8, 19.6]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,112,Manchester City,36,"['56718e0a-0067-418e-9eb0-1be568072866', 'a0422101-c634-4c8c-94df-63e989d407ab']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:08:17.430,Carry,
,,,,"[118.3, 56.5]",,,,,,,,,,,,4.759251,,,,,,,,,,,,f1e5414f-d0bc-4384-935c-b12b75bd5faf,2328,,"[114.2, 62.7]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,112,Manchester City,36,"['0ecd0e0a-9659-48a7-964f-ec0f52d5f5e9', '3fb321df-ff9c-44ef-81f5-5b2450053ba6', '540b0f65-447b-4dc9-a48f-5b80d511aa37']",19,,,,,,,,,,,,,,,,,Manchester City,36,00:08:19.599,Carry,True
,,,,"[3.2, 13.1]",,,,,,,,,,,,0.630177,,,,,,,,,,,,d52eda48-abb3-4f5e-b197-3486d39da366,2334,,"[3.2, 14.2]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Theo Walcott,3668.0,Left Wing,112,Manchester City,36,"['0ca7e1f0-5964-4b3f-b772-88c2d750f1ec', 'c6945187-f56e-4e4a-9280-9d7ad341927d']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:08:26.212,Carry,
,,,,"[117.7, 66.4]",,,,,,,,,,,,1.82669,,,,,,,,,,,,8b4d83b1-87c2-41e5-a78c-f04574c94ef0,2337,,"[116.9, 67.0]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Midfield,112,Manchester City,36,"['d33bf2df-f603-44a2-ba98-a88a7268cd4c', 'f78ee9d7-f1de-4d2d-9b74-844b17c12e1a']",26,,,,,,,,,,,,,,,,,Manchester City,36,00:08:26.842,Carry,
,,,,"[16.1, 43.3]",,,,,,,,,,,,3.889826,,,,,,,,,,,,08b31369-7de1-4395-8b84-b8db1d499a98,2340,,"[5.1, 44.6]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Petr Čech,3461.0,Goalkeeper,113,Arsenal,1,"['925fd65b-e00a-4ca3-9da4-ee3bc192513c', 'ffecb4c2-b024-46a3-938f-c3454df283f7']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:08:29.828,Carry,
,,,,"[42.8, 73.2]",,,,,,,,,,,,1.052266,,,,,,,,,,,,f4fbe1f1-0371-43c5-96ba-961a33e233ae,2351,,"[41.7, 72.4]",3754296,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,114,Arsenal,1,"['53d9c26b-da75-4ea0-a6ec-6ca10ae55de8', 'bf8bf522-f911-43d0-98b2-8802f7e28e7d']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:08:56.870,Carry,
,,,,"[45.0, 14.5]",,,,,,,,,,,,2.060941,,,,,,,,,,,,523943c5-04c8-4a5a-bd24-94378e4e4a9b,2363,,"[36.9, 16.9]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eliaquim Mangala,3389.0,Left Center Back,116,Arsenal,1,"['1023c58c-20fd-41e2-bf43-6081f8ad13d2', '8ad76bc8-4d14-42cd-85fa-e1fa615f98f3']",0,,,,,,,,,,,,,,,,,Manchester City,36,00:10:00.351,Carry,
,,,,"[60.0, 74.8]",,,,,,,,,,,,0.119263,,,,,,,,,,,,91dc9d74-defc-4539-9f44-e682f3850fcf,2369,,"[61.1, 72.4]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aaron Ramsey,3517.0,Left Center Midfield,116,Arsenal,1,"['1c65a612-afbc-41f1-b957-4644aa16a8d3', '44848592-5e63-4bcf-bfa5-baccd46c650b', '7ff834ad-f85a-4a8e-9dbe-a9e93a77d975']",9,,,,,,,,,,,,,,,,,Arsenal,1,00:10:09.086,Carry,True
,,,,"[69.4, 76.4]",,,,,,,,,,,,1.789657,,,,,,,,,,,,b59ef70c-639e-48d4-9823-3e176dc36dcc,2373,,"[60.0, 74.8]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aaron Ramsey,3517.0,Left Center Midfield,116,Arsenal,1,"['1b42e156-69aa-42fb-84c3-050f0735cfcc', '1c65a612-afbc-41f1-b957-4644aa16a8d3', '79920e3c-4510-45a0-9287-55b4b559a8bf', '7ff834ad-f85a-4a8e-9dbe-a9e93a77d975']",9,,,,,,,,,,,,,,,,,Arsenal,1,00:10:09.205,Carry,True
,,,,"[41.0, 4.8]",,,,,,,,,,,,1.379831,,,,,,,,,,,,20c60253-b3c7-484f-b956-7274286f014b,2377,,"[39.9, 5.3]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aleksandar Kolarov,5596.0,Left Back,116,Arsenal,1,"['5d33f5be-4aa4-4bda-879a-54ea878e2edf', 'a3f3c7f4-b1ed-4607-b5b2-560a23a17845']",11,,,,,,,,,,,,,,,,,Manchester City,36,00:10:11.531,Carry,
,,,,"[72.2, 22.3]",,,,,,,,,,,,3.335539,,,,,,,,,,,,e0922901-3ab5-4d09-a3d1-f9b2f83b8759,2380,,"[54.4, 16.6]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,116,Arsenal,1,"['834b7e9a-e7f2-48f5-b5b5-46c469c6bc23', 'e7ef630a-da30-4daf-8438-837c390bffb9']",14,,,,,,,,,,,,,,,,,Manchester City,36,00:10:14.043,Carry,
,,,,"[39.5, 47.1]",,,,,,,,,,,,3.441241,,,,,,,,,,,,9283ef96-9815-405e-a770-1c4195bf3472,2384,,"[28.5, 46.2]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Laurent Koscielny,3394.0,Left Center Back,116,Arsenal,1,"['1620a791-ae67-4321-becf-3dcfc7937a18', '1ddfad8b-c6bb-401f-992e-5c982a36e7b9']",18,,,,,,,,,,,,,,,,,Arsenal,1,00:10:18.681,Carry,
,,,,"[112.6, 53.3]",,,,,,,,,,,,0.913578,,,,,,,,,,,,b6761f66-13b3-4a4d-9891-27310a1527ee,2388,,"[105.3, 60.5]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,116,Arsenal,1,"['a5e2daa1-d1a5-43c0-ba44-816a0be2f107', 'b36607e7-0691-45fe-beaa-d3553e479895', 'bbbc27f5-145d-4c24-a1c8-4cfa5a00bd2d']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:10:26.852,Carry,True
,,,,"[102.6, 57.0]",,,,,,,,,,,,2.036031,,,,,,,,,,,,9c1eea87-9ce7-4520-8f77-7e59fd51b6c0,2392,,"[103.6, 54.6]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Olivier Giroud,3604.0,Center Forward,116,Arsenal,1,"['2f37a570-9304-4297-ae12-3907d6f1f636', '99dbd3a0-e255-4b2c-9bbd-c6a3d7932307', 'c15621c0-b1bf-437c-8876-b5f571d748fc']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:10:29.718,Carry,True
,,,,"[80.5, 73.2]",,,,,,,,,,,,2.829002,,,,,,,,,,,,07b74290-49b9-4cae-91c7-363ecdac1904,2400,,"[77.0, 70.2]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aaron Ramsey,3517.0,Left Center Midfield,116,Arsenal,1,"['24ac7f87-87ee-40b2-803e-d8d2a771ad2c', '638109e8-4ce6-4cab-abb8-08a8b6a0b92d', 'fd10fe7d-4392-4710-8a29-d1b0df767b1d']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:10:36.164,Carry,True
,,,,"[98.8, 77.0]",,,,,,,,,,,,0.640823,,,,,,,,,,,,5670d3bc-8ea1-4f76-9f62-abc9a2de6e40,2406,,"[96.9, 77.0]",3754296,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,117,Arsenal,1,"['68f897bf-a1dc-4910-845a-a28269c1c0f7', 'd01c1a7b-baea-42b2-a4ac-891c140f10ef']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:10:55.638,Carry,
,,,,"[44.2, 67.0]",,,,,,,,,,,,0.434229,,,,,,,,,,,,82036bc5-b00f-4b78-b0ae-196797422e83,2419,,"[40.2, 71.0]",3754296,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,119,Manchester City,36,"['bb8af224-3803-42cb-8794-6a1207c5e77a', 'f420badf-2672-4448-85ed-154282a413a3']",46,,,,,,,,,,,,,,,,,Manchester City,36,00:11:46.738,Carry,
,,,,"[81.1, 71.0]",,,,,,,,,,,,3.776336,,,,,,,,,,,,92bf7215-047d-4a3c-a186-dc9ba8a5f908,2427,,"[64.9, 69.4]",3754296,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,120,Manchester City,36,"['66a76fb6-9784-469f-a493-bae421839b36', '6a361ab8-3465-4038-a15d-133bac0ca645', 'e0a0bd0d-adf8-4f2a-b2b4-b489289bd5da']",8,,,,,,,,,,,,,,,,,Manchester City,36,00:12:08.478,Carry,True
,,,,"[67.6, 52.2]",,,,,,,,,,,,0.963366,,,,,,,,,,,,5b443721-6e0b-4920-925a-e5ddb4a9d118,2444,,"[70.1, 56.8]",3754296,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Right Midfield,122,Arsenal,1,"['78571352-668d-4b4c-834f-15f34f8edfa2', '8d829d37-1cb3-40cb-bccf-8eb15c0d1811', '99a7424d-f13d-4e0a-b335-adb27ee00183']",18,,,,,,,,,,,,,,,,,Manchester City,36,00:13:18.200,Carry,True
,,,,"[59.2, 36.5]",,,,,,,,,,,,0.924231,,,,,,,,,,,,9176849a-37f1-454c-9831-9f22880640ac,2449,,"[62.7, 37.6]",3754296,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,122,Arsenal,1,"['86fb2b80-99d5-4009-aac1-1eef40c53461', 'b42ddf97-d091-4d44-af63-977abb899902', 'dcf3464c-061c-4287-8d18-61cf9dc29258']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:13:20.158,Carry,True
,,,,"[65.7, 53.5]",,,,,,,,,,,,2.349031,,,,,,,,,,,,50851d64-1cc8-46f2-beeb-63619bb76310,2466,,"[53.1, 59.7]",3754296,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,123,Manchester City,36,"['11a49a48-726d-4c70-8804-e24b465712fe', '9fee9043-76e8-487a-aadc-067988a00fde']",31,,,,,,,,,,,,,,,,,Manchester City,36,00:13:31.608,Carry,
,,,,"[94.3, 20.1]",,,,,,,,,,,,4.455827,,,,,,,,,,,,792a2f2b-649c-49bc-871a-183ea1d2fbc9,2469,,"[68.4, 32.2]",3754296,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,123,Manchester City,36,"['5ed7990b-2553-482e-99bd-fb297759f2e5', 'f1420b0e-73d1-4e29-9578-4ab0f934dc42']",35,,,,,,,,,,,,,,,,,Manchester City,36,00:13:35.462,Carry,
,,,,"[105.9, 8.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,,dbfe49d3-06a7-4dd4-9704-1b73e562e316,2472,,"[105.9, 8.8]",3754296,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,123,Manchester City,36,"['7fc4cb66-8846-4d10-b559-fd7d0ade8807', 'c30c1f2c-2141-436b-ae85-c2c1362bb030']",41,,,,,,,,,,,,,,,,,Manchester City,36,00:13:41.227,Carry,
,,,,"[38.7, 72.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,a82b9075-b54b-4b58-8f9f-0dc4c8b7834a,2478,,"[37.9, 72.4]",3754296,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,124,Arsenal,1,"['6732fe0f-f8c8-4a81-a823-9c500bdc17d8', '8e9089a0-2a06-4839-9443-35a3ed33b19b', 'dcd20859-1ca3-487d-81af-cefb8dae8eec']",46,,,,,,,,,,,,,,,,,Arsenal,1,00:13:46.183,Carry,True
