bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.8986,,,,,,,,,,,,,,,0fdce6dc-e8a6-4796-a961-c7d1ee1606c4,2761,,"[38.7, 44.7]",3754153,85,,,,0.8773887,,Right Foot,,"[51.0, 59.5]",Ground Pass,,19.24396,,,,Xherdan Shaqiri,3533.0,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Left Center Midfield,167,Stoke City,30,['2b194877-5e9b-42b1-baf3-8611e19c9c90'],45,,,,,,,,,,,,,,,,,Stoke City,30,00:40:45.990,Pass,
,,,,,,,,,,,,,,0.9326,,,,,,,,,,,,,,,0a1f0ae5-30f4-4614-add1-cac518c7c001,2764,,"[47.1, 62.0]",3754153,85,,,,-1.604971,,Left Foot,,"[46.7, 50.3]",Ground Pass,,11.706836,,,,Ibrahim Afellay,4891.0,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,167,Stoke City,30,['ec62b6c3-b6d5-4a94-8e0a-94cf555aa8a5'],48,,,,,,,,,,,,,,,,,Stoke City,30,00:40:48.631,Pass,
,,,,,,,,,,,,,,1.2861,,,,,,,,,,,,,,,9b4ca90e-4c90-4619-82f2-e39d5377dfd9,2767,,"[51.4, 49.9]",3754153,85,,,,-1.4732347,d41fa30c-b460-450f-b6b8-e0aa34991a01,Right Foot,,"[53.7, 26.4]",Ground Pass,,23.612286,,,,Charlie Adam,3636.0,True,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Left Center Midfield,167,Stoke City,30,['83857ae4-aacc-4332-ad6f-048e8d3c6807'],50,,,,,,,,,,,,,,,,,Stoke City,30,00:40:50.762,Pass,
,,,,,,,,,,,,,,1.009977,,,,,,,,,,,,,,,4b8575cc-ac93-4ab7-8dd9-63d27ddf7b89,2779,,"[101.5, 6.7]",3754153,86,,,,1.2588735,,Left Foot,True,"[109.4, 31.2]",High Pass,,25.742184,,Incomplete,,,,,,,,,,2,From Throw In,Erik Pieters,3467.0,Left Back,167,Stoke City,30,['929e21b3-c1d1-49fb-9be3-38da8dd19c12'],2,,,,,,,,,,,,,,,,,Stoke City,30,00:41:02.593,Pass,
,,,,,,,,,,,,,,1.718998,,,,,,,,,,,,,,,e1f23b6b-12a1-4dcb-b78f-7a3d3daee6c4,2781,,"[120.0, 0.1]",3754153,86,,,,1.7147566,d868c35f-1cd6-4889-8f74-99cef3467900,Right Foot,,"[114.1, 40.8]",High Pass,True,41.12542,,,,Ryan Shawcross,4035.0,True,,True,Inswinging,,Corner,2,From Corner,Marko Arnautović,3325.0,Left Wing,168,Stoke City,30,['9c4735f9-1a87-4395-ac57-453d94b54a7e'],28,,,,,,,,,,,,,,,,,Stoke City,30,00:41:28.533,Pass,
,,,,,,,,,,,,,,3.878456,,,,,,,,,,,,,,,cc217276-2ff6-4c6c-9f81-1b4d8b05ecdd,2786,,"[6.0, 44.0]",3754153,87,,,,0.0076237405,,Right Foot,,"[84.7, 44.6]",High Pass,,78.702286,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Wayne Hennessey,3488.0,Goalkeeper,169,Crystal Palace,31,['93aaaec8-842d-4845-87e9-dddc655cdbeb'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:01.466,Pass,
,,,,,,,,,,,,,,0.966571,,,,,,,,,,,,,,,c783daeb-6750-4d22-a557-6a5a6d2993ec,2789,,"[67.5, 51.6]",3754153,87,,,True,0.27094686,,,,"[76.5, 54.1]",Low Pass,,9.340771,,,,Marouane Chamakh,50245.0,,,,,,Recovery,2,From Goal Kick,James McArthur,3464.0,Left Defensive Midfield,169,Crystal Palace,31,"['71bcd297-5deb-40a9-ab42-5bdf02278ccf', 'ffc106eb-ee9d-4f21-8911-517c8041ca07']",6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:06.994,Pass,True
,,,,,,,,,,,,,,0.69524,,,,,,,,,,,,,,,cb9cee70-f8e6-44c9-b4e5-ae5c1412ae18,2792,,"[77.3, 55.1]",3754153,87,,,,2.3951359,,Right Foot,,"[69.3, 62.5]",Ground Pass,,10.897706,,,,Chung-Yong Lee,3326.0,,,,,,,2,From Goal Kick,Marouane Chamakh,50245.0,Right Center Forward,169,Crystal Palace,31,['3361f66e-fa7a-4036-9c1a-6c56b630490d'],8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:08.016,Pass,
,,,,,,,,,,,,,,1.26378,,,,,,,,,,,,,,,a5854e23-cd2c-4e03-8585-a8dd78b8c12e,2795,,"[74.0, 67.4]",3754153,87,,,,-1.3418442,,Right Foot,,"[81.9, 33.5]",Ground Pass,,34.80833,,,,James McArthur,3464.0,,,,,,,2,From Goal Kick,Chung-Yong Lee,3326.0,Right Midfield,169,Crystal Palace,31,['f9b251ef-c610-4d7f-ac47-019db0129c1f'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:12.872,Pass,
,,,,,,,,,,,,,,0.956654,,,,,,,,,,,,,,,387f85d4-5ac0-41ee-8ecc-5f04e18922b7,2797,,"[81.9, 33.9]",3754153,87,,,,-1.3858827,60723809-11fb-4dde-97db-b460bbf95ec9,No Touch,,"[84.5, 20.0]",Ground Pass,,14.141075,True,,,Yannick Bolasie Yala,3589.0,True,,,,,,2,From Goal Kick,James McArthur,3464.0,Left Defensive Midfield,169,Crystal Palace,31,['1d57a735-1f37-4d52-8556-1c78ebcf90b5'],14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:14.135,Pass,
,,,,,,,,,,,,,,2.339157,,,,,,,,,,,,,,,de692f9b-8642-4124-a845-7962ea9d91a7,2805,,"[120.0, 0.1]",3754153,87,,,,1.7561443,,Left Foot,,"[111.3, 46.5]",High Pass,,47.20858,,Incomplete,,,,,True,True,Straight,,Corner,2,From Corner,Joe Ledley,4817.0,Right Defensive Midfield,170,Crystal Palace,31,['28e9fe12-6e3a-4244-9f7e-b3f34505bb30'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:49.071,Pass,
,,,,,,,,,,,,,,0.89066,,,,,,,,,,,,,,,8a5c69e5-80ed-4cdf-8d86-34abea586f87,2808,,"[108.4, 49.5]",3754153,87,,,,-1.2543648,,Right Foot,,"[112.1, 38.2]",High Pass,,11.890332,,Incomplete,,,,,,,,,Recovery,2,From Corner,Jordon Mutch,15892.0,Left Midfield,170,Crystal Palace,31,['89c3081c-cb7a-46a0-bbd8-57447b4952ae'],54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:54.256,Pass,
,,,,,,,,,,,,,,1.0127,,,,,,,,,,,,,,,78ed0692-0c6a-4bca-a8e8-5b74c27ed51c,2817,,"[61.0, 40.1]",3754153,89,,,,1.9655875,,Right Foot,,"[60.0, 42.5]",Ground Pass,,2.6,,,,Bojan Krkíc Pérez,4913.0,,,,,,Kick Off,2,From Kick Off,Marko Arnautović,3325.0,Left Wing,171,Stoke City,30,['42cf5a18-7cb7-47d7-a550-ea0af708825e'],2,,,,,,,,,,,,,,,,,Stoke City,30,00:44:02.709,Pass,
,,,,,,,,,,,,,,0.7885,,,,,,,,,,,,,,,9096f318-ad69-4f09-b6d7-e3223fd85e27,2820,,"[60.0, 42.5]",3754153,89,,,,2.5564802,,Right Foot,,"[52.0, 47.8]",Ground Pass,,9.596354,,,,Ibrahim Afellay,4891.0,,,,,,,2,From Kick Off,Bojan Krkíc Pérez,4913.0,Center Forward,171,Stoke City,30,['e2a66ce4-5dc1-43c6-8720-dba43343fc8a'],4,,,,,,,,,,,,,,,,,Stoke City,30,00:44:04.677,Pass,
,,,,,,,,,,,,,,1.377,,,,,,,,,,,,,,,936ad6f2-df8f-4f3c-b863-314af17e4b9c,2823,,"[50.8, 48.4]",3754153,89,,,,1.6464095,,Right Foot,,"[49.8, 61.6]",Ground Pass,,13.237824,,,,Glen Johnson,4724.0,,,,,,,2,From Kick Off,Ibrahim Afellay,4891.0,Left Center Midfield,171,Stoke City,30,['fd46b7ec-ba7b-4aef-9976-ec15b83de605'],6,,,,,,,,,,,,,,,,,Stoke City,30,00:44:06.294,Pass,
,,,,,,,,,,,,,,1.977,,,,,,,,,,,,,,,83c41707-2819-4444-a8ae-35e1c824c0e0,2826,,"[50.8, 66.3]",3754153,89,,,,-1.9745666,,Right Foot,,"[37.0, 34.0]",Ground Pass,,35.124493,,,,Philipp Wollscheid,40121.0,,,,,,,2,From Kick Off,Glen Johnson,4724.0,Right Back,171,Stoke City,30,['ddcb7660-3115-48e3-8271-7f178d55d91d'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:44:09.091,Pass,
,,,,,,,,,,,,,,1.0427,,,,,,,,,,,,,,,847d0afd-3afd-4e8b-92cb-434217b930c8,2829,,"[39.7, 29.3]",3754153,89,,,,0.014650966,,Left Foot,,"[67.0, 29.7]",Ground Pass,,27.30293,,,,Charlie Adam,3636.0,,,,,,,2,From Kick Off,Philipp Wollscheid,40121.0,Left Center Back,171,Stoke City,30,['2317c6ab-f684-4837-aff6-220bafa22626'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:44:12.623,Pass,
,,,,,,,,,,,,,,1.410498,,,,,,,,,,,,,,,47177779-83a0-4b6f-b9fa-a5ba324fbce4,2832,,"[65.4, 30.8]",3754153,89,,,,-2.97497,,Left Foot,,"[43.4, 27.1]",Ground Pass,,22.308968,,,,Philipp Wollscheid,40121.0,,,,,,,2,From Kick Off,Charlie Adam,3636.0,Right Center Midfield,171,Stoke City,30,['d7fcc9bc-6f3c-49b2-b24a-10f8abafaeae'],13,,,,,,,,,,,,,,,,,Stoke City,30,00:44:13.746,Pass,
,,,,,,,,,,,,,,1.1176,,,,,,,,,,,,,,,c185ba57-a3e0-4625-8403-285cb61050b4,2835,,"[42.1, 26.9]",3754153,89,,,,0.92358464,,Right Foot,,"[55.1, 44.1]",Ground Pass,,21.560148,,,,Bojan Krkíc Pérez,4913.0,,,,,,,2,From Kick Off,Philipp Wollscheid,40121.0,Left Center Back,171,Stoke City,30,['1d8c1279-c443-4480-87ad-3c412365c406'],15,,,,,,,,,,,,,,,,,Stoke City,30,00:44:15.236,Pass,
,,,,,,,,,,,,,,1.8045,,,,,,,,,,,,,,,502bd640-11db-4821-bf4a-500d3fe3889e,2838,,"[64.3, 51.9]",3754153,89,,,,0.16162136,,Right Foot,,"[91.9, 56.4]",Ground Pass,,27.964441,,,,Jonathan Walters,3670.0,,,,,,,2,From Kick Off,Bojan Krkíc Pérez,4913.0,Center Forward,171,Stoke City,30,['bbd4ff54-37d1-408a-be6c-65ab04298557'],18,,,,,,,,,,,,,,,,,Stoke City,30,00:44:18.425,Pass,
,,,,,,,,,,,,,,1.587497,,,,,,,,,,,,,,,568644e3-9a1b-4f3a-9b7d-8c96184ab29b,2841,,"[89.8, 56.2]",3754153,89,,,,1.7308732,,Right Foot,,"[86.7, 75.4]",Ground Pass,,19.44865,,,,Glen Johnson,4724.0,,,,,,,2,From Kick Off,Jonathan Walters,3670.0,Center Defensive Midfield,171,Stoke City,30,['7229c109-6247-432b-a52a-298b4b3749e5'],21,,,,,,,,,,,,,,,,,Stoke City,30,00:44:21.499,Pass,
,,,,,,,,,,,,,,0.913046,,,,,,,,,,,,,,,072e4111-f69e-4944-a890-fd3b1c452b51,2844,,"[83.0, 75.4]",3754153,89,,,,-0.7250066,,Left Foot,,"[94.4, 65.3]",Ground Pass,,15.230561,,Incomplete,,,,,,,,,,2,From Kick Off,Glen Johnson,4724.0,Right Back,171,Stoke City,30,['fe6187ab-7969-4996-8304-9d8d53870683'],26,,,,,,,,,,,,,,,,,Stoke City,30,00:44:26.033,Pass,
,,,,,,,,,,,,,,3.771097,,,,,,,,,,,,,,,454b5755-65aa-4caf-9aae-1ece0395edf8,2846,,"[77.1, 80.0]",3754153,89,True,,,-2.7432036,,,,"[43.6, 65.9]",Low Pass,,36.34639,,,,Jack Butland,3537.0,,,,,,Throw-in,2,From Throw In,Glen Johnson,4724.0,Right Back,172,Stoke City,30,['0d77bf14-22d7-4858-8a7d-8f5c96dc8ca9'],37,,,,,,,,,,,,,,,,,Stoke City,30,00:44:37.261,Pass,
,,,,,,,,,,,,,,3.451319,,,,,,,,,,,,,,,fc1f6613-3de9-4714-9aaa-346fb9c12289,2848,,"[43.4, 64.7]",3754153,89,,,,-0.5269432,,Right Foot,,"[92.9, 35.9]",High Pass,,57.268578,,Incomplete,,,,,,,,,,2,From Throw In,Jack Butland,3537.0,Goalkeeper,172,Stoke City,30,['b5d84215-dbcb-47ac-8e0f-94579c5b9a33'],45,,,,,,,,,,,,,,,,,Stoke City,30,00:44:45.543,Pass,
,,,,,,,,,,,,,,2.152173,,,,,,,,,,,,,,,5c5da20d-8f8c-4c1d-b71b-43d28b3d920d,2850,,"[35.2, 60.0]",3754153,89,,,,-1.6101848,,Right Foot,,"[34.4, 39.7]",Low Pass,,20.315758,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Marouane Chamakh,50245.0,Right Center Forward,172,Stoke City,30,['39f3fcc7-8dc5-4549-8d85-7a688d49c561'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:51.339,Pass,
,,,,,,,,,,,,,,1.5109,,,,,,,,,,,,,,,39f3fcc7-8dc5-4549-8d85-7a688d49c561,2851,,"[85.7, 40.4]",3754153,89,,,,-1.0854719,,Left Foot,,"[101.1, 11.2]",Ground Pass,,33.01212,,,,Xherdan Shaqiri,3533.0,,,,,,Recovery,2,From Throw In,Jonathan Walters,3670.0,Center Defensive Midfield,172,Stoke City,30,"['5c5da20d-8f8c-4c1d-b71b-43d28b3d920d', '877c6a38-7747-45c3-bb82-1f71838bdd72']",53,,,,,,,,,,,,,,,,,Stoke City,30,00:44:53.491,Pass,
,,,,,,,,,,,,,,2.187089,,,,,,,,,,,,,,,4810a323-5e06-4430-bc21-12725750afc9,2858,,"[113.7, 7.5]",3754153,90,,,,1.5444288,,Left Foot,True,"[114.9, 53.0]",High Pass,,45.51582,,Incomplete,,,,,,True,,,Free Kick,2,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,173,Stoke City,30,['69df6dd0-b7b0-4481-b33e-cc98b7c955b5'],30,,,,,,,,,,,,,,,,,Stoke City,30,00:45:30.762,Pass,
,,,,,,,,,,,,,,0.9438,,,,,,,,,,,,,,,53687af2-b0c5-452d-a3c0-7fa46642f4af,2860,,"[112.2, 80.0]",3754153,90,,,,-2.6571147,,,,"[104.6, 76.0]",Low Pass,,8.588365,,,,Xherdan Shaqiri,3533.0,,,,,,Throw-in,2,From Throw In,Glen Johnson,4724.0,Right Back,174,Stoke City,30,['fef818ad-ca37-4304-96c3-6af88f25809a'],45,,,,,,,,,,,,,,,,,Stoke City,30,00:45:45.196,Pass,
,,,,,,,,,,,,,,0.235844,,,,,,,,,,,,,,,61b5b5da-0c34-4084-8e7e-088fc7551989,2864,,"[97.4, 73.7]",3754153,90,,,,-1.1505996,,Left Foot,,"[99.5, 69.0]",High Pass,,5.147815,,Incomplete,,,,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,174,Stoke City,30,['c1d54da9-8c66-4288-93a2-edb2c63e55c3'],49,,,,,,,,,,,,,,,,,Stoke City,30,00:45:49.375,Pass,
,,,,,,,,,,,,,,0.7933,,,,,,,,,,,,,,,17153fd7-e832-4d1b-bb0b-e6f373ce640c,2866,,"[98.9, 77.0]",3754153,90,,,,-2.7011967,,Right Foot,,"[90.2, 72.9]",Ground Pass,,9.617692,,,,Xherdan Shaqiri,3533.0,,,,,,Recovery,2,From Throw In,Glen Johnson,4724.0,Right Back,174,Stoke City,30,['1c7b542e-799c-4d9c-a189-864a533598f4'],51,,,,,,,,,,,,,,,,,Stoke City,30,00:45:51.649,Pass,
,,,,,,,,,,,,,,2.21607,,,,,,,,,,,,,,,705bbf2a-3cb5-4778-b778-638e1780876e,2870,,"[79.8, 66.9]",3754153,90,,,,-0.5918711,,Left Foot,,"[115.5, 42.9]",High Pass,,43.017323,,Incomplete,,,,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,174,Stoke City,30,"['927532a7-04ae-4f8a-9373-7d240087c91b', 'bf7e6a65-bbeb-4087-b5c8-e256e2ebbf73']",55,,,,,,,,,,,,,,,,,Stoke City,30,00:45:55.777,Pass,True
,,,,,,,,,,,,,,4.686989,,,,,,,,,,,,,,,da2e203c-b720-47cf-bac2-58bda2239b1d,2872,,"[11.0, 40.7]",3754153,91,True,,,0.48639083,,Drop Kick,,"[56.2, 64.6]",High Pass,,51.129738,,Incomplete,,,,,,,,,,2,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,174,Stoke City,30,['112f8dbf-8116-494c-91e4-d4558772dbf4'],10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:10.216,Pass,
,,,,,,,,,,,,,,2.991308,,,,,,,,,,,,,,,de8b2126-fd9b-492a-9bd9-423f3ffa10eb,2874,,"[57.6, 67.0]",3754153,91,,,,0.2833358,,Right Foot,,"[99.5, 79.2]",High Pass,,43.640003,,Out,,,,,,,,,Free Kick,2,From Free Kick,Joel Ward,3443.0,Right Back,175,Crystal Palace,31,,35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:35.571,Pass,
,,,,,,,,,,,,,,0.7907,,,,,,,,,,,,,,,64c41739-50ab-4614-87d3-4480bc395c29,2875,,"[25.9, 0.1]",3754153,91,,,,1.5707964,,,,"[25.9, 11.6]",Low Pass,,11.5,,,,Charlie Adam,3636.0,,,,,,Throw-in,2,From Throw In,Erik Pieters,3467.0,Left Back,176,Stoke City,30,['609cc72b-495f-4f8c-9a84-28412fc73208'],43,,,,,,,,,,,,,,,,,Stoke City,30,00:46:43.798,Pass,
,,,,,,,,,,,,,,3.609218,,,,,,,,,,,,,,,dc14480a-6148-4161-9aa7-e3491fd782fe,2878,,"[25.9, 11.6]",3754153,91,,,,0.48639083,,Left Foot,,"[71.1, 35.5]",High Pass,,51.129738,,Incomplete,,,,,,,,,,2,From Throw In,Charlie Adam,3636.0,Right Center Midfield,176,Stoke City,30,['254038cd-d0bf-4ec7-924f-38996b75dfc4'],44,,,,,,,,,,,,,,,,,Stoke City,30,00:46:44.629,Pass,
,,,,,,,,,,,,,,1.694482,,,,,,,,,,,,,,,254038cd-d0bf-4ec7-924f-38996b75dfc4,2880,,"[49.0, 44.6]",3754153,91,,,True,-1.1268506,,,,"[56.8, 28.2]",High Pass,,18.160397,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Damien Delaney,3693.0,Left Center Back,176,Stoke City,30,"['93de3140-7284-457f-b467-3d88870bd72e', 'bc0790fa-860a-4371-aabc-bbda0bd8415f', 'dc14480a-6148-4161-9aa7-e3491fd782fe']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:48.238,Pass,True
,,,,,,,,,,,,,,1.537645,,,,,,,,,,,,,,,ec1072f2-49ed-47e0-8aad-293b83832283,2887,,"[53.7, 27.1]",3754153,91,,,,1.2953702,,Right Foot,,"[57.6, 40.9]",Ground Pass,,14.340502,,,,Jordon Mutch,15892.0,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Right Midfield,177,Crystal Palace,31,['b1b2588d-e504-4578-9ccf-bbb5a62aa3f3'],53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:53.520,Pass,
,,,,,,,,,,,,,,1.087026,,,,,,,,,,,,,,,e92ad333-d40b-43c7-80f0-d79b7da78676,2890,,"[70.1, 60.0]",3754153,91,,,,0.7236212,,Right Foot,,"[80.4, 69.1]",Ground Pass,,13.74409,,,,Yannick Bolasie Yala,3589.0,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Left Midfield,177,Crystal Palace,31,['a8adbd45-a891-40eb-a343-2d63c75256dc'],57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:57.887,Pass,
,,,,,,,,,,,,,,1.6913,,,,,,,,,,,,,,,80ecbb25-8024-4b5e-be9c-5a55c644920b,2895,,"[23.9, 9.0]",3754153,92,True,,,1.136843,,Right Foot,,"[29.6, 21.3]",Ground Pass,,13.556548,,,,Charlie Adam,3636.0,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,177,Crystal Palace,31,['e0b2e4ae-4fe2-472e-9ced-a6d91b8c9d0b'],4,,,,,,,,,,,,,,,,,Stoke City,30,00:47:04.241,Pass,
,,,,,,,,,,,,,,5.889574,,,,,,,,,,,,,,,9f1945e6-8537-4ef3-a882-b06e99642d1b,2897,,"[37.0, 9.6]",3754153,92,,,,0.6446349,,Left Foot,,"[107.5, 62.6]",High Pass,,88.20006,,Incomplete,,,,,,True,,,,2,Regular Play,Charlie Adam,3636.0,Right Center Midfield,177,Crystal Palace,31,['b04c1d3b-496b-444b-9518-b7ce3603932b'],8,,,,,,,,,,,,,,,,,Stoke City,30,00:47:08.085,Pass,
,,,,,,,,,,,,,,1.852304,,,,,,,,,,,,,,,2abdf343-4d47-4451-bffd-933420973f53,2900,,"[8.1, 0.1]",3754153,92,,,,0.174082,,,,"[37.1, 5.2]",High Pass,,29.445034,,,,Jordon Mutch,15892.0,,,,,,Throw-in,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,178,Crystal Palace,31,['e001c907-1338-485d-ad6a-ffa3f66c83aa'],31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:31.605,Pass,
,,,,,,,,,,,,,,1.8917,,,,,,,,,,,,,,,fa2d74ff-6504-4a36-8dfd-e27e93f00cb1,2904,,"[86.1, 80.0]",3754153,92,,,,-1.3034667,,,,"[90.4, 64.3]",Low Pass,,16.278206,,,,Bojan Krkíc Pérez,4913.0,,,,,,Throw-in,2,From Throw In,Glen Johnson,4724.0,Right Back,179,Stoke City,30,['21ae580d-4a8d-4d5f-927a-b9dd83d31bd0'],53,,,,,,,,,,,,,,,,,Stoke City,30,00:47:53.429,Pass,
,,,,,,,,,,,,,,0.7205,,,,,,,,,,,,,,,bc382084-0905-4c80-9907-ff9ff9f4a44f,2907,,"[85.5, 60.4]",3754153,92,,,,-2.8381329,,Left Foot,,"[75.6, 57.3]",Ground Pass,,10.374006,,,,Philipp Wollscheid,40121.0,,,,,,,2,From Throw In,Bojan Krkíc Pérez,4913.0,Center Forward,179,Stoke City,30,['67717ff7-3f67-44af-9095-4396dab8d02d'],56,,,,,,,,,,,,,,,,,Stoke City,30,00:47:56.609,Pass,
,,,,,,,,,,,,,,1.0666,,,,,,,,,,,,,,,d025cda9-f776-4733-ba9a-6bd5f8fe88df,2910,,"[75.6, 57.3]",3754153,92,,,,0.655248,,Right Foot,,"[97.2, 73.9]",Ground Pass,,27.24188,,,,Glen Johnson,4724.0,,,,,,,2,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,179,Stoke City,30,['27be6d13-d28e-482e-b5d7-fd2f729c2a3f'],57,,,,,,,,,,,,,,,,,Stoke City,30,00:47:57.410,Pass,
,,,,,,,,,,,,,,1.0712,,,,,,,,,,,,,,,a3151fea-3cf8-49df-9ff9-8b7762f0e968,2913,,"[101.6, 69.6]",3754153,93,,,,-1.7046844,44ea6bfb-6b35-411a-a580-b9a00831fe6b,Right Foot,,"[98.3, 45.1]",Ground Pass,,24.721247,,,,Xherdan Shaqiri,3533.0,True,,,,,,2,From Throw In,Glen Johnson,4724.0,Right Back,179,Stoke City,30,['b8a666cf-5ec1-4fb6-b13b-1bb21f00bc45'],0,,,,,,,,,,,,,,,,,Stoke City,30,00:48:00.380,Pass,
,,,,,,,,,,,,,,0.4729,,,,,,,,,,,,,,,f8974e49-2984-4923-9908-1ccf9e67d865,2927,,"[99.9, 60.4]",3754153,93,,,,-0.26958907,,Right Foot,,"[107.5, 58.3]",Ground Pass,,7.8847957,,,,Glen Johnson,4724.0,,,,,,Recovery,2,From Throw In,Jonathan Walters,3670.0,Center Defensive Midfield,179,Stoke City,30,['2b398b8a-919b-4fec-935f-d2c27c702a9e'],7,,,,,,,,,,,,,,,,,Stoke City,30,00:48:07.254,Pass,
,,,,,,,,,,,,,,0.756067,,,,,,,,,,,,,,,7d5026fa-1e8e-4003-8ba0-df66abb35e28,2933,,"[2.1, 17.9]",3754153,93,,,,-0.85117143,,Left Foot,,"[17.7, 0.1]",High Pass,,23.668545,,Out,,,,,,,,,,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,179,Stoke City,30,,10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:48:10.520,Pass,
,,,,,,,,,,,,,,0.8706,,,,,,,,,,,,,,,0abf6c7f-714b-4638-ab23-91561111d6cf,2934,,"[104.2, 80.0]",3754153,93,,,,-2.5225265,,,,"[96.2, 74.3]",Low Pass,,9.822932,,,,Xherdan Shaqiri,3533.0,,,,,,Throw-in,2,From Throw In,Glen Johnson,4724.0,Right Back,180,Stoke City,30,['394a25df-5d59-4b3f-b1a1-f30cd1652778'],22,,,,,,,,,,,,,,,,,Stoke City,30,00:48:22.182,Pass,
,,,,,,,,,,,,,,1.8783,,,,,,,,,,,,,,,f8e89bb7-d1a8-4c42-a06f-ddf8bb9b8fbd,2937,,"[89.8, 72.7]",3754153,93,,,,-1.9414119,,Left Foot,,"[83.0, 55.2]",Ground Pass,,18.774717,,,,Charlie Adam,3636.0,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,180,Stoke City,30,['d8e34a53-d3fb-42a4-8c64-0bf697366f07'],24,,,,,,,,,,,,,,,,,Stoke City,30,00:48:24.702,Pass,
,,,,,,,,,,,,,,3.8233,,,,,,,,,,,,,,,c9748f46-2000-44f8-b9a2-19dd3bc9057a,2940,,"[80.8, 54.0]",3754153,93,,,,0.43648607,,Left Foot,,"[119.6, 72.1]",Low Pass,,42.814133,,Out,,,,,,,,,,2,From Throw In,Charlie Adam,3636.0,Right Center Midfield,180,Stoke City,30,,26,,,,,,,,,,,,,,,,,Stoke City,30,00:48:26.620,Pass,
,,,,,,,,,,,,,,4.507035,,,,,,,,,,,,,,,14840f16-1389-4fe3-af8c-569e9779d54f,2941,,"[6.0, 44.0]",3754153,93,,,,0.04198074,,Right Foot,,"[79.8, 47.1]",High Pass,,73.86508,,Incomplete,,Jordon Mutch,15892.0,,,,,,Goal Kick,2,From Goal Kick,Wayne Hennessey,3488.0,Goalkeeper,181,Crystal Palace,31,"['a4311417-e69d-4d67-82e7-622d0edca4ec', 'b699b3de-7b85-4456-963e-07544c487863']",59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:48:59.275,Pass,
