50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.69451,,,,,,,,,,,,,,,81394bb4-4545-42d5-9a19-a21c9278ba67,128,,"[50.3, 8.9]",3754331,3,,,,,0.36254424,,Other,,,"[56.1, 11.1]",Low Pass,,6.203225,,,,Yann Gérard M''Vila,4429.0,,,,,Interception,1,From Keeper,Wahbi Khazri,3196.0,Left Midfield,9,West Ham United,40,"['38a46fbb-c95a-4b39-b767-e526ce4adcc9', '8734b1d0-6f16-49f6-a3fa-6b518ccb0a67']",51,,,,,,,,,,,,,,,,,Sunderland,41,00:03:51.923,Pass,
,,,,,,,,,,,,,,,,,0.899664,,,,,,,,,,,,,,,d38facc9-67ee-40f3-8221-4d67ba0c4d2a,133,,"[89.0, 80.0]",3754331,4,,,,,-2.7049656,,,,,"[81.5, 76.5]",Low Pass,,8.276473,,,,Mark Noble,3874.0,,,,,Throw-in,1,From Throw In,Samuel Mark Byram,3586.0,Right Back,10,West Ham United,40,['7067abbc-6b6b-430b-a34f-031fe74a158e'],9,,,,,,,,,,,,,,,,,West Ham United,40,00:04:09.200,Pass,
,,,,,,,,,,,,,,,,,0.991659,,,,,,,,,,,,,,,d2febea3-b07e-4dbf-9d4e-78c8fb94b14c,136,,"[83.5, 77.2]",3754331,4,,,,,-0.2013171,,Right Foot,,,"[93.3, 75.2]",Low Pass,,10.002,,,,Michail Antonio,3349.0,,,,,,1,From Throw In,Mark Noble,3874.0,Center Defensive Midfield,10,West Ham United,40,['4e00b89b-ada2-43c4-9d90-0936a3caa66c'],11,,,,,,,,,,,,,,,,,West Ham United,40,00:04:11.144,Pass,
,,,,,,,,,,,,,,,,,2.193044,,,,,,,,,,,,,,,e45cad3e-c3bc-4bda-a0f1-e5d1867fc224,142,,"[81.1, 80.0]",3754331,4,,,,,-0.044952396,,,,,"[110.0, 78.7]",Low Pass,,28.929224,,,,Michail Antonio,3349.0,,,,,Throw-in,1,From Throw In,Samuel Mark Byram,3586.0,Right Back,11,West Ham United,40,['1f402c0a-ed89-4aba-bad1-36809b00b565'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:04:29.231,Pass,
,,,,,,,,,,,,,,,,,1.872891,,,,,,,,,,,,,,,fa5e9e75-8e97-4f8b-9732-092371b06831,151,,"[120.0, 80.0]",3754331,4,,,,,-1.9459186,,Right Foot,,,"[106.1, 44.7]",High Pass,,37.938107,,,True,Cheikhou Kouyaté,3684.0,,,Outswinging,,Corner,1,From Corner,Dimitri Payet,3491.0,Left Wing,12,West Ham United,40,['b77b0340-ea3b-4ad6-9b6b-c6b9930c7058'],59,,,,,,,,,,,,,,,,,West Ham United,40,00:04:59.947,Pass,
,,,,,,,,,,,,,,,,,1.158628,,,,,,,,,,,,,,,5a29916c-7de2-497e-ba2f-693714212088,159,,"[107.4, 65.6]",3754331,5,,,,,1.6088731,,Left Foot,,,"[107.0, 76.1]",Ground Pass,,10.507616,,,,Dimitri Payet,3491.0,,,,,,1,From Corner,Mark Noble,3874.0,Center Defensive Midfield,12,West Ham United,40,['c6d9bcb5-c438-4792-b61a-47194b29e64f'],5,,,,,,,,,,,,,,,,,West Ham United,40,00:05:05.589,Pass,
,,,,,,,,,,,,,,,,,1.914565,,,,,,,,,,,,,,,a4ed6b2f-6733-44a9-bee1-cf7c2e7f99e0,168,,"[120.0, 80.0]",3754331,5,,,,,-1.7914435,,Right Foot,,,"[110.4, 37.2]",High Pass,,43.863426,,Incomplete,True,,,,True,Outswinging,,Corner,1,From Corner,Dimitri Payet,3491.0,Left Wing,13,West Ham United,40,['4ceb773c-a72e-4181-82aa-56b2fda101cf'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:05:29.762,Pass,
,,,,,,,,,,,,,,,,,1.601999,,,,,,,,,,,,,,,2fbd3d16-6ca3-4dfb-81d4-58574ee5c4c3,171,,"[105.5, 60.1]",3754331,5,,,,,1.1332866,,Left Foot,,,"[111.3, 72.5]",Ground Pass,,13.689412,,,,Dimitri Payet,3491.0,,,,,Recovery,1,From Corner,Mark Noble,3874.0,Center Defensive Midfield,13,West Ham United,40,['f03efc69-bf3d-4fa1-aac9-120ad8c6d112'],34,,,,,,,,,,,,,,,,,West Ham United,40,00:05:34.365,Pass,
,,,,,,,,,,,,,,,,,1.03049,,,,,,,,,,,,,,,800e3e0c-f37d-46b4-b053-45c9a922244c,174,,"[111.3, 72.5]",3754331,5,,,,,-1.5707964,,Right Foot,,,"[111.3, 53.4]",Low Pass,,19.1,,Incomplete,,,,,,,,,1,From Corner,Dimitri Payet,3491.0,Left Wing,13,West Ham United,40,['227e3f32-b922-4a9c-9247-763908c1bf65'],36,,,,,,,,,,,,,,,,,West Ham United,40,00:05:36.007,Pass,
,,,,,,,,,,,,,,,,,3.087099,,,,,,,,,,,,,,,df4d97bc-e454-43a4-8132-bc651131deab,176,,"[49.9, 7.4]",3754331,5,,,,True,0.0971293,,,,,"[69.4, 9.3]",High Pass,,19.592346,,Incomplete,,,,,,,,Recovery,1,From Corner,Jermain Defoe,3337.0,Center Forward,13,West Ham United,40,"['2e4bd0ca-82ba-4120-a715-38724a26e00e', '975921dc-67b3-420a-bb0c-9a175432494b']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:05:40.688,Pass,True
,,,,,,,,,,,,,,,,,2.909271,,,,,,,,,,,,,,,2e4bd0ca-82ba-4120-a715-38724a26e00e,178,,"[50.7, 70.8]",3754331,5,,,,,-2.6377928,,Left Foot,,,"[14.6, 50.9]",Ground Pass,,41.221596,,,,Adrián San Miguel del Castillo,3623.0,,,,,Recovery,1,From Corner,Aaron Cresswell,3062.0,Left Back,13,West Ham United,40,"['df4d97bc-e454-43a4-8132-bc651131deab', 'ede71a5e-90b2-426f-a928-d04a4122e1fe']",43,,,,,,,,,,,,,,,,,West Ham United,40,00:05:43.775,Pass,
,,,,,,,,,,,,,,,,,1.827973,,,,,,,,,,,,,,,1b4ea247-d663-497b-bf79-27a479ed51c5,181,,"[15.2, 53.0]",3754331,5,,,,,-0.7545956,,Right Foot,,,"[33.6, 35.7]",Ground Pass,,25.255692,,,,Cheikhou Kouyaté,3684.0,,,,,,1,From Corner,Adrián San Miguel del Castillo,3623.0,Goalkeeper,13,West Ham United,40,['97fdbd5f-9066-488b-828c-6a08ea643408'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:05:48.039,Pass,
,,,,,,,,,,,,,,,,,1.14163,,,,,,,,,,,,,,,021e4105-5a20-41cc-a42a-84e6d0bf9368,184,,"[35.8, 32.7]",3754331,5,,,,,-0.9782379,,Right Foot,,,"[42.6, 22.6]",Ground Pass,,12.175796,,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,From Corner,Cheikhou Kouyaté,3684.0,Right Center Midfield,13,West Ham United,40,['263427e1-bcd3-4a45-92dd-fbdad2db7fd8'],51,,,,,,,,,,,,,,,,,West Ham United,40,00:05:51.059,Pass,
,,,,,,,,,,,,,,,,,0.587691,,,,,,,,,,,,,,,967a2407-1e0a-46af-a77b-b529ac5c725f,187,,"[43.0, 22.6]",3754331,5,,,,,0.99172205,,Left Foot,,,"[44.7, 25.2]",Ground Pass,,3.1064448,,,,Cheikhou Kouyaté,3684.0,,,,,,1,From Corner,Angelo Obinze Ogbonna,3843.0,Left Center Back,13,West Ham United,40,['2ee974f1-9cf9-46dc-9755-b813ba33fca6'],54,,,,,,,,,,,,,,,,,West Ham United,40,00:05:54.779,Pass,
,,,,,,,,,,,,,,,,,1.283627,,,,,,,,,,,,,,,316cd820-169b-4310-b3ed-515235a02604,190,,"[44.7, 25.2]",3754331,5,,,,,-0.9272952,,Right Foot,,,"[51.6, 16.0]",Ground Pass,,11.5,,,,Manuel Lanzini,3595.0,,,,,,1,From Corner,Cheikhou Kouyaté,3684.0,Right Center Midfield,13,West Ham United,40,['df2dd0dc-e803-4955-af84-e295f0477a88'],55,,,,,,,,,,,,,,,,,West Ham United,40,00:05:55.594,Pass,
,,,,,,,,,,,,,,,,,1.336988,,,,,,,,,,,,,,,71442c57-f044-40ef-a581-e0f355e97124,193,,"[56.1, 15.1]",3754331,5,,,,,0.17097612,,Right Foot,,,"[70.0, 17.5]",Ground Pass,,14.105673,,,,Aaron Cresswell,3062.0,,,,,,1,From Corner,Manuel Lanzini,3595.0,Left Center Midfield,13,West Ham United,40,['9e95afe3-5335-4903-9460-a0a1035be820'],58,,,,,,,,,,,,,,,,,West Ham United,40,00:05:58.038,Pass,
,,,,,,,,,,,,,,,,,0.898178,,,,,,,,,,,,,,,861bb61b-8c74-4952-aed1-9c3dd14a5532,197,,"[58.0, 16.0]",3754331,6,,,,,2.6011732,,Left Foot,,,"[50.5, 20.5]",Ground Pass,,8.746428,,,,Cheikhou Kouyaté,3684.0,,,,,,1,From Corner,Aaron Cresswell,3062.0,Left Back,13,West Ham United,40,['10dd5ee7-58a4-4acc-977d-83ac153f8b1a'],1,,,,,,,,,,,,,,,,,West Ham United,40,00:06:01.417,Pass,
,,,,,,,,,,,,,,,,,2.721998,,,,,,,,,,,,,,,b6b34ff6-db38-4890-875f-0a382d1658a9,201,,"[47.5, 20.5]",3754331,6,,,,,2.150715,,Right Foot,,,"[28.7, 49.2]",Low Pass,,34.30933,,,,James Collins,3482.0,,,,,,1,From Corner,Cheikhou Kouyaté,3684.0,Right Center Midfield,13,West Ham United,40,"['a51f1ed7-d95e-4830-b76f-ff52301b9cac', 'f2e2c0af-3e99-4e5b-80a0-df4d70a887e7']",3,,,,,,,,,,,,,,,,,West Ham United,40,00:06:03.134,Pass,True
,,,,,,,,,,,,,,,,,2.929655,,,,,,,,,,,,,,,c60d671b-447f-4abc-ace8-e0c778d55506,205,,"[28.7, 55.6]",3754331,6,,,,,0.24729776,,Right Foot,,,"[79.4, 68.4]",High Pass,,52.29082,,Incomplete,,,,,,,,,1,From Corner,James Collins,3482.0,Right Center Back,13,West Ham United,40,"['4519d008-717b-449b-9859-946401985c33', 'a6996c4d-7a86-4566-9a20-d43894d2714c']",7,,,,,,,,,,,,,,,,,West Ham United,40,00:06:07.360,Pass,True
,,,,,,,,,,,,,,,,,0.716237,,,,,,,,,,,,,,,939e04da-9637-4b3e-b361-bc450247ac60,208,,"[36.6, 10.6]",3754331,6,,,,,1.6466001,,Left Foot,,,"[36.0, 18.5]",Ground Pass,,7.922752,,,,Yann Gérard M''Vila,4429.0,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,14,Sunderland,41,['a2575083-c193-4f9f-a55e-31df4bfe5695'],12,,,,,,,,,,,,,,,,,Sunderland,41,00:06:12.657,Pass,
,,,,,,,,,,,,,,,,,0.716257,,,,,,,,,,,,,,,2477f3ad-0c31-4e2e-8af4-056338d24dfd,211,,"[36.0, 19.6]",3754331,6,,,,,0.4636476,,Right Foot,,,"[41.6, 22.4]",Ground Pass,,6.26099,,,,Jan Kirchhoff,13846.0,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,14,Sunderland,41,['47eff799-fe7a-4882-a235-214f6de3b1c4'],14,,,,,,,,,,,,,,,,,Sunderland,41,00:06:14.505,Pass,
,,,,,,,,,,,,,,,,,1.107282,,,,,,,,,,,,,,,2e57487b-21ae-41dd-bf0e-b780d3d98f85,214,,"[41.1, 25.2]",3754331,6,,,,,2.2940037,,Right Foot,,,"[28.3, 39.7]",Ground Pass,,19.341406,,,,Lamine Koné,13286.0,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,14,Sunderland,41,['fd6fd67f-356c-46fc-82bc-e05232c85558'],16,,,,,,,,,,,,,,,,,Sunderland,41,00:06:16.269,Pass,
,,,,,,,,,,,,,,,,,2.592058,,,,,,,,,,,,,,,e97620d6-0e85-46c5-99d5-558d34d827ff,218,,"[31.3, 47.0]",3754331,6,,,,,0.48950392,,Right Foot,,,"[77.1, 71.4]",High Pass,,51.894123,,,,Dame N''Doye,16295.0,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,14,Sunderland,41,"['5e800332-6135-4db8-9efa-0d1425223e64', 'a87abbbf-4275-4ead-b0b6-e00b9e1856a6']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:06:19.099,Pass,True
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0e175a2a-3517-46e6-bab2-bf619aff25f9,220,,"[77.1, 71.4]",3754331,6,,,,True,1.1383885,,,,,"[77.7, 72.7]",Low Pass,,1.4317821,,Incomplete,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,14,Sunderland,41,"['3e9aaabc-6685-4d54-9885-ed22ddb28ef2', '9e15f7da-0ddb-4743-9320-02279875065b']",21,,,,,,,,,,,,,,,,,Sunderland,41,00:06:21.571,Pass,True
,,,,,,,,,,,,,,,,,2.032659,,,,,,,,,,,,,,,b657e1df-e86f-4bac-abe4-5baa090025ba,223,,"[77.7, 80.0]",3754331,6,,,,,-2.1540258,,,,,"[71.3, 70.3]",Low Pass,,11.621101,,,,Jan Kirchhoff,13846.0,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,15,Sunderland,41,['a86e6c16-6a65-4707-88df-ab84d38eccc9'],26,,,,,,,,,,,,,,,,,Sunderland,41,00:06:26.012,Pass,
,,,,,,,,,,,,,,,,,1.416314,,,,,,,,,,,,,,,6d7ccfa4-47f2-4c49-b144-4c579ac58cce,227,,"[70.4, 69.9]",3754331,6,,,,,-2.145101,,Right Foot,,,"[55.0, 46.1]",Ground Pass,,28.34784,,,,John O''Shea,16890.0,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,15,Sunderland,41,"['b20ccf94-4e07-498e-b09e-749d4f33d017', 'bd57247f-d37f-4a7d-b027-a7d21169c7e5']",29,,,,,,,,,,,,,,,,,Sunderland,41,00:06:29.074,Pass,True
,,,,,,,,,,,,,,,,,1.336873,,,,,,,,,,,,,,,7503ac5c-f4e8-4a11-8000-3dfd6eaff663,230,,"[56.5, 42.9]",3754331,6,,,,,-0.90327024,,Right Foot,,,"[63.2, 34.4]",Ground Pass,,10.823123,,,,Yann Gérard M''Vila,4429.0,,,,,,1,From Throw In,John O''Shea,16890.0,Left Center Back,15,Sunderland,41,['5c650537-17b5-4e8a-9249-21db3893e528'],31,,,,,,,,,,,,,,,,,Sunderland,41,00:06:31.536,Pass,
,,,,,,,,,,,,,,,,,1.197312,,,,,,,,,,,,,,,32abdee2-1627-4724-93b3-9345ba5e7910,233,,"[57.6, 41.4]",3754331,6,,,,,0.47203314,,Right Foot,,,"[76.6, 51.1]",Ground Pass,,21.332838,,,,Lee Cattermole,10783.0,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,15,Sunderland,41,['7d7275e2-9bc1-45b1-8136-2d1cedc217a2'],35,,,,,,,,,,,,,,,,,Sunderland,41,00:06:35.117,Pass,
,,,,,,,,,,,,,,,,,1.892036,,,,,,,,,,,,,,,76c59547-a241-4277-8e37-9a353baee4e8,236,,"[77.9, 51.5]",3754331,6,,,,,-0.50400573,,Right Foot,,,"[110.9, 33.3]",High Pass,,37.686073,,Incomplete,,Jermain Defoe,3337.0,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,15,Sunderland,41,"['38cd3c82-ad0d-42eb-8e92-d94b6cdd2a1a', 'ef2e12bb-b5ac-4e9c-b6f5-1ca1e4293a07']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:06:37.037,Pass,
,,,,,,,,,,,,,,,,,1.520525,,,,,,,,,,,,,,,982d35af-54e9-4b25-954e-b25d6323836c,240,,"[12.2, 46.8]",3754331,6,,,,,-0.96781355,,Keeper Arm,,,"[20.6, 34.6]",Ground Pass,,14.812158,,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,16,West Ham United,40,['3feaf442-718d-4547-8510-bd0ccafe3eaf'],42,,,,,,,,,,,,,,,,,West Ham United,40,00:06:42.231,Pass,
,,,,,,,,,,,,,,,,,1.065054,,,,,,,,,,,,,,,b293a3a4-93d8-4b70-9fce-1179f4ff87dc,243,,"[33.6, 32.9]",3754331,6,,,,,0.25020054,,Left Foot,,,"[42.6, 35.2]",Ground Pass,,9.289241,,,,Cheikhou Kouyaté,3684.0,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['58486829-96be-4727-8e75-aef70f7ce560'],49,,,,,,,,,,,,,,,,,West Ham United,40,00:06:49.264,Pass,
,,,,,,,,,,,,,,,,,1.217462,,,,,,,,,,,,,,,551098f7-25a9-4c49-9775-d3624ad6b7dd,246,,"[42.6, 44.7]",3754331,6,,,,,0.68231654,,Right Foot,,,"[55.4, 55.1]",Ground Pass,,16.492422,,,,Mark Noble,3874.0,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,16,West Ham United,40,['abc0e897-6070-4c94-917f-a4758d7c93d5'],52,,,,,,,,,,,,,,,,,West Ham United,40,00:06:52.927,Pass,
,,,,,,,,,,,,,,,,,1.470853,,,,,,,,,,,,,,,20e7fcf7-74ab-4291-85a6-d55e1d41209d,250,,"[55.0, 55.8]",3754331,6,,,,,3.033903,,Right Foot,,,"[29.1, 58.6]",Ground Pass,,26.05091,,,,James Collins,3482.0,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,16,West Ham United,40,"['3856044c-4f46-48c4-b60f-a7f18532247f', 'cbb611a9-0699-4ac0-89be-4701da1b625b']",54,,,,,,,,,,,,,,,,,West Ham United,40,00:06:54.265,Pass,True
,,,,,,,,,,,,,,,,,1.564526,,,,,,,,,,,,,,,44fb7498-a08c-46c8-b7e6-629d0d14e03d,253,,"[29.3, 55.8]",3754331,6,,,,,-1.5433522,,Right Foot,,,"[30.0, 30.3]",Ground Pass,,25.509605,,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,16,West Ham United,40,['d8ca8130-441e-4fb5-a7fa-a9ffda6e4055'],56,,,,,,,,,,,,,,,,,West Ham United,40,00:06:56.905,Pass,
,,,,,,,,,,,,,,,,,1.453565,,,,,,,,,,,,,,,35fae10f-506b-4013-8494-55e0090a8a26,256,,"[34.1, 27.5]",3754331,6,,,,,-0.92030776,,Right Foot,,,"[49.7, 7.0]",Ground Pass,,25.76063,,,,Manuel Lanzini,3595.0,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['025bcc1e-f287-4ee6-a322-578cf020bc15'],59,,,,,,,,,,,,,,,,,West Ham United,40,00:06:59.849,Pass,
,,,,,,,,,,,,,,,,,1.321617,,,,,,,,,,,,,,,806472aa-009a-4dd6-8b9f-114f1b4dfd23,259,,"[56.5, 26.0]",3754331,7,,,,,1.3630741,,Right Foot,,,"[61.2, 48.3]",Ground Pass,,22.78991,,,,Mark Noble,3874.0,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,16,West Ham United,40,['0d2b2535-814b-47e7-94a9-ee601f490205'],6,,,,,,,,,,,,,,,,,West Ham United,40,00:07:06.105,Pass,
,,,,,,,,,,,,,,,,,1.670979,,,,,,,,,,,,,,,a981452d-81f1-4758-96a9-65782294201c,263,,"[58.4, 63.7]",3754331,7,,,,,-3.1298974,,Right Foot,,,"[41.3, 63.5]",Ground Pass,,17.10117,,,,James Collins,3482.0,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,16,West Ham United,40,"['365c74c2-15a3-4547-a03a-d5fc0d6b5ed9', 'dd2e5848-1028-4a01-9238-ad3eb74dc460']",10,,,,,,,,,,,,,,,,,West Ham United,40,00:07:10.275,Pass,True
,,,,,,,,,,,,,,,,,1.074636,,,,,,,,,,,,,,,ce541890-bd5c-4185-8b21-7645d2847a3c,266,,"[41.3, 63.3]",3754331,7,,,,,-0.41129375,,Right Foot,,,"[50.7, 59.2]",Ground Pass,,10.255242,,,,Cheikhou Kouyaté,3684.0,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,16,West Ham United,40,['da20721f-a5af-4b08-b5a9-a5f893b6a178'],13,,,,,,,,,,,,,,,,,West Ham United,40,00:07:13.192,Pass,
,,,,,,,,,,,,,,,,,1.454254,,,,,,,,,,,,,,,6d8f603b-3613-4b5f-bb33-3ca55f095dd5,269,,"[50.7, 59.2]",3754331,7,,,,,2.9849908,,Right Foot,,,"[35.5, 61.6]",Ground Pass,,15.388308,,,,James Collins,3482.0,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,16,West Ham United,40,['ba49b26d-b575-4c73-82a2-e345ea692d6c'],14,,,,,,,,,,,,,,,,,West Ham United,40,00:07:14.306,Pass,
,,,,,,,,,,,,,,,,,1.844048,,,,,,,,,,,,,,,179a080c-200b-4be1-9763-e9050634ccc5,272,,"[36.0, 59.6]",3754331,7,,,,,-1.5707964,,Right Foot,,,"[36.0, 26.5]",Ground Pass,,33.1,,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,16,West Ham United,40,['db01a97a-15bd-49c8-9aad-3f8554618582'],16,,,,,,,,,,,,,,,,,West Ham United,40,00:07:16.671,Pass,
,,,,,,,,,,,,,,,,,1.269892,,,,,,,,,,,,,,,e20beae8-b853-4578-9d34-9cdac086af89,275,,"[48.6, 21.1]",3754331,7,,,,,-1.3608228,,Right Foot,,,"[51.2, 8.9]",Ground Pass,,12.473973,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['e718dc02-9698-41cb-88a5-dcba72a7c9de'],22,,,,,,,,,,,,,,,,,West Ham United,40,00:07:22.734,Pass,
,,,,,,,,,,,,,,,,,1.958885,,,,,,,,,,,,,,,4ba3345c-5641-420c-8434-8122988492aa,278,,"[51.2, 8.9]",3754331,7,,,,,2.3561945,,Right Foot,,,"[41.1, 19.0]",Low Pass,,14.283557,,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,16,West Ham United,40,['304b2c43-fee1-4f7c-b67b-caffbbe72348'],24,,,,,,,,,,,,,,,,,West Ham United,40,00:07:24.044,Pass,
,,,,,,,,,,,,,,,,,2.317366,,,,,,,,,,,,,,,b6202ed6-f14b-4f49-92df-eff04536be4e,281,,"[42.0, 22.6]",3754331,7,,,,,1.8341582,,Left Foot,,,"[34.1, 51.9]",Ground Pass,,30.346334,,,,James Collins,3482.0,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['58981a4e-5920-4f7d-9587-ce30a3898048'],27,,,,,,,,,,,,,,,,,West Ham United,40,00:07:27.326,Pass,
,,,,,,,,,,,,,,,,,2.327048,,,,,,,,,,,,,,,dd461b49-e962-4ca6-9bb7-9932572693a0,284,,"[40.9, 55.6]",3754331,7,,,,,-1.5057325,,Right Foot,,,"[43.2, 20.3]",Ground Pass,,35.37485,,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,16,West Ham United,40,['ffbcf168-09d0-4776-989e-dfdef40a42fb'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:07:33.886,Pass,
,,,,,,,,,,,,,,,,,2.412202,,,,,,,,,,,,,,,53699fc3-5ed4-40e7-9a76-3c2cd72ac221,287,,"[55.2, 20.3]",3754331,7,,,,,-0.06854235,,Left Foot,,,"[98.9, 17.3]",High Pass,,43.802853,,,,Aaron Cresswell,3062.0,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['7f415c43-bccf-48d8-9763-9981bf8e7ad3'],39,,,,,,,,,,,,,,,,,West Ham United,40,00:07:39.542,Pass,
,,,,,,,,,,,,,,,,,0.515516,,,,,,,,,,,,,,,1fc382da-a7b7-4180-8393-98e4a0828493,290,,"[98.6, 29.5]",3754331,7,,,,,0.98279375,,Left Foot,,,"[104.4, 38.2]",Ground Pass,,10.456099,,,,Emmanuel Emenike,128704.0,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,16,West Ham United,40,['c370d243-0b9e-4555-af7a-a614636f2768'],43,,,,,,,,,,,,,,,,,West Ham United,40,00:07:43.652,Pass,
,,,,,,,,,,,,,,,,,1.78543,,,,,,,,,,,,,,,5c25d90e-61cf-40a8-92b7-79e10c50498d,295,,"[29.8, 0.1]",3754331,7,,True,,,1.0229328,,,,,"[37.0, 11.9]",Low Pass,,13.823169,,,,Aaron Cresswell,3062.0,,,,,Throw-in,1,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,17,West Ham United,40,['d9e6810c-80d7-4ac9-abc1-eed1afb6d641'],57,,,,,,,,,,,,,,,,,West Ham United,40,00:07:57.824,Pass,
,,,,,,,,,,,,,,,,,1.799995,,,,,,,,,,,,,,,b7180c03-e52a-4116-8c42-ac31e476dc13,297,,"[37.0, 11.9]",3754331,8,,,,,-0.19794652,,Left Foot,,,"[71.9, 4.9]",High Pass,,35.595085,,Incomplete,,Emmanuel Emenike,128704.0,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,17,West Ham United,40,"['86f45974-ddcd-4dc3-b0fe-fc773d156844', 'a04fb42b-701b-4bc5-a0cd-f25821b95d2c']",6,,,,,,,,,,,,,,,,,West Ham United,40,00:08:06.068,Pass,
,,,,,,,,,,,,,,,,,2.827281,,,,,,,,,,,,,,,22b47603-cdd4-49bf-8afa-6a2af1357c61,301,,"[21.2, 64.5]",3754331,8,,,,,-0.2149925,,Right Foot,,,"[70.2, 53.8]",High Pass,,50.15466,,Incomplete,,Jermain Defoe,3337.0,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,18,Sunderland,41,"['8569fa59-9f5e-45a6-8350-d04a412d2328', 'b2b5a8a9-18ff-498f-b785-38bbd7b2b9b1']",14,,,,,,,,,,,,,,,,,Sunderland,41,00:08:14.222,Pass,
