bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.900804,,,,,,,,,,,,,,,66cba057-66e9-4b3f-90a0-ef49a31153e5,137,,"[38.8, 15.0]",3754131,3,,,,,-2.260443,,Right Foot,,,,"[30.8, 5.3]",,Low Pass,,12.573384,,,,Aaron Cresswell,3062.0,,,,,,1,From Throw In,Mark Noble,3874.0,Right Center Midfield,10,West Ham United,40,['dc9b201e-b084-463f-81e9-d4f6ea695859'],38,,,,,,,,,,,,,,,,,West Ham United,40,00:03:38.187,Pass,
,,,,,,,,,,,,,,,0.381738,,,,,,,,,,,,,,,e537ce15-6dd5-4aba-be77-cf8bf00df74e,141,,"[30.3, 4.8]",3754131,3,,,,,0.12659213,,Left Foot,,,,"[35.8, 5.5]",,Ground Pass,,5.5443664,,Incomplete,,Mark Noble,3874.0,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,10,West Ham United,40,"['66792181-cb84-4305-9a6d-f12037266cfe', '91502134-33cf-4f6f-a907-3f8e8fce7455']",40,,,,,,,,,,,,,,,,,West Ham United,40,00:03:40.693,Pass,
,,,,,,,,,,,,,,,1.585911,,,,,,,,,,,,,,,876abcfc-a041-4a2e-8918-1ae5673debd5,144,,"[38.8, 0.1]",3754131,3,,,,,0.26330656,,,,,,"[61.8, 6.3]",,High Pass,,23.821,,,,Diafra Sakho,3962.0,,,,,Throw-in,1,From Throw In,Aaron Cresswell,3062.0,Left Back,11,West Ham United,40,['33bcd7b7-3250-47a4-8eea-76544a61fa03'],49,,,,,,,,,,,,,,,,,West Ham United,40,00:03:49.164,Pass,
,,,,,,,,,,,,,,,1.188278,,,,,,,,,,,,,,,ad466a55-65cb-4775-814a-7af459c6ba5b,149,,"[64.2, 6.6]",3754131,4,,,,,2.7599525,,Left Foot,,,,"[49.0, 12.7]",,Ground Pass,,16.37834,,,,Angelo Obinze Ogbonna,3843.0,,,,,Free Kick,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,12,West Ham United,40,['be3b0775-adc7-4e71-8efc-892ff3070364'],7,,,,,,,,,,,,,,,,,West Ham United,40,00:04:07.092,Pass,
,,,,,,,,,,,,,,,1.925014,,,,,,,,,,,,,,,a99f44a3-7790-4d77-b2b2-7891b2123745,152,,"[49.0, 12.7]",3754131,4,,,,,1.8077459,,Left Foot,,,,"[41.2, 45.0]",,Ground Pass,,33.22845,,,,Winston Reid,4280.0,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,12,West Ham United,40,['e25c8a30-a093-4b53-bc7a-67207b00eb95'],9,,,,,,,,,,,,,,,,,West Ham United,40,00:04:09.446,Pass,
,,,,,,,,,,,,,,,3.194218,,,,,,,,,,,,,,,45bf0f00-50f7-4db8-9d3c-75db4f39a0eb,155,,"[41.2, 45.4]",3754131,4,,,,,-1.2693475,,Right Foot,,,,"[48.6, 21.6]",,Ground Pass,,24.923883,,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,From Free Kick,Winston Reid,4280.0,Right Center Back,12,West Ham United,40,['9176d570-3f21-40f7-9f25-e4eeef9b4dfa'],12,,,,,,,,,,,,,,,,,West Ham United,40,00:04:12.256,Pass,
,,,,,,,,,,,,,,,2.489011,,,,,,,,,,,,,,,6970447c-7b0d-489f-a556-cb6dc979f824,159,,"[56.0, 10.9]",3754131,4,,,,,1.8165724,,Left Foot,,,,"[48.6, 40.4]",,Low Pass,,30.413977,,Incomplete,,Winston Reid,4280.0,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,12,West Ham United,40,"['96c5eaf5-cf8e-4e3d-8b8b-046b19f3017c', 'b55cc55f-ea99-4a54-9b4a-a8c7c1e38688']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:04:17.988,Pass,
,,,,,,,,,,,,,,,1.267303,,,,,,,,,,,,,,,ebcbd3f7-3cd4-4e27-a86c-8f764f4a6842,171,,"[55.8, 52.6]",3754131,4,,,,,-2.836872,,Right Foot,,,,"[43.4, 48.7]",,Ground Pass,,12.998846,,,,Winston Reid,4280.0,,,,,Free Kick,1,From Free Kick,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,13,West Ham United,40,['40cceefb-9320-49fb-93a1-1b45bf23d5cd'],37,,,,,,,,,,,,,,,,,West Ham United,40,00:04:37.180,Pass,
,,,,,,,,,,,,,,,1.372473,,,,,,,,,,,,,,,0cb0034b-2ea6-490e-a1da-60bf26b78b70,174,,"[43.4, 48.7]",3754131,4,,,,,1.0235119,,Left Foot,,,,"[51.2, 61.5]",,Ground Pass,,14.989329,,,,Pedro Mba Obiang Avomo,3897.0,,,,,,1,From Free Kick,Winston Reid,4280.0,Right Center Back,13,West Ham United,40,['8b1ed4ce-8f8c-434c-909e-c85f05bb4527'],40,,,,,,,,,,,,,,,,,West Ham United,40,00:04:40.212,Pass,
,,,,,,,,,,,,,,,1.388402,,,,,,,,,,,,,,,d8d64e0c-5b61-4452-85ec-9fdd72db36bf,177,,"[51.2, 61.5]",3754131,4,,,,,0.8718488,,Right Foot,,,,"[64.9, 77.8]",,Ground Pass,,21.292723,,,,Carl Jenkinson,21254.0,,,,,,1,From Free Kick,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,13,West Ham United,40,['02541eb8-77a3-40ba-9616-66ed17a957f9'],42,,,,,,,,,,,,,,,,,West Ham United,40,00:04:42.795,Pass,
,,,,,,,,,,,,,,,0.74176,,,,,,,,,,,,,,,e3da63a3-a838-4614-8f50-81ff385da848,180,,"[64.9, 77.8]",3754131,4,,,,,-2.7285929,,Right Foot,,,,"[56.0, 73.9]",,Ground Pass,,9.716995,,,,Pedro Mba Obiang Avomo,3897.0,,,,,,1,From Free Kick,Carl Jenkinson,21254.0,Right Back,13,West Ham United,40,['a50ac311-06d3-4568-83b8-2872453e7424'],45,,,,,,,,,,,,,,,,,West Ham United,40,00:04:45.397,Pass,
,,,,,,,,,,,,,,,2.5156,,,,,,,,,,,,,,,e7d69383-52ac-4a97-ad21-c90dcd51e08a,184,,"[61.0, 78.5]",3754131,4,,,,,-0.729078,,Right Foot,,,,"[96.6, 46.7]",,High Pass,,47.734684,,Incomplete,,Diafra Sakho,3962.0,,,,,,1,From Free Kick,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,13,West Ham United,40,"['199e5405-a65c-4b6c-aa4f-17046fbea8b6', '5903ea37-d0ad-46b0-a573-dd3e89d0cd19']",47,,,,,,,,,,,,,,,,,West Ham United,40,00:04:47.517,Pass,
,,,,,,,,,,,,,,,2.676923,,,,,,,,,,,,,,,3ce3af14-722e-44c9-9a99-197d6b3c54ca,187,,"[75.9, 70.8]",3754131,4,,,,,0.0,,Head,,,,"[87.7, 70.8]",,High Pass,,11.8,,Incomplete,,Diafra Sakho,3962.0,,,,,Recovery,1,From Free Kick,Cheikhou Kouyaté,3684.0,Right Center Midfield,13,West Ham United,40,"['8c4299ed-31b3-40a5-b76a-5e035721209d', '9efc4c45-6016-412a-abee-1c370d9c214d']",51,,,,,,,,,,,,,,,,,West Ham United,40,00:04:51.734,Pass,
,,,,,,,,,,,,,,,4.304796,,,,,,,,,,,,,,,9bd29b98-fd6e-4b0e-98c4-f1c9c604a909,192,,"[49.4, 1.7]",3754131,4,,,,,0.01858522,,Left Foot,,,,"[103.2, 2.7]",,High Pass,,53.80929,,Incomplete,,Joshua King,3346.0,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,13,West Ham United,40,"['4bf56a8a-4416-4548-bced-24c062d6be14', '5cbb2f70-8406-4e02-969c-f1d6d89932d3', 'ae64a881-8f16-47e1-bd2a-21dbeb0d3a58']",57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:57.017,Pass,True
,,,,,,,,,,,,,,,2.66713,,,,,,,,,,,,,,,4bf56a8a-4416-4548-bced-24c062d6be14,194,,"[16.9, 77.4]",3754131,5,,,,,-2.0959048,,Left Foot,,,,"[2.3, 52.2]",,Ground Pass,,29.123873,,,,Darren Randolph,20066.0,,,,,Recovery,1,From Free Kick,Winston Reid,4280.0,Right Center Back,13,West Ham United,40,"['9bd29b98-fd6e-4b0e-98c4-f1c9c604a909', 'c8f29454-34e0-4343-b750-9b866ced5499']",1,,,,,,,,,,,,,,,,,West Ham United,40,00:05:01.322,Pass,
,,,,,,,,,,,,,,,3.612952,,,,,,,,,,,,,,,1ffecc90-9473-40af-8922-1e704bb4bc88,198,,"[1.5, 54.3]",3754131,5,,,,,0.01594068,,Right Foot,,,,"[70.5, 55.4]",,High Pass,,69.008766,,Incomplete,,Diafra Sakho,3962.0,,,,,,1,From Free Kick,Darren Randolph,20066.0,Goalkeeper,13,West Ham United,40,"['00fe5486-1eb5-4637-a03b-55980de9632d', '192a4741-d31c-4f15-8922-da5b8a73f7b2', '5998c725-c477-46be-9340-f202af1e771b']",5,,,,,,,,,,,,,,,,,West Ham United,40,00:05:05.530,Pass,True
,,,,,,,,,,,,,,,1.841996,,,,,,,,,,,,,,,1c444c68-7395-4c33-93de-bfc9a6bb92f0,202,,"[49.8, 23.4]",3754131,5,,,,,-1.2638717,,Right Foot,,,,"[55.6, 5.1]",,Ground Pass,,19.197136,,,,Charlie Daniels,3345.0,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,14,AFC Bournemouth,28,['3d7ef8d4-36a6-4ee0-a33e-df1585bb022b'],10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:10.461,Pass,
,,,,,,,,,,,,,,,1.23033,,,,,,,,,,,,,,,35c66784-8157-4b6f-9039-8a596b38155a,205,,"[60.6, 2.3]",3754131,5,,,,,0.3378782,,Left Foot,,,,"[79.1, 8.8]",,Ground Pass,,19.608671,,,,Max-Alain Gradel,4416.0,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,14,AFC Bournemouth,28,['99d09f88-8a29-422c-9b40-95f1eea00210'],13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:13.617,Pass,
,,,,,,,,,,,,,,,2.655593,,,,,,,,,,,,,,,05458909-63e2-496f-9163-239674e38e33,208,,"[80.0, 6.9]",3754131,5,,,,,1.0516502,,Left Foot,,,,"[92.4, 28.6]",,Ground Pass,,24.992998,,Incomplete,,Joshua King,3346.0,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,14,AFC Bournemouth,28,"['5aead08a-72e7-4762-a02a-84866317ffff', 'e379113d-4252-4ec2-942c-3bf0d4cd3a2f']",15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:15.639,Pass,
,,,,,,,,,,,,,,,1.190478,,,,,,,,,,,,,,,8d0a4bb4-ca37-42cd-872f-30eb1d9182b5,212,,"[29.5, 45.2]",3754131,5,,,,,-1.6038032,,Right Foot,,,,"[28.8, 24.0]",,Ground Pass,,21.211554,,,,Aaron Cresswell,3062.0,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,15,West Ham United,40,['c82ef368-baab-49e5-880f-aacebd3920e8'],20,,,,,,,,,,,,,,,,,West Ham United,40,00:05:20.039,Pass,
,,,,,,,,,,,,,,,2.477103,,,,,,,,,,,,,,,d701aa93-a47b-48d4-ba34-92f924ab6721,215,,"[28.8, 23.7]",3754131,5,,,,,2.6467052,,Left Foot,,,,"[16.2, 30.5]",,Ground Pass,,14.3178215,,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,15,West Ham United,40,['04632968-c435-4b06-b1f1-ea58d052847a'],22,,,,,,,,,,,,,,,,,West Ham United,40,00:05:22.334,Pass,
,,,,,,,,,,,,,,,1.816773,,,,,,,,,,,,,,,50bfa39e-4393-4054-9c0a-92e590ed7379,218,,"[16.2, 30.5]",3754131,5,,,,,1.2826192,,Left Foot,,,,"[24.5, 58.5]",,Ground Pass,,29.20428,,,,Winston Reid,4280.0,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,15,West Ham United,40,['ed2a6baf-452b-4ecf-862d-e7581568f245'],25,,,,,,,,,,,,,,,,,West Ham United,40,00:05:25.716,Pass,
,,,,,,,,,,,,,,,1.588956,,,,,,,,,,,,,,,a2f114a6-a02e-4adf-9509-8c19f516aded,221,,"[24.7, 59.3]",3754131,5,,,,,-1.659733,,Right Foot,,,,"[21.9, 27.9]",,Ground Pass,,31.524593,,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,Regular Play,Winston Reid,4280.0,Right Center Back,15,West Ham United,40,['ea4d5244-32dc-4c5f-a707-e6dae0e3b939'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:05:29.796,Pass,
,,,,,,,,,,,,,,,1.042101,,,,,,,,,,,,,,,0ba7c49a-1c98-42a1-9672-b9d967746cf6,224,,"[25.6, 25.7]",3754131,5,,,,,-1.4083072,,Left Foot,,,,"[28.6, 7.4]",,Ground Pass,,18.544271,,,,Aaron Cresswell,3062.0,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,15,West Ham United,40,['440169ca-f7c6-4631-b588-85be3f296788'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:05:33.778,Pass,
,,,,,,,,,,,,,,,2.708518,,,,,,,,,,,,,,,3f35bbce-2486-45f1-b1c1-ee7d15efbe35,227,,"[28.0, 7.7]",3754131,5,,,,,2.1379375,,Left Foot,,,,"[8.0, 39.1]",,Ground Pass,,37.228485,,,,Darren Randolph,20066.0,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,15,West Ham United,40,['ac698165-7dd1-44c9-9ddc-5ad561b609b7'],37,,,,,,,,,,,,,,,,,West Ham United,40,00:05:37.944,Pass,
,,,,,,,,,,,,,,,2.668705,,,,,,,,,,,,,,,78615cf7-50d3-4128-a40d-f1f900581920,231,,"[6.7, 44.2]",3754131,5,,,,,-0.44971123,,Right Foot,,,,"[64.5, 16.3]",,High Pass,,64.18138,,,,Diafra Sakho,3962.0,,,,,,1,Regular Play,Darren Randolph,20066.0,Goalkeeper,15,West Ham United,40,['c58c7008-b723-4983-8e9a-69bcb53ff41e'],42,,,,,,,,,,,,,,,,,West Ham United,40,00:05:42.575,Pass,
,,,,,,,,,,,,,,,0.816105,,,,,,,,,,,,,,,b328f017-dcee-4693-8961-74022d3742b3,233,,"[64.5, 16.3]",3754131,5,,,,,-2.4592762,,Right Foot,,,,"[62.9, 15.0]",,Low Pass,,2.0615528,,,,Mark Noble,3874.0,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,15,West Ham United,40,['7f04efe4-1d5f-479a-847e-84ef432d33de'],45,,,,,,,,,,,,,,,,,West Ham United,40,00:05:45.244,Pass,
,,,,,,,,,,,,,,,1.157241,,,,,,,,,,,,,,,74d3b1fa-0a14-4399-a9ff-ef5136bf4435,237,,"[63.2, 14.8]",3754131,5,,,,,1.1856388,,Right Foot,,,,"[69.2, 29.6]",,Ground Pass,,15.969972,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,15,West Ham United,40,"['6896e772-427e-4529-9ad9-7861a7e0ac44', '8042706a-336b-419a-baa4-c79c92108e84']",46,,,,,,,,,,,,,,,,,West Ham United,40,00:05:46.939,Pass,True
,,,,,,,,,,,,,,,1.17431,,,,,,,,,,,,,,,95497e62-b27b-43c3-a4d0-9560b58c22ac,239,,"[68.3, 28.3]",3754131,5,,,,,-2.4301336,,Right Foot,,,,"[62.5, 23.3]",,Ground Pass,,7.6576757,,,,Mark Noble,3874.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Attacking Midfield,15,West Ham United,40,['59bb4fe8-459a-4ebd-83e5-e9f873f5a68b'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:05:48.096,Pass,
,,,,,,,,,,,,,,,0.788424,,,,,,,,,,,,,,,c4c6e515-c4f1-40e9-bf4f-6798c51884b2,242,,"[70.5, 27.0]",3754131,5,,,,,-0.2220819,,Right Foot,,,,"[86.0, 23.5]",,Ground Pass,,15.890248,,,,Diafra Sakho,3962.0,,,,,,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,15,West Ham United,40,['8c36ff4a-fb28-443a-ae24-e5f884f6ce89'],51,,,,,,,,,,,,,,,,,West Ham United,40,00:05:51.689,Pass,
,,,,,,,,,,,,,,,1.144465,,,,,,,,,,,,,,,d710cadf-bafd-4495-9a88-485aa435ab80,245,,"[85.9, 23.5]",3754131,5,,,,,1.5657964,,Right Foot,,,,"[86.0, 43.5]",,Low Pass,,20.00025,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,15,West Ham United,40,['d0958222-8540-4d37-a144-2785bd502c1e'],52,,,,,,,,,,,,,,,,,West Ham United,40,00:05:52.518,Pass,
,,,,,,,,,,,,,,,0.483255,,,,,,,,,,,,,,,1ef239f2-9f6a-4000-9ff5-b30af4c2fc47,252,,"[100.7, 45.7]",3754131,5,,,,,2.277569,,Right Foot,,,,"[93.1, 54.6]",,Ground Pass,,11.703419,,,,Dimitri Payet,3491.0,,,,,Recovery,1,Regular Play,Kevin Nolan,21540.0,Right Attacking Midfield,15,West Ham United,40,"['2b181f06-e0a3-43e3-8203-28c27a7ab5ff', '843c2ae3-ec21-4394-8dc7-3727c7e2d9d5']",56,,,,,,,,,,,,,,,,,West Ham United,40,00:05:56.366,Pass,True
,,,,,,,,,,,,,,,3.369046,,,,,,,,,,,,,,,ce840d80-0144-4667-a921-529c2fcd50b6,254,,"[93.1, 54.6]",3754131,5,,,,,1.2969047,,Right Foot,,,,"[99.0, 75.6]",,Ground Pass,,21.81307,,,,Carl Jenkinson,21254.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Attacking Midfield,15,West Ham United,40,['5ebbfd62-0f43-4da2-87a7-a6158666b7c8'],56,,,,,,,,,,,,,,,,,West Ham United,40,00:05:56.849,Pass,
,,,,,,,,,,,,,,,1.370152,,,,,,,,,,,,,,,5e613aaf-016a-47d3-8e73-feda7eeead71,258,,"[98.7, 76.3]",3754131,6,,,,,-2.8318896,,Right Foot,,,,"[91.2, 73.9]",,Ground Pass,,7.874643,,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Carl Jenkinson,21254.0,Right Back,15,West Ham United,40,['a975a91d-30ec-4405-a30a-22e5478bcfea'],0,,,,,,,,,,,,,,,,,West Ham United,40,00:06:00.753,Pass,
,,,,,,,,,,,,,,,1.394868,,,,,,,,,,,,,,,4e7fd6ad-6f9a-4813-bc68-dbf8c331b6db,262,,"[89.6, 74.3]",3754131,6,,,,,-1.3655269,,Left Foot,,,,"[96.2, 42.6]",,Low Pass,,32.379776,,,,Diafra Sakho,3962.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Attacking Midfield,15,West Ham United,40,['31852c66-e8ac-45aa-b520-d8cd6275bbec'],7,,,,,,,,,,,,,,,,,West Ham United,40,00:06:07.523,Pass,
,,,,,,,,,,,,,,,1.240017,,,,,,,,,,,,,,,17217b82-dda3-4b01-939e-f35995b526b3,265,,"[96.8, 43.3]",3754131,6,,,,,0.51524496,,Right Foot,,,,"[105.1, 48.0]",,Low Pass,,9.538343,,Incomplete,,Kevin Nolan,21540.0,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,15,West Ham United,40,"['0e2666bb-baa8-4edc-a8f8-fa88ea54daf9', 'c4bdbeef-17ed-4993-a835-3113e9edcde9', 'fa2691c4-adcc-4c47-a46a-74d06e4e822c']",8,,,,,,,,,,,,,,,,,West Ham United,40,00:06:08.918,Pass,True
,,,,,,,,,,,,,,,1.717478,,,,,,,,,,,,,,,2017dfe1-b8ca-4331-9c5f-a52c94abd841,272,,"[120.0, 80.0]",3754131,6,,,,,-1.7822472,,Right Foot,,,,"[111.8, 41.8]",,High Pass,,39.070194,,Unknown,True,,,,,Outswinging,,Corner,1,From Corner,Dimitri Payet,3491.0,Left Attacking Midfield,16,West Ham United,40,,40,,,,,,,,,,,,,,,,,West Ham United,40,00:06:40.385,Pass,
,,,,,,,,,,,,,,,1.247269,,,,,,,,,,,,,,,eaab6dae-6349-4d61-84f7-c757269e1f06,275,,"[8.5, 40.3]",3754131,7,,True,,,-0.26349506,,Right Foot,,,,"[73.0, 22.9]",,High Pass,,66.80576,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Artur Boruc,20074.0,Goalkeeper,17,AFC Bournemouth,28,['4809c2fb-72a2-44c1-b2ff-0f5595748430'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:05.434,Pass,
,,,,,,,,,,,,,,,0.436363,,,,,,,,,,,,,,,18cae4a2-19ae-433d-9fa4-9e75109cc789,278,,"[55.6, 22.9]",3754131,7,,,,,1.8091671,,Left Foot,,,,"[53.0, 33.6]",,Ground Pass,,11.011357,,,,Eunan O''Kane,13248.0,,,,,,1,From Free Kick,Max-Alain Gradel,4416.0,Left Midfield,17,AFC Bournemouth,28,['829fbf1d-ddb2-4626-afc2-bc4745602f67'],9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:09.094,Pass,
,,,,,,,,,,,,,,,1.167213,,,,,,,,,,,,,,,628e3bbc-31cd-45cc-946f-f8b08e11fa4c,281,,"[53.0, 33.6]",3754131,7,,,,,-1.1557919,,Right Foot,,,,"[61.9, 13.4]",,Low Pass,,22.07374,,Incomplete,,Max-Alain Gradel,4416.0,,,,,,1,From Free Kick,Eunan O''Kane,13248.0,Right Center Midfield,17,AFC Bournemouth,28,"['c824425f-8d95-47bf-ad33-76933cfc96e2', 'f8e55874-ea8a-4420-b581-bb223f0839ba']",9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:09.570,Pass,
,,,,,,,,,,,,,,,1.737921,,,,,,,,,,,,,,,a06290bb-3a99-4ed1-a6bf-a5669575df7b,285,,"[75.3, 74.5]",3754131,7,,,,,0.18751445,,Right Foot,,,,"[94.8, 78.2]",,Ground Pass,,19.847921,,,,Diafra Sakho,3962.0,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,18,West Ham United,40,['9698d338-efdb-4dc6-85c5-9f48f33cbd5c'],15,,,,,,,,,,,,,,,,,West Ham United,40,00:07:15.072,Pass,
,,,,,,,,,,,,,,,1.315789,,,,,,,,,,,,,,,5337c14c-9960-42ca-8f55-c47759fa3e37,289,,"[107.0, 71.7]",3754131,7,,,,,-1.5857764,,Right Foot,True,,,"[106.6, 45.0]",,Ground Pass,,26.702995,,Incomplete,,Mark Noble,3874.0,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,18,West Ham United,40,"['3bc1d115-763d-4f83-a0f3-0c728a37a5dc', '745a253a-286d-4d07-8ff6-f82920567676']",21,,,,,,,,,,,,,,,,,West Ham United,40,00:07:21.368,Pass,
,,,,,,,,,,,,,,,1.384519,,,,,,,,,,,,,,,6396b85e-938f-4b2d-9539-87c56c56032e,292,,"[49.5, 80.0]",3754131,7,,,,,-2.9429486,,,,,,"[34.1, 76.9]",,Low Pass,,15.708915,,,,Winston Reid,4280.0,,,,,Throw-in,1,From Throw In,Carl Jenkinson,21254.0,Right Back,19,West Ham United,40,['c1be9c7a-9a51-4230-bff9-e1c3d734684c'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:07:33.084,Pass,
,,,,,,,,,,,,,,,0.962839,,,,,,,,,,,,,,,e9764f8c-d6ae-48d0-be0f-8857e679e8d8,295,,"[35.1, 76.3]",3754131,7,,,,,0.22503829,,Right Foot,,,,"[43.4, 78.2]",,Ground Pass,,8.514693,,,,Carl Jenkinson,21254.0,,,,,,1,From Throw In,Winston Reid,4280.0,Right Center Back,19,West Ham United,40,['45603ac0-4f2f-40c0-b1e1-ed6d1dd43965'],35,,,,,,,,,,,,,,,,,West Ham United,40,00:07:35.087,Pass,
,,,,,,,,,,,,,,,1.239767,,,,,,,,,,,,,,,99642d6a-9f28-44fe-9e68-4b2f742086e7,303,,"[78.5, 8.0]",3754131,7,,,,,1.6823996,,Right Foot,,,,"[75.9, 31.2]",,Ground Pass,,23.345236,,,,Eunan O''Kane,13248.0,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,20,AFC Bournemouth,28,['c95a5703-2bfa-4758-a719-6cf6d7c0d82d'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:40.398,Pass,
,,,,,,,,,,,,,,,0.521462,,,,,,,,,,,,,,,aee4064c-299f-4435-a6a6-ca4365f0aec9,310,,"[73.7, 29.7]",3754131,7,,,,,-3.050933,,Right Foot,,,,"[70.4, 29.4]",,Ground Pass,,3.3136084,,,,Max-Alain Gradel,4416.0,,,,,Recovery,1,Regular Play,Eunan O''Kane,13248.0,Right Center Midfield,20,AFC Bournemouth,28,"['1ecd4ee9-f103-40b9-8604-5086ed752caf', 'ecaceef4-bfcd-4733-8322-744a056d783c']",43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:43.513,Pass,True
,,,,,,,,,,,,,,,6.238289,,,,,,,,,,,,,,,38011244-759d-4a02-bcbe-c16e4029eef6,319,,"[30.9, 35.9]",3754131,7,,,,,0.2598757,,Right Foot,,,,"[108.0, 56.4]",,High Pass,,79.77882,,Incomplete,,,,,,,,Recovery,1,Regular Play,Steve Cook,3341.0,Left Center Back,21,West Ham United,40,"['a77ca28f-be70-4286-b3cd-4699870db0fa', 'd2c1fc55-5aae-44ae-a356-339c543a6be1']",49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:49.843,Pass,True
,,,,,,,,,,,,,,,3.357622,,,,,,,,,,,,,,,d3a30485-899c-42c9-8799-279413c30359,321,,"[14.1, 24.4]",3754131,8,,,,,0.011661279,,Right Foot,,,,"[82.7, 25.2]",,High Pass,,68.60467,,Incomplete,,Diafra Sakho,3962.0,,,,,,1,Regular Play,Darren Randolph,20066.0,Goalkeeper,22,West Ham United,40,"['6b33b5ff-4f7d-4cbe-bbc4-d86dc22cba15', 'ebd45e39-7ea7-4838-90b4-bc0019be53b2']",9,,,,,,,,,,,,,,,,,West Ham United,40,00:08:09.927,Pass,
