bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0b41463c-3a14-4396-b905-175a0b7f325e,2130,,"[71.4, 62.3]",3754237,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Fletcher,9554.0,Center Defensive Midfield,127,Sunderland,41,['da34ab2b-4d7d-4529-b3d8-46ac1640c6ec'],55,,,,,,,,,,,,,,,,,Sunderland,41,00:16:55.938,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,3791e8a5-1473-44ee-84cf-23a3964b6b0b,2136,,"[49.7, 61.6]",3754237,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastián Coates Nión,6300.0,Right Center Back,127,Sunderland,41,['82a2bdcb-85aa-41de-b388-005fa2efe9cc'],58,,,,,,,,,,,,,,,,,Sunderland,41,00:16:58.743,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c70ca23c-b4fe-4522-ad7c-ba09b5965d47,2287,,"[22.1, 38.8]",3754237,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,140,Sunderland,41,['172d068f-0bd1-40fe-a7ab-3ffd5fb5efb7'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:22:46.689,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,6a93ed16-dcd5-4265-8688-0463d671921d,2328,,"[64.3, 67.3]",3754237,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Defensive Midfield,141,Leicester City,22,['13fbfa73-e0d4-4a14-a302-67a8961a95ee'],25,,,,,,,,,,,,,,,,,Sunderland,41,00:23:25.722,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,22fe537c-d423-4416-9d3e-df815dd5f306,2350,,"[69.3, 57.9]",3754237,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shinji Okazaki,3810.0,Right Center Forward,143,Leicester City,22,['16bbc46a-027c-4f78-a2da-ebb77dc4728c'],38,,,,,,,,,,,,,,,,,Leicester City,22,00:24:38.033,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7c9311c8-fd35-4e12-a9f1-07889265a428,2383,,"[5.2, 44.0]",3754237,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Right Center Back,144,Sunderland,41,['12af0d50-4b66-438e-9ddd-6a096cc882eb'],18,,,,,,,,,,,,,,,,,Leicester City,22,00:25:18.811,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,454c8c9c-1028-4b69-b4bd-04bc12347160,2452,,"[105.9, 7.4]",3754237,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Midfield,149,Leicester City,22,['cfb2fc3e-774e-42ec-abde-93e2c9d308a4'],35,,,,,,,,,,,,,,,,,Sunderland,41,00:27:35.004,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,3522fc9c-ddd3-4b60-b1e4-56cb3ab11c5a,2478,,"[112.0, 71.3]",3754237,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Larsson,5617.0,Right Center Midfield,150,Leicester City,22,['afd5ccfe-6c28-4068-9619-a82e82c082b9'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:30:38.685,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,97715cd4-52e4-4b01-9d51-3463d2504f63,2494,,"[42.7, 39.8]",3754237,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,151,Sunderland,41,['52daeeba-1494-40b1-9b9b-443e1c0ddeff'],57,,,,,,,,,,,,,,,,,Leicester City,22,00:30:57.284,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,c9014afb-e069-4ff6-a484-bcd1da9494aa,2503,,"[49.3, 3.3]",3754237,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,152,Leicester City,22,['c691531c-9da3-4454-8622-964d33495c28'],54,,,,,,,,,,,,,,,,,Sunderland,41,00:31:54.087,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,ce4cc78f-8224-46bd-88fd-b60a502a8a07,2513,,"[7.7, 5.8]",3754237,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,153,Leicester City,22,['cdf7d60a-16b0-417b-9f87-2c910b0d0a21'],19,,,,,,,,,,,,,,,,,Sunderland,41,00:32:19.188,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,08b93e86-2ea5-4ad5-a160-da635a1e8a68,2529,,"[50.3, 25.2]",3754237,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wes Morgan,3813.0,Left Center Back,155,Sunderland,41,['b5564292-7b51-4e05-bc18-4431f4ab6e2f'],7,,,,,,,,,,,,,,,,,Leicester City,22,00:33:07.622,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7766162c-77f1-4428-8f9a-986c79a460fc,2536,,"[56.0, 50.0]",3754237,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,156,Leicester City,22,['3ffb26fb-5e09-4b8e-8f23-e5be0ad97e9c'],15,,,,,,,,,,,,,,,,,Sunderland,41,00:33:15.866,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,a5309adc-30d0-445e-a976-205699e4d27c,2597,,"[54.6, 59.3]",3754237,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,159,Leicester City,22,['394c6489-7b47-484e-8a3d-df17bfda6791'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:34:37.260,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,b708fefe-6705-49f8-9ece-98211f6ac373,2603,,"[54.1, 60.5]",3754237,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,160,Sunderland,41,['7583ca43-4728-41fc-9026-6eaa25dde892'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:34:38.319,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,26d6fbd0-2741-4147-a3f1-329e22256423,2615,,"[57.0, 8.1]",3754237,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,160,Sunderland,41,['d344cc53-6b97-48e6-9b8f-42b913634914'],43,,,,,,,,,,,,,,,,,Leicester City,22,00:34:43.763,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,dfdcad9b-6fef-43af-aa3c-a15e7c692262,2649,,"[78.3, 38.5]",3754237,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,161,Sunderland,41,['9920b0e3-e6c4-4858-9107-b32b2ffe462e'],35,,,,,,,,,,,,,,,,,Sunderland,41,00:35:35.942,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2ee39510-3f97-4908-bb2c-62e65e10d0f6,2663,,"[109.4, 32.3]",3754237,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Center Forward,163,Sunderland,41,['16504f95-830d-4ddd-ab7f-73c3fedb7817'],39,,,,,,,,,,,,,,,,,Sunderland,41,00:36:39.290,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a7eada71-0e6f-431c-ac6f-dc01922bc5d7,2676,,"[10.9, 46.2]",3754237,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Benalouane,4826.0,Right Back,163,Sunderland,41,['92c74bb8-ae8e-45ce-87b6-6d68e21b84bb'],57,,,,,,,,,,,,,,,,,Leicester City,22,00:36:57.262,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,496d2924-4644-4b09-90a2-e3057db5016d,2685,,"[42.9, 8.8]",3754237,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,164,Leicester City,22,['bfca0ed5-bda9-4d41-b81d-d01040970461'],30,,,,,,,,,,,,,,,,,Leicester City,22,00:37:30.353,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,9b77f4d6-4223-4c48-b6f1-5743574e8db9,2695,,"[88.6, 42.3]",3754237,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Midfield,165,Sunderland,41,['51d9c1fb-ad28-4b1d-9875-0f98349317d7'],34,,,,,,,,,,,,,,,,,Sunderland,41,00:37:34.878,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fddc6ea4-c8ec-4e2a-91ef-cbf8b9286e92,2722,,"[24.2, 45.0]",3754237,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrew Philip King,3665.0,Right Center Midfield,166,Sunderland,41,['c5998fae-5556-4404-92c0-fa2d3e4d0ee8'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:38:32.279,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,e811edbe-3cf2-4744-8a2b-ac59e9b41622,2757,,"[22.3, 72.2]",3754237,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Matthews,10770.0,Right Back,167,Leicester City,22,['e69e1c2f-3a03-4b56-91d6-cc050544b3d5'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:39:13.091,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,a7f404b1-94ed-4c37-ad63-84dab48a1f61,2839,,"[8.4, 10.5]",3754237,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Fuchs,3812.0,Left Midfield,173,Sunderland,41,['4357213c-f466-42df-be88-26c38cb44146'],54,,,,,,,,,,,,,,,,,Leicester City,22,00:42:54.273,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,0c43c429-aa4a-4d59-9386-575b5d860139,2869,,"[63.7, 6.5]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,176,Leicester City,22,['bbb85af4-49ca-4327-9ec3-b7030adf0cd5'],18,,,,,,,,,,,,,,,,,Sunderland,41,00:44:18.196,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,191cb8a0-53ec-4f87-a492-0828922ea577,2873,,"[60.9, 78.5]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Right Midfield,176,Leicester City,22,['defaba5d-cf39-4796-9505-aaa99c1a28ea'],19,,,,,,,,,,,,,,,,,Leicester City,22,00:44:19.893,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8f665c87-1a70-44d0-9f87-7e58b4bfd059,2904,,"[76.9, 55.6]",3754237,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shinji Okazaki,3810.0,Right Center Forward,178,Leicester City,22,['10ff7ec6-21d1-4e7a-9506-3fe72dc1f397'],42,,,,,,,,,,,,,,,,,Leicester City,22,00:45:42.997,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f8a0abeb-f07f-4ce8-aa63-e47a82e6751e,2907,,"[70.2, 55.4]",3754237,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,N''Golo Kanté,3961.0,Left Center Forward,178,Leicester City,22,['8338caa3-1e2e-4ce4-87e1-b24e3234d97c'],43,,,,,,,,,,,,,,,,,Leicester City,22,00:45:43.886,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f17b5f0e-fcd8-4117-9e6e-feed5fd88d91,2927,,"[43.8, 46.2]",3754237,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrew Philip King,3665.0,Right Center Midfield,178,Leicester City,22,['97ea37e0-bc17-4fa2-8dee-47b7a521c904'],27,,,,,,,,,,,,,,,,,Leicester City,22,00:46:27.106,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,c4c513e8-e70c-4223-a1e9-4cc5318bf1e8,2949,,"[36.2, 71.1]",3754237,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Center Forward,181,Sunderland,41,['0caf16b8-5ee5-4c09-8a42-ce93fc023cd0'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:46:59.404,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,65bc996a-2338-43a8-ad9c-8e1b6c72ab85,2988,,"[3.4, 74.0]",3754237,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Matthews,10770.0,Right Back,185,Leicester City,22,['d04a1e3b-60d8-41e8-83e6-ac41d1e51bcb'],27,,,,,,,,,,,,,,,,,Sunderland,41,00:48:27.061,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,174b6452-5d8f-4152-85f6-39045c9b5729,3022,,"[80.6, 42.3]",3754237,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Fletcher,9554.0,Center Defensive Midfield,187,Sunderland,41,['94d3d3d2-eaa8-4cda-83bd-d76940883833'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:49:38.833,Duel,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,c4a0be35-ecf4-4e44-8c0a-baf1e7265eec,138,,"[95.1, 38.1]",3754237,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie Vardy,10960.0,Left Center Forward,7,Sunderland,41,['e0c67ee0-ec9c-4885-b172-c245b179d36c'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:03:01.715,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,90883ea2-0d05-4d0a-8c72-05628e459b6f,211,,"[78.8, 13.4]",3754237,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,11,Sunderland,41,['545e3c02-da1f-4ca5-99d8-63e269ea22b1'],58,,,,,,,,,,,,,,,,,Sunderland,41,00:04:58.392,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,5f9291ba-6977-4b3b-92f9-e141c24810a4,322,,"[79.6, 77.0]",3754237,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riyad Mahrez,3814.0,Left Midfield,15,Leicester City,22,['ad76727c-41db-4928-94e6-41670945bd12'],8,,,,,,,,,,,,,,,,,Leicester City,22,00:08:08.606,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,a7f61952-b09e-4869-bbc4-0af69f0c5f08,449,,"[105.9, 72.7]",3754237,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marc Albrighton,3307.0,Right Midfield,24,Leicester City,22,['1326a7ea-a744-4be4-8a47-1e1d11a97fec'],36,,,,,,,,,,,,,,,,,Leicester City,22,00:13:36.385,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f12ee3e7-976d-47e6-aa8e-070e6f1e3dff,500,,"[27.6, 69.5]",3754237,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Billy Jones,10503.0,Right Back,27,Sunderland,41,['5c032651-c48e-4223-b91c-918838819ab2'],23,,,,,,,,,,,,,,,,,Sunderland,41,00:14:23.303,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,49a10e2b-d58c-4217-887e-9cd21bb9bc23,546,,"[34.5, 7.7]",3754237,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Midfield,31,Sunderland,41,['87cb0f44-713b-4362-85ba-ff09634a5ae7'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:15:43.735,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,31b157c4-7699-40ef-8ce2-3c015b63370c,548,,"[34.8, 10.9]",3754237,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Midfield,31,Sunderland,41,['0a75861e-3d25-422e-8a78-2c34577da6b1'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:15:43.926,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,bfa03171-0488-47b5-95e2-cf6e2ce1607f,913,,"[96.2, 67.9]",3754237,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Left Midfield,56,Leicester City,22,"['34729f87-06c0-432e-a57b-02afa9bda8fc', '82053251-d588-4278-af72-0dd3962e6dd1']",39,,,,,,,,,,,,,,,,,Leicester City,22,00:28:39.234,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,4df49d44-b48e-49ca-921d-0f2180d33203,916,,"[107.9, 66.7]",3754237,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Left Midfield,56,Leicester City,22,['456c79a9-4a33-4b6c-a02f-21bea61f4047'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:28:44.325,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,0a8218b0-0ec5-434d-a9b7-b853137b4520,960,,"[93.6, 14.3]",3754237,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shinji Okazaki,3810.0,Right Center Forward,59,Leicester City,22,"['337d5006-a2cb-4ed7-acdf-2c5cec6367df', '64db9af0-da46-4239-a791-fcef23abc0e5']",34,,,,,,,,,,,,,,,,,Leicester City,22,00:30:34.865,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5ab4f9dd-f660-481c-af6d-52e8eaa6f831,1089,,"[70.2, 6.3]",3754237,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,67,Sunderland,41,['3b6ccbc3-8511-410b-827d-8a4d78fca686'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:33:43.978,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,555292c1-b975-4c3b-a4bf-1ac8e52b388f,1363,,"[35.1, 69.9]",3754237,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Midfield,84,Sunderland,41,['d4f799d7-9eb9-43d2-a6b9-829a5206c007'],6,,,,,,,,,,,,,,,,,Sunderland,41,00:41:06.146,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,6f68a247-6388-47cc-a222-7f807b5881f8,1568,,"[67.6, 10.8]",3754237,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Left Midfield,95,Leicester City,22,['562b25c3-f610-4659-bcaf-1cbff55690a6'],25,,,,,,,,,,,,,,,,,Leicester City,22,00:00:25.639,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,8dded171-819e-4e93-95bb-b7b2e67871f2,1633,,"[72.1, 2.2]",3754237,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,98,Sunderland,41,"['433aaebe-4222-4010-b7b3-fc8bd17430ee', '86869cd4-804c-4756-821c-22cc2d960b70']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:01:20.077,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,57ec07df-203d-41d6-bca2-c098476db50b,1667,,"[64.3, 65.8]",3754237,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Defensive Midfield,101,Sunderland,41,"['05df7eff-4eb8-4275-8231-4005f2200532', '6cf44955-da90-4d60-92e4-d2ee791003c5']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:02:04.252,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,59f1a7d1-84f5-45e9-854d-b11f2054dfe2,1718,,"[109.2, 41.5]",3754237,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,104,Sunderland,41,['03337520-43e3-46f6-bfe5-776a37501f7d'],2,,,,,,,,,,,,,,,,,Sunderland,41,00:04:02.502,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7165ef8b-c176-42fa-9f78-28a3228e998e,1762,,"[116.2, 23.4]",3754237,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,109,Leicester City,22,['81310228-e890-4339-9480-5e68ddeb5756'],50,,,,,,,,,,,,,,,,,Leicester City,22,00:05:50.079,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,fbeb019f-8fc8-4a43-998d-2fd4387d8338,1844,,"[104.5, 71.1]",3754237,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,114,Sunderland,41,['597ebfa7-d800-4e50-9eba-42e45ee56136'],49,,,,,,,,,,,,,,,,,Leicester City,22,00:08:49.220,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f391205b-14d2-4752-8eea-2170dee286b1,1866,,"[105.9, 60.9]",3754237,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Left Midfield,114,Sunderland,41,['ff0999f4-25d5-4732-b44c-ebc294f20760'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:09:01.256,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,6c36dc24-476b-42ee-befd-ca9273007888,1877,,"[53.2, 42.3]",3754237,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Midfield,114,Sunderland,41,"['17e356e5-6315-4b14-b093-e9635455bc8a', '95df0457-c08a-47ce-983e-5550db650647']",7,,,,,,,,,,,,,,,,,Sunderland,41,00:09:07.878,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,d344cc53-6b97-48e6-9b8f-42b913634914,2614,,"[63.1, 72.0]",3754237,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Matthews,10770.0,Right Back,160,Sunderland,41,['26d6fbd0-2741-4147-a3f1-329e22256423'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:34:43.763,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,9920b0e3-e6c4-4858-9107-b32b2ffe462e,2648,,"[41.8, 41.6]",3754237,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,161,Sunderland,41,['dfdcad9b-6fef-43af-aa3c-a15e7c692262'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:35:35.942,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,285b3698-bd5c-4f02-a036-7b06580ac6dc,2710,,"[78.6, 45.5]",3754237,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Johnson,42902.0,Right Midfield,166,Sunderland,41,['0ba51ba6-d7e9-45d9-836a-1c302e03d273'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:38:17.296,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,c009fbce-2bf1-4a66-9fea-f5a38bb22691,2733,,"[95.1, 73.1]",3754237,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Matthews,10770.0,Right Back,166,Sunderland,41,"['42784d3d-6e36-4c0b-8641-38124836d101', 'a4c406f6-33cb-4167-a46c-5cece85d47fb']",49,,,,,,,,,,,,,,,,,Sunderland,41,00:38:49.218,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,e69e1c2f-3a03-4b56-91d6-cc050544b3d5,2756,,"[97.8, 7.9]",3754237,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,167,Leicester City,22,['e811edbe-3cf2-4744-8a2b-ac59e9b41622'],13,,,,,,,,,,,,,,,,,Leicester City,22,00:39:13.091,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,4357213c-f466-42df-be88-26c38cb44146,2838,,"[111.7, 69.6]",3754237,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jermain Defoe,3337.0,Center Forward,173,Sunderland,41,"['1110e530-1cba-4a53-a7fa-371c43c14368', 'a7f404b1-94ed-4c37-ad63-84dab48a1f61']",54,,,,,,,,,,,,,,,,,Sunderland,41,00:42:54.273,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,16504d6e-2e86-48f9-9d34-92907e1c920c,2861,,"[60.9, 65.9]",3754237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,176,Leicester City,22,['f841a885-bf0f-4537-bb77-c72cc130962f'],14,,,,,,,,,,,,,,,,,Leicester City,22,00:44:14.675,Dribble,True
