50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.317437,,,,,,,,,,,,8d2a3a9e-9a78-4eac-b1f7-bae78a68c522,742,,"[36.1, 71.0]",3754097,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,39,Tottenham Hotspur,38,['db8dac82-1f08-4cfa-9f4d-49c2981c81d9'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:16:24.494,Pressure,
,,,,,,,,,,,,,,,,,0.466566,,,,,,,,,,,,ecf9d3b0-d1fa-40b0-8e0b-4fbe2bfb6955,746,,"[35.0, 65.9]",3754097,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Left Center Midfield,39,Tottenham Hotspur,38,"['3b94f0a7-4306-4ae0-8bea-af5ec46020ca', 'b053c084-9064-482b-a0a3-e560ee883e23']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:16:27.338,Pressure,
,,,,,,,,,,,,,,,,,0.446807,,,,,,,,,,,,41c2c888-375c-4c2b-a2f0-83af3f518fe2,750,,"[27.8, 54.6]",3754097,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,39,Tottenham Hotspur,38,"['952882e3-7a9d-4512-becb-f068ae1c8426', '9b13d3a6-958d-4db5-bd1b-029e2c0a49bc']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:16:28.211,Pressure,
,,,,,,,,,,,,,,,,,0.58557,,,,,,,,,,,,58ce7fe9-0707-4532-8d44-1f3b4dead94f,762,,"[45.8, 16.9]",3754097,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Left Center Midfield,39,Tottenham Hotspur,38,"['5941724f-6a2b-4ce6-9d43-547a6f29af13', 'bee675a9-2341-452b-be54-155018aeb0bb']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:16:38.584,Pressure,
,,,,,,,,,,,,,,,,,0.548072,,,,,,,,,,,,41d1893e-24eb-4369-abda-0ad23c161cf8,766,,"[27.8, 32.0]",3754097,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,39,Tottenham Hotspur,38,"['ad3518c2-886f-4c1d-9efc-6c098f324a7f', 'c00afd65-6a32-4cbb-b405-f9d59e9c6017']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:16:41.352,Pressure,
,,,,,,,,,,,,,,,,,4.86616,,,,,,,,,,,,31af5836-8b4f-48e8-bebe-3dfde476bc29,770,,"[13.8, 48.4]",3754097,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,39,Tottenham Hotspur,38,['194f4fc9-6390-42c0-96cc-6fd8cb1ad5bc'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:16:43.866,Pressure,
,,,,,,,,,,,,,,,,,0.457963,,,,,,,,,,,,24f58dc0-05f1-4845-b69b-7369a264fee8,771,,"[12.4, 58.1]",3754097,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,39,Tottenham Hotspur,38,['13f4ed3d-70a8-4a32-93d7-71c866943158'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:16:48.770,Pressure,
,,,,,,,,,,,,,,,,,0.337616,,,,,,,,,,,,7a07ae55-eaf4-475f-a1dd-82301fdb4c59,780,,"[20.2, 67.0]",3754097,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,39,Tottenham Hotspur,38,['9570aa4b-20dd-420e-9b71-6e9b94c63169'],52,,,,,,,,,,,,,,,,,Manchester United,39,00:16:52.855,Pressure,
,,,,,,,,,,,,,,,,,0.730662,,,,,,,,,,,,139506f9-1b16-4e9a-9e09-ff7e1b4363e4,786,,"[22.1, 68.3]",3754097,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Center Attacking Midfield,40,Tottenham Hotspur,38,['251d1e06-af76-4d42-86db-fd3924897a75'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:17:04.119,Pressure,
,,,,,,,,,,,,,,,,,0.583661,,,,,,,,,,,,c073aaf2-4e87-4f53-aeba-70d7576dc075,791,,"[25.1, 60.0]",3754097,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,40,Tottenham Hotspur,38,"['4285316e-ec2b-4ea4-9fce-781b036cabbf', '498f8330-e510-44dc-8b38-c7855a58c355']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:17:06.742,Pressure,
,,,,,,,,,,,,,,,,,1.23846,,,,,,,,,,,,1fb4bdd8-a4a7-4764-9128-b92400bb663a,807,,"[46.4, 18.0]",3754097,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,40,Tottenham Hotspur,38,['5e46fff6-30ad-431f-b97a-14b02311432b'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:17:23.962,Pressure,
,,,,,,,,,,,,,,,,,1.757575,,,,,,,,,,,,26285a59-690f-4aa0-a097-d0d43d5477c9,814,,"[15.9, 23.4]",3754097,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Young,3612.0,Left Wing,40,Tottenham Hotspur,38,['ae0f9e4f-f216-46a2-a5a0-3fadffddb539'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:17:32.006,Pressure,
,,,,,,,,,,,,,,,,,0.462143,,,,,,,,,,,,d4fc4741-5559-4f1c-a0e8-e20e0991d068,815,,"[3.5, 36.0]",3754097,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Germán Romero,4892.0,Goalkeeper,40,Tottenham Hotspur,38,,33,,,,,,,,,,,,,,,,,Manchester United,39,00:17:33.476,Pressure,
,,,,,,,,,,,True,,,,,,0.850751,,,,,,,,,,,,e0fb3788-5496-4a11-9e96-dbdf7a98c730,823,,"[110.9, 42.2]",3754097,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing,40,Tottenham Hotspur,38,"['109ad664-a09f-44c3-b62f-d869f3881ba0', '857cf55e-5e5f-4510-9f07-50f355aa681f']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:43.754,Pressure,
,,,,,,,,,,,True,,,,,,0.598067,,,,,,,,,,,,72f48382-8286-494f-8c19-e926e8179316,849,,"[82.1, 50.3]",3754097,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,41,Manchester United,39,"['4213c51d-cdcf-4a57-ab98-290af73b133e', '9b955f65-7dcc-4cbf-a5de-52e900ad0ea4']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:17.177,Pressure,
,,,,,,,,,,,,,,,,,3.063604,,,,,,,,,,,,762bc7ea-40c4-4121-9983-af8551abf563,891,,"[103.7, 74.3]",3754097,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,41,Manchester United,39,"['20e86163-6a79-474a-b064-859aa214bb21', '36a86898-6c74-41b6-b49c-c93c79daf233', '3c012f97-650a-4c4f-83cd-0c05b8750d28', '5b5b9d5c-ebb7-4777-bf3c-2c20cdf1c418', '6920c750-e737-4fd2-921e-fb67a57151fa', '8e365f3b-caaf-4a47-9ad3-7e3a7286967b', 'a753f60f-b76b-4ef6-ab6e-32a01bda68d6', 'c2e26ed3-bb67-43ba-8ba6-a74a64db77c0', 'dcbe8c40-348c-4adf-a27a-820a01853aa3']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:19:02.345,Pressure,
,,,,,,,,,,,True,,,,,,0.697151,,,,,,,,,,,,a1890264-200f-44e3-9fda-c7cf9ebbfbf2,896,,"[107.0, 68.3]",3754097,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,42,Tottenham Hotspur,38,"['a753f60f-b76b-4ef6-ab6e-32a01bda68d6', 'dcbe8c40-348c-4adf-a27a-820a01853aa3']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:19:03.457,Pressure,
,,,,,,,,,,,True,,,,,,0.777254,,,,,,,,,,,,4502b3a0-7eba-467f-a213-19bf810a3501,906,,"[23.4, 10.4]",3754097,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,43,Manchester United,39,"['969f58f6-0df2-4491-85bf-0027a8356f29', 'ab414b67-b829-48ce-9798-5ac62d20acd8']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:08.079,Pressure,
,,,,,,,,,,,True,,,,,,0.73698,,,,,,,,,,,,27941431-ca21-4107-a474-e519407fac03,913,,"[21.0, 18.8]",3754097,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,43,Manchester United,39,['2fbc718a-a12b-4687-b27d-faa93c56a087'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:09.839,Pressure,
,,,,,,,,,,,,,,,,,0.844498,,,,,,,,,,,,c5dae77e-3b56-4e20-8656-4619c507edb7,920,,"[35.8, 42.7]",3754097,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,43,Manchester United,39,"['8f172976-4347-4211-b487-13b6565d3fcb', 'fad4cef8-d5d7-4e46-950c-570b081d8f45']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:16.116,Pressure,
,,,,,,,,,,,,,,,,,2.021828,,,,,,,,,,,,299623d1-02cc-425e-bc9d-8e6bf9f9d399,927,,"[26.1, 77.0]",3754097,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,43,Manchester United,39,['ac686d21-aced-41c3-8b57-94ac8a4a2eb8'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:20.487,Pressure,
,,,,,,,,,,,True,,,,,,1.534565,,,,,,,,,,,,df6e0f98-3537-4cbf-aaf7-352e12e9d353,931,,"[108.6, 1.8]",3754097,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing,43,Manchester United,39,"['7e2d3442-ceab-4550-9619-b7d754b99a73', 'dfca3dab-f624-4f38-8c0c-a436ab2e218c']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:19:23.860,Pressure,
,,,,,,,,,,,,,,,,,0.453836,,,,,,,,,,,,ac8d360b-cb81-47e4-9b5c-48fe7b7640ad,947,,"[31.5, 56.7]",3754097,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,43,Manchester United,39,['a4c732b6-4b7e-4f6d-b78c-6324b58fc047'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:42.920,Pressure,
,,,,,,,,,,,,,,,,,0.849719,,,,,,,,,,,,5da5fab8-dfd7-4178-9d95-6d6a603144e8,955,,"[48.7, 52.2]",3754097,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,43,Manchester United,39,"['14d1765f-580e-4f2c-8ff1-c7fd19147cbd', '8f5ce265-7e40-4606-b84b-11af0ebb7023', 'dbe70a7c-58df-4b39-9ee7-b50d3e8f4c02']",49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:49.982,Pressure,
,,,,,,,,,,,,,,,,,0.973382,,,,,,,,,,,,20a18cb5-1162-4fbe-9dc6-f237107dc801,961,,"[42.0, 62.4]",3754097,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,44,Manchester United,39,"['464417a5-5075-41ba-bd93-868107350c57', 'c2e654f6-7bcb-46cc-9e13-70f6014a12f3']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:18.046,Pressure,
,,,,,,,,,,,,,,,,,1.113112,,,,,,,,,,,,a0ba8292-6530-4e07-8534-e5cc76493a19,988,,"[47.6, 73.7]",3754097,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,46,Manchester United,39,"['4337a1f3-549a-4c4d-8309-bddcee81cb16', '7c6b803d-396e-425b-a2e5-384ca89259c2']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:05.649,Pressure,
,,,,,,,,,,,,,,,,,0.575844,,,,,,,,,,,,bda730d5-f446-46ee-8647-8937eed1634f,989,,"[50.0, 75.3]",3754097,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,46,Manchester United,39,['7c6b803d-396e-425b-a2e5-384ca89259c2'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:06.378,Pressure,
,,,,,,,,,,,,,,,,,1.159453,,,,,,,,,,,,28b554ce-a41a-47d9-a4a0-7103e0e17565,993,,"[58.9, 75.6]",3754097,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,46,Manchester United,39,['b2cae086-983a-4503-9d14-acb8c2e2566b'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:07.614,Pressure,
,,,,,,,,,,,,,,,,,0.455104,,,,,,,,,,,,2a289090-e58b-41b8-9eeb-b618ff4f65cf,997,,"[41.7, 75.1]",3754097,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,46,Manchester United,39,['53bbb27f-82f7-4b49-954f-b6730c93b230'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:11.971,Pressure,
,,,,,,,,,,,True,,,,,,0.75424,,,,,,,,,,,,a42c14fc-31c7-45ca-a1e3-3cc355f0b6bd,1002,,"[64.9, 2.9]",3754097,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,47,Tottenham Hotspur,38,['c2f01d51-4b7f-4d94-a664-28a3a2b54f38'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:21:16.338,Pressure,
,,,,,,,,,,,,,,,,,0.601409,,,,,,,,,,,,0b9f022b-1745-452e-8da4-36565aac7a7f,1004,,"[58.7, 15.8]",3754097,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Center Attacking Midfield,47,Tottenham Hotspur,38,"['8c54245e-8ebf-4659-a88a-1236e7398535', 'a64e595e-9309-473b-bc8c-9458b1d95ad6', 'e76daf24-a9bc-4c5b-bc7a-e609cdbc1023']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:21:19.605,Pressure,
,,,,,,,,,,,,,,,,,0.9708,,,,,,,,,,,,11ac211f-b009-477e-a49a-b840d0209154,1020,,"[20.4, 27.1]",3754097,21,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Toby Alderweireld,20005.0,Right Center Back,48,Manchester United,39,"['186a565d-c0cb-49ef-bd7e-baca1ad5deea', '25074a79-bcda-4b8a-86dd-d922fcc30087', '98cb1dcc-58b1-4d66-b552-9dea18c07e33']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:31.680,Pressure,
,,,,,,,,,,,,,,,,,0.582508,,,,,,,,,,,,b7bf4c12-31a4-43d4-9b6d-01acb82fdeab,1026,,"[14.5, 46.0]",3754097,21,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kyle Walker,3205.0,Right Back,48,Manchester United,39,['94e8820b-06b0-4db7-9ef4-87d4474510b0'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:33.369,Pressure,
,,,,,,,,,,,,,,,,,0.731554,,,,,,,,,,,,ed48581c-3602-4cb7-85ae-f08b8e5dfa49,1035,,"[77.6, 23.4]",3754097,22,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Memphis Depay,2988.0,Center Attacking Midfield,49,Tottenham Hotspur,38,['d06b575c-079e-4f15-8230-1fb2f35f9019'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:22:42.799,Pressure,
,,,,,,,,,,,,,,,,,0.343828,,,,,,,,,,,,db8a2818-9251-4c50-beaa-748d4d25be07,1040,,"[52.3, 21.6]",3754097,23,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Morgan Schneiderlin,3600.0,Left Center Midfield,49,Tottenham Hotspur,38,"['17281b7a-d11c-403b-9e28-00acf2897245', '660022c7-428b-4209-88bd-13edc64589a6', '97724ce4-3ae1-43bd-8ce5-2173d9d48a34']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:23:00.230,Pressure,
,,,,,,,,,,,True,,,,,,2.379422,,,,,,,,,,,,4d5909cb-514f-4460-96d3-22cc021137e8,1051,,"[66.4, 67.6]",3754097,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,50,Manchester United,39,"['03f68c99-ad8f-405b-9ac3-78c87620f3f9', '42a993be-d05f-495f-9519-09b0647f2496']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:03.734,Pressure,
,,,,,,,,,,,,,,,,,0.976686,,,,,,,,,,,,f0ecb90e-4866-47d9-8208-c2de21e72803,1064,,"[82.1, 6.8]",3754097,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,51,Manchester United,39,['8069057e-262f-4bdc-8354-f4c6ead9abf2'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:31.536,Pressure,
,,,,,,,,,,,,,,,,,0.590191,,,,,,,,,,,,f16d98fa-12c8-4f9d-90ef-b662a0ddcb60,1070,,"[63.7, 18.9]",3754097,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,51,Manchester United,39,"['12a53d60-6ad5-4fe8-84ef-e9040ffee0cc', 'e59a59af-b84b-459d-8572-a04dcfd73c80']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:37.745,Pressure,
,,,,,,,,,,,,,,,,,0.481334,,,,,,,,,,,,afbdf107-b4c4-413f-9183-0002b03c0f49,1091,,"[62.2, 60.0]",3754097,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wayne Mark Rooney,3538.0,Center Forward,51,Manchester United,39,['9ce99b00-104c-4c60-b7a0-ca69e7ff4189'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:24:01.944,Pressure,
,,,,,,,,,,,,,,,,,0.729953,,,,,,,,,,,,fe25cf2f-c943-4fee-8ed4-f7b48229248b,1094,,"[81.6, 22.2]",3754097,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,51,Manchester United,39,['73f9e278-a2f2-46e0-8b1c-0c41551d86e9'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:04.789,Pressure,
,,,,,,,,,,,,,,,,,1.095822,,,,,,,,,,,,b5312395-c090-414d-9ad4-bfe017f46b76,1100,,"[62.3, 53.9]",3754097,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,51,Manchester United,39,"['0f2bca10-9e35-4e6b-8251-603f946e3266', '4f12069d-cb30-437a-9788-f56fb77b779e', '8f1c7b9a-77cd-4213-8df4-6e5487c4522b']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:08.824,Pressure,
,,,,,,,,,,,,,,,,,1.492271,,,,,,,,,,,,3476ce18-d323-4e34-a74f-8438d235e5ac,1107,,"[15.5, 62.5]",3754097,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,51,Manchester United,39,"['7e95c141-5339-4431-9c6c-74e03936d4f2', 'dfb49278-0993-47f9-ade2-91d984df0b8b']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:15.357,Pressure,
,,,,,,,,,,,True,,,,,,0.587932,,,,,,,,,,,,df3ef6a9-7a51-4e1c-99a2-4a9ff7a5fdc2,1114,,"[112.6, 5.5]",3754097,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,52,Tottenham Hotspur,38,['55eb71a0-7bae-4edf-ad84-cb8d6a3173f6'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:24:21.115,Pressure,
,,,,,,,,,,,True,,,,,,0.933361,,,,,,,,,,,,66414a56-72c5-4fe7-88f4-ffab515ffbe8,1120,,"[65.3, 10.6]",3754097,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,53,Manchester United,39,,38,,,,,,,,,,,,,,,,,Manchester United,39,00:24:38.484,Pressure,
,,,,,,,,,,,True,,,,,,5.57753,,,,,,,,,,,,6db4b68f-2d91-4b35-8588-54c075552001,1121,,"[40.7, 3.3]",3754097,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,53,Manchester United,39,['5aa54fcc-5aa2-458d-9756-c0eec8ceff4c'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:24:41.882,Pressure,
,,,,,,,,,,,,,,,,,0.966319,,,,,,,,,,,,2b9ae7bd-feb0-4e55-8685-d2e7513e46ca,1123,,"[62.8, 43.0]",3754097,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bentaleb,8520.0,Left Center Midfield,53,Manchester United,39,['111fdade-ec3c-4806-8e2e-23c49beafca8'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:49.328,Pressure,
,,,,,,,,,,,,,,,,,0.721468,,,,,,,,,,,,5f3c26a2-42d3-47b8-9b3b-cc39815849a3,1127,,"[70.2, 36.2]",3754097,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,53,Manchester United,39,"['10d3a790-9253-4dc1-9cbe-f85fbc73c576', 'ef481675-08ac-4a8c-9025-3ad734ea2b5f']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:51.509,Pressure,
,,,,,,,,,,,,,,,,,3.403227,,,,,,,,,,,,526ef390-0631-4fd9-9a62-8b9581242f14,1149,,"[33.8, 15.0]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,53,Manchester United,39,"['455e00e1-b840-4397-bb60-ebd82de8a8c8', '7efadd13-3164-4f54-8e94-781a04efe72f', 'bc97c060-1005-4629-9f90-d883f758fa85']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:13.230,Pressure,
,,,,,,,,,,,,,,,,,1.364139,,,,,,,,,,,,8227e589-8d6c-43f3-8cf5-368a079fcd71,1161,,"[14.7, 62.3]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,53,Manchester United,39,"['245cd677-dbf1-4200-8106-1fef12aeffa9', '9b811939-2e68-423c-99ce-2dcabf44ac24']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:26.997,Pressure,
,,,,,,,,,,,,,,,,,0.856723,,,,,,,,,,,,bffd6162-753e-4944-b1f0-cc22286c4fcd,1163,,"[104.6, 64.9]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Center Attacking Midfield,53,Manchester United,39,['b271e94d-0f22-4367-898d-7ea4dced55a4'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:25:31.903,Pressure,
,,,,,,,,,,,,,,,,,0.468235,,,,,,,,,,,,88037173-cd5a-4604-bc83-fcecada51f68,1173,,"[27.0, 20.8]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Center Midfield,53,Manchester United,39,"['07a68bd1-92b9-4b07-be9f-8a367ab4467e', '09a06512-25d0-494c-a511-55aa54c911f6']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:43.731,Pressure,
,,,,,,,,,,,,,,,,,0.592876,,,,,,,,,,,,52958491-3d0d-4a97-88b7-ce985dd31caa,1177,,"[22.9, 30.9]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,53,Manchester United,39,"['036526fe-d381-4510-969f-ab3ae76f3c90', 'd9048ea0-3cd1-437a-856d-b2b8f2a9f97c']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:44.533,Pressure,
,,,,,,,,,,,,,,,,,0.468682,,,,,,,,,,,,56ac1d5c-3a0a-4be8-a657-82040ef3ab95,1186,,"[106.3, 13.9]",3754097,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,53,Manchester United,39,['05fda038-89c8-4392-b6d0-7cc3de04f5b0'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:25:53.296,Pressure,
,,,,,,,,,,,,,,,,,0.470517,,,,,,,,,,,,50945bf4-4d48-4d45-9d6c-80c044648655,1227,,"[17.4, 44.2]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Center Midfield,53,Manchester United,39,['23b7b8ee-aeea-4ed8-9472-1dae52f78085'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:29.991,Pressure,
,,,,,,,,,,,,,,,,,0.578028,,,,,,,,,,,,0c701307-e060-4602-b0f2-32bc4da12beb,1229,,"[22.0, 35.8]",3754097,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,53,Manchester United,39,"['5f5c7d0c-fd05-4e51-8d97-2b9f4ce7cc15', 'aa9482d1-c9ef-4dbc-ba8e-1a45df558dca', 'ae3d0b00-1c94-45c3-b43c-ce10310293e3']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:32.002,Pressure,
,,,,,,,,,,,,,,,,,2.539264,,,,,,,,,,,,21e2abf4-dfaf-423e-a86d-cfd1ed74c987,1239,,"[8.5, 57.5]",3754097,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,54,Manchester United,39,"['c1e4ce70-e15b-43ff-8e75-3c4cccf6ccf0', 'f8856acd-6688-4865-879d-5b4ac702e226']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:44.167,Pressure,
