50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.103144,,,,,,,,,,,738fdbd7-89fa-4f9a-9c26-bdc7a0b50114,166,,"[56.9, 10.4]",3754205,4,,,,,2.1914365,,Right Foot,,,,"[39.6, 34.6]",Ground Pass,,29.747772,,,,Laurent Koscielny,3394.0,,,,,,1,From Free Kick,Francis Joseph Coquelin,3437.0,Right Center Midfield,8,Arsenal,1,['1835484b-deba-4867-978f-20c6a0d282f5'],16,,,,,,,,,,,,,,,Arsenal,1,00:04:16.665,Pass,
,,,,,,,,,,,,,,,,1.825053,,,,,,,,,,,571d6dd9-ab16-4ddb-b22c-a397be6b9e97,169,,"[39.8, 34.6]",3754205,4,,,,,1.3467727,,Right Foot,,,,"[45.2, 58.3]",Ground Pass,,24.307405,,,,Gabriel Armando de Abreu,6746.0,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,8,Arsenal,1,['b331f6ed-0a01-4bec-a735-4dadbeca97ba'],18,,,,,,,,,,,,,,,Arsenal,1,00:04:18.808,Pass,
,,,,,,,,,,,,,,,,2.982273,,,,,,,,,,,5a0ec051-364f-4a14-a032-cd2628b92de2,172,,"[56.1, 53.6]",3754205,4,,,,,-0.8515038,,Right Foot,,,,"[96.3, 7.7]",High Pass,,61.015163,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,True,,,,1,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,8,Arsenal,1,['7b3d1059-2e36-4d0f-88ce-64ae9d60896e'],22,,,,,,,,,,,,,,,Arsenal,1,00:04:22.932,Pass,
,,,,,,,,,,,,,,,,1.538488,,,,,,,,,,,bb27281a-a699-455e-942d-ad5a947a28e4,175,,"[85.4, 3.6]",3754205,4,,,,,2.1417649,,Right Foot,,,,"[76.6, 17.3]",Ground Pass,,16.282812,,,,Francis Joseph Coquelin,3437.0,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,8,Arsenal,1,['23253134-fe47-41dd-9981-695f7e334c37'],30,,,,,,,,,,,,,,,Arsenal,1,00:04:30.563,Pass,
,,,,,,,,,,,,,,,,0.905675,,,,,,,,,,,9e842ba1-0bb8-4ca6-930e-d30da3e279de,178,,"[71.3, 25.4]",3754205,4,,,,,2.3239477,,Right Foot,,,,"[68.3, 28.6]",Ground Pass,,4.3863425,,,,Santiago Cazorla González,11386.0,,,,,,1,From Free Kick,Francis Joseph Coquelin,3437.0,Right Center Midfield,8,Arsenal,1,['9040b306-ea33-4be8-bbe0-1ddd7099a699'],34,,,,,,,,,,,,,,,Arsenal,1,00:04:34.244,Pass,
,,,,,,,,,,,,,,,,1.558059,,,,,,,,,,,145719fa-b5bd-4329-ab88-bb9a88eb0b2e,181,,"[70.6, 23.1]",3754205,4,,,,,-0.71786815,,Left Foot,,,,"[92.7, 3.8]",Ground Pass,,29.341097,,,,Ignacio Monreal Eraso,3498.0,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,8,Arsenal,1,['04d253c9-c0fb-4c9c-9d2e-627b05a03d98'],36,,,,,,,,,,,,,,,Arsenal,1,00:04:36.198,Pass,
,,,,,,,,,,,,,,,,0.56507,,,,,,,,,,,0de38fc7-6b2f-4ffb-b94c-64462a114464,184,,"[96.5, 4.7]",3754205,4,,,,,0.54404265,,Left Foot,,,,"[104.6, 9.6]",Ground Pass,,9.4667845,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,8,Arsenal,1,['7718d9f9-a0b4-4190-88b6-099b0be54d93'],39,,,,,,,,,,,,,,,Arsenal,1,00:04:39.667,Pass,
,,,,,,,,,,,,,,,,0.918693,,,,,,,,,,,06b200a1-a464-45e2-b27e-1f416224605e,191,,"[116.4, 11.3]",3754205,4,,,,,1.5800554,,Left Foot,True,,,"[116.2, 32.9]",High Pass,,21.600925,,Incomplete,,,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,8,Arsenal,1,['608dc416-f07c-430f-91cd-59bfdd16b953'],43,,,,,,,,,,,,,,,Arsenal,1,00:04:43.101,Pass,
,,,,,,,,,,,,,,,,1.855438,,,,,,,,,,,cb30432d-8efd-47bf-8647-947398ef08de,196,,"[99.1, 32.0]",3754205,4,,,,,0.7140907,,Left Foot,,,,"[103.6, 35.9]",High Pass,,5.95483,,Incomplete,,Aaron Ramsey,3517.0,,,,,Recovery,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,8,Arsenal,1,"['37495077-49ec-4035-9884-f7b9331d6cc7', '3df4bb2e-121c-49da-80b1-8147662abdd1']",48,,,,,,,,,,,,,,,Arsenal,1,00:04:48.702,Pass,
,,,,,,,,,,,,,,,,0.969546,,,,,,,,,,,3df4bb2e-121c-49da-80b1-8147662abdd1,199,,"[16.5, 44.2]",3754205,4,,,,True,-0.9944211,,,,,,"[20.4, 38.2]",Low Pass,,7.1561165,,,,Jack Colback,9649.0,,,,,Recovery,1,From Free Kick,Vurnon Anita,16072.0,Right Center Midfield,8,Arsenal,1,"['27138392-64f2-4701-b888-5160fcd39694', '5e8ac4c3-4d83-4ec2-8f2c-93faf7c4943a', 'cb30432d-8efd-47bf-8647-947398ef08de']",50,,,,,,,,,,,,,,,Newcastle United,37,00:04:50.557,Pass,True
,,,,,,,,,,,,,,,,1.693395,,,,,,,,,,,1d40f809-a678-4073-a5e5-3b977680d574,201,,"[20.4, 38.2]",3754205,4,,,,,-0.062120926,,Left Foot,,,,"[41.3, 36.9]",Low Pass,,20.940392,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,8,Arsenal,1,"['365825d0-4585-4ebf-b660-2cda57efe8a2', 'ad09edbc-b497-4d3b-b966-6aa59dc96b25']",51,,,,,,,,,,,,,,,Newcastle United,37,00:04:51.527,Pass,
,,,,,,,,,,,,,,,,2.184374,,,,,,,,,,,365825d0-4585-4ebf-b660-2cda57efe8a2,204,,"[78.8, 43.2]",3754205,4,,,,,-0.37298772,,Right Foot,,,,"[90.3, 38.7]",High Pass,,12.349089,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,8,Arsenal,1,"['0d8cc710-8d76-45c9-8ef3-e937fbdb52ba', '1d40f809-a678-4073-a5e5-3b977680d574', 'c192bae6-9a2c-409a-a1e7-302939d9aab5']",53,,,,,,,,,,,,,,,Arsenal,1,00:04:53.220,Pass,True
,,,,,,,,,,,,,,,,2.124156,,,,,,,,,,,c192bae6-9a2c-409a-a1e7-302939d9aab5,205,,"[29.8, 41.4]",3754205,4,,,,,-0.69865984,,Head,,,,"[47.3, 26.7]",High Pass,,22.85476,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,Recovery,1,From Free Kick,Vurnon Anita,16072.0,Right Center Midfield,8,Arsenal,1,"['295e6889-b5eb-4659-97bc-2d5c89c34b61', '344ba9a5-28f9-4ef5-af31-7fe7d1cdd1ec', '365825d0-4585-4ebf-b660-2cda57efe8a2']",55,,,,,,,,,,,,,,,Newcastle United,37,00:04:55.405,Pass,
,,,,,,,,,,,,,,,,2.016831,,,,,,,,,,,344ba9a5-28f9-4ef5-af31-7fe7d1cdd1ec,207,,"[72.8, 53.4]",3754205,4,,,,,-0.25496584,,Head,,,,"[91.6, 48.5]",High Pass,,19.428072,,Incomplete,,Theo Walcott,3668.0,,,,,Recovery,1,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,8,Arsenal,1,"['259a5f45-3eac-4272-b5b3-a5aa7151e5a9', '680ba74a-3e90-4637-8eaf-0aa8a214ab82', 'c192bae6-9a2c-409a-a1e7-302939d9aab5']",57,,,,,,,,,,,,,,,Arsenal,1,00:04:57.529,Pass,
,,,,,,,,,,,,,,,,1.525353,,,,,,,,,,,680ba74a-3e90-4637-8eaf-0aa8a214ab82,209,,"[28.5, 31.6]",3754205,4,,,,True,0.021049522,,,,,,"[47.5, 32.0]",High Pass,,19.00421,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,8,Arsenal,1,"['344ba9a5-28f9-4ef5-af31-7fe7d1cdd1ec', '697e40b7-4395-4370-970e-59f10b2118d4', 'a29c2c61-2d47-46a8-9c50-96845e3b8bca']",59,,,,,,,,,,,,,,,Newcastle United,37,00:04:59.546,Pass,True
,,,,,,,,,,,,,,,,0.892987,,,,,,,,,,,a29c2c61-2d47-46a8-9c50-96845e3b8bca,211,,"[72.6, 48.1]",3754205,5,,,,,0.46003753,,Head,,,,"[83.7, 53.6]",Low Pass,,12.3878975,,,,Alex Oxlade-Chamberlain,3525.0,,,,,Recovery,1,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,8,Arsenal,1,"['680ba74a-3e90-4637-8eaf-0aa8a214ab82', 'a65abb98-75da-4a43-a225-f1a19db0d90d']",1,,,,,,,,,,,,,,,Arsenal,1,00:05:01.071,Pass,
,,,,,,,,,,,,,,,,2.150209,,,,,,,,,,,d1ddbdff-14a9-4ee9-915e-b92089a17596,214,,"[83.9, 53.6]",3754205,5,,,,,3.0975533,,Right Foot,,,,"[54.4, 54.9]",High Pass,,29.52863,,,,Gabriel Armando de Abreu,6746.0,,,,,,1,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Right Wing,8,Arsenal,1,['657741af-1ed5-4148-a090-87faa454f6aa'],2,,,,,,,,,,,,,,,Arsenal,1,00:05:02.004,Pass,
,,,,,,,,,,,,,,,,1.119937,,,,,,,,,,,4c2359d2-52d8-4264-967b-e80ce370edd9,217,,"[51.4, 56.2]",3754205,5,,,,,-1.3582295,,Right Foot,,,,"[54.4, 42.3]",Ground Pass,,14.220057,,,,Santiago Cazorla González,11386.0,,,,,,1,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,8,Arsenal,1,['50ef9980-9409-45e7-833d-8f30b3f7021b'],6,,,,,,,,,,,,,,,Arsenal,1,00:05:06.526,Pass,
,,,,,,,,,,,,,,,,1.126503,,,,,,,,,,,a10e0aee-24b3-4185-ab21-d76cf3b8a8bd,220,,"[56.5, 35.7]",3754205,5,,,,,-0.40176094,,Left Foot,,,,"[75.8, 27.5]",Ground Pass,,20.96974,,,,Ignacio Monreal Eraso,3498.0,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,8,Arsenal,1,['3a819b54-0ed2-47eb-b948-18cabfe7e6ad'],9,,,,,,,,,,,,,,,Arsenal,1,00:05:09.497,Pass,
,,,,,,,,,,,,,,,,2.410407,,,,,,,,,,,91fc3d77-f29a-4331-8344-8d00923e5002,224,,"[75.5, 28.0]",3754205,5,,,,,-1.3903005,,Right Foot,,,,"[80.5, 0.6]",Ground Pass,,27.852468,,Out,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,8,Arsenal,1,['66feed27-2457-4280-bb23-8a3b197ffdbd'],10,,,,,,,,,,,,,,,Arsenal,1,00:05:10.663,Pass,
,,,,,,,,,,,,,,,,1.595362,,,,,,,,,,,6fbda57a-2e2d-4b3d-a9c8-ca84837fbd1e,226,,"[39.2, 80.0]",3754205,5,,,,,-0.2505166,,,,,,"[68.9, 72.4]",High Pass,,30.656973,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,9,Newcastle United,37,"['42193175-9f6a-40c2-bdc6-88a5588f6da9', '92636901-0801-43e3-a398-57d524cdb46d']",22,,,,,,,,,,,,,,,Newcastle United,37,00:05:22.980,Pass,
,,,,,,,,,,,,,,,,0.984892,,,,,,,,,,,42193175-9f6a-40c2-bdc6-88a5588f6da9,228,,"[51.2, 7.7]",3754205,5,,,,,0.69165665,,Right Foot,,,,"[57.6, 13.0]",Low Pass,,8.309633,,,,Francis Joseph Coquelin,3437.0,,,,,Interception,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,10,Arsenal,1,"['6fbda57a-2e2d-4b3d-a9c8-ca84837fbd1e', '8bddef74-8cd5-4244-b46e-4c1d0b6bd1bf']",24,,,,,,,,,,,,,,,Arsenal,1,00:05:24.575,Pass,
,,,,,,,,,,,,,,,,0.715623,,,,,,,,,,,0b0ddb3e-90fe-4700-a037-31007b10b34c,231,,"[57.6, 13.0]",3754205,5,,,,,2.3720663,,Right Foot,,,,"[51.2, 19.2]",Low Pass,,8.910667,,,,Santiago Cazorla González,11386.0,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,10,Arsenal,1,['f4722ba0-bbc5-408c-ac5f-57febe76fbe3'],25,,,,,,,,,,,,,,,Arsenal,1,00:05:25.600,Pass,
,,,,,,,,,,,,,,,,1.378512,,,,,,,,,,,f584fba9-661a-4431-9e39-e117981d666d,234,,"[55.9, 26.0]",3754205,5,,,,,1.0557235,,Right Foot,,,,"[64.9, 41.9]",Ground Pass,,18.270468,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,['d1e90230-8c69-429a-8de9-cb22736123d8'],27,,,,,,,,,,,,,,,Arsenal,1,00:05:27.700,Pass,
,,,,,,,,,,,,,,,,1.856909,,,,,,,,,,,ed79538a-0a9c-4815-8bd7-c0ce1b31b852,237,,"[66.6, 44.0]",3754205,5,,,,,0.20008373,,Right Foot,,,,"[95.2, 49.8]",Ground Pass,,29.182186,,,,Theo Walcott,3668.0,,,Through Ball,True,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,10,Arsenal,1,['c5bce564-af76-4093-a6fd-e371f138fcb3'],30,,,,,,,,,,,,,,,Arsenal,1,00:05:30.070,Pass,
,,,,,,,,,,,,,,,,1.085238,,,,,,,,,,,d1a2bfa8-1757-4172-ab97-6a6faef27a9e,243,,"[102.9, 60.5]",3754205,5,,,,,-1.2682406,,Right Foot,,,,"[108.3, 43.2]",High Pass,,18.12319,,Incomplete,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Theo Walcott,3668.0,Center Forward,10,Arsenal,1,"['37c04edf-ec38-43a8-ab7f-416de429f947', '5bfb4fee-e963-4a1a-9216-ff47d5c5088f']",34,,,,,,,,,,,,,,,Arsenal,1,00:05:34.095,Pass,
,,,,,,,,,,,,,,,,1.336827,,,,,,,,,,,37693b01-e6ac-43b8-b30e-da2109cbbb05,248,,"[87.7, 60.3]",3754205,5,,,,,1.6798509,,Right Foot,,,,"[86.2, 74.0]",Low Pass,,13.781872,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,10,Arsenal,1,['5b3ea16e-3555-4fcd-9a87-dedea064f953'],38,,,,,,,,,,,,,,,Arsenal,1,00:05:38.130,Pass,
,,,,,,,,,,,,,,,,1.38463,,,,,,,,,,,99eadb42-477d-4488-a4f7-395383372d5b,251,,"[86.5, 74.0]",3754205,5,,,,,-2.1324892,,Right Foot,,,,"[79.2, 62.4]",Ground Pass,,13.705838,,,,Santiago Cazorla González,11386.0,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,10,Arsenal,1,['4c359828-13c5-4064-b180-f5985dfecfaa'],40,,,,,,,,,,,,,,,Arsenal,1,00:05:40.138,Pass,
,,,,,,,,,,,,,,,,1.253609,,,,,,,,,,,15f2abd0-0d59-4209-b898-87287bc17470,254,,"[86.9, 58.8]",3754205,5,,,,,0.4514531,57a9702a-e92d-4b85-bfd9-7b8f60324a21,Right Foot,,,,"[93.5, 62.0]",Ground Pass,,7.3348484,,,,Alex Oxlade-Chamberlain,3525.0,True,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,['a78bb1f7-d37d-4320-9dc4-73e74802a4e2'],43,,,,,,,,,,,,,,,Arsenal,1,00:05:43.522,Pass,
,,,,,,,,,,,,,,,,2.662977,,,,,,,,,,,b85e63e6-b451-4ddb-a639-ff9a86ccedad,263,,"[49.5, 73.3]",3754205,5,,,,,-1.9998257,,Right Foot,,,,"[36.6, 45.1]",High Pass,,31.010483,,,,Laurent Koscielny,3394.0,,,,,Recovery,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,10,Arsenal,1,['3e396dd8-3b11-41c8-ba5c-c60a87a812bf'],52,,,,,,,,,,,,,,,Arsenal,1,00:05:52.642,Pass,
,,,,,,,,,,,,,,,,1.285515,,,,,,,,,,,5bd39b1e-eb9e-4a05-b163-93862248a663,266,,"[40.0, 40.6]",3754205,5,,,,,-1.1617818,,Right Foot,,,,"[51.4, 14.3]",Ground Pass,,28.664438,,,,Ignacio Monreal Eraso,3498.0,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,10,Arsenal,1,['0911106a-8b12-4978-8e23-672fe6048e41'],56,,,,,,,,,,,,,,,Arsenal,1,00:05:56.416,Pass,
,,,,,,,,,,,,,,,,1.382994,,,,,,,,,,,4d1acd72-a91d-4547-b2c0-9420ae9743c2,269,,"[51.4, 22.4]",3754205,5,,,,,2.6779451,,Left Foot,,,,"[36.4, 29.9]",Ground Pass,,16.77051,,,,Laurent Koscielny,3394.0,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,10,Arsenal,1,['83f7b904-316e-4595-96af-79e9b19d716f'],58,,,,,,,,,,,,,,,Arsenal,1,00:05:58.534,Pass,
,,,,,,,,,,,,,,,,2.050794,,,,,,,,,,,3b48acaa-1e73-4423-91d7-990c9a519e22,272,,"[36.4, 29.9]",3754205,6,,,,,1.551062,,Right Foot,,,,"[37.0, 60.3]",Ground Pass,,30.40592,,,,Gabriel Armando de Abreu,6746.0,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,10,Arsenal,1,['acf4d3ea-7f9a-4cca-af85-1834c608ab79'],1,,,,,,,,,,,,,,,Arsenal,1,00:06:01.337,Pass,
,,,,,,,,,,,,,,,,1.674146,,,,,,,,,,,35c2c062-f45e-41ea-af99-cbbb2c8dd5d0,275,,"[42.4, 56.2]",3754205,6,,,,,-1.7862821,,Right Foot,,,,"[37.3, 32.9]",Ground Pass,,23.851625,,,,Laurent Koscielny,3394.0,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,10,Arsenal,1,['c0cbe141-dde9-42a9-bf61-9943c8916b28'],5,,,,,,,,,,,,,,,Arsenal,1,00:06:05.990,Pass,
,,,,,,,,,,,,,,,,1.592592,,,,,,,,,,,70106e54-9516-47e2-8f81-11b039c6d1e6,278,,"[38.8, 34.8]",3754205,6,,,,,1.2294855,,Right Foot,,,,"[48.0, 60.7]",Ground Pass,,27.48545,,,,Gabriel Armando de Abreu,6746.0,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,10,Arsenal,1,['36e6752e-dea5-4d24-846d-6a7f62003732'],10,,,,,,,,,,,,,,,Arsenal,1,00:06:10.236,Pass,
,,,,,,,,,,,,,,,,1.126802,,,,,,,,,,,86dd0d72-6da8-44a2-8971-4e2b683527f2,281,,"[49.2, 57.7]",3754205,6,,,,,-1.1466019,,Right Foot,,,,"[52.0, 51.5]",Ground Pass,,6.8029404,,,,Santiago Cazorla González,11386.0,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,10,Arsenal,1,['0ce7cd76-d833-4f88-af6e-c2ec0cd45826'],12,,,,,,,,,,,,,,,Arsenal,1,00:06:12.411,Pass,
,,,,,,,,,,,,,,,,1.402094,,,,,,,,,,,8b3911ed-fcdf-43ba-8fc3-6d44cc897c36,284,,"[52.2, 51.3]",3754205,6,,,,,1.6457999,,Right Foot,,,,"[50.9, 68.6]",Ground Pass,,17.348776,,,,Gabriel Armando de Abreu,6746.0,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,['85addc43-07a3-4977-8d3a-132de9616718'],14,,,,,,,,,,,,,,,Arsenal,1,00:06:14.215,Pass,
,,,,,,,,,,,,,,,,0.898138,,,,,,,,,,,b763634a-70ca-4476-ba84-a43036356d59,287,,"[51.2, 68.6]",3754205,6,,,,,-1.5025265,,Right Foot,,,,"[52.0, 56.9]",Ground Pass,,11.727319,,,,Santiago Cazorla González,11386.0,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,10,Arsenal,1,['aa1636fc-05ec-4d07-96d8-b20fde3ca8a8'],16,,,,,,,,,,,,,,,Arsenal,1,00:06:16.817,Pass,
,,,,,,,,,,,,,,,,3.955017,,,,,,,,,,,5cd57970-020b-4b13-872d-1869584de56b,290,,"[52.0, 56.9]",3754205,6,,,,,-0.98322684,,Right Foot,,,,"[87.5, 3.6]",High Pass,,64.040146,,,,Ignacio Monreal Eraso,3498.0,,True,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,['d8c6f02b-54e2-4319-bc93-1db9092862be'],18,,,,,,,,,,,,,,,Arsenal,1,00:06:18.591,Pass,
,,,,,,,,,,,,,,,,1.630606,,,,,,,,,,,79b1a72e-6d8e-4c09-8308-e5a2ea24237b,293,,"[87.5, 3.6]",3754205,6,,,,,1.5627965,,Left Foot,,,,"[87.7, 28.6]",Ground Pass,,25.0008,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,10,Arsenal,1,['696b1483-126e-4bdc-b68c-b484bbbd10aa'],24,,,,,,,,,,,,,,,Arsenal,1,00:06:24.201,Pass,
,,,,,,,,,,,,,,,,1.977598,,,,,,,,,,,e1ff8453-de4c-49a3-9493-f9011bcd1990,296,,"[93.3, 31.4]",3754205,6,,,,,1.1633027,,Right Foot,,,,"[105.3, 59.2]",Ground Pass,,30.279366,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,10,Arsenal,1,['19277016-6a9d-49ad-829d-b0c87b4aaf8b'],27,,,,,,,,,,,,,,,Arsenal,1,00:06:27.588,Pass,
,,,,,,,,,,,,,,,,0.188795,,,,,,,,,,,728245cd-177f-486a-a861-83afb382f1d2,299,,"[112.3, 58.1]",3754205,6,,,,,-1.7429872,,Right Foot,,,,"[111.9, 55.8]",Ground Pass,,2.3345234,,Incomplete,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,10,Arsenal,1,['6e344903-c1e3-48fe-b8c2-5f4cd283e3d0'],31,,,,,,,,,,,,,,,Arsenal,1,00:06:31.574,Pass,
,,,,,,,,,,,,,,,,0.987129,,,,,,,,,,,aaabd73b-570e-4d30-a658-8c1107af8006,304,,"[96.1, 52.4]",3754205,6,,,,,-1.0359902,,Left Foot,,,,"[107.0, 34.0]",High Pass,,21.386211,,Incomplete,,Theo Walcott,3668.0,,,Through Ball,True,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,"['631c8bb4-6cdf-405e-896e-dac392a0ac0f', 'fb1038d9-3cc4-49c9-bfc5-2abe42d0da58']",36,,,,,,,,,,,,,,,Arsenal,1,00:06:36.263,Pass,
,,,,,,,,,,,,,,,,2.094671,,,,,,,,,,,df1e6846-fb67-48ac-b346-4ec8be94c8bc,310,,"[25.9, 44.4]",3754205,6,,,,,-1.7626518,,Right Foot,,,,"[23.2, 30.5]",High Pass,,14.159802,,,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,10,Arsenal,1,"['885b57fc-ea3f-450f-94fc-31f01f2ec12c', 'db389792-28b1-42a2-bb00-30419bfc582a']",38,,,,,,,,,,,,,,,Newcastle United,37,00:06:38.779,Pass,True
,,,,,,,,,,,,,,,,4.407372,,,,,,,,,,,55e7d3fc-3818-4bc5-aa32-f386529f3025,314,,"[22.7, 30.3]",3754205,6,,,,,0.021894312,,Left Foot,,,,"[63.8, 31.2]",High Pass,,41.10985,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,10,Arsenal,1,"['11a0608b-946a-4fb1-8df3-c273e724edff', '4c8e08f8-8103-42e3-a391-c031b05b0e8e', 'd810051f-1c35-49cb-8573-4043159c8373']",40,,,,,,,,,,,,,,,Newcastle United,37,00:06:40.913,Pass,True
,,,,,,,,,,,,,,,,2.012783,,,,,,,,,,,4c8e08f8-8103-42e3-a391-c031b05b0e8e,316,,"[56.3, 48.9]",3754205,6,,,,,-2.7993608,,Head,,,,"[40.3, 43.2]",Low Pass,,16.984993,,,,Laurent Koscielny,3394.0,,,,,Recovery,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,10,Arsenal,1,"['55e7d3fc-3818-4bc5-aa32-f386529f3025', 'e5951e93-fd8a-4629-ae90-4fabb3735fd7']",45,,,,,,,,,,,,,,,Arsenal,1,00:06:45.321,Pass,
,,,,,,,,,,,,,,,,1.05933,,,,,,,,,,,b5faacf9-831e-47b1-b168-cde4a83fbfd8,319,,"[42.6, 43.6]",3754205,6,,,,,0.76008713,,Right Foot,,,,"[50.7, 51.3]",Ground Pass,,11.175867,,,,Santiago Cazorla González,11386.0,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,10,Arsenal,1,['3ad427d9-0661-47d3-8fc9-4ede92015660'],48,,,,,,,,,,,,,,,Arsenal,1,00:06:48.591,Pass,
,,,,,,,,,,,,,,,,2.063208,,,,,,,,,,,61e2d197-a629-427e-b141-1f1890163005,322,,"[54.4, 49.6]",3754205,6,,,,,0.08273752,,Left Foot,,,,"[95.4, 53.0]",Low Pass,,41.140736,,Incomplete,,Alexis Alejandro Sánchez Sánchez,3385.0,,,Through Ball,True,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,"['26e5c031-debc-45aa-acf5-f6f9658ca009', 'c488d327-8d8d-4334-8dfc-5d3328a31115']",51,,,,,,,,,,,,,,,Arsenal,1,00:06:51.394,Pass,
