50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.488685,,,,,,,,,,,,b89f9d4f-ab67-4c21-b6d4-1852a1ca18fd,654,,"[62.6, 56.1]",3754031,18,,,,0.058153532,,Right Foot,,,"[91.8, 57.8]",Low Pass,,29.249445,,,,Matteo Darmian,4587.0,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,31,Manchester United,39,"['8a8e57c7-3173-4b09-933a-a283d2e4a0b6', 'fbe466ab-840b-4208-b8d7-ed837d7d873e']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:18:41.336,Pass,True
,,,,,,,,,,,,,,,,1.058481,,,,,,,,,,,,f829378f-d782-456b-9f53-1707e3ab09ec,658,,"[115.1, 53.3]",3754031,18,,,,-2.0344439,,Right Foot,True,True,"[111.8, 46.7]",Ground Pass,,7.3790245,,Incomplete,,Wayne Mark Rooney,3538.0,,,,,,1,From Goal Kick,Matteo Darmian,4587.0,Right Back,31,Manchester United,39,"['60e01e3f-5051-4261-a7f4-ec2147c9c6b9', 'af1e5b5c-31d3-4941-9483-e0ad105aab4e', 'e9072c02-d156-48f6-bb19-53331001f7db']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:18:45.816,Pass,True
,,,,,,,,,,,,,,,,1.280002,,,,,,,,,,,,33122b8c-1617-4d7e-8813-b075c424fea7,662,,"[12.0, 32.0]",3754031,18,,,,-1.1000314,,Right Foot,,,"[23.4, 9.6]",Ground Pass,,25.13404,,,,Yann Gérard M''Vila,4429.0,,,,,,1,From Goal Kick,John O''Shea,16890.0,Left Center Back,31,Manchester United,39,['28bf7582-3ef5-462d-bbd3-4a68943220af'],47,,,,,,,,,,,,,,,,,Sunderland,41,00:18:47.996,Pass,
,,,,,,,,,,,,,,,,3.559014,,,,,,,,,,,,2ed62860-bd8e-4d58-abed-adc739f33c39,666,,"[21.4, 19.6]",3754031,18,,,,0.6974344,,Right Foot,,,"[57.8, 50.1]",High Pass,,47.48905,,Incomplete,,Dame N''Doye,16295.0,,,,,,1,From Goal Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,31,Manchester United,39,"['0377d7e3-7f81-4e6c-8a16-beee13981ea0', '26844e9c-788c-4b3a-8cb5-a9fcf5cfb156', '3f2fd714-269a-41bf-b242-e969446edb8b']",52,,,,,,,,,,,,,,,,,Sunderland,41,00:18:52.059,Pass,True
,,,,,,,,,,,,,,,,2.436051,,,,,,,,,,,,26844e9c-788c-4b3a-8cb5-a9fcf5cfb156,668,,"[62.3, 30.0]",3754031,18,,,,2.5719607,,Left Foot,,,"[44.5, 41.4]",Low Pass,,21.137644,,,,Daley Blind,3311.0,,,,,Recovery,1,From Goal Kick,Cameron Borthwick-Jackson,10779.0,Left Back,31,Manchester United,39,"['2ed62860-bd8e-4d58-abed-adc739f33c39', '6dcd0fb9-0c9b-4452-b2fd-67add087baa4']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:18:55.618,Pass,
,,,,,,,,,,,,,,,,1.944518,,,,,,,,,,,,15fadd5f-3367-48a7-b2d2-62ff2f9c91be,671,,"[68.7, 27.2]",3754031,19,,,,-1.7899671,,Left Foot,,,"[64.0, 6.1]",Ground Pass,,21.617123,,,,Cameron Borthwick-Jackson,10779.0,,,,,,1,From Goal Kick,Daley Blind,3311.0,Left Center Back,31,Manchester United,39,['af73134f-c069-4515-bb2c-72bccc3209e7'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:19:04.143,Pass,
,,,,,,,,,,,,,,,,0.728279,,,,,,,,,,,,d06fe7f9-033c-47a6-b262-379b8752980d,674,,"[70.7, 6.4]",3754031,19,,,,-0.3034599,,Left Foot,,,"[80.6, 3.3]",Ground Pass,,10.374006,,,,Anthony Martial,20039.0,,,,,,1,From Goal Kick,Cameron Borthwick-Jackson,10779.0,Left Back,31,Manchester United,39,['380f6736-11e3-4c8e-a93f-d83765a499c9'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:19:08.715,Pass,
,,,,,,,,,,,,,,,,1.511609,,,,,,,,,,,,1c117bb6-fb6d-441a-b25e-0b29b1dd5693,678,,"[80.6, 4.2]",3754031,19,,,,2.826835,,Right Foot,,,"[72.0, 7.0]",Ground Pass,,9.044335,,,,Cameron Borthwick-Jackson,10779.0,,,,,,1,From Goal Kick,Anthony Martial,20039.0,Left Wing,31,Manchester United,39,"['ded6c355-e69b-4710-a358-7bae6713d064', 'fa6487d0-84ef-4ecf-ab8b-1b3d7e9ff536']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:19:10.384,Pass,True
,,,,,,,,,,,,,,,,1.933908,,,,,,,,,,,,b861b0a4-52e1-4c3a-906b-98222e317cea,681,,"[67.9, 8.1]",3754031,19,,,,2.6841178,,Left Foot,,,"[48.4, 17.7]",Ground Pass,,21.734995,,,,Daley Blind,3311.0,,,,,,1,From Goal Kick,Cameron Borthwick-Jackson,10779.0,Left Back,31,Manchester United,39,['b109d8db-775b-431f-8d1f-9fab907dfdaa'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:19:12.731,Pass,
,,,,,,,,,,,,,,,,1.39995,,,,,,,,,,,,c0af7851-4904-4fcf-9a0f-b2a2603718f8,684,,"[50.6, 19.9]",3754031,19,,,,-0.047262076,,Left Foot,,,"[65.4, 19.2]",Ground Pass,,14.816545,,,,Morgan Schneiderlin,3600.0,,,,,,1,From Goal Kick,Daley Blind,3311.0,Left Center Back,31,Manchester United,39,['43f10a98-0292-48e6-8487-6399bfda3993'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:19:15.979,Pass,
,,,,,,,,,,,,,,,,1.284132,,,,,,,,,,,,d0172684-23b0-4cbc-9c4c-3935acbe9185,687,,"[65.0, 11.7]",3754031,19,,,,-1.6663945,,Right Foot,,,"[64.3, 4.4]",Ground Pass,,7.3334846,,,,Cameron Borthwick-Jackson,10779.0,,,,,,1,From Goal Kick,Morgan Schneiderlin,3600.0,Right Defensive Midfield,31,Manchester United,39,['0351fd44-b364-4345-a42b-64fbf2cc4707'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:19:18.774,Pass,
,,,,,,,,,,,,,,,,2.026087,,,,,,,,,,,,9eac46a0-c9ab-4e7f-8b4b-22ec5558089a,690,,"[64.3, 4.4]",3754031,19,,,,2.4766843,,Left Foot,,,"[51.8, 14.2]",Ground Pass,,15.883639,,,,Daley Blind,3311.0,,,,,,1,From Goal Kick,Cameron Borthwick-Jackson,10779.0,Left Back,31,Manchester United,39,['61d012ca-bacd-45db-b5e3-d3d7cc496b2a'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:19:20.138,Pass,
,,,,,,,,,,,,,,,,4.379029,,,,,,,,,,,,3f906af2-158e-4b2f-b613-04fe8da54ae1,693,,"[65.4, 21.6]",3754031,19,,,,-0.35768086,,Left Foot,,,"[115.7, 2.8]",High Pass,,53.69851,,,,Anthony Martial,20039.0,,,,,,1,From Goal Kick,Daley Blind,3311.0,Left Center Back,31,Manchester United,39,['8108e03b-c1ca-4e6c-8eee-1660cb6f882e'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:19:25.364,Pass,
,,,,,,,,,,,,,,,,1.84993,,,,,,,,,,,,fa90d349-2c8b-43a2-a9e8-f87b225574b3,697,,"[9.0, 80.0]",3754031,19,,,,-0.40305242,,,,,"[28.7, 71.6]",High Pass,,21.416115,,,,Dame N''Doye,16295.0,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,32,Sunderland,41,['591e4f56-f700-4b3f-b257-b6eaa165cc86'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:19:51.126,Pass,
,,,,,,,,,,,,,,,,2.9356,,,,,,,,,,,,1c7076ed-b4df-4d5a-9487-7cf7d9bb5e66,703,,"[29.0, 70.4]",3754031,20,,,,-0.036842298,,Right Foot,,,"[91.4, 68.1]",High Pass,,62.442375,,,,Dame N''Doye,16295.0,,,,,Free Kick,1,From Free Kick,Vito Mannone,9539.0,Goalkeeper,33,Sunderland,41,['74d348b2-5f4f-4e5b-857f-c990c9f3aaed'],21,,,,,,,,,,,,,,,,,Sunderland,41,00:20:21.607,Pass,
,,,,,,,,,,,,,,,,1.594828,,,,,,,,,,,,7eebc17d-62e7-4b45-a14a-60f732120d35,706,,"[91.4, 68.1]",3754031,20,,,True,-1.5232133,,,,,"[91.9, 57.6]",High Pass,,10.511898,,Incomplete,,Jack Rodwell,18751.0,,,,,,1,From Free Kick,Dame N''Doye,16295.0,Right Midfield,33,Sunderland,41,"['6c854f2f-d3ce-46be-9267-b35c7ec580d1', '87b34751-60b3-4603-b7df-bc81456982e2', 'a9de99ad-ef27-45f6-ba07-7701b8c285ca']",24,,,,,,,,,,,,,,,,,Sunderland,41,00:20:24.583,Pass,True
,,,,,,,,,,,,,,,,2.288303,,,,,,,,,,,,6c854f2f-d3ce-46be-9267-b35c7ec580d1,708,,"[28.2, 22.5]",3754031,20,,,,-0.9838247,,Head,,,"[43.1, 0.1]",High Pass,,26.902973,,Out,,,,,,,,Recovery,1,From Free Kick,Morgan Schneiderlin,3600.0,Right Defensive Midfield,33,Sunderland,41,['7eebc17d-62e7-4b45-a14a-60f732120d35'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:20:26.177,Pass,
,,,,,,,,,,,,,,,,2.17515,,,,,,,,,,,,4e345bb9-961e-4ea6-ab85-503f54ce7251,709,,"[78.7, 80.0]",3754031,20,,,,-0.5195768,,,,,"[103.7, 65.7]",High Pass,,28.800869,,,,Dame N''Doye,16295.0,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,34,Sunderland,41,['607bbb3c-081a-4d17-9a43-07f8879e069c'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:20:36.786,Pass,
,,,,,,,,,,,,,,,,1.782838,,,,,,,,,,,,a1db3bf0-e6b8-4ee0-8e3f-b0a74ca24f55,714,,"[104.0, 60.1]",3754031,20,,,,-1.4513674,,Left Foot,,,"[107.9, 27.6]",High Pass,,32.733162,,,,Jermain Defoe,3337.0,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,34,Sunderland,41,"['90a950c1-78fe-4144-b87c-f4196456573c', 'e33400cc-cc66-4f92-baf8-87230782ebe7']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:20:41.362,Pass,True
,,,,,,,,,,,,,,,,0.875302,,,,,,,,,,,,28cf8ae4-31ac-4daf-9153-365c6eed3a7a,718,,"[99.2, 41.2]",3754031,20,,,,-1.0906214,,Right Foot,,,"[106.7, 26.8]",Ground Pass,,16.23607,,Incomplete,,Patrick van Aanholt,3321.0,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,34,Sunderland,41,"['40ae813f-d63c-47a1-9398-9c58ac429b7a', '7a3f50af-ff30-436c-99c6-efe1fd854bdf', '892573e4-a772-4ae9-a469-80de8a27fc89']",45,,,,,,,,,,,,,,,,,Sunderland,41,00:20:45.773,Pass,True
,,,,,,,,,,,,,,,,2.005398,,,,,,,,,,,,9590b67b-fbe1-4151-952b-23932b5c3042,721,,"[65.0, 37.7]",3754031,20,,,,-0.64667237,,Head,,,"[80.1, 26.3]",High Pass,,18.920095,,,,Patrick van Aanholt,3321.0,,,,,Recovery,1,From Throw In,John O''Shea,16890.0,Left Center Back,34,Sunderland,41,['701fa760-e881-4606-b9cd-1883a7029560'],49,,,,,,,,,,,,,,,,,Sunderland,41,00:20:49.919,Pass,
,,,,,,,,,,,,,,,,1.640227,,,,,,,,,,,,802702c0-491a-4e43-b83f-4af3f2d9f426,724,,"[80.1, 27.3]",3754031,20,,,True,0.663366,,,,,"[92.0, 36.6]",Low Pass,,15.10298,,Incomplete,,Jermain Defoe,3337.0,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,34,Sunderland,41,"['31815a49-9344-4616-badf-075584075767', '3cdec595-f0b3-40fc-812d-e8f95c9e8123', '8b3ccc7d-651d-4cfe-bf86-bbd44d1dc02c', 'dc653d05-f16c-4f9f-b627-9fc70ed40f87']",51,,,,,,,,,,,,,,,,,Sunderland,41,00:20:51.964,Pass,True
,,,,,,,,,,,,,,,,1.204402,,,,,,,,,,,,b057ae91-bc7b-4b6c-9726-2fbed9af52c2,729,,"[28.7, 48.0]",3754031,20,,,,1.4931748,,Right Foot,,,"[30.1, 66.0]",Ground Pass,,18.054363,,,,Matteo Darmian,4587.0,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,35,Manchester United,39,['655ff7f3-678a-43b7-911f-99c0b5bf5cfe'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:20:54.773,Pass,
,,,,,,,,,,,,,,,,0.02846,,,,,,,,,,,,18184e5f-6cfe-4176-a494-f99e60f44f97,733,,"[30.1, 68.3]",3754031,20,,,,0.0,,Right Foot,,,"[32.8, 68.3]",Low Pass,,2.7,,Incomplete,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,35,Manchester United,39,['e7711d2e-4311-4418-9839-34a70252d941'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:20:56.450,Pass,
,,,,,,,,,,,,,,,,1.856808,,,,,,,,,,,,32302460-bac7-4023-b713-50e4f5846cdc,735,,"[30.4, 62.4]",3754031,20,,,,0.038232725,,Head,,,"[48.7, 63.1]",High Pass,,18.313383,,Incomplete,,,,,,,,Recovery,1,Regular Play,Matteo Darmian,4587.0,Right Back,35,Manchester United,39,['7f4d1433-55f5-43c8-917b-a213a9590376'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:20:58.681,Pass,
,,,,,,,,,,,,,,,,3.42574,,,,,,,,,,,,7f4d1433-55f5-43c8-917b-a213a9590376,736,,"[71.4, 17.0]",3754031,21,,,,0.26547202,,Head,,,"[93.1, 22.9]",High Pass,,22.487774,,Incomplete,,Jermain Defoe,3337.0,,,,,Recovery,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,35,Manchester United,39,"['077ce045-a916-4398-8e04-0fc493ebc2d5', '32302460-bac7-4023-b713-50e4f5846cdc', 'e686b0d0-041b-4245-9d9c-5e6569414db9']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:21:00.538,Pass,
,,,,,,,,,,,,,,,,1.54477,,,,,,,,,,,,e686b0d0-041b-4245-9d9c-5e6569414db9,738,,"[27.0, 57.2]",3754031,21,,,,-2.0536387,,Right Foot,,,"[15.1, 34.5]",Ground Pass,,25.63006,,,,Daley Blind,3311.0,,,,,Recovery,1,Regular Play,Chris Smalling,10958.0,Right Center Back,35,Manchester United,39,"['7f4d1433-55f5-43c8-917b-a213a9590376', 'c9e201c0-ea67-4193-8365-d956ad725f95']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:21:03.964,Pass,
,,,,,,,,,,,,,,,,2.289886,,,,,,,,,,,,1add700a-25cc-4386-95d8-6b0753a9eabd,741,,"[25.4, 27.4]",3754031,21,,,,-0.7086263,,Left Foot,,,"[50.6, 5.8]",High Pass,,33.19036,,,,Anthony Martial,20039.0,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,35,Manchester United,39,['5e0ca25c-f441-4407-b86e-bb91045ea0da'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:21:08.127,Pass,
,,,,,,,,,,,,,,,,1.834555,,,,,,,,,,,,00a5e016-5360-4d62-a11b-44cc5d98ac02,745,,"[50.3, 19.5]",3754031,21,,,,1.4288993,,Left Foot,,,"[52.9, 37.7]",Ground Pass,,18.384777,,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,35,Manchester United,39,"['87e03c99-9f08-45a2-aa57-c79d9883cd93', 'c209d516-90e5-4dbe-bf64-16bb3d6fb96d']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:21:14.205,Pass,True
,,,,,,,,,,,,,,,,1.406403,,,,,,,,,,,,981c2608-b0ac-4aa7-93c0-035e18db782d,748,,"[67.9, 50.0]",3754031,21,,,,-0.704258,,Right Foot,,,"[92.5, 29.1]",Ground Pass,,32.27956,,Incomplete,,Morgan Schneiderlin,3600.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,35,Manchester United,39,"['9d582728-5bc7-46de-8317-55a74c3c70c0', 'b1fe61d3-f68b-4b17-826b-640cf0a0be1c']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:21:18.566,Pass,
,,,,,,,,,,,,,,,,0.46396,,,,,,,,,,,,9d582728-5bc7-46de-8317-55a74c3c70c0,750,,"[27.6, 51.0]",3754031,21,,,,0.22423474,,Left Foot,,,"[33.3, 52.3]",Low Pass,,5.8463664,,,,Jack Rodwell,18751.0,,,,,Recovery,1,Regular Play,Lamine Koné,13286.0,Right Center Back,35,Manchester United,39,"['2cc2a4df-010e-4eed-b576-9e8758e59437', '981c2608-b0ac-4aa7-93c0-035e18db782d']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:21:19.972,Pass,
,,,,,,,,,,,,,,,,1.316644,,,,,,,,,,,,211b3378-123b-4271-a45e-1844d834d6c2,755,,"[81.2, 26.1]",3754031,21,,,,-0.76747894,,Right Foot,,,"[95.4, 12.4]",Ground Pass,,19.731447,,,,Wayne Mark Rooney,3538.0,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,35,Manchester United,39,['a87dc05a-1a4d-4038-826a-e0148ce88aeb'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:21:22.908,Pass,
,,,,,,,,,,,,,,,,0.49971,,,,,,,,,,,,c7a023ea-6c9d-4f37-907b-6ace812875b5,759,,"[97.3, 23.5]",3754031,21,,,,-2.8603604,,Right Foot,,,"[92.8, 22.2]",Ground Pass,,4.6840153,,,,Anthony Martial,20039.0,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,35,Manchester United,39,['bad2a2bd-040f-477f-abb1-98b5eae255f9'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:21:29.281,Pass,
,,,,,,,,,,,,,,,,1.490487,,,,,,,,,,,,d63ddbb8-d8a2-443c-a775-3b9ba240e0bc,763,,"[104.7, 20.6]",3754031,21,,,,-1.2589957,,Left Foot,,,"[108.6, 8.5]",Ground Pass,,12.712985,,,,Cameron Borthwick-Jackson,10779.0,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,35,Manchester United,39,['5d809865-86b1-4b83-a2ca-bf9ee26a12df'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:21:31.774,Pass,
,,,,,,,,,,,,,,,,0.496877,,,,,,,,,,,,fad91ee2-0d5a-4172-be25-45338bafa6fe,766,,"[108.6, 8.5]",3754031,21,,,,1.2604089,,Left Foot,,,"[113.7, 24.4]",Low Pass,,16.697905,,Incomplete,,Anthony Martial,20039.0,,,,,,1,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,35,Manchester United,39,"['243df0fb-63e9-4207-9954-60cc90e0c52c', '657a14f4-be3d-429b-aa37-ebf18648467d']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:21:33.399,Pass,
,,,,,,,,,,,,,,,,0.87986,,,,,,,,,,,,d585c132-c92d-4314-84fe-2adbc207a775,771,,"[100.6, 28.0]",3754031,21,,,,3.1415927,,Right Foot,,,"[90.3, 28.0]",Ground Pass,,10.3,,,,Morgan Schneiderlin,3600.0,,,,,Interception,1,Regular Play,Jesse Lingard,3293.0,Right Wing,35,Manchester United,39,"['41f9c61f-ce9b-47a3-a9b9-d0ba0db66901', '73e6fb9e-d5bc-49f9-9634-f0df8f3baa4c']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:21:35.707,Pass,True
,,,,,,,,,,,,,,,,0.66792,,,,,,,,,,,,a8232c25-313a-47fd-a486-6ea615fa9832,774,,"[90.3, 28.0]",3754031,21,,,,1.8422748,,Right Foot,,,"[87.6, 37.7]",Ground Pass,,10.068764,,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,35,Manchester United,39,['9d7f99c6-cff3-4ce5-92db-47683da192ee'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:21:36.685,Pass,
,,,,,,,,,,,,,,,,1.107147,,,,,,,,,,,,cd419ea6-375d-4326-875e-7367096a9fbd,777,,"[87.5, 41.6]",3754031,21,,,,1.031451,,Right Foot,,,"[95.7, 55.3]",Ground Pass,,15.966528,,,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,35,Manchester United,39,['c4ddaea6-fb48-4a25-95b1-46fa57c0aeb1'],38,,,,,,,,,,,,,,,,,Manchester United,39,00:21:38.960,Pass,
,,,,,,,,,,,,,,,,1.104593,,,,,,,,,,,,a4cadc01-253b-4abb-ad1a-d7fcdfe22bb8,781,,"[101.5, 67.7]",3754031,21,,,,1.0481455,,Left Foot,,,"[106.8, 76.9]",Ground Pass,,10.617438,,,,Matteo Darmian,4587.0,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,35,Manchester United,39,"['5d141440-fede-4d38-90da-de249f3170c2', 'da5edcbd-abb8-44b6-a253-d22ff42ac8c2']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:21:42.683,Pass,True
,,,,,,,,,,,,,,,,0.605709,,,,,,,,,,,,ac6fd6bb-2027-48be-829c-7eb15aa49042,785,,"[105.4, 75.8]",3754031,21,,,,-0.23186466,,Left Foot,,,"[112.6, 74.1]",Ground Pass,,7.3979726,,Pass Offside,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,35,Manchester United,39,"['0e70547d-8ee2-4247-b9a6-1867a0664b4e', '6c0e1813-6065-403c-9986-8ac92d927758']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:21:45.340,Pass,True
,,,,,,,,,,,,,,,,3.342014,,,,,,,,,,,,83231d5a-ce7c-4376-a3a0-58c89c62c123,787,,"[8.7, 11.0]",3754031,22,,,,0.114254326,,Right Foot,,,"[75.8, 18.7]",High Pass,,67.54036,,Pass Offside,,Jermain Defoe,3337.0,,,,,Free Kick,1,From Free Kick,Vito Mannone,9539.0,Goalkeeper,36,Sunderland,41,['74238493-00ee-4290-8c8c-24459ef60c0c'],18,,,,,,,,,,,,,,,,,Sunderland,41,00:22:18.175,Pass,
,,,,,,,,,,,,,,,,1.705669,,,,,,,,,,,,308ee6ef-deb5-4eb7-b58a-23f372e3846d,789,,"[52.3, 63.0]",3754031,22,,,,-2.158799,,Left Foot,,,"[34.3, 36.0]",Ground Pass,,32.449963,,,,Daley Blind,3311.0,,,,,Free Kick,1,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,37,Manchester United,39,['47ba48d4-e86b-42e4-aa5a-9a0df5c119ac'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:22:26.546,Pass,
,,,,,,,,,,,,,,,,2.907369,,,,,,,,,,,,0b037755-cf93-4c77-8877-db7527159d83,792,,"[61.1, 35.5]",3754031,22,,,,0.86455256,,Left Foot,,,"[93.6, 73.6]",High Pass,,50.078537,,,,Jesse Lingard,3293.0,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,37,Manchester United,39,['517adf9f-ef15-4395-af9d-94cd3effca04'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:22:33.390,Pass,
,,,,,,,,,,,,,,,,2.057018,,,,,,,,,,,,7beb7f7a-8db5-4f0f-9a40-7fad8b1c5210,796,,"[92.9, 74.1]",3754031,22,,,,-1.8727475,,Right Foot,,,"[87.2, 55.8]",High Pass,,19.16716,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,1,From Free Kick,Jesse Lingard,3293.0,Right Wing,37,Manchester United,39,"['073697a9-cbc9-4592-b1f6-f2a51f1d5b81', '0bab1bc5-43ec-4d05-829f-54e2a47061af', 'c1e344d8-58f7-43c3-b0fc-46ed0c2f0f2a']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:22:36.800,Pass,True
,,,,,,,,,,True,,,,,,2.511911,,,,,,,,,,,,0bab1bc5-43ec-4d05-829f-54e2a47061af,798,,"[32.9, 24.3]",3754031,22,,,,-1.0377622,,Head,,,"[44.7, 4.3]",High Pass,,23.221542,,,,Wahbi Khazri,3196.0,,,,,Interception,1,Regular Play,Jack Rodwell,18751.0,Center Defensive Midfield,38,Sunderland,41,"['015a3855-674d-4a92-86a5-14368e41b152', '7beb7f7a-8db5-4f0f-9a40-7fad8b1c5210']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:22:38.857,Pass,
,,,,,,,,,,,,,,,,0.723704,,,,,,,,,,,,f2014356-52ef-4aa3-b2ed-c99a6bebb7ad,804,,"[68.9, 0.1]",3754031,23,,,,1.3554386,,,,,"[71.7, 12.9]",Low Pass,,13.102672,,,,Wahbi Khazri,3196.0,,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,39,Sunderland,41,['dfecb06d-8c95-490b-9649-6750121eb091'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:23:03.986,Pass,
,,,,,,,,,,,,,,,,1.722673,,,,,,,,,,,,731f77fa-481a-4af4-a864-697d062e03b0,808,,"[57.3, 12.0]",3754031,23,,,,-3.1188693,,Right Foot,,,"[39.7, 11.6]",Ground Pass,,17.604546,,,,John O''Shea,16890.0,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,39,Sunderland,41,"['98d9fd6c-c772-4982-b4aa-e2a0d367252b', 'c819e245-119b-415d-a591-cac7a3e448cf']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:23:06.650,Pass,True
,,,,,,,,,,,,,,,,2.799249,,,,,,,,,,,,b1ad6bd2-3bc5-4423-bf8f-6a03b76402e2,811,,"[42.9, 12.6]",3754031,23,,,,-0.23397666,,Left Foot,,,"[81.5, 3.4]",High Pass,,39.68123,,,,Jack Rodwell,18751.0,,,,,,1,From Throw In,John O''Shea,16890.0,Left Center Back,39,Sunderland,41,['3ac57da5-53ab-49b3-a9e9-6a74ff411d16'],10,,,,,,,,,,,,,,,,,Sunderland,41,00:23:10.080,Pass,
