ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a26a5db-927d-463f-b0eb-d04b74bce578,2108,,,"[83.9, 6.2]",3754174,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,102,Leicester City,22,['145efc8e-0cce-4f0a-a854-63f3490ab23c'],24,,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:24.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f84b3c78-3c31-48a7-9326-f711ca86b927,2111,,,"[35.7, 62.8]",3754174,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Arteta Amatriain,42703.0,Right Center Midfield,103,Arsenal,1,['da1a8ac3-02b9-4560-adfd-d8d590589c5b'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:26.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b7ba68-ba4e-478f-aac1-2e303d4d10f1,2114,,,"[37.4, 31.4]",3754174,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,103,Arsenal,1,['c0cf5b9d-0b41-4b46-8ef0-6050b06e053f'],28,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:28.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e75f6dd2-ea39-412f-aca4-41ad774eb826,2116,,,"[22.5, 28.8]",3754174,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,103,Arsenal,1,['fff50918-113a-42f9-81c0-8b193562bcf4'],30,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:30.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d5db592-cfea-4343-83f8-460f2efb8748,2120,,,"[64.7, 64.1]",3754174,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,103,Arsenal,1,['3c2a9b14-4ad3-4904-8457-ad7088bf06df'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:37.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52c7630a-b94c-4e10-a21f-5c4bd613e6e6,2123,,,"[99.2, 51.8]",3754174,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Center Forward,103,Arsenal,1,['853c7cac-dd72-4dac-8c85-762fa775890d'],40,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:40.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c8bf795-5970-44f0-8a68-da02c460c18d,2140,,,"[115.5, 69.3]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,104,Arsenal,1,['44d3b280-7e74-4143-81b0-16b8420613dd'],18,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:18.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f5f9be6-40e3-4d1a-9857-3dc48fced4e6,2142,,,"[108.4, 63.6]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Santiago Cazorla González,11386.0,Left Center Midfield,104,Arsenal,1,['74102508-06f7-41fd-91ef-9fa110886195'],20,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:20.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6df458d8-287d-4288-a9e3-0c4785d82d0f,2146,,,"[105.2, 41.7]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Theo Walcott,3668.0,Center Forward,104,Arsenal,1,['73324b40-8aa3-4c8a-b1cf-d53bcc324a98'],22,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:22.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f945a39-26d0-4597-aa86-e129faa7f7f0,2164,,,"[24.4, 48.3]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Per Mertesacker,3475.0,Right Center Back,104,Arsenal,1,['0cafed73-9406-4665-8920-915f8c24e4a0'],39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:39.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7ed494e-8e60-44b1-b285-0172d3ebc4b2,2168,,,"[34.5, 26.9]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Héctor Bellerín Moruno,3511.0,Right Back,104,Arsenal,1,['6b9cf9a0-e515-40df-a7b0-8db6aff2a3b9'],42,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:42.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec88ffb-46af-4e56-82df-a998ff57a986,2170,,,"[42.8, 13.6]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Santiago Cazorla González,11386.0,Left Center Midfield,104,Arsenal,1,['2cf56b0f-52f7-4aa7-9c26-e016a2acb89d'],43,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:43.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9184d934-b45c-49dd-8cc7-478d3dfdfb2b,2173,,,"[65.4, 4.6]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,104,Arsenal,1,['3cf77714-94ec-4d2d-8930-407b80cae93e'],45,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:45.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ca81cd3-0908-41fb-a5a2-14a2b230ca6b,2176,,,"[78.1, 37.5]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,104,Arsenal,1,['f8335c88-d7d1-498f-818e-e0b3dc5a5607'],50,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:50.085,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df87bd51-3c1e-41f7-91d2-99514fedf5d8,2179,,,"[101.4, 42.2]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,104,Arsenal,1,['3785c3aa-7a8e-48b5-8928-6444685caa47'],54,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:54.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912f2e4c-9e7d-4b3c-b504-60dbec9be3d4,2182,,,"[31.8, 62.1]",3754174,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ritchie De Laet,28782.0,Right Back,105,Leicester City,22,['3efe71a5-d7a2-4b03-89b5-e75a68d6d6fc'],59,,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:59.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c496b0c-1441-4ea0-bbbd-de7e507012ca,2184,,,"[36.7, 50.8]",3754174,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,105,Leicester City,22,['1f2c3f8c-1b9e-453c-9215-c5dade5871cc'],2,,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:02.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b7be6ba-0cd9-4f64-af49-992a679f7227,2187,,,"[43.1, 14.1]",3754174,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,105,Leicester City,22,['a036a157-d9b2-48a9-878c-83b4bbc6fd15'],6,,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:06.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86e05a6e-68d3-4eb2-ad30-e1a10510d8c8,2190,,,"[49.4, 25.2]",3754174,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Philip King,3665.0,Right Center Forward,105,Leicester City,22,['181fe085-5d20-49af-abfb-adc344ffd78f'],9,,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:09.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62effa39-d991-424d-b69f-0a40a18fa471,2193,,,"[65.2, 27.3]",3754174,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,105,Leicester City,22,['398036b9-b072-4aa0-8d90-05538335065d'],13,,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:13.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc56ea1-9740-489c-ada5-91ee5033b3b8,2197,,,"[33.0, 47.5]",3754174,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Arteta Amatriain,42703.0,Right Center Midfield,106,Arsenal,1,['9dd8f4d1-b857-4d68-be53-9724954d0925'],17,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:17.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67e9b998-e7c8-4d80-9fcd-9c91bdcfd0a9,2200,,,"[37.4, 33.6]",3754174,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,106,Arsenal,1,['3cd4c4c9-4dff-4149-82ee-6d619668c87d'],19,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:19.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46616f20-ab70-44a2-adc2-fbd05b9ed0a4,2203,,,"[106.5, 55.2]",3754174,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Center Forward,106,Arsenal,1,['adb3185a-5d7b-41f4-90db-fdad2fd3f6e1'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:26.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f17a1f-82a6-4f8f-9c53-dfe8b4425017,2206,,,"[114.1, 30.4]",3754174,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,106,Arsenal,1,['401c609f-c5f0-4b3c-9de1-8ef9b4d5cb16'],31,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:31.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96863426-ce49-4ca6-8194-ff3d55a3139c,2215,,,"[105.5, 68.1]",3754174,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laurent Koscielny,3394.0,Left Center Back,107,Arsenal,1,['76d5ebeb-284d-40cf-b71e-cdc6bf3369b9'],10,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:10.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fa1a2b4-4df6-4cc9-8700-eec7902d54e4,2229,,,"[80.1, 76.5]",3754174,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,109,Leicester City,22,['bdf8b48d-6695-4989-97a4-208aa81dcbf8'],47,,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:47.391,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7077d5e3-f4b1-4fa9-9e19-d871904e3fb0,2231,,,"[79.7, 73.9]",3754174,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Center Forward,109,Leicester City,22,['135753d4-4c7d-4633-82f5-34fa1a514795'],48,,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:48.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49377282-1036-4de9-8df9-a5c3db38b9af,2233,,,"[45.7, 2.4]",3754174,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,110,Arsenal,1,['5a11aeba-5b47-48fd-ae8a-ed785f54487f'],49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:49.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f84ab50-de3f-468f-854e-73ae9d129a57,2236,,,"[24.4, 22.0]",3754174,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,110,Arsenal,1,['5f0ec4e7-b77e-4635-a994-8a5c8ed736e8'],51,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:51.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2794eb78-1abc-4b4c-b978-2e1bf5b1d2be,2239,,,"[24.4, 31.7]",3754174,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,110,Arsenal,1,['fdc4184e-e0dd-4511-8fe9-6831f3583955'],54,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:54.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d25ff491-03d2-4682-91f4-02b8af97ae00,2242,,,"[29.9, 21.1]",3754174,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,110,Arsenal,1,['3e7fa38b-a38d-494a-b183-e03e2f2c88d4'],57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:57.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365188bc-600b-445d-aec6-348f53f579e5,2247,,,"[77.3, 56.1]",3754174,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,110,Arsenal,1,['4ab13bb3-a745-4dc6-b0d4-99b5615c3f25'],1,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:01.591,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475ab24b-b487-430d-a66b-d418d7fdd252,2251,,,"[76.5, 28.8]",3754174,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,110,Arsenal,1,['fd912480-44d2-41ce-823a-c1aec38f2dec'],4,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:04.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f8f4aa0-01e6-4261-8a46-45c2198dda60,2269,,,"[27.6, 27.8]",3754174,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,112,Leicester City,22,"['6eae272d-217a-4c1f-8b8a-8897cc3aaa3d', '80d24a68-5ecb-4252-92da-0fac43663127']",34,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:34.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10f36ff9-c95f-488e-80d1-9226f3fc36a8,2274,,,"[51.5, 21.3]",3754174,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrew Philip King,3665.0,Right Center Forward,113,Leicester City,22,['11655750-308e-4ffd-b153-db55c94e3ac6'],42,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:42.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb1c40cb-e111-4c93-b0f0-e0866ffd4a67,2276,,,"[63.4, 76.6]",3754174,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ritchie De Laet,28782.0,Right Back,113,Leicester City,22,['d88a187c-646d-4a42-baed-accc321a17a3'],49,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:49.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e5d18b-510e-4bfc-b41d-46f906a2e6ea,2279,,,"[74.2, 76.8]",3754174,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Right Center Midfield,113,Leicester City,22,['966cdbda-0682-452b-b5b1-e41d75cc1b0e'],51,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:51.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49206ef5-24ae-4600-b6b5-64d601fbca8c,2282,,,"[68.4, 55.1]",3754174,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,113,Leicester City,22,['9b647453-e001-4f9d-a507-600a93760609'],53,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:53.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8132b082-f6c5-4bf0-85a4-da87f3dfd9e4,2285,,,"[69.4, 14.3]",3754174,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,113,Leicester City,22,['5eca1ebf-90e0-4cb5-ba12-99a4e978fb1c'],57,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:57.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d785bb-2df0-48ff-964c-d56f47661d87,2288,,,"[92.1, 4.4]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Albrighton,3307.0,Left Midfield,113,Leicester City,22,['0ed6e419-b632-4f1a-a2ad-15ea7271f91f'],0,,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:00.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977f7cc9-0c99-43de-9c1d-b09e4062db3b,2296,,,"[107.3, 29.5]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie Vardy,10960.0,Left Center Forward,113,Leicester City,22,['37a53274-1595-4f04-a597-28adf7680d91'],9,,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:09.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcbab2b6-3f95-49f9-9463-5d2fe3f82c22,2299,,,"[97.6, 29.5]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,113,Leicester City,22,['c5a970b9-e8dc-45aa-b5ad-ea1f0cdfe5c2'],11,,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:11.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473501c-65ec-4386-bff6-92b56095e18c,2304,,,"[36.9, 9.3]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ignacio Monreal Eraso,3498.0,Left Back,115,Arsenal,1,['ca1335fb-a3f6-47a9-83ee-59cd6003b4ab'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:26.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,052a1782-71eb-4495-9a97-921d6f19826f,2306,,,"[28.4, 22.1]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,116,Arsenal,1,['47808d39-dda6-4368-bc29-e3ed2cd70bea'],29,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:29.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a30b30c1-1575-44e4-81b2-83823da4fc19,2309,,,"[7.3, 37.3]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,117,Arsenal,1,['8ba21dc1-ca3c-493a-905b-da23dcc8bde5'],32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:32.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a57753fd-3c31-4012-b7f7-30eeeb2d547d,2312,,,"[21.9, 54.2]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,118,Arsenal,1,['6fa480e9-b53d-4bf0-b93b-0ff999497e9e'],35,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:35.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a73e05b-9d91-4cb3-9d28-c6e0c7000903,2315,,,"[37.9, 48.9]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,119,Arsenal,1,['70dbfe09-d956-47f8-91e9-d92c401f1e2c'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:37.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923d6d6a-07a1-48bd-9214-0191647a1416,2318,,,"[60.1, 64.9]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Center Forward,120,Arsenal,1,['325ef857-f3f7-4b9e-9500-3a69c0b60b06'],42,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:42.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c27e2e46-4516-464b-89da-80a6c63ca964,2321,,,"[69.1, 51.4]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,121,Arsenal,1,['6081566a-d70b-405f-b710-986caadaeabf'],43,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:43.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855cfbb1-cf9c-463b-bb2a-52a0c60e634b,2324,,,"[80.2, 64.5]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,122,Arsenal,1,['439fd59a-248f-4457-9115-8ce2ebcd4f86'],46,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:46.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7821cda6-b22b-451b-a04d-9f54e0788464,2327,,,"[97.6, 48.7]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,123,Arsenal,1,['e769f9a6-682a-4ee9-8b34-500aaef8ca60'],50,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:50.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b715300c-3f3c-436f-bb2a-a48228ec7128,2331,,,"[100.0, 24.0]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,124,Arsenal,1,['cc2e346b-3406-4b43-abd8-5373237a7858'],52,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:52.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a085480-055d-47db-9864-bbe4f0b6a897,2334,,,"[113.8, 34.7]",3754174,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,125,Arsenal,1,['91bc5c7c-c37b-483f-8bed-418906de6140'],55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:55.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a8c617c-1f17-47a1-ae87-393796761243,2338,,,"[42.3, 39.2]",3754174,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrew Philip King,3665.0,Right Center Forward,126,Leicester City,22,['d2265b19-0fa3-4ca7-a0b9-adda84a9f924'],55,,,,,,,,,,,,,,,,,,,Leicester City,22,00:12:55.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5c53ae-5c5a-45ca-aa55-8cd43227c3b9,2343,,,"[107.3, 71.7]",3754174,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,127,Leicester City,22,['b2e2c789-440e-43f9-a268-bd98e698c816'],14,,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:14.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a566005-5318-4413-b7d7-533d894b8f5b,2347,,,"[95.7, 76.8]",3754174,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,128,Leicester City,22,['2cd00f42-2676-4b80-bb1e-eb291427ccb4'],32,,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:32.310,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5d8f7c2-a88f-4226-addc-d36fa10df68d,2350,,,"[95.9, 62.4]",3754174,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Center Forward,128,Leicester City,22,['642a5fd1-5930-4fc0-ba24-ac2edc70f325'],34,,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:34.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4266921c-e3d2-4451-a8a0-810b3a3b3665,2354,,,"[36.2, 18.3]",3754174,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,129,Arsenal,1,['6abe07b4-590b-464a-af4e-4119062149ce'],36,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:36.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15cdc610-a3fd-46d7-b00c-15fe5fc6c193,2356,,,"[36.0, 7.4]",3754174,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,129,Arsenal,1,['e059649d-8856-49eb-968c-cc552054fd63'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:37.561,Ball Receipt*,
