ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.528165,,,,,,,,,,,,6475d222-97c1-42e4-8c92-3bf04c797dff,143,,,"[63.5, 23.0]",3753988,3,,,,,2.7728968,,Right Foot,,,,"[54.7, 26.4]",,Ground Pass,,9.433981,,,,Jack Frank Porteous Cork,3462.0,,,,,1,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,9,Swansea City,26,['e2416671-1a3c-4315-88d6-9e04b57267bc'],0,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:00.360,Pass,
,,,,,,,,,,,,,,,,0.341035,,,,,,,,,,,,455faf83-fa11-4b0f-b30b-6ea63d821c9f,146,,,"[54.7, 26.4]",3753988,3,,,,,-1.2565644,,Right Foot,,,,"[57.3, 18.4]",,Ground Pass,,8.411897,,,,Wayne Routledge,3449.0,,,,,1,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,9,Swansea City,26,['1f252255-0c29-4943-9afe-afc91747b882'],0,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:00.968,Pass,
,,,,,,,,,,,,,,,,1.393304,,,,,,,,,,,,54eb5d1c-a5ab-441d-91b7-c080fafe675f,149,,,"[57.3, 18.4]",3753988,3,,,,,1.1969756,,Right Foot,,,,"[64.4, 36.5]",,Ground Pass,,19.442736,,Incomplete,,Leroy Fer,4045.0,,,,,1,From Goal Kick,Wayne Routledge,3449.0,Left Wing,9,Swansea City,26,"['3b51f3c8-86f2-44b4-91c6-3f680b2c37f5', 'f05446b3-bf50-4098-a84a-b5026910a5fb']",1,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:01.475,Pass,
,,,,,,,,,,,,,,,,2.0618,,,,,,,,,,,,e1704b02-708a-4499-b21d-90f5598022ca,153,,,"[96.7, 25.5]",3753988,3,,,,,-0.006493415,,Left Foot,,,,"[112.1, 25.4]",,Ground Pass,,15.400325,,Unknown,,Benik Afobe,3278.0,,,,,1,From Goal Kick,Andrew Surman,3344.0,Left Defensive Midfield,9,Swansea City,26,['dc13181b-5092-4c95-9e1f-b3dda770dc6b'],9,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:09.055,Pass,
,,,,,,,,,,,,,,,,2.042816,,,,,,,,,,,,76862321-5a38-4bbc-bf38-ec0c01332766,160,,,"[4.2, 54.4]",3753988,3,,,,,0.31052908,,Right Foot,,,,"[52.5, 69.9]",,High Pass,,50.726128,,,,Àngel Rangel Zaragoza,3973.0,,,,Free Kick,1,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,10,Swansea City,26,['711681fb-7d43-4d25-b7a6-fdbc5cfe0b5f'],40,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:40.193,Pass,
,,,,,,,,,,,,,,,,1.408034,,,,,,,,,,,,36580710-420e-487d-bbdc-b99853e6d4b0,162,,,"[52.5, 69.9]",3753988,3,,,,,0.4302612,,Head,,,,"[73.2, 79.4]",,Low Pass,,22.775864,,Out,,Modou Barrow,9536.0,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,10,Swansea City,26,['4003d748-2e8f-4857-a8df-fd25c1a44411'],42,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:42.236,Pass,
,,,,,,,,,,,,,,,,1.3112,,,,,,,,,,,,8e4c6da2-c664-4764-9e8f-ada9dfc183c4,164,,,"[50.0, 0.1]",3753988,3,,,,,0.4902262,,,,,,"[69.3, 10.4]",,High Pass,,21.87647,,,,Benik Afobe,3278.0,,,,Throw-in,1,From Throw In,Charlie Daniels,3345.0,Left Back,11,AFC Bournemouth,28,['57cf59de-f1b3-43b5-a74b-78857f57bcd7'],54,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:54.271,Pass,
,,,,,,,,,,,,,,,,1.494779,,,,,,,,,,,,57b13a94-9591-494b-b6b3-9964f3a4c2c7,174,,,"[63.7, 15.0]",3753988,3,,,,,2.7903304,,Right Foot,,,,"[47.6, 20.9]",,Ground Pass,,17.14701,True,Incomplete,,Andrew Surman,3344.0,,,,,1,From Throw In,Benik Afobe,3278.0,Right Center Forward,11,AFC Bournemouth,28,"['4e17f971-e350-4bfc-9635-0e50d0fbcafe', '7c4cfad8-b73c-4333-8916-8ad6a12c229c', 'af81735e-c76c-4040-ae60-a507e4ec643c']",58,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:58.075,Pass,True
,,,,,,,,,,,,,,,,0.674666,,,,,,,,,,,,7c4cfad8-b73c-4333-8916-8ad6a12c229c,177,,,"[72.5, 59.2]",3753988,3,,,,,-2.9648838,,Right Foot,,,,"[66.9, 58.2]",,Ground Pass,,5.6885853,,,,Gylfi Þór Sigurðsson,3944.0,,,,Recovery,1,Regular Play,Alberto Paloschi,6950.0,Center Forward,12,Swansea City,26,"['0e071b06-786a-4585-aacd-b0d15b622bbe', '57b13a94-9591-494b-b6b3-9964f3a4c2c7', 'f9cbee22-3055-46e5-9f2b-354180c50f23']",59,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:59.570,Pass,True
,,,,,,,,,,,,,,,,1.820559,,,,,,,,,,,,fb8f5015-5bbc-4917-ae57-8764b1f2bd19,182,,,"[52.8, 25.1]",3753988,4,,,,,-2.0401418,,Right Foot,,,,"[45.7, 11.1]",,Ground Pass,,15.697452,,Incomplete,,Andrew Surman,3344.0,,,,Recovery,1,Regular Play,Dan Gosling,3343.0,Right Defensive Midfield,12,Swansea City,26,"['25269ca0-1129-4146-a65c-6ebae675426b', '2a6709a4-3b99-4742-9103-e71d2389b77d', 'cc8204e5-0e8a-4909-a4eb-aac1cd7a6c79']",1,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:01.665,Pass,True
,,,,,,,,,,,,,,,,1.072662,,,,,,,,,,,,2eb4b661-c8b2-4bf2-8c04-eb05493f350c,186,,,"[85.3, 73.9]",3753988,4,,,,,-2.4775465,,Left Foot,,,,"[78.4, 68.5]",,Ground Pass,,8.761849,,,,Leroy Fer,4045.0,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,12,Swansea City,26,['d72ff7cb-960a-4c37-97bf-ccba7d1aea1c'],6,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:06.934,Pass,
,,,,,,,,,,,,,,,,1.653812,,,,,,,,,,,,0100f714-cb4c-4f4a-952c-bf9d420d9260,192,,,"[78.0, 65.8]",3753988,4,,,,,-0.734533,,Right Foot,,,,"[106.9, 39.7]",,High Pass,,38.94124,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,13,Swansea City,26,['4e787e40-6e44-4cbb-b98b-1efcf43cb6f4'],43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:43.949,Pass,
,,,,,,,,,,,,,,,,1.249929,,,,,,,,,,,,17d3ba10-c2ec-46c9-a60f-c2c3ba1891b5,195,,,"[91.1, 34.7]",3753988,4,,,,,0.9742323,a92c0880-053a-4663-9b41-a8727b4ec7ae,Head,,,,"[100.2, 48.1]",,High Pass,,16.19784,,,,Wayne Routledge,3449.0,True,,,Recovery,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,13,Swansea City,26,['6145f2f5-1748-4056-b6a4-402c875f27eb'],46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:46.822,Pass,
,,,,,,,,,,,,,,,,1.432926,,,,,,,,,,,,c2fe97e7-aa7e-4c23-9399-5d91a5785493,199,,,"[7.0, 36.1]",3753988,5,,True,,,-0.5488172,,Right Foot,,,,"[52.3, 8.4]",,High Pass,,53.097836,,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,14,AFC Bournemouth,28,['8266da5d-0975-48f8-aa96-4df92463910e'],6,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:06.460,Pass,
,,,,,,,,,,,,,,,,1.902577,,,,,,,,,,,,042323f7-7c9d-4a80-9d86-3ce4348a8199,201,,,"[71.8, 68.3]",3753988,5,,,,,-0.06842882,,Right Foot,,,,"[103.9, 66.1]",,Ground Pass,,32.1753,,,,Alberto Paloschi,6950.0,,,,,1,Regular Play,Leroy Fer,4045.0,Left Defensive Midfield,15,Swansea City,26,['9144dd47-ce62-4f3e-a409-0db4f5e353a7'],9,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:09.803,Pass,
,,,,,,,,,,,,,,,,1.256722,,,,,,,,,,,,4a92512e-4e71-4bc2-830e-69fd8f7c2d6c,204,,,"[107.6, 75.3]",3753988,5,,,,,3.0548544,,Right Foot,,,,"[100.7, 75.9]",,Ground Pass,,6.926038,,,,Modou Barrow,9536.0,,,,,1,Regular Play,Alberto Paloschi,6950.0,Center Forward,15,Swansea City,26,['d46caa5d-1ea2-43a1-b75f-28b8d9936daa'],12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:12.986,Pass,
,,,,,,,,,,,,,,,,1.679474,,,,,,,,,,,,b84ff0ca-80d5-4505-b81d-13831beb7a23,207,,,"[101.0, 75.3]",3753988,5,,,,,-3.102397,,Left Foot,,,,"[80.6, 74.5]",,Ground Pass,,20.41568,,,,Àngel Rangel Zaragoza,3973.0,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,15,Swansea City,26,['8d3992a6-0408-4611-b63a-afedf19b2528'],16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:16.646,Pass,
,,,,,,,,,,,,,,,,1.204275,,,,,,,,,,,,7c25d41a-4b93-4cab-91aa-4804a227e055,209,,,"[80.6, 73.9]",3753988,5,,,,,-1.784165,,Right Foot,,,,"[78.0, 61.9]",,Ground Pass,,12.278437,,,,Leroy Fer,4045.0,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,15,Swansea City,26,['e900ae3b-e0b2-43a2-b4e8-4d7327aa0de9'],18,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:18.325,Pass,
,,,,,,,,,,,,,,,,1.253168,,,,,,,,,,,,59bb5a07-3806-47fc-b1c1-65c369be272e,213,,,"[77.2, 55.8]",3753988,5,,,,,2.5794623,,Right Foot,,,,"[64.5, 63.8]",,Ground Pass,,15.009664,,,,Jack Frank Porteous Cork,3462.0,,,,,1,Regular Play,Leroy Fer,4045.0,Left Defensive Midfield,15,Swansea City,26,"['57cacfae-ae76-4bed-81d2-3fc52aff6eb4', 'c6af72fc-3e5c-4617-acc8-91d0214c5ea1']",20,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:20.597,Pass,True
,,,,,,,,,,,,,,,,2.064849,,,,,,,,,,,,13189132-3100-4b00-adc5-6779439331b2,215,,,"[64.5, 63.8]",3753988,5,,,,,2.3337264,,Left Foot,,,,"[55.8, 72.9]",,Ground Pass,,12.589679,,,,Àngel Rangel Zaragoza,3973.0,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,15,Swansea City,26,['582c52b2-b31e-4c7d-b8e7-8c51ad80a986'],21,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:21.850,Pass,
,,,,,,,,,,,,,,,,0.237242,,,,,,,,,,,,aeec1405-35d6-4e19-8953-3b58ecfb0fbc,217,,,"[56.4, 72.3]",3753988,5,,,,,-0.20401798,,Right Foot,,,,"[59.3, 71.7]",,Low Pass,,2.9614186,,Incomplete,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,15,Swansea City,26,['6abc1efe-49da-4a92-8b8f-b3c5be589456'],23,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:23.915,Pass,
,,,,,,,,,,,,,,,,1.67261,,,,,,,,,,,,7b370a03-26f5-4cf7-9fcf-861dec374148,219,,,"[48.4, 80.0]",3753988,5,,,,,-0.5302158,,,,,,"[57.1, 74.9]",,Low Pass,,10.084641,,,,Alberto Paloschi,6950.0,,,,Throw-in,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,16,Swansea City,26,['66523859-bb5f-4492-8beb-4cef443c6717'],36,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:36.750,Pass,
,,,,,,,,,,,,,,,,1.120182,,,,,,,,,,,,270b8e19-e399-45ca-831d-220ff2f482f1,226,,,"[42.2, 57.7]",3753988,5,,,,True,-1.6566066,,,,,,"[40.6, 39.1]",,Low Pass,,18.66869,,,,Leroy Fer,4045.0,,,,Recovery,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,16,Swansea City,26,"['4bda179d-c6fe-4d8d-bbf0-8be338b883c8', '94f387b6-0945-4e43-8101-a0ad055419e6']",41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:41.139,Pass,True
,,,,,,,,,,,,,,,,3.272784,,,,,,,,,,,,d85e9461-b6de-4814-8b83-225b76207712,230,,,"[42.8, 37.7]",3753988,5,,,,,-1.5584513,,Right Foot,,,,"[43.2, 5.3]",,Ground Pass,,32.40247,,,,Neil Taylor,9627.0,,,,,1,From Throw In,Leroy Fer,4045.0,Left Defensive Midfield,16,Swansea City,26,"['cbef1c4d-e186-4f95-bf97-214d4404624a', 'f3a6a3fb-a6d6-4f5c-bde1-f72de48badd8']",43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:43.569,Pass,True
,,,,,,,,,,,,,,,,1.339856,,,,,,,,,,,,54fb0c71-fe4f-449d-8d41-4e7c3470bcef,232,,,"[43.2, 5.3]",3753988,5,,,,,-0.106338926,,Left Foot,,,,"[61.0, 3.4]",,Ground Pass,,17.901117,,Incomplete,,Wayne Routledge,3449.0,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,16,Swansea City,26,"['1ea513ee-8d1a-4e63-a563-6dbfb400abd5', '6db591c3-25d0-4d21-a9cc-e5dd38a51518']",46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:46.842,Pass,
,,,,,,,,,,,,,,,,3.424112,,,,,,,,,,,,dd0da2d6-3d6e-4e05-8006-7e0f04a48ac0,235,,,"[49.5, 76.7]",3753988,5,,,,,-0.35317913,,Right Foot,,,,"[98.6, 58.6]",,High Pass,,52.329914,,Incomplete,,Joshua King,3346.0,,,,Recovery,1,From Throw In,Simon Francis,3608.0,Right Center Back,16,Swansea City,26,"['b2bfef93-9305-4973-b408-5c5153196b56', 'c2da2857-1e0f-46ca-a2c4-0888f7c51c59']",50,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:50.601,Pass,
,,,,,,,,,,,,,,,,0.728733,,,,,,,,,,,,3a093712-90da-49c5-9f6b-5c399395a1c6,240,,,"[17.8, 10.8]",3753988,5,,,,,0.1613751,,Left Foot,,,,"[30.7, 12.9]",,Ground Pass,,13.069813,,,,Leroy Fer,4045.0,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,16,Swansea City,26,"['0c096822-2010-4f79-893c-ba04046ee081', '50a3cf80-8e02-4358-8344-07e923586497']",56,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:56.763,Pass,True
,,,,,,,,,,,,,,,,1.664617,,,,,,,,,,,,93a1184e-3911-4d21-909e-9f2093dc42bb,244,,,"[32.5, 13.9]",3753988,5,,,,,2.6779451,,Left Foot,,,,"[21.5, 19.4]",,Ground Pass,,12.298374,,,,Federico Fernández,3290.0,,,,,1,From Throw In,Leroy Fer,4045.0,Left Defensive Midfield,16,Swansea City,26,"['6d80bf33-5bae-49fb-8b06-637f083b63b5', 'd46699e8-a31e-404f-9889-5065e9ee638f']",57,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:57.612,Pass,True
,,,,,,,,,,,,,,,,1.076573,,,,,,,,,,,,dddcbb87-9a0e-422f-828a-06668be81cfd,248,,,"[21.9, 19.8]",3753988,5,,,,,0.5151779,,Right Foot,,,,"[35.5, 27.5]",,Ground Pass,,15.6285,,,,Jack Frank Porteous Cork,3462.0,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,16,Swansea City,26,"['1b787a07-d731-4999-90d1-56a65d675bca', '4efa11b8-822d-4ebd-a8b5-7b169503095e']",59,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:59.396,Pass,True
,,,,,,,,,,,,,,,,1.92055,,,,,,,,,,,,aede86df-7228-4898-9cf4-fdb09315c444,251,,,"[46.4, 45.2]",3753988,6,,,,,0.80490786,,Right Foot,,,,"[66.5, 66.1]",,Ground Pass,,28.996897,,,,Modou Barrow,9536.0,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,16,Swansea City,26,['42e253e7-a926-44f6-8071-dd80f12d1835'],2,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:02.992,Pass,
,,,,,,,,,,,,,,,,1.059086,,,,,,,,,,,,61f981b2-9a85-4a16-91f8-774221cc65c5,255,,,"[110.1, 68.5]",3753988,6,,,,,-2.1288228,,Left Foot,,,,"[100.3, 52.8]",,Ground Pass,,18.507566,,,,Gylfi Þór Sigurðsson,3944.0,,,,,1,From Throw In,Modou Barrow,9536.0,Right Wing,16,Swansea City,26,['533b58e4-abde-45eb-b708-82e5c43164d9'],12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:12.746,Pass,
,,,,,,,,,,,,,,,,0.870757,,,,,,,,,,,,3dc249c9-27d6-493f-9b98-774edd3f56ed,258,,,"[112.9, 60.2]",3753988,6,,,,,-1.6823316,,Right Foot,True,,,"[111.5, 47.7]",,Low Pass,,12.5781555,,Incomplete,,Alberto Paloschi,6950.0,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,16,Swansea City,26,"['15b14c7f-502e-4692-b5e4-6d420b886ee2', '1c1799a0-c120-49d3-8b8e-abe7f0476d68']",16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:16.487,Pass,
,,,,,,,,,,,,,,,,1.00459,,,,,,,,,,,,db8841ab-a6fa-4037-b77c-4fa54d884c65,263,,,"[101.1, 66.7]",3753988,6,,,,,-2.6416574,,Right Foot,,,,"[89.2, 60.2]",,Ground Pass,,13.559499,,,,Jack Frank Porteous Cork,3462.0,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,16,Swansea City,26,['78b8ccda-33d0-4ebd-a213-3e54fa45eae1'],20,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:20.398,Pass,
,,,,,,,,,,,,,,,,1.174134,,,,,,,,,,,,496c5243-1b75-4af7-b1ac-214ba808bd8d,266,,,"[89.2, 60.2]",3753988,6,,,,,0.87247896,,Right Foot,,,,"[100.7, 73.9]",,Ground Pass,,17.886868,,,,Àngel Rangel Zaragoza,3973.0,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,16,Swansea City,26,['a2532770-e34a-489c-b238-fbc61b4605d5'],24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:24.135,Pass,
,,,,,,,,,,,,,,,,1.252975,,,,,,,,,,,,a29c80f5-db8c-4ed4-b847-009faf64ef99,269,,,"[100.6, 69.9]",3753988,6,,,,,3.010481,,Right Foot,,,,"[91.5, 71.1]",,Ground Pass,,9.17878,,,,Jack Frank Porteous Cork,3462.0,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,16,Swansea City,26,['3e8cffc9-1bd2-40fa-8c86-f5930f53cb98'],26,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:26.184,Pass,
,,,,,,,,,,,,,,,,1.420427,,,,,,,,,,,,b034e510-e145-438b-8de0-b27edf625753,271,,,"[91.5, 71.1]",3753988,6,,,,,0.2990272,,Right Foot,,,,"[104.8, 75.2]",,Ground Pass,,13.917615,,,,Wayne Routledge,3449.0,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,16,Swansea City,26,['1e4218c2-f277-4d55-b3f0-2fcbe7a4d951'],27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:27.437,Pass,
,,,,,,,,,,,,,,,,0.157787,,,,,,,,,,,,07bdd4b1-7f37-45fc-b86a-cf84c12f2c98,274,,,"[105.2, 74.9]",3753988,6,,,,,-1.7033478,,Right Foot,,,,"[104.4, 68.9]",,Low Pass,,6.053098,,Incomplete,,,,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Wing,16,Swansea City,26,['db8e405e-1910-4599-82ab-9c81338a3e5e'],29,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:29.697,Pass,
,,,,,,,,,,,,,,,,1.875321,,,,,,,,,,,,15d8945e-d7c5-4eef-9efc-d9e5bc48e3ef,276,,,"[110.0, 80.0]",3753988,6,,,,,-1.5564089,,,,,,"[110.4, 52.2]",,High Pass,,27.802877,,Incomplete,,Alberto Paloschi,6950.0,,,,Throw-in,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,17,Swansea City,26,"['a4f6c61f-faea-4b8d-9992-5267b3211cd8', 'e35300c3-0103-478d-bd89-eff23f561260']",52,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:52.041,Pass,
,,,,,,,,,,,,,,,,1.288514,,,,,,,,,,,,8745586d-3d1c-4572-88bf-ad3b4953aacf,283,,,"[92.3, 55.6]",3753988,6,,,,,1.7255768,,Right Foot,,,,"[90.1, 69.7]",,Ground Pass,,14.270599,,,,Àngel Rangel Zaragoza,3973.0,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,17,Swansea City,26,"['24b0309f-59dd-456d-9dec-989631bc3c17', '4d33ad53-b436-47c3-be0d-f11568aebf76']",57,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:57.557,Pass,True
,,,,,,,,,,,,,,,,1.839248,,,,,,,,,,,,0bff59d6-95a5-465d-8a14-cec8b5996337,286,,,"[90.1, 69.7]",3753988,6,,,,,-0.9819331,,Right Foot,True,,,"[108.0, 42.9]",,High Pass,,32.228092,,Incomplete,,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,17,Swansea City,26,['28de8f05-fd1e-43cb-a1a1-2547a30b7aec'],59,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:59.909,Pass,
,,,,,,,,,,,,,,,,2.10477,,,,,,,,,,,,9a63be4f-5a9d-4cbc-91b6-b08140525d59,291,,,"[76.3, 31.0]",3753988,7,,,,,-1.1127983,,Head,,,,"[86.8, 9.7]",,Low Pass,,23.747421,,,,Wayne Routledge,3449.0,,,,Recovery,1,From Throw In,Neil Taylor,9627.0,Left Back,17,Swansea City,26,['a1ce312f-e40e-4768-a209-0fa0bd572a20'],5,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:05.500,Pass,
,,,,,,,,,,,,,,,,3.334512,,,,,,,,,,,,b46277a9-03c9-4274-af73-4548da06452d,294,,,"[88.2, 6.3]",3753988,7,,,,,-0.4636476,,Right Foot,,,,"[100.6, 0.1]",,Ground Pass,,13.863622,,Out,,Neil Taylor,9627.0,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Wing,17,Swansea City,26,['d552ce10-dc84-4d79-86d7-24f753793103'],7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:07.685,Pass,
,,,,,,,,,,,,,,,,1.4299,,,,,,,,,,,,801c3dd0-e275-4635-a88d-826cc26d4c4c,297,,,"[21.4, 80.0]",3753988,7,,,,,-0.8482523,,,,,,"[28.1, 72.4]",,Low Pass,,10.131634,,,,Matt Ritchie,3049.0,,,,Throw-in,1,From Throw In,Adam Smith,6409.0,Right Back,18,AFC Bournemouth,28,['54f7f10e-c8a1-46a1-a301-40395a1f0ae7'],20,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:20.711,Pass,
,,,,,,,,,,,,,,,,0.9077,,,,,,,,,,,,7fa94ab9-6652-419f-ac0d-5d398927bc42,302,,,"[22.0, 75.0]",3753988,7,,,,,2.410686,,Right Foot,,,,"[19.1, 77.6]",,Low Pass,,3.8948684,,,,Adam Smith,6409.0,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,18,AFC Bournemouth,28,"['763c8691-fc8e-41ff-9234-68d438abc5eb', '9cfa2019-6136-4748-bca8-5966e476e123', 'c9d062ef-9ea0-46ec-bc32-0911fa48a4a4']",22,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:22.181,Pass,True
,,,,,,,,,,,,,,,,0.913078,,,,,,,,,,,,b73e2f0f-f4c6-448a-b852-f17cca813842,311,,,"[90.1, 7.3]",3753988,7,,,,,0.64759105,,Right Foot,,,,"[97.9, 13.2]",,Ground Pass,,9.780082,,,,Alberto Paloschi,6950.0,,,,Recovery,1,From Throw In,Wayne Routledge,3449.0,Left Wing,18,AFC Bournemouth,28,['8f295e73-18c0-4a33-9e8c-f02ca0ef4098'],27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:27.162,Pass,
,,,,,,,,,,,,,,,,0.762701,,,,,,,,,,,,2712c10c-46eb-49e6-8b1b-56e9d9cf5cbd,314,,,"[97.1, 14.6]",3753988,7,,,,,1.6447353,,Right Foot,,,,"[96.1, 28.1]",,Ground Pass,,13.536986,,Incomplete,,Modou Barrow,9536.0,,,,,1,From Throw In,Alberto Paloschi,6950.0,Center Forward,18,AFC Bournemouth,28,"['79b388d0-9cda-4e6d-b493-2c43dae1e272', '898f2c55-9c51-48f5-b5e9-470ca62ab205']",28,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:28.745,Pass,
,,,,,,,,,,,,,,,,1.237099,,,,,,,,,,,,d41daa2f-8458-4815-b532-bf07f6a062a2,318,,,"[28.1, 42.2]",3753988,7,,,,,-0.34581593,,Left Foot,,,,"[41.7, 37.3]",,Ground Pass,,14.455794,,,,Max-Alain Gradel,4416.0,,,,,1,From Throw In,Andrew Surman,3344.0,Left Defensive Midfield,18,AFC Bournemouth,28,['18daaf45-5178-40a6-940f-ab60d0de6b00'],30,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:30.485,Pass,
