bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.021935,,,,,,,,,,,,bbb75353-2b94-41c1-81b5-9579d9ad7c9c,137,,"[91.1, 0.1]",3754115,2,,,,,0.48166367,,,,,"[99.9, 4.7]",,Low Pass,,9.929753,,,,Jack Grealish,9638.0,,,,,,Throw-in,1,From Throw In,Kieran Richardson,42701.0,Left Back,9,Aston Villa,59,['e86bde59-2cc2-4925-b0d0-d829d07626b2'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:27.314,Pass,
,,,,,,,,,,,,,,,,,,0.970967,,,,,,,,,,,,9d21ed72-741c-4b70-aba8-d0fd2c207d28,141,,"[98.5, 6.4]",3754115,2,,,,,-2.024135,,Right Foot,,,"[96.6, 2.5]",,Low Pass,,4.3382025,,,,Kieran Richardson,42701.0,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,9,Aston Villa,59,"['1c800ce9-22d1-4e16-9d3c-1c5f925b3b85', '4a9e4df5-3db9-4c17-ad17-9de3e328a112']",28,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:28.408,Pass,True
,,,,,,,,,,,,,,,,,,0.848778,,,,,,,,,,,,292ff755-d82a-4843-b9cf-e8130356317f,144,,"[96.6, 2.1]",3754115,2,,,,,0.2275675,,Left Foot,,,"[106.1, 4.3]",,Ground Pass,,9.7514105,,,,Jack Grealish,9638.0,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,9,Aston Villa,59,['f356fc4e-c073-4899-bf38-cf618aa3dbf2'],30,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:30.301,Pass,
,,,,,,,,,,,,,,,,,,1.064431,,,,,,,,,,,,f4fca78d-7b25-4973-914b-882fc6acc5a6,148,,"[111.4, 4.4]",3754115,2,,,,,-3.033176,,Right Foot,,,"[96.7, 2.8]",,Ground Pass,,14.7868185,,,,Jordan Ayew,3450.0,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,9,Aston Villa,59,"['04897892-a92b-40e0-8465-6a20d7a2b0ec', '9cbd625b-e432-4e41-9bc9-8364219271f9']",35,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:35.493,Pass,True
,,,,,,,,,,,,,,,,,,1.482483,,,,,,,,,,,,d9ce3ff8-4fb4-45c9-b679-3f4e4557cf93,151,,"[89.7, 2.8]",3754115,2,,,,,3.0367157,,Right Foot,,,"[78.3, 4.0]",,Ground Pass,,11.462984,,,,Ashley Westwood,3583.0,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Wing,9,Aston Villa,59,['68edfaf6-98fc-4d2d-8f4c-6694350ede7a'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:37.587,Pass,
,,,,,,,,,,,,,,,,,,1.953937,,,,,,,,,,,,1493ddd4-6d66-49b8-8608-7778a67ec43a,155,,"[77.5, 6.6]",3754115,2,,,,,1.7970154,,Right Foot,,,"[71.7, 31.8]",,Ground Pass,,25.858847,,Incomplete,,,,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,9,Aston Villa,59,['f89baa64-71f8-4e77-903e-5e6ac9f36e87'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:40.115,Pass,
,,,,,,,,,,,,,,,,,,3.007222,,,,,,,,,,,,9c729e5f-b21d-415e-9357-11984a70e0e3,158,,"[77.0, 34.7]",3754115,2,,,,,-0.3332443,,Right Foot,,,"[105.6, 24.8]",,Ground Pass,,30.264996,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,,1,From Throw In,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,9,Aston Villa,59,"['273c7f59-56a5-406b-89f3-6b6757869819', '358cf245-c6d2-4add-ab08-ad8a0dfd5a89']",45,,,,,,,,,,,,,,,,,Chelsea,33,00:02:45.429,Pass,
,,,,,,,,,,,,,,,,,,1.888677,,,,,,,,,,,,44700b5d-0c02-4669-8780-648525e76e8c,163,,"[15.4, 55.6]",3754115,2,,,,,-2.2164855,,Right Foot,,,"[4.4, 41.0]",,Ground Pass,,18.280045,,,,Bradley Guzan,12608.0,,,,,,,1,From Throw In,Micah Richards,42700.0,Right Center Back,9,Aston Villa,59,['57b24cd2-d59b-4624-b445-9502a495e678'],50,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:50.218,Pass,
,,,,,,,,,,,,,,,,,,6.7901,,,,,,,,,,,,63d5912d-467e-43a1-9a9e-794c91a97262,166,,"[7.1, 34.0]",3754115,2,,,,,0.39479113,,Left Foot,,,"[97.1, 71.5]",,High Pass,,97.5,,Incomplete,,,,,,,,,,1,From Throw In,Bradley Guzan,12608.0,Goalkeeper,9,Aston Villa,59,['a66abd5e-5188-4244-b956-5360cf97ae9c'],54,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:54.606,Pass,
,,,,,,,,,,,,,,,,,,1.041917,,,,,,,,,,,,ed611a03-53bf-4d74-a90f-d61d530a42eb,169,,"[26.1, 5.9]",3754115,3,,,,,0.39422294,,Left Foot,,,"[51.1, 16.3]",,Low Pass,,27.076927,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,10,Chelsea,33,['82d246d0-5103-4adc-bae0-ae1ce1bdf8b7'],4,,,,,,,,,,,,,,,,,Chelsea,33,00:03:04.008,Pass,
,,,,,,,,,,,,,,,,,,1.224715,,,,,,,,,,,,4c49c750-ce71-42c5-9add-c5901f97ca17,173,,"[37.1, 21.0]",3754115,3,,,,,2.7233684,,Right Foot,,,"[22.7, 27.4]",,Ground Pass,,15.758172,,,,John Terry,20287.0,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,10,Chelsea,33,"['8aa8726d-5cc4-4309-81f0-29ed6295aeaa', 'a966954b-aa24-48a3-a002-e6ac63bf6460']",7,,,,,,,,,,,,,,,,,Chelsea,33,00:03:07.923,Pass,True
,,,,,,,,,,,,,,,,,,1.946832,,,,,,,,,,,,6e90d319-c3e9-4617-8d9f-7984a7ebddb0,176,,"[21.0, 29.6]",3754115,3,,,,,2.2251666,,Left Foot,,,"[9.8, 44.2]",,Ground Pass,,18.401087,,,,Asmir Begović,3339.0,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,10,Chelsea,33,['038ce305-26ff-4016-b451-1c36b8646d62'],10,,,,,,,,,,,,,,,,,Chelsea,33,00:03:10.161,Pass,
,,,,,,,,,,,,,,,,,,2.725325,,,,,,,,,,,,56bd6d36-33ee-4119-81de-3512317741ee,179,,"[13.6, 46.1]",3754115,3,,,,,0.7090677,,Right Foot,,,"[50.9, 78.1]",,High Pass,,49.1456,,,,César Azpilicueta Tanco,3957.0,,,,,,,1,Regular Play,Asmir Begović,3339.0,Goalkeeper,10,Chelsea,33,['bfacbd9f-a254-4692-9bdf-58eb96ff68d2'],13,,,,,,,,,,,,,,,,,Chelsea,33,00:03:13.839,Pass,
,,,,,,,,,,,,,,,,,,1.51727,,,,,,,,,,,,aedec1e7-166d-4c67-b872-c4157c09cbaa,182,,"[49.2, 75.4]",3754115,3,,,,,-2.757218,,Right Foot,,,"[31.4, 68.2]",,Ground Pass,,19.201042,,,,Kurt Happy Zouma,3456.0,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,10,Chelsea,33,['9c372dab-4029-4f65-b2e3-d6dfb6118d8d'],18,,,,,,,,,,,,,,,,,Chelsea,33,00:03:18.826,Pass,
,,,,,,,,,,,,,,,,,,0.8481,,,,,,,,,,,,1498df33-5d5b-4d14-95aa-9db7f2af7b11,184,,"[32.9, 65.6]",3754115,3,,,,,-0.31656924,,Right Foot,,,"[44.5, 61.8]",,Ground Pass,,12.206555,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,10,Chelsea,33,['2d1a11e6-daee-42d7-9789-c3952bde50ac'],20,,,,,,,,,,,,,,,,,Chelsea,33,00:03:20.343,Pass,
,,,,,,,,,,,,,,,,,,2.144895,,,,,,,,,,,,0e749494-207e-4bec-9467-262a652b0ddc,186,,"[42.5, 59.6]",3754115,3,,,,,-2.6658974,,Right Foot,,,"[16.1, 46.0]",,Ground Pass,,29.697138,,,,Asmir Begović,3339.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,10,Chelsea,33,['41f57db4-4500-41c4-ab94-d613b3e30aab'],21,,,,,,,,,,,,,,,,,Chelsea,33,00:03:21.191,Pass,
,,,,,,,,,,,,,,,,,,1.44761,,,,,,,,,,,,a471638c-8778-45a3-b25d-fc8098e85c7c,189,,"[19.9, 43.2]",3754115,3,,,,,-1.4046768,,Right Foot,,,"[22.7, 26.5]",,Ground Pass,,16.933104,,,,John Terry,20287.0,,,,,,,1,Regular Play,Asmir Begović,3339.0,Goalkeeper,10,Chelsea,33,['a8e21668-aaba-4ce8-aeaa-a2cf1302c695'],24,,,,,,,,,,,,,,,,,Chelsea,33,00:03:24.576,Pass,
,,,,,,,,,,,,,,,,,,2.158892,,,,,,,,,,,,82215ffd-3cb0-4ee5-b957-be07d48524b5,193,,"[21.9, 27.3]",3754115,3,,,,,2.0232713,,Left Foot,,,"[14.9, 41.7]",,Ground Pass,,16.011246,,,,Asmir Begović,3339.0,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,10,Chelsea,33,"['7a55ce5d-b65b-49f6-a593-b3deda25b8fe', '903afca5-b1c9-462b-ba41-308bf604ab7a']",27,,,,,,,,,,,,,,,,,Chelsea,33,00:03:27.105,Pass,True
,,,,,,,,,,,,,,,,,,2.947317,,,,,,,,,,,,8e62d96e-67d3-43f2-b08b-39b003977c9d,196,,"[17.2, 42.1]",3754115,3,,,,,0.6945221,,Right Foot,,,"[62.7, 80.0]",,High Pass,,59.21706,,Out,,,,,,,,,,1,Regular Play,Asmir Begović,3339.0,Goalkeeper,10,Chelsea,33,,31,,,,,,,,,,,,,,,,,Chelsea,33,00:03:31.304,Pass,
,,,,,,,,,,,,,,,,,,2.558976,,,,,,,,,,,,d636a696-ef81-49ef-b261-1d891c3aaef2,197,,"[61.4, 0.1]",3754115,3,,True,,,0.30831566,,,,,"[77.1, 5.1]",,High Pass,,16.476954,,,,Rudy Gestede,19362.0,,,,,,Throw-in,1,From Throw In,Kieran Richardson,42701.0,Left Back,11,Aston Villa,59,['907637e5-4f0e-413e-89dd-c9afa146bc15'],46,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:46.936,Pass,
,,,,,,,,,,,,,,,,,,1.473289,,,,,,,,,,,,7a8f95dd-02ab-4d9b-addf-d4d7579295ae,200,,"[77.2, 4.4]",3754115,3,,,,True,-0.23996617,,,,,"[86.6, 2.1]",,High Pass,,9.677293,,,,Jordan Ayew,3450.0,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,11,Aston Villa,59,"['33ed001c-b167-491d-a312-decc73360783', 'c822bc62-3c00-405c-87c1-e279abb4b7ca']",49,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:49.495,Pass,True
,,,,,,,,,,,,,,,,,,1.061512,,,,,,,,,,,,f6d947af-158f-4c50-9265-556c64880e33,205,,"[95.6, 2.8]",3754115,3,,,,,2.6260436,,Right Foot,,,"[86.6, 7.9]",,Ground Pass,,10.3445635,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Wing,11,Aston Villa,59,['2fc5dc77-fa49-431b-b356-708bcf4ae225'],55,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:55.634,Pass,
,,,,,,,,,,,,,,,,,,0.476977,,,,,,,,,,,,e7d65918-7c62-4326-945f-a66639ed33c7,208,,"[86.1, 6.0]",3754115,3,,,,,-0.49394137,,Right Foot,,,"[90.0, 3.9]",,Ground Pass,,4.4294467,,,,Jack Grealish,9638.0,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,11,Aston Villa,59,"['140317eb-9ccb-4cca-ba0e-2be375bc677b', 'd9cf3f49-8932-45c2-8ef2-0cef2fc25286']",56,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:56.695,Pass,True
,,,,,,,,,,,,,,,,,,1.749382,,,,,,,,,,,,5b7795c8-2305-47ea-b750-d03c676e51b5,213,,"[80.5, 15.3]",3754115,4,,,,,2.2943265,,Right Foot,,,"[64.6, 33.3]",,Ground Pass,,24.016869,,,,Ashley Westwood,3583.0,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,11,Aston Villa,59,"['359212dd-9fb0-40bd-befc-feb2f6cff7be', 'a3bc1a71-4e27-4dd9-912b-4508c7b9f414']",0,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:00.125,Pass,True
,,,,,,,,,,,,,,,,,,1.385363,,,,,,,,,,,,87f08fb7-d005-4519-b274-b66955ee68ec,217,,"[65.1, 33.6]",3754115,4,,,,,-1.3397057,,Right Foot,,,"[69.9, 13.2]",,Ground Pass,,20.9571,,,,Kieran Richardson,42701.0,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,11,Aston Villa,59,['eb6b5cfb-b596-4e92-aea1-3d1991713c91'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:03.532,Pass,
,,,,,,,,,,,,,,,,,,0.840922,,,,,,,,,,,,46142777-3979-4bee-ab45-303f043a2b3c,221,,"[69.9, 10.1]",3754115,4,,,,,0.6839512,,Left Foot,,,"[79.1, 17.6]",,Ground Pass,,11.869709,,,,Jack Grealish,9638.0,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,11,Aston Villa,59,"['4a952d36-0dee-4044-858f-9465a6602936', 'c9342e0e-25cb-4dfa-9e5c-f2a3d3cfe8a3']",5,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:05.641,Pass,True
,,,,,,,,,,,,,,,,,,1.405215,,,,,,,,,,,,dc623b64-e7f6-4b3c-bf93-f9f9261e54fd,227,,"[85.2, 17.6]",3754115,4,,,,,0.7981634,,Right Foot,True,,"[108.4, 41.4]",,High Pass,,33.236725,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Ashley Westwood,3583.0,Right Center Midfield,12,Aston Villa,59,['97c203d1-724e-4796-b279-b839c0ddfc0e'],45,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:45.118,Pass,
,,,,,,,,,,,,,,,,,,3.725432,,,,,,,,,,,,6cd7fcd8-93c1-47ac-85af-084561cb288a,232,,"[7.0, 36.1]",3754115,5,,,,,0.5555323,,Right Foot,,,"[71.6, 76.2]",,High Pass,,76.034004,,Incomplete,,,,,,True,,,Goal Kick,1,From Goal Kick,Asmir Begović,3339.0,Goalkeeper,13,Chelsea,33,['d1afcac7-b39d-4cc3-afe1-d6ff95de875c'],12,,,,,,,,,,,,,,,,,Chelsea,33,00:05:12.181,Pass,
,,,,,,,,,,,,,,,,,,1.415805,,,,,,,,,,,,d1afcac7-b39d-4cc3-afe1-d6ff95de875c,233,,"[48.5, 3.9]",3754115,5,,,,,0.23255694,,Head,,,"[63.7, 7.5]",,High Pass,,15.6205,,,,Rudy Gestede,19362.0,,,,,,Recovery,1,Regular Play,Kieran Richardson,42701.0,Left Back,14,Aston Villa,59,"['6cd7fcd8-93c1-47ac-85af-084561cb288a', 'a6328da7-b95f-49a0-8a71-b124115a3656']",15,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:15.906,Pass,
,,,,,,,,,,,,,,,,,,1.837663,,,,,,,,,,,,ec0da05d-7215-48b7-a3ee-7335c890583d,235,,"[64.3, 7.6]",3754115,5,,,,True,-0.54756224,,,,,"[68.4, 5.1]",,High Pass,,4.802083,,Incomplete,,,,,,,,,,1,Regular Play,Rudy Gestede,19362.0,Center Forward,14,Aston Villa,59,"['17ec0402-7948-453a-bc6c-61c3da64ecf0', '31da3e2b-a730-4607-8869-d2c5b4c5c576']",17,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:17.322,Pass,True
,,,,,,,,,,,,,,,,,,1.509239,,,,,,,,,,,,31da3e2b-a730-4607-8869-d2c5b4c5c576,238,,"[51.7, 75.0]",3754115,5,,,,True,0.7030162,,,,,"[57.6, 80.0]",,High Pass,,7.7336926,,Out,,,,,,,,,Recovery,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,14,Aston Villa,59,"['19ee9d8f-fec9-4b70-aa82-efdf60bc6c79', 'ec0da05d-7215-48b7-a3ee-7335c890583d']",19,,,,,,,,,,,,,,,,,Chelsea,33,00:05:19.160,Pass,True
,,,,,,,,,,,,,,,,,,0.570765,,,,,,,,,,,,80e66392-e182-45c5-8626-bf5f0037d80f,239,,"[61.8, 0.1]",3754115,5,,True,,,0.32994708,,,,,"[76.4, 5.1]",,Low Pass,,15.432433,,,,Jordan Ayew,3450.0,,,,,,Throw-in,1,From Throw In,Kieran Richardson,42701.0,Left Back,15,Aston Villa,59,['051a8eae-f5ca-414b-b939-1302814e0fe5'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:25.648,Pass,
,,,,,,,,,,,,,,,,,,0.989073,,,,,,,,,,,,2e124524-4838-4c2a-8020-72e22b45793c,241,,"[75.6, 2.9]",3754115,5,,True,,,3.1415927,,Right Foot,,,"[66.6, 2.9]",,Low Pass,,9.0,,,,Kieran Richardson,42701.0,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Wing,15,Aston Villa,59,['64780f56-ca19-4268-a35f-eba5c82bef29'],26,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:26.966,Pass,
,,,,,,,,,,,,,,,,,,1.204183,,,,,,,,,,,,720d832b-bce3-439d-9dd2-3626832d5f09,244,,"[68.0, 3.5]",3754115,5,,,,,0.5150728,,Right Foot,,,"[78.6, 9.5]",,High Pass,,12.180312,,,,Rudy Gestede,19362.0,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,15,Aston Villa,59,"['3678ad47-4f55-4a8a-9b98-01c184203f51', '563181c2-146c-4613-8473-6b2d14019550']",27,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:27.955,Pass,True
,,,,,,,,,,,,,,,,,,0.592541,,,,,,,,,,,,bf8bd01f-3034-43c4-88e9-5ac023118571,246,,"[78.6, 7.5]",3754115,5,,,,,-1.2076494,,Head,,,"[80.5, 2.5]",,Low Pass,,5.3488317,,,,Jordan Ayew,3450.0,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,15,Aston Villa,59,['a68007d6-00ee-41a1-a815-91f932932c59'],29,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:29.159,Pass,
,,,,,,,,,,,,,,,,,,1.694116,,,,,,,,,,,,bedaa55b-4efe-4f6d-a59f-ab18b4285e88,250,,"[41.1, 80.0]",3754115,5,,,,,-0.15101534,,,,,"[64.1, 76.5]",,High Pass,,23.26478,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,Throw-in,1,From Throw In,César Azpilicueta Tanco,3957.0,Right Back,16,Chelsea,33,"['1cc0f31b-bf25-42fc-a8e5-dc95683ddc0d', 'b9da9ab5-fbca-4804-880a-92240df3e90f']",57,,,,,,,,,,,,,,,,,Chelsea,33,00:05:57.072,Pass,
,,,,,,,,,,,,,,,,,,1.148297,,,,,,,,,,,,f3aef4aa-22f6-4d3e-abcd-9fb5205e685c,254,,"[42.2, 72.5]",3754115,6,,,,True,0.14767733,,,,,"[54.3, 74.3]",,Low Pass,,12.233151,,,,Willian Borges da Silva,3472.0,,,,,,Recovery,1,From Throw In,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,16,Chelsea,33,"['561e1a42-3f96-4812-94ac-ac14cec69eb3', 'b22f6684-8241-409e-a887-203ed0879038']",1,,,,,,,,,,,,,,,,,Chelsea,33,00:06:01.431,Pass,True
,,,,,,,,,,,,,,,,,,2.016082,,,,,,,,,,,,5073a234-1ad2-435b-bb3c-2f94ebdbbd34,256,,"[54.3, 74.3]",3754115,6,,,,,-0.8151766,,Right Foot,,,"[65.7, 62.2]",,High Pass,,16.62438,,Incomplete,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Midfield,16,Chelsea,33,['71ad4d60-eeab-4c27-a083-b30be3b89f90'],2,,,,,,,,,,,,,,,,,Chelsea,33,00:06:02.579,Pass,
,,,,,,,,,,,,,,,,,,1.522337,,,,,,,,,,,,0e82befa-c4d0-422b-8ce0-e0dea57568ef,259,,"[70.1, 21.6]",3754115,6,,,,True,2.7720613,,,,,"[55.9, 27.1]",,Low Pass,,15.227935,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Rudy Gestede,19362.0,Center Forward,16,Chelsea,33,"['046e9c8d-8bc1-4035-9b0b-9c3a8fecd626', 'a6e13eb4-61c5-47bd-83be-380f69f6edff']",6,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:06.699,Pass,True
,,,,,,,,,,,,,,,,,,1.26204,,,,,,,,,,,,24529c6f-dc50-4b2a-bd55-a224879bba77,269,,"[18.0, 34.8]",3754115,6,,True,,,-0.360648,,Left Foot,,,"[35.5, 28.2]",,Ground Pass,,18.703209,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,17,Aston Villa,59,['581cd1ad-76db-44d5-9a4c-1286b800d5bf'],20,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:20.755,Pass,
,,,,,,,,,,,,,,,,,,0.724119,,,,,,,,,,,,61b9461e-c09d-4117-858f-0af93d50a004,271,,"[36.1, 27.8]",3754115,6,,,,,1.0870172,,Right Foot,,,"[42.3, 39.6]",,Ground Pass,,13.329666,,,,Ashley Westwood,3583.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,17,Aston Villa,59,['fe6dfa37-a802-4ac6-be84-aecc51e63a97'],22,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:22.351,Pass,
,,,,,,,,,,,,,,,,,,0.716672,,,,,,,,,,,,f9563b35-e1b3-4d18-9312-2d5d955ddd00,274,,"[43.8, 44.7]",3754115,6,,,,,0.71044004,,Right Foot,,,"[57.4, 56.4]",,Low Pass,,17.940178,,Incomplete,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,17,Aston Villa,59,['03463ce0-93fa-4dd4-b326-2175bd478a6e'],24,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:24.718,Pass,
,,,,,,,,,,,,,,,,,,0.812522,,,,,,,,,,,,871649df-6a6d-4059-89e1-219415f89cae,277,,"[101.7, 21.1]",3754115,6,,,,,1.3058566,e73ca652-6c91-45db-87c8-289bf2f9a764,Left Foot,,,"[105.2, 34.0]",,Ground Pass,,13.366376,,,,Ruben Loftus-Cheek,3504.0,True,,,,,,1,From Counter,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,18,Chelsea,33,['8ae77063-deed-4609-b008-d63c69ff0e43'],31,,,,,,,,,,,,,,,,,Chelsea,33,00:06:31.258,Pass,
,,,,,,,,,,,,,,,,,,1.592056,,,,,,,,,,,,674a5b2b-07e6-4953-b994-268c41f201b4,283,,"[120.0, 80.0]",3754115,6,,,,,-1.7792616,,Right Foot,,,"[112.3, 43.6]",,High Pass,,37.20551,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Willian Borges da Silva,3472.0,Right Midfield,19,Chelsea,33,['c2647b9d-d3e2-4dab-9b12-ec6b38e3e1d8'],55,,,,,,,,,,,,,,,,,Chelsea,33,00:06:55.942,Pass,
,,,,,,,,,,,,,,,,,,1.177684,,,,,,,,,,,,4d6c2df8-f9bb-49fc-98d8-357f66f9477f,285,,"[19.6, 74.7]",3754115,7,,,,,-0.5735706,,Right Foot,,,"[30.9, 67.4]",,Ground Pass,,13.452881,,Incomplete,,Jack Grealish,9638.0,,,,,,Recovery,1,From Corner,Carles Gil de Pareja Vicent,6800.0,Right Wing,19,Chelsea,33,"['2bee41be-beca-4e69-bd50-8f040cb61550', 'e9039058-3859-49d1-8c2b-a81e4ef60f49']",2,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:02.159,Pass,
,,,,,,,,,,,,,,,,,,0.60923,,,,,,,,,,,,72e14f43-1a1d-4075-b562-c4ac68a629eb,289,,"[91.1, 12.7]",3754115,7,,,,,1.1493771,,Left Foot,,,"[95.0, 21.4]",,Ground Pass,,9.534149,,Incomplete,,Ruben Loftus-Cheek,3504.0,,,,,,,1,From Corner,Abdul Rahman Baba,12325.0,Left Back,19,Chelsea,33,"['0c23e2e0-2066-4867-98ea-addc14d69fe6', '8aec3466-f889-48c8-ae7f-41bf6fc0344f']",4,,,,,,,,,,,,,,,,,Chelsea,33,00:07:04.272,Pass,
,,,,,,,,,,,,,,,,,,1.745656,,,,,,,,,,,,d48da401-50ac-4208-a887-6c751b447adf,293,,"[38.3, 56.8]",3754115,7,,,,,0.25272045,,Right Foot,,,"[56.5, 61.5]",,Ground Pass,,18.797073,,,,Jordan Ayew,3450.0,,,,,,,1,From Counter,Idrissa Gana Gueye,3436.0,Left Center Midfield,20,Aston Villa,59,['d41c1a33-ec3d-4189-904f-38f6aaffadb2'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:06.389,Pass,
,,,,,,,,,,,,,,,,,,0.863093,,,,,,,,,,,,339460bf-0256-4e61-9a2f-090a38babcbc,296,,"[57.5, 62.6]",3754115,7,,,,,-1.7526721,,Right Foot,,,"[55.9, 53.9]",,Ground Pass,,8.845903,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Counter,Jordan Ayew,3450.0,Left Wing,20,Aston Villa,59,"['15635bdf-199f-4247-b7a4-7b5a2fdb1b62', '3d12dee8-65f1-45e5-88e0-41a986dcc1b3']",8,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:08.135,Pass,True
,,,,,,,,,,,,,,,,,,1.523523,,,,,,,,,,,,67b97b03-eb81-48c3-806c-6b39e2827fc1,303,,"[41.8, 28.1]",3754115,7,,,,,1.2945403,,Left Foot,,,"[47.3, 47.5]",,Ground Pass,,20.164574,,,,Francesc Fàbregas i Soler,3478.0,,,,,,Recovery,1,Regular Play,John Terry,20287.0,Left Center Back,21,Chelsea,33,['fea78664-2137-497e-9664-facf7ac74057'],11,,,,,,,,,,,,,,,,,Chelsea,33,00:07:11.446,Pass,
