ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.100301,,,,,,,,,,,,,c011dc58-82c5-49f8-9b56-e95021724f71,827,,"[76.8, 7.3]",3754053,21,,,,,2.3430374,,Right Foot,,,,"[69.3, 15.0]",,Ground Pass,,10.748954,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Wing,47,Aston Villa,59,['1868b2ec-3814-4209-99d7-eceeb0fe12e9'],44,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:44.429,Pass,
,,,,,,,,,,,,,,,,,1.82471,,,,,,,,,,,,,7ec926e8-07fe-4638-8b96-d3711e4b83f4,834,,"[93.3, 11.0]",3754053,21,,,,,-0.45471928,,Right Foot,,,,"[106.8, 4.4]",,Ground Pass,,15.026976,,,,Aly Cissokho,27146.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,47,Aston Villa,59,['c998cd76-c906-4ab7-8ab3-626ca275b38a'],49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:49.141,Pass,
,,,,,,,,,,,,,,,,,0.925232,,,,,,,,,,,,,d096a41b-8fdf-43b3-8efc-64bd1c0aace6,837,,"[106.8, 4.4]",3754053,21,,,,,1.3888316,,Left Foot,,,,"[111.4, 29.4]",,Low Pass,,25.419678,,Incomplete,,,,,,,,,,1,Regular Play,Aly Cissokho,27146.0,Left Back,47,Aston Villa,59,['dedd452a-f250-4953-af8a-3a438fe1d7a4'],51,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:51.247,Pass,
,,,,,,,,,,,,,,,,,0.852314,,,,,,,,,,,,,5c94671b-27f5-476f-963e-5bf9941d005c,839,,"[107.4, 0.1]",3754053,22,,,,,1.8817946,,,,,,"[104.7, 8.5]",,Low Pass,,8.823265,,,,Idrissa Gana Gueye,3436.0,,,,,,Throw-in,1,From Throw In,Aly Cissokho,27146.0,Left Back,48,Aston Villa,59,['542612ed-2bac-4ff0-a6a7-7ad484d0b630'],0,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:00.858,Pass,
,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,d7509a5c-8ec9-4ec7-bf99-afd32d2bac0c,842,,"[105.1, 23.3]",3754053,22,,,,,2.0131705,,Right Foot,,,,"[103.3, 27.1]",,Low Pass,,4.204759,,Incomplete,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,48,Aston Villa,59,['d1197834-1ac1-47dd-bf0d-43d8dff783de'],5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:05.875,Pass,
,,,,,,,,,,,,,,,,,1.539697,,,,,,,,,,,,,3f062483-a720-4796-b602-58c1bb84e55c,844,,"[120.0, 0.1]",3754053,22,,,,,1.8221934,,Right Foot,,,,"[110.6, 36.7]",,High Pass,,37.78783,,Unknown,,,,,True,,Straight,,Corner,1,From Corner,Carles Gil de Pareja Vicent,6800.0,Right Wing,49,Aston Villa,59,,31,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:31.823,Pass,
,,,,,,,,,,,,,,,,,1.536547,,,,,,,,,,,,,f9930091-56d8-449d-8b03-c3b3eb5af1bc,847,,"[8.5, 37.4]",3754053,22,,,,,-1.101634,,Left Foot,,,,"[19.5, 15.7]",,Ground Pass,,24.328789,,,,Kevin Wimmer,3611.0,,,,,,Free Kick,1,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,50,Tottenham Hotspur,38,['134b4d1c-9651-4bc7-9745-73f2b2273486'],55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:55.295,Pass,
,,,,,,,,,,,,,,,,,1.559999,,,,,,,,,,,,,8b8b694e-2f2e-484c-8402-92a26981cb42,850,,"[27.0, 16.8]",3754053,22,,,,,1.9626497,,Left Foot,,,,"[22.0, 28.9]",,Ground Pass,,13.092364,,,,Eric Dier,10956.0,,,,,,,1,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,50,Tottenham Hotspur,38,['11d1bab8-1e97-4bde-8efa-365202b3cd65'],58,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:58.648,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,703ac9a8-932c-46ce-8d68-3f710d46accf,853,,"[25.6, 33.7]",3754053,23,,,,,1.3134726,,Right Foot,,,,"[32.6, 60.3]",,Ground Pass,,27.505636,,,,Toby Alderweireld,20005.0,,,,,,,1,From Free Kick,Eric Dier,10956.0,Left Defensive Midfield,50,Tottenham Hotspur,38,['c30114db-6cb2-4270-9e2e-633e26ea3017'],1,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:01.530,Pass,
,,,,,,,,,,,,,,,,,2.643263,,,,,,,,,,,,,e991c4b4-48dd-451f-9755-b02a8131d5f3,857,,"[34.3, 64.5]",3754053,23,,,,,-0.17549543,,Right Foot,,,,"[82.8, 55.9]",,High Pass,,49.256573,,Incomplete,,Harry Kane,10955.0,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,50,Tottenham Hotspur,38,"['97095159-1b9d-48fe-aa62-dd0d5ad0b532', 'c7f89ec6-7a40-4de5-bec0-b748ae89a642', 'dca882c9-342d-4136-965f-b7e8de7fbaa4']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:04.400,Pass,True
,,,,,,,,,,,,,,,,,2.330828,,,,,,,,,,,,,e0cd88ec-aff9-438a-a18f-cd8f0ecf11d5,866,,"[95.8, 38.8]",3754053,23,,,,,-1.2472177,,Right Foot,,,,"[101.3, 22.4]",,Ground Pass,,17.297688,,,,Danny Rose,3594.0,,,,,,Recovery,1,From Free Kick,Harry Kane,10955.0,Center Forward,50,Tottenham Hotspur,38,['7d1ddf72-317f-442c-bddf-b175b49745ac'],13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:13.469,Pass,
,,,,,,,,,,,,,,,,,0.838155,,,,,,,,,,,,,b89bc97d-3154-42ee-85b7-13118e566d75,869,,"[103.3, 21.8]",3754053,23,,,,,1.1818395,f8ac52bd-1b25-48ee-b429-09c2c72cdb28,Left Foot,,,,"[110.8, 40.1]",,Ground Pass,,19.77726,,,,Harry Kane,10955.0,True,,,,,,1,From Free Kick,Danny Rose,3594.0,Left Back,50,Tottenham Hotspur,38,['a149ad3b-671b-4419-a817-4a1c7b857154'],15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:15.880,Pass,
,,,,,,,,,,,,,,,,,1.597615,,,,,,,,,,,,,f21c64d6-c452-4182-9c21-f3ccbbc5acb8,874,,"[120.0, 0.1]",3754053,23,,,,,1.6428108,,Right Foot,,,,"[117.1, 40.3]",,High Pass,True,40.304466,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,51,Tottenham Hotspur,38,['ace7aac0-3583-419c-be8e-db24a0d8a039'],48,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:48.822,Pass,
,,,,,,,,,,,,,,,,,2.468224,,,,,,,,,,,,,985c2ae8-55ba-4c60-b048-552ea2e73b69,879,,"[91.9, 34.6]",3754053,23,,,,,-0.90076345,,Left Foot,,,,"[112.5, 8.6]",,High Pass,,33.171673,,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,From Corner,Danny Rose,3594.0,Left Back,51,Tottenham Hotspur,38,"['5118ef0e-bd91-475b-afc5-ba3e2244ec00', '6897dd20-655f-4dde-8ba1-007251ebb144']",52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:52.949,Pass,True
,,,,,,,,,,,,,,,,,0.118503,,,,,,,,,,,,,cab596c8-1d18-4105-bf87-c508f0b877f3,882,,"[110.1, 12.6]",3754053,23,,,,,1.1361262,,Right Foot,,,,"[111.4, 15.4]",,Low Pass,,3.0870697,,Incomplete,,,,,,,,,,1,From Corner,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,51,Tottenham Hotspur,38,['9bf31499-0313-413f-b1cb-0630618fbe89'],59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:59.616,Pass,
,,,,,,,,,,,,,,,,,1.80117,,,,,,,,,,,,,48509397-8561-46df-bf6c-e3c47d63e7a3,885,,"[107.4, 28.9]",3754053,24,,,,True,1.5156798,,,,,,"[108.2, 43.4]",,Low Pass,,14.522052,,,,Bamidele Alli,3094.0,,,,,,Recovery,1,From Corner,Toby Alderweireld,20005.0,Right Center Back,51,Tottenham Hotspur,38,"['3efd16fe-7bb2-443d-aefb-65b0c20f63b4', '9b45b4db-30b5-49d3-93c1-2f8ce2ba650e']",1,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:01.433,Pass,True
,,,,,,,,,,,,,,,,,0.750412,,,,,,,,,,,,,219b2252-5c4b-4163-8cd6-ae4b132c1140,892,,"[61.2, 6.9]",3754053,24,,,,,0.28532943,,Right Foot,,,,"[83.7, 13.5]",,Ground Pass,,23.448029,,,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,51,Tottenham Hotspur,38,['c2e7f43f-0c96-461a-9daf-17caa5fcd2f9'],12,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:12.685,Pass,
,,,,,,,,,,,,,,,,,0.721278,,,,,,,,,,,,,55a2920a-bcee-4bd5-875f-21277d137397,896,,"[83.9, 13.1]",3754053,24,,,,,1.463681,,Left Foot,,,,"[84.9, 22.4]",,Low Pass,,9.353609,,Incomplete,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Corner,Carles Gil de Pareja Vicent,6800.0,Right Wing,51,Tottenham Hotspur,38,"['9bfc5e83-d566-428f-a08f-3eb44e229059', 'b187b189-ebc4-4730-a877-46886d7b3543', 'c1994845-f15f-4926-aabd-adda873052f1']",13,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:13.475,Pass,True
,,,,,,,,,,,,,,,,,2.989373,,,,,,,,,,,,,b187b189-ebc4-4730-a877-46886d7b3543,898,,"[35.2, 57.7]",3754053,24,,,,,-2.8650787,,Head,,,,"[13.0, 51.4]",,Low Pass,,23.076612,,,,Hugo Lloris,3099.0,,,,,,Recovery,1,From Corner,Danny Rose,3594.0,Left Back,51,Tottenham Hotspur,38,"['03d42cfe-34c3-406f-b1f2-6341add928e5', '55a2920a-bcee-4bd5-875f-21277d137397']",14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:14.196,Pass,
,,,,,,,,,,,,,,,,,0.909195,,,,,,,,,,,,,de11402a-af8b-4d3f-97db-b3ba536318a3,900,,"[14.1, 47.7]",3754053,24,,True,,,-1.4412926,,Keeper Arm,,,,"[16.9, 26.2]",,Ground Pass,,21.681559,,,,Kevin Wimmer,3611.0,,,,,,,1,From Corner,Hugo Lloris,3099.0,Goalkeeper,51,Tottenham Hotspur,38,['aca384b3-bd95-488c-a77e-0d732fc3b9a6'],25,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:25.138,Pass,
,,,,,,,,,,,,,,,,,1.428645,,,,,,,,,,,,,1d5cf3b0-0b7d-41b2-9e31-48b45efc22b6,902,,"[21.6, 21.6]",3754053,24,,,,,-1.1399912,,Left Foot,,,,"[30.7, 1.8]",,Ground Pass,,21.791054,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,From Corner,Kevin Wimmer,3611.0,Left Center Back,51,Tottenham Hotspur,38,['bbfe2ac5-977d-4e89-872f-a18f5ff53029'],27,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:27.404,Pass,
,,,,,,,,,,,,,,,,,1.169547,,,,,,,,,,,,,a9338e31-a2c5-4ea2-aaeb-1ade269805d5,905,,"[32.2, 6.1]",3754053,24,,,,,2.9310832,,Left Foot,,,,"[20.5, 8.6]",,Ground Pass,,11.964113,,,,Kevin Wimmer,3611.0,,,,,,,1,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,51,Tottenham Hotspur,38,['b1be50b2-7e37-4c51-a0c2-5142e97c50aa'],30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:30.177,Pass,
,,,,,,,,,,,,,,,,,1.384137,,,,,,,,,,,,,1d00bed7-a38f-4ba7-ba56-5bf71fb848a9,908,,"[21.4, 12.1]",3754053,24,,,,,1.7411296,,Left Foot,,,,"[17.1, 37.1]",,Ground Pass,,25.367105,,,,Toby Alderweireld,20005.0,,,,,,,1,From Corner,Kevin Wimmer,3611.0,Left Center Back,51,Tottenham Hotspur,38,['d66bfd8b-176f-45a7-aeb1-ce7b089f4c6e'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:32.509,Pass,
,,,,,,,,,,,,,,,,,1.839365,,,,,,,,,,,,,9666982a-1370-463f-91cc-0c64edf7690f,911,,"[23.2, 40.3]",3754053,24,,,,,-1.1620386,,Right Foot,,,,"[31.3, 21.6]",,Ground Pass,,20.37891,,,,Kevin Wimmer,3611.0,,,,,,,1,From Corner,Toby Alderweireld,20005.0,Right Center Back,51,Tottenham Hotspur,38,['dee5c7f7-b0cf-40d7-b049-165aff7d8107'],37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:37.734,Pass,
,,,,,,,,,,,,,,,,,1.398284,,,,,,,,,,,,,8132bf4f-8b4e-4c47-add2-6070c498925f,914,,"[38.8, 15.9]",3754053,24,,,,,-0.83644867,,Left Foot,,,,"[51.8, 1.5]",,Ground Pass,,19.4,,,,Danny Rose,3594.0,,,,,,,1,From Corner,Kevin Wimmer,3611.0,Left Center Back,51,Tottenham Hotspur,38,['30d5f86f-34fc-4f41-b2d3-43158cff0c3c'],40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:40.854,Pass,
,,,,,,,,,,,,,,,,,1.608959,,,,,,,,,,,,,8e8ebd9b-bad3-4a1f-8640-8e7e9d26c108,918,,"[55.8, 1.0]",3754053,24,,,,,0.556308,,Left Foot,,,,"[83.3, 18.1]",,High Pass,,32.38302,,Incomplete,,Harry Kane,10955.0,,,,,,,1,From Corner,Danny Rose,3594.0,Left Back,51,Tottenham Hotspur,38,"['20a5b31f-c498-413e-ac68-03b311affc16', '3b87f0e9-6288-4ca3-ba46-7d6c75dae023', '67148d92-a4c6-4803-828c-d655dac87392']",43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:43.101,Pass,True
,,,,,,,,,,,,,,,,,1.859593,,,,,,,,,,,,,67148d92-a4c6-4803-828c-d655dac87392,920,,"[36.8, 62.0]",3754053,24,,,,,-1.2784036,,Head,,,,"[42.7, 42.4]",,Low Pass,,20.468758,,,,Idrissa Gana Gueye,3436.0,,,,,,Recovery,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,52,Aston Villa,59,"['7caee8ec-8b7b-4a7c-89d3-b7df560db4a7', '8e8ebd9b-bad3-4a1f-8640-8e7e9d26c108']",44,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:44.710,Pass,
,,,,,,,,,,,,,,,,,1.21065,,,,,,,,,,,,,9b3269f1-69ab-47c9-8fcc-aac9d2f89ac7,923,,"[31.0, 44.9]",3754053,24,,,,,1.997847,,Right Foot,,,,"[22.9, 62.7]",,Ground Pass,,19.55633,,,,Tetchi Jores Charlemagne Ulrich Okore,24380.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,52,Aston Villa,59,['9c95242e-bfa3-4b35-84ad-699576c37ad3'],47,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:47.985,Pass,
,,,,,,,,,,,,,,,,,1.386162,,,,,,,,,,,,,f0879ae8-7bd4-49b3-8cd2-6bc211032724,926,,"[22.3, 67.3]",3754053,24,,,,,0.74340606,,Right Foot,,,,"[34.7, 78.7]",,Ground Pass,,16.84399,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,52,Aston Villa,59,['72933b06-1a5e-4412-ba65-ac92447647ea'],50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:50.250,Pass,
,,,,,,,,,,,,,,,,,1.358576,,,,,,,,,,,,,488ed083-5ac2-4664-b055-a77e14d675e0,928,,"[34.7, 78.7]",3754053,24,,,,,-2.5481157,,Right Foot,,,,"[22.1, 70.2]",,Ground Pass,,15.199013,,,,Tetchi Jores Charlemagne Ulrich Okore,24380.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,52,Aston Villa,59,['39852ba9-309c-4c74-8d64-ed43cca36d88'],51,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:51.636,Pass,
,,,,,,,,,,,,,,,,,2.721731,,,,,,,,,,,,,75c61454-0e2a-4a69-ac64-a65467a0ab06,931,,"[24.4, 70.9]",3754053,24,,,,,-0.35379088,,Right Foot,,,,"[70.7, 53.8]",,High Pass,,49.356865,,,,Rudy Gestede,19362.0,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,52,Aston Villa,59,['787748f2-2b03-40cc-b950-b03cc1ec33fd'],54,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:54.217,Pass,
,,,,,,,,,,,,,,,,,0.465096,,,,,,,,,,,,,4bdaf488-f638-4c9d-8370-2eb7ba0199e9,935,,"[73.8, 55.4]",3754053,24,,,,,-2.642246,,Right Foot,,,,"[68.3, 52.4]",,Ground Pass,,6.264982,,,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,Regular Play,Rudy Gestede,19362.0,Center Forward,52,Aston Villa,59,['f12ddd03-8dc1-413a-98ca-266c1689dc36'],59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:59.094,Pass,
,,,,,,,,,,,,,,,,,2.73157,,,,,,,,,,,,,29dd4009-e12b-40f0-b6fe-900969555dcb,938,,"[65.7, 49.1]",3754053,25,,,,,-1.382978,,Left Foot,,,,"[72.2, 14.9]",,Ground Pass,,34.81221,,,,Aly Cissokho,27146.0,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,52,Aston Villa,59,['f37d4abf-2612-47bc-b6b4-93b77b0e1cf3'],0,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:00.769,Pass,
,,,,,,,,,,,,,,,,,0.994381,,,,,,,,,,,,,c183873d-efe2-4c4b-a5bd-841f2c9d59da,941,,"[113.6, 15.1]",3754053,25,,,,,1.8348886,,Left Foot,True,,,"[108.3, 34.7]",,High Pass,,20.30394,,Incomplete,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Aly Cissokho,27146.0,Left Back,52,Aston Villa,59,"['cec51bca-904a-4475-8ceb-57e8518c9900', 'e8702d61-cc2d-4aab-a69b-99263c0ac5c7']",9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:09.831,Pass,
,,,,,,,,,,,,,,,,,2.164835,,,,,,,,,,,,,a8f42e68-5fe1-43dc-8ba9-81fcc416910f,947,,"[6.0, 44.0]",3754053,25,,True,,,-0.30970293,8953147b-1031-40c7-87f8-ef868ec7cd6d,Right Foot,,,,"[73.5, 22.4]",,High Pass,,70.87179,,,,Harry Kane,10955.0,True,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,53,Tottenham Hotspur,38,['ea21f691-118d-4ae4-a567-8a36c7392b02'],38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:38.370,Pass,
,,,,,,,,,,,,,,,,,1.360346,,,,,,,,,,,,,8f81dc9f-eeec-451e-b3d1-16eff77bf062,952,,"[118.8, 13.8]",3754053,25,,,,,2.7049656,,Right Foot,,,,"[100.8, 22.2]",,Ground Pass,,19.863535,,,,Christian Dannemann Eriksen,3043.0,,,,,,Recovery,1,From Goal Kick,Harry Kane,10955.0,Center Forward,53,Tottenham Hotspur,38,['3940f723-9c5e-4614-83d6-99cae5bf593e'],48,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:48.498,Pass,
,,,,,,,,,,,,,,,,,0.642623,,,,,,,,,,,,,4a225e37-5681-4b44-9e83-31cb27224748,959,,"[118.6, 25.3]",3754053,25,,,,,2.2407677,,Left Foot,True,True,,"[112.5, 33.0]",,Ground Pass,,9.8234415,,Incomplete,,Erik Lamela,3585.0,,,,,,,1,From Goal Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,53,Tottenham Hotspur,38,"['588dd687-289b-42e3-b728-9d4a5ecfd8ad', '9d72d993-f7fd-46f9-9deb-448dcac7f23a']",54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:54.111,Pass,
,,,,,,,,,,,,,,,,,1.924377,,,,,,,,,,,,,395b95cd-c591-4094-b7a8-91eb2afea5b5,963,,"[8.2, 52.0]",3754053,25,,,,,0.876761,,Right Foot,,,,"[31.5, 80.0]",,High Pass,,36.426502,,Out,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,54,Aston Villa,59,['179a8910-d2a0-4d69-ad24-8fec099a0fb7'],56,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:56.015,Pass,
,,,,,,,,,,,,,,,,,3.384169,,,,,,,,,,,,,82989cba-c013-4156-8d01-ecd7c5f09090,965,,"[84.9, 0.1]",3754053,26,,True,,,0.54370534,,,,,,"[111.7, 16.3]",,High Pass,,31.315811,,Incomplete,,Bamidele Alli,3094.0,,,,,,Throw-in,1,From Throw In,Danny Rose,3594.0,Left Back,55,Tottenham Hotspur,38,"['69c187a8-00f8-4415-b841-32ca2abc6be4', 'db3c965f-1420-4ae7-9015-3018ec12d0f3']",17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:17.019,Pass,
,,,,,,,,,,,,,,,,,1.657909,,,,,,,,,,,,,cfb1f15b-6924-4e96-8bea-6ad007ff0621,969,,"[120.0, 0.1]",3754053,26,,,,,1.625198,,Right Foot,,,,"[117.8, 40.5]",,High Pass,True,40.459858,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,56,Tottenham Hotspur,38,['65ade6b6-69bb-4f74-b90a-50f54bcc506f'],43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:43.274,Pass,
,,,,,,,,,,,,,,,,,3.482637,,,,,,,,,,,,,005b7d80-3af3-41cb-bd46-3443ed59e316,972,,"[15.6, 35.8]",3754053,27,,,,,0.2728703,,Drop Kick,,,,"[69.2, 50.8]",,High Pass,,55.65932,,,,Rudy Gestede,19362.0,,,,,,,1,From Corner,Bradley Guzan,12608.0,Goalkeeper,56,Tottenham Hotspur,38,['b927b9e7-e1e9-47ac-a0e7-5123994d423e'],1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:01.312,Pass,
,,,,,,,,,,,,,,,,,0.689841,,,,,,,,,,,,,5b9e4160-52cf-4f16-ac2a-772a98065583,975,,"[69.2, 50.8]",3754053,27,,,,True,0.09912161,,,,,,"[87.3, 52.6]",,Low Pass,,18.189283,,Incomplete,,,,,,,,,,1,From Corner,Rudy Gestede,19362.0,Center Forward,56,Tottenham Hotspur,38,"['1ce6e452-9133-41d8-aa7a-d5c88cd47415', '447f414c-97d4-4555-8201-84ae8e334005']",5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:05.960,Pass,True
,,,,,,,,,,,,,,,,,1.848665,,,,,,,,,,,,,32cdc241-3a27-4e81-8160-ba30974a5b13,978,,"[33.4, 23.2]",3754053,27,,,,,-1.0516502,,Left Foot,,,,"[45.8, 1.5]",,Ground Pass,,24.992998,,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,From Corner,Danny Rose,3594.0,Left Back,56,Tottenham Hotspur,38,['7d20d519-19a7-44e4-934d-217f9a2d07e7'],7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:07.371,Pass,
,,,,,,,,,,,,,,,,,2.025379,,,,,,,,,,,,,d17ddc9e-63ff-47c8-9691-3d1c644d6918,986,,"[35.4, 77.5]",3754053,27,,,,,-2.4257684,,Left Foot,,,,"[4.7, 50.8]",,Low Pass,,40.686363,,,,Bradley Guzan,12608.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,57,Aston Villa,59,['305ae4a6-0109-4314-9668-d4d0b97e0635'],15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:15.540,Pass,
,,,,,,,,,,,,,,,,,2.943031,,,,,,,,,,,,,dcc26d38-0d4e-4b29-88b5-f7457f531480,989,,"[5.4, 51.2]",3754053,27,,,,,0.72728187,,Right Foot,,,,"[34.5, 77.1]",,High Pass,,38.956642,,,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,57,Aston Villa,59,['c0a7263f-1616-4ddd-8add-17ed1c0a882d'],18,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:18.759,Pass,
,,,,,,,,,,,,,,,,,0.459115,,,,,,,,,,,,,65e4f251-cdb6-46a6-9b94-f9f32972f0b8,999,,"[77.4, 10.1]",3754053,27,,,,,0.72989964,,Right Foot,,,,"[83.1, 15.2]",,Ground Pass,,7.648529,,,,Bamidele Alli,3094.0,,,,,,Recovery,1,Regular Play,Eric Dier,10956.0,Left Defensive Midfield,58,Tottenham Hotspur,38,['55fb24c1-9884-4afd-9f28-5c3e5179efe8'],24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:24.094,Pass,
,,,,,,,,,,,,,,,,,1.053975,,,,,,,,,,,,,bc528c63-9a2e-416c-b407-16c720f5d7bc,1002,,"[83.1, 15.2]",3754053,27,,,,,-2.2427595,,Right Foot,,,,"[79.6, 10.8]",,Ground Pass,,5.6222773,,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Wing,58,Tottenham Hotspur,38,['3fa076a9-b2d9-44e0-bfa4-2c571289fa0c'],27,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:27.422,Pass,
