ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[15.0, 25.8]",,,,,,,,,,,,0.944699,,,,,,,,,,,,,,210d8f16-fb56-492e-8612-6c8dffbef373,1152,,"[15.0, 26.3]",3754033,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Robles Blázquez,16309.0,Goalkeeper,45,Everton,29,"['138f7c7e-74ad-4a12-aa20-75478cfa200c', 'e07dbc6e-a89b-4205-9262-3204c93ff193']",38,,,,,,,,,,,,,,,,,,Everton,29,00:26:38.508,Carry,
,,,,"[49.7, 57.5]",,,,,,,,,,,,1.185982,,,,,,,,,,,,,,fa9c3231-4be3-47cd-8934-ab79ffdc472d,1159,,"[45.3, 57.0]",3754033,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,45,Everton,29,"['5f310bd6-7cbc-4ccb-b973-084580bc4184', 'ca973db0-b505-41ae-89be-a9d61c792939']",46,,,,,,,,,,,,,,,,,,Everton,29,00:26:46.779,Carry,
,,,,"[63.5, 11.6]",,,,,,,,,,,,1.381678,,,,,,,,,,,,,,f3678d9b-8859-49b5-8b43-057fd8bbe765,1163,,"[55.5, 13.2]",3754033,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,46,Leicester City,22,"['8dd2c563-95da-44fd-9ba2-ebb76dceea3e', 'dfe59276-53b5-462c-a445-848578de4641']",50,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:50.615,Carry,
,,,,"[81.7, 2.7]",,,,,,,,,,,,2.076972,,,,,,,,,,,,,,7da476a6-626b-414f-b90e-86d70010e455,1166,,"[73.1, 1.4]",3754033,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,46,Leicester City,22,"['641409fa-fc6b-499a-9247-2fc620170063', 'e6c5de45-b9f9-49f1-bbbc-d1798192f9aa']",53,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:53.113,Carry,
,,,,"[92.7, 28.9]",,,,,,,,,,,,2.98483,,,,,,,,,,,,,,9e761db3-b90b-4f5b-82f0-420a15fbaaa3,1176,,"[79.1, 19.6]",3754033,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,46,Leicester City,22,"['0c65971c-d159-41e1-a02e-a9d8e41adb06', 'bc10ddc9-d2a3-45b9-81d5-2ba42caf4891']",1,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:01.596,Carry,
,,,,"[30.4, 24.3]",,,,,,,,,,,,4.818538,,,,,,,,,,,,,,e8431e97-f311-476b-b49a-e04170df1faa,1185,,"[37.3, 16.8]",3754033,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wes Morgan,3813.0,Left Center Back,48,Leicester City,22,"['4aa96244-8d37-4d89-a662-def248bb2313', 'cdd04700-c098-4ec7-9e87-cea513929272']",31,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:31.940,Carry,
,,,,"[10.5, 33.1]",,,,,,,,,,,,0.076169,,,,,,,,,,,,,,6957aeb8-a5b4-4b44-98a3-93b8d2535f25,1188,,"[10.5, 33.1]",3754033,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kasper Schmeichel,3815.0,Goalkeeper,48,Leicester City,22,"['0d12e254-b14a-4aa6-b89f-0b4d8fd16877', '0d20427b-df69-457d-9ea1-033fcc5d075d']",39,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:39.600,Carry,
,,,,"[28.7, 6.4]",,,,,,,,,,,,0.947822,,,,,,,,,,,,,,6fadcfd3-cd0a-4b88-8256-d43f5cf2cf84,1191,,"[28.7, 6.4]",3754033,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Fuchs,3812.0,Left Back,48,Leicester City,22,"['8435636f-a961-4a37-9a39-f5d181816d02', '9ae3485b-78f0-427f-8ce6-978570687c98']",41,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:41.877,Carry,
,,,,"[54.0, 2.2]",,,,,,,,,,,,0.022866,,,,,,,,,,,,,,c55371ab-9619-4c4e-b760-b39758ce029e,1194,,"[54.0, 2.2]",3754033,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marc Albrighton,3307.0,Left Midfield,48,Leicester City,22,"['7b71282d-bb2b-46d7-a0e1-d18b64763eeb', '9349740b-e70b-438e-b508-dfa9ef37701b']",44,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:44.193,Carry,
,,,,"[27.0, 57.8]",,,,,,,,,,,,3.951487,,,,,,,,,,,,,,2f694a2e-b8e2-40ff-ac61-8810be8a8bd9,1200,,"[48.9, 61.9]",3754033,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,49,Everton,29,"['3f4fb429-e405-48f9-807d-e8948fd5943d', 'f07f68fa-a1f7-4694-bd5d-47970b7ee1db']",47,,,,,,,,,,,,,,,,,,Everton,29,00:27:47.895,Carry,
,,,,"[57.0, 6.6]",,,,,,,,,,,,0.501053,,,,,,,,,,,,,,3e5c45ac-3ef4-4e7a-ab58-0351d1def786,1208,,"[56.7, 4.4]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,49,Everton,29,"['68ce8a5b-bcfc-41e1-94d5-098050209d9f', '8cc6970d-cb12-44c9-8280-9970994e8866']",0,,,,,,,,,,,,,,,,,,Everton,29,00:28:00.992,Carry,
,,,,"[53.1, 15.1]",,,,,,,,,,,,0.425915,,,,,,,,,,,,,,856a7731-53fe-4e4c-b9cd-174b8ae214e3,1213,,"[52.2, 17.6]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Midfield,49,Everton,29,"['1f7570b4-1d50-4896-a0dc-789305702c8f', '329f8323-40be-45a8-81a8-bf989348c64c', 'c363a5d9-9157-4d71-8864-48b7fb36bd70', 'd3c199b4-8c7f-48f3-9b5a-ec447821b10d']",2,,,,,,,,,,,,,,,,,,Everton,29,00:28:02.994,Carry,True
,,,,"[53.0, 8.3]",,,,,,,,,,,,0.100468,,,,,,,,,,,,,,702ac63f-745e-4207-9609-a6e2cc8f4589,1220,,"[53.0, 8.3]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,51,Leicester City,22,"['2377af47-7dcf-47de-90a1-6b346639753a', '3dc3cec6-b863-4a2b-bc68-f7daced1796e']",32,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:32.688,Carry,
,,,,"[43.9, 2.2]",,,,,,,,,,,,0.592349,,,,,,,,,,,,,,5a3fdc9b-6f12-4d20-9c4e-8cfcb0a6f3ff,1223,,"[43.9, 2.2]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,51,Leicester City,22,"['97bd9ec6-7668-4f3d-af4e-ea07134da40d', 'cd7b80a0-8a9c-487c-b7d1-d472578e96fd']",33,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:33.799,Carry,
,,,,"[14.7, 65.3]",,,,,,,,,,,,5.359997,,,,,,,,,,,,,,d0cbb8c5-3721-429a-9212-c403ed345008,1226,,"[14.1, 41.3]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,51,Leicester City,22,"['deb9d2d6-6ef8-419c-b1a4-1cf9bb5c4a41', 'ed5e8ddd-4107-426b-948a-90296bd4c023']",37,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:37.073,Carry,
,,,,"[56.2, 35.2]",,,,,,,,,,,,0.467342,,,,,,,,,,,,,,ebea9f9a-71ba-4802-b167-38545d74d0e7,1232,,"[56.6, 33.4]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,51,Leicester City,22,"['17bb1c0e-9f70-4a88-a166-aaaa5de1b1eb', '962144ef-8a2c-4053-94e4-03dfb1581541', 'd7df474f-9f9f-4cd7-8db1-1208024108c3']",48,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:48.511,Carry,True
,,,,"[67.8, 51.8]",,,,,,,,,,,,3.473983,,,,,,,,,,,,,,3946924a-ad2c-4071-995d-19ed81cb2c05,1236,,"[56.2, 35.2]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,51,Leicester City,22,"['0987b947-595f-4ac8-a299-a84b584fad69', '17bb1c0e-9f70-4a88-a166-aaaa5de1b1eb', 'b5dc2888-894b-476d-afa6-e3f6d99d47d1', 'd7df474f-9f9f-4cd7-8db1-1208024108c3']",48,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:48.978,Carry,True
,,,,"[109.8, 66.4]",,,,,,,,,,,,4.452732,,,,,,,,,,,,,,305242db-e611-45f7-8afa-aab630fbd56d,1239,,"[105.1, 68.1]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,51,Leicester City,22,"['b5fd01dd-a16a-456a-883a-d884f7c2af31', 'd1b9fbaf-f69c-4717-b1c0-f1718a6edfc4']",56,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:56.209,Carry,
,,,,"[92.6, 60.0]",,,,,,,,,,,,0.890036,,,,,,,,,,,,,,e0bc6e2f-c4f4-47d8-8196-5ac6ccb0be56,1243,,"[89.6, 59.8]",3754033,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,51,Leicester City,22,"['231fdc05-227b-40ac-8616-4c226563e122', 'ba3fe675-98f2-4c70-a84b-cb0a1abd3f67']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:03.363,Carry,
,,,,"[93.5, 60.7]",,,,,,,,,,,,4.87212,,,,,,,,,,,,,,5651f6ed-b62f-4a80-b809-872353a2bc5e,1246,,"[100.4, 76.8]",3754033,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,51,Leicester City,22,"['211615c0-2cc2-4d23-9cf4-1562536309de', '7053900b-dda6-4c24-8fcc-00477a019a40', '9423fb20-0527-4034-96db-34a45f696a2f']",5,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:05.637,Carry,True
,,,,"[86.2, 56.1]",,,,,,,,,,,,0.915404,,,,,,,,,,,,,,35b9d390-7a3a-436b-8631-75d812225b8e,1251,,"[87.4, 58.1]",3754033,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,51,Leicester City,22,"['015c588f-119f-4789-9899-6dcbf0e3e6f7', '7053900b-dda6-4c24-8fcc-00477a019a40', '7949e977-9fb6-4562-aa09-c96cd097f7b0', '7d647519-1e87-4b19-bd07-be0c53ce4494']",11,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:11.877,Carry,True
,,,,"[10.9, 37.6]",,,,,,,,,,,,6.515578,,,,,,,,,,,,,,589082d9-7fdd-44a5-b37a-6902d8b40698,1269,,"[9.6, 32.4]",3754033,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joel Robles Blázquez,16309.0,Goalkeeper,53,Everton,29,"['55d4c7f2-bb33-4164-b7ee-30ba40bdbe0c', 'fecec29a-e1bb-4d40-8a92-23d96675aefd']",45,,,,,,,,,,,,,,,,,,Everton,29,00:30:45.228,Carry,
,,,,"[25.2, 55.3]",,,,,,,,,,,,0.979155,,,,,,,,,,,,,,a1f5770a-2875-4f9b-b23d-7aaa134c3034,1276,,"[31.2, 58.7]",3754033,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrew Philip King,3665.0,Left Center Midfield,53,Everton,29,"['6b228ce5-be16-4b79-af89-0b5b5883da54', '6c18e6ba-77d4-475b-831f-a6251ef94408', '72883f10-3391-4616-81fc-6bab58ca6449']",57,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:57.754,Carry,True
,,,,"[35.8, 36.4]",,,,,,,,,,,,1.879999,,,,,,,,,,,,,,cdf59eb4-f5f4-4056-8d61-c92f2b9cd3fd,1280,,"[40.3, 44.9]",3754033,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,N''Golo Kanté,3961.0,Right Center Midfield,53,Everton,29,"['40be7ce0-a3cf-413a-a666-771eac6672eb', 'f6b828db-7a22-4321-9268-f57508b15dc0']",0,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:00.693,Carry,
,,,,"[74.8, 60.5]",,,,,,,,,,,,1.520479,,,,,,,,,,,,,,a98452a4-8e5b-46e2-bffd-5d47a60be9b4,1287,,"[73.2, 60.7]",3754033,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aaron Lennon,3953.0,Right Midfield,53,Everton,29,"['14fe92bc-ad05-492b-ada8-bd678467a1d7', '2eb38470-09d0-4f32-a3b2-7858c611192a', 'dacd2689-85b4-4f88-b55f-329f1d83288c']",6,,,,,,,,,,,,,,,,,,Everton,29,00:31:06.203,Carry,True
,,,,"[55.0, 75.4]",,,,,,,,,,,,1.682694,,,,,,,,,,,,,,2a4d6330-3572-4082-8d18-178e7458f2e0,1294,,"[53.6, 73.2]",3754033,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,54,Everton,29,"['9d44c304-e30d-43f7-adb2-9d642ef827f1', 'c286639f-4fc3-4431-b4c3-320e78fd1560', 'c85d7a9c-aadb-4b4d-aa4d-6a546e60829c']",18,,,,,,,,,,,,,,,,,,Everton,29,00:31:18.967,Carry,True
,,,,"[13.1, 56.7]",,,,,,,,,,,,1.123923,,,,,,,,,,,,,,bf08ad7a-468f-4998-8e47-2fc99d4306be,1300,,"[13.1, 56.7]",3754033,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Robles Blázquez,16309.0,Goalkeeper,54,Everton,29,"['985ebccc-b035-40fd-81c7-6d17142fe316', 'd57e113d-a7b3-4e68-89fc-2b425b58b564']",25,,,,,,,,,,,,,,,,,,Everton,29,00:31:25.358,Carry,
,,,,"[44.2, 27.0]",,,,,,,,,,,,5.339889,,,,,,,,,,,,,,de1158be-c959-4ad3-a9d9-d8c0134f4a4f,1303,,"[21.1, 31.1]",3754033,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthew Pennington,4700.0,Left Center Back,54,Everton,29,"['75f017e8-d75d-4c95-ae0e-093d9e04c117', 'f88b5474-617f-4958-81e5-1001978861cd']",28,,,,,,,,,,,,,,,,,,Everton,29,00:31:28.904,Carry,
,,,,"[35.4, 37.6]",,,,,,,,,,,,0.492437,,,,,,,,,,,,,,f801ae28-d800-4c50-aaad-5f633726b45f,1306,,"[34.9, 37.1]",3754033,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,54,Everton,29,"['30229919-c8a1-4e61-8289-562e459b54f0', 'fc218320-f5e3-4428-8398-8ebad0a5f6bd']",35,,,,,,,,,,,,,,,,,,Everton,29,00:31:35.762,Carry,
,,,,"[48.1, 47.9]",,,,,,,,,,,,0.568789,,,,,,,,,,,,,,806b6e5f-7023-42a0-bea8-ebf38448c562,1309,,"[48.1, 47.9]",3754033,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Right Defensive Midfield,54,Everton,29,"['d0208312-34aa-4d70-9292-1fa1bff3f9cc', 'd0af6b04-6b68-4d27-a256-858ce51f0f80']",37,,,,,,,,,,,,,,,,,,Everton,29,00:31:37.674,Carry,
,,,,"[111.3, 55.9]",,,,,,,,,,,,3.276323,,,,,,,,,,,,,,e4d06473-0dd6-4ed5-a52f-2926b1c4f7e5,1318,,"[99.5, 63.1]",3754033,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,55,Leicester City,22,"['629bbf16-3a81-488f-8467-e9efb5998004', '80724d21-a5bf-4fd8-ae93-2290908f63c3', '88218c0f-259b-4c5a-a15c-03d0bb63e5c3']",7,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:07.410,Carry,True
,,,,"[46.2, 56.2]",,,,,,,,,,,,3.671939,,,,,,,,,,,,,,4ba14fe8-04d3-4cb5-9eb7-71dc061fbbb3,1332,,"[36.6, 60.2]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John Stones,3244.0,Right Center Back,56,Everton,29,"['146de3c6-8d45-4cbb-a727-7ccdb787c01c', 'eb50a392-b0a3-4f95-983a-23d911e4d457']",13,,,,,,,,,,,,,,,,,,Everton,29,00:33:13.616,Carry,
,,,,"[63.0, 59.2]",,,,,,,,,,,,0.513041,,,,,,,,,,,,,,ee3790bc-cc84-4295-9118-75aa6282230e,1335,,"[65.7, 57.5]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,56,Everton,29,"['2064dbb9-3ca8-4fea-9870-809ec191698d', '9639e117-8764-4319-9c1c-a491e8140b84', 'bf2af812-3931-43c3-93f0-10258ace6dc3']",19,,,,,,,,,,,,,,,,,,Everton,29,00:33:19.073,Carry,True
,,,,"[53.6, 67.1]",,,,,,,,,,,,0.171229,,,,,,,,,,,,,,026eb49f-b8b7-457b-9e94-34340265e748,1340,,"[55.5, 69.3]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bryan Oviedo,5836.0,Right Back,56,Everton,29,"['121e4961-7aff-4f99-aba7-7a9ae1f2971a', '1d005949-248f-4d0c-99fb-b99852abef26', '551d7a33-8938-408d-8bea-0b34721a84b7']",21,,,,,,,,,,,,,,,,,,Everton,29,00:33:21.232,Carry,True
,,,,"[51.9, 66.9]",,,,,,,,,,,,0.300711,,,,,,,,,,,,,,8a907220-eefc-400a-b2f1-b8bafbf32cac,1345,,"[51.9, 66.9]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bryan Oviedo,5836.0,Right Back,56,Everton,29,"['13382f01-d7f4-402b-bb63-71a57777fe38', '312588a9-b07b-480a-96bd-de7d036f74e4', '6c0692dd-dfc6-4df0-86b7-ad5ff1c3a833']",22,,,,,,,,,,,,,,,,,,Everton,29,00:33:22.774,Carry,True
,,,,"[77.8, 14.3]",,,,,,,,,,,,0.355546,,,,,,,,,,,,,,3ce429a2-7de9-44d8-a69d-32db42158f1c,1351,,"[74.4, 15.2]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,57,Leicester City,22,"['11f4e412-3acc-48b0-b6f0-716b6d098e19', '423489f4-ac59-4e58-8ff0-1e0725aaa8d2', 'b58bae84-3fe3-408c-9471-1d51f1b25c90']",24,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:24.775,Carry,True
,,,,"[89.9, 5.5]",,,,,,,,,,,,1.164127,,,,,,,,,,,,,,bd2fc03c-07cd-4eb3-9f93-0fc5246928c6,1355,,"[85.5, 3.0]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,57,Leicester City,22,"['0c1dfd55-db88-466e-bd69-a3c40631f8ba', '5696692a-1d69-4ee3-83a6-28cfd18707f2', 'e4cc851e-05ab-43bb-90c6-372cd25385e9']",25,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:25.990,Carry,True
,,,,"[93.1, 8.3]",,,,,,,,,,,,1.155892,,,,,,,,,,,,,,e3cf9b2e-d5d0-48cb-b06a-859cab943a3b,1361,,"[93.1, 8.3]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,58,Leicester City,22,"['3509a3d0-a0b6-4b93-bf2f-4275c7256e28', '6f02d577-3027-4a1a-93b7-16dbb8cdf7b4']",40,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:40.367,Carry,
,,,,"[81.1, 2.5]",,,,,,,,,,,,2.564384,,,,,,,,,,,,,,eb8e7747-8767-4edc-96ce-e38e8cc45f29,1364,,"[94.3, 3.2]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,58,Leicester City,22,"['14cc9895-73ad-434d-8047-e92d3e50f8a3', '4efd883e-2ff6-4a72-91fe-1596962d003d', '9ff00992-3292-4516-893a-eb131d28e2e6']",42,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:42.026,Carry,True
,,,,"[73.4, 12.5]",,,,,,,,,,,,0.870229,,,,,,,,,,,,,,98a749e2-f344-4dc6-b9ad-4542ceb454df,1368,,"[77.3, 17.0]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Left Center Midfield,58,Leicester City,22,"['07fa947e-05ae-4836-9557-80bce3d1abee', '10a392d4-a804-44a9-a729-a272de2f8d24', '94841041-15f3-4c05-8308-bc72d17aed13']",45,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:45.995,Carry,True
,,,,"[53.8, 54.0]",,,,,,,,,,,,0.112306,,,,,,,,,,,,,,db00f2e5-6d32-4f34-89be-c558550745ca,1372,,"[54.4, 53.8]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcin Ryszard Wasilewski,7884.0,Right Center Back,58,Leicester City,22,"['4d57235c-4585-4e2e-9e19-cb40dfe1cbe6', '5151d5ca-0dca-475e-bdd5-3db51fd4bdcf']",51,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:51.476,Carry,
,,,,"[61.6, 65.6]",,,,,,,,,,,,0.992287,,,,,,,,,,,,,,30491eff-3e8e-4a27-93c9-619a8850befb,1375,,"[62.3, 65.6]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,58,Leicester City,22,"['bb67390b-5746-4528-921f-98efd9ff689d', 'f872c55d-5c52-49d2-bbda-fccee43d476d']",52,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:52.682,Carry,
,,,,"[54.7, 54.0]",,,,,,,,,,,,1.339349,,,,,,,,,,,,,,373d52a0-df1b-4333-b8b5-3ac28a185709,1378,,"[62.3, 45.2]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Left Center Midfield,58,Leicester City,22,"['038c7b33-022b-4645-8f0a-e2936a6ec471', '07aa0780-ae95-4b63-a47b-0c233685810a']",55,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:55.138,Carry,
,,,,"[57.7, 70.5]",,,,,,,,,,,,1.506574,,,,,,,,,,,,,,978ba450-2afd-4101-916a-251cd4ee1a3d,1381,,"[56.2, 66.9]",3754033,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,58,Leicester City,22,"['a2b4cd6d-99bc-4326-adef-01059814b843', 'c76b56e7-1069-4bf8-936b-a30fd0c1b398']",57,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:57.534,Carry,
,,,,"[82.5, 70.8]",,,,,,,,,,,,1.544789,,,,,,,,,,,,,,936a2bb6-e462-4879-a97d-778cc30e9343,1390,,"[77.5, 68.1]",3754033,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,58,Leicester City,22,"['3cc5403f-0160-4db8-a648-709259b72af4', '4343c2ad-6504-4f81-9235-dc838643e210', '9593591a-a9ad-4574-b465-6eac4a721d4d']",5,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:05.038,Carry,True
,,,,"[50.9, 16.2]",,,,,,,,,,,,2.117284,,,,,,,,,,,,,,29a4d223-c5f5-41fd-9317-4e8ef52fc05e,1396,,"[45.3, 11.5]",3754033,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Right Defensive Midfield,59,Everton,29,"['45b380b3-3694-4828-87c5-584b9d3f8a1b', '6ee6bee4-a00e-48b3-b204-0b451eeabc50']",22,,,,,,,,,,,,,,,,,,Everton,29,00:34:22.984,Carry,
,,,,"[96.5, 26.5]",,,,,,,,,,,,2.607673,,,,,,,,,,,,,,24908e0b-f2dc-4777-a54a-3bbe2786eeb7,1401,,"[77.3, 37.2]",3754033,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,60,Leicester City,22,"['ddd1659b-7b47-4b8e-a0e9-23f5b5532879', 'fbc565d4-f7be-4240-8a54-655b9282fe3a']",28,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:28.380,Carry,
,,,,"[115.2, 68.6]",,,,,,,,,,,,0.996513,,,,,,,,,,,,,,01d5f287-955e-4a18-86db-b701eeb9a736,1423,,"[117.4, 66.1]",3754033,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Left Center Midfield,64,Leicester City,22,"['9b832641-e2b5-4b9e-ba57-d3f74994223c', 'f8350b4c-696c-4a8b-a347-61a188f6b6f6']",5,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:05.967,Carry,
,,,,"[113.0, 56.8]",,,,,,,,,,,,1.750708,,,,,,,,,,,,,,ff5a1412-abcd-428c-93e0-a93de522e14a,1426,,"[107.8, 52.1]",3754033,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,64,Leicester City,22,"['0b2cf1b8-e4f9-4511-9312-2f3efdd6ff14', '936d2939-cc13-441b-be5b-861b44d9bf87', 'de1446f4-ef4e-4a4b-ab8a-4b0609bc6484']",8,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:08.258,Carry,True
,,,,"[103.9, 72.2]",,,,,,,,,,,,2.056614,,,,,,,,,,,,,,b28730f6-bcd1-45e1-b2ef-1cbe840f14a5,1434,,"[104.7, 72.7]",3754033,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riyad Mahrez,3814.0,Right Midfield,65,Leicester City,22,"['35b868ac-659b-47ac-b560-ace6f260d7eb', 'b5ed8ef7-4743-4003-bee6-911952326edf']",24,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:24.152,Carry,
