bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,076cef84-c956-4303-a7ef-368e069b0b80,2017,,,"[98.5, 74.2]",3754036,52,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alan Hutton,9642.0,Right Back,121,Aston Villa,59,['c9238286-78fd-431c-8606-13013cab3f9f'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:19.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84ae786d-5da6-4388-a213-21948dee8256,2019,,,"[28.1, 15.2]",3754036,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,122,Sunderland,41,['a59a82ef-e08a-49e6-be9a-1cc2a29f8477'],20,,,,,,,,,,,,,,,,,Sunderland,41,00:07:20.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c877b3-61c4-4162-9c30-54e8fea46b41,2022,,,"[32.2, 17.5]",3754036,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,122,Sunderland,41,['1f98c469-0ef8-4b94-9afe-23aadfb729fc'],21,,,,,,,,,,,,,,,,,Sunderland,41,00:07:21.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b1d45c6-f221-4e59-9407-641ef9cfab51,2025,,,"[34.8, 8.8]",3754036,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,122,Sunderland,41,['d30bb24e-3262-49e7-bee0-b8da0daf59de'],22,,,,,,,,,,,,,,,,,Sunderland,41,00:07:22.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe4579e-a445-4bb3-8b25-b19449ca60e3,2028,,,"[47.2, 3.3]",3754036,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Left Wing,122,Sunderland,41,['1ee207a4-4baa-43ad-937b-d024b0006c03'],24,,,,,,,,,,,,,,,,,Sunderland,41,00:07:24.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40b8bdf-c1b3-4e44-97c0-8425cea97e99,2031,,,"[54.3, 14.3]",3754036,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,122,Sunderland,41,['744950d4-0631-44f4-a484-1999cb956f13'],26,,,,,,,,,,,,,,,,,Sunderland,41,00:07:26.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e506450-c4dc-4f08-a497-71002292703b,2038,,,"[13.6, 50.5]",3754036,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,122,Sunderland,41,['30458b82-ba51-495f-8721-2cbafb42623f'],31,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:31.681,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a03599bb-a7f3-4513-9537-97eb67877338,2041,,,"[65.9, 39.4]",3754036,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Center Forward,122,Sunderland,41,['ea7396f1-9616-4449-88da-c4475c500a2e'],35,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:35.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3db85e8b-3e6c-4eeb-9854-c23a3a894576,2045,,,"[80.1, 6.2]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick van Aanholt,3321.0,Left Back,123,Sunderland,41,['ca9386f3-bede-411c-88bc-6be3d7f50df2'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:08:03.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c2bed2-651a-4cb1-b1eb-b6fcf7deaa18,2048,,,"[74.5, 14.3]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,123,Sunderland,41,['1fd7a23b-6678-407e-a962-31f3bfeb0427'],7,,,,,,,,,,,,,,,,,Sunderland,41,00:08:07.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc346bf-aeb5-4eaa-bc81-a975a57f9d7a,2052,,,"[81.1, 38.5]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lee Cattermole,10783.0,Right Defensive Midfield,123,Sunderland,41,"['51c992e5-80df-4b29-9a8c-52211f08521d', 'a5df7b1d-bb48-4335-90a3-18d60b74236e']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:08:09.048,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57b3ca41-a928-4c6e-a088-0bc951b766a9,2055,,,"[76.7, 16.0]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Johnson,42902.0,Center Attacking Midfield,123,Sunderland,41,['54056f79-8b41-4da8-a2fe-5b5b1c24a6b6'],11,,,,,,,,,,,,,,,,,Sunderland,41,00:08:11.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc10885d-60fc-421c-bec3-f88e1548041e,2059,,,"[56.6, 22.7]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,123,Sunderland,41,['0f95f0e7-cd4d-4981-a63f-360d1ff14671'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:08:13.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1140624-6ac5-4f95-b9ee-d79fbc90a816,2062,,,"[46.5, 58.1]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John O''Shea,16890.0,Right Center Back,123,Sunderland,41,['48133f0e-6228-49b8-a32c-3ef09e56019b'],16,,,,,,,,,,,,,,,,,Sunderland,41,00:08:16.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426070b-0781-4802-931b-cdeddc3bd358,2065,,,"[76.5, 78.1]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Billy Jones,10503.0,Right Back,123,Sunderland,41,['0107a333-47a1-4ebf-a61f-6d076afbfef4'],18,,,,,,,,,,,,,,,,,Sunderland,41,00:08:18.969,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2974c9-fa2b-40ba-9954-60665c7eabe8,2068,,,"[103.7, 54.6]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Borini,7171.0,Left Wing,123,Sunderland,41,['87bd810d-9c38-40dd-9f3f-622b668cfc0f'],24,,,,,,,,,,,,,,,,,Sunderland,41,00:08:24.325,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe1ea60a-fd3d-40ff-9cdb-29d864efca24,2073,,,"[114.3, 40.2]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jermain Defoe,3337.0,Center Forward,123,Sunderland,41,['3fc4774b-ad2f-40ee-8617-ad547f48b9b0'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:08:28.663,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2141c6a-9332-4c1c-8d83-9a027353cd54,2077,,,"[50.6, 11.7]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Center Forward,123,Sunderland,41,['853e7bb9-3e8f-4c2b-b596-22a716ebc098'],34,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:34.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eb8911e-d73d-45ba-8ca7-7f79329f0bf4,2079,,,"[82.9, 68.8]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lee Cattermole,10783.0,Right Defensive Midfield,123,Sunderland,41,['8c820be2-ec4d-497e-9d81-b87da6a7c89a'],35,,,,,,,,,,,,,,,,,Sunderland,41,00:08:35.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edf8135c-9af0-466f-90c0-b5005098249f,2082,,,"[57.0, 49.1]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Brown,40366.0,Left Center Back,123,Sunderland,41,['6fddc33e-2b53-4726-b7e9-448112e32da8'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:08:36.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c10d1c1a-5ce5-4efd-8157-4d16fc67f6d1,2086,,,"[66.7, 46.2]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,123,Sunderland,41,['a3080390-ed27-4d7e-b83d-ea57eaf89797'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:08:38.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1d0492c-0c23-4a17-a5c8-871c15313d92,2089,,,"[66.9, 38.3]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Brown,40366.0,Left Center Back,123,Sunderland,41,['7d37d773-1c32-484a-8f07-e9ac03c08aa4'],40,,,,,,,,,,,,,,,,,Sunderland,41,00:08:40.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b9adb66-c4a4-41ed-9d2e-43c2cb0c4e9a,2091,,,"[87.5, 34.8]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Borini,7171.0,Left Wing,123,Sunderland,41,['272a10f2-beda-406c-9cd5-64470790f120'],41,,,,,,,,,,,,,,,,,Sunderland,41,00:08:41.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7102999-d928-4334-aa0c-fd9515898602,2095,,,"[99.9, 14.5]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick van Aanholt,3321.0,Left Back,123,Sunderland,41,['b75255cb-5fea-4ebc-ad18-08791d3d06b4'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:08:43.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a4623f-53f2-4ec3-9c1d-d51e14acb2f3,2098,,,"[102.3, 35.7]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jermain Defoe,3337.0,Center Forward,123,Sunderland,41,['6db99247-a6de-42b2-bb5a-21ef70e7f00c'],45,,,,,,,,,,,,,,,,,Sunderland,41,00:08:45.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b357375b-28df-47d1-b3f5-22015b871d6d,2106,,,"[101.0, 71.5]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Borini,7171.0,Left Wing,124,Sunderland,41,"['0cf569a1-d310-450f-92a9-4d98cadba1a8', 'bef5148f-b237-4d60-9405-6417c60eb8f3']",16,,,,,,,,,,,,,,,,,Sunderland,41,00:09:16.467,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890115a-cfbe-4046-ad5b-0c71ed29c87f,2109,,,"[107.2, 75.7]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Jones,10503.0,Right Back,124,Sunderland,41,['3d9dfcd3-544a-4a6c-921f-84b6f9d13584'],19,,,,,,,,,,,,,,,,,Sunderland,41,00:09:19.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c173f31-d562-43df-b97e-2d4f415d1e4f,2117,,,"[34.8, 4.4]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Center Midfield,125,Aston Villa,59,['fb5bacda-10b9-4bff-898f-8f537acdfc46'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:25.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60a0c0e7-cf11-460d-b0c9-f63b0c35dd29,2120,,,"[60.7, 3.4]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Grealish,9638.0,Left Wing,125,Aston Villa,59,['022451dd-77d4-4e9d-ba30-68f8645f901c'],28,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:28.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c84024-660c-4444-954c-5995c91ef816,2128,,,"[23.8, 24.6]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,126,Sunderland,41,['226d7453-3854-4b81-9dc7-d607bcbe768b'],48,,,,,,,,,,,,,,,,,Sunderland,41,00:09:48.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d17d5e-84ff-4e27-bc9c-8e436b8e2d0a,2131,,,"[47.0, 33.7]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,126,Sunderland,41,['3cb8fc34-7fe6-4915-a93c-66042175aefb'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:09:51.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7727e2a9-06ab-432d-9cab-004d63aea326,2134,,,"[40.5, 32.4]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,126,Sunderland,41,['37580573-260f-487c-a624-ddbd7b5633e9'],52,,,,,,,,,,,,,,,,,Sunderland,41,00:09:52.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a26585-3110-4f8f-bf8d-31ec06eb45f7,2138,,,"[90.1, 53.6]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duncan Watmore,22281.0,Right Wing,126,Sunderland,41,['ea993142-f871-4ad5-bb3a-33dff087e787'],54,,,,,,,,,,,,,,,,,Sunderland,41,00:09:54.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6947d373-3667-469a-baa0-0a156d9b2395,2142,,,"[31.2, 38.7]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Micah Richards,42700.0,Right Center Back,127,Aston Villa,59,['5fac5967-8992-4b47-ad31-546bf4068481'],56,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:56.615,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972134cd-5e7c-4204-93eb-bde2d42d7e80,2145,,,"[81.0, 6.4]",3754036,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,127,Aston Villa,59,['c49b8715-714c-40b3-adea-1eb6241a002f'],2,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:02.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad8a966c-617f-42d8-a85d-ca1db394ac06,2151,,,"[46.5, 7.6]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Left Center Back,128,Aston Villa,59,['af926bda-3030-405f-b62f-44c475457839'],12,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:12.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5cfe213-918f-42f4-8301-d647436e8b52,2154,,,"[15.1, 29.2]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bradley Guzan,12608.0,Goalkeeper,128,Aston Villa,59,['89830ff9-125b-4816-9ec7-e0ab2c873c9b'],16,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:16.843,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c880d4cd-e700-443f-970e-0b01d1be4e2e,2157,,,"[68.2, 17.8]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Left Center Forward,128,Aston Villa,59,['94ba0f2c-dee3-49ff-a93a-9ded253bdb28'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:21.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc80fb46-42d1-4c5b-8383-33fcd9138c93,2160,,,"[58.0, 69.7]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Graham,4217.0,Right Wing,128,Aston Villa,59,['27824f2f-c43c-42a4-b7ea-f4f3879180d5'],21,,,,,,,,,,,,,,,,,Sunderland,41,00:11:21.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d326e922-e9c3-4282-b159-4edb852f3aab,2165,,,"[65.0, 3.8]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,128,Aston Villa,59,['cc957820-0699-4327-947d-2486df21bacc'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:23.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775bb8b1-2573-4017-aac4-eeb568d7bd68,2168,,,"[63.0, 7.1]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Veretout,7153.0,Left Midfield,128,Aston Villa,59,['3f40bde7-c2a1-4736-abc3-4a23c1d98743'],24,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:24.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3ca58b8-1a30-42cb-b730-d1e7ed04262e,2171,,,"[72.3, 29.8]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Midfield,128,Aston Villa,59,['722f2e02-9c54-4c3a-9d22-f956e8cc3a9f'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:27.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31fc6582-6803-4899-9549-cf5c7974bc2e,2177,,,"[99.6, 29.4]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jermain Defoe,3337.0,Center Forward,129,Sunderland,41,['79caeddd-af4c-4c85-b905-3c4c15217911'],33,,,,,,,,,,,,,,,,,Sunderland,41,00:11:33.089,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d30bcf42-ec9d-4500-9cb7-fd604014a01e,2182,,,"[76.1, 45.3]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adama Traoré Diarra,11333.0,Right Center Forward,130,Aston Villa,59,['0cb55b9c-5c1d-44e0-b96e-b1c602a8a1a2'],44,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:44.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f81bf1ad-31e9-4bea-b50b-573dffed2f59,2185,,,"[52.3, 21.8]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Patrick van Aanholt,3321.0,Left Back,131,Sunderland,41,['66206b70-e1cf-4bd0-965d-719d0ead8e14'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:11:46.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3c4ec3d-7b58-4780-aea4-089be4fa6da0,2187,,,"[52.3, 29.2]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,131,Sunderland,41,['bd6c507f-9b4e-4cd7-98a7-ace180f2dd3c'],47,,,,,,,,,,,,,,,,,Sunderland,41,00:11:47.048,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7849edfe-10f2-4520-80ee-8634b293775a,2191,,,"[85.3, 50.5]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danny Graham,4217.0,Right Wing,131,Sunderland,41,['a5321e75-321f-49d4-a610-a3b32b926b6d'],52,,,,,,,,,,,,,,,,,Sunderland,41,00:11:52.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c264cb11-7c17-4c24-a52c-48c246020971,2193,,,"[47.5, 21.4]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Left Midfield,132,Aston Villa,59,['98a730a5-15f0-43b1-83a7-35b8367643ca'],54,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:54.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89ea68d8-fa2d-4111-abfa-79b23c0faab9,2196,,,"[62.0, 24.1]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,132,Aston Villa,59,['bd5359a3-c755-4501-a5e2-9ddec9ddce29'],58,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:58.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c96f6dc-6764-4f38-b915-05a8d4c4c113,2199,,,"[87.9, 48.8]",3754036,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré Diarra,11333.0,Right Center Forward,132,Aston Villa,59,['4e0729da-8ef0-4077-b277-fffb80cd0e23'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:03.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef30e19-c268-41da-a4c5-0426d9a99b2c,2202,,,"[25.1, 12.1]",3754036,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Brown,40366.0,Left Center Back,133,Sunderland,41,['7ee12a2f-963f-4c43-8ad1-f6d36e950859'],32,,,,,,,,,,,,,,,,,Sunderland,41,00:12:32.107,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca6f89e4-0d55-4c22-8a61-d6c4f7df9ea9,2205,,,"[75.6, 53.6]",3754036,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Johnson,42902.0,Center Attacking Midfield,133,Sunderland,41,['94fab5ce-8dff-488f-b56b-c5540559bab8'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:12:36.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5cd06fc-af87-43b8-931a-353d90e24c6f,2210,,,"[91.6, 78.1]",3754036,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Graham,4217.0,Right Wing,133,Sunderland,41,['a8d986fb-b3ce-403a-b14c-5c8955a9a9e0'],42,,,,,,,,,,,,,,,,,Sunderland,41,00:12:42.398,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178291b-a91e-41c9-811a-255e228ca59c,2213,,,"[115.8, 45.4]",3754036,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Center Forward,133,Sunderland,41,['d13db6e3-255a-487f-9145-2a5f928fb097'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:12:44.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ebe94d8-58e7-4c1a-bbf2-2109fb615be5,2219,,,"[75.4, 38.0]",3754036,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Left Center Forward,135,Aston Villa,59,['aefab72e-5707-49c4-994b-b8dc480d9c3d'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:21.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53d5e5ba-4615-474f-9965-7f99f58eabf9,2223,,,"[70.3, 53.9]",3754036,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Midfield,135,Aston Villa,59,"['98197255-99d2-401a-b9e3-1f92508252a5', 'af1175ee-52ea-443a-ace8-bbf8f3de46e2']",22,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:22.732,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bc71e23-d751-4318-bcb5-1d285124b133,2226,,,"[60.3, 54.3]",3754036,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alan Hutton,9642.0,Right Back,135,Aston Villa,59,['87138bde-8f2f-4c27-a3ba-3119eedee139'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:23.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d90cfb-11b6-47f2-b192-3580b4538d91,2229,,,"[67.8, 48.8]",3754036,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Bacuna,9533.0,Right Center Midfield,135,Aston Villa,59,['a73b60cf-7971-4524-958e-2f9efcebe92c'],24,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:24.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8df0bfe0-5e6a-412f-972c-869e3d57cc65,2232,,,"[92.5, 50.7]",3754036,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adama Traoré Diarra,11333.0,Right Center Forward,135,Aston Villa,59,['0e1b86f4-9d89-4493-abbd-87d143df5ceb'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:27.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d34e8e56-81a9-4947-ac5d-e3ba1b14f7fc,2240,,,"[88.4, 45.0]",3754036,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Bacuna,9533.0,Right Center Midfield,135,Aston Villa,59,['dea9c168-9138-4edc-82a2-0e7cf698b77b'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:36.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65c2bbe4-4b58-4491-9fcc-5250cb613269,2243,,,"[84.4, 63.1]",3754036,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alan Hutton,9642.0,Right Back,135,Aston Villa,59,['f33b6036-8b93-4583-a435-54d7a4439875'],39,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:39.405,Ball Receipt*,
