50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.834702,,,,,,,,,,,,,e5ca521b-4254-412e-9d2e-d8d253befcb2,2197,,"[114.6, 60.0]",3754187,58,,,,,-1.487655,,Right Foot,True,,,"[115.9, 44.4]",,Ground Pass,,15.654073,,Incomplete,,Marko Arnautović,3325.0,,,,,,2,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,130,Stoke City,30,"['39e33a3a-da06-4c4d-9ab7-f5a5d524e462', '6e4cc818-029d-4f83-a50e-45ce817291ea', 'abbac3d3-50dd-4891-bfec-a3fccf5f4642']",55,,,,,,,,,,,,,,,,,Stoke City,30,00:13:55.846,Pass,True
,,,,,,,,,,,,,,,,,2.557236,,,,,,,,,,,,,513d5e57-29c2-43fb-b2ff-37f7fcc24ba0,2202,,"[2.7, 32.8]",3754187,58,,,,,-0.48995733,,Left Foot,,,,"[47.7, 8.8]",,High Pass,,51.0,,Incomplete,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,130,Stoke City,30,"['ab636b8a-0195-4532-86dd-8801249e6aec', 'f785a9f0-dcac-41c8-833e-341370c0e6c8']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:57.601,Pass,True
,,,,,,,,,,,,,,,,,1.551008,,,,,,,,,,,,,bfd9b979-3a6d-42e8-b340-5fa63c9a4334,2205,,"[73.4, 71.3]",3754187,59,,,,,-1.2892251,,Right Foot,,,,"[76.9, 59.2]",,Ground Pass,,12.596031,,,,Ibrahim Afellay,4891.0,,,,,,2,Regular Play,Geoff Cameron,3480.0,Right Back,130,Stoke City,30,['b8657965-2e51-4ccc-af83-e7e761e1f80d'],1,,,,,,,,,,,,,,,,,Stoke City,30,00:14:01.243,Pass,
,,,,,,,,,,,,,,,,,2.289072,,,,,,,,,,,,,9ffa2ec7-bef7-413c-befe-026b60d4c0f1,2208,,"[77.3, 57.4]",3754187,59,,,,,-1.9810877,,Right Foot,,,,"[67.6, 35.1]",,Ground Pass,,24.318306,,,,Philipp Wollscheid,40121.0,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Center Attacking Midfield,130,Stoke City,30,['f6e2cc32-4769-4943-847e-bad2b8065f1c'],3,,,,,,,,,,,,,,,,,Stoke City,30,00:14:03.371,Pass,
,,,,,,,,,,,,,,,,,3.545275,,,,,,,,,,,,,54aee240-40e3-4cb2-a257-1f9d7c919533,2211,,"[80.4, 40.3]",3754187,59,,,,,0.73225677,,Left Foot,,,,"[120.0, 75.9]",,High Pass,,53.2496,,Out,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,130,Stoke City,30,,7,,,,,,,,,,,,,,,,,Stoke City,30,00:14:07.751,Pass,
,,,,,,,,,,,,,,,,,0.578441,,,,,,,,,,,,,0f6405bf-3e8c-446d-a644-0303caf32b13,2212,,"[6.0, 36.0]",3754187,59,,True,,,-0.92532283,,Right Foot,,,,"[30.4, 3.6]",,High Pass,,40.560078,,,,Danny Rose,3594.0,,,,,Goal Kick,2,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,131,Tottenham Hotspur,38,['17059ccc-ee46-4688-ac4c-47441d9ae821'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:36.268,Pass,
,,,,,,,,,,,,,,,,,1.221029,,,,,,,,,,,,,b7bbc96e-4e48-4c18-9e82-fe3fe6fa316a,2214,,"[42.1, 3.0]",3754187,59,,True,,,1.981707,,Left Foot,,,,"[36.0, 17.0]",,Ground Pass,,15.2712145,,,,Jan Vertonghen,3077.0,,,,,,2,From Goal Kick,Danny Rose,3594.0,Left Back,131,Tottenham Hotspur,38,['2a9221f0-1b9e-4288-b31f-b49408adcca1'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:37.033,Pass,
,,,,,,,,,,,,,,,,,0.99569,,,,,,,,,,,,,8b2f2aa1-0cb7-4017-9921-3708ff8b825a,2216,,"[41.2, 10.7]",3754187,59,,,,,-0.12716398,,Left Foot,,,,"[63.1, 7.9]",,Ground Pass,,22.07827,,,,Christian Dannemann Eriksen,3043.0,,,,,,2,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,131,Tottenham Hotspur,38,['8d3a7df6-95a0-483f-9e56-2f4731ebf41e'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:40.291,Pass,
,,,,,,,,,,,,,,,,,3.193483,,,,,,,,,,,,,3bfb3682-159a-441a-891c-7fb07378520d,2220,,"[63.1, 8.1]",3754187,59,,,,,0.0,,Right Foot,,,,"[85.0, 8.1]",,Ground Pass,,21.9,,,,Bamidele Alli,3094.0,,,,,,2,From Goal Kick,Christian Dannemann Eriksen,3043.0,Left Wing,131,Tottenham Hotspur,38,"['05c35efd-39c5-4c1b-a831-a8e416a0e88c', 'a5a17cf7-f9ab-4d98-9a8f-391ed6b20635']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:41.300,Pass,True
,,,,,,,,,,,,,,,,,0.560751,,,,,,,,,,,,,b634ae8f-ddce-4fd7-8b79-4daadc98cb52,2223,,"[101.5, 28.5]",3754187,59,,,,,1.1129626,,Right Foot,,,,"[104.9, 35.4]",,High Pass,,7.692204,,Incomplete,,Erik Lamela,3585.0,,,,,,2,From Goal Kick,Bamidele Alli,3094.0,Center Attacking Midfield,131,Tottenham Hotspur,38,"['6a0e07e0-f750-4113-b189-93dc715a42d2', '8d138afd-264e-4b0e-b627-1093192ce105']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:50.031,Pass,
,,,,,,,,,,,,,,,,,1.086975,,,,,,,,,,,,,bce00431-140a-41ca-ac8b-eea23c142d24,2230,,"[25.8, 48.6]",3754187,59,,,,,-1.2254956,,Right Foot,,,,"[30.8, 34.7]",,Ground Pass,,14.771933,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,2,From Goal Kick,Ibrahim Afellay,4891.0,Center Attacking Midfield,131,Tottenham Hotspur,38,['7d94f435-8fdf-4363-a2fd-45364d4eb60f'],52,,,,,,,,,,,,,,,,,Stoke City,30,00:14:52.464,Pass,
,,,,,,,,,,,,,,,,,0.877699,,,,,,,,,,,,,56a690f3-e45b-443e-8727-298d3b502da5,2238,,"[72.9, 58.8]",3754187,59,,,,,-0.8572741,,Right Foot,,,,"[78.7, 52.1]",,Low Pass,,8.861715,,,,Eric Dier,10956.0,,,,,,2,From Goal Kick,Kyle Walker,3205.0,Right Back,131,Tottenham Hotspur,38,['c5757bd0-af01-4c83-9c54-a4ea58975912'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:57.857,Pass,
,,,,,,,,,,,,,,,,,0.975544,,,,,,,,,,,,,f1ffc514-c65b-4235-8287-34bffc74a0e6,2244,,"[81.1, 52.1]",3754187,60,,,,,-0.41106454,,Right Foot,,,,"[104.5, 41.9]",,High Pass,,25.526457,,Incomplete,,Harry Kane,10955.0,,,,,Free Kick,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,132,Tottenham Hotspur,38,"['b29c3844-7d23-4733-9844-e830074a6c5e', 'd4809da1-35b3-46b8-b558-7e40731dafe5']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:56.789,Pass,
,,,,,,,,,,,,,,,,,1.531251,,,,,,,,,,,,,104bdce2-afdf-43a8-b7ab-4c79ea9c8dbd,2252,,"[21.0, 47.5]",3754187,61,,,,,-1.0743736,,Right Foot,,,,"[26.2, 37.9]",,Ground Pass,,10.917875,,,,José Luis Sanmartín Mato,3265.0,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Center Attacking Midfield,133,Stoke City,30,['4a4dff7e-119e-411a-bd5e-3e58aa3214bb'],0,,,,,,,,,,,,,,,,,Stoke City,30,00:16:00.506,Pass,
,,,,,,,,,,,,,,,,,1.120753,,,,,,,,,,,,,5fd2f878-e320-420b-83e8-06448c9b02d9,2264,,"[84.3, 50.0]",3754187,61,,,,,1.4242045,,Right Foot,,,,"[86.5, 64.9]",,Ground Pass,,15.061541,,,,Kyle Walker,3205.0,,,,,Recovery,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,134,Tottenham Hotspur,38,['401e7a52-1fa0-4324-9ef0-aee932944d76'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:04.735,Pass,
,,,,,,,,,,,,,,,,,0.066433,,,,,,,,,,,,,5b41bcac-2fb9-445b-9d80-756f7927be3e,2268,,"[86.5, 68.8]",3754187,61,,,,,0.0,,Right Foot,,,,"[91.7, 68.8]",,Ground Pass,,5.2,,Incomplete,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,134,Tottenham Hotspur,38,['5b724aeb-1ba8-4d6e-83a2-74c2f90d0cf8'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:06.010,Pass,
,,,,,,,,,,,,,,,,,1.840224,,,,,,,,,,,,,93040504-074f-4a20-81e2-acabba06a302,2270,,"[88.7, 80.0]",3754187,61,,,,,-1.5233866,,,,,,"[90.0, 52.6]",,Low Pass,,27.430822,,,,Erik Lamela,3585.0,,,,,Throw-in,2,From Throw In,Kyle Walker,3205.0,Right Back,135,Tottenham Hotspur,38,['1485631f-7832-4286-9c66-f82f5a85bbab'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:23.486,Pass,
,,,,,,,,,,,,,,,,,1.014598,,,,,,,,,,,,,af5ede3e-54dd-45db-a919-26500176f626,2273,,"[91.7, 51.9]",3754187,61,,,,,-0.6174059,,Left Foot,,,,"[101.7, 44.8]",,High Pass,,12.264175,,Incomplete,,Christian Dannemann Eriksen,3043.0,,,,,,2,From Throw In,Erik Lamela,3585.0,Right Wing,135,Tottenham Hotspur,38,"['8d79b223-ee0a-4fe9-b4e4-5f5cc943d6a8', 'e75c1e3e-de22-4bf0-9cd7-4a82e5df3f86']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:25.489,Pass,
,,,,,,,,,,,,,,,,,3.425065,,,,,,,,,,,,,71b40d4f-1f72-44f4-8510-287bfa778744,2279,,"[24.9, 19.1]",3754187,61,,,,,1.5388356,,Right Foot,,,,"[26.7, 75.4]",,High Pass,,56.328766,,,,Geoff Cameron,3480.0,,True,,,,2,From Throw In,Ibrahim Afellay,4891.0,Center Attacking Midfield,135,Tottenham Hotspur,38,['e061525a-d5d2-455f-8b2c-d0f39b885141'],31,,,,,,,,,,,,,,,,,Stoke City,30,00:16:31.934,Pass,
,,,,,,,,,,,,,,,,,2.558626,,,,,,,,,,,,,d31e9047-3b50-43a2-a779-e17f8e16f7f9,2283,,"[29.5, 75.9]",3754187,61,,,,,0.11862645,,Right Foot,,,,"[63.9, 80.0]",,Ground Pass,,34.64347,,Out,,Bojan Krkíc Pérez,4913.0,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Back,135,Tottenham Hotspur,38,"['192cccd8-8741-420a-8c6f-fd448f217066', 'f55eefe9-9a69-4265-8d5d-2279b02037e7']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:16:36.042,Pass,True
,,,,,,,,,,,,,,,,,0.874003,,,,,,,,,,,,,32aabcdd-f492-402b-9404-053bd2b1987f,2285,,"[56.0, 0.1]",3754187,61,,,,,0.456072,,,,,,"[66.6, 5.3]",,Low Pass,,11.806778,,,,Christian Dannemann Eriksen,3043.0,,,,,Throw-in,2,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,136,Tottenham Hotspur,38,['72bc22b4-82df-4061-b6a1-ccf401007ded'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:45.638,Pass,
,,,,,,,,,,,,,,,,,0.612611,,,,,,,,,,,,,725620d4-9ca0-4296-9560-f63020f4a37e,2288,,"[63.3, 7.5]",3754187,61,,,,,-1.0498866,,Right Foot,,,,"[66.8, 1.4]",,Ground Pass,,7.03278,,,,Eric Dier,10956.0,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,136,Tottenham Hotspur,38,['35852125-192e-4b26-bf35-485003b5024a'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:48.163,Pass,
,,,,,,,,,,,,,,,,,1.123206,,,,,,,,,,,,,9f7b515f-efb0-45c5-bb51-2a9b5cba8ea1,2291,,"[63.1, 1.4]",3754187,61,,,,,2.6904666,,Right Foot,,,,"[40.6, 12.3]",,Ground Pass,,25.0012,,,,Jan Vertonghen,3077.0,,,,,,2,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,136,Tottenham Hotspur,38,['d82d0e34-b5af-4330-95d0-c2941bb6a47c'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:50.306,Pass,
,,,,,,,,,,,,,,,,,2.565527,,,,,,,,,,,,,c273c95f-f420-45d3-b942-a383ca5cceaf,2294,,"[45.6, 12.5]",3754187,61,,,,,0.19312705,,Left Foot,,,,"[95.2, 22.2]",,High Pass,,50.53959,,,,Harry Kane,10955.0,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,136,Tottenham Hotspur,38,['69038985-dae7-47d9-bddb-b87b273fde4d'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:56.746,Pass,
,,,,,,,,,,,,,,,,,0.580286,,,,,,,,,,,,,05a04958-0852-4174-91df-78fa72b221d2,2298,,"[33.6, 58.1]",3754187,62,,,,,-1.4257547,,Left Foot,,,,"[34.9, 49.2]",,Ground Pass,,8.994443,,,,Ibrahim Afellay,4891.0,,,,,Recovery,2,Regular Play,Ryan Shawcross,4035.0,Right Center Back,137,Stoke City,30,['8b72ce71-ef9e-4ac5-af4f-776d7b8c97f4'],0,,,,,,,,,,,,,,,,,Stoke City,30,00:17:00.951,Pass,
,,,,,,,,,,,,,,,,,0.995149,,,,,,,,,,,,,6f16964c-dd6a-47a7-a655-e7c3d4a13e33,2302,,"[32.9, 31.7]",3754187,62,,,,,-0.34613597,,Left Foot,,,,"[45.1, 27.3]",,Ground Pass,,12.969194,,,,Marko Arnautović,3325.0,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Center Attacking Midfield,137,Stoke City,30,['ae8c3311-a7ba-47c5-871c-1d92c94b4fd3'],3,,,,,,,,,,,,,,,,,Stoke City,30,00:17:03.667,Pass,
,,,,,,,,,,,,,,,,,0.947107,,,,,,,,,,,,,632edd00-1e1e-4920-84d9-8724e29a3ef6,2306,,"[41.8, 47.5]",3754187,62,,,,,1.1843588,,Right Foot,,,,"[47.7, 62.0]",,Ground Pass,,15.654392,,,,Glenn Whelan,9625.0,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,137,Stoke City,30,['444b1bd6-7e0e-49ba-942c-79d83940c1b6'],8,,,,,,,,,,,,,,,,,Stoke City,30,00:17:08.564,Pass,
,,,,,,,,,,,,,,,,,2.395545,,,,,,,,,,,,,b30482db-21cc-4d10-abaf-56ac2ae2c933,2309,,"[49.0, 65.7]",3754187,62,,,,,0.37671134,,Right Foot,,,,"[76.3, 76.5]",,Ground Pass,,29.358644,,,,Geoff Cameron,3480.0,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,137,Stoke City,30,['3c577dbb-7926-49c6-bc47-82bcda7ae0ee'],10,,,,,,,,,,,,,,,,,Stoke City,30,00:17:10.949,Pass,
,,,,,,,,,,,,,,,,,3.030993,,,,,,,,,,,,,603098a4-75bd-4469-a60e-79201bd62747,2313,,"[86.9, 76.9]",3754187,62,,,,,-0.8846382,,Right Foot,True,,,"[118.1, 38.8]",,High Pass,,49.244797,,Incomplete,,,,,,,,,2,Regular Play,Geoff Cameron,3480.0,Right Back,137,Stoke City,30,['faf34d6d-4906-4992-81c1-a472f911d7e3'],14,,,,,,,,,,,,,,,,,Stoke City,30,00:17:14.526,Pass,
,,,,,,,,,,,,,,,,,4.130448,,,,,,,,,,,,,3334ad43-9cac-4115-b839-c417dfe6e5ef,2315,,"[3.8, 47.6]",3754187,62,,True,,,0.9103256,,Keeper Arm,,,,"[22.6, 71.8]",,Ground Pass,,30.644413,,,,Kyle Walker,3205.0,,,,,,2,From Keeper,Hugo Lloris,3099.0,Goalkeeper,138,Tottenham Hotspur,38,['62ca6417-ca4b-4c28-9353-d6fa103f118d'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:19.681,Pass,
,,,,,,,,,,,,,,,,,1.707045,,,,,,,,,,,,,6e73d382-4df5-42c6-9535-ed9300a83b68,2317,,"[32.6, 74.0]",3754187,62,,,,,-0.44687954,,Right Foot,,,,"[78.3, 52.1]",,Ground Pass,,50.676426,,,,Harry Kane,10955.0,,,,,,2,From Keeper,Kyle Walker,3205.0,Right Back,138,Tottenham Hotspur,38,['f33fd5fa-e210-4c53-b0ce-5c3ed07225e2'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:27.448,Pass,
,,,,,,,,,,,,,,,,,0.821883,,,,,,,,,,,,,76c0588f-5700-419e-b344-4518929311bb,2321,,"[75.2, 53.9]",3754187,62,,,,,-0.049604665,,Right Foot,,,,"[89.3, 53.2]",,Ground Pass,,14.117365,,Incomplete,,Erik Lamela,3585.0,,,,,,2,From Keeper,Harry Kane,10955.0,Center Forward,138,Tottenham Hotspur,38,"['380a26c7-7c9f-476a-9454-a892e987b392', 'c0b9eb0e-3cd4-4ca9-943f-64416848cd42', 'ccbb838c-2c96-41cd-a537-aaaa670a6b57']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:30.053,Pass,True
,,,,,,,,,,,True,,,,,,2.267153,,,,,,,,,,,,,c0b9eb0e-3cd4-4ca9-943f-64416848cd42,2324,,"[30.8, 26.9]",3754187,62,,,,,-0.6271982,,Left Foot,,,,"[45.7, 16.1]",,Low Pass,,18.402445,,,,Marc Muniesa Martínez,6560.0,,,,,Interception,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,139,Stoke City,30,"['1f6ec5af-2d27-4730-8ecf-f6aec68b71fe', '76c0588f-5700-419e-b344-4518929311bb', 'dd7cf0f0-b011-4e5d-947d-48ae723b597b']",30,,,,,,,,,,,,,,,,,Stoke City,30,00:17:30.874,Pass,True
,,,,,,,,,,,,,,,,,0.106842,,,,,,,,,,,,,647ccb93-3e72-46f1-8674-f99a9d38f285,2327,,"[41.4, 9.6]",3754187,62,,,,,-0.19395915,,Left Foot,,,,"[47.0, 8.5]",,Low Pass,,5.707013,,Incomplete,,Marko Arnautović,3325.0,,,,,,2,Regular Play,Marc Muniesa Martínez,6560.0,Left Back,139,Stoke City,30,"['4d5521a7-aacc-4611-a5d0-0dc1dff1be92', 'a3400503-8d1c-4392-8c5b-73a4e5b69211', 'dee1b261-8b5e-44bc-8413-f43862f7acc3']",33,,,,,,,,,,,,,,,,,Stoke City,30,00:17:33.142,Pass,True
,,,,,,,,,,,,,,,,,0.840319,,,,,,,,,,,,,c5a9b750-0113-4c1c-aefd-284668a64134,2330,,"[46.2, 0.1]",3754187,62,,,,,1.5707964,,,,,,"[46.2, 14.8]",,Low Pass,,14.7,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,Throw-in,2,From Throw In,Marc Muniesa Martínez,6560.0,Left Back,140,Stoke City,30,['6b94e322-e016-4379-b4b0-ab0bb8a4a98b'],45,,,,,,,,,,,,,,,,,Stoke City,30,00:17:45.059,Pass,
,,,,,,,,,,,,,,,,,0.580522,,,,,,,,,,,,,dca4214f-ced1-4408-9666-5af646953d90,2334,,"[44.9, 13.5]",3754187,62,,,,,-1.4986327,,Left Foot,,,,"[45.5, 5.2]",,Ground Pass,,8.321658,,,,Marc Muniesa Martínez,6560.0,,,,,,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,140,Stoke City,30,"['1f0f22ff-0761-47a5-923c-af08701f7e73', '3aff380b-4def-419b-bf1f-b3949f884a0a']",46,,,,,,,,,,,,,,,,,Stoke City,30,00:17:46.620,Pass,True
,,,,,,,,,,,,,,,,,0.879795,,,,,,,,,,,,,3f616e2d-e54b-4ece-9a9c-69d5c38f277d,2338,,"[47.0, 8.1]",3754187,62,,,,,0.72115916,,Right Foot,,,,"[56.1, 16.1]",,Ground Pass,,12.116518,,,,José Luis Sanmartín Mato,3265.0,,,,,,2,From Throw In,Marc Muniesa Martínez,6560.0,Left Back,140,Stoke City,30,"['9b9d5c96-af30-4417-9ed3-b9b35a1a9137', 'e19bf5c0-7637-4af5-8b62-978923b9b379']",48,,,,,,,,,,,,,,,,,Stoke City,30,00:17:48.905,Pass,True
,,,,,,,,,,,,,,,,,0.459689,,,,,,,,,,,,,17ccd3ab-4614-4b38-836c-ee37dcb9fcbb,2345,,"[67.9, 62.7]",3754187,62,,,,,-2.6331034,,Left Foot,,,,"[61.8, 59.3]",,Ground Pass,,6.983552,,,,Toby Alderweireld,20005.0,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,141,Tottenham Hotspur,38,"['7b894c09-590c-4789-a38d-900c3088463b', 'c0feccca-7998-462d-9cae-992baee8bc12']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:51.585,Pass,True
,,,,,,,,,,,,,,,,,0.716118,,,,,,,,,,,,,d2322ffd-4d47-47a0-999a-d06a2108049b,2348,,"[61.8, 59.3]",3754187,62,,,,,-0.22725525,,Right Foot,,,,"[77.8, 55.6]",,Ground Pass,,16.422241,,,,Bamidele Alli,3094.0,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,141,Tottenham Hotspur,38,['da151b2c-56ee-438a-88ff-d2b05c5f7fa8'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:52.623,Pass,
,,,,,,,,,,,,,,,,,0.482778,,,,,,,,,,,,,57fde932-cb44-4845-913a-45e4dc76c07b,2351,,"[78.1, 55.6]",3754187,62,,,,,1.3093175,,Right Foot,,,,"[80.0, 62.7]",,Ground Pass,,7.34983,,,,Erik Lamela,3585.0,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,141,Tottenham Hotspur,38,['4cfb3609-b4b8-423b-8e6d-28828bdb8bb2'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:53.419,Pass,
,,,,,,,,,,,,,,,,,0.574278,,,,,,,,,,,,,9b2e5415-eb80-4aed-b3da-f8e102ae2d9d,2354,,"[80.7, 51.0]",3754187,62,,,,,2.7763913,,Left Foot,,,,"[70.5, 54.9]",,Ground Pass,,10.920165,,,,Christian Dannemann Eriksen,3043.0,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,141,Tottenham Hotspur,38,['9c741c9d-ef39-476f-87b3-5974886c5858'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:56.902,Pass,
,,,,,,,,,,,,,,,,,1.236254,,,,,,,,,,,,,a806fe74-ae7e-4b63-8d36-ce8869b4ff5f,2357,,"[70.5, 54.9]",3754187,62,,,,,2.9441972,,Right Foot,,,,"[62.5, 56.5]",,Ground Pass,,8.158431,,,,Toby Alderweireld,20005.0,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,141,Tottenham Hotspur,38,['0b30a841-39b7-448d-ba22-17c2eda8babc'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:58.067,Pass,
,,,,,,,,,,,,,,,,,1.103714,,,,,,,,,,,,,292cf74b-739f-4301-9028-c4748defc768,2360,,"[62.5, 56.5]",3754187,62,,,,,-1.5288628,,Right Foot,,,,"[63.1, 42.2]",,Ground Pass,,14.312582,,,,Eric Dier,10956.0,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,141,Tottenham Hotspur,38,['066f1d4d-06f8-4d86-b2f5-5238ebb25411'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:59.384,Pass,
,,,,,,,,,,,,,,,,,1.101051,,,,,,,,,,,,,5de8107b-e560-46f2-84e2-4cd118d61700,2364,,"[63.3, 42.2]",3754187,63,,,,,1.4555202,,Right Foot,,,,"[65.5, 61.2]",,Ground Pass,,19.126944,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,141,Tottenham Hotspur,38,"['68bdeece-e310-4d44-86c3-6cc9548b7ebd', 'ec537904-0de4-44b8-89f6-978d99131c19']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:02.325,Pass,True
,,,,,,,,,,,,,,,,,1.803523,,,,,,,,,,,,,a8629e7b-8af1-42ea-bc0e-c9b9692ab546,2368,,"[63.1, 64.3]",3754187,63,,,,,-3.10255,,Right Foot,,,,"[50.3, 63.8]",,Ground Pass,,12.809762,,,,Toby Alderweireld,20005.0,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,141,Tottenham Hotspur,38,"['810b8f73-3499-493f-8eee-470fa462397c', 'cf93d491-868d-4c88-b377-63e17b50b0ba']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:05.423,Pass,True
,,,,,,,,,,,,,,,,,2.87064,,,,,,,,,,,,,80a32eaf-ea37-4fc2-b35e-55403919cf7b,2371,,"[48.4, 63.4]",3754187,63,,,,,-2.7217126,,Left Foot,,,,"[14.8, 48.4]",,Ground Pass,,36.796196,,,,Hugo Lloris,3099.0,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,141,Tottenham Hotspur,38,['d99917fa-119a-4b9f-9b20-782022d28bb0'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:07.798,Pass,
,,,,,,,,,,,,,,,,,1.227576,,,,,,,,,,,,,31753331-7794-41d5-a5fd-83f7b9e4bca2,2374,,"[14.8, 48.4]",3754187,63,,,,,-0.2173694,,Left Foot,,,,"[31.1, 44.8]",,Ground Pass,,16.692812,,,,Eric Dier,10956.0,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,141,Tottenham Hotspur,38,['0fa96f3f-48b2-4ba2-9e91-82779e6219f9'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:11.945,Pass,
