50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.514082,,,,,,,,,,,,,81e69a62-8592-40c3-a1be-ba4f0b41ef27,2510,,,"[29.2, 37.4]",3754096,71,,,,,-0.40265465,,Head,,,"[50.8, 28.2]",High Pass,,23.47765,,,,,James Collins,3482.0,,,,,,Recovery,2,Regular Play,James Tomkins,3316.0,Right Back,157,West Ham United,40,['7ca75a90-edbb-4928-95c7-0aa3991fdbdc'],34,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:34.573,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,740c51d9-fece-4e1e-888c-3a903f3ee8d2,2513,,,"[50.3, 28.2]",3754096,71,,,,True,-0.36933365,,,,,"[56.5, 25.8]",Low Pass,,6.6483083,,,,,Mauro Matías Zárate,27853.0,,,,,,,2,Regular Play,James Collins,3482.0,Right Center Back,157,West Ham United,40,"['8a52d848-7fb7-4a2b-986b-a94118bbcbc8', 'b36b727c-8ddf-4c73-a60a-dd44e310d4b5']",36,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:36.416,Pass,True
,,,,,,,,,,,,,,,,,0.646363,,,,,,,,,,,,,1db4db5b-18f4-4601-b00c-6f30cb610f1e,2515,,,"[56.5, 25.6]",3754096,71,,,,,1.9330975,,Head,,,"[51.8, 38.0]",Low Pass,,13.260844,,,,,Mark Noble,3874.0,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Center Attacking Midfield,157,West Ham United,40,['3020e4ab-43c5-4505-819d-dd33d841e87c'],37,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:37.241,Pass,
,,,,,,,,,,,,,,,,,1.172445,,,,,,,,,,,,,73e4e665-364b-4f53-accf-6b0d07186967,2517,,,"[51.8, 38.0]",3754096,71,,,,,-1.2045407,,Head,,,"[54.6, 30.7]",High Pass,,7.8185678,,,Unknown,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,157,West Ham United,40,,37,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:37.888,Pass,
,,,,,,,,,,,,,,,,,2.905543,,,,,,,,,,,,,d67ceca4-b3f0-492b-8927-8804a4c4a72b,2521,,,"[53.3, 35.5]",3754096,72,,,,,0.39631388,,Right Foot,,,"[99.9, 55.0]",High Pass,,50.51544,,,Incomplete,,Andy Carroll,4271.0,,,,,,Free Kick,2,From Free Kick,James Collins,3482.0,Right Center Back,158,West Ham United,40,"['948e7689-db83-423b-a27c-7a693cb9461c', '95ade132-7061-40fb-b12a-6785544d3367']",1,,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:01.617,Pass,
,,,,,,,,,,,,,,,,,0.723902,,,,,,,,,,,,,85846190-2fcf-43fd-8e43-4ae90e256745,2525,,,"[29.2, 19.9]",3754096,72,,,,,2.3357892,,Right Foot,,,"[26.8, 22.4]",Ground Pass,,3.4655447,,,,,Charlie Adam,3636.0,,,,,,Recovery,2,Regular Play,Marko Arnautović,3325.0,Left Wing,159,Stoke City,30,['b86fbde2-c942-4532-9f48-cf8ec23aa679'],6,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:06.048,Pass,
,,,,,,,,,,,,,,,,,2.011523,,,,,,,,,,,,,50def5b1-0cb4-47b3-81b3-65f48f09f5cf,2528,,,"[26.4, 21.7]",3754096,72,,,,,-0.0478676,,Left Foot,,,"[43.1, 20.9]",Ground Pass,,16.71915,,,,,Marko Arnautović,3325.0,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Defensive Midfield,159,Stoke City,30,"['0a5cee14-5f8a-4560-a984-a7a5334ea5a3', '2e25116e-4bdb-432c-a16f-2d93ecae50fd']",6,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:06.772,Pass,True
,,,,,,,,,,,,,,,,,3.294565,,,,,,,,,,,,,0d06b97f-1721-413c-a9d2-a86d414b9275,2532,,,"[49.0, 18.2]",3754096,72,,,,,-0.25139707,,Right Foot,,,"[85.6, 8.8]",Low Pass,,37.78783,,,,,Bojan Krkíc Pérez,4913.0,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,159,Stoke City,30,"['41ae01e1-5bd3-497f-be43-631bb1f29eac', 'c9608094-9c21-487e-ae1d-ab4d9dc0aaf5']",9,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:09.784,Pass,True
,,,,,,,,,,,,,,,,,0.813195,,,,,,,,,,,,,75327eb8-d632-46eb-ad43-cc09caed1666,2535,,,"[92.9, 29.6]",3754096,72,,,,,1.6769531,,Right Foot,,,"[91.6, 41.8]",Ground Pass,,12.269067,,,,,Jonathan Walters,3670.0,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,159,Stoke City,30,['4044e65b-0706-4441-b8fc-d3cc67357583'],16,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:16.098,Pass,
,,,,,,,,,,,,,,,,,1.522885,,,,,,,,,,,,,44c21150-6dc7-4190-a6a9-607786d4ca73,2537,,,"[91.6, 41.8]",3754096,72,,,,,1.6406127,,No Touch,,,"[90.6, 56.1]",Ground Pass,,14.334923,,True,,,Charlie Adam,3636.0,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,159,Stoke City,30,['a16336f5-2d76-4473-b830-02685bc8f886'],16,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:16.911,Pass,
,,,,,,,,,,,,,,,,,1.438215,,,,,,,,,,,,,dd5c4047-d05c-4074-b50e-df354487da66,2540,,,"[91.3, 55.8]",3754096,72,,,,,-0.6287963,,Right Foot,,,"[111.1, 41.4]",High Pass,,24.482647,,,Incomplete,,Bojan Krkíc Pérez,4913.0,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Defensive Midfield,159,Stoke City,30,"['3199925b-e138-40c3-9787-2097bf707946', '83bcacee-0927-47e9-916d-a1d8d26ce8a2']",19,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:19.219,Pass,
,,,,,,,,,,,,,,,,,1.066229,,,,,,,,,,,,,f92f3a8b-571f-4df0-af7f-74ece190969c,2546,,,"[111.7, 22.0]",3754096,72,,,,,2.996551,,Right Foot,,,"[102.8, 23.3]",Ground Pass,,8.994443,,,,,Charlie Adam,3636.0,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,159,Stoke City,30,['fa9d1e16-0417-418a-b8ab-cb7707d509d9'],26,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:26.492,Pass,
,,,,,,,,,,,,,,,,,0.949074,,,,,,,,,,,,,6074bf8e-1dee-4bb0-9c4a-7408c840488b,2549,,,"[102.8, 23.3]",3754096,72,,,,,1.1940436,,Left Foot,,,"[111.9, 46.3]",High Pass,,24.734793,,,,,Mame Biram Diouf,3603.0,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Defensive Midfield,159,Stoke City,30,['0cc38103-3fc0-4e5d-82a4-3e3287826c66'],28,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:28.101,Pass,
,,,,,,,,,,,,,,,,,0.156815,,,,,,,,,,,,,021065ed-9112-4a87-b80d-53ccc7252c3a,2555,,,"[8.2, 3.4]",3754096,72,,,,,0.09966865,,Left Foot,,,"[11.2, 3.7]",Low Pass,,3.0149627,,,Incomplete,,,,,,,,,,2,Regular Play,Enner Remberto Valencia Lastra,28559.0,Left Wing,159,Stoke City,30,"['32ab2af2-d65a-4453-b75d-ed4189485342', '780dd9d1-8190-4bf9-91a1-702cf13f0daf']",34,,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:34.790,Pass,True
,,,,,,,,,,,,,,,,,1.454635,,,,,,,,,,,,,66bf773c-32ee-434f-9165-ab3f0723a24e,2558,,,"[104.1, 80.0]",3754096,72,,,,,-1.2738341,,,,,"[109.7, 61.7]",High Pass,,19.13766,,,,,Mame Biram Diouf,3603.0,,,,,,Throw-in,2,From Throw In,Glen Johnson,4724.0,Right Back,160,Stoke City,30,['3b469f39-b773-47d2-b215-fd9534a975a7'],49,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:49.164,Pass,
,,,,,,,,,,,,,,,,,0.523012,,,,,,,,,,,,,15b4a371-87eb-4080-be63-1e1464db530d,2567,,,"[15.4, 18.8]",3754096,72,,,,,0.1308274,,Left Foot,,,"[23.0, 19.8]",High Pass,,7.6655073,,,,,Mauro Matías Zárate,27853.0,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,161,West Ham United,40,['7878b00d-0d52-4f8c-803a-286a6c9e1091'],54,,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:54.195,Pass,
,,,,,,,,,,,,,,,,,2.732964,,,,,,,,,,,,,7b18c77b-aaa4-4453-87f7-166b1ab7dce3,2570,,,"[42.5, 21.0]",3754096,72,,,,,-0.62433416,,Left Foot,,,"[67.9, 2.7]",Ground Pass,,31.30575,,,,,Cheikhou Kouyaté,3684.0,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Center Attacking Midfield,161,West Ham United,40,['2a15fb52-8d52-4ad1-8971-d6e5a30eb89f'],58,,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:58.213,Pass,
,,,,,,,,,,,,,,,,,0.935451,,,,,,,,,,,,,42d2ee3a-53e7-4408-88b0-0faa7d6daec0,2573,,,"[84.2, 2.3]",3754096,73,,,,,2.7346218,,Left Foot,,,"[78.4, 4.8]",Ground Pass,,6.315853,,,,,Mauro Matías Zárate,27853.0,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,161,West Ham United,40,['2d2f0ac1-6a71-42db-b24b-a2d89c05b083'],4,,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:04.344,Pass,
,,,,,,,,,,,,,,,,,1.070855,,,,,,,,,,,,,8b028620-f93e-4200-92a0-773dd17fb831,2576,,,"[91.5, 19.4]",3754096,73,,,,,2.3510664,,Right Foot,,,"[81.8, 29.2]",Ground Pass,,13.788764,,,,,Mark Noble,3874.0,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Center Attacking Midfield,161,West Ham United,40,['baef006d-4616-4428-b90f-c8d5f1aaf223'],9,,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:09.734,Pass,
,,,,,,,,,,,,,,,,,2.343039,,,,,,,,,,,,,0655c8e0-07b3-4b4d-b6c8-df94fc157d9a,2579,,,"[83.2, 30.6]",3754096,73,,,,,1.2823431,,Right Foot,,,"[95.9, 73.4]",High Pass,,44.644485,,,,,Michail Antonio,3349.0,,,True,,,,2,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,161,West Ham United,40,['89b2b6dd-cf8c-48a2-a7ae-02072300ca37'],11,,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:11.868,Pass,
,,,,,,,,,,,,,,,,,1.070742,,,,,,,,,,,,,6a4e1dc1-0b87-4f8e-8f2b-03eefd60b16b,2586,,,"[9.3, 5.2]",3754096,73,,,,,0.99945885,,Left Foot,,,"[14.7, 13.6]",Ground Pass,,9.985991,,,,,Charlie Adam,3636.0,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,162,Stoke City,30,['e735c2d2-5a55-4266-a698-bc6061f677f2'],21,,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:21.131,Pass,
,,,,,,,,,,,,,,,,,0.747914,,,,,,,,,,,,,822cd2df-bf38-4e7f-b7a9-c1270c22c660,2589,,,"[14.7, 13.6]",3754096,73,,,,,-1.6222972,,Left Foot,,,"[14.2, 3.9]",Ground Pass,,9.712878,,,,,Erik Pieters,3467.0,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Defensive Midfield,162,Stoke City,30,['cffe2507-24e2-43d5-95e1-3758049b3fa9'],22,,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:22.654,Pass,
,,,,,,,,,,,,,,,,,1.108173,,,,,,,,,,,,,3499a25d-c5b9-4121-9e76-509a29fcbddd,2593,,,"[16.6, 4.2]",3754096,73,,,,,1.784857,,Left Foot,,,"[14.6, 13.4]",Ground Pass,,9.414882,,,,,Charlie Adam,3636.0,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,162,Stoke City,30,"['0d9fbb12-b62c-4967-9de0-d46ad4ff04fa', '5c93ab7c-946c-4003-8297-465b550aff4e']",24,,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:24.665,Pass,True
,,,,,,,,,,,,,,,,,3.353641,,,,,,,,,,,,,7997eaad-3b7d-4147-951f-53c21ffd989d,2595,,,"[14.6, 13.4]",3754096,73,,,,,0.0696179,,Left Foot,,,"[77.7, 17.8]",High Pass,,63.25322,,,Incomplete,,Mame Biram Diouf,3603.0,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Defensive Midfield,162,Stoke City,30,"['0ba4a620-4d1f-4575-a4a0-db664c9dd864', '1d01a06d-50de-44ba-b916-98d51ca47998']",25,,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:25.774,Pass,
,,,,,,,,,,,,,,,,,1.455961,,,,,,,,,,,,,0ba4a620-4d1f-4575-a4a0-db664c9dd864,2597,,,"[42.4, 62.3]",3754096,73,,,,,-0.42106685,,Head,,,"[58.7, 55.0]",High Pass,,17.860012,,,Incomplete,,,,,,,,,Interception,2,Regular Play,James Collins,3482.0,Right Center Back,162,Stoke City,30,"['15ceb727-9b83-4494-9e39-19d78471b589', '7997eaad-3b7d-4147-951f-53c21ffd989d']",29,,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:29.127,Pass,
,,,,,,,,,,,,,,,,,2.660944,,,,,,,,,,,,,9a919675-ea16-44fa-bd8f-9d848e62c55e,2600,,,"[64.8, 27.9]",3754096,73,,,,,1.2670618,,Right Foot,,,"[79.5, 74.8]",Low Pass,,49.149773,,,,,Glen Johnson,4724.0,,,True,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,162,Stoke City,30,['2242f8a1-0ec3-4515-84d3-ab307c67ed99'],33,,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:33.796,Pass,
,,,,,,,,,,,,,,,,,1.422341,,,,,,,,,,,,,a5d224b9-90fe-4f43-932e-1e9275856dec,2603,,,"[81.8, 74.6]",3754096,73,,,,,-0.7787093,,Right Foot,,,"[111.9, 44.9]",High Pass,,42.28593,,,Incomplete,,Mame Biram Diouf,3603.0,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,162,Stoke City,30,"['b2b3bcef-a6a1-4d89-b8c7-2b547969da34', 'b8a698ad-469c-4f6f-9899-7d08435694c1']",39,,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:39.041,Pass,
,,,,,,,,,,,,,,,,,1.081474,,,,,,,,,,,,,31242b19-4c46-497b-a235-693c0369fc9f,2606,,,"[101.9, 0.1]",3754096,74,,,,,2.3705475,,,,,"[91.3, 10.4]",Low Pass,,14.780054,,,,,Glenn Whelan,9625.0,,,,,,Throw-in,2,From Throw In,Erik Pieters,3467.0,Left Back,163,Stoke City,30,['d30a87bb-cc9e-41b3-99cf-1e0f6e016f18'],0,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:00.366,Pass,
,,,,,,,,,,,,,,,,,0.542091,,,,,,,,,,,,,7f33eb7c-075f-452f-9335-aab5412e8405,2609,,,"[91.3, 10.4]",3754096,74,,,,,-0.68848056,,Right Foot,,,"[99.2, 3.9]",Low Pass,,10.230347,,,,,Erik Pieters,3467.0,,,,,,,2,From Throw In,Glenn Whelan,9625.0,Left Defensive Midfield,163,Stoke City,30,['0a593acb-cf74-4090-92a1-5ba528fd3b2e'],1,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:01.499,Pass,
,,,,,,,,,,,,,,,,,1.293007,,,,,,,,,,,,,c0ce9069-73ce-4127-b6d9-2c583b171b26,2612,,,"[99.2, 3.9]",3754096,74,,,,,1.0151019,,Left Foot,,,"[106.9, 16.3]",High Pass,,14.596232,,,Incomplete,,Marko Arnautović,3325.0,,,,,,,2,From Throw In,Erik Pieters,3467.0,Left Back,163,Stoke City,30,"['b78eb1bc-43cc-47c3-9597-8c57a05a9b4a', 'd9f8dbd9-164e-4a9d-8e9a-5a592fa3f7a4']",2,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:02.599,Pass,
,,,,,,,,,,,,,,,,,1.693451,,,,,,,,,,,,,b78eb1bc-43cc-47c3-9597-8c57a05a9b4a,2614,,,"[13.2, 63.8]",3754096,74,,,,,-0.6998929,,Head,,,"[22.7, 55.8]",High Pass,,12.419743,,,Incomplete,,,,,,,,,Recovery,2,From Throw In,James Tomkins,3316.0,Right Back,163,Stoke City,30,"['032c49c3-56b6-4c8e-b416-793b68380cbc', 'c0ce9069-73ce-4127-b6d9-2c583b171b26']",3,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:03.892,Pass,
,,,,,,,,,,,,,,,,,0.802959,,,,,,,,,,,,,3596e7ce-e7af-4a65-ae75-f4cc12501c1b,2619,,,"[33.0, 48.1]",3754096,74,,,,,1.0738277,,Left Foot,,,"[36.2, 54.0]",Ground Pass,,6.71193,,,,,Mauro Matías Zárate,27853.0,,,,,,Recovery,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,164,West Ham United,40,['0819c7fa-49b8-4a68-85a9-f195f1be37dc'],8,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:08.551,Pass,
,,,,,,,,,,,,,,,,,1.43907,,,,,,,,,,,,,2511e7ce-d772-494c-bb7b-209448e1fab8,2623,,,"[52.9, 56.2]",3754096,74,,,,,-2.2053492,,Right Foot,,,"[47.6, 49.0]",Ground Pass,,8.940358,,,,,Cheikhou Kouyaté,3684.0,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Center Attacking Midfield,164,West Ham United,40,"['020c5f79-b5b5-412a-b6e4-6e35a29a5221', 'a26cb5eb-4565-4ffb-b75c-e8689f3c14ed']",11,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:11.499,Pass,True
,,,,,,,,,,,,,,,,,1.342002,,,,,,,,,,,,,654bcea2-bb58-4faf-ac0e-ac62a91aeaeb,2626,,,"[48.0, 49.0]",3754096,74,,,,,-1.506599,,Right Foot,,,"[49.8, 21.0]",Low Pass,,28.057798,,,Incomplete,,Enner Remberto Valencia Lastra,28559.0,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,164,West Ham United,40,"['d30abb2f-2f24-4c28-a2cf-d3b35c74a1ef', 'fc7eb3c7-350d-4e1d-bada-feea500df0bb']",13,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:13.953,Pass,
,,,,,,,,,,,,,,,,,1.307401,,,,,,,,,,,,,0624aa49-e37c-4346-9eea-5ce98f196e10,2633,,,"[33.4, 10.4]",3754096,74,,,,,1.5100018,,Left Foot,,,"[34.8, 33.4]",Ground Pass,,23.04257,,,,,Philipp Wollscheid,40121.0,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,165,Stoke City,30,['78070faa-bd62-46ca-b1cc-890672ebd2be'],23,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:23.632,Pass,
,,,,,,,,,,,,,,,,,0.988694,,,,,,,,,,,,,9643836b-b9b4-414e-b5a2-58fd87dd258e,2636,,,"[34.8, 33.4]",3754096,74,,,,,-1.0655061,,Right Foot,,,"[45.2, 14.6]",Ground Pass,,21.484879,,,,,Charlie Adam,3636.0,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,165,Stoke City,30,['9b0d67b3-f8ad-40c3-9a60-bb43d357b14e'],25,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:25.123,Pass,
,,,,,,,,,,,,,,,,,2.741352,,,,,,,,,,,,,91d99587-ee98-4900-8139-3bcde736107b,2639,,,"[47.3, 14.0]",3754096,74,,,,,0.032004133,,Left Foot,,,"[100.4, 15.7]",High Pass,,53.127205,,,,,Marko Arnautović,3325.0,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Defensive Midfield,165,Stoke City,30,['04155f83-f6e9-4907-b8c0-a8da9b74b5e4'],28,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:28.230,Pass,
,,,,,,,,,,,,,,,,,0.929946,,,,,,,,,,,,,64f80a60-4c37-473f-94d4-c9d0671e46cc,2642,,,"[107.1, 11.5]",3754096,74,,,,,2.0899425,,Right Foot,,,"[99.5, 24.8]",Ground Pass,,15.31829,,,,,Bojan Krkíc Pérez,4913.0,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,165,Stoke City,30,['08c4b0e1-fc5d-44c8-a368-c6e9970f0941'],33,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:33.336,Pass,
,,,,,,,,,,,,,,,,,0.840089,,,,,,,,,,,,,144f4109-c9dc-45dd-adcd-e31828077551,2648,,,"[6.0, 44.0]",3754096,75,,True,,,0.44462243,,Left Foot,,,"[63.3, 71.3]",High Pass,,63.471096,,,,,Andy Carroll,4271.0,,,,,,Goal Kick,2,From Goal Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,166,West Ham United,40,['02c65d79-aa60-4a81-9a2c-9b576fe34d6d'],10,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:10.829,Pass,
,,,,,,,,,,,,,,,,,1.823845,,,,,,,,,,,,,f7808017-537a-4101-b3e4-ea16cb8e13da,2650,,,"[61.9, 70.7]",3754096,75,,,,,-2.664057,,Left Foot,,,"[47.6, 63.3]",Ground Pass,,16.101242,,,,,James Collins,3482.0,,,,,,,2,From Goal Kick,Andy Carroll,4271.0,Center Forward,166,West Ham United,40,['3bd52e02-cf60-43f7-a420-bac98e561a98'],12,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:12.320,Pass,
,,,,,,,,,,,,,,,,,0.783298,,,,,,,,,,,,,fed09d8a-8204-4ba7-a6d2-fd7e216ceb3b,2653,,,"[47.8, 64.1]",3754096,75,,,,,1.4056476,,Right Foot,,,"[49.2, 72.5]",Ground Pass,,8.515867,,,,,James Tomkins,3316.0,,,,,,,2,From Goal Kick,James Collins,3482.0,Right Center Back,166,West Ham United,40,['b7d0fda4-6d0a-4e93-8bcf-a0c6c26bde28'],14,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:14.784,Pass,
,,,,,,,,,,,,,,,,,1.790599,,,,,,,,,,,,,eef41678-c9d8-4759-81ce-77001a65bc7f,2656,,,"[49.2, 72.9]",3754096,75,,,,,-0.6182964,,Right Foot,,,"[78.3, 52.2]",High Pass,,35.71134,,,,,Andy Carroll,4271.0,,,,,,,2,From Goal Kick,James Tomkins,3316.0,Right Back,166,West Ham United,40,['ff13dad2-4e6e-4c10-bc89-7b5c6aacd1e9'],17,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:17.485,Pass,
,,,,,,,,,,,,,,,,,1.433692,,,,,,,,,,,,,3341a9ca-da2a-4616-9602-39910d17e881,2658,,,"[78.3, 52.2]",3754096,75,,,,,-2.9023612,,Right Foot,,,"[70.1, 50.2]",Ground Pass,,8.440379,,,,,Mauro Matías Zárate,27853.0,,,,,,,2,From Goal Kick,Andy Carroll,4271.0,Center Forward,166,West Ham United,40,['d07ccb53-9744-4bc6-afcd-bbe283f41906'],19,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:19.275,Pass,
,,,,,,,,,,,,,,,,,1.82145,,,,,,,,,,,,,a161a509-08ee-4894-b0cb-739e218fb8e3,2661,,,"[70.0, 47.6]",3754096,75,,,,,-1.4901634,,Right Foot,,,"[71.6, 27.8]",Ground Pass,,19.864542,,,,,Cheikhou Kouyaté,3684.0,,,,,,,2,From Goal Kick,Mauro Matías Zárate,27853.0,Center Attacking Midfield,166,West Ham United,40,['b80e49cf-812f-4ed6-8260-1c89a57c243d'],23,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:23.919,Pass,
,,,,,,,,,,,,,,,,,1.515507,,,,,,,,,,,,,bcf0fa9c-86d4-4e80-9610-1f10fd8a5c1a,2665,,,"[76.2, 28.9]",3754096,75,,,,,1.9424164,,Right Foot,,,"[63.3, 62.0]",Ground Pass,,35.52492,,,,,James Tomkins,3316.0,,,,,,,2,From Goal Kick,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,166,West Ham United,40,['65bb6f8d-6024-4dab-abd0-b5e3ee835221'],30,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:30.217,Pass,
,,,,,,,,,,,,,,,,,1.713546,,,,,,,,,,,,,d9dbddde-a23f-4c0e-a772-79e8e62e70fc,2668,,,"[63.3, 62.0]",3754096,75,,,,,-1.4501727,,Right Foot,,,"[64.1, 55.4]",Ground Pass,,6.6483083,,,,,Mark Noble,3874.0,,,,,,,2,From Goal Kick,James Tomkins,3316.0,Right Back,166,West Ham United,40,['2ebfae76-6fb3-492d-aa3a-138e92463e02'],31,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:31.986,Pass,
,,,,,,,,,,,,,,,,,1.324815,,,,,,,,,,,,,c68ae18e-8725-48a2-93e3-7d4bfdf7db3e,2671,,,"[64.7, 55.6]",3754096,75,,,,,0.28485456,,Right Foot,,,"[82.8, 60.9]",Ground Pass,,18.86001,,,,,Michail Antonio,3349.0,,,,,,,2,From Goal Kick,Mark Noble,3874.0,Right Defensive Midfield,166,West Ham United,40,['ab7758a1-2bf9-4440-81ae-40861f6e9e5b'],34,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:34.887,Pass,
,,,,,,,,,,,,,,,,,1.596911,,,,,,,,,,,,,2f6ad02e-2d91-479c-84ad-87fafb9d5996,2677,,,"[19.5, 25.4]",3754096,75,,,,,-1.1103538,,Right Foot,,,"[31.9, 0.4]",Ground Pass,,27.906271,,,Out,,Marko Arnautović,3325.0,,,,,,Recovery,2,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,166,West Ham United,40,['396297dd-67c6-4055-9204-cf6982d40878'],40,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:40.510,Pass,
