50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.60584,,,,,,,,,,,,,,7a9cd9a4-0b01-46fb-a11b-db286208e11d,2427,,"[75.0, 51.6]",3754206,59,,,,,0.8514783,,Right Foot,,,"[87.7, 66.1]",,Ground Pass,,19.275373,,,,,Andros Townsend,3297.0,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,120,Newcastle United,37,['e96e53ff-cbaa-451b-9acd-a386c487122c'],26,,,,,,,,,,,,,,,,Newcastle United,37,00:14:26.733,Pass,
,,,,,,,,,,,,,,,,,,,1.483729,,,,,,,,,,,,,,54b567d3-22c8-400c-bfc3-dc3aaa323a11,2430,,"[111.3, 63.7]",3754206,59,,,,,-1.4339521,,Right Foot,True,,"[115.5, 33.2]",,High Pass,,30.787823,,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,2,Regular Play,Andros Townsend,3297.0,Right Wing,120,Newcastle United,37,"['486ea0fa-f2cb-4ad5-a67a-5d214348347c', 'db38ae8c-6b8e-4633-a769-4c16d63fc0a5']",31,,,,,,,,,,,,,,,,Newcastle United,37,00:14:31.401,Pass,
,,,,,,,,,,,,,,,,,,,1.294409,,,,,,,,,,,,,,b1a88d10-3c17-417e-8445-9b1a5fbcbc80,2434,,"[120.0, 0.1]",3754206,60,,,,,1.868628,,Left Foot,,,"[110.3, 31.7]",,High Pass,,33.055256,,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Andros Townsend,3297.0,Right Wing,121,Newcastle United,37,['044f4111-af71-41d9-8fb7-af8f98348afb'],5,,,,,,,,,,,,,,,,Newcastle United,37,00:15:05.414,Pass,
,,,,,,,,,,,,,,,,,,,1.732501,,,,,,,,,,,,,,515964a0-2ea4-4761-9f78-ba4088785602,2439,,"[73.4, 1.8]",3754206,60,,,,,0.0,,Right Foot,,,"[87.7, 1.8]",,Ground Pass,,14.3,,,,,Andros Townsend,3297.0,,,,,,2,From Corner,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,121,Newcastle United,37,['142a4e33-7848-4453-8868-04a78226cdd9'],13,,,,,,,,,,,,,,,,Newcastle United,37,00:15:13.292,Pass,
,,,,,,,,,,,,,,,,,,,0.849834,,,,,,,,,,,,,,113a78d5-4e59-43c1-a14b-e95bd75e5bd2,2442,,"[85.6, 1.1]",3754206,60,,,,,2.8879185,,Left Foot,,,"[74.8, 3.9]",,Ground Pass,,11.157061,,,,,Cheik Ismaël Tioté,42900.0,,,,,,2,From Corner,Andros Townsend,3297.0,Right Wing,121,Newcastle United,37,['d2de0451-9ec7-4e8b-a76c-cc97a76f585b'],16,,,,,,,,,,,,,,,,Newcastle United,37,00:15:16.315,Pass,
,,,,,,,,,,,,,,,,,,,1.174277,,,,,,,,,,,,,,ac9ffeed-58a7-403e-aa7a-a44bc2a8f3e4,2446,,"[73.9, 10.2]",3754206,60,,,,,1.8531971,,Right Foot,,,"[68.3, 29.5]",,Ground Pass,,20.09602,,,,,Jack Colback,9649.0,,,,,,2,From Corner,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,121,Newcastle United,37,"['8010372c-8c81-4981-aea9-1db8605c6c4b', 'dfd19060-6c24-45ef-8904-70a49de7180a']",19,,,,,,,,,,,,,,,,Newcastle United,37,00:15:19.316,Pass,True
,,,,,,,,,,,,,,,,,,,1.39491,,,,,,,,,,,,,,8fc5f89f-c609-4b6d-a9ce-f9d5c8f6532b,2449,,"[68.3, 31.0]",3754206,60,,,,,2.519121,,Left Foot,,,"[59.8, 37.1]",,Ground Pass,,10.462314,,,,,Chancel Mbemba Mangulu,3044.0,,,,,,2,From Corner,Jack Colback,9649.0,Left Defensive Midfield,121,Newcastle United,37,['aa63c459-85f7-4296-b51e-2d36eb539ba6'],21,,,,,,,,,,,,,,,,Newcastle United,37,00:15:21.481,Pass,
,,,,,,,,,,,,,,,,,,,1.868319,,,,,,,,,,,,,,1eb7d322-e676-4ed8-9b78-a0dcd40a7519,2452,,"[62.0, 43.1]",3754206,60,,,,,1.1570317,,Right Foot,,,"[73.9, 70.2]",,Ground Pass,,29.597635,,,,,Vurnon Anita,16072.0,,,,,,2,From Corner,Chancel Mbemba Mangulu,3044.0,Right Center Back,121,Newcastle United,37,['cde8c588-e20f-4be2-ae69-977f27a3287a'],23,,,,,,,,,,,,,,,,Newcastle United,37,00:15:23.537,Pass,
,,,,,,,,,,,,,,,,,,,2.755164,,,,,,,,,,,,,,1b6ec71a-bb39-45d4-84b1-f0625220fe1f,2455,,"[95.8, 59.0]",3754206,60,,,,,0.44030553,,Right Foot,,,"[106.2, 63.9]",,Ground Pass,,11.496521,,,Pass Offside,,Ayoze Pérez Gutiérrez,3076.0,,,,,,2,From Corner,Vurnon Anita,16072.0,Right Back,121,Newcastle United,37,['fed615b4-29b5-4130-bda1-ba52509b1f85'],28,,,,,,,,,,,,,,,,Newcastle United,37,00:15:28.711,Pass,
,,,,,,,,,,,,,,,,,,,3.333225,,,,,,,,,,,,,,f2269a01-0c2b-49ff-8a73-c51708d90f36,2457,,"[23.9, 17.9]",3754206,61,,,,,0.12978838,,Right Foot,,,"[73.7, 24.4]",,High Pass,,50.222404,,,Incomplete,,Gnégnéri Yaya Touré,3087.0,,,,,Free Kick,2,From Free Kick,Joe Hart,3291.0,Goalkeeper,122,Manchester City,36,"['329ffbbe-549a-4093-a86a-660834e3d61f', '9c6cd3c1-7ba6-4d52-8898-468ac8ad004c']",2,,,,,,,,,,,,,,,,Manchester City,36,00:16:02.418,Pass,
,,,,,,,,,,,,,,,,,,,2.147509,,,,,,,,,,,,,,03d84fe1-f958-492e-9348-c1f9aa3e8f96,2462,,"[75.9, 0.1]",3754206,61,,,,,0.50936735,,,,,"[105.8, 16.8]",,High Pass,,34.247627,,,Incomplete,,Kevin De Bruyne,3089.0,,,,,Throw-in,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,123,Manchester City,36,"['0d9c0ed2-94af-422f-8933-26d7c3b961cf', 'f6b8d9db-9733-4971-a416-eb7b7afe97ea']",24,,,,,,,,,,,,,,,,Manchester City,36,00:16:24.898,Pass,
,,,,,,,,,,,,,,,,,,,0.755863,,,,,,,,,,,,,,8aeb156e-d624-464d-a0d0-75ed21b24806,2465,,"[109.2, 0.1]",3754206,61,,,,,1.9890207,,,,,"[105.6, 8.2]",,Low Pass,,8.863972,,,,,Fabian Delph,4597.0,,,,,Throw-in,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,124,Manchester City,36,['62968d49-9105-4bda-a4cd-3c722bf63b04'],36,,,,,,,,,,,,,,,,Manchester City,36,00:16:36.879,Pass,
,,,,,,,,,,,,,,,,,,,0.68664,,,,,,,,,,,,,,a523a1ae-51a6-4333-8dda-10b57f9cd289,2467,,"[105.6, 8.4]",3754206,61,,,,,-1.1372149,,Left Foot,,,"[108.1, 3.0]",,Low Pass,,5.95063,,,,,Aleksandar Kolarov,5596.0,,,,,,2,From Throw In,Fabian Delph,4597.0,Left Wing,124,Manchester City,36,['2d27125c-9682-4fc5-9321-058f457472c6'],37,,,,,,,,,,,,,,,,Manchester City,36,00:16:37.635,Pass,
,,,,,,,,,,,,,,,,,,,1.151782,,,,,,,,,,,,,,c96fd509-a6bd-4888-89b5-0c2d1de40210,2470,,"[107.1, 3.0]",3754206,61,,,,,2.2640195,,Left Foot,,,"[101.7, 9.5]",,Low Pass,,8.450444,,,,,Fabian Delph,4597.0,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,124,Manchester City,36,"['593e6536-2c5d-4f1a-aeb6-8c6a6088bbb5', '7ea159ca-dda2-46ed-b2c6-215a2df93212']",38,,,,,,,,,,,,,,,,Manchester City,36,00:16:38.321,Pass,True
,,,,,,,,,,,,,,,,,,,0.162089,,,,,,,,,,,,,,f42aef51-1adb-466d-9a4a-97cc66d5fa80,2473,,"[101.6, 8.8]",3754206,61,,,,,-0.70361376,,Right Foot,,,"[104.9, 6.0]",,Ground Pass,,4.327817,,,Incomplete,,Aleksandar Kolarov,5596.0,,,,,,2,From Throw In,Fabian Delph,4597.0,Left Wing,124,Manchester City,36,"['3849834a-8135-4c6c-ada4-0d1176c68690', '38b49214-35b4-4401-99b7-28adad73ddc4', '5eb37cdb-b9ba-44cd-ab31-826bec3312e1']",39,,,,,,,,,,,,,,,,Manchester City,36,00:16:39.473,Pass,True
,,,,,,,,,,,,,,,,,,,3.331325,,,,,,,,,,,,,,59331e0e-68b3-48e0-aab5-ff21780f340c,2478,,"[28.9, 67.4]",3754206,61,,,,,0.21755412,,Right Foot,,,"[57.4, 73.7]",,Ground Pass,,29.188011,,,Incomplete,,Andros Townsend,3297.0,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,124,Manchester City,36,"['316c7c7a-4497-4fd7-a64f-a434d58c1a43', 'bfb9d497-8dab-40b6-82ca-dbc6f83e41c6']",41,,,,,,,,,,,,,,,,Newcastle United,37,00:16:41.511,Pass,
,,,,,,,,,,,,,,,,,,,1.08211,,,,,,,,,,,,,,e6a88dee-74d0-4abf-be56-33959d7ebf12,2484,,"[57.0, 12.1]",3754206,61,,,,,2.6001453,,Left Foot,,,"[42.7, 20.7]",,Ground Pass,,16.686821,,,,,Eliaquim Mangala,3389.0,,,,,,2,From Throw In,Fabian Delph,4597.0,Left Wing,124,Manchester City,36,['2469450a-c4bc-42a2-b046-785bdf9f52e6'],46,,,,,,,,,,,,,,,,Manchester City,36,00:16:46.802,Pass,
,,,,,,,,,,,,,,,,,,,1.831303,,,,,,,,,,,,,,1012a625-e07e-440f-946e-7055a6ae6996,2487,,"[44.7, 21.6]",3754206,61,,,,,1.7868813,,Right Foot,,,"[40.2, 42.1]",,Ground Pass,,20.988092,,,,,Vincent Kompany,3101.0,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,124,Manchester City,36,"['30cecd0c-d017-4f10-81c0-c27c8f7e46c3', 'c2b738ce-b347-4206-81cf-297868dcb99f']",47,,,,,,,,,,,,,,,,Manchester City,36,00:16:47.884,Pass,True
,,,,,,,,,,,,,,,,,,,1.885246,,,,,,,,,,,,,,7a7128b3-ddf0-4f85-8fa4-6089cec6db4a,2490,,"[45.1, 36.1]",3754206,61,,,,,-1.0680691,,Right Foot,,,"[63.3, 3.0]",,Low Pass,,37.773666,,,,,Aleksandar Kolarov,5596.0,,,,,,2,From Throw In,Vincent Kompany,3101.0,Right Center Back,124,Manchester City,36,['3d74beb6-abdb-4423-8a97-238eabb04c2e'],50,,,,,,,,,,,,,,,,Manchester City,36,00:16:50.596,Pass,
,,,,,,,,,,,,,,,,,,,1.031774,,,,,,,,,,,,,,d7ceea77-b87e-406e-8f4a-5649339516e7,2494,,"[81.7, 13.1]",3754206,61,,,,,1.0589405,,Left Foot,,,"[91.7, 30.9]",,Ground Pass,,20.41666,,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,124,Manchester City,36,['5e252cd0-4563-4303-a54a-c484dfdeab5f'],55,,,,,,,,,,,,,,,,Manchester City,36,00:16:55.491,Pass,
,,,,,,,,,,,,,,,,,,,1.779308,,,,,,,,,,,,,,e34d5c52-1609-4c99-b48d-b1c74a146ede,2500,,"[28.0, 55.7]",3754206,61,,,,,0.5021773,,Right Foot,,,"[45.3, 65.2]",,Ground Pass,,19.736767,,,,,Moussa Sissoko,3091.0,,,,,Recovery,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,124,Manchester City,36,['4e8589e0-d713-4eea-a3be-93eebde0dd95'],57,,,,,,,,,,,,,,,,Newcastle United,37,00:16:57.891,Pass,
,,,,,,,,,,,,,,,,,,,5.451595,,,,,,,,,,,,,,2d1941bd-a84d-4b0f-afbe-04582c4eeb62,2507,,"[59.2, 9.9]",3754206,62,,,,,2.5264065,,Right Foot,,,"[14.2, 41.7]",,Low Pass,,55.10209,,,,,Joe Hart,3291.0,,,,,,2,From Throw In,Fabian Delph,4597.0,Left Wing,124,Manchester City,36,['1d8e7d8f-8101-4d69-8410-097c18598ae2'],4,,,,,,,,,,,,,,,,Manchester City,36,00:17:04.377,Pass,
,,,,,,,,,,,,,,,,,,,3.63736,,,,,,,,,,,,,,2331073f-ba3d-47a3-96d7-1e27b55a3801,2510,,"[15.3, 42.4]",3754206,62,,,,,-0.34000412,,Right Foot,,,"[74.1, 21.6]",,High Pass,,62.370506,,,Incomplete,,,,,,,,,2,From Throw In,Joe Hart,3291.0,Goalkeeper,124,Manchester City,36,"['c3b1bfbb-6f38-45d0-8515-b4406b968f9b', 'c6b3e070-3afa-4866-b1d7-57e457928edb']",9,,,,,,,,,,,,,,,,Manchester City,36,00:17:09.828,Pass,True
,,,,,,,,,,,,,,,,,,,0.841643,,,,,,,,,,,,,,c3b1bfbb-6f38-45d0-8515-b4406b968f9b,2511,,"[46.0, 58.5]",3754206,62,,,,,-0.81524,,Other,,,"[52.5, 51.6]",,Low Pass,,9.479451,,,,,Cheik Ismaël Tioté,42900.0,,,,,Recovery,2,Regular Play,Vurnon Anita,16072.0,Right Back,125,Newcastle United,37,"['2331073f-ba3d-47a3-96d7-1e27b55a3801', 'ee6045f7-3fb1-4bb8-acc4-755f1657cd63']",13,,,,,,,,,,,,,,,,Newcastle United,37,00:17:13.466,Pass,
,,,,,,,,,,,,,,,,,,,0.733172,,,,,,,,,,,,,,a1110dae-5759-4c9d-aca3-b6c17456cb05,2514,,"[50.3, 47.7]",3754206,62,,,,,-1.2860659,,Left Foot,,,"[52.7, 39.5]",,Ground Pass,,8.5440035,,,,,Jack Colback,9649.0,,,,,,2,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,125,Newcastle United,37,['b1e33d8d-2da2-4cf5-9e34-c466ef5ebad9'],16,,,,,,,,,,,,,,,,Newcastle United,37,00:17:16.182,Pass,
,,,,,,,,,,,,,,,,,,,1.299352,,,,,,,,,,,,,,4461cb35-6336-4463-af05-a321fdd53cb3,2517,,"[52.7, 39.5]",3754206,62,,,,,-2.9474404,,Left Foot,,,"[34.9, 36.0]",,Ground Pass,,18.140839,,,,,Jamaal Lascelles,3081.0,,,,,,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,125,Newcastle United,37,['9f8c2f38-4c0e-4bc7-b456-7e5b6a3840c6'],16,,,,,,,,,,,,,,,,Newcastle United,37,00:17:16.972,Pass,
,,,,,,,,,,,,,,,,,,,1.441943,,,,,,,,,,,,,,775b1b6a-2ff5-419d-9d09-70a737495d8c,2520,,"[36.8, 36.6]",3754206,62,,,,,-0.5232783,,Right Foot,,,"[49.8, 29.1]",,Ground Pass,,15.008331,,,,,Jack Colback,9649.0,,,,,,2,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,125,Newcastle United,37,['0802d78e-8d7e-443a-9e85-66e291cb6fe1'],18,,,,,,,,,,,,,,,,Newcastle United,37,00:17:18.338,Pass,
,,,,,,,,,,,,,,,,,,,1.579239,,,,,,,,,,,,,,a7f043f2-8003-41dc-a187-e73fbcc3f308,2524,,"[57.0, 22.4]",3754206,62,,,,,-0.077564284,,Left Foot,,,"[76.3, 20.9]",,Ground Pass,,19.358202,,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,125,Newcastle United,37,"['1932075c-0975-4898-bbb3-03f18acec0c7', '1a5f8156-779b-4bd1-b4b6-fb65efe6adc4']",23,,,,,,,,,,,,,,,,Newcastle United,37,00:17:23.536,Pass,True
,,,,,,,,,,,,,,,,,,,2.002882,,,,,,,,,,,,,,f49e8489-e3e1-4135-af6d-8add984de129,2527,,"[76.5, 15.7]",3754206,62,,,,,-1.2878194,,Right Foot,,,"[80.6, 1.6]",,Ground Pass,,14.684005,,,,,Paul Dummett,3065.0,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,125,Newcastle United,37,['7f8986f7-1c9f-42d3-ab26-e02bf31da6c1'],26,,,,,,,,,,,,,,,,Newcastle United,37,00:17:26.634,Pass,
,,,,,,,,,,,,,,,,,,,1.626402,,,,,,,,,,,,,,a0fcb361-4ebb-43b7-ac2d-ceaf0f2b914c,2530,,"[82.3, 4.0]",3754206,62,,,,,2.3332977,,Left Foot,,,"[63.1, 24.1]",,Ground Pass,,27.796583,,,,,Cheik Ismaël Tioté,42900.0,,,,,,2,Regular Play,Paul Dummett,3065.0,Left Back,125,Newcastle United,37,['7762144c-0c50-4819-8bdd-0c2405672587'],30,,,,,,,,,,,,,,,,Newcastle United,37,00:17:30.542,Pass,
,,,,,,,,,,,,,,,,,,,2.270946,,,,,,,,,,,,,,53b940a9-4663-4ab5-ab2a-15f11d57fb95,2533,,"[64.1, 28.0]",3754206,62,,,,,1.488687,,Right Foot,,,"[67.4, 68.1]",,High Pass,,40.235558,,,,,Vurnon Anita,16072.0,,True,,,,2,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,125,Newcastle United,37,['15c9a034-f80d-44a0-a8db-4648aea63632'],34,,,,,,,,,,,,,,,,Newcastle United,37,00:17:34.289,Pass,
,,,,,,,,,,,,,,,,,,,1.554273,,,,,,,,,,,,,,ffc9ef79-0ada-431d-88a7-d5d05275c70d,2536,,"[67.8, 68.7]",3754206,62,,,,,-1.056345,,Right Foot,,,"[78.2, 50.3]",,Ground Pass,,21.135752,,,Incomplete,,Moussa Sissoko,3091.0,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Back,125,Newcastle United,37,"['4930569f-a3b6-41fa-bcbe-d56e170f2d1e', '7859b943-0441-47d6-8757-755b8dc548b9']",37,,,,,,,,,,,,,,,,Newcastle United,37,00:17:37.970,Pass,
,,,,,,,,,,,,,,,,,,,1.550013,,,,,,,,,,,,,,7859b943-0441-47d6-8757-755b8dc548b9,2538,,"[41.9, 29.8]",3754206,62,,,,,-0.23228899,,Right Foot,,,"[51.2, 27.6]",,Ground Pass,,9.556673,,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Recovery,2,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,126,Manchester City,36,"['b2a08dd2-219d-41ae-9b3c-3f36232676c0', 'ffc9ef79-0ada-431d-88a7-d5d05275c70d']",39,,,,,,,,,,,,,,,,Manchester City,36,00:17:39.524,Pass,
,,,,,,,,,,,,,,,,,,,1.338605,,,,,,,,,,,,,,965b2083-a2f7-43d7-9377-7832abaaf88c,2541,,"[59.0, 26.8]",3754206,62,,,,,2.5072098,,Right Foot,,,"[48.4, 34.6]",,Ground Pass,,13.160547,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,126,Manchester City,36,['a28145d1-4baf-4df7-80bb-024bce35506b'],42,,,,,,,,,,,,,,,,Manchester City,36,00:17:42.925,Pass,
,,,,,,,,,,,,,,,,,,,1.335544,,,,,,,,,,,,,,b8b583a9-62f4-4014-a8a9-10a300551372,2544,,"[52.1, 39.8]",3754206,62,,,,,0.67332953,,Right Foot,,,"[69.4, 53.6]",,Ground Pass,,22.129845,,,,,Kevin De Bruyne,3089.0,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,126,Manchester City,36,['39d59db3-0ebb-4138-9e46-d55a71061013'],45,,,,,,,,,,,,,,,,Manchester City,36,00:17:45.344,Pass,
,,,,,,,,,,,,,,,,,,,1.456832,,,,,,,,,,,,,,056479d5-6682-445d-969f-b20b9f30defa,2547,,"[80.6, 59.5]",3754206,62,,,,,0.61581,,Right Foot,,,"[97.7, 71.6]",,Ground Pass,,20.94803,,,,,Jesús Navas González,6821.0,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,126,Manchester City,36,['d2e6b55f-2385-4ffc-9aa7-fa67a2eba34f'],48,,,,,,,,,,,,,,,,Manchester City,36,00:17:48.448,Pass,
,,,,,,,,,,,,,,,,,,,0.961368,,,,,,,,,,,,,,fa04c423-f1f4-40f8-a459-308373e5d8b6,2550,,"[105.3, 60.8]",3754206,62,,,,,-1.5707964,f6d31c51-ab93-4c27-9335-f41040f02483,Right Foot,True,,"[105.3, 40.9]",,Ground Pass,,19.9,,,,,Sergio Leonel Agüero del Castillo,3237.0,True,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,126,Manchester City,36,['1b7d66f1-ac27-48d8-b024-39727aa158af'],52,,,,,,,,,,,,,,,,Manchester City,36,00:17:52.566,Pass,
,,,,,,,,,,,,,,,,,,,1.266026,,,,,,,,,,,,,,3638b244-03f3-4b06-b0d2-022a767ece05,2554,,"[12.0, 42.3]",3754206,63,,True,,,-0.12511623,,Right Foot,,,"[60.5, 36.2]",,Low Pass,,48.882103,,,Incomplete,,,,,,,,,2,From Keeper,Karl Darlow,3649.0,Goalkeeper,128,Newcastle United,37,['1d956b62-ca9e-4b3b-826c-4ec12f80e5f7'],14,,,,,,,,,,,,,,,,Newcastle United,37,00:18:14.848,Pass,
,,,,,,,,,,,,,,,,,,,2.312579,,,,,,,,,,,,,,1d956b62-ca9e-4b3b-826c-4ec12f80e5f7,2555,,"[59.6, 43.9]",3754206,63,,True,,,0.09559812,,Head,,,"[81.5, 46.0]",,High Pass,,22.000454,,,Incomplete,,,,,,,,Recovery,2,From Keeper,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,128,Newcastle United,37,"['3638b244-03f3-4b06-b0d2-022a767ece05', 'c136b2a6-009f-4a7e-b017-dca668d962c8']",16,,,,,,,,,,,,,,,,Manchester City,36,00:18:16.114,Pass,
,,,,,,,,,,,,,,,,,,,1.088565,,,,,,,,,,,,,,c136b2a6-009f-4a7e-b017-dca668d962c8,2556,,"[38.6, 34.1]",3754206,63,,,,,0.38537648,,Head,,,"[49.2, 38.4]",,High Pass,,11.438969,,,,,Cheik Ismaël Tioté,42900.0,,,,,Recovery,2,From Keeper,Jamaal Lascelles,3081.0,Left Center Back,129,Newcastle United,37,"['1d956b62-ca9e-4b3b-826c-4ec12f80e5f7', '8ba0df53-2596-4ed7-bd53-260dffc6e5f2']",18,,,,,,,,,,,,,,,,Newcastle United,37,00:18:18.426,Pass,
,,,,,,,,,,,,,,,,,,,0.85235,,,,,,,,,,,,,,eeed90b3-9a0a-4828-b7c8-e0a5aedba51c,2558,,"[48.6, 38.2]",3754206,63,,,,,0.7004964,,Right Foot,,,"[53.7, 42.5]",,High Pass,,6.670832,,,Incomplete,,Moussa Sissoko,3091.0,,,,,,2,From Keeper,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,129,Newcastle United,37,"['0df9dc14-e912-42b8-8b6b-e52ec590631d', '33257524-075b-456a-8fce-56b31de6380a']",19,,,,,,,,,,,,,,,,Newcastle United,37,00:18:19.515,Pass,
,,,,,,,,,,,,True,,,,,,,1.568784,,,,,,,,,,,,,,0df9dc14-e912-42b8-8b6b-e52ec590631d,2560,,"[66.4, 37.6]",3754206,63,,,,,-0.5260664,,Head,,,"[75.7, 32.2]",,Low Pass,,10.754069,,,,,Kevin De Bruyne,3089.0,,,,,Interception,2,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,130,Manchester City,36,"['ccf75517-1de7-45ae-a58e-6549cb8aebb8', 'eeed90b3-9a0a-4828-b7c8-e0a5aedba51c']",20,,,,,,,,,,,,,,,,Manchester City,36,00:18:20.367,Pass,
,,,,,,,,,,,,,,,,,,,1.934793,,,,,,,,,,,,,,d2c299fb-470f-42b3-8982-50944479f5da,2563,,"[74.1, 31.8]",3754206,63,,,,,-1.9323269,,Right Foot,,,"[69.6, 19.9]",,Low Pass,,12.722421,,,,,Fabian Delph,4597.0,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,130,Manchester City,36,"['5427e0e6-9929-4c6c-808e-cb2bc023bcde', '807b9c2a-80e4-4b45-a23e-ced257067dcb']",21,,,,,,,,,,,,,,,,Manchester City,36,00:18:21.936,Pass,True
,,,,,,,,,,,,,,,,,,,0.969213,,,,,,,,,,,,,,3c66ebd6-7893-42f3-864c-0f33b6555dc6,2571,,"[64.0, 16.8]",3754206,63,,,,,1.4450269,,Right Foot,,,"[65.1, 25.5]",,Ground Pass,,8.769264,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Wing,130,Manchester City,36,['13ef20b1-d224-41ad-9a30-f042d955c067'],26,,,,,,,,,,,,,,,,Manchester City,36,00:18:26.125,Pass,
,,,,,,,,,,,,,,,,,,,0.828095,,,,,,,,,,,,,,4bec72cc-4118-4e51-90a6-ebd05d55eb12,2573,,"[64.0, 26.1]",3754206,63,,,,,-0.9590694,,Right Foot,,,"[68.7, 19.4]",,Ground Pass,,8.184131,,,,,Fabian Delph,4597.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,130,Manchester City,36,['4fa2aca6-62aa-4f1e-aea0-1aca26f92b78'],27,,,,,,,,,,,,,,,,Manchester City,36,00:18:27.094,Pass,
,,,,,,,,,,,,,,,,,,,1.09096,,,,,,,,,,,,,,f4b39247-afde-489b-84f4-fb736cc51e04,2576,,"[72.0, 23.8]",3754206,63,,,,,2.0290964,,Left Foot,,,"[68.3, 31.3]",,Ground Pass,,8.363014,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Wing,130,Manchester City,36,['9a19570f-d5b9-4fa7-89f1-6c1cf05d8438'],28,,,,,,,,,,,,,,,,Manchester City,36,00:18:28.922,Pass,
,,,,,,,,,,,,,,,,,,,2.35675,,,,,,,,,,,,,,63815f99-0550-48b0-b3b3-0a58845636f2,2579,,"[68.9, 26.8]",3754206,63,,,,,-1.3677511,,Right Foot,,,"[73.1, 6.4]",,Ground Pass,,20.827866,,,,,Aleksandar Kolarov,5596.0,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,130,Manchester City,36,['d6eabafe-fd28-4076-8451-00d4b4a91ec5'],31,,,,,,,,,,,,,,,,Manchester City,36,00:18:31.117,Pass,
