ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.090112,,,,,,,,,,,,993044d5-4704-4e97-9ea0-aa465271f78e,1935,,,"[15.6, 46.9]",3754124,51,,,,0.5274706,,Keeper Arm,,,,"[56.8, 70.9]",,High Pass,,47.680603,,,Jesús Navas González,6821.0,,,,,,,2,From Keeper,Wilfredo Daniel Caballero,3659.0,Goalkeeper,114,Manchester City,36,['4f4eb429-0b91-4598-9372-95741a16ecfb'],41,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:41.897,Pass,
,,,,,,,,,,,,,,,,1.081548,,,,,,,,,,,,4e47ade9-3693-4ef9-afea-3193cb2c43ad,1942,,,"[75.3, 80.0]",3754124,52,,,,-0.097253196,,,,,,"[91.7, 78.4]",,High Pass,,16.477863,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,Throw-in,2,From Throw In,Bacary Sagna,7110.0,Right Back,115,Manchester City,36,['9e212f40-5500-4070-ab33-de27fc1ed2fa'],33,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:33.393,Pass,
,,,,,,,,,,,,,,,,0.622746,,,,,,,,,,,,d3f78794-0cf4-4015-8cf7-c5c58e87e533,1948,,,"[36.0, 2.9]",3754124,52,,,,2.3561945,,Right Foot,,,,"[33.0, 5.9]",,Low Pass,,4.2426405,,,Michael Carrick,4751.0,,,,,,Recovery,2,Regular Play,Anthony Martial,20039.0,Left Wing,116,Manchester United,39,['71f57318-d85f-4d5b-8e55-e6fe9245ea2a'],36,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:36.084,Pass,
,,,,,,,,,,,,,,,,0.923099,,,,,,,,,,,,b115bae0-1e76-44ef-bf98-e1b753e959fd,1950,,,"[32.1, 5.9]",3754124,52,,,,-1.5120405,,Right Foot,,,,"[32.4, 0.8]",,Ground Pass,,5.108816,,,Daley Blind,3311.0,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,116,Manchester United,39,['1cb848ec-7ddd-480a-ac2a-ea2406669e71'],36,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:36.706,Pass,
,,,,,,,,,,,,,,,,2.287457,,,,,,,,,,,,07d24368-d302-4799-8303-5a04073fa80f,1954,,,"[30.2, 2.0]",3754124,52,,,,-0.017490927,,Left Foot,,,,"[64.5, 1.4]",,High Pass,,34.30525,Incomplete,,Marcus Rashford,3318.0,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,116,Manchester United,39,"['1ff7de04-a7fa-4254-8da5-7f59adac57cf', 'c165882e-943d-4231-be43-2c0012ad2a82']",38,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:38.276,Pass,
,,,,,,,,,,,,,,,,0.681317,,,,,,,,,,,,74759751-394e-480f-906d-25b47f983668,1957,,,"[52.7, 0.1]",3754124,52,,,,2.3561945,,,,,,"[46.9, 5.9]",,Low Pass,,8.202438,,,Daley Blind,3311.0,,,,,,Throw-in,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,117,Manchester United,39,['372112e6-dfaf-48a9-94cd-4470eae619d1'],53,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:53.848,Pass,
,,,,,,,,,,,,,,,,0.934609,,,,,,,,,,,,edf2169e-e5c8-4404-a463-d77cba9e7755,1960,,,"[49.3, 5.9]",3754124,52,,,,0.8093936,,Left Foot,,,,"[55.4, 12.3]",,Ground Pass,,8.84138,,,Jesse Lingard,3293.0,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,117,Manchester United,39,['3dede6e1-5458-4d3a-86b1-14c03889c54c'],55,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:55.344,Pass,
,,,,,,,,,,,,,,,,1.171505,,,,,,,,,,,,76d83d1d-76ab-4b64-bd96-3f8fab2c726d,1962,,,"[55.4, 12.3]",3754124,52,,,,2.7725236,,Right Foot,,,,"[34.2, 20.5]",,Ground Pass,,22.730597,,,Chris Smalling,10958.0,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,117,Manchester United,39,['54135b3c-7b47-4925-b39e-0bec80866411'],56,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:56.278,Pass,
,,,,,,,,,,,,,,,,2.578019,,,,,,,,,,,,29c5da2a-08e3-4157-8da9-66ffddf92169,1966,,,"[51.5, 28.3]",3754124,53,,,,-0.60477954,,Right Foot,,,,"[92.3, 0.1]",,High Pass,,49.597176,Out,,Anthony Martial,20039.0,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,117,Manchester United,39,['e84e5a97-f8dc-4190-b302-69b0644ecacd'],3,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:03.676,Pass,
,,,,,,,,,,,,,,,,1.313341,,,,,,,,,,,,4e32f99f-65d5-4e2a-99b8-f3ec1ae4b92e,1968,,,"[30.8, 80.0]",3754124,53,,,,-0.48508683,,,,,,"[51.1, 69.3]",,High Pass,,22.94733,,,Jesús Navas González,6821.0,,,,,,Throw-in,2,From Throw In,Bacary Sagna,7110.0,Right Back,118,Manchester City,36,['458b92a2-dcf7-4d56-ab7c-7ebd069972d2'],15,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:15.888,Pass,
,,,,,,,,,,,,,,,,0.648591,,,,,,,,,,,,2914b178-e9ee-4470-9397-ade1c0ed4b19,1975,,,"[71.4, 6.8]",3754124,53,,,,1.6588037,,Left Foot,,,,"[71.1, 10.2]",,Ground Pass,,3.4132097,Incomplete,,Jesse Lingard,3293.0,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,118,Manchester City,36,"['6d323ffd-8cff-41a0-90a3-b1bc7069f2a7', 'df2f24a6-f786-4a9f-a057-792fdff18f11']",18,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:18.828,Pass,
,,,,,,,,,,,,,,,,1.395638,,,,,,,,,,,,652be261-d18c-496f-aec0-7364f2b737d8,1984,,,"[54.4, 70.2]",3754124,53,,,,-0.95124274,,Right Foot,,,,"[64.1, 56.6]",,Ground Pass,,16.70479,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Left Center Forward,118,Manchester City,36,"['61b624b7-500c-4b77-b45e-b3431f1b6533', 'a231a09c-b86c-4057-bb80-e00d144853f2']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:21.147,Pass,True
,,,,,,,,,,,,,,,,3.999996,,,,,,,,,,,,ff397a6c-2510-4eff-a733-b01c4b2f9c67,1989,,,"[65.3, 51.2]",3754124,53,,,,-0.9721615,,Right Foot,,,,"[94.7, 8.1]",,Ground Pass,,52.1725,,,David Josué Jiménez Silva,3064.0,,,True,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Right Center Forward,118,Manchester City,36,"['6c0224e6-0010-400e-8223-9d0a1293b7c9', 'dbd6e03b-128b-42b8-bcaa-751e1cd74188']",24,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:24.069,Pass,True
,,,,,,,,,,,,,,,,2.198534,,,,,,,,,,,,55a1fca0-163f-4ebd-bc03-c8c77b102b4b,1992,,,"[98.9, 14.5]",3754124,53,,,,-0.17652176,,Left Foot,,,,"[117.4, 11.2]",,Ground Pass,,18.792019,,,Gaël Clichy,20302.0,,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Left Midfield,118,Manchester City,36,['eaec162d-49d8-45ae-833d-01ea81610bc0'],29,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:29.235,Pass,
,,,,,,,,,,,,,,,,2.232602,,,,,,,,,,,,418e53de-6c7e-48d6-9150-73994ffb582d,1994,,,"[117.4, 11.2]",3754124,53,,,,1.7475052,8f3ac83d-af5b-4279-ad59-41cbe4c4d562,Left Foot,True,,,"[111.4, 44.8]",,High Pass,,34.13151,,,Wilfried Guemiand Bony,3598.0,True,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,118,Manchester City,36,['643a5d52-6a05-4a60-9456-82546e660db1'],31,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:31.433,Pass,
,,,,,,,,,,,,,,,,2.218904,,,,,,,,,,,,cf8f63d5-9b15-4a0a-b574-010ae0e27f6e,1999,,,"[6.9, 44.4]",3754124,53,True,,,0.44117948,,Keeper Arm,,,,"[35.7, 58.0]",,Ground Pass,,31.849648,,,Juan Manuel Mata García,3294.0,,,,,,,2,From Keeper,David de Gea Quintana,3333.0,Goalkeeper,120,Manchester United,39,['b94aa9f2-4fec-4541-8920-8a4b318d0e93'],37,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:37.717,Pass,
,,,,,,,,,,,,,,,,1.404933,,,,,,,,,,,,7198efc6-2ca7-4cad-81db-ad7c744280d8,2002,,,"[41.8, 61.0]",3754124,53,,,,-2.0298357,,Right Foot,,,,"[37.5, 52.3]",,Ground Pass,,9.7046385,,,Morgan Schneiderlin,3600.0,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,121,Manchester United,39,['0f6cd45d-c41d-4589-b249-35f6b0d26ac4'],41,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:41.357,Pass,
,,,,,,,,,,,,,,,,0.838554,,,,,,,,,,,,52f5d1d9-026f-466e-9490-08fb54bfe44c,2009,,,"[34.2, 49.5]",3754124,53,,,,-1.6262949,,Right Foot,,,,"[33.9, 44.1]",,Ground Pass,,5.408327,,,Michael Carrick,4751.0,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Left Center Midfield,122,Manchester United,39,['f6423dd2-f89f-45de-8bed-11ff118f7595'],44,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:44.071,Pass,
,,,,,,,,,,,,,,,,1.217162,,,,,,,,,,,,f4adb292-c5f6-40e8-be0c-cfa5ab63fcd9,2011,,,"[33.9, 42.6]",3754124,53,,,,0.29794553,,Right Foot,,,,"[46.6, 46.5]",,Ground Pass,,13.28533,,,Juan Manuel Mata García,3294.0,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,123,Manchester United,39,['86125024-700a-4565-8a80-8c82d346addc'],44,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:44.909,Pass,
,,,,,,,,,,,,,,,,1.265923,,,,,,,,,,,,e9132baf-0614-405f-b831-75d0f0b687ef,2014,,,"[46.6, 46.5]",3754124,53,,,,-0.7997512,,Left Foot,,,,"[56.9, 35.9]",,Ground Pass,,14.780054,,,Jesse Lingard,3293.0,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,124,Manchester United,39,['166f3cc0-2c70-4d4c-b1b5-e43877d766a8'],46,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:46.735,Pass,
,,,,,,,,,,,,,,,,1.633096,,,,,,,,,,,,feb81b85-8b5c-4afe-8a09-1bed1ef4cedd,2017,,,"[71.4, 29.2]",3754124,53,,,,-1.0460006,df479288-a5a2-4a8f-8917-8b161358c227,Right Foot,,,,"[82.4, 10.2]",,Ground Pass,,21.954498,,,Anthony Martial,20039.0,True,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,125,Manchester United,39,['ca872e0e-1193-4016-b747-4d414379db18'],49,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:49.874,Pass,
,,,,,,,,,,,,,,,,1.768662,,,,,,,,,,,,24106993-006a-4653-aff3-f4a63fc9ec0d,2030,,,"[108.7, 70.1]",3754124,54,,,,-2.982241,,Right Foot,,,,"[97.5, 68.3]",,Ground Pass,,11.34372,,,Michael Carrick,4751.0,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,125,Manchester United,39,['87d412cd-3059-4569-843f-bcc2759d96a3'],1,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:01.989,Pass,
,,,,,,,,,,,,,,,,0.880092,,,,,,,,,,,,f56b1d43-55ed-4327-af1e-5547c9c60f33,2033,,,"[97.5, 68.3]",3754124,54,,,,0.7853982,,Right Foot,,,,"[104.2, 75.0]",,Ground Pass,,9.475231,,,Jesse Lingard,3293.0,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,125,Manchester United,39,['e11d8163-7c14-4325-9cb9-a5b5d21e5738'],4,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:04.078,Pass,
,,,,,,,,,,,,,,,,2.227353,,,,,,,,,,,,b165eebc-0281-4e7c-ba07-c40ea130b657,2036,,,"[104.2, 75.0]",3754124,54,,,,-0.9036183,,Left Foot,,,,"[115.7, 60.4]",,Ground Pass,,18.585209,,,Matteo Darmian,4587.0,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,125,Manchester United,39,['5b4bcb83-66e0-4f40-ad11-bbd06136b907'],5,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:05.330,Pass,
,,,,,,,,,,,,,,,,0.539885,,,,,,,,,,,,f45e9819-ad28-46e3-b19b-cbdef819f47f,2040,,,"[116.3, 58.9]",3754124,54,,,,-1.8421309,e6f9876c-908d-459b-a976-33675af98b26,Right Foot,True,True,,"[112.6, 45.6]",,Ground Pass,,13.805072,,,Marcus Rashford,3318.0,True,,,,,,2,Regular Play,Matteo Darmian,4587.0,Right Back,125,Manchester United,39,['2919cc38-d804-44ba-a791-edce0688c31c'],7,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:07.598,Pass,
,,,,,,,,,,,,,,,,1.059953,,,,,,,,,,,,60174e55-3dab-45e0-bc8b-e1a0a2769da5,2045,,,"[120.0, 80.0]",3754124,54,,,,-1.8141289,,Left Foot,,,,"[112.9, 51.4]",,Low Pass,True,29.468119,Incomplete,,,,,,,Inswinging,,Corner,2,From Corner,Daley Blind,3311.0,Left Center Back,126,Manchester United,39,['d88f8464-2d03-4d14-bf2d-0d48addb833d'],44,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:44.014,Pass,
,,,,,,,,,,,,,,,,4.142231,,,,,,,,,,,,fee3732e-7d91-4bdb-811a-7bf7562e97c6,2049,,,"[71.1, 68.3]",3754124,54,,,,0.22600658,,Right Foot,,,,"[117.2, 78.9]",,High Pass,,47.30296,Out,,,,,,,,,,2,From Corner,Matteo Darmian,4587.0,Right Back,126,Manchester United,39,,49,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:49.747,Pass,
,,,,,,,,,,,,,,,,1.984535,,,,,,,,,,,,47711fb2-943b-4fc9-9136-af364338aa4f,2050,,,"[9.9, 0.1]",3754124,55,,,,0.16804303,,,,,,"[32.3, 3.9]",,High Pass,,22.720036,,,Wilfried Guemiand Bony,3598.0,,,,,,Throw-in,2,From Throw In,Gaël Clichy,20302.0,Left Back,127,Manchester City,36,['c1053746-5187-4790-b6c5-1b29dd36e6f7'],7,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:07.495,Pass,
,,,,,,,,,,,,,,,,1.023619,,,,,,,,,,,,9a7fd85a-1857-47cc-868d-7a355d4c561f,2052,,,"[32.3, 3.9]",3754124,55,,,,2.5620286,,Other,,,,"[26.8, 7.5]",,Low Pass,,6.5734315,,,Gnégnéri Yaya Touré,3087.0,,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Left Center Forward,127,Manchester City,36,['4ceeea97-f3b9-4586-ad66-b76e943cb445'],9,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:09.479,Pass,
,,,,,,,,,,,,,,,,3.586653,,,,,,,,,,,,2c9071b4-d1d2-4f6e-9182-d4936857016d,2054,,,"[26.8, 7.5]",3754124,55,,,,0.37564024,,Right Foot,,,,"[62.3, 21.5]",,High Pass,,38.160843,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,127,Manchester City,36,"['49eb4ee1-325d-4bf3-b7b8-a599fc563d4d', 'fd7f6221-3553-4766-a58e-5f242b2d16e2']",10,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:10.503,Pass,
,,,,,,,,,,,,,,,,2.681289,,,,,,,,,,,,e52fe66d-50ec-461e-9759-4e5c14f601b7,2059,,,"[57.8, 41.4]",3754124,55,,,,-1.1009823,,Left Foot,,,,"[77.5, 2.6]",,High Pass,,43.51471,,,Anthony Martial,20039.0,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,128,Manchester United,39,['08de1ad0-2344-4e6d-8c70-ac7a1d1691c0'],16,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:16.639,Pass,
,,,,,,,,,,,,,,,,1.073825,,,,,,,,,,,,4f9b832d-7fae-456f-a933-b33031122b55,2063,,,"[71.4, 3.8]",3754124,55,,,,1.6563016,,Right Foot,,,,"[70.8, 10.8]",,Ground Pass,,7.025667,,,Morgan Schneiderlin,3600.0,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Wing,128,Manchester United,39,"['0e4a31cf-c493-4388-a2e2-1310743d481b', 'c4ac56fb-13ec-4031-a1d5-6a8d66236d64']",21,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:21.705,Pass,True
,,,,,,,,,,,,,,,,0.96063,,,,,,,,,,,,300c93e4-9ccd-4414-9beb-63d00fe787bc,2065,,,"[70.8, 10.8]",3754124,55,,,,-2.0289495,,Right Foot,,,,"[67.2, 3.5]",,Ground Pass,,8.13941,,,Anthony Martial,20039.0,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Left Center Midfield,128,Manchester United,39,['3415940e-42e2-436e-af5a-faf949b5788d'],22,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:22.778,Pass,
,,,,,,,,,,,,,,,,1.331758,,,,,,,,,,,,8334227f-e1aa-4827-8c13-1041c45d4aa7,2069,,,"[71.4, 1.4]",3754124,55,,,,0.13032508,,Right Foot,,,,"[92.0, 4.1]",,Ground Pass,,20.776188,,,Morgan Schneiderlin,3600.0,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Wing,128,Manchester United,39,['019347d2-f76d-4748-993a-80226665a83b'],25,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:25.058,Pass,
,,,,,,,,,,,,,,,,1.331004,,,,,,,,,,,,7fb7e172-4872-47ec-864f-d5d4fa4269cc,2072,,,"[98.7, 5.9]",3754124,55,,,,1.8097942,,Left Foot,,,,"[93.9, 25.6]",,Ground Pass,,20.27634,,,Anthony Martial,20039.0,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Left Center Midfield,128,Manchester United,39,['9cc26f2f-d6b9-44d8-acc1-a6471d05a34c'],27,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:27.131,Pass,
,,,,,,,,,,,,,,,,1.246076,,,,,,,,,,,,a4efb64b-1e97-4542-b5e6-653ef2e148bc,2076,,,"[22.6, 50.3]",3754124,55,,,,-1.7994832,,Left Foot,,,,"[19.9, 38.7]",,Ground Pass,,11.91008,,,Gaël Clichy,20302.0,,,,,,Recovery,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,129,Manchester City,36,['57bc634b-c8cb-42c9-b5bd-41ba06ac5dbf'],29,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:29.638,Pass,
,,,,,,,,,,,,,,,,3.608908,,,,,,,,,,,,3744950b-62fd-4b7d-92e7-f2b88b1601a8,2079,,,"[19.3, 40.6]",3754124,55,,,,0.4524749,,Right Foot,,,,"[55.3, 58.1]",,High Pass,,40.028114,,,David Josué Jiménez Silva,3064.0,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,129,Manchester City,36,"['5a280683-d1f5-413c-96cb-15ef375337be', '870a357a-62d0-4eb1-918b-eec6e628b32f']",30,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:30.884,Pass,True
,,,,,,,,,,,,,,,,1.812513,,,,,,,,,,,,f4629590-ecfc-4519-bc9c-085f2fa019f8,2082,,,"[55.3, 58.1]",3754124,55,,,,2.1975393,,Other,,,,"[51.1, 63.9]",,Low Pass,,7.1610055,,,Jesús Navas González,6821.0,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,129,Manchester City,36,['2d1ed613-73be-4f6e-8e0b-7e19d54660bd'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:34.575,Pass,
,,,,,,,,,,,,,,,,1.886995,,,,,,,,,,,,a86106b1-dd85-401c-a4cc-4a1a4df11643,2086,,,"[44.4, 58.4]",3754124,55,,,,-1.6744238,,Right Foot,,,,"[40.5, 20.9]",,Ground Pass,,37.702255,,,Gaël Clichy,20302.0,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Midfield,129,Manchester City,36,"['0c1ef0e4-ed94-4f42-b997-5fceca6b73c5', '7053ac6f-3a00-4020-9e3e-caa43c30031e']",40,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:40.442,Pass,True
,,,,,,,,,,,,,,,,3.048203,,,,,,,,,,,,b2a12482-1276-4e4f-ae5e-57ce7e84a9d0,2089,,,"[45.0, 23.9]",3754124,55,,,,0.8726621,11900c9d-bbe3-41be-880d-eae0e55c9dc9,Left Foot,,,,"[86.2, 73.0]",,High Pass,,64.095634,,,Sergio Leonel Agüero del Castillo,3237.0,True,,True,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,129,Manchester City,36,['c8294d5a-1d8c-4365-88b7-d44fca1dbe07'],44,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:44.993,Pass,
,,,,,,,,,,,,,,,,2.345131,,,,,,,,,,,,b5140a7c-0194-4a36-aa05-e5ef9194252b,2095,,,"[6.0, 36.0]",3754124,56,,,,-0.8832442,,Right Foot,,,,"[35.4, 0.2]",,High Pass,,46.32494,Out,,Faustino Marcos Alberto Rojo,3602.0,,,,,,Goal Kick,2,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,130,Manchester United,39,['ce39a5e6-25a2-4db1-b8de-f1051d93a1d0'],17,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:17.782,Pass,
,,,,,,,,,,,,,,,,0.573263,,,,,,,,,,,,d46cab97-c6fc-4259-82f8-18ac3d99d790,2097,,,"[78.9, 80.0]",3754124,56,True,,,-0.8345389,,,,,,"[84.7, 73.6]",,Low Pass,,8.637129,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,Throw-in,2,From Throw In,Bacary Sagna,7110.0,Right Back,131,Manchester City,36,['589011f7-d2b7-425c-8534-de69728ffaaf'],28,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:28.026,Pass,
,,,,,,,,,,,,,,,,0.859308,,,,,,,,,,,,54502842-be09-4ffd-bbd6-d977d0f48fec,2101,,,"[80.5, 67.8]",3754124,56,,,,-2.27441,,Left Foot,,,,"[77.7, 64.5]",,Ground Pass,,4.327817,,,Fernando Francisco Reges,16003.0,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Right Center Forward,131,Manchester City,36,"['43832189-0917-4796-9b4f-0b70d401ce91', 'f32bdcd0-cf38-4514-bd79-5f85d473d1af']",30,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:30.163,Pass,True
,,,,,,,,,,,,,,,,1.507955,,,,,,,,,,,,05c9fef0-2025-4a8e-a490-959077824764,2105,,,"[77.4, 66.6]",3754124,56,,,,2.3741567,,Right Foot,,,,"[68.9, 74.8]",,Ground Pass,,11.810589,,,Bacary Sagna,7110.0,,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Right Defensive Midfield,131,Manchester City,36,"['14348ca0-0f07-429c-93dc-09c11a559d72', '4d902a64-4874-4809-b24d-8f933b7a6b62']",32,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:32.370,Pass,True
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,21d5ee7c-76a3-4249-8749-fe9a606c127e,2109,,,"[49.0, 75.7]",3754124,56,,,,-2.6022472,,Right Foot,,,,"[35.3, 67.5]",,Ground Pass,,15.966528,,,Fernando Luiz Rosa,3054.0,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,131,Manchester City,36,"['846a3463-2001-4de7-8bfb-675aa74c5931', 'f56b8b5b-6515-4f5a-a960-fc4cca2b2165']",38,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:38.716,Pass,True
,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,d9db7fce-6e02-4711-9039-5fe97ce57d27,2112,,,"[34.4, 65.7]",3754124,56,,,,-2.6348836,,Left Foot,,,,"[12.6, 53.6]",,Ground Pass,,24.93291,,,Wilfredo Daniel Caballero,3659.0,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Right Center Back,131,Manchester City,36,['5479bdf0-372a-40f9-a523-eb6253b682f4'],40,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:40.396,Pass,
,,,,,,,,,,,,,,,,2.526125,,,,,,,,,,,,22acb699-1abc-4abb-b7e2-60f800738536,2114,,,"[11.4, 54.8]",3754124,56,,,,-0.2897249,,Right Foot,,,,"[64.4, 39.0]",,High Pass,,55.304974,Incomplete,,Wilfried Guemiand Bony,3598.0,,,,,,,2,From Throw In,Wilfredo Daniel Caballero,3659.0,Goalkeeper,131,Manchester City,36,"['89e9b734-3dd6-4a51-92da-172514b0f9f2', 'd55e9a4a-9fd7-4ce8-b500-ddba465b2fe8']",42,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:42.796,Pass,
,,,,,,,,,,,,,,,,1.448221,,,,,,,,,,,,d4bdbcbe-53ef-4e1f-a83b-57bbea988242,2118,,,"[66.6, 54.4]",3754124,56,,,,2.2353983,,Right Foot,,,,"[59.0, 64.1]",,Ground Pass,,12.322743,,,Juan Manuel Mata García,3294.0,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Right Back,132,Manchester United,39,['a383b1fa-3666-4075-bd42-6e9fae6da7b1'],47,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:47.732,Pass,
,,,,,,,,,,,,,,,,2.663808,,,,,,,,,,,,beca0942-64c6-4955-b7d9-b00a339a9088,2120,,,"[59.0, 64.1]",3754124,56,,,,0.3386345,,Left Foot,,,,"[90.8, 75.3]",,High Pass,,33.714684,,,Matteo Darmian,4587.0,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,132,Manchester United,39,['f76a57b7-0266-428c-93e9-886d6d7d28f6'],49,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:49.180,Pass,
