bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.302598,,,,,,,,,,,,07559e16-26d5-4015-86da-c5038fefbc39,2142,,,"[107.8, 78.0]",3754017,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Right Wing,155,Aston Villa,59,"['40b5c506-2874-4fa5-9dcc-ad930f1c0894', '5b23bc09-0b08-4469-b749-80533d5dbfba']",58,,,,,,,,,,,,,,,,Aston Villa,59,00:14:58.669,Pressure,
,,,,,,,,,,,,,,,1.042288,,,,,,,,,,,,55f9e7b7-686a-43e4-bfa5-ea76da5c964b,2160,,,"[46.5, 8.9]",3754017,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,157,Swansea City,26,"['84c8457f-fc27-4c73-a77c-0e7761eebf59', 'aae0df80-c0e6-4aa2-9349-057125f8021d', 'bb5751bc-5730-42a1-8420-deb21006ada9']",44,,,,,,,,,,,,,,,,Aston Villa,59,00:15:44.729,Pressure,
,,,,,,,,,,,,,,,0.524117,,,,,,,,,,,,9c90d16d-e196-4264-be45-f4652d8e945d,2176,,,"[58.7, 28.2]",3754017,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,157,Swansea City,26,"['b8ad933b-3e61-4eb5-963b-2068f5053a3e', 'f3ff0fdd-5073-4792-b308-17116b5f5355']",2,,,,,,,,,,,,,,,,Aston Villa,59,00:16:02.190,Pressure,
,,,,,,,,,,,,,,,0.778606,,,,,,,,,,,,4d3853ef-3210-414c-9c36-3ad8fa49c070,2186,,,"[7.5, 40.0]",3754017,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kieran Richardson,42701.0,Left Back,157,Swansea City,26,"['9252c0aa-088b-4c7f-b613-64a5413ab55c', 'a608068d-c535-43fd-9f29-5d94545345df', 'bdd76ffd-fae5-45a3-aada-8731a6ebd462']",10,,,,,,,,,,,,,,,,Aston Villa,59,00:16:10.254,Pressure,
,,,,,,,,,,,True,,,,0.781453,,,,,,,,,,,,95c9e98f-7932-46b3-a2d7-ac44c9305966,2198,,,"[77.5, 9.8]",3754017,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Right Center Midfield,159,Aston Villa,59,"['53c2cfe7-3552-4d3d-b4cf-544c817ffaee', 'd96fdd54-99f4-4973-b2db-3cbf5cb1ad4c']",30,,,,,,,,,,,,,,,,Swansea City,26,00:16:30.066,Pressure,
,,,,,,,,,,,,,,,0.983722,,,,,,,,,,,,c8f52632-e30a-431c-9f16-a32f5dfc41d6,2220,,,"[67.4, 66.0]",3754017,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jordan Ayew,3450.0,Right Wing,160,Swansea City,26,"['5f7212f2-978a-4a3a-8f29-47111552040f', 'f3ef2a14-244b-4d46-9ce3-8b9a9eeedc71']",59,,,,,,,,,,,,,,,,Aston Villa,59,00:17:59.144,Pressure,
,,,,,,,,,,,,,,,0.911163,,,,,,,,,,,,ab89f5df-9c5c-4aaa-bf30-c3cf28427b39,2224,,,"[75.3, 24.8]",3754017,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,160,Swansea City,26,"['8157abfd-8aea-47b8-8676-fcbe0060e595', 'a98dea40-f641-4902-9112-0b32511b9177', 'fa65dc28-e405-498d-92e9-510e84b517a3']",4,,,,,,,,,,,,,,,,Aston Villa,59,00:18:04.629,Pressure,
,,,,,,,,,,,,,,,1.206776,,,,,,,,,,,,0385a42a-9a50-4da7-b984-d9c5a691ebf6,2239,,,"[34.5, 75.2]",3754017,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alan Hutton,9642.0,Right Back,160,Swansea City,26,"['4fa96197-f9a7-41b5-80d2-7f01ad40c156', '998118be-8705-4b75-8fcf-633af4428109']",18,,,,,,,,,,,,,,,,Aston Villa,59,00:18:18.654,Pressure,
,,,,,,,,,,,,,,,0.313195,,,,,,,,,,,,9aa1b390-974a-448b-aef9-f3d2d23ac16f,2243,,,"[48.6, 76.1]",3754017,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jordan Ayew,3450.0,Right Wing,160,Swansea City,26,"['810885f8-de39-4308-a54a-5227f5973de8', 'ee4ac31d-f6bf-46a5-a201-113bf6300f0d']",20,,,,,,,,,,,,,,,,Aston Villa,59,00:18:20.881,Pressure,
,,,,,,,,,,,,,,,0.262562,,,,,,,,,,,,cd2c504f-5a57-4d14-940c-df9090efe19c,2262,,,"[57.6, 17.7]",3754017,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,163,Aston Villa,59,"['44ec4d05-c000-4d57-b156-fa2dd4e027e6', '9d088e22-d49b-4606-bb89-6da6c62fbc18']",55,,,,,,,,,,,,,,,,Swansea City,26,00:19:55.847,Pressure,
,,,,,,,,,,,True,,,,2.039525,,,,,,,,,,,,3306b34f-3238-4951-ae91-2f96dabedb15,2272,,,"[75.3, 72.7]",3754017,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,164,Swansea City,26,"['3e0fb214-2b10-45b4-b075-d00b8a58dead', 'e794094e-9e70-4dd5-8f39-c76edeed7e1c']",3,,,,,,,,,,,,,,,,Aston Villa,59,00:20:03.841,Pressure,
,,,,,,,,,,,,,,,0.651749,,,,,,,,,,,,a13cf9b9-004e-4ff0-897a-72261ed64b61,2281,,,"[73.2, 29.9]",3754017,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,164,Swansea City,26,"['42204bda-fdd8-49ed-9655-b41190b7bfbb', '4b35a345-49a8-47da-b634-3679ef75c0ee', 'fc5114ad-cd88-4e92-9845-fdd9042ef62b']",12,,,,,,,,,,,,,,,,Aston Villa,59,00:20:12.253,Pressure,
,,,,,,,,,,,,,,,0.782301,,,,,,,,,,,,6c1ae2b7-9fe4-4e69-9998-15e2c57aad8d,2293,,,"[88.4, 27.8]",3754017,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Right Wing,166,Swansea City,26,"['0c9ec4b6-7dfb-4cea-a13c-611ec949e0db', 'bdf771cb-f12a-4871-850e-beed568a59f3', 'c4d8ce14-6918-4636-b22a-f72dd7ad5bd9']",50,,,,,,,,,,,,,,,,Aston Villa,59,00:20:50.480,Pressure,
,,,,,,,,,,,,,,,1.691041,,,,,,,,,,,,9a036e76-789c-4d37-9ae5-edd0e335f303,2310,,,"[31.3, 59.2]",3754017,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Right Wing,166,Swansea City,26,"['5d5a41be-6f85-4493-b1d3-d7c82e182b8b', 'ba37a10a-e1ad-44e9-9046-38db380222df']",5,,,,,,,,,,,,,,,,Aston Villa,59,00:21:05.126,Pressure,
,,,,,,,,,,,,,,,0.523591,,,,,,,,,,,,3334ffe2-1e3e-4bf1-9cc4-9e7f5bb39f76,2313,,,"[25.1, 57.7]",3754017,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Micah Richards,42700.0,Right Center Back,166,Swansea City,26,"['5d5a41be-6f85-4493-b1d3-d7c82e182b8b', '92507140-f2a5-4e5f-9b25-406d642fd086']",7,,,,,,,,,,,,,,,,Aston Villa,59,00:21:07.456,Pressure,
,,,,,,,,,,,,,,,1.621015,,,,,,,,,,,,a603f75b-6019-47b1-9f92-ba728301afc1,2321,,,"[27.4, 52.8]",3754017,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Micah Richards,42700.0,Right Center Back,166,Swansea City,26,['570ea475-15c6-49e9-8d54-a4e73616ffbf'],15,,,,,,,,,,,,,,,,Aston Villa,59,00:21:15.216,Pressure,
,,,,,,,,,,,,,,,0.392026,,,,,,,,,,,,f9bb4abd-79e0-4599-8eac-c18c97c29dd6,2329,,,"[85.2, 13.0]",3754017,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,168,Aston Villa,59,"['0a6c5388-1954-475b-bdc0-daf3154ae4e1', 'b99f00fb-f749-48e3-a560-a87b35e03c3a']",58,,,,,,,,,,,,,,,,Swansea City,26,00:22:58.315,Pressure,
,,,,,,,,,,,,,,,0.391548,,,,,,,,,,,,664d5806-a0d6-4f06-b15c-302ef84a1288,2336,,,"[60.6, 4.2]",3754017,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,169,Aston Villa,59,"['43caf7ad-ac3e-4966-bf1a-d01a884f9683', 'ec783923-7c0f-45e1-afa2-5d501d1672c7']",20,,,,,,,,,,,,,,,,Swansea City,26,00:23:20.459,Pressure,
,,,,,,,,,,,,,,,0.595811,,,,,,,,,,,,ca0fa2e7-da0c-42f2-a9ed-569da32b4da4,2354,,,"[65.7, 7.2]",3754017,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,171,Swansea City,26,['304c84c9-8012-4dff-afa9-4930e3ac2225'],46,,,,,,,,,,,,,,,,Aston Villa,59,00:23:46.621,Pressure,
,,,,,,,,,,,,,,,2.471228,,,,,,,,,,,,137dfab3-56f9-410c-a438-e79a4c8163dd,2356,,,"[27.8, 8.1]",3754017,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,171,Swansea City,26,"['21c40240-3cb3-4480-99ff-925c9054998a', 'c34527eb-829c-414d-ab5d-87ff9ec4bc5b', 'fde70315-835d-4b59-9022-70ddeff15898']",48,,,,,,,,,,,,,,,,Aston Villa,59,00:23:48.994,Pressure,
,,,,,,,,,,,True,,,,1.30355,,,,,,,,,,,,60fb342f-3d85-4872-8595-1c49663dfa01,2362,,,"[107.0, 73.9]",3754017,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,172,Aston Villa,59,"['8e5bb14d-a7dc-4a61-ba29-8ec972c4de7d', 'e038726a-462b-45d3-b964-1df53edab4d1']",53,,,,,,,,,,,,,,,,Swansea City,26,00:23:53.086,Pressure,
,,,,,,,,,,,,,,,0.391121,,,,,,,,,,,,f8cdc472-f11c-4adf-8cbb-5e400e7dc9ff,2375,,,"[60.8, 45.3]",3754017,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyle Naughton,3340.0,Right Back,173,Aston Villa,59,"['2b910606-e149-4007-840b-7c1b5956ef6a', 'cfbe9326-8d3b-4414-a1b5-2f09e8e21761']",34,,,,,,,,,,,,,,,,Swansea City,26,00:24:34.017,Pressure,
,,,,,,,,,,,,,,,1.693408,,,,,,,,,,,,e2e596fc-e982-4a06-a314-93215dbea358,2381,,,"[56.7, 53.4]",3754017,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonjo Shelvey,3057.0,Left Center Midfield,173,Aston Villa,59,['9949b268-674e-47da-94ca-b404f66b5d91'],36,,,,,,,,,,,,,,,,Swansea City,26,00:24:36.054,Pressure,
,,,,,,,,,,,,,,,0.783004,,,,,,,,,,,,7bae50b4-cabc-49dd-8557-ed1591542b8f,2382,,,"[62.3, 56.2]",3754017,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonjo Shelvey,3057.0,Left Center Midfield,173,Aston Villa,59,['f274cd34-1e17-4997-963f-b2c7c47c1ed7'],38,,,,,,,,,,,,,,,,Swansea City,26,00:24:38.703,Pressure,
,,,,,,,,,,,,,,,1.044192,,,,,,,,,,,,91953d42-e60d-4eaa-9b6b-adb99b1e07b3,2392,,,"[87.1, 43.2]",3754017,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,173,Aston Villa,59,"['5e1bca80-a0eb-4a17-9839-43f15c2d53a1', 'd990a0bd-7250-46e9-ba72-be12bb80c773']",49,,,,,,,,,,,,,,,,Aston Villa,59,00:24:49.212,Pressure,
,,,,,,,,,,,,,,,0.391597,,,,,,,,,,,,c4244e79-1c32-43bc-8a7b-e98a42d45a8e,2409,,,"[52.7, 25.4]",3754017,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sung-Yeung Ki,3605.0,Right Center Midfield,173,Aston Villa,59,"['491e6d6e-e586-49b8-84ec-c7e5e5c8018d', 'fdc5b0a3-fdc5-4ac5-a237-66653018a192']",9,,,,,,,,,,,,,,,,Swansea City,26,00:25:09.493,Pressure,
,,,,,,,,,,,True,,,,0.673322,,,,,,,,,,,,77b7805b-a566-4a37-ad3b-f1e10d5cf41d,2425,,,"[94.8, 51.5]",3754017,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,174,Swansea City,26,"['4228a458-5802-4879-9b7b-141c57b416f6', '7f48079e-db7d-4ee9-ae4b-51f0fa7ddcbc']",22,,,,,,,,,,,,,,,,Aston Villa,59,00:25:22.975,Pressure,
,,,,,,,,,,,True,,,,1.076024,,,,,,,,,,,,d0d222fa-32af-4626-aa0a-322833a7085d,2431,,,"[68.7, 53.2]",3754017,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,174,Swansea City,26,['7d669adb-831c-4ba7-8f5f-be5ee728bc74'],25,,,,,,,,,,,,,,,,Aston Villa,59,00:25:25.640,Pressure,
,,,,,,,,,,,True,,,,0.799273,,,,,,,,,,,,a106947d-1202-4826-85f1-bbfec57f5fdd,2435,,,"[70.0, 51.3]",3754017,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,174,Swansea City,26,"['7385a089-604a-4d84-8292-346e34501aba', '8a7c8ff9-960c-45af-950e-7db9ee5cb3cd', 'ed7b313a-07da-4ba5-b2ce-a322cca99a59']",26,,,,,,,,,,,,,,,,Aston Villa,59,00:25:26.888,Pressure,
,,,,,,,,,,,True,,,,0.552897,,,,,,,,,,,,6b8e2562-a2d2-4131-b968-e049177df538,2436,,,"[69.1, 51.3]",3754017,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,174,Swansea City,26,,26,,,,,,,,,,,,,,,,Aston Villa,59,00:25:26.929,Pressure,
,,,,,,,,,,,True,,,,0.679021,,,,,,,,,,,,d105b37a-1fca-4c81-8085-c95d135635fe,2437,,,"[67.6, 48.7]",3754017,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,174,Swansea City,26,"['7385a089-604a-4d84-8292-346e34501aba', 'ed7b313a-07da-4ba5-b2ce-a322cca99a59']",26,,,,,,,,,,,,,,,,Aston Villa,59,00:25:26.976,Pressure,
,,,,,,,,,,,,,,,0.544046,,,,,,,,,,,,69c9bc1f-9d1a-4c6c-99e0-113b947dcf66,2438,,,"[67.6, 49.4]",3754017,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,174,Swansea City,26,"['7385a089-604a-4d84-8292-346e34501aba', 'ed7b313a-07da-4ba5-b2ce-a322cca99a59']",27,,,,,,,,,,,,,,,,Aston Villa,59,00:25:27.207,Pressure,
,,,,,,,,,,,,,,,3.643325,,,,,,,,,,,,d9e29d78-8ef9-40f1-899d-6c9e4c0aa8fb,2451,,,"[55.9, 68.8]",3754017,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,174,Swansea City,26,"['59493194-1cc0-479b-b465-d59d73714d2e', 'f106e79a-735b-4caf-9b13-eb8e7bfcef86']",36,,,,,,,,,,,,,,,,Aston Villa,59,00:25:36.197,Pressure,
,,,,,,,,,,,,,,,3.477954,,,,,,,,,,,,5fe460f0-20c4-4163-b37e-85a7791e6fd5,2473,,,"[33.4, 10.9]",3754017,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,174,Swansea City,26,['660de17b-1d44-4bfe-a215-4204cbf91abd'],59,,,,,,,,,,,,,,,,Aston Villa,59,00:25:59.111,Pressure,
,,,,,,,,,,,,,,,0.522338,,,,,,,,,,,,510c2d33-959e-4274-a965-8122f0bb093a,2475,,,"[107.2, 62.8]",3754017,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,174,Swansea City,26,,4,,,,,,,,,,,,,,,,Swansea City,26,00:26:04.989,Pressure,
,,,,,,,,,,,,,,,1.159017,,,,,,,,,,,,1d9b8221-68f6-4f9e-b145-930834c7c0d2,2479,,,"[6.2, 23.7]",3754017,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,174,Swansea City,26,['5e513f55-6dc7-4bc6-accf-be897b2291ac'],10,,,,,,,,,,,,,,,,Aston Villa,59,00:26:10.307,Pressure,
,,,,,,,,,,,,,,,1.840236,,,,,,,,,,,,55578a45-e472-45b0-9c4f-dc86abe71997,2510,,,"[50.3, 74.8]",3754017,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Right Wing,176,Swansea City,26,['c69b256c-92fb-4b75-b183-5b74a77e92f5'],5,,,,,,,,,,,,,,,,Aston Villa,59,00:27:05.459,Pressure,
,,,,,,,,,,,,,,,0.659834,,,,,,,,,,,,65908316-2726-4dc5-8b01-0b00400cb03f,2511,,,"[46.9, 76.1]",3754017,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Right Wing,176,Swansea City,26,,8,,,,,,,,,,,,,,,,Aston Villa,59,00:27:08.113,Pressure,
,,,,,,,,,,,,,,,0.582379,,,,,,,,,,,,e3a762d2-8a7f-4cf7-904d-86dcb23610b4,2521,,,"[30.8, 38.7]",3754017,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,176,Swansea City,26,['e94325d7-d97a-459c-8f5f-2f22783f4209'],14,,,,,,,,,,,,,,,,Aston Villa,59,00:27:14.750,Pressure,
,,,,,,,,,,,True,,,,1.042381,,,,,,,,,,,,af8d5992-ac58-41d6-988d-f77fbd897a40,2529,,,"[77.5, 39.1]",3754017,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,177,Aston Villa,59,['cfdbb1d4-c89f-4a9e-8107-480e6570d398'],18,,,,,,,,,,,,,,,,Swansea City,26,00:27:18.370,Pressure,
,,,,,,,,,,,,,,,0.523082,,,,,,,,,,,,ac8c76f1-e4ea-4c57-902d-a1e8460b6de4,2549,,,"[62.5, 3.4]",3754017,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,178,Aston Villa,59,"['75de4f5f-6ee5-4553-93d4-95a7cbc6f05b', '846d6e17-3085-4dac-abb7-3952dddcc47d']",57,,,,,,,,,,,,,,,,Swansea City,26,00:27:57.925,Pressure,
,,,,,,,,,,,,,,,1.406062,,,,,,,,,,,,d49c5238-9480-4af7-ba34-d089b872d500,2561,,,"[48.4, 11.9]",3754017,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,179,Aston Villa,59,['dc0645c6-feb0-48d6-a0e2-8b36eb133bfd'],31,,,,,,,,,,,,,,,,Swansea City,26,00:28:31.932,Pressure,
,,,,,,,,,,,,,,,0.652137,,,,,,,,,,,,370882d7-6266-4511-8edf-e31aaa859211,2568,,,"[18.9, 19.6]",3754017,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,179,Aston Villa,59,['3a6c895d-cdea-4a05-9e9f-b1cd17e17ab7'],39,,,,,,,,,,,,,,,,Swansea City,26,00:28:39.625,Pressure,
,,,,,,,,,,,,,,,1.433846,,,,,,,,,,,,4bddbb4e-8516-4143-91d2-ec0bc6c3feba,2569,,,"[27.4, 23.0]",3754017,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,179,Aston Villa,59,,41,,,,,,,,,,,,,,,,Swansea City,26,00:28:41.796,Pressure,
,,,,,,,,,,,,,,,0.394122,,,,,,,,,,,,ef5d4364-e424-445d-b402-113adbf968ef,2576,,,"[26.4, 26.0]",3754017,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,179,Aston Villa,59,"['7ea68e04-7eb5-4bb5-9368-2af20ffce241', 'fabfc2bb-2c46-4af2-a979-93427c0adf5a']",51,,,,,,,,,,,,,,,,Swansea City,26,00:28:51.752,Pressure,
,,,,,,,,,,,,,,,1.068218,,,,,,,,,,,,1b9e8cb5-38cd-474c-88e6-46feeec49eae,2586,,,"[65.7, 56.0]",3754017,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,180,Aston Villa,59,['3c769a85-5a59-41d5-bdc5-54f6a6ec322e'],11,,,,,,,,,,,,,,,,Swansea City,26,00:29:11.286,Pressure,
,,,,,,,,,,,,,,,1.893245,,,,,,,,,,,,02c18c2d-8c29-43b9-9972-2b344273817b,2590,,,"[64.9, 35.2]",3754017,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,180,Aston Villa,59,['b232233a-02e9-4be2-9e1d-d5a1d446a1fb'],16,,,,,,,,,,,,,,,,Swansea City,26,00:29:16.309,Pressure,
,,,,,,,,,,,,,,,0.780904,,,,,,,,,,,,cb0f2c6b-62da-4b09-b762-6b5647353359,2591,,,"[76.9, 15.5]",3754017,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,180,Aston Villa,59,['017039ec-18ca-4adc-99bb-679e66899dbd'],20,,,,,,,,,,,,,,,,Swansea City,26,00:29:20.110,Pressure,
,,,,,,,,,,,,,,,0.912743,,,,,,,,,,,,735b6598-ae04-4d33-b1db-e116c7c4b828,2602,,,"[39.8, 28.4]",3754017,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,180,Aston Villa,59,['f4ec5f65-bfe0-4e68-9159-0d69c06b5c50'],27,,,,,,,,,,,,,,,,Swansea City,26,00:29:27.599,Pressure,
,,,,,,,,,,,,,,,1.828073,,,,,,,,,,,,d593f2a7-6ef4-4f1a-991d-198eacf5e134,2621,,,"[61.2, 36.7]",3754017,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Center Attacking Midfield,182,Swansea City,26,"['ae71903e-ca02-4af8-97c7-890261f0f283', 'e03e70d6-7e6c-4a70-88d4-4a7f79c2462c']",8,,,,,,,,,,,,,,,,Aston Villa,59,00:31:08.392,Pressure,
,,,,,,,,,,,,,,,0.741672,,,,,,,,,,,,6e630489-f0db-4701-a9a7-633c7e11c8f5,2625,,,"[64.0, 56.2]",3754017,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Center Attacking Midfield,182,Swansea City,26,['513b0b66-7c07-4f70-9d05-c57cd20fb94a'],11,,,,,,,,,,,,,,,,Aston Villa,59,00:31:11.338,Pressure,
,,,,,,,,,,,,,,,0.523056,,,,,,,,,,,,fba72050-c64c-4fff-a509-d84a8cfd1c3a,2631,,,"[79.9, 30.1]",3754017,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,182,Swansea City,26,['208f226c-8652-4a0b-b4e1-f7dc7373d800'],17,,,,,,,,,,,,,,,,Aston Villa,59,00:31:17.030,Pressure,
,,,,,,,,,,,,,,,1.46444,,,,,,,,,,,,1765a531-75f2-4fc7-8584-0c3d5e231227,2642,,,"[35.8, 5.7]",3754017,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Richardson,42701.0,Left Back,182,Swansea City,26,['f135c94d-2f4f-4380-aa2a-ef9de1702e38'],25,,,,,,,,,,,,,,,,Aston Villa,59,00:31:25.870,Pressure,
,,,,,,,,,,,,,,,0.262528,,,,,,,,,,,,a42efd58-bf95-475e-8c89-54d73c5d33e9,2658,,,"[66.6, 9.6]",3754017,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,184,Aston Villa,59,,44,,,,,,,,,,,,,,,,Swansea City,26,00:32:44.358,Pressure,
,,,,,,,,,,,True,,,,0.392689,,,,,,,,,,,,4b8d43f4-4131-47ec-a424-47542a7527b5,2675,,,"[50.5, 10.8]",3754017,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,186,Aston Villa,59,"['05ec9761-fa51-4407-b9bf-26fdafd74308', '875c130f-de00-49be-98a9-9707919349bb']",57,,,,,,,,,,,,,,,,Swansea City,26,00:32:57.404,Pressure,
,,,,,,,,,,,True,,,,0.262072,,,,,,,,,,,,ec51707b-72d6-4097-9af7-d0340328c5bf,2677,,,"[26.8, 20.3]",3754017,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,186,Aston Villa,59,"['392a044c-5fea-4770-bdea-b13000a20b4e', '539c8c61-ddc7-4e5c-841a-6511d4568335']",59,,,,,,,,,,,,,,,,Swansea City,26,00:32:59.203,Pressure,
