bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.368988,,,,,,,,,,,29d267fb-71e7-4d10-9701-cb3ed0e9baf0,1639,,"[76.2, 69.8]",3753987,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,71,Tottenham Hotspur,38,"['41e79f65-145d-43ac-9d3f-36bf4f5ef5b1', 'd2a77760-25f4-46df-a7bc-f921fbe3a080', 'd94e9241-e464-4cfe-b35e-4ae677738d9e', 'e82b6034-1267-46bc-9834-281dabb0cba2']",8,,,,,,,,,,,,,,,,,Leicester City,22,00:43:08.916,Pressure,
,,,,,,,,,,,,,,,1.648123,,,,,,,,,,,706fa24c-ad50-4e0e-9577-50795a7a90e6,1654,,"[27.0, 13.7]",3753987,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,71,Tottenham Hotspur,38,['fbe8aea7-29ba-4f2d-b50b-4ca705977131'],22,,,,,,,,,,,,,,,,,Leicester City,22,00:43:22.736,Pressure,
,,,,,,,,,,,,,,,1.121881,,,,,,,,,,,835d0559-0223-4c07-a2e2-8ecdcc0e5f19,1655,,"[32.7, 7.1]",3753987,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,71,Tottenham Hotspur,38,['941ae61f-4118-4711-b1fe-b80aa8be8b76'],25,,,,,,,,,,,,,,,,,Leicester City,22,00:43:25.450,Pressure,
,,,,,,,,,,,,,,,0.45427,,,,,,,,,,,c725a922-be98-4d67-a68e-209a2cd663ff,1685,,"[28.5, 42.7]",3753987,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,72,Leicester City,22,"['b0eb5838-7a36-4874-8733-d4fc270eaa19', 'dd016c97-08e9-4d74-a7a3-2066d06fdd8a']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:16.326,Pressure,
,,,,,,,,,,,,,,,1.252081,,,,,,,,,,,db38e199-835c-4f12-b4cd-683c36f28d30,1705,,"[34.8, 36.4]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,75,Tottenham Hotspur,38,['acd34f08-f70f-4c95-bdc3-f12295695e07'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:45:06.041,Pressure,
,,,,,,,,,,,,,,,2.484405,,,,,,,,,,,b4127ed2-bea8-422f-a977-a9f8c27b5c3e,1723,,"[62.9, 6.8]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Back,77,Tottenham Hotspur,38,"['b6704f21-595b-4b78-ae87-beb96fe58d1e', 'c707c4df-2bd4-48c9-ac36-b3a6a3e002a3']",50,,,,,,,,,,,,,,,,,Leicester City,22,00:45:50.753,Pressure,
,,,,,,,,,,True,,,,,2.005887,,,,,,,,,,,4eba70a1-d139-45a8-b599-72e80bf8deb8,1730,,"[48.1, 69.6]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,78,Leicester City,22,"['01dd45ec-6cac-4388-bb98-1f17a442d06d', 'abc944d4-86dd-4309-a0b1-cdd436e4dee0', 'fdb4b2ed-ebff-4d48-99b0-fe535c7a4aea']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:55.062,Pressure,
,,,,,,,,,,,,,,,4.025582,,,,,,,,,,,561db268-7ce9-476e-a843-b328de43af80,1743,,"[35.5, 71.6]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,78,Leicester City,22,"['000e295a-ee8d-4624-b536-3a3e8e3dd68d', '2277c0fa-e1c3-45f2-95d8-19dbf430a52c', '39a68676-ac76-40af-847d-875fe534d833', '6c9f3f54-11c7-48a9-bbfe-8248f97e4946', 'fcb24311-07e9-46b0-90e1-6ded3f396dd1']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:03.798,Pressure,
,,,,,,,,,,,,,,,0.979432,,,,,,,,,,,52197218-316f-4004-9597-1d60018134b4,1761,,"[6.1, 62.3]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Huth,40123.0,Right Center Back,80,Tottenham Hotspur,38,"['95db56a4-fb39-4499-9409-13b67bd7eaaa', '9e48302c-7900-4175-b479-6a32d6e1dda6']",30,,,,,,,,,,,,,,,,,Leicester City,22,00:46:30.127,Pressure,
,,,,,,,,,,,,,,,0.47096,,,,,,,,,,,897a72ff-a556-4aeb-9cc6-3f0cf2f37d53,1762,,"[10.6, 60.8]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ritchie De Laet,28782.0,Right Back,80,Tottenham Hotspur,38,['9e48302c-7900-4175-b479-6a32d6e1dda6'],30,,,,,,,,,,,,,,,,,Leicester City,22,00:46:30.784,Pressure,
,,,,,,,,,,,,,,,1.254115,,,,,,,,,,,c8871e26-c831-4079-88b5-0405cbcb2664,1766,,"[14.9, 62.5]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ritchie De Laet,28782.0,Right Back,80,Tottenham Hotspur,38,['822be031-ee44-41b2-a06d-ad31847d41c9'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:46:32.809,Pressure,
,,,,,,,,,,,,,,,0.328105,,,,,,,,,,,b27aee7f-2a3d-4403-afd7-1bdaa9c879c9,1767,,"[14.9, 53.7]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Huth,40123.0,Right Center Back,80,Tottenham Hotspur,38,,34,,,,,,,,,,,,,,,,,Leicester City,22,00:46:34.063,Pressure,
,,,,,,,,,,,,,,,0.463702,,,,,,,,,,,1817548c-6a23-4853-a06a-729b5b60bfa6,1770,,"[25.4, 51.3]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Huth,40123.0,Right Center Back,80,Tottenham Hotspur,38,['0cb2d6f2-62d0-42e6-a0a7-96caadb12f91'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:46:35.459,Pressure,
,,,,,,,,,,,,,,,0.85582,,,,,,,,,,,f9c1ce70-2f25-4853-8c07-73d93ec464ae,1777,,"[27.1, 54.3]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Shinji Okazaki,3810.0,Right Center Forward,80,Tottenham Hotspur,38,"['5c81f27a-3acc-486e-862b-d508bdbc1eb4', 'd330316d-9d31-4a2f-9ffa-bae3821f7f59']",42,,,,,,,,,,,,,,,,,Leicester City,22,00:46:42.853,Pressure,
,,,,,,,,,,,,,,,1.245906,,,,,,,,,,,91a37b9f-6e21-45b8-9494-9a10128bb987,1779,,"[12.3, 49.7]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Huth,40123.0,Right Center Back,80,Tottenham Hotspur,38,"['0890f569-666a-44c7-a2fb-d2dfa55a452e', '4c1b6551-79cf-45fb-80b2-31b718c4e3df', 'f0b18517-8880-4712-9a79-3be3048411a9']",44,,,,,,,,,,,,,,,,,Leicester City,22,00:46:44.024,Pressure,
,,,,,,,,,,,,,,,0.326878,,,,,,,,,,,3e8a23ed-dc7e-4750-acc3-9ca2a86e0f10,1783,,"[13.1, 39.1]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wes Morgan,3813.0,Left Center Back,80,Tottenham Hotspur,38,,45,,,,,,,,,,,,,,,,,Leicester City,22,00:46:45.717,Pressure,
,,,,,,,,,,,,,,,1.731689,,,,,,,,,,,b6fd9343-e245-40db-88b0-242b028e8251,1802,,"[30.0, 18.7]",3753987,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Center Attacking Midfield,81,Leicester City,22,,14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:14.220,Pressure,
,,,,,,,,,,,,,,,0.599293,,,,,,,,,,,0e5fb3e9-b71d-438e-965c-1f19f1277cca,1819,,"[37.9, 13.5]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Lamela,3585.0,Center Attacking Midfield,83,Leicester City,22,"['043d3e29-ddb0-44fa-9c10-ebcc7d50a7fd', '96fad230-1e82-4914-a39f-b0762fb71230']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:09.550,Pressure,
,,,,,,,,,,,,,,,0.617755,,,,,,,,,,,67b05330-ec4b-4656-b649-dcd0f462e218,1825,,"[34.0, 8.2]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,83,Leicester City,22,['40a8ad17-c7be-4f6f-b920-61714fecce64'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:12.906,Pressure,
,,,,,,,,,,,,,,,1.949989,,,,,,,,,,,cc0d9035-48e5-4958-ba17-a2313f2b986d,1838,,"[9.8, 3.1]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Lamela,3585.0,Center Attacking Midfield,84,Leicester City,22,['38b44520-f56f-48aa-8264-c99e448afcb8'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:47.937,Pressure,
,,,,,,,,,,,,,,,0.6326,,,,,,,,,,,b34ea11b-f0b3-428b-b9b1-065e27364230,1840,,"[7.5, 12.9]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Lamela,3585.0,Center Attacking Midfield,84,Leicester City,22,"['4daea428-b358-4006-855f-0f8c9fcef22a', '66ba73e6-d098-4738-8b98-d372a2bca4cc', 'f9c69db3-c85c-4008-83b9-8a49b13d6c9c']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:50.823,Pressure,
,,,,,,,,,,,,,,,1.735035,,,,,,,,,,,470652b1-31bc-4f2e-84ba-5b9647a82356,1849,,"[20.4, 73.4]",3753987,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,84,Leicester City,22,"['4fe853b9-d6b4-48df-b74e-6c0e8a29eb30', 'b62ac1d6-d17c-4a64-80db-97dd18e04f6e']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:57.956,Pressure,
,,,,,,,,,,True,,,,,0.675686,,,,,,,,,,,2ffdaf34-3251-4e01-ba5a-775ee92fe2e0,1860,,"[83.5, 41.7]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,84,Leicester City,22,,8,,,,,,,,,,,,,,,,,Leicester City,22,00:01:08.054,Pressure,
,,,,,,,,,,,,,,,0.664577,,,,,,,,,,,8db88c34-de36-4be2-b237-0a071e260c8b,1876,,"[22.6, 58.0]",3753987,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,84,Leicester City,22,"['56663982-f4f2-4519-8912-2889c00891d1', '9238b404-8667-40bc-9a62-d2e273882b17']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:17.808,Pressure,
,,,,,,,,,,True,,,,,0.773131,,,,,,,,,,,5ce3d450-6cec-4e98-bbb1-e960eb76f9ef,1900,,"[52.3, 74.5]",3753987,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,87,Tottenham Hotspur,38,"['63ce601b-16a6-4e35-990e-1059e7fa0ea8', '853a923d-1305-4642-9ff9-8733417a80da']",0,,,,,,,,,,,,,,,,,Leicester City,22,00:02:00.843,Pressure,
,,,,,,,,,,True,,,,,0.585691,,,,,,,,,,,9a060134-5380-44d5-8c3f-95da2ce9a0fd,1906,,"[66.0, 55.7]",3753987,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,87,Tottenham Hotspur,38,['13de5c99-5bbf-4663-aa7b-594ad3489b59'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:02:03.353,Pressure,
,,,,,,,,,,,,,,,0.589019,,,,,,,,,,,538ac5db-e48d-4694-b7eb-645b2dc36741,1947,,"[43.0, 23.3]",3753987,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,88,Leicester City,22,"['5b368206-bc03-4170-b220-98fc0f23b8d3', '6c70f427-7ad9-4104-8a0b-958441c12296']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:15.054,Pressure,
,,,,,,,,,,,,,,,6.564733,,,,,,,,,,,329575f0-33ba-4e41-8b4c-810fb5db77f1,1956,,"[37.7, 67.1]",3753987,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyle Walker,3205.0,Right Back,88,Leicester City,22,"['0f478ffc-8913-4893-b11e-3bdf740e6713', '1f3af58b-948b-49d1-81ff-a93242d3aca3', 'ef03d958-7295-461a-aece-4fa74e1b7dbc', 'f3ee7e7f-db0a-4d83-a536-45a08687e9cb']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:22.237,Pressure,
,,,,,,,,,,,,,,,1.199997,,,,,,,,,,,16c8d39d-8467-4282-88a2-6c03084ae517,1972,,"[27.7, 10.5]",3753987,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ben Davies,3086.0,Left Back,88,Leicester City,22,,42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:42.149,Pressure,
,,,,,,,,,,,,,,,0.575884,,,,,,,,,,,990434ef-540c-47b6-bea3-e8b31fb299fb,1989,,"[85.9, 32.0]",3753987,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,89,Tottenham Hotspur,38,['3e9d659c-07ca-4e94-bc1e-c8e5923170cc'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:04:06.263,Pressure,
,,,,,,,,,,,,,,,1.486114,,,,,,,,,,,5a6b3ef0-dffa-475b-a040-60690e112b28,2021,,"[25.7, 14.4]",3753987,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,90,Leicester City,22,"['7bfefe37-d1e4-422e-9156-fa03492f3470', 'd26146df-c9bc-4c8f-8794-1d1dea9403e0', 'e86ddd6c-4d2d-4e5e-8cbd-2b327c88f67d']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:53.909,Pressure,
,,,,,,,,,,,,,,,0.420401,,,,,,,,,,,969ce8c2-7af9-402d-8b5c-f779f208f780,2025,,"[12.6, 29.1]",3753987,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,90,Leicester City,22,['e86ddd6c-4d2d-4e5e-8cbd-2b327c88f67d'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:55.912,Pressure,
,,,,,,,,,,,,,,,0.706517,,,,,,,,,,,bf0523eb-dc67-403d-8f85-6a84b72ea08b,2037,,"[25.2, 75.7]",3753987,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,92,Tottenham Hotspur,38,,17,,,,,,,,,,,,,,,,,Leicester City,22,00:05:17.334,Pressure,
,,,,,,,,,,True,,,,,2.199999,,,,,,,,,,,d1ec05f8-4893-4a2e-88e2-48c1b492054f,2041,,"[104.4, 1.6]",3753987,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,92,Tottenham Hotspur,38,['8b83f583-0a4c-4ba7-87d9-4035e1c456b5'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:19.927,Pressure,
,,,,,,,,,,,,,,,0.460717,,,,,,,,,,,cb4066fb-866c-4442-b8a8-490877c04bf9,2058,,"[32.8, 46.7]",3753987,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,92,Tottenham Hotspur,38,['5c068e4d-ed44-4c01-badd-db96e9706ec6'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:05:35.596,Pressure,
,,,,,,,,,,,,,,,0.525051,,,,,,,,,,,b376dfc9-2076-4ff8-a3e6-1eace69032de,2074,,"[25.2, 35.6]",3753987,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,92,Tottenham Hotspur,38,['22a3bce7-95bd-4d45-bcf3-b3d5b4bbd637'],48,,,,,,,,,,,,,,,,,Leicester City,22,00:05:48.541,Pressure,
,,,,,,,,,,,,,,,2.118728,,,,,,,,,,,7809ad63-c9bc-4bc1-835a-630b82916ac2,2093,,"[12.2, 66.2]",3753987,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Right Center Back,95,Tottenham Hotspur,38,"['3388cdfe-a34f-4fa5-8624-e5d60096a47e', '7b4033e2-4617-4617-9c60-b15402589799']",34,,,,,,,,,,,,,,,,,Leicester City,22,00:06:34.077,Pressure,
,,,,,,,,,,,,,,,0.342721,,,,,,,,,,,b642e370-e207-4f44-8bc7-43ee338dd844,2097,,"[9.6, 42.1]",3753987,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Left Center Back,95,Tottenham Hotspur,38,"['06611d70-4bc5-4032-9805-decb77989ca5', '3defffd6-58d9-4867-a3ae-7454e1e1417c']",38,,,,,,,,,,,,,,,,,Leicester City,22,00:06:38.504,Pressure,
,,,,,,,,,,,,,,,0.790647,,,,,,,,,,,4a3a2203-9f98-4e25-a560-5389edb6e41c,2148,,"[14.2, 22.0]",3753987,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Mason,40127.0,Left Defensive Midfield,99,Leicester City,22,"['55ecc663-7141-40d9-8631-aa6b85ab355f', 'e91a0046-5681-424f-8817-ed063285d9ce']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:06.408,Pressure,
,,,,,,,,,,,,,,,1.094816,,,,,,,,,,,dd18af9a-ab0e-431f-aa75-1a555a2e6d68,2193,,"[11.8, 63.3]",3753987,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jamie Vardy,10960.0,Left Center Forward,101,Tottenham Hotspur,38,['ba5b21de-4bff-487b-b33b-b6941fdca735'],43,,,,,,,,,,,,,,,,,Leicester City,22,00:10:43.410,Pressure,
,,,,,,,,,,,,,,,0.458453,,,,,,,,,,,3c20a326-e6df-42f2-9e02-2ddce230dc81,2202,,"[88.9, 5.1]",3753987,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jamie Vardy,10960.0,Left Center Forward,103,Leicester City,22,,30,,,,,,,,,,,,,,,,,Leicester City,22,00:11:30.426,Pressure,
,,,,,,,,,,,,,,,0.344698,,,,,,,,,,,a0006ce3-0b5b-4e94-b13a-3466d0281540,2209,,"[113.4, 9.5]",3753987,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,104,Leicester City,22,,45,,,,,,,,,,,,,,,,,Leicester City,22,00:11:45.478,Pressure,
,,,,,,,,,,True,,,,,1.459317,,,,,,,,,,,13e67624-c521-48ad-9213-44e7918a9562,2251,,"[113.3, 25.3]",3753987,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erik Lamela,3585.0,Center Attacking Midfield,105,Tottenham Hotspur,38,['59ff0ec5-b760-42e6-ba24-f8d9e5879631'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:51.328,Pressure,
,,,,,,,,,,,,,,,0.180996,,,,,,,,,,,07a6cca9-4b7e-4067-9150-2c28c2dda9c5,2254,,"[19.7, 70.8]",3753987,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ritchie De Laet,28782.0,Right Back,105,Tottenham Hotspur,38,,53,,,,,,,,,,,,,,,,,Leicester City,22,00:12:53.969,Pressure,
,,,,,,,,,,True,,,,,0.973758,,,,,,,,,,,aa58921c-8d77-4e9e-b9a0-a335ed5ff231,2307,,"[54.5, 35.4]",3753987,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,107,Tottenham Hotspur,38,['54923578-7c30-4f12-a9f2-f815c9b24f37'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:21.121,Pressure,
,,,,,,,,,,,,,,,1.656788,,,,,,,,,,,e56c4a52-67c2-42b2-9f75-8e5922201ae5,2318,,"[50.8, 56.2]",3753987,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Center Attacking Midfield,108,Leicester City,22,"['68ae4fbc-2624-41e6-bd09-688122f2d17d', 'bf9631c4-d6bc-4ea8-ba0d-5c87463fbcb8']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:29.278,Pressure,
,,,,,,,,,,,,,,,1.260171,,,,,,,,,,,495cf4bb-e706-43a3-a119-dfbadb469436,2322,,"[31.5, 7.5]",3753987,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,108,Leicester City,22,"['1d11c0ac-d09a-42fb-a17c-c6c82de9b95a', 'f5df75e3-28b5-408a-9dcc-c1fb3e4f4891']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:34.759,Pressure,
,,,,,,,,,,,,,,,2.369015,,,,,,,,,,,998a5310-cb22-42e8-b834-9c3e255852ac,2337,,"[9.1, 7.5]",3753987,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,110,Leicester City,22,"['287a1b3c-d3ad-4674-ad03-bfce91ce87dd', '88f061b4-2cb1-4520-ae0e-30fc4cf0332e', 'ef3521e9-7d19-4cac-9f86-955dd87a9368']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:10.237,Pressure,
,,,,,,,,,,,,,,,1.013058,,,,,,,,,,,f8d88622-c2b0-4850-a1a9-db6ae08b548f,2354,,"[18.2, 7.3]",3753987,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,112,Leicester City,22,['5e3869b7-4bcc-4da3-ab7d-4f7138d17013'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:24.013,Pressure,
,,,,,,,,,,,,,,,0.577707,,,,,,,,,,,768e436e-cc76-4b57-9d01-c0409b101b3c,2356,,"[93.5, 74.3]",3753987,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,112,Leicester City,22,"['2738c500-ac3c-421d-af8c-36b2990f9a97', 'd7fab054-71fd-4be0-85da-76d4f3106266']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:17:25.620,Pressure,
,,,,,,,,,,True,,,,,0.453449,,,,,,,,,,,10b1f3dc-87c8-4055-8a7a-152ff28922eb,2359,,"[74.6, 59.9]",3753987,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,113,Tottenham Hotspur,38,"['2738c500-ac3c-421d-af8c-36b2990f9a97', '8a22f908-500b-44e1-91aa-a8b975eae4b2']",29,,,,,,,,,,,,,,,,,Leicester City,22,00:17:29.792,Pressure,
,,,,,,,,,,,,,,,0.453514,,,,,,,,,,,0973c59a-646a-400f-9473-fb51e5b73f6b,2364,,"[46.8, 76.1]",3753987,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ritchie De Laet,28782.0,Right Back,113,Tottenham Hotspur,38,"['f0f12ca2-edb1-479d-9d99-be7da72584fb', 'f2c5a145-a7c1-42ee-bbeb-82170f71bdaf']",33,,,,,,,,,,,,,,,,,Leicester City,22,00:17:33.584,Pressure,
,,,,,,,,,,,,,,,0.34274,,,,,,,,,,,4fe7b197-1180-4e1b-90e1-e2bb9a3a7d7d,2370,,"[45.6, 66.6]",3753987,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,113,Tottenham Hotspur,38,"['46c79ae0-4246-4208-969d-d924f6a49272', '5289623f-4170-4f28-ac90-46caa01aa1c3']",35,,,,,,,,,,,,,,,,,Leicester City,22,00:17:35.486,Pressure,
,,,,,,,,,,,,,,,1.08601,,,,,,,,,,,b3464d73-9e1e-4021-9300-eb340afd82eb,2377,,"[14.9, 59.7]",3753987,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Right Center Back,113,Tottenham Hotspur,38,['f5f673cd-c46c-4487-b0dc-d5ce8a814912'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:17:39.624,Pressure,
,,,,,,,,,,,,,,,0.590567,,,,,,,,,,,7849eec9-b622-470c-a5ca-4d9e29c92d73,2378,,"[17.1, 57.7]",3753987,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ritchie De Laet,28782.0,Right Back,113,Tottenham Hotspur,38,,40,,,,,,,,,,,,,,,,,Leicester City,22,00:17:40.102,Pressure,
,,,,,,,,,,True,,,,,0.459501,,,,,,,,,,,8fa83965-751f-4201-886c-d72e2455fca1,2401,,"[73.6, 41.3]",3753987,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,120,Tottenham Hotspur,38,,28,,,,,,,,,,,,,,,,,Leicester City,22,00:18:28.585,Pressure,
,,,,,,,,,,,,,,,0.714537,,,,,,,,,,,4cc0b428-997e-41ad-96e2-12515456af0a,2411,,"[59.0, 58.7]",3753987,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,120,Tottenham Hotspur,38,"['95cadd57-8a8e-4044-a792-6bbc60390b45', 'e0e4a30f-3e5d-46d7-869c-1dea6be0280c']",33,,,,,,,,,,,,,,,,,Leicester City,22,00:18:33.653,Pressure,
