bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d10b2f2-911d-48e9-b995-0601b130c20a,1403,,"[47.1, 29.1]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ciaran Clark,3041.0,Left Center Back,72,Aston Villa,59,['b32e4062-1e86-46b5-abe3-a2a49ac581c1'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:37.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,056a2b65-e712-4937-b67f-0b8be6f45a0b,1405,,"[56.1, 8.3]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Bacuna,9533.0,Left Back,72,Aston Villa,59,['e73b5688-ef29-4157-b809-59ebe756a1e2'],39,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:39.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2500f6f0-9378-4fbb-8889-6b23dc6358dc,1408,,"[44.8, 37.7]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashley Westwood,3583.0,Left Defensive Midfield,72,Aston Villa,59,['9d1ab824-6fb2-4af1-bff4-870f7ddd9d0c'],42,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:42.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,307669d3-dd5e-4365-95e2-5569d2a9563e,1412,,"[42.1, 63.8]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Micah Richards,42700.0,Right Center Back,72,Aston Villa,59,['1e6e8e49-f630-4497-b038-6acc922a8344'],44,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:44.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2d869d8-862e-4193-9819-bf0bdd1f2a65,1415,,"[62.5, 63.8]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Center Attacking Midfield,72,Aston Villa,59,['88a6091a-fc65-40a5-87f6-cc76b5efdcb1'],47,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:47.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6215c460-1155-430b-9c87-f03b056430e7,1418,,"[45.6, 60.1]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Micah Richards,42700.0,Right Center Back,72,Aston Villa,59,['a93b31d0-50fa-4ac6-ab9a-105d5be8940f'],49,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:49.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cbe63750-74d2-45cf-ad95-d2f23c223a71,1421,,"[55.9, 70.8]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Center Attacking Midfield,72,Aston Villa,59,['420e073a-62e4-429f-ba54-696ced81f930'],51,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:51.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,956e4ee0-5353-47f5-972d-d7b57019e702,1424,,"[67.2, 56.4]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,72,Aston Villa,59,['d1eaacf5-ba5c-4285-863b-826ffb17c95e'],53,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:53.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c51f9779-2bf8-4394-a687-9476350a76ed,1427,,"[68.8, 73.7]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Center Attacking Midfield,72,Aston Villa,59,['9d682014-2b15-43c1-8804-40486761ca20'],55,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:55.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,710adb4c-d22d-429e-9829-c7b48b0e4928,1430,,"[66.0, 66.9]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,72,Aston Villa,59,['ea65fb13-54f5-4841-8dec-a68f41a3c297'],59,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:59.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8d21a5-8ef1-4fbb-bc58-82beb6e0e39a,1433,,"[53.0, 25.4]",3754130,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ciaran Clark,3041.0,Left Center Back,72,Aston Villa,59,['8c377340-224e-46a1-92f7-c71f6f4a5d3d'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:03.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d433f14a-1666-45e4-9fc4-6fb6b502c98e,1436,,"[63.1, 10.4]",3754130,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Bacuna,9533.0,Left Back,72,Aston Villa,59,['779d26d2-0ef1-4cac-9491-88dd6c5a4565'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:06.972,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4cff93cb-8831-475c-bbd5-aa1f9e6688cf,1439,,"[93.3, 22.1]",3754130,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Center Forward,72,Aston Villa,59,['a13d323e-8b1c-4e6a-ace7-c38367d61c9f'],9,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:09.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f4188f4-2e3a-4033-948a-0046f2bbfe50,1441,,"[46.9, 52.2]",3754130,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Graham Dorrans,16334.0,Left Defensive Midfield,72,Aston Villa,59,['13d69d9b-a5d2-48aa-83b4-a4b79a186af7'],10,,,,,,,,,,,,,,,,,Norwich City,56,00:43:10.508,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a0154dad-d88e-4de6-a7db-ccffc0856158,1444,,"[50.4, 49.3]",3754130,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Banor Tettey,9463.0,Right Defensive Midfield,72,Aston Villa,59,['567637fe-f1c9-40b8-ba3f-4712c10cdfc3'],11,,,,,,,,,,,,,,,,,Norwich City,56,00:43:11.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c92d4e-1b5b-4400-86d8-e313a3aff47e,1451,,"[98.0, 25.4]",3754130,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Bacuna,9533.0,Left Back,73,Aston Villa,59,['44b371d4-2d00-4f7f-ba34-07578bdb939d'],20,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:20.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3099b52b-33ba-425f-b2c0-a731e1fe80de,1465,,"[103.4, 11.2]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Ayew,3450.0,Center Forward,75,Aston Villa,59,['169666f1-493b-4f6b-a3e9-94362c946c04'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:27.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb28690-fa41-408d-a42d-8c18eae031e6,1467,,"[37.3, 63.7]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jonathan Howson,9578.0,Right Midfield,76,Norwich City,56,['156d3104-dd87-41a8-b469-53356af66b76'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:45:29.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0ace9d53-0586-4f75-be48-70e1710006f0,1470,,"[61.9, 57.4]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wes Hoolahan,10966.0,Center Attacking Midfield,76,Norwich City,56,['c737f573-5b93-4ce3-b08d-357891e1870e'],32,,,,,,,,,,,,,,,,,Norwich City,56,00:45:32.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1af16502-9e2d-44bd-a716-dc7860392df7,1479,,"[65.2, 42.3]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,77,Aston Villa,59,['b758d598-835b-4db3-a019-2a4930c5c573'],38,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:38.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e2646b-9f40-4e11-ac30-b575b9f1c72a,1482,,"[78.3, 75.8]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,77,Aston Villa,59,['dae44c83-442d-489b-9319-e4efef011268'],43,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:43.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1bd7fa7d-fbd5-471a-953e-763b56faaf00,1485,,"[98.6, 75.1]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,77,Aston Villa,59,['0e20c54c-95e9-458e-806c-6e4e996e58a4'],46,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:46.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,aa8f3f86-8a8c-4745-901a-e5bacdc6a20f,1488,,"[108.7, 43.9]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,77,Aston Villa,59,['f642532d-f77b-49b0-ae5b-58618a977521'],49,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:49.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f8a7620-07ed-43c7-aab6-19b3f3111729,1491,,"[70.3, 72.7]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,77,Aston Villa,59,['03b2f1be-1b1f-4753-9974-4c8b7a439580'],55,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:55.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f8086b9-0790-4a58-accb-054c6a91dbe7,1495,,"[32.6, 4.3]",3754130,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,77,Aston Villa,59,['0f0c0f4a-4a2d-4d30-b4a2-cfb69d863b07'],0,,,,,,,,,,,,,,,,,Norwich City,56,00:00:00.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67200f7c-25f9-4da3-b9d6-52b4a95b51c8,1501,,"[59.7, 37.8]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jordan Ayew,3450.0,Center Forward,78,Aston Villa,59,['1cf7087b-6075-4732-9969-3612153a65a0'],1,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:01.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a540ce67-bb39-4944-bdb0-8643566ec89d,1504,,"[51.9, 49.8]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,78,Aston Villa,59,['a1b0b96f-98b5-46f1-b7b4-7845d5054bfc'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:04.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,89bdedfa-ef32-40cd-a84d-d35d57f1bd0c,1507,,"[36.3, 48.3]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Micah Richards,42700.0,Right Center Back,78,Aston Villa,59,['56cd0b94-b80b-40a1-8be1-42eae8a54d47'],7,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:07.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,597d1d63-ed63-4865-8f94-b541b0046ee7,1510,,"[67.3, 56.9]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jordan Ayew,3450.0,Center Forward,78,Aston Villa,59,['ccc1cc2c-9d62-44a4-9fc6-60e95533c2fc'],14,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:14.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c2d845bc-3d9d-471f-9e3d-5010008ff878,1513,,"[63.6, 53.0]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,78,Aston Villa,59,['4e2e85ea-8c45-4434-ab6f-75d672a7fabd'],16,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:16.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e09d6d9f-4e8b-45bf-b846-f087874ee7dc,1516,,"[67.7, 74.4]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alan Hutton,9642.0,Right Back,78,Aston Villa,59,['cd054e07-eae5-4bca-b25a-9f85befa42a2'],18,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:18.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fcc21804-3d48-4cdf-ad8a-2bbad5197827,1519,,"[64.2, 70.1]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,78,Aston Villa,59,['1c5f04de-a226-4c29-b603-80e319ac8e4a'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:19.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,874c0ae9-af7b-4265-ad7b-8832ba0c5e4f,1522,,"[78.4, 75.5]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Scott Sinclair,11117.0,Right Wing,78,Aston Villa,59,['5d66ce88-aa27-439c-8fe7-2aa96ff3b167'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:21.191,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e9d40174-4426-4c65-a24f-b32b2ca45b07,1525,,"[79.0, 67.4]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alan Hutton,9642.0,Right Back,78,Aston Villa,59,['91ec8662-6a34-4824-8fb8-0aaef15e5b6b'],22,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:22.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56f32930-f3ba-4225-945b-35e30dc820c9,1533,,"[29.6, 28.1]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,79,Norwich City,56,['78092ac6-6f49-403b-86ee-a451cd46723a'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:00:27.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,218fa4ae-8ea3-4b00-8e7c-b4f95aff3cf0,1536,,"[29.4, 8.4]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,79,Norwich City,56,['d9743d18-6249-4da3-ad61-f0f0a6f37946'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:00:29.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0005e5-8791-4565-93e3-db38d80ea20f,1541,,"[66.8, 5.3]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,79,Norwich City,56,"['68631dea-f3b3-4082-aa63-17d50b34ecf9', 'b90f7d86-d627-475b-b8a4-1b2b7e3e9342']",31,,,,,,,,,,,,,,,,,Norwich City,56,00:00:31.830,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,18be2da5-d57c-42c7-9f12-9c7a278f5784,1548,,"[13.0, 48.9]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,79,Norwich City,56,['8ea265a9-aa53-4329-8a43-9af7aa0c191b'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:37.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32750afa-8b8c-4ef4-98ab-55fb5231f2be,1553,,"[90.8, 12.7]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dieumerci Mbokani Bezua,23663.0,Center Forward,80,Norwich City,56,"['b2f69881-10c7-4af8-8df6-65aa755a642a', 'f0ad5d4d-292f-4630-897e-48755397f913']",10,,,,,,,,,,,,,,,,,Norwich City,56,00:01:10.127,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,16f846ec-9933-43e0-89a7-1eb192ddb00f,1560,,"[29.9, 74.4]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Right Wing,81,Aston Villa,59,['92cd348a-f525-4f33-9659-e41d38bd0932'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:13.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,662eeb59-092a-4aab-82d4-29e68beefefd,1564,,"[21.5, 71.1]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,81,Aston Villa,59,['3f5baf58-d237-4825-a0e5-01e826c975ee'],14,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:14.628,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2cf202ae-de9d-43a6-a1f7-b9248f2f74ce,1566,,"[56.2, 75.5]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Center Forward,81,Aston Villa,59,['a365f030-85d0-4eba-9d5b-d12dad1dca19'],17,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:17.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,43dac407-4b10-48bc-99ea-c15a722ade4d,1569,,"[65.2, 6.7]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,81,Aston Villa,59,['77c3912e-6427-496a-92ab-0e1dcb807cee'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:01:19.192,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,187ec519-1ece-49bf-ac4e-2f5ae54a534b,1575,,"[73.2, 21.2]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Wing,81,Aston Villa,59,['18c1068c-1b3f-4236-a702-141de8584db1'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:25.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,429ab75c-1346-4f45-a7f0-0f86d38ff472,1579,,"[67.2, 37.7]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,82,Norwich City,56,['6a433d69-19f7-49d1-be7a-a865650cb47c'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:01:29.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec89643-5576-417e-b00c-797a36d6d52b,1582,,"[67.4, 45.6]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Right Midfield,82,Norwich City,56,['ad79e1b9-06c1-45da-b30e-ccc367b4e236'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:01:31.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e04e13-07bd-4917-be20-ba34657162b2,1585,,"[58.8, 45.1]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,82,Norwich City,56,['ba8c7ecb-bbea-4698-b403-cc7e4f09ccf8'],32,,,,,,,,,,,,,,,,,Norwich City,56,00:01:32.467,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,66d6bb15-f983-45d5-9362-ba93997e53aa,1588,,"[87.8, 68.0]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Right Midfield,82,Norwich City,56,['6ffb0751-6c86-4eb1-87bc-c943e3f0930e'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:01:36.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a36e5d6-64f6-463f-8a53-8ffafdba338c,1595,,"[82.2, 73.3]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Right Midfield,82,Norwich City,56,['9cb1b5c6-7dbc-4a41-93d9-8c23cdf083e3'],41,,,,,,,,,,,,,,,,,Norwich City,56,00:01:41.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,86cdb7e8-22c7-48ea-ac8e-1282b8c64db8,1597,,"[74.8, 56.2]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,82,Norwich City,56,['0d5f7864-9043-4ae1-9a0c-1b1d018cac95'],43,,,,,,,,,,,,,,,,,Norwich City,56,00:01:43.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9108ba26-404c-460c-af70-74d55dd118e9,1600,,"[64.5, 53.6]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,82,Norwich City,56,['fd9abad2-5928-4ca0-adf7-e01f90ceb6d9'],44,,,,,,,,,,,,,,,,,Norwich City,56,00:01:44.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2e27da2-3406-4c5d-ad35-7e7b39806483,1602,,"[71.1, 59.9]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,82,Norwich City,56,['105818e5-0202-484e-9983-b8d84f8d894f'],45,,,,,,,,,,,,,,,,,Norwich City,56,00:01:45.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,95a904f4-133d-417d-af31-6495a7180921,1605,,"[82.8, 76.6]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,82,Norwich City,56,['2a489d51-12f9-4357-9247-86e892eece17'],49,,,,,,,,,,,,,,,,,Norwich City,56,00:01:49.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3836d1ab-4099-48de-9b1e-a751aaee3e17,1616,,"[47.1, 15.8]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,83,Aston Villa,59,['3bd89d26-6336-49a7-9571-6c62f2c73632'],55,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:55.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,78dcd8e6-92e1-4d5b-a5eb-e41ac381e897,1619,,"[55.0, 14.4]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Wing,83,Aston Villa,59,['b992b0f9-9c22-4acb-9677-2fa535777364'],57,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:57.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d5703cf-422f-4eb4-8f49-2a9e74e2aed8,1622,,"[98.5, 21.0]",3754130,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Center Forward,83,Aston Villa,59,['6729bcce-1fc2-427b-a4ee-2151ddaf99a1'],1,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:01.094,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bc44dee8-4a2f-4df4-91f2-10e8535aa480,1632,,"[66.2, 54.0]",3754130,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,85,Norwich City,56,['96670fd4-e138-4e66-b7ab-8a7a61eaeccf'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:02:47.298,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6e6c68d8-7275-47e0-bfa4-444e3c19fe8d,1635,,"[72.2, 26.1]",3754130,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Center Forward,85,Norwich City,56,['0046a804-19cd-4421-816a-f64b9955b67b'],48,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:48.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e08b0b45-ebb6-40e3-a08a-1ed98284c2ae,1637,,"[72.7, 51.9]",3754130,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,85,Norwich City,56,['7fdcd2a8-9096-40d0-9e09-bad5d3fd33ff'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:02:50.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a90fd59-5e0c-4428-9549-6f990d538551,1640,,"[59.8, 45.1]",3754130,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Banor Tettey,9463.0,Right Defensive Midfield,85,Norwich City,56,['db39287d-1677-4bb6-b642-b61b5de4a9f0'],53,,,,,,,,,,,,,,,,,Norwich City,56,00:02:53.350,Ball Receipt*,
