50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.275423,,,,,,,,,,,,6497f57e-d81e-4eb3-9dce-904661b166e9,106,,"[55.5, 80.0]",3754263,2,,,,,-1.6570954,,,,"[52.1, 40.7]",,Low Pass,,39.4468,,,Yohan Cabaye,3277.0,,,,,Throw-in,1,From Throw In,Adrian Mariappa,3731.0,Right Back,9,Crystal Palace,31,['b8ef8dbc-8b4e-456f-b2be-051232b08795'],25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:25.051,Pass,
,,,,,,,,,,,,,,,2.075305,,,,,,,,,,,,ec3396ef-fb3c-4828-980d-c36a2844bb80,109,,"[52.1, 40.7]",3754263,2,,,,,-1.1711447,,Right Foot,,"[63.8, 13.0]",,Ground Pass,,30.069586,,,Yannick Bolasie Yala,3589.0,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,9,Crystal Palace,31,['91955a42-82d0-479c-acea-a44cbbccb9b9'],28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:28.393,Pass,
,,,,,,,,,,,,,,,1.185824,,,,,,,,,,,,75e4949d-4ac1-49f5-a6e5-afcb01fee721,115,,"[91.7, 0.1]",3754263,2,,True,,,1.2174262,,,,"[96.2, 12.3]",,High Pass,,13.003461,,,Bakary Sako,3469.0,,,,,Throw-in,1,From Throw In,Martin Kelly,3448.0,Left Back,10,Crystal Palace,31,['595a7fe6-c2fa-4708-ba50-6c6f3be1ef77'],46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:46.640,Pass,
,,,,,,,,,,,,,,,1.544556,,,,,,,,,,,,6c6575f0-1027-4f82-9589-8a8809bbae59,117,,"[96.2, 12.3]",3754263,2,,,,,-2.4601133,,Left Foot,,"[87.2, 5.0]",,Low Pass,,11.588356,,,Martin Kelly,3448.0,,,,,,1,From Throw In,Bakary Sako,3469.0,Right Wing,10,Crystal Palace,31,['69cb040e-77cf-4dcd-99f0-0c359962cb89'],48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:48.045,Pass,
,,,,,,,,,,,,,,,2.494817,,,,,,,,,,,,fc3512b1-73e7-46e6-a0ae-e5b93bc81470,119,,"[87.2, 5.0]",3754263,2,,,,,2.6497834,,Right Foot,,"[67.6, 15.5]",,Ground Pass,,22.235332,,,Yohan Cabaye,3277.0,,,,,,1,From Throw In,Martin Kelly,3448.0,Left Back,10,Crystal Palace,31,['19b5cb71-6802-409e-aa27-92e5dea58789'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:49.590,Pass,
,,,,,,,,,,,,,,,2.758528,,,,,,,,,,,,e24293df-7a53-446b-88ac-6eb3d5e2c856,121,,"[67.6, 15.7]",3754263,2,,,,,1.4861187,,Right Foot,,"[70.8, 53.4]",,Ground Pass,,37.835564,,,Adrian Mariappa,3731.0,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,10,Crystal Palace,31,['f3ff1cc2-d52d-4c78-8ce2-6dd7fa1dc720'],52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:52.085,Pass,
,,,,,,,,,,,,,,,1.658402,,,,,,,,,,,,4a629b28-6ab5-4730-b782-5922864f96b7,124,,"[70.8, 53.4]",3754263,2,,,,,1.2627436,,Right Foot,,"[77.8, 75.4]",,Ground Pass,,23.086792,,,Jason Puncheon,19688.0,,,,,,1,From Throw In,Adrian Mariappa,3731.0,Right Back,10,Crystal Palace,31,['7fa5b31f-1d14-4833-9703-4ee2bef20efb'],56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:56.237,Pass,
,,,,,,,,,,,,,,,2.001323,,,,,,,,,,,,29ed8cad-347e-4d54-a1b8-3ade2cd14373,130,,"[72.3, 80.0]",3754263,3,,,,,-3.0099542,,,,"[43.6, 76.2]",,High Pass,,28.950476,,,Scott Dann,3407.0,,,,,Throw-in,1,From Throw In,Adrian Mariappa,3731.0,Right Back,11,Crystal Palace,31,['f89afedb-5d8e-44f7-a4c5-6270fb47ff28'],11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:11.722,Pass,
,,,,,,,,,,,,,,,2.896788,,,,,,,,,,,,0cdf9b42-4f1c-4ee4-84dd-7c1a6c59213f,133,,"[43.1, 75.4]",3754263,3,,,,,-1.801425,,Right Foot,,"[34.6, 39.2]",,Ground Pass,,37.18454,,,Brede Hangeland,43695.0,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,11,Crystal Palace,31,['264d1f41-337c-4402-8ec7-47c9220c5deb'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:15.019,Pass,
,,,,,,,,,,,,,,,1.939209,,,,,,,,,,,,86e00bac-42d0-49bd-82fe-97e2fea0640f,135,,"[34.6, 39.2]",3754263,3,,,,,-1.039247,,Right Foot,,"[49.3, 14.2]",,Ground Pass,,29.001553,,,Martin Kelly,3448.0,,,,,,1,From Throw In,Brede Hangeland,43695.0,Left Center Back,11,Crystal Palace,31,['525b901d-8736-49f0-a6f4-2012f3cc1e07'],17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:17.916,Pass,
,,,,,,,,,,,,,,,1.594911,,,,,,,,,,,,74f5317a-3203-482f-8ea0-b8e8f56551ba,138,,"[49.3, 14.2]",3754263,3,,,,,1.8256366,,Right Foot,,"[43.1, 38.0]",,Ground Pass,,24.594309,,,Yohan Cabaye,3277.0,,,,,,1,From Throw In,Martin Kelly,3448.0,Left Back,11,Crystal Palace,31,['ea8ef417-707b-4734-b8b8-4855af5a5cd7'],21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:21.510,Pass,
,,,,,,,,,,,,,,,1.280062,,,,,,,,,,,,67c93f39-e569-427a-84bd-4a2097204d2d,141,,"[43.1, 38.0]",3754263,3,,,,,-0.7774618,,Right Foot,,"[55.8, 25.5]",,Ground Pass,,17.819653,,,Yannick Bolasie Yala,3589.0,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,11,Crystal Palace,31,['49ae0577-0152-4775-a2d7-6ac4b29162a2'],23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:23.502,Pass,
,,,,,,,,,,,,,,,2.226977,,,,,,,,,,,,7a18b409-fbb0-4fc0-b382-ca1c5aaa3d13,143,,"[55.8, 25.3]",3754263,3,,,,,-2.5072973,,Right Foot,,"[41.8, 15.0]",,Ground Pass,,17.380737,,,Brede Hangeland,43695.0,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,11,Crystal Palace,31,['1b6e9b85-92c7-42a5-8a97-4a5a32572d19'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:24.782,Pass,
,,,,,,,,,,,,,,,1.346523,,,,,,,,,,,,3823d6dc-202c-4293-acf3-f03a89ad568d,146,,"[45.1, 15.0]",3754263,3,,,,,2.2401109,,Right Foot,,"[32.6, 30.8]",,Ground Pass,,20.146711,,,Yohan Cabaye,3277.0,,,,,,1,From Throw In,Brede Hangeland,43695.0,Left Center Back,11,Crystal Palace,31,['d339c173-9fe1-4bfe-a2bc-db432a88436f'],31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:31.858,Pass,
,,,,,,,,,,,,,,,1.318252,,,,,,,,,,,,405be1e4-fde9-41b9-b6b9-9fe560f930fd,149,,"[31.8, 32.5]",3754263,3,,,,,1.7211678,,Right Foot,,"[29.8, 45.7]",,Ground Pass,,13.350656,,,Scott Dann,3407.0,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,11,Crystal Palace,31,['7bf392ce-833a-4874-955a-3870f5c8abac'],34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:34.607,Pass,
,,,,,,,,,,,,,,,1.06553,,,,,,,,,,,,6abd2f81-4772-4e6f-96b7-a060e3975a98,152,,"[29.8, 45.7]",3754263,3,,,,,-0.8379812,,Right Foot,,"[36.1, 38.7]",,Ground Pass,,9.417537,,,Yohan Cabaye,3277.0,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,11,Crystal Palace,31,['12539e63-a7c4-4f6c-a8ee-eb7c87a572cd'],36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:36.132,Pass,
,,,,,,,,,,,,,,,1.964352,,,,,,,,,,,,bae0638f-6941-4d89-9aa4-0ed3740d0285,155,,"[41.6, 38.5]",3754263,3,,,,,-1.3042555,,Right Foot,,"[49.6, 9.2]",,Ground Pass,,30.37252,,,Martin Kelly,3448.0,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,11,Crystal Palace,31,['a618973e-1dd2-48df-a8f5-17b3b6fe56ca'],40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:40.259,Pass,
,,,,,,,,,,,,,,,1.106569,,,,,,,,,,,,d54f0541-c8f1-4424-bd66-04079953f92a,158,,"[50.1, 8.7]",3754263,3,,,,,0.6828183,,Right Foot,,"[57.6, 14.8]",,Ground Pass,,9.667471,,,Yannick Bolasie Yala,3589.0,,,,,,1,From Throw In,Martin Kelly,3448.0,Left Back,11,Crystal Palace,31,['1863db7b-a7a0-4ad6-89a3-5ca76775b7cd'],43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:43.107,Pass,
,,,,,,,,,,,,,,,2.117166,,,,,,,,,,,,e29557ea-0ff6-4494-a98c-2ce9c4ea9517,167,,"[56.8, 44.8]",3754263,3,,,,,-2.6067865,,Right Foot,,"[38.4, 33.9]",,Ground Pass,,21.386211,,,Christian Fuchs,3812.0,,,,,,1,Regular Play,Jamie Vardy,10960.0,Center Forward,12,Leicester City,22,['813f608d-0079-496e-962b-d32d97c400e2'],51,,,,,,,,,,,,,,,,,Leicester City,22,00:03:51.496,Pass,
,,,,,,,,,,,,,,,2.680113,,,,,,,,,,,,7f2b7d88-121a-489d-b5db-069276014cb1,170,,"[35.3, 34.7]",3754263,3,,,,,2.8367896,,Left Foot,,"[8.6, 43.1]",,Ground Pass,,27.990177,,,Kasper Schmeichel,3815.0,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,12,Leicester City,22,['1f63d75a-0a6f-4f36-bdf5-edf41e4e2e60'],54,,,,,,,,,,,,,,,,,Leicester City,22,00:03:54.941,Pass,
,,,,,,,,,,,,,,,2.1767,,,,,,,,,,,,53c410ff-b38e-4d78-9b43-187783e7fa4f,173,,"[8.6, 43.1]",3754263,3,,,,,0.9871605,,Right Foot,,"[26.1, 69.6]",,Ground Pass,,31.75689,,,Danny Simpson,3270.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,12,Leicester City,22,['f4bc9271-4496-425b-b872-a5147d777a77'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:03:59.162,Pass,
,,,,,,,,,,,,,,,1.24448,,,,,,,,,,,,12463329-f7c1-426d-9df1-1d1d48540f90,176,,"[28.9, 70.9]",3754263,4,,,,,-2.0266721,,Right Foot,,"[21.3, 55.4]",,Ground Pass,,17.262966,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['ef5743f6-8d20-48b7-9d37-ffecd25f8300'],2,,,,,,,,,,,,,,,,,Leicester City,22,00:04:02.761,Pass,
,,,,,,,,,,,,,,,1.077532,,,,,,,,,,,,0013102b-9380-4982-9538-e1854a0893df,179,,"[28.3, 52.9]",3754263,4,,,,,-1.4701277,,Right Foot,,"[30.3, 33.1]",,Ground Pass,,19.900753,,,Robert Huth,40123.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,12,Leicester City,22,['01a03c30-4725-4992-a297-44e3c0c4cf05'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:04:06.999,Pass,
,,,,,,,,,,,,,,,1.818675,,,,,,,,,,,,db2fd345-07df-481f-b93c-c47157ec2fda,182,,"[30.3, 33.2]",3754263,4,,,,,1.3593172,,Right Foot,,"[37.9, 68.6]",,Ground Pass,,36.20663,,,Danny Simpson,3270.0,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,12,Leicester City,22,['da3d2c8d-9cf6-4320-a98c-76b55041529f'],10,,,,,,,,,,,,,,,,,Leicester City,22,00:04:10.132,Pass,
,,,,,,,,,,,,,,,1.369521,,,,,,,,,,,,028f2313-41b9-4dac-9dec-dd298b9e43f1,185,,"[44.8, 67.9]",3754263,4,,,,,-1.5257142,,Right Foot,,"[45.4, 54.6]",,Ground Pass,,13.313527,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['70ca0f46-1c42-4e21-8d0c-710b67a8f3a2'],14,,,,,,,,,,,,,,,,,Leicester City,22,00:04:14.069,Pass,
,,,,,,,,,,,,,,,1.378046,,,,,,,,,,,,2c35c1ed-7491-4636-8a11-3480eb7ab9b3,188,,"[45.4, 54.6]",3754263,4,,,,,-2.9511576,,Right Foot,,"[28.8, 51.4]",,Ground Pass,,16.90562,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,12,Leicester City,22,['67201a4d-8308-4a0a-894a-de1d378f23c2'],16,,,,,,,,,,,,,,,,,Leicester City,22,00:04:16.214,Pass,
,,,,,,,,,,,,,,,1.390439,,,,,,,,,,,,23f381bb-3bfc-4336-bce2-16abd1ea183a,191,,"[28.8, 51.4]",3754263,4,,,,,0.08245724,,Right Foot,,"[40.9, 52.4]",,Ground Pass,,12.141252,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,12,Leicester City,22,['420bdd5b-cd92-493d-9912-a9bbeb708dd3'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:04:20.008,Pass,
,,,,,,,,,,,,,,,1.767703,,,,,,,,,,,,80840dc5-de59-4a7f-a16e-332d68750e00,194,,"[40.9, 52.4]",3754263,4,,,,,1.0133653,,Right Foot,,"[50.5, 67.8]",,Ground Pass,,18.147177,,,Danny Simpson,3270.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,12,Leicester City,22,['7e3a12cf-282c-4a55-a740-ce79205f42ac'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:04:23.090,Pass,
,,,,,,,,,,,,,,,1.100605,,,,,,,,,,,,ce545bdb-682c-4bc6-90ac-0e6b5c85d1c6,197,,"[56.6, 67.8]",3754263,4,,,,,-0.18789788,,Right Foot,,"[70.8, 65.1]",,Ground Pass,,14.4544115,,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['7ebab3a8-6536-4b60-bdd0-099b76f5d33d'],26,,,,,,,,,,,,,,,,,Leicester City,22,00:04:26.655,Pass,
,,,,,,,,,,,,,,,1.001111,,,,,,,,,,,,c6418561-6563-44f5-a034-e02fa4ef7da9,200,,"[70.8, 65.1]",3754263,4,,,,,3.0916343,,Left Foot,,"[56.8, 65.8]",,Ground Pass,,14.017489,,,Danny Simpson,3270.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Center Attacking Midfield,12,Leicester City,22,"['64096a9f-9241-4cd3-b1a0-a105aa912ac8', '71d6939f-f323-428e-9a1e-2577900ea12b']",27,,,,,,,,,,,,,,,,,Leicester City,22,00:04:27.756,Pass,True
,,,,,,,,,,,,,,,1.994672,,,,,,,,,,,,bab4ca59-f0cc-466b-a44b-9ad81dc4f949,203,,"[56.8, 65.8]",3754263,4,,,,,-2.550204,,Right Foot,,"[36.4, 52.1]",,Ground Pass,,24.57336,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['cd328255-8830-405c-8829-dafbae3814fa'],29,,,,,,,,,,,,,,,,,Leicester City,22,00:04:29.654,Pass,
,,,,,,,,,,,,,,,0.986787,,,,,,,,,,,,97e1302f-cc87-4c79-967e-d44f9f160674,206,,"[36.4, 52.1]",3754263,4,,,,,0.69473827,,Right Foot,,"[45.4, 59.6]",,Ground Pass,,11.715375,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,12,Leicester City,22,['abf34b2a-b907-4675-bff6-4e32ea576e02'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:04:32.784,Pass,
,,,,,,,,,,,,,,,1.31016,,,,,,,,,,,,2cb1b71c-957b-4b36-93cd-07e09a24cbed,209,,"[45.4, 59.6]",3754263,4,,,,,1.2695707,,Right Foot,,"[48.6, 69.9]",,Ground Pass,,10.785639,,,Danny Simpson,3270.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,12,Leicester City,22,['dd619f59-71a8-4aab-bc29-923040823bf8'],34,,,,,,,,,,,,,,,,,Leicester City,22,00:04:34.693,Pass,
,,,,,,,,,,,,,,,0.983294,,,,,,,,,,,,683457a5-9d16-4731-9f4a-c13a263d6c73,211,,"[48.6, 69.9]",3754263,4,,,,,-2.0806296,,Right Foot,,"[43.4, 60.6]",,Ground Pass,,10.6550455,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['284cd8de-8e04-4837-8d8f-1031a4c6dfdd'],36,,,,,,,,,,,,,,,,,Leicester City,22,00:04:36.003,Pass,
,,,,,,,,,,,,,,,2.179536,,,,,,,,,,,,bf21c862-db94-4945-8c32-5b3124cccea8,214,,"[43.4, 60.6]",3754263,4,,,,,-2.223643,,Right Foot,,"[35.6, 50.4]",,Ground Pass,,12.840561,,,Wes Morgan,3813.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,12,Leicester City,22,['b0c4cbf9-8eb6-4015-bca3-91304de13b9e'],37,,,,,,,,,,,,,,,,,Leicester City,22,00:04:37.960,Pass,
,,,,,,,,,,,,,,,1.474227,,,,,,,,,,,,ceda8a5f-4b02-4be9-8ba9-25029db6ce9c,217,,"[35.6, 50.4]",3754263,4,,,,,-1.541393,,Right Foot,,"[36.4, 23.2]",,Ground Pass,,27.211761,,,Robert Huth,40123.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,12,Leicester City,22,['033b4deb-81a9-45ce-a1b1-0cc945eb6560'],40,,,,,,,,,,,,,,,,,Leicester City,22,00:04:40.318,Pass,
,,,,,,,,,,,,,,,1.365643,,,,,,,,,,,,948583d8-9fb7-48c9-8515-5f12cdddaa6f,220,,"[39.9, 20.4]",3754263,4,,,,,-0.9457736,,Right Foot,,"[51.3, 4.6]",,Ground Pass,,19.483326,,,Christian Fuchs,3812.0,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,12,Leicester City,22,['1454fb7a-fdfd-46ed-b210-103ff854927c'],43,,,,,,,,,,,,,,,,,Leicester City,22,00:04:43.016,Pass,
,,,,,,,,,,,,,,,1.247547,,,,,,,,,,,,a62db02c-d4f0-4479-9ab4-eac434a28e11,223,,"[47.6, 4.6]",3754263,4,,,,,2.6532588,,Left Foot,,"[31.6, 13.1]",,Ground Pass,,18.11767,,,Robert Huth,40123.0,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,12,Leicester City,22,['5bc7087e-7215-4264-bba6-321069a94d68'],46,,,,,,,,,,,,,,,,,Leicester City,22,00:04:46.466,Pass,
,,,,,,,,,,,,,,,2.293248,,,,,,,,,,,,ff76c462-504d-4a29-9062-d451f6bd73b7,226,,"[29.6, 14.6]",3754263,4,,,,,1.501543,,Right Foot,,"[30.8, 31.9]",,Ground Pass,,17.341568,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,12,Leicester City,22,['7e9e3119-0183-4876-9ca8-a07ddde61b30'],49,,,,,,,,,,,,,,,,,Leicester City,22,00:04:49.065,Pass,
,,,,,,,,,,,,,,,1.37285,,,,,,,,,,,,4af449be-b631-4267-af97-1f0453f8d6ee,229,,"[42.6, 56.3]",3754263,4,,,,,1.1405624,,Left Foot,,"[49.3, 70.9]",,Ground Pass,,16.063934,,,Danny Simpson,3270.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,12,Leicester City,22,['ac34d72b-38f3-430f-b3c2-3e93cbe2d8e6'],53,,,,,,,,,,,,,,,,,Leicester City,22,00:04:53.928,Pass,
,,,,,,,,,,,,,,,1.126014,,,,,,,,,,,,da8e7122-a033-4f5d-8ffd-9531987590c1,232,,"[49.3, 70.9]",3754263,4,,,,,-1.9182646,,Right Foot,,"[42.6, 52.4]",,Ground Pass,,19.675873,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['03816bb8-5abe-4380-8197-6255aa5b56c2'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:04:59.507,Pass,
,,,,,,,,,,,,,,,1.116998,,,,,,,,,,,,89488f7c-2fe6-4b27-b67c-d7b79ff59d80,235,,"[42.6, 52.4]",3754263,5,,,,,1.5872784,,Right Foot,,"[42.3, 70.6]",,Ground Pass,,18.202473,,,Danny Simpson,3270.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,12,Leicester City,22,['ab4851bf-8ae6-4344-b915-fadf43452ce3'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:05:01.046,Pass,
,,,,,,,,,,,,,,,1.149513,,,,,,,,,,,,82c85e83-7242-4f87-8023-02a8aeec43c5,238,,"[51.0, 68.9]",3754263,5,,,,,-0.2340898,,Right Foot,,"[64.0, 65.8]",,Ground Pass,,13.364505,,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['d83edae2-ef5f-4d36-ae6f-5b733930475e'],4,,,,,,,,,,,,,,,,,Leicester City,22,00:05:04.128,Pass,
,,,,,,,,,,,,,,,1.118641,,,,,,,,,,,,dcbc0bab-2350-4e1f-820d-0ee992d2cca9,240,,"[64.0, 65.8]",3754263,5,,,,,2.8045928,,Left Foot,,"[50.3, 70.6]",,Ground Pass,,14.516542,,,Danny Simpson,3270.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Center Attacking Midfield,12,Leicester City,22,['3a828404-32dc-4634-a850-c1744abe747e'],5,,,,,,,,,,,,,,,,,Leicester City,22,00:05:05.277,Pass,
,,,,,,,,,,,,,,,1.940254,,,,,,,,,,,,c3f2b8fe-6d57-4f07-9707-d4035c8775be,243,,"[49.8, 70.6]",3754263,5,,,,,-2.436901,,Right Foot,,"[35.1, 58.1]",,Ground Pass,,19.296114,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['f37e1e70-b2d1-4d67-bcfb-858e17704a1b'],7,,,,,,,,,,,,,,,,,Leicester City,22,00:05:07.141,Pass,
,,,,,,,,,,,,,,,3.4927,,,,,,,,,,,,c87493b7-8711-4fdd-8a19-152b2c3a5d34,246,,"[49.1, 51.3]",3754263,5,,,,,-0.8493286,,Right Foot,,"[91.5, 3.1]",,High Pass,,64.195015,,Incomplete,Christian Fuchs,3812.0,,True,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,12,Leicester City,22,"['0ea642ff-1d59-42e5-8cc7-466f26f60746', '740e8509-4f2d-4d56-ad50-a817c5430d8a']",13,,,,,,,,,,,,,,,,,Leicester City,22,00:05:13.897,Pass,
,,,,,,,,,,,,,,,3.650277,,,,,,,,,,,,740e8509-4f2d-4d56-ad50-a817c5430d8a,249,,"[28.6, 77.0]",3754263,5,,,,True,0.098045275,,,,"[59.1, 80.0]",,High Pass,,30.647186,,Out,Yohan Cabaye,3277.0,,,,,Recovery,1,Regular Play,Adrian Mariappa,3731.0,Right Back,12,Leicester City,22,"['c72164c4-06b7-4d35-9a12-58953c74ae2f', 'c87493b7-8711-4fdd-8a19-152b2c3a5d34', 'e735c641-a6ed-4926-93fb-d66d75eaa18c']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:17.389,Pass,True
,,,,,,,,,,,,,,,1.652804,,,,,,,,,,,,d5263ec7-d222-4feb-bb5b-d2f5df509be2,251,,"[61.6, 0.1]",3754263,5,,True,,,0.2570424,,,,"[79.1, 4.7]",,High Pass,,18.094475,,Incomplete,,,,,,,Throw-in,1,From Throw In,Christian Fuchs,3812.0,Left Back,13,Leicester City,22,['d1a288f3-cb5a-4d1d-8737-7cb95609e2d6'],29,,,,,,,,,,,,,,,,,Leicester City,22,00:05:29.855,Pass,
,,,,,,,,,,,,,,,1.343233,,,,,,,,,,,,d1a288f3-cb5a-4d1d-8737-7cb95609e2d6,252,,"[41.0, 75.4]",3754263,5,,,,,0.115759216,,Head,,"[49.6, 76.4]",,High Pass,,8.657945,,Incomplete,Jason Puncheon,19688.0,,,,,Recovery,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,13,Leicester City,22,"['228d551d-07b2-4242-aba7-1906ff48ac49', '5e773fa9-9bc6-4ce4-ba6d-166844948efe', 'd5263ec7-d222-4feb-bb5b-d2f5df509be2']",31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:31.508,Pass,
,,,,,,,,,,,,,,,0.732966,,,,,,,,,,,,228d551d-07b2-4242-aba7-1906ff48ac49,254,,"[70.5, 3.7]",3754263,5,,,,,1.4029005,,Left Foot,,"[71.5, 9.6]",,Ground Pass,,5.9841456,,,Danny Drinkwater,3662.0,,,,,Recovery,1,From Throw In,Christian Fuchs,3812.0,Left Back,13,Leicester City,22,"['254f872c-dec0-4ea1-8f06-346e36887aa6', 'd1a288f3-cb5a-4d1d-8737-7cb95609e2d6']",32,,,,,,,,,,,,,,,,,Leicester City,22,00:05:32.851,Pass,
,,,,,,,,,,,,,,,2.412824,,,,,,,,,,,,eb7f20ff-abe4-419e-81ce-8c744b808648,258,,"[71.5, 9.6]",3754263,5,,,,,2.6779451,,Right Foot,,"[44.3, 23.2]",,Ground Pass,,30.410524,,,Wes Morgan,3813.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,13,Leicester City,22,"['860dd828-0bd8-4b31-968c-b1cdd0670837', 'dc3fd079-db43-4783-a1b3-0053a57e4754']",34,,,,,,,,,,,,,,,,,Leicester City,22,00:05:34.385,Pass,True
