50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.84379,,,,,,,,,,,,,,,,d7524fac-6f92-4da1-901e-8592ce123e08,142,,"[33.7, 65.2]",3754285,7,,,,,0.042491414,,Right Foot,,,"[92.5, 67.7]",,High Pass,,58.853123,,,Michail Antonio,3349.0,,,,,Free Kick,1,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,12,West Ham United,40,['cb75ef15-a2bc-4b8b-8af6-00f3be205302'],13,,,,,,,,,,,,,,,,,West Ham United,40,00:07:13.342,Pass,
,,,,,,,,,,,,,,,,3.480003,,,,,,,,,,,,,,,,5789464e-9f44-4919-9ed0-a83a2faef8eb,147,,"[27.0, 4.8]",3754285,7,,,,,0.6099908,,Left Foot,,,"[81.8, 43.1]",,High Pass,,66.85754,Incomplete,,Rudy Gestede,19362.0,,,,,Free Kick,1,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,13,Aston Villa,59,"['2f3b87d9-9f04-43f6-a2eb-d81bc1f82815', 'be067fcc-b867-4ac9-bbb1-1c147738441e']",39,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:39.216,Pass,
,,,,,,,,,,,,,,,,0.96592,,,,,,,,,,,,,,,,2d5006b6-ee26-4f7c-a330-b2027cde8e31,152,,"[71.5, 47.9]",3754285,7,,,,,-0.09259163,,Head,,,"[85.5, 46.6]",,High Pass,,14.060227,,,Rudy Gestede,19362.0,,,,,Recovery,1,From Free Kick,Alan Hutton,9642.0,Right Back,13,Aston Villa,59,"['34cbcdbc-a330-47b3-98b4-c7fd450df54d', 'd2eb3eda-ef73-4a14-b754-ce61e7ab92ea']",44,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:44.359,Pass,True
,,,,,,,,,,,,,,,,2.43572,,,,,,,,,,,,,,,,49cf14be-8946-4f54-b3c2-7fe5319709c3,154,,"[85.5, 46.6]",3754285,7,,,,,-0.15991312,,Head,,,"[107.2, 43.1]",,High Pass,,21.980446,Incomplete,,,,,,,,,1,From Free Kick,Rudy Gestede,19362.0,Right Center Forward,13,Aston Villa,59,['db681957-3915-4152-b50f-ddbc93aaae6c'],45,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:45.325,Pass,
,,,,,,,,,,,,,,,,2.002224,,,,,,,,,,,,,,,,73b69b2c-4081-4797-a17f-d4b30959aff4,157,,"[14.8, 37.2]",3754285,7,,,,,0.8822861,,Keeper Arm,,,"[35.7, 62.6]",,Low Pass,,32.89331,,,Mark Noble,3874.0,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,14,West Ham United,40,['02769e8a-4c30-479c-bf6f-0517a39dba10'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:07:48.757,Pass,
,,,,,,,,,,,,,,,,2.174613,,,,,,,,,,,,,,,,5f3e4fc9-cb6c-460e-af0c-f8a544f5a5e3,161,,"[48.1, 73.8]",3754285,7,,,,,3.0137227,,Right Foot,,,"[34.1, 75.6]",,Ground Pass,,14.11524,,,James Tomkins,3316.0,,,,,,1,Regular Play,Mark Noble,3874.0,Center Attacking Midfield,14,West Ham United,40,"['87477391-83e8-4665-b2e0-0fa28b21e90c', 'fd2f9b1b-c393-4aec-a300-b4fff063b7a8']",53,,,,,,,,,,,,,,,,,West Ham United,40,00:07:53.403,Pass,True
,,,,,,,,,,,,,,,,2.346667,,,,,,,,,,,,,,,,e5477e6a-59ef-48a0-b73f-45eab49ac81a,164,,"[25.9, 71.1]",3754285,7,,,,,-2.196588,,Right Foot,,,"[8.7, 47.3]",,Ground Pass,,29.364605,,,Adrián San Miguel del Castillo,3623.0,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,14,West Ham United,40,['72001c4a-cbb9-46d4-b204-d3345732b22d'],55,,,,,,,,,,,,,,,,,West Ham United,40,00:07:55.712,Pass,
,,,,,,,,,,,,,,,,3.078818,,,,,,,,,,,,,,,,987d5782-97bc-49c7-a2d3-548e0e9ff1ac,168,,"[10.5, 48.3]",3754285,7,,,,,0.21452451,,Right Foot,,,"[64.2, 60.0]",,High Pass,,54.959805,,,Michail Antonio,3349.0,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,14,West Ham United,40,['c4249113-d01d-44a7-954a-27284e4856db'],59,,,,,,,,,,,,,,,,,West Ham United,40,00:07:59.971,Pass,
,,,,,,,,,,,,,,,,0.738197,,,,,,,,,,,,,,,,be0c29e7-a5e9-4edb-9d27-eba804d80885,174,,"[46.3, 5.3]",3754285,8,,,,,0.89405936,,Right Foot,,,"[56.1, 17.5]",,Ground Pass,,15.648643,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,15,Aston Villa,59,['4e671bca-b5f2-46af-bdf9-5c70f9b7ca4c'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:06.065,Pass,
,,,,,,,,,,,,,,,,1.153693,,,,,,,,,,,,,,,,c4ee5218-9a6f-40ae-84c4-4673c94b9279,177,,"[55.3, 15.3]",3754285,8,,,,,-1.7823955,,Right Foot,,,"[52.4, 1.8]",,Ground Pass,,13.807969,,,Leandro Bacuna,9533.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,15,Aston Villa,59,['c2c6f756-1079-4cb8-959e-dc36b6e0e1cb'],7,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:07.223,Pass,
,,,,,,,,,,,,,,,,1.293359,,,,,,,,,,,,,,,,ff1e4964-fdc9-4497-9900-08c69068466d,180,,"[52.4, 1.8]",3754285,8,,,,,2.9661984,,Right Foot,,,"[44.5, 3.2]",,Ground Pass,,8.023091,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,15,Aston Villa,59,['0443177d-387d-401e-9227-ebe52dbca5e9'],11,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:11.727,Pass,
,,,,,,,,,,,,,,,,2.241508,,,,,,,,,,,,,,,,5981d7d3-f648-4343-b501-2cdbcfd254dd,183,,"[44.5, 3.2]",3754285,8,,,,,2.549406,,Right Foot,,,"[22.5, 18.0]",,Ground Pass,,26.514902,,,Joleon Lescott,20285.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,15,Aston Villa,59,['6b3bf8b0-45f0-47c7-9e6d-41ec15d7558a'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:13.261,Pass,
,,,,,,,,,,,,,,,,1.555574,,,,,,,,,,,,,,,,6d41cb53-02eb-4c47-8084-2077c73643e1,186,,"[23.8, 25.7]",3754285,8,,,,,1.6796086,,Left Foot,,,"[21.2, 49.5]",,Ground Pass,,23.941595,,,Tetchi Jores Charlemagne Ulrich Okore,24380.0,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,15,Aston Villa,59,['2cac4146-f5b1-4093-bf8d-9ce2f6c15454'],17,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:17.397,Pass,
,,,,,,,,,,,,,,,,1.490283,,,,,,,,,,,,,,,,3177074d-ee40-435b-8096-3167438c13d2,189,,"[21.2, 49.5]",3754285,8,,,,,0.900426,,Right Foot,,,"[32.3, 63.5]",,Ground Pass,,17.86645,,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,15,Aston Villa,59,['dad9ee77-6f7b-40b7-a2b6-2ff1dfb118a4'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:19.993,Pass,
,,,,,,,,,,,,,,,,1.583324,,,,,,,,,,,,,,,,de3f107e-cfa7-4194-90c4-b52dc1774a02,192,,"[32.3, 63.5]",3754285,8,,,,,-2.3309898,,Right Foot,,,"[20.7, 51.3]",,Ground Pass,,16.834488,,,Tetchi Jores Charlemagne Ulrich Okore,24380.0,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,15,Aston Villa,59,['842eca31-40f0-4758-9ac8-01a75d570281'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:21.485,Pass,
,,,,,,,,,,,,,,,,1.443585,,,,,,,,,,,,,,,,1ad3e8e0-846f-4e0c-8c08-6e83755c2078,195,,"[27.8, 47.4]",3754285,8,,,,,-1.7137827,,Right Foot,,,"[24.1, 21.7]",,Ground Pass,,25.964977,,,Joleon Lescott,20285.0,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,15,Aston Villa,59,['10bc4225-19bc-4133-9371-30354cfc1999'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:25.111,Pass,
,,,,,,,,,,,,,,,,5.12289,,,,,,,,,,,,,,,,4c0f65ab-deea-4470-8bf7-7c50855e29c2,198,,"[36.5, 19.6]",3754285,8,,,,,0.46706057,,Left Foot,,,"[106.7, 55.0]",,High Pass,,78.620605,Incomplete,,Rudy Gestede,19362.0,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,15,Aston Villa,59,"['0de27230-9547-455d-b76b-e031c10857b3', 'ab85c983-fd5c-4b91-8074-8b2df2cc5cf2']",30,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:30.566,Pass,
,,,,,,,,,,,,,,,,1.301287,,,,,,,,,,,,,,,,923c69c5-bb00-4d6a-8222-ac087a341dd9,202,,"[15.0, 26.4]",3754285,8,,,,,1.3721915,,Keeper Arm,,,"[18.2, 42.3]",,Ground Pass,,16.218817,,,James Collins,3482.0,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,16,West Ham United,40,['29981903-6723-46ff-8e4e-6d52f00d72b2'],37,,,,,,,,,,,,,,,,,West Ham United,40,00:08:37.360,Pass,
,,,,,,,,,,,,,,,,2.043828,,,,,,,,,,,,,,,,16c1a9bf-584a-4447-9476-4f9336f16476,205,,"[17.7, 46.8]",3754285,8,,,,,1.158799,,Right Foot,,,"[28.8, 72.2]",,Ground Pass,,27.719488,,,James Tomkins,3316.0,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,16,West Ham United,40,['5fdf31e6-2a0e-425a-8c2c-6400565df961'],40,,,,,,,,,,,,,,,,,West Ham United,40,00:08:40.353,Pass,
,,,,,,,,,,,,,,,,1.066496,,,,,,,,,,,,,,,,7bfecdc7-eb76-4ab9-8db5-5fbf14a733f9,208,,"[34.1, 74.8]",3754285,8,,,,,0.16235149,,Left Foot,,,"[45.7, 76.7]",,Ground Pass,,11.754574,,,Mark Noble,3874.0,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,16,West Ham United,40,['f0b3f35d-8790-4c47-8543-9464c5074bff'],44,,,,,,,,,,,,,,,,,West Ham United,40,00:08:44.194,Pass,
,,,,,,,,,,,,,,,,1.5619,,,,,,,,,,,,,,,,35f18be7-9147-41d0-bb05-a5c61382b572,210,,"[45.7, 76.7]",3754285,8,,,,,-3.0316925,,Right Foot,,,"[31.2, 75.1]",,Ground Pass,,14.588009,,,James Tomkins,3316.0,,,,,,1,Regular Play,Mark Noble,3874.0,Center Attacking Midfield,16,West Ham United,40,['d7d05e02-4268-4f8b-990a-964b9e44bcda'],45,,,,,,,,,,,,,,,,,West Ham United,40,00:08:45.261,Pass,
,,,,,,,,,,,,,,,,2.019333,,,,,,,,,,,,,,,,015c0683-98be-4dbe-8326-31f658e95aa9,214,,"[32.5, 74.8]",3754285,8,,,,,0.1466665,,Left Foot,,,"[67.7, 80.0]",,High Pass,,35.58202,Out,,Michail Antonio,3349.0,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,16,West Ham United,40,['6e3bda2b-575c-43e5-89ce-6f33b0e5bf93'],46,,,,,,,,,,,,,,,,,West Ham United,40,00:08:46.930,Pass,
,,,,,,,,,,,,,,,,1.618546,,,,,,,,,,,,,,,,f90aebd1-655b-4144-b5c9-aaa43fa3d037,216,,"[52.4, 0.1]",3754285,9,,True,,,2.8049178,,,,,"[38.4, 5.0]",,Low Pass,,14.832734,,,Joleon Lescott,20285.0,,,,,Throw-in,1,From Throw In,Leandro Bacuna,9533.0,Left Back,17,Aston Villa,59,['0082dd57-2075-4cb0-a2a4-beb26208030c'],8,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:08.694,Pass,
,,,,,,,,,,,,,,,,1.653908,,,,,,,,,,,,,,,,84e80d5e-a409-4ff5-b319-a8314ebbea61,218,,"[38.4, 5.0]",3754285,9,,,,,-0.20401798,,Left Foot,,,"[50.0, 2.6]",,Ground Pass,,11.8456745,,,Leandro Bacuna,9533.0,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,17,Aston Villa,59,['226b5a2f-5ca7-4c4b-9124-ab2ffb713c0f'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:10.791,Pass,
,,,,,,,,,,,,,,,,0.847819,,,,,,,,,,,,,,,,22df76c5-d01e-4208-a722-148598dc4e5f,222,,"[50.0, 2.6]",3754285,9,,True,,,-0.05807416,,Left Foot,,,"[67.2, 1.6]",,Ground Pass,,17.229046,,,Jordan Ayew,3450.0,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Left Back,17,Aston Villa,59,['72ec3b6f-9d61-4c21-8677-e6057f4f6293'],16,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:16.934,Pass,
,,,,,,,,,,,,,,,,1.197439,,,,,,,,,,,,,,,,3e23dbd5-64e3-4feb-a204-c3ac1c5eef64,224,,"[67.2, 1.6]",3754285,9,,,,,3.124353,,Right Foot,,,"[55.6, 1.8]",,Ground Pass,,11.601724,,,Leandro Bacuna,9533.0,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Center Forward,17,Aston Villa,59,['108dcfc7-391c-4538-88e9-b6c264f6fe52'],18,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:18.004,Pass,
,,,,,,,,,,,,,,,,1.124689,,,,,,,,,,,,,,,,1a761f06-0f10-4a59-8382-b0ef08280e75,227,,"[55.6, 1.8]",3754285,9,,,,,2.0914474,,Right Foot,,,"[47.4, 16.1]",,Ground Pass,,16.484236,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Left Back,17,Aston Villa,59,['0b24732a-b61e-4f8a-9a3b-089a30f95e26'],20,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:20.016,Pass,
,,,,,,,,,,,,,,,,2.805551,,,,,,,,,,,,,,,,880bda0a-bd80-4db4-8fcd-b8c39613e864,230,,"[47.4, 25.1]",3754285,9,,,,,1.4126348,,Right Foot,,,"[53.7, 64.6]",,Low Pass,,39.99925,,,Alan Hutton,9642.0,,,,,,1,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,17,Aston Villa,59,['5b03514d-06fa-4000-bdd0-fdc8384a5138'],22,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:22.562,Pass,
,,,,,,,,,,,,,,,,1.805012,,,,,,,,,,,,,,,,2728fa5e-04d2-4fad-ae5b-17dec926e4c7,233,,"[61.7, 72.0]",3754285,9,,,,,-0.49063334,,Right Foot,,,"[92.4, 55.6]",,Low Pass,,34.80589,Incomplete,,Rudy Gestede,19362.0,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,17,Aston Villa,59,"['de423bca-5ee7-40e5-b2c4-bcfbf0d38488', 'f011da2c-a6d9-41f1-a679-0bb0b28a7cbf']",27,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:27.394,Pass,
,,,,,,,,,,,,,,,,1.305411,,,,,,,,,,,,,,,,1340e4ef-5f5c-4af9-aab3-f3ad325d6bcf,239,,"[120.0, 80.0]",3754285,10,,,,,-1.7624836,,Right Foot,,,"[112.8, 42.9]",,High Pass,,37.792194,Incomplete,True,Rudy Gestede,19362.0,,,,Outswinging,Corner,1,From Corner,Jordan Veretout,7153.0,Center Attacking Midfield,18,Aston Villa,59,"['a0126ab3-b4fa-4335-a4b3-2331b77d2918', 'bff2fba9-b639-45bc-80bd-f1e3c67f74d2']",5,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:05.371,Pass,
,,,,,,,,,,,,,,,,1.11097,,,,,,,,,,,,,,,,2a96b145-50df-4e13-931c-6b7955f349f0,249,,"[69.9, 32.8]",3754285,10,,,,True,1.0794741,,,,,"[76.0, 44.2]",,High Pass,,12.929423,Incomplete,,,,,,,,,1,From Corner,Leandro Bacuna,9533.0,Left Back,18,Aston Villa,59,"['35ccff66-91c8-4cce-8f49-bdd8c0717e34', '54e386f8-5d2b-490d-a621-05fd0f3e8546']",15,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:15.938,Pass,True
,,,,,,,,,,,,,,,,1.039378,,,,,,,,,,,,,,,,54e386f8-5d2b-490d-a621-05fd0f3e8546,250,,"[44.1, 35.9]",3754285,10,,,,,-0.19118446,,Right Foot,,,"[53.4, 34.1]",,Ground Pass,,9.472592,,,Cheikhou Kouyaté,3684.0,,,,,Recovery,1,From Counter,Enner Remberto Valencia Lastra,28559.0,Center Forward,19,West Ham United,40,"['2a96b145-50df-4e13-931c-6b7955f349f0', '84f164d5-328b-4e8b-9e2b-b02753fa9d8e']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:10:17.049,Pass,
,,,,,,,,,,,,,,,,0.46475,,,,,,,,,,,,,,,,0ddc30ce-c7fa-4248-985c-d31e5b631531,254,,"[55.0, 34.6]",3754285,10,,,,,0.8960554,,Right Foot,,,"[58.2, 38.6]",,Ground Pass,,5.1224995,,,Enner Remberto Valencia Lastra,28559.0,,,,,,1,From Counter,Cheikhou Kouyaté,3684.0,Left Center Midfield,19,West Ham United,40,"['5cabca45-7c25-481c-8620-41078d01b061', 'd9f3861b-158a-44f8-a3b4-b653604a0e7e']",18,,,,,,,,,,,,,,,,,West Ham United,40,00:10:18.222,Pass,True
,,,,,,,,,,,,,,,,2.197797,,,,,,,,,,,,,,,,c71168ba-1415-4dfe-8c2a-155bdde77f19,260,,"[78.3, 30.6]",3754285,11,,,,,0.52629614,,Right Foot,,,"[109.8, 48.9]",,High Pass,,36.42993,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Mark Noble,3874.0,Center Attacking Midfield,20,West Ham United,40,['e1d5585e-c809-428e-a497-325609cce76a'],3,,,,,,,,,,,,,,,,,West Ham United,40,00:11:03.988,Pass,
,,,,,,,,,,,,,,,,1.530746,,,,,,,,,,,,,,,,0bd2b183-d719-492a-aba7-1972dcd04f67,263,,"[120.0, 80.0]",3754285,11,,,,,-1.8907386,,Right Foot,,,"[109.0, 46.8]",,High Pass,,34.97485,Incomplete,True,,,,,,Outswinging,Corner,1,From Corner,Mauro Matías Zárate,27853.0,Left Wing,21,West Ham United,40,['0680c825-7f82-4f5c-9e84-02b06a61a066'],25,,,,,,,,,,,,,,,,,West Ham United,40,00:11:25.513,Pass,
,,,,,,,,,,,,,,,,0.57549,,,,,,,,,,,,,,,,6e03ecbf-0dc8-4d45-88f9-6ab984fddb56,270,,"[95.3, 60.1]",3754285,11,,,,,-0.8519663,,Right Foot,,,"[103.0, 51.3]",,Ground Pass,,11.69316,Incomplete,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Center Forward,22,Aston Villa,59,"['45b36162-2e2f-4148-9f8d-96b143e02459', 'f4799076-ce3d-4c77-adff-540879fb0941']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:36.523,Pass,
,,,,,,,,,,,,,,,,1.818104,,,,,,,,,,,,,,,,2d4fb310-8301-44c2-b56d-f00ccdda641e,273,,"[120.0, 80.0]",3754285,12,,,,,-1.7508428,,Right Foot,,,"[111.7, 34.4]",,High Pass,,46.349216,Incomplete,True,Carlos Alberto Sánchez Moreno,5685.0,,,True,Outswinging,Corner,1,From Corner,Jordan Veretout,7153.0,Center Attacking Midfield,23,Aston Villa,59,"['16e8f0ef-9ec1-4f1c-9e36-08613dd78a91', '69bbca17-6ebb-4111-8878-b705316d2154']",17,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:17.812,Pass,
,,,,,,,,,,,,,,,,1.551789,,,,,,,,,,,,,,,,18e0c2a3-6c03-437d-937d-7f10e6094479,278,,"[114.6, 31.8]",3754285,12,,,,,1.9004208,,Right Foot,,,"[112.0, 39.4]",,High Pass,,8.032434,Incomplete,,,,,,,,Recovery,1,From Corner,Joleon Lescott,20285.0,Left Center Back,23,Aston Villa,59,"['3148fa32-31f1-421e-bafa-80e41f0ff4bd', 'd77d0b3e-bec5-476b-a4be-5335713b5228']",21,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:21.443,Pass,True
,,,,,,,,,,,,,,,,2.02225,,,,,,,,,,,,,,,,0dc17be8-159a-423c-aa95-2f64e9728a7c,282,,"[91.3, 37.6]",3754285,12,,,,True,-2.154348,,,,,"[81.0, 22.0]",,High Pass,,18.693583,,,Leandro Bacuna,9533.0,,,,,Recovery,1,From Corner,Idrissa Gana Gueye,3436.0,Left Center Midfield,23,Aston Villa,59,"['7096afdf-3bb0-4c9e-a43c-5bdfb35ba916', 'e8de5c89-0dea-4e1d-a179-0ad76de59c81']",26,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:26.774,Pass,True
,,,,,,,,,,,,,,,,2.937095,,,,,,,,,,,,,,,,c1e3824f-854a-40a4-b2b1-28a5caf2f393,285,,"[81.0, 22.0]",3754285,12,,,,,0.7537345,,Left Foot,,,"[103.8, 43.4]",,High Pass,,31.269794,Pass Offside,,Rudy Gestede,19362.0,,,,,,1,From Corner,Leandro Bacuna,9533.0,Left Back,23,Aston Villa,59,['6d0fddef-0121-47d0-8ab5-d6e9a9b6670f'],28,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:28.836,Pass,
,,,,,,,,,,,,,,,,1.187778,,,,,,,,,,,,,,,,9a4647d9-e4fd-42de-bade-6e04c77090b2,287,,"[14.8, 36.7]",3754285,12,,True,,,-1.0409472,,Right Foot,,,"[31.2, 8.7]",,Ground Pass,,32.449345,,,Aaron Cresswell,3062.0,,,,,Free Kick,1,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,24,West Ham United,40,['d49aef63-a66b-445f-a5e7-a5c86eaa62d5'],51,,,,,,,,,,,,,,,,,West Ham United,40,00:12:51.208,Pass,
,,,,,,,,,,,,,,,,5.579544,,,,,,,,,,,,,,,,d3ba4fb7-fc10-4c33-93f2-465f224ca21a,289,,"[31.2, 8.4]",3754285,12,,,,,0.032646056,,Left Foot,,,"[120.0, 11.3]",,High Pass,,88.84734,Out,,Enner Remberto Valencia Lastra,28559.0,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,24,West Ham United,40,['43884832-a98c-4b87-b062-ed8d312981c9'],54,,,,,,,,,,,,,,,,,West Ham United,40,00:12:54.209,Pass,
,,,,,,,,,,,,,,,,3.545892,,,,,,,,,,,,,,,,421d97e2-4bd1-4825-a9ca-914cde702693,291,,"[6.0, 44.0]",3754285,13,,,,,0.17369762,,Left Foot,,,"[70.4, 55.3]",,High Pass,,65.383865,,,Rudy Gestede,19362.0,,,,,Goal Kick,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,25,Aston Villa,59,['7041c28b-f81d-46c6-86ad-35a8e9b47a63'],22,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:22.841,Pass,
,,,,,,,,,,,,,,,,1.138958,,,,,,,,,,,,,,,,4831c0da-441c-4b13-9bbd-c18bf5edae66,296,,"[69.9, 54.5]",3754285,13,,,,,-2.3270764,,Right Foot,,,"[64.9, 49.2]",,Ground Pass,,7.2862883,Incomplete,,Idrissa Gana Gueye,3436.0,,,,,,1,From Goal Kick,Rudy Gestede,19362.0,Right Center Forward,25,Aston Villa,59,"['4d0d2442-aac6-4415-a445-19986dfc363b', '6bca7d31-08ff-4ca2-b72f-e4d13be6d8f9', 'fe4512df-66ec-4ed5-87b3-2379df1c4316']",27,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:27.731,Pass,True
,,,,,,,,,,,,,,,,2.037863,,,,,,,,,,,,,,,,2e5f926f-5510-42a8-b219-c4321490a6ac,301,,"[54.7, 38.6]",3754285,13,,,,,1.4777325,,Right Foot,,,"[56.8, 61.1]",,Ground Pass,,22.597788,,,James Tomkins,3316.0,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,26,West Ham United,40,"['072c4ba2-2b3a-4257-a8a8-aeb01aa7c197', '7d5269a7-3c4a-46db-8cb0-c95c65b5d49f']",30,,,,,,,,,,,,,,,,,West Ham United,40,00:13:30.192,Pass,True
,,,,,,,,,,,,,,,,1.771032,,,,,,,,,,,,,,,,d1a373c3-897a-4d25-af62-1a945db9d6d9,305,,"[78.8, 72.7]",3754285,13,,,,,-0.1851218,,Right Foot,,,"[105.5, 67.7]",,Ground Pass,,27.164131,Incomplete,,Michail Antonio,3349.0,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,26,West Ham United,40,"['e489a8e6-2e1d-4b7c-be2f-a90c12442832', 'ee18c173-3f63-40a0-b29b-629d7ed12333', 'f882f321-e653-4faf-897d-459dd5fbb8ec']",34,,,,,,,,,,,,,,,,,West Ham United,40,00:13:34.567,Pass,True
,,,,,,,,,,,,,,,,1.631566,,,,,,,,,,,,,,,,ee18c173-3f63-40a0-b29b-629d7ed12333,307,,"[14.6, 12.4]",3754285,13,,,,,-0.9285973,,Left Foot,,,"[23.8, 0.1]",,Ground Pass,,15.360013,Out,,Leandro Bacuna,9533.0,,,,,Recovery,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,26,West Ham United,40,"['d1a373c3-897a-4d25-af62-1a945db9d6d9', 'dfe4b253-c823-494f-b400-ab65d73605bf']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:36.338,Pass,
,,,,,,,,,,,,,,,,0.663739,,,,,,,,,,,,,,,,ba638cc6-a091-4801-9141-2653db041197,309,,"[93.9, 80.0]",3754285,13,,,,,-1.4479611,,,,,"[94.9, 71.9]",,Low Pass,,8.161495,,,Mark Noble,3874.0,,,,,Throw-in,1,From Throw In,James Tomkins,3316.0,Right Back,27,West Ham United,40,['d1feef0e-c247-4338-932e-9e6dbf5c1bc1'],44,,,,,,,,,,,,,,,,,West Ham United,40,00:13:44.266,Pass,
