ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,bb2e22ab-6994-4e87-a2a6-f9ff1be671d2,1771,,"[35.2, 50.2]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mark Noble,3874.0,Left Center Midfield,101,West Bromwich Albion,27,['f751f3ae-f2bd-4df3-86ff-7c7c9b3bd779'],10,,,,,,,,,,,,,,,,West Ham United,40,00:03:10.239,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4874c3-7f2f-4291-b7f7-18c0659905c1,1775,,"[39.3, 32.8]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dimitri Payet,3491.0,Left Midfield,101,West Bromwich Albion,27,['a5629513-e67b-4bbe-8e87-97a737d8fe38'],12,,,,,,,,,,,,,,,,West Ham United,40,00:03:12.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,06bfe6ec-c56a-498a-8b66-d05771637b62,1779,,"[77.1, 42.5]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,101,West Bromwich Albion,27,['7c2033ab-57be-4b3c-a983-3d8591645509'],15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:15.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,572957a1-a1c6-4629-b486-23c66d19a8e1,1782,,"[86.0, 39.7]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Leko,22702.0,Right Wing,101,West Bromwich Albion,27,['30f7044c-2cd6-4ff8-8408-ad8b44668081'],17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:17.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,14bf9e7c-1d2f-4299-8168-37a6a448277f,1786,,"[94.4, 30.7]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Craig Gardner,9485.0,Center Attacking Midfield,101,West Bromwich Albion,27,"['25043299-ed2e-429a-9512-0e19aab1a18f', 'a70cf2ac-388f-4641-8fbe-1082b3850c2e']",19,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:19.500,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c409d13-046c-405e-b227-7107a2a8c063,1793,,"[23.1, 41.8]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Center Midfield,102,West Ham United,40,"['37128c68-badb-4aa3-8583-3fb2cbf7485c', '54f09839-1b9b-4b7e-8e5d-58e60475d396']",20,,,,,,,,,,,,,,,,West Ham United,40,00:03:20.974,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e71744-7866-4173-a17e-0d6180f077f1,1796,,"[24.1, 14.9]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,102,West Ham United,40,['a3cef6c7-4637-4db6-ad2b-42ac2db52bf5'],24,,,,,,,,,,,,,,,,West Ham United,40,00:03:24.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6aa9455e-98f0-462a-a17a-f370f2de225b,1799,,"[35.2, 2.1]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Right Midfield,102,West Ham United,40,['1f247a2a-1cd6-4d06-86e8-644d9ff6bb1b'],26,,,,,,,,,,,,,,,,West Ham United,40,00:03:26.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51b2b855-96af-4f23-86c2-14010262cc7d,1802,,"[25.7, 13.9]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,102,West Ham United,40,['16a592b5-076a-4bbf-bf3e-a75d40476127'],30,,,,,,,,,,,,,,,,West Ham United,40,00:03:30.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e597575d-fcc9-478d-aa0d-bc0b32f946f6,1806,,"[4.9, 24.1]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,102,West Ham United,40,['921ddff4-f20a-4711-8601-9641ea6633db'],35,,,,,,,,,,,,,,,,West Ham United,40,00:03:35.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,760e6aee-6054-4f14-aaaf-9d8f0008d265,1809,,"[56.1, 40.7]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Left Center Forward,102,West Ham United,40,['abd34b89-1ed5-4433-9529-0eece75e67a0'],39,,,,,,,,,,,,,,,,West Ham United,40,00:03:39.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b251b2c-2e47-4ca4-b6fb-1b163c74fcec,1813,,"[46.6, 38.6]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,102,West Ham United,40,['e5c229bb-2f46-4278-885b-483f4394b7ba'],40,,,,,,,,,,,,,,,,West Ham United,40,00:03:40.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b2b2977-59b6-4af6-8514-d070bd6d50d8,1816,,"[40.4, 35.9]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Center Midfield,102,West Ham United,40,['07215002-ad56-4f40-8bae-8df4592d5b5d'],42,,,,,,,,,,,,,,,,West Ham United,40,00:03:42.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f4ea9837-4c87-4e84-a46f-d73aeaa92664,1818,,"[55.1, 0.9]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Left Midfield,102,West Ham United,40,['3ae8a37e-0884-44e4-b512-938466985519'],44,,,,,,,,,,,,,,,,West Ham United,40,00:03:44.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,30606464-3b4e-47b2-8f2e-3dca216c93fe,1825,,"[24.1, 54.4]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Right Center Back,104,West Ham United,40,['e18a870c-927d-40cb-ac74-958b246a8f90'],9,,,,,,,,,,,,,,,,West Ham United,40,00:05:09.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed20cfc5-1dbc-4be5-8281-f2f7db1f4788,1828,,"[38.3, 52.5]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,104,West Ham United,40,['de47aeca-a255-4d2e-9f19-49f512e75a80'],11,,,,,,,,,,,,,,,,West Ham United,40,00:05:11.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,14e29fcc-9077-4bbe-a3fc-9f25cd264e88,1831,,"[30.0, 50.8]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Right Center Back,104,West Ham United,40,['1fc9cf3a-2a8e-4f4a-afdc-d51d4aa82867'],14,,,,,,,,,,,,,,,,West Ham United,40,00:05:14.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d3bcfaa4-85b7-48cd-bb11-29bc4b90ae87,1834,,"[6.9, 37.3]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,104,West Ham United,40,['764d48d2-66ec-42e7-8ab2-a8ad5d00b539'],16,,,,,,,,,,,,,,,,West Ham United,40,00:05:16.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b9d87f7a-4a13-42e7-bbed-72b8ed076110,1837,,"[16.3, 54.1]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Right Center Back,104,West Ham United,40,['92ffbe2e-cd1a-40d2-b88b-63ba2303f974'],19,,,,,,,,,,,,,,,,West Ham United,40,00:05:19.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca3f74b5-7ced-497e-a394-85bd8bf26950,1841,,"[69.5, 76.9]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Right Center Forward,104,West Ham United,40,['d017d834-b307-41dc-a271-88d710602150'],24,,,,,,,,,,,,,,,,West Ham United,40,00:05:24.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5b70cb1b-d116-4476-a88c-7bf90eaa23f9,1848,,"[8.5, 34.5]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Foster,4053.0,Goalkeeper,105,West Bromwich Albion,27,['3058c15a-b601-4f3b-a110-9b22b33a215c'],32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:32.171,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,37513512-4aa5-4260-9377-15940f217503,1850,,"[69.8, 31.1]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,105,West Bromwich Albion,27,['0ab3e8a7-821b-4454-98d7-c72fa0b39856'],35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:35.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4847bc04-0973-4ea4-88ce-420db45cd43b,1857,,"[30.2, 73.8]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,106,West Ham United,40,['9f650ed0-3bc8-48b6-beee-88390e28a190'],52,,,,,,,,,,,,,,,,West Ham United,40,00:05:52.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8941f375-dc2c-4043-b65b-819d268b829e,1861,,"[69.2, 17.2]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Center Attacking Midfield,106,West Ham United,40,['c33f5a86-1927-4632-a750-52740ec48ebc'],2,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:02.853,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,35d591b8-a57b-4347-a9a4-62e711f410de,1863,,"[76.1, 24.0]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Defensive Midfield,106,West Ham United,40,['f44860b7-4b3b-4219-93e7-952cbdd34a07'],4,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:04.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d831c76f-7e75-45ff-bfbe-82a3fa7443d5,1865,,"[35.4, 37.6]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,106,West Ham United,40,['e80fd451-5b86-4b6e-adf3-127bba2cfb36'],5,,,,,,,,,,,,,,,,West Ham United,40,00:06:05.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02450022-bfa1-478e-9558-2ea9b88e1a92,1868,,"[10.1, 33.4]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,106,West Ham United,40,['ca93eee2-3418-46f1-ba3a-d1c0f6482489'],9,,,,,,,,,,,,,,,,West Ham United,40,00:06:09.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b7206392-3cbb-493b-b046-a07f758eca00,1871,,"[67.4, 28.6]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Left Center Forward,106,West Ham United,40,['7cac1969-1af4-4cfa-b6bb-9f341608b23b'],12,,,,,,,,,,,,,,,,West Ham United,40,00:06:12.702,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,55355215-5957-40b3-97e0-c1a09a03bd60,1875,,"[71.6, 51.1]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diafra Sakho,3962.0,Right Center Forward,106,West Ham United,40,['47850267-b0c8-455c-8028-6f68e3a149d0'],15,,,,,,,,,,,,,,,,West Ham United,40,00:06:15.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa369f32-97eb-4f5b-8b93-bcafeef14e5d,1877,,"[52.3, 46.0]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,106,West Ham United,40,['805ac6ef-f0f5-44c7-b057-93dc436a3348'],15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:15.953,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,499398cc-3734-4314-be1c-443ac04349f6,1880,,"[68.1, 33.8]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Center Attacking Midfield,106,West Ham United,40,['8962d6e8-a876-41f4-8ed9-d09369210c11'],17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:17.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc6bf38-460b-4d14-a2a9-e248d140351d,1885,,"[73.5, 45.9]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diafra Sakho,3962.0,Right Center Forward,106,West Ham United,40,['dd1e8a03-30bd-4ea8-9053-6b7d039ac370'],19,,,,,,,,,,,,,,,,West Ham United,40,00:06:19.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b76238ae-7b40-4b8c-be18-2a2c0d6bf1f5,1888,,"[72.1, 38.6]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,106,West Ham United,40,['ec110dd7-4b74-4294-bc04-648d10021c26'],20,,,,,,,,,,,,,,,,West Ham United,40,00:06:20.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,21a6fe1b-7070-43e4-bfee-649a92b71fa2,1891,,"[88.5, 26.3]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Left Center Forward,106,West Ham United,40,['6ef1eb82-7d62-4303-aff3-6f7039079591'],22,,,,,,,,,,,,,,,,West Ham United,40,00:06:22.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,33899a0e-237b-428f-a0fb-265b782f7b84,1893,,"[79.4, 30.3]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Midfield,106,West Ham United,40,['de252ff6-955c-4744-afb0-35ed81c6beaf'],23,,,,,,,,,,,,,,,,West Ham United,40,00:06:23.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,39ceecba-54e9-4cbf-bb5c-3e99e4fb4434,1896,,"[96.5, 5.0]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Midfield,106,West Ham United,40,['5cf4d826-0c11-43f2-8229-cec273416799'],25,,,,,,,,,,,,,,,,West Ham United,40,00:06:25.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,889bbf4d-fbf9-4fcc-a099-93b27455da33,1899,,"[110.0, 6.6]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,106,West Ham United,40,['4bca5a06-94fb-40b9-b648-783ca53dd0dd'],29,,,,,,,,,,,,,,,,West Ham United,40,00:06:29.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fafe5962-a2cc-4310-b24d-5f1374387b85,1909,,"[52.9, 20.6]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,107,West Ham United,40,['43334335-3a82-4d01-9187-ced69a0c55d2'],19,,,,,,,,,,,,,,,,West Ham United,40,00:07:19.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2edf6c5-9237-4ee3-916b-12d0fcd60d0f,1912,,"[90.4, 75.9]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diafra Sakho,3962.0,Right Center Forward,107,West Ham United,40,['9fdba5a3-684e-46c3-8847-314b00516d7d'],23,,,,,,,,,,,,,,,,West Ham United,40,00:07:23.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2084fd10-dd8e-43b4-bb95-c900b7bb6406,1914,,"[95.5, 61.3]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Back,107,West Ham United,40,['5b9e90d8-4f26-454e-8073-6cdad7d615c7'],25,,,,,,,,,,,,,,,,West Ham United,40,00:07:25.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c2fdc652-2471-45ba-891e-beaab5dd115e,1918,,"[102.2, 76.2]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diafra Sakho,3962.0,Right Center Forward,107,West Ham United,40,['0e3c0df1-d7c6-4fe9-8a7e-03e32624d4f0'],28,,,,,,,,,,,,,,,,West Ham United,40,00:07:28.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,038aa384-7e34-456c-a5c5-de73863b43e9,1926,,"[52.9, 40.1]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,108,West Bromwich Albion,27,['e233965a-1a8a-441d-ba70-13a9f5cc818d'],39,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:39.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f6921192-07cf-4d7c-aa66-97f42afb2a6c,1929,,"[71.6, 8.9]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Wing,108,West Bromwich Albion,27,['d6a2bc9c-3540-453b-bc4f-869c58bee977'],42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:42.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ec334ace-6a69-4594-95fc-d5eb715dfd55,1936,,"[51.5, 60.0]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,108,West Bromwich Albion,27,['5c0a7a8d-d37c-45fd-a1b6-da637e2d9608'],52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:52.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,96688776-2b7c-4480-9b0d-57bf25ed5fa3,1939,,"[64.0, 53.6]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,108,West Bromwich Albion,27,['cb6bc664-6f04-4216-b002-71bb36c1b9b9'],54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:54.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e37c2255-6dba-40ca-a341-a81170fc9739,1942,,"[65.0, 35.2]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,108,West Bromwich Albion,27,['a27632d3-452c-43dd-8e9f-ab13e9696a84'],56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:56.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f068f3eb-0f76-44ab-a2a4-619c3283ae9e,1945,,"[76.6, 25.5]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Center Attacking Midfield,108,West Bromwich Albion,27,['b23d1260-0c5e-4bbc-9d3f-c740b21fcb86'],58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:58.263,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,35254802-303f-4716-a4d6-41d490f0aaa1,1948,,"[114.5, 24.5]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,108,West Bromwich Albion,27,['93089254-0755-4b99-9ff1-2e726574fd6f'],2,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:02.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1bb4ac01-6ff6-42a0-b1ec-2480b5f3dd3a,1950,,"[18.9, 24.8]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,109,West Ham United,40,['c46b5ce4-23fb-4799-a525-fab3155b5203'],22,,,,,,,,,,,,,,,,West Ham United,40,00:08:22.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,20ad0775-0a9b-4c7d-b5a3-392c2694f94b,1952,,"[38.5, 25.3]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dimitri Payet,3491.0,Left Midfield,109,West Ham United,40,['865549a9-d9e0-421e-8fff-01c0348baea2'],25,,,,,,,,,,,,,,,,West Ham United,40,00:08:25.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f3e6e9e-1eb6-4098-b3d8-65254df74c2a,1954,,"[32.4, 53.5]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,109,West Ham United,40,['e00a84bc-774e-412a-a333-23d9374aec0a'],27,,,,,,,,,,,,,,,,West Ham United,40,00:08:27.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2106491-1d51-4144-b4c2-8a3cd45fbd25,1956,,"[43.8, 75.4]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Back,109,West Ham United,40,['3b2f1e58-75e1-4f86-8140-38d8487dfa95'],29,,,,,,,,,,,,,,,,West Ham United,40,00:08:29.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,944e9e3b-b56e-485a-901b-6a4f4390cdf5,1960,,"[43.8, 76.2]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark Noble,3874.0,Left Center Midfield,109,West Ham United,40,['e628ab13-5da1-447b-869f-4f608636fba9'],35,,,,,,,,,,,,,,,,West Ham United,40,00:08:35.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,adb679f0-ac25-4d95-8bf3-bacf2bbce9ad,1965,,"[41.8, 61.2]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Back,109,West Ham United,40,"['183f8b39-51b0-45a6-8d94-937d15f88182', '740b676c-4768-48d2-a53e-55fde6192c9b']",38,,,,,,,,,,,,,,,,West Ham United,40,00:08:38.926,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3843d7c-5dcc-45e9-b77f-cd8deaf58e54,1972,,"[29.3, 60.6]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dimitri Payet,3491.0,Left Midfield,109,West Ham United,40,['cafb2ef3-68d7-43bd-b851-0d33c1d663d1'],46,,,,,,,,,,,,,,,,West Ham United,40,00:08:46.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bd42fa4a-1195-4670-854c-55275c678a62,1976,,"[9.4, 60.3]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,109,West Ham United,40,['c88ffb95-5665-4f07-8d8e-6e8c6b4e7e12'],50,,,,,,,,,,,,,,,,West Ham United,40,00:08:50.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f33d5363-615c-4de8-8f7d-80294154f2b9,1979,,"[8.7, 23.9]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,109,West Ham United,40,['47622a92-3cf5-4475-a4e6-2e1c3751cdef'],54,,,,,,,,,,,,,,,,West Ham United,40,00:08:54.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,28f4c7a2-1629-4748-9dc7-b95256b5d01b,1983,,"[25.8, 1.6]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,109,West Ham United,40,['2608e87d-8897-42e1-8e5a-457af4838d03'],57,,,,,,,,,,,,,,,,West Ham United,40,00:08:57.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be293d4d-c608-4ef5-8ea4-4407d1034759,1986,,"[38.3, 14.4]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Center Midfield,109,West Ham United,40,['adc06f0b-3b37-4930-ba86-e6f3049454e4'],59,,,,,,,,,,,,,,,,West Ham United,40,00:08:59.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6b6814-61d5-4f78-9280-2a7c9a421f1d,1989,,"[61.7, 4.7]",3754192,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,109,West Ham United,40,['3010337e-e60e-40cf-b848-4f8f31a96d92'],2,,,,,,,,,,,,,,,,West Ham United,40,00:09:02.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1e55b0a0-2bcd-4540-832e-f3af7f48375e,1992,,"[90.4, 1.6]",3754192,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Lanzini,3595.0,Right Midfield,109,West Ham United,40,['08c21f9d-168f-474b-ae6f-180e82bfeda9'],5,,,,,,,,,,,,,,,,West Ham United,40,00:09:05.762,Ball Receipt*,
