ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,1.955774,,,,,,,,,,,,,7f3cc95f-6879-44c3-b8ad-d3d5c28a6151,1181,,"[52.9, 36.1]",3754196,34,,,,,-1.6513668,,Head,,,"[51.6, 20.0]",,High Pass,,16.1524,,,,Dušan Tadić,3831.0,,,,,,Interception,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,75,Southampton,25,"['17e62eba-c351-4493-9718-8825e6e9ff00', '36316d01-4838-4b79-875d-335d96bb8fe8']",52,,,,,,,,,,,,,,,,Southampton,25,00:34:52.378,Pass,
,,,,,,,,,,,,,,,,0.959836,,,,,,,,,,,,,5bf277df-110e-4789-b521-75254e3c7433,1183,,"[51.6, 20.0]",3754196,34,,,,,1.4337301,,Left Foot,,,"[52.8, 28.7]",,Low Pass,,8.782369,,,,Jordy Clasie,16181.0,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Midfield,75,Southampton,25,['9e95a68d-c58f-43b4-aa69-36b2ab912b67'],54,,,,,,,,,,,,,,,,Southampton,25,00:34:54.334,Pass,
,,,,,,,,,,,,,,,,1.277349,,,,,,,,,,,,,e34e80e2-5049-43d6-942a-f17663ca2bd1,1186,,"[55.3, 27.8]",3754196,34,,,,,-0.53001523,,Right Foot,,,"[68.1, 20.3]",,Ground Pass,,14.83543,,,Incomplete,Shane Long,3842.0,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,75,Southampton,25,"['6eda0fbe-5834-4400-8c25-5d15c9099b78', '9dd01cc5-21b2-4f6f-8248-96696824af74']",55,,,,,,,,,,,,,,,,Southampton,25,00:34:55.888,Pass,
,,,,,,,,,,,,,,,,1.238911,,,,,,,,,,,,,41b6668d-716b-46c4-bbf9-c903b6a9c67d,1195,,"[72.4, 73.7]",3754196,35,,,,,0.32354587,,Right Foot,,,"[89.1, 79.3]",,Ground Pass,,17.613914,,,Out,Mame Biram Diouf,3603.0,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,75,Southampton,25,['66b26f48-2764-4f23-9ef6-6ff27a1bb309'],1,,,,,,,,,,,,,,,,Stoke City,30,00:35:01.056,Pass,
,,,,,,,,,,,,,,,,1.238233,,,,,,,,,,,,,7da49f7a-5ccd-4a12-bc2a-96984c9e5961,1197,,"[30.2, 0.1]",3754196,35,,,,,0.17750135,,,,,"[56.4, 4.8]",,High Pass,,26.618227,,,Incomplete,Shane Long,3842.0,,,,,,Throw-in,1,From Throw In,Matt Targett,3651.0,Left Back,76,Southampton,25,"['5fa57493-cc97-47f1-bd76-6f3213f248f2', 'e5acd7bd-0464-4efd-b11a-1fc2152332bf']",18,,,,,,,,,,,,,,,,Southampton,25,00:35:18.676,Pass,
,,,,,,,,,,,,,,,,2.1528,,,,,,,,,,,,,f7a5a00a-4b72-4f0d-ac48-9343067702e9,1201,,"[51.3, 0.1]",3754196,35,,,,,0.12546363,,,,,"[84.6, 4.3]",,High Pass,,33.56382,,,Incomplete,Graziano Pellè,11062.0,,,,,,Throw-in,1,From Throw In,Matt Targett,3651.0,Left Back,77,Southampton,25,"['3c936e11-3470-49e4-816f-24ff3c94163d', '4767c7c1-9da3-4c27-a75f-5cd398a47989']",31,,,,,,,,,,,,,,,,Southampton,25,00:35:31.496,Pass,
,,,,,,,,,,,,,,,,2.262205,,,,,,,,,,,,,c8602993-5f1c-4f89-970a-4f6be754dc95,1204,,"[89.4, 0.1]",3754196,35,,,,,1.4320825,,,,,"[93.7, 30.9]",,High Pass,,31.098713,,,,Steven Davis,3828.0,,,,,,Throw-in,1,From Throw In,Matt Targett,3651.0,Left Back,78,Southampton,25,['724e6dc2-0e3f-48a3-8ddc-6bf02bab4be3'],52,,,,,,,,,,,,,,,,Southampton,25,00:35:52.992,Pass,
,,,,,,,,,,,,,,,,3.247564,,,,,,,,,,,,,65f71207-8354-46d4-83ca-df9054af720f,1207,,"[92.7, 32.0]",3754196,35,,,,,-2.1895306,,Left Foot,,,"[74.9, 7.0]",,Ground Pass,,30.689411,,,,Jordy Clasie,16181.0,,,,,,,1,From Throw In,Steven Davis,3828.0,Right Midfield,78,Southampton,25,['960e716c-e54e-4856-b7a2-7c0e85694747'],56,,,,,,,,,,,,,,,,Southampton,25,00:35:56.811,Pass,
,,,,,,,,,,,,,,,,2.379501,,,,,,,,,,,,,b765a091-aa12-4ec8-91c1-762053f22d30,1210,,"[74.1, 6.4]",3754196,36,,,,,2.1112158,,Right Foot,,,"[54.6, 38.9]",,Low Pass,,37.901188,,,,Virgil van Dijk,3669.0,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,78,Southampton,25,['b9596065-c230-4457-a5d0-72d36f94f008'],0,,,,,,,,,,,,,,,,Southampton,25,00:36:00.095,Pass,
,,,,,,,,,,,,,,,,2.777556,,,,,,,,,,,,,bf680adf-a820-4644-95a0-009447c5ef02,1213,,"[62.9, 46.8]",3754196,36,,,,,0.34623757,,Right Foot,,,"[120.0, 67.4]",,High Pass,,60.702305,,,Out,Rhu-endly Martina,3590.0,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,78,Southampton,25,['b2431996-254d-400e-8d7d-dd234dab0c16'],4,,,,,,,,,,,,,,,,Southampton,25,00:36:04.800,Pass,
,,,,,,,,,,,,,,,,4.185561,,,,,,,,,,,,,61ba70e4-81f7-4bcd-ba3e-6f02269fe28f,1215,,"[6.0, 36.0]",3754196,36,,,,,0.5337644,,Right Foot,,,"[65.9, 71.4]",,High Pass,,69.578514,,,Incomplete,Geoff Cameron,3480.0,,,,,,Goal Kick,1,From Goal Kick,Jack Butland,3537.0,Goalkeeper,79,Stoke City,30,"['2db87ecd-b3e0-4cdb-b4b0-38231ca4867f', 'a9c4c9f2-b8e7-4c13-8c8a-2a5a153ac330']",32,,,,,,,,,,,,,,,,Stoke City,30,00:36:32.543,Pass,
,,,,,,,,,,,,,,,,2.022886,,,,,,,,,,,,,2db87ecd-b3e0-4cdb-b4b0-38231ca4867f,1218,,"[54.2, 8.7]",3754196,36,,,,True,0.40725586,,,,,"[69.5, 15.3]",,High Pass,,16.662832,,,,Graziano Pellè,11062.0,,,,,,Recovery,1,From Goal Kick,Matt Targett,3651.0,Left Back,79,Stoke City,30,"['131fcd34-4446-421e-a041-0fe58c51f024', '61ba70e4-81f7-4bcd-ba3e-6f02269fe28f', '8f9aca9c-2d93-4d22-b4c9-d3e4caecf91f']",36,,,,,,,,,,,,,,,,Southampton,25,00:36:36.729,Pass,True
,,,,,,,,,,,,,,,,0.78393,,,,,,,,,,,,,a9702a03-cd60-4f0e-8147-55e2a42247f4,1221,,"[69.1, 15.3]",3754196,36,,,,,1.2712643,,Right Foot,,,"[71.2, 22.1]",,Ground Pass,,7.1168814,,,Incomplete,Dušan Tadić,3831.0,,,,,,,1,From Goal Kick,Graziano Pellè,11062.0,Left Center Forward,79,Stoke City,30,"['5e8d6dd4-f135-442a-b148-dab3b51d0615', '81f1c489-d4ae-450c-8d97-1a281c175321']",38,,,,,,,,,,,,,,,,Southampton,25,00:36:38.800,Pass,
,,,,,,,,,,,,,,,,1.710826,,,,,,,,,,,,,512322d2-b4aa-4b2c-8085-e3f8d8630a6f,1229,,"[77.9, 32.0]",3754196,36,,,,,-0.96285933,,Right Foot,,,"[93.0, 10.3]",,Ground Pass,,26.436716,,,,Shane Long,3842.0,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Midfield,80,Southampton,25,['78388bf6-4b89-489e-a20b-b6f1a2f6148b'],41,,,,,,,,,,,,,,,,Southampton,25,00:36:41.974,Pass,
,,,,,,,,,,,,,,,,1.195008,,,,,,,,,,,,,4ac94baa-789e-4c79-b6db-35a544575944,1232,,"[97.6, 12.1]",3754196,36,,,,,1.2915258,,Right Foot,True,,"[105.4, 39.3]",,High Pass,,28.29629,,,Incomplete,Jordy Clasie,16181.0,,,,,,,1,Regular Play,Shane Long,3842.0,Right Center Forward,80,Southampton,25,"['5aca1d29-730e-44cf-98d7-f001fe092c17', '8d565b12-a29c-4321-8608-56300b373b46']",45,,,,,,,,,,,,,,,,Southampton,25,00:36:45.999,Pass,
,,,,,,,,,,,,,,,,2.154993,,,,,,,,,,,,,6d228347-6737-43f5-b5f3-0308d53ecf5c,1238,,"[6.0, 44.0]",3754196,37,,True,,,0.17263104,,Right Foot,,,"[73.1, 55.7]",,High Pass,,68.112404,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Jack Butland,3537.0,Goalkeeper,81,Stoke City,30,['9ceed1a3-3a58-4642-bbc6-3eeef7324966'],16,,,,,,,,,,,,,,,,Stoke City,30,00:37:16.822,Pass,
,,,,,,,,,,,,,,,,1.153563,,,,,,,,,,,,,9ceed1a3-3a58-4642-bbc6-3eeef7324966,1239,,"[47.0, 24.4]",3754196,37,,,,,-0.2148154,,Left Foot,,,"[63.5, 20.8]",,High Pass,,16.88816,,,Incomplete,Dušan Tadić,3831.0,,,,,,Recovery,1,From Goal Kick,Ryan Bertrand,20045.0,Left Center Back,81,Stoke City,30,"['6d228347-6737-43f5-b5f3-0308d53ecf5c', 'e3268600-e987-48bc-8d4f-65ebb31fbf87', 'f5da7939-a456-4d1a-8b5a-5c0a7536447b']",18,,,,,,,,,,,,,,,,Southampton,25,00:37:18.977,Pass,
,,,,,,,,,,,,,,,,1.974463,,,,,,,,,,,,,e3268600-e987-48bc-8d4f-65ebb31fbf87,1241,,"[56.6, 59.3]",3754196,37,,,,,-0.33838105,,Head,,,"[85.3, 49.2]",,High Pass,,30.425318,,,Incomplete,Mame Biram Diouf,3603.0,,,,,,Recovery,1,From Goal Kick,Geoff Cameron,3480.0,Right Back,81,Stoke City,30,"['26e8f884-2fd3-4890-b8e0-ad665dced627', '9ceed1a3-3a58-4642-bbc6-3eeef7324966', 'b5cd88ed-cd26-4690-86a2-3888d3fe958a']",20,,,,,,,,,,,,,,,,Stoke City,30,00:37:20.130,Pass,
,,,,,,,,,,,,,,,,1.312706,,,,,,,,,,,,,26e8f884-2fd3-4890-b8e0-ad665dced627,1243,,"[34.8, 30.9]",3754196,37,,,,,0.46834242,,Right Foot,,,"[43.3, 35.2]",,High Pass,,9.525755,,,,Jordy Clasie,16181.0,,,,,,Recovery,1,Regular Play,Ryan Bertrand,20045.0,Left Center Back,82,Southampton,25,"['a326d149-9289-4d57-b52b-759ac692d4fe', 'e3268600-e987-48bc-8d4f-65ebb31fbf87']",22,,,,,,,,,,,,,,,,Southampton,25,00:37:22.105,Pass,
,,,,,,,,,,,,,,,,1.600055,,,,,,,,,,,,,271d33a0-dd69-4e6b-b847-261bcb1039c5,1245,,"[43.3, 35.2]",3754196,37,,,,,0.58427125,,Right Foot,,,"[55.7, 43.4]",,High Pass,,14.866069,,,Incomplete,Steven Davis,3828.0,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,82,Southampton,25,"['b8e98cdc-8550-41bf-bf82-491f94892844', 'c50776c0-4140-4b9b-902c-6b1a55fc8dd9']",23,,,,,,,,,,,,,,,,Southampton,25,00:37:23.417,Pass,
,,,,,,,,,,True,,,,,,2.048632,,,,,,,,,,,,,c50776c0-4140-4b9b-902c-6b1a55fc8dd9,1247,,"[64.4, 36.7]",3754196,37,,,,,-0.3503142,,Head,,,"[80.0, 31.0]",,Low Pass,,16.608732,,,Incomplete,,,,,,,,Interception,1,Regular Play,Erik Pieters,3467.0,Left Back,82,Southampton,25,"['271d33a0-dd69-4e6b-b847-261bcb1039c5', '55c4624e-352f-457e-8ab0-7c9c14ebd961']",25,,,,,,,,,,,,,,,,Stoke City,30,00:37:25.017,Pass,
,,,,,,,,,,,,,,,,1.474572,,,,,,,,,,,,,5229b7fb-fe9f-42e0-9a02-604311352b73,1250,,"[41.3, 49.1]",3754196,37,,,,,0.45272452,,Right Foot,,,"[81.8, 68.8]",,High Pass,,45.037094,,,,Steven Davis,3828.0,,,,,,,1,Regular Play,Rhu-endly Martina,3590.0,Right Back,82,Southampton,25,['b8a276c0-ed49-45ec-a7dc-6d6866f8a1be'],28,,,,,,,,,,,,,,,,Southampton,25,00:37:28.084,Pass,
,,,,,,,,,,,,,,,,0.794354,,,,,,,,,,,,,2afb29ac-ee90-4d82-b9f8-9d3d9c5e7976,1256,,"[93.0, 80.0]",3754196,37,,,,,-0.20947957,,,,,"[105.7, 77.3]",,Low Pass,,12.983836,,,Incomplete,Shane Long,3842.0,,,,,,Throw-in,1,From Throw In,Rhu-endly Martina,3590.0,Right Back,83,Southampton,25,"['86f6ce3a-03e4-4ce1-a296-ea2d73a65a2d', 'c8dcdc75-0693-4b3e-a732-0ddc37c64919']",59,,,,,,,,,,,,,,,,Southampton,25,00:37:59.332,Pass,
,,,,,,,,,,,,,,,,0.996463,,,,,,,,,,,,,a408d4fb-9752-4a9c-b7e5-6e72a0a0e208,1260,,"[80.0, 77.7]",3754196,38,,,,,-0.011235482,,Right Foot,,,"[88.9, 77.6]",,High Pass,,8.900561,,,,Rhu-endly Martina,3590.0,,,,,,Recovery,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,83,Southampton,25,['00bf7fbc-29f4-44d9-9b2e-c782342c1af3'],2,,,,,,,,,,,,,,,,Southampton,25,00:38:02.822,Pass,
,,,,,,,,,,,,,,,,1.715226,,,,,,,,,,,,,8493801b-9b8b-4149-8305-018b84ae491b,1266,,"[85.3, 77.7]",3754196,38,,,,,-0.94260293,,Left Foot,True,,"[106.8, 48.1]",,High Pass,,36.584286,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Ryan Bertrand,20045.0,Left Center Back,84,Southampton,25,['5d996c23-2541-423d-b0bd-ccbc06efc561'],42,,,,,,,,,,,,,,,,Southampton,25,00:38:42.593,Pass,
,,,,,,,,,,,,,,,,1.309083,,,,,,,,,,,,,bc6232a6-3a0a-4191-880d-fd1f44dc0ed9,1274,,"[96.0, 80.0]",3754196,39,,True,,,-2.5438342,,,,,"[81.9, 70.4]",,Low Pass,,17.057842,,,,Geoff Cameron,3480.0,,,,,,Throw-in,1,From Throw In,Ibrahim Afellay,4891.0,Center Attacking Midfield,86,Stoke City,30,['fe9a499c-7106-4993-8c93-de95984eb764'],1,,,,,,,,,,,,,,,,Stoke City,30,00:39:01.801,Pass,
,,,,,,,,,,,,,,,,1.381196,,,,,,,,,,,,,7a5ce8ef-1ef1-4803-82d5-ec006a4f08d3,1276,,"[82.4, 70.3]",3754196,39,,,,,-2.0476882,,Right Foot,,,"[70.0, 46.3]",,Ground Pass,,27.01407,,,,Philipp Wollscheid,40121.0,,,,,,,1,From Throw In,Geoff Cameron,3480.0,Right Back,86,Stoke City,30,['8c54d67d-84f4-4a7b-abc6-eb08a472bb02'],4,,,,,,,,,,,,,,,,Stoke City,30,00:39:04.099,Pass,
,,,,,,,,,,,,,,,,1.120909,,,,,,,,,,,,,610f4443-9bce-4020-9633-29bfde468bd1,1279,,"[69.0, 40.8]",3754196,39,,,,,-0.8304128,,Left Foot,,,"[79.6, 29.2]",,Ground Pass,,15.713688,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,86,Stoke City,30,['f4068a96-1bbb-4077-b4a2-80d25bdd3108'],6,,,,,,,,,,,,,,,,Stoke City,30,00:39:06.271,Pass,
,,,,,,,,,,,,,,,,2.122121,,,,,,,,,,,,,46943c79-39c9-4790-98a3-40225be5500b,1282,,"[79.6, 28.4]",3754196,39,,,,,-0.82502496,,Left Foot,,,"[101.4, 4.8]",,Ground Pass,,32.12787,,,,Erik Pieters,3467.0,,,,,,,1,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,86,Stoke City,30,['9321f0bf-2e1d-4e03-a2b7-67b2b607a70b'],9,,,,,,,,,,,,,,,,Stoke City,30,00:39:09.026,Pass,
,,,,,,,,,,,,,,,,0.200507,,,,,,,,,,,,,033f385c-edb2-4308-adbe-4125eba738ae,1285,,"[106.9, 4.7]",3754196,39,,,,,1.4219064,,Left Foot,,,"[107.8, 10.7]",,Low Pass,,6.0671244,,,Incomplete,,,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,86,Stoke City,30,['fa0659de-f0af-4448-97b5-9c440f4385f5'],11,,,,,,,,,,,,,,,,Stoke City,30,00:39:11.953,Pass,
,,,,,,,,,,,,,,,,1.869439,,,,,,,,,,,,,6620a428-fed6-404c-ab35-d0a9b1f0c2e0,1291,,"[47.9, 14.1]",3754196,39,,,,,1.7271565,,Right Foot,,,"[41.2, 56.6]",,Ground Pass,,43.024876,,,,Ryan Shawcross,4035.0,,,True,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,86,Stoke City,30,['7f3621d1-11fd-455c-a4de-b52422556bae'],30,,,,,,,,,,,,,,,,Stoke City,30,00:39:30.069,Pass,
,,,,,,,,,,,,,,,,1.417843,,,,,,,,,,,,,d4f902e9-0b73-4e58-a614-480422e74430,1294,,"[40.8, 56.9]",3754196,39,,,,,0.7239868,,Right Foot,,,"[57.2, 71.4]",,Ground Pass,,21.890865,,,,Geoff Cameron,3480.0,,,,,,,1,From Throw In,Ryan Shawcross,4035.0,Right Center Back,86,Stoke City,30,['e9f4c190-cfa2-426b-afa5-8594e4fc0efe'],33,,,,,,,,,,,,,,,,Stoke City,30,00:39:33.435,Pass,
,,,,,,,,,,,,,,,,1.251336,,,,,,,,,,,,,a59c6496-274a-426d-aea4-8b82392f2837,1297,,"[57.5, 71.4]",3754196,39,,,,,-0.88847977,,Right Foot,,,"[66.6, 60.2]",,Ground Pass,,14.43087,,,,Ibrahim Afellay,4891.0,,,,,,,1,From Throw In,Geoff Cameron,3480.0,Right Back,86,Stoke City,30,['013247c2-d8d3-4984-8f9d-fa0c20cb8318'],35,,,,,,,,,,,,,,,,Stoke City,30,00:39:35.861,Pass,
,,,,,,,,,,,,,,,,0.94771,,,,,,,,,,,,,9e905235-f3a2-4049-8fb0-6b22c756a0fb,1300,,"[110.2, 71.0]",3754196,39,,,,,-1.5372268,,Right Foot,True,,"[111.1, 44.2]",,High Pass,,26.815107,,,Incomplete,Mame Biram Diouf,3603.0,,,,,,,1,From Throw In,Ibrahim Afellay,4891.0,Center Attacking Midfield,86,Stoke City,30,"['1bd5e6b1-6d07-4d1e-a85c-bc636e14d8c1', 'b06c1542-7fb8-4980-ac4f-53014c41ecb1']",45,,,,,,,,,,,,,,,,Stoke City,30,00:39:45.220,Pass,
,,,,,,,,,,,,,,,,1.64495,,,,,,,,,,,,,2861e244-981b-4962-ad49-eebe9a186e10,1305,,"[21.1, 28.7]",3754196,39,,,,,-0.24497867,,Right Foot,,,"[40.3, 23.9]",,Ground Pass,,19.790907,,,,Shane Long,3842.0,,,,,,Recovery,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,87,Southampton,25,"['1661e7a8-8c45-4d1f-b292-736418f0b58e', '89b8794d-ebdf-4257-b483-30172b3108c7']",48,,,,,,,,,,,,,,,,Southampton,25,00:39:48.459,Pass,True
,,,,,,,,,,,,,,,,1.448971,,,,,,,,,,,,,fad45462-aaa2-4ff7-876c-2f8e73aae12f,1307,,"[41.3, 23.5]",3754196,39,,,,,-1.4963075,,Left Foot,,,"[42.3, 10.1]",,Ground Pass,,13.437262,,,,Dušan Tadić,3831.0,,,,,,,1,Regular Play,Shane Long,3842.0,Right Center Forward,87,Southampton,25,['5cea0c66-50e6-4b57-9339-216624c5295c'],50,,,,,,,,,,,,,,,,Southampton,25,00:39:50.104,Pass,
,,,,,,,,,,,,,,,,1.815073,,,,,,,,,,,,,fd6a7c62-44c1-477d-880f-c77f8a85202d,1310,,"[49.5, 3.3]",3754196,39,,,,,0.22710569,,Left Foot,,,"[73.3, 8.8]",,Ground Pass,,24.427238,,,Incomplete,Graziano Pellè,11062.0,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Midfield,87,Southampton,25,"['7ec82496-f8f8-4018-8698-c1a219f1f9bd', 'c7c8ab62-30c5-40b3-bf8b-bf1daeb90815']",54,,,,,,,,,,,,,,,,Southampton,25,00:39:54.179,Pass,
,,,,,,,,,,,,,,,,0.896969,,,,,,,,,,,,,7ec82496-f8f8-4018-8698-c1a219f1f9bd,1313,,"[46.8, 71.3]",3754196,39,,,,,0.64987046,,Right Foot,,,"[51.8, 75.1]",,Ground Pass,,6.2801275,,,Incomplete,Ryan Shawcross,4035.0,,,,,,Interception,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,87,Southampton,25,"['5e26bb8a-c91e-40a2-aaa6-fef22aaac8d4', '60e5ad25-9269-4595-9c2f-cb3d8d738d56', 'fd6a7c62-44c1-477d-880f-c77f8a85202d', 'ffbd18e5-6bd7-4f64-a537-2b29aa681203']",55,,,,,,,,,,,,,,,,Stoke City,30,00:39:55.994,Pass,True
,,,,,,,,,,,,,,,,0.15918,,,,,,,,,,,,,d1649ba5-5542-4d1e-bf8b-2811772203c4,1317,,"[88.6, 31.3]",3754196,40,,,,,0.8176451,,Right Foot,,,"[91.6, 34.5]",,Low Pass,,4.3863425,,,Incomplete,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Midfield,87,Southampton,25,['3161a3f4-2342-4a0b-b450-2614fb4a45b6'],2,,,,,,,,,,,,,,,,Southampton,25,00:40:02.508,Pass,
,,,,,,,,,,,,,,,,1.232202,,,,,,,,,,,,,befef4d4-04ee-4268-9630-10df7c544240,1319,,"[23.9, 47.8]",3754196,40,,,,,-0.2845776,,Right Foot,,,"[38.6, 43.5]",,High Pass,,15.316005,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,Recovery,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,88,Stoke City,30,['0673eef8-37c6-411d-a8e7-3d5c863cb9ed'],3,,,,,,,,,,,,,,,,Stoke City,30,00:40:03.873,Pass,
,,,,,,,,,,,,,,,,0.724438,,,,,,,,,,,,,d4307d78-7385-43b3-84ba-63c6ceac5e39,1321,,"[39.0, 41.9]",3754196,40,,,,,2.2231271,,Head,,,"[33.5, 49.1]",,Low Pass,,9.060353,,,,Geoff Cameron,3480.0,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,88,Stoke City,30,['05067059-aba4-4b01-b145-aa6ef4375b00'],5,,,,,,,,,,,,,,,,Stoke City,30,00:40:05.105,Pass,
,,,,,,,,,,,,,,,,1.120535,,,,,,,,,,,,,fa92366f-eea8-4a5a-920b-e2e7e2f9dd07,1325,,"[34.1, 49.2]",3754196,40,,,,,-1.9895303,,Left Foot,,,"[26.0, 31.0]",,Ground Pass,,19.921095,,,,Erik Pieters,3467.0,,,,,,,1,Regular Play,Geoff Cameron,3480.0,Right Back,88,Stoke City,30,"['4536b869-9e41-4e10-b559-2a540a5d876e', '5cc9cabc-5f9d-4209-b75a-b6a598416f1d']",7,,,,,,,,,,,,,,,,Stoke City,30,00:40:07.950,Pass,True
,,,,,,,,,,,,,,,,1.905357,,,,,,,,,,,,,454a2a53-70cc-4909-816b-d9676a259be2,1328,,"[36.9, 31.2]",3754196,40,,,,,-1.2477419,,Right Foot,,,"[44.6, 8.2]",,Ground Pass,,24.25469,,,,Bojan Krkíc Pérez,4913.0,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,88,Stoke City,30,['06c20b5a-4e51-4012-958b-7ad0e1a525c7'],11,,,,,,,,,,,,,,,,Stoke City,30,00:40:11.450,Pass,
,,,,,,,,,,,,,,,,1.030815,,,,,,,,,,,,,98f6e65e-1dda-4139-bb95-74207f83b9be,1331,,"[54.4, 31.7]",3754196,40,,,,,-2.2962663,,Right Foot,,,"[49.7, 26.4]",,Ground Pass,,7.083784,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Right Wing,88,Stoke City,30,['b6f2763c-486a-4b43-97b3-7d821e66b8d4'],17,,,,,,,,,,,,,,,,Stoke City,30,00:40:17.284,Pass,
,,,,,,,,,,,,,,,,1.936241,,,,,,,,,,,,,31a87e12-8d90-4adb-91fc-80b81374c5b5,1334,,"[56.2, 20.0]",3754196,40,,,,,-0.6214509,,Left Foot,,,"[79.8, 3.1]",,Ground Pass,,29.027056,,,,Marko Arnautović,3325.0,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,88,Stoke City,30,['720f9cf7-2b05-46e7-938c-0d3be4988f2a'],19,,,,,,,,,,,,,,,,Stoke City,30,00:40:19.561,Pass,
,,,,,,,,,,,,,,,,1.433758,,,,,,,,,,,,,dfdc13d3-f92e-44ad-8764-cb0772cbc726,1338,,"[82.6, 3.0]",3754196,40,,,,,2.5348256,,Right Foot,,,"[74.1, 8.9]",,Ground Pass,,10.34698,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,88,Stoke City,30,"['cf01dbb5-9643-4a92-b596-186506d0b988', 'd03263b0-7c18-4ce3-83d7-366bdb9657c8']",28,,,,,,,,,,,,,,,,Stoke City,30,00:40:28.385,Pass,True
,,,,,,,,,,,,,,,,0.933846,,,,,,,,,,,,,8baa666e-a3ab-4b2d-ac08-8ba0ebe5314e,1341,,"[73.1, 3.8]",3754196,40,,,,,2.8045928,,Left Foot,,,"[59.4, 8.6]",,Ground Pass,,14.516542,,,,Erik Pieters,3467.0,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,88,Stoke City,30,['57bd61b7-c296-4211-bb8d-715df1fe0f52'],32,,,,,,,,,,,,,,,,Stoke City,30,00:40:32.534,Pass,
,,,,,,,,,,,,,,,,0.999721,,,,,,,,,,,,,544d8388-cf0b-48b2-b6f5-beb1071684c2,1344,,"[59.4, 8.6]",3754196,40,,,,,1.0115857,,Left Foot,,,"[68.6, 23.3]",,Ground Pass,,17.341568,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,88,Stoke City,30,['f10d2063-614e-40de-9fc2-63da7672895e'],34,,,,,,,,,,,,,,,,Stoke City,30,00:40:34.153,Pass,
