50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[40.3, 42.4]",,,,,,,,,,,,1.999303,,,,,,,,,,,,,,19a8c806-a99d-4214-a13d-aa44c21997d9,1336,,"[40.4, 40.5]",3753992,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,62,Tottenham Hotspur,38,"['99c1600c-7ca4-4937-895e-dc98cd7f2ec8', 'a5d91b27-37bf-44ba-8a7d-8d045e080f77']",41,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:41.690,Carry,
,,,,,,"[62.0, 17.8]",,,,,,,,,,,,6.586468,,,,,,,,,,,,,,7ead91b1-01c1-42cf-bbb9-81a38c8017e8,1339,,"[43.1, 33.9]",3753992,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,62,Tottenham Hotspur,38,"['09a5ab2c-5f2a-4e6a-8f00-fbcf42fb6dc8', '23a191ec-0d7f-4351-aaff-4192e719dd83', 'fd4fa4ec-6b68-4d1e-bfb7-15517040d7a7']",44,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:44.852,Carry,True
,,,,,,"[88.0, 14.4]",,,,,,,,,,,,3.329662,,,,,,,,,,,,,,3bd2e202-19e1-4fc5-a676-84afe1ed9516,1343,,"[74.9, 22.0]",3753992,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Left Wing,62,Tottenham Hotspur,38,"['681e6fe5-cfa7-4cd6-bd41-c3cda77f19a4', '8bf8f366-8fb6-49f5-b025-2ab620cefd38']",52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:52.450,Carry,
,,,,,,"[98.2, 5.3]",,,,,,,,,,,,0.929704,,,,,,,,,,,,,,ca3b5111-f0b5-4be9-af53-62e7e0a02af1,1346,,"[95.8, 7.6]",3753992,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,62,Tottenham Hotspur,38,"['709f4a4e-8320-4c66-8ddd-d6eab77727ad', 'a36cd06c-6e5b-46a5-be9d-f2a9f7e0e8a4']",56,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:56.624,Carry,
,,,,,,"[88.1, 5.8]",,,,,,,,,,,,3.884564,,,,,,,,,,,,,,964ee15d-ba8b-417e-8207-ccbead9eac8f,1349,,"[86.4, 8.1]",3753992,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Left Wing,62,Tottenham Hotspur,38,"['395c66fa-25a5-4d03-8d2e-c26c085f7173', '6e4955fc-d6e1-4f2c-ae31-cd74ea4327e0', '7bcb4e44-75d8-4d4c-8af2-a89efb97e32a']",58,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:58.424,Carry,True
,,,,,,"[56.4, 13.2]",,,,,,,,,,,,0.834599,,,,,,,,,,,,,,f69c7a21-b2a1-436e-894b-b7ba6a65c23e,1355,,"[56.4, 13.2]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,62,Tottenham Hotspur,38,"['28cda33d-2b9a-4bc2-ab5c-233650841312', 'e09ae256-0dff-495f-ae0d-02ed55d935c0']",5,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:05.073,Carry,
,,,,,,"[63.0, 8.6]",,,,,,,,,,,,1.847575,,,,,,,,,,,,,,e5e2ea0b-c036-46d2-a58d-80886abfaeda,1358,,"[63.4, 6.7]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,62,Tottenham Hotspur,38,"['3ecfeca0-700f-4c3c-89ad-1fb1cbfef6aa', '8d8d2fe1-7ccd-4f06-b8cf-e8ce2863ce19']",6,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:06.812,Carry,
,,,,,,"[75.1, 32.9]",,,,,,,,,,,,2.966988,,,,,,,,,,,,,,6a5a08f5-fdc5-4b5e-a483-a4768b9b20d0,1361,,"[63.7, 16.0]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,62,Tottenham Hotspur,38,"['026cbebc-0759-4606-86bd-ad0fce72285a', 'a173e040-d25b-4b21-87bb-eab76cdf43f2', 'fcb2b7f9-307f-463e-a714-7720d0fb4ace']",9,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:09.556,Carry,True
,,,,,,"[36.8, 40.7]",,,,,,,,,,,,3.998242,,,,,,,,,,,,,,b0b99078-68d7-4365-b900-67cd00e9f689,1368,,"[38.7, 31.9]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,63,Southampton,25,"['34437962-91cf-496f-afed-d88d40bbd88d', '61acb298-71be-420f-8eea-4871edb39c0f', '737a4a10-6d78-41d5-998e-3bb62a8c2714', 'ba635fa6-a7f6-4a53-8836-523301bf0a99']",15,,,,,,,,,,,,,,,,Southampton,25,00:36:15.448,Carry,True
,,,,,,"[24.7, 51.9]",,,,,,,,,,,,2.019642,,,,,,,,,,,,,,7b3833b9-27d4-495c-ad10-924a52511b70,1372,,"[23.4, 51.4]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhu-endly Martina,3590.0,Right Back,63,Southampton,25,"['a4e99dc5-411b-4022-9a2a-2423bbabead4', 'ca172faa-ab70-49ad-bf42-b8f17f388b0e', 'ddfdc939-e94b-4af6-a4f2-025eca0cd706']",20,,,,,,,,,,,,,,,,Southampton,25,00:36:20.307,Carry,True
,,,,,,"[58.9, 71.3]",,,,,,,,,,,,0.410036,,,,,,,,,,,,,,038ea7b6-63d9-4872-93cd-7a9628896828,1377,,"[55.8, 71.1]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,63,Southampton,25,"['33a2eed3-03d1-4702-b3ca-a49685db0cd3', '4a5b30d8-2467-496c-9fd1-a1cb35e0ec31', '7dc76693-6ce4-4910-b2a7-07e550658d87', 'e11b96bf-8195-4e08-8378-9bc9a6e7cb84']",24,,,,,,,,,,,,,,,,Southampton,25,00:36:24.187,Carry,True
,,,,,,"[60.3, 74.1]",,,,,,,,,,,,1.482494,,,,,,,,,,,,,,62044d6b-1b2d-491c-862c-f2c1c3f72282,1380,,"[58.9, 71.3]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,63,Southampton,25,"['33a2eed3-03d1-4702-b3ca-a49685db0cd3', '4a5b30d8-2467-496c-9fd1-a1cb35e0ec31', '7dc76693-6ce4-4910-b2a7-07e550658d87', 'da89b2a5-2d03-40cb-9f87-530079e6c38c', 'ddacffea-8b4c-4f0b-936f-284fff632508']",24,,,,,,,,,,,,,,,,Southampton,25,00:36:24.597,Carry,True
,,,,,,"[75.6, 51.6]",,,,,,,,,,,,0.034074,,,,,,,,,,,,,,bc8b9fdd-dcec-4180-a517-706c7ff9d7f4,1384,,"[75.6, 51.6]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Center Forward,63,Southampton,25,"['2de4565e-0735-437b-a95d-738ef28829a6', '65922502-d1c7-4227-b00a-dd32441780ce']",28,,,,,,,,,,,,,,,,Southampton,25,00:36:28.078,Carry,
,,,,,,"[78.0, 54.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,ca7153f6-19a3-4fc7-9ea7-ad7b275a4e49,1388,,"[76.6, 55.0]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Wing,63,Southampton,25,"['9b444e84-5d9a-46a4-80dd-3c20ab29d56c', '9c466d3b-d7fc-4316-b5f9-1998a174c133', 'c2817dda-5078-41ff-be01-f7a73b928280']",29,,,,,,,,,,,,,,,,Southampton,25,00:36:29.045,Carry,True
,,,,,,"[34.2, 38.7]",,,,,,,,,,,,0.676198,,,,,,,,,,,,,,45c66d71-9198-479c-846e-2fe73c8bec3e,1391,,"[34.4, 38.7]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,63,Southampton,25,"['44aeb3fd-fe4d-4d9e-8eff-40db57f1c8c5', '561699f0-bd10-425d-a8fa-9262b49340e9', 'c9dfc2bc-95b9-49f8-8d86-b7369eff6976']",30,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:30.509,Carry,True
,,,,,,"[53.5, 69.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,45b10cdd-101a-4079-bfeb-358e1a4ab8a2,1396,,"[53.5, 69.0]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,64,Southampton,25,"['5d651807-4376-45ab-a31f-3a19b5141d89', '89b1a344-45e6-482e-915e-01967c391ab6']",52,,,,,,,,,,,,,,,,Southampton,25,00:36:52.812,Carry,
,,,,,,"[40.4, 73.1]",,,,,,,,,,,,1.180201,,,,,,,,,,,,,,5802d8cd-7419-4814-ab53-4500cc177ded,1399,,"[40.4, 73.1]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rhu-endly Martina,3590.0,Right Back,64,Southampton,25,"['9ad3cca6-1d58-4cbc-983c-43543dd5901f', 'b442ae2f-8579-4d38-8887-1b26ddd8cddc']",54,,,,,,,,,,,,,,,,Southampton,25,00:36:54.051,Carry,
,,,,,,"[33.7, 12.6]",,,,,,,,,,,,2.168349,,,,,,,,,,,,,,d44210f4-8ef8-47fc-84ab-65d3b8b020bd,1410,,"[33.7, 6.4]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,65,Tottenham Hotspur,38,"['5be18bb1-9a2f-4734-abe3-398be21a6920', '6b9db8b4-d3b8-407c-a167-2fd7dc5be975']",14,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:14.277,Carry,
,,,,,,"[38.3, 50.2]",,,,,,,,,,,,2.902338,,,,,,,,,,,,,,aa50e1d8-4812-4e0a-b705-2ca134d99645,1413,,"[31.0, 43.5]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,65,Tottenham Hotspur,38,"['7899733a-bd67-4962-a093-27a850f7d168', 'afdd5d77-5cd2-4e5d-bd68-0b683ae18125']",18,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:18.192,Carry,
,,,,,,"[41.3, 26.5]",,,,,,,,,,,,0.929274,,,,,,,,,,,,,,36436d0a-ae67-42c6-ab09-351d527ed29b,1416,,"[40.3, 28.2]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,65,Tottenham Hotspur,38,"['01571eee-1fef-493b-a5d9-62863ec1180e', 'f0474df9-90dd-4f45-9aa1-d88d2bfcbad6']",22,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:22.579,Carry,
,,,,,,"[60.0, 9.4]",,,,,,,,,,,,2.537761,,,,,,,,,,,,,,bfb2aa5d-ed36-409b-a720-ea04279a5647,1419,,"[55.6, 10.4]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,65,Tottenham Hotspur,38,"['23c314fd-0b1c-4c7e-bc85-93d772d3ec45', '530b98c8-18a9-4017-95cc-483d3bb1d2d4']",25,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:25.772,Carry,
,,,,,,"[52.3, 28.7]",,,,,,,,,,,,1.180364,,,,,,,,,,,,,,eabe02c6-7864-4000-95ec-f86af675f3f8,1422,,"[50.0, 22.9]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,65,Tottenham Hotspur,38,"['00e1be17-b84b-4bc3-aeef-0b734e1e6983', '5c0ecc9b-9df0-4d88-81c6-5ea28162b54b']",30,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:30.066,Carry,
,,,,,,"[65.2, 62.1]",,,,,,,,,,,,3.682124,,,,,,,,,,,,,,656a7c8d-d0b8-4426-a171-eccc89067228,1425,,"[51.5, 52.3]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,65,Tottenham Hotspur,38,"['41e99198-88eb-497c-8d62-43af85313f00', '43ed9b84-095d-4c22-978d-c21e61f453f6']",32,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:32.893,Carry,
,,,,,,"[75.5, 77.4]",,,,,,,,,,,,1.510857,,,,,,,,,,,,,,c4bfb6a1-1619-400a-8016-e578919b231c,1428,,"[75.5, 77.4]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,65,Tottenham Hotspur,38,"['27f09dff-4748-4d08-a5ab-cf8cbd530293', 'e92172b9-3f1f-428a-89e8-b46cd5876cc1']",38,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:38.058,Carry,
,,,,,,"[71.7, 72.0]",,,,,,,,,,,,0.677388,,,,,,,,,,,,,,09de7e97-8f35-4629-9186-f3e67172a231,1431,,"[71.8, 72.0]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,65,Tottenham Hotspur,38,"['45498526-f755-45a5-bbee-b6769e3e6023', 'fe2cddfd-71c4-4f99-b844-827e11abd1e7']",40,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:40.291,Carry,
,,,,,,"[69.5, 78.0]",,,,,,,,,,,,1.024739,,,,,,,,,,,,,,53eab583-139c-4e8d-8e6f-b495345331b4,1434,,"[72.8, 78.1]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,65,Tottenham Hotspur,38,"['b8fb8a6a-9130-4fd9-b153-39c0c43b3aaf', 'd4482413-e34b-41dd-8726-5826a9fb8cfe']",41,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:41.777,Carry,
,,,,,,"[53.2, 72.9]",,,,,,,,,,,,2.093879,,,,,,,,,,,,,,9e327673-3707-4369-a546-e9499b0f11a1,1437,,"[50.4, 75.3]",3753992,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,65,Tottenham Hotspur,38,"['8eb1fc62-480c-4c57-a21a-7357e31ecdba', 'e91767e6-6b17-4c1f-ab09-0a6e596d9b9a']",44,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:44.804,Carry,
,,,,,,"[91.3, 57.2]",,,,,,,,,,,,0.97173,,,,,,,,,,,,,,3279ff74-7702-4cba-8ba9-20c396c5bdfc,1447,,"[90.2, 57.2]",3753992,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyle Walker,3205.0,Right Back,66,Tottenham Hotspur,38,"['47de77b8-988d-4811-a505-6e11c7edb6ce', 'a998165b-e90c-4833-8b31-da1073b4261b']",30,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:30.545,Carry,
,,,,,,"[93.9, 27.1]",,,,,,,,,,,,2.674379,,,,,,,,,,,,,,319704ba-7c84-428b-9f5f-0080889f1e9d,1453,,"[88.0, 37.3]",3753992,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danny Rose,3594.0,Left Back,67,Tottenham Hotspur,38,"['598e4f04-19a8-4cd0-874d-2a9fb8d109ec', 'b403f79d-c0ef-4868-9f09-e861895600ea']",1,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:01.183,Carry,
,,,,,,"[61.7, 38.9]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,2f1b77cd-3c7c-4ca3-bfd4-65f1f205ac92,1472,,"[61.7, 38.9]",3753992,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhu-endly Martina,3590.0,Right Back,69,Tottenham Hotspur,38,"['3fd64961-a13b-4704-b349-502318e5ba14', 'f12c8ef3-dfe1-40b2-8993-f715135d3ce5']",48,,,,,,,,,,,,,,,,Southampton,25,00:39:48.228,Carry,
,,,,,,"[46.2, 50.9]",,,,,,,,,,,,1.045436,,,,,,,,,,,,,,e9c13960-eab5-417f-9eb0-30061b936cb4,1476,,"[39.0, 48.7]",3753992,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,69,Tottenham Hotspur,38,"['5de52862-f5ed-4d82-bf5e-e6189f99a4fc', 'ae8aefc5-b266-42d1-a157-c646a946a92f', 'f161dded-f087-4e72-a18f-abb35e04cf6a']",49,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:49.467,Carry,True
,,,,,,"[76.1, 41.4]",,,,,,,,,,,,1.387315,,,,,,,,,,,,,,ddadbd89-49b9-41c4-91c7-c39d97ce86bc,1486,,"[64.7, 36.7]",3753992,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,69,Tottenham Hotspur,38,"['0210a0f1-511d-457f-8f6e-a5a7eee19a15', '7665b8d1-ad0f-449e-9746-a24f655e8c83']",53,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:53.867,Carry,
,,,,,,"[13.0, 61.9]",,,,,,,,,,,,2.199242,,,,,,,,,,,,,,6ef70e5d-845c-4c79-9cef-ae3786efbdf6,1490,,"[19.5, 52.2]",3753992,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,69,Tottenham Hotspur,38,"['48d49bd4-fb12-4765-9edb-4c1248d7780e', '8383723c-a777-4332-ada1-7e56032b59b3', 'ddfe2d62-4935-4308-a398-3c04342fe0b6']",57,,,,,,,,,,,,,,,,Southampton,25,00:39:57.047,Carry,True
,,,,,,"[83.9, 8.1]",,,,,,,,,,,,0.693037,,,,,,,,,,,,,,a23f66d5-b2b5-40f8-857f-e399c44f9d87,1496,,"[84.6, 7.6]",3753992,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heung-Min Son,3083.0,Left Wing,70,Tottenham Hotspur,38,"['720c349a-4d33-47bc-80c0-fe09c9bc3e84', 'b96df8e0-8a57-4058-b30a-30a5fe9d8133', 'fededda3-e88b-4a7e-bda5-fe2c754b80e9']",21,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:21.578,Carry,True
,,,,,,"[86.0, 4.6]",,,,,,,,,,,,0.722187,,,,,,,,,,,,,,5a14e628-c3fc-4188-ad29-d88254869b2b,1499,,"[84.9, 4.3]",3753992,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,70,Tottenham Hotspur,38,"['0285f4d3-9fac-4a73-90dc-8291da7ef19f', '141218e6-33cb-4336-94fc-bba095b4d64a']",22,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:22.931,Carry,
,,,,,,"[93.2, 6.2]",,,,,,,,,,,,0.923218,,,,,,,,,,,,,,9c8bacc6-63f2-4e6c-906a-077c0fe26aef,1503,,"[95.8, 6.2]",3753992,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,70,Tottenham Hotspur,38,"['33885ba0-04f1-400f-9945-3019fd16cdaa', 'c805553a-18a6-42f1-939c-e3e7bb3393ea']",24,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:24.572,Carry,
,,,,,,"[73.0, 23.1]",,,,,,,,,,,,3.163145,,,,,,,,,,,,,,07ea61d7-4e88-4614-b78c-ae0f4bffa7c9,1506,,"[87.4, 10.4]",3753992,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Mason,40127.0,Left Defensive Midfield,70,Tottenham Hotspur,38,"['1f09673f-75c1-4039-8822-1ac249f5915c', '9348900a-4157-44f8-86db-6cc76802c742']",26,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:26.274,Carry,
,,,,,,"[76.3, 58.5]",,,,,,,,,,,,0.966809,,,,,,,,,,,,,,e4d0c2a2-f328-4a1d-ab10-a277e7e269b7,1509,,"[73.0, 60.3]",3753992,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,70,Tottenham Hotspur,38,"['711b95a3-25de-4d75-a1e4-7c944c5f719d', 'd7847566-f716-4585-b506-2be2e28f3d2c']",31,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:31.578,Carry,
,,,,,,"[36.6, 18.7]",,,,,,,,,,,,1.530562,,,,,,,,,,,,,,b5ab1d0d-f826-4527-bd28-1a1902882803,1513,,"[22.7, 19.8]",3753992,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,70,Tottenham Hotspur,38,"['b0d4f7e9-47e8-45e9-b8fa-a4340212871e', 'b5f01bbf-ec53-4345-9498-55d4c5b6f2e1', 'c7ed6bbd-b125-4e11-a681-6d5b57ca19d5']",33,,,,,,,,,,,,,,,,Southampton,25,00:40:33.478,Carry,True
,,,,,,"[28.2, 20.9]",,,,,,,,,,,,1.90135,,,,,,,,,,,,,,b6b594e6-9467-4652-958b-f74965b4896f,1528,,"[29.0, 20.9]",3753992,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,73,Tottenham Hotspur,38,"['99f13bf2-fb68-4d4c-aa9d-2072571601c0', 'c8ac50c2-ade6-4b94-bd86-7c61efce0490', 'f320c058-6786-40d4-91ae-ae5e761bfa0a']",27,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:27.238,Carry,True
,,,,,,"[16.3, 25.1]",,,,,,,,,,,,0.05032,,,,,,,,,,,,,,d5d3b48f-fc7e-4631-bd8f-58a70e9eccbb,1532,,"[16.6, 25.5]",3753992,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,73,Tottenham Hotspur,38,"['2fa16db5-4a64-4248-bc93-6b6002ddc616', '34ab8579-95a8-426f-8f78-4f3247ab3fd2', '580fc4a0-3d37-4af1-8d6c-07c8fafc980a', '7e8165dd-02b5-4bf0-b003-a96901d631cb']",30,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:30.807,Carry,True
,,,,,,"[31.4, 27.5]",,,,,,,,,,,,4.777962,,,,,,,,,,,,,,bec9de09-155d-4c99-b89c-3db25d51bcb0,1537,,"[22.3, 26.8]",3753992,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,74,Tottenham Hotspur,38,"['27baa7a5-14e6-4175-8c90-2d3687e2a634', 'b595eced-167b-4b8c-9047-b17cd2189a17']",46,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:46.176,Carry,
,,,,,,"[34.2, 63.9]",,,,,,,,,,,,2.807147,,,,,,,,,,,,,,7b20ffb9-51bf-4dec-83fc-ff824f2fafcc,1540,,"[29.2, 57.1]",3753992,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,74,Tottenham Hotspur,38,"['7208dd2e-5444-44ea-8eb7-23335d85901c', 'c26ddb0a-5aa3-4ac2-b871-33d9f2134a2b']",52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:52.423,Carry,
,,,,,,"[24.0, 57.7]",,,,,,,,,,,,1.050732,,,,,,,,,,,,,,8c608677-c86f-4531-a4f4-6ae426c2aa36,1543,,"[26.2, 57.9]",3753992,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,74,Tottenham Hotspur,38,"['0061d153-44c4-4318-b613-e374d267a752', '6725c061-690b-4eee-9bb2-d2951ecb95d0', 'ae51f14b-1f27-49e8-a208-88c68b8c4b51']",56,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:56.222,Carry,True
,,,,,,"[15.3, 24.8]",,,,,,,,,,,,0.636449,,,,,,,,,,,,,,725356f1-8a74-41f0-b14f-b1eee14e5439,1549,,"[13.9, 25.7]",3753992,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,74,Tottenham Hotspur,38,"['5154ff0c-ad1a-4f59-8961-1abcadeeb4f9', '72d98e32-7fdf-4cb9-ad3a-d6f69976cfb4']",0,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:00.557,Carry,
,,,,,,"[42.9, 15.0]",,,,,,,,,,,,2.448301,,,,,,,,,,,,,,af266fbf-12d5-4c7d-b01e-afab6c313871,1552,,"[28.6, 25.7]",3753992,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,74,Tottenham Hotspur,38,"['57988b40-29b0-4747-bb41-cd229d9cef62', 'c9ed58de-6fdf-4762-bd05-9f9195040352']",2,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:02.308,Carry,
,,,,,,"[62.4, 6.7]",,,,,,,,,,,,2.171772,,,,,,,,,,,,,,a7d5b288-8623-4fd1-8bd4-a6fb344dbe44,1555,,"[49.8, 5.2]",3753992,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Rose,3594.0,Left Back,74,Tottenham Hotspur,38,"['b494af68-ace5-429b-afcf-a3fad2e33b81', 'cc28d267-74b9-49ff-aa9b-0006a97793cf']",5,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:05.755,Carry,
