bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[76.0, 58.5]",,,,,,,,,,,1.402664,,,,,,,,,,,,9a832a69-6096-41d9-96cb-3f040444257c,1986,,"[66.8, 61.8]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Right Center Midfield,112,AFC Bournemouth,28,"['2b441144-fb41-4d61-bfbf-f970f4701546', '35943ccd-f221-45a2-a13d-a1caa137c519']",22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:22.635,Carry,
,,,,,"[80.3, 46.3]",,,,,,,,,,,2.017199,,,,,,,,,,,,efed2cf1-f5db-4358-9d81-164b5f79d227,1989,,"[80.1, 42.1]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benik Afobe,3278.0,Center Forward,112,AFC Bournemouth,28,"['b5949176-c7db-481d-a419-0806db03c1e8', 'dbf4d4da-140e-4bcc-a1f5-52399f01d9c4', 'f179075f-e8b0-4ab3-9102-3cd87ac957ae']",25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:25.108,Carry,True
,,,,,"[77.1, 60.7]",,,,,,,,,,,1.584769,,,,,,,,,,,,8498bcba-df65-47eb-84da-3b8c6926a5f9,1994,,"[77.1, 60.7]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,112,AFC Bournemouth,28,"['3820b872-6164-4828-aca8-3ba6acac70df', '5310cd76-b53f-4831-bd17-a33afbbf821a']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:27.676,Carry,
,,,,,"[22.5, 14.5]",,,,,,,,,,,0.371304,,,,,,,,,,,,2194d89e-6211-433c-8d30-12435e21d16e,2001,,"[27.2, 14.1]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Left Wing,113,Crystal Palace,31,"['2caca4d6-a996-48bd-8cb4-4cf8b8e0491c', '31f95f47-39a2-488c-bdfa-48f16aad06fe', '447a9cce-f85e-420e-92ed-95f6c46bc15b', '6381edd8-1db2-4584-99be-7671889fb32d']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:32.556,Carry,True
,,,,,"[18.2, 13.2]",,,,,,,,,,,1.001038,,,,,,,,,,,,e5a05770-41a1-42af-8648-a69c009f4cd3,2004,,"[22.5, 14.5]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Left Wing,113,Crystal Palace,31,"['2caca4d6-a996-48bd-8cb4-4cf8b8e0491c', '447a9cce-f85e-420e-92ed-95f6c46bc15b', 'e1221b24-9260-4774-9e54-c777ebb10545']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:32.927,Carry,True
,,,,,"[15.2, 28.8]",,,,,,,,,,,1.041788,,,,,,,,,,,,dc5ebcdd-96d3-4dbf-b0e5-dad72ca0d2fa,2007,,"[15.4, 29.0]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,113,Crystal Palace,31,"['233ce85d-89f2-4ca9-ab8c-e654c7031e83', 'ed3b667d-6f2c-4384-8cd3-ac429d6e6ae8']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:35.004,Carry,
,,,,,"[33.0, 26.9]",,,,,,,,,,,0.863403,,,,,,,,,,,,bed1ff51-44ff-41c7-aa2e-3cac7c50c183,2010,,"[29.6, 26.9]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Left Defensive Midfield,113,Crystal Palace,31,"['1f5dd903-2f38-4c32-9f19-0e7502c3eecb', '42a74892-fc78-4489-bc1c-3a3e64f1cb56']",37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:37.031,Carry,
,,,,,"[102.7, 10.0]",,,,,,,,,,,6.28269,,,,,,,,,,,,c5a3c7d2-364d-4b7d-a1d9-577520016307,2013,,"[65.7, 10.6]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fraizer Campbell,9641.0,Center Forward,113,Crystal Palace,31,"['22c97048-96e2-44b3-bd2f-0ba9f0933557', '40b5fe3a-b19a-488c-98f6-beea1253cf05', '82cc0e40-06ac-4657-876e-89a12a3a7297']",39,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:39.834,Carry,True
,,,,,"[11.4, 74.2]",,,,,,,,,,,2.49576,,,,,,,,,,,,5f3a3748-c6dd-40ce-a173-02379162c466,2017,,"[17.4, 70.1]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,114,AFC Bournemouth,28,"['0a1864a1-9944-4d73-a518-34cb58203dcb', '1b87f93b-94d4-4304-b9cc-615d6aefc1fd', '77beb9cd-bee3-4e31-a865-095461e0b175']",46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:46.117,Carry,True
,,,,,"[31.1, 72.7]",,,,,,,,,,,0.69595,,,,,,,,,,,,a2104bf1-55e4-4a29-a565-2cb1beaf992f,2021,,"[31.9, 72.2]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,114,AFC Bournemouth,28,"['05b52387-1221-4e25-85b8-a0b0a1187a23', 'dd96fac3-52ef-42dc-9adf-929b26466376', 'f5fa19b2-4a32-46cb-a6ba-e62b8986d495']",49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:49.688,Carry,True
,,,,,"[14.2, 57.0]",,,,,,,,,,,0.199998,,,,,,,,,,,,02eb430f-c119-4eea-89b1-d396f2dddac7,2025,,"[14.2, 57.0]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,114,AFC Bournemouth,28,"['70b837a2-9803-470c-a721-777728afc5bd', '9ffe7ecc-1afd-4242-8e13-9c5bf1053801']",51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:51.980,Carry,
,,,,,"[35.4, 41.9]",,,,,,,,,,,2.535103,,,,,,,,,,,,a2752bf7-d995-49a1-92d4-16ca8efb6637,2028,,"[29.6, 47.2]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,114,AFC Bournemouth,28,"['5148319a-9c03-4ed3-8e37-218968bcead9', 'c6d36da4-e6d9-4dfc-86d4-1c5c8f9ce606']",53,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:53.356,Carry,
,,,,,"[80.7, 13.8]",,,,,,,,,,,7.187729,,,,,,,,,,,,1959a8f4-bdc4-4e3f-b4d7-94651273f6ff,2031,,"[37.9, 17.0]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,114,AFC Bournemouth,28,"['2d9d4374-67dc-409f-a914-4157f8fa0642', '3a7b72b4-7a7c-4532-af11-aa213555a1f7']",57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:57.099,Carry,
,,,,,"[107.0, 41.9]",,,,,,,,,,,0.391127,,,,,,,,,,,,5d77d05f-8be1-47b8-acee-e488b6930f95,2034,,"[106.8, 40.8]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benik Afobe,3278.0,Center Forward,114,AFC Bournemouth,28,"['0db5cea8-c86c-483a-926e-a79d4c04e05a', 'd6e30a03-66fa-48a8-87eb-5cdd70c72a15']",6,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:06.193,Carry,
,,,,,"[28.5, 52.8]",,,,,,,,,,,6.054198,,,,,,,,,,,,fe5ccba1-dd14-4f31-80de-97da338e7b8b,2037,,"[9.9, 42.1]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,114,AFC Bournemouth,28,"['5bcd061e-13c6-4b84-9ec8-1495ca8d3be8', 'd587c8e2-6a6c-41b2-9903-6f063e77666e']",6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:06.792,Carry,
,,,,,"[52.5, 40.4]",,,,,,,,,,,1.540317,,,,,,,,,,,,a2b47f59-03fd-4a06-835a-22b78bc0e5c0,2045,,"[54.6, 43.4]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Right Center Midfield,115,AFC Bournemouth,28,"['4ad4315a-d9a6-4fe3-a56f-c0094c74733a', 'd70d3d45-426e-4cdd-9796-93056030c108']",23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:23.330,Carry,
,,,,,"[73.6, 20.0]",,,,,,,,,,,3.416638,,,,,,,,,,,,736d4bab-b2e0-46ad-a80e-bc5f99862bb5,2048,,"[57.8, 27.5]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,115,AFC Bournemouth,28,"['0a301a4c-5d38-4254-b2a0-ab726ec0aa61', '63afc8b5-37e2-4495-a895-644f52fcc069']",25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:25.678,Carry,
,,,,,"[88.0, 3.4]",,,,,,,,,,,2.269289,,,,,,,,,,,,dad1e734-e462-4777-9a48-0d96f9e52996,2051,,"[85.0, 2.9]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,115,AFC Bournemouth,28,"['606a0d8b-8037-4c0e-8743-9d566c4f8812', 'd59bf817-02c0-4561-b854-837ece97c66d']",30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:30.171,Carry,
,,,,,"[83.9, 3.1]",,,,,,,,,,,1.140103,,,,,,,,,,,,a6d8b9de-e9a6-4a44-83cf-85cf377d226d,2054,,"[90.3, 1.0]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,115,AFC Bournemouth,28,"['17b267c4-c3f8-415a-9525-7a9f7226954b', 'c3fcf386-fb62-403e-a537-fb3d3f29b9d1', 'd930e063-f465-4160-8ce5-a8f522078c58']",32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:32.861,Carry,True
,,,,,"[76.9, 7.8]",,,,,,,,,,,0.159999,,,,,,,,,,,,dfe1693b-94b6-41fa-9a3e-8ebc967e6e12,2058,,"[76.9, 7.8]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,115,AFC Bournemouth,28,"['0382afab-c3e1-4ece-8d68-ad8710dcd986', '6a8b86a8-43ec-486e-a2fc-588a9f3f2300']",34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:34.432,Carry,
,,,,,"[90.3, 7.4]",,,,,,,,,,,0.159998,,,,,,,,,,,,1202ae6d-5603-445b-9f01-9c61a66513d7,2061,,"[90.3, 7.4]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,115,AFC Bournemouth,28,"['2b35ebbc-5a03-4e7a-9af2-a705e2f9b66e', '711ae8b3-bb99-4648-ae45-97d68f5fe5da']",35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:35.545,Carry,
,,,,,"[101.2, 22.0]",,,,,,,,,,,2.413576,,,,,,,,,,,,8b8ad50f-146b-413b-a837-741487bd736a,2064,,"[84.8, 13.0]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,115,AFC Bournemouth,28,"['924a390e-7754-4155-8d75-254859606c0f', 'a0e396ec-6e66-46e9-9a78-2823d14404b6', 'f96441c8-b7f9-436f-8198-24cb1f3507d9']",36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:36.517,Carry,True
,,,,,"[111.5, 75.0]",,,,,,,,,,,5.832904,,,,,,,,,,,,690fd77d-bdb4-47c4-8d9d-b2868c0be012,2082,,"[67.8, 75.2]",3754089,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wilfried Zaha,3507.0,Right Wing,116,Crystal Palace,31,"['19fbfe1a-2fd5-425d-bc51-31f49c4c24f5', '28d982dd-874c-4bde-b0fe-8291626439b6', 'e03e3f39-94d7-45cf-a839-db15faff4bf1', 'e8dcc4a4-ab56-4762-bfab-17b84965f4c3']",58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:58.759,Carry,True
,,,,,"[101.4, 77.8]",,,,,,,,,,,1.493548,,,,,,,,,,,,1d430c88-21ba-492e-8200-bbbcbeb81618,2091,,"[101.4, 77.8]",3754089,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,117,Crystal Palace,31,"['46d40686-3830-4b25-abda-25126bb4f1d9', 'e7260bbf-ea2c-4996-91e3-c2cbf3cb3597']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:20.247,Carry,
,,,,,"[109.1, 69.0]",,,,,,,,,,,1.235147,,,,,,,,,,,,0929142f-ad11-47b8-82d0-9838dbf8878a,2097,,"[103.6, 74.6]",3754089,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,117,Crystal Palace,31,"['239402eb-a73f-41e0-9a0f-8e93fe9d6e40', '49ff24e2-fc62-4ba9-944e-c7e808145ee3', '69d59e33-b9ac-439a-aee5-57a892a81fc2', 'e714886f-5afd-4bb7-a4bc-5f619d481a09']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:23.153,Carry,True
,,,,,"[2.4, 6.1]",,,,,,,,,,,0.710784,,,,,,,,,,,,26da95a4-7574-49e4-91c9-b684a638f805,2105,,"[3.3, 7.6]",3754089,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Pugh,3646.0,Left Midfield,117,Crystal Palace,31,"['3bdf5e15-8780-4507-8d70-fbbdc238f63b', '8013ecbc-95b8-4248-ba84-59dc9c22893b', 'b8abb2fd-13db-437b-b73c-daf56dd4cf8c']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:27.708,Carry,True
,,,,,"[68.1, 75.0]",,,,,,,,,,,0.005271,,,,,,,,,,,,d6c7a1f5-f178-45a6-a6ff-5483cd4ba9a0,2115,,"[65.9, 75.0]",3754089,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,119,Crystal Palace,31,"['4c2df9aa-021a-450b-8c31-5093504e1af2', 'a6ca1527-87e8-430a-8684-60dc52648a99', 'eb7391b2-7fc3-424a-90dc-13ddc2b4c869']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:23.995,Carry,True
,,,,,"[65.9, 73.5]",,,,,,,,,,,2.851507,,,,,,,,,,,,384f5007-107d-4f78-b3d0-5ae1215637a6,2118,,"[64.2, 78.2]",3754089,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,119,Crystal Palace,31,"['0c50ca29-05d5-42b1-978c-5bb4979b7455', '71aa8d49-1544-4d0f-bdbf-bb9987690674', 'c75539a5-7b7c-45e5-810f-4dae6fe7d66c']",24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:24.821,Carry,True
,,,,,"[64.4, 67.5]",,,,,,,,,,,2.940996,,,,,,,,,,,,a3299c87-dde7-4fe6-b1a3-b2547f64ea6d,2122,,"[64.9, 78.7]",3754089,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,119,Crystal Palace,31,"['576a96b0-3435-4027-a4f0-a9286651caa2', '860b53a0-e683-4073-bfb3-b1160c65d43c']",28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:28.696,Carry,
,,,,,"[32.6, 23.7]",,,,,,,,,,,0.018332,,,,,,,,,,,,c568a2db-4cfb-4ed3-a5fc-88a4ae30b788,2132,,"[32.6, 23.5]",3754089,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Delaney,3693.0,Left Center Back,120,Crystal Palace,31,"['4ac41160-e4e1-452a-9365-e4eeae9996ee', 'fbf18a7a-f9b3-4d87-8647-5454cae86df8']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:46.005,Carry,
,,,,,"[29.1, 57.7]",,,,,,,,,,,1.68166,,,,,,,,,,,,9a6f9998-4347-44ae-919d-d7f4826b64e3,2135,,"[28.9, 57.9]",3754089,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,120,Crystal Palace,31,"['e0a50afc-4385-4287-84bd-3cfde5d46098', 'e91dcf8d-0c77-4378-8252-6b00f26a68da']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:48.883,Carry,
,,,,,"[42.0, 19.4]",,,,,,,,,,,1.785054,,,,,,,,,,,,5040d7ca-06f7-472c-a8b2-b89ac2618ab7,2138,,"[30.0, 31.0]",3754089,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Delaney,3693.0,Left Center Back,120,Crystal Palace,31,"['3d868012-7d99-41fc-ac34-d6e86e98cb17', 'e533d50d-b2a8-470e-aba0-4789a972e33b']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:52.101,Carry,
,,,,,"[71.7, 13.2]",,,,,,,,,,,6.501657,,,,,,,,,,,,71a50132-6807-42a7-8ed0-40e8606176f4,2141,,"[63.4, 7.4]",3754089,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chung-Yong Lee,3326.0,Left Wing,120,Crystal Palace,31,"['1dac6b5a-d1d8-4a74-a368-0d761e061d70', '89610a69-fcfb-4700-942d-1af1e63c879f', 'ee30fd04-ff71-4cce-887a-86acfbf269cf']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:55.559,Carry,True
,,,,,"[76.6, 13.2]",,,,,,,,,,,1.948785,,,,,,,,,,,,2fc05faf-f96e-4e5b-9c5d-9922aab793f2,2148,,"[75.8, 13.2]",3754089,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Adebayor,26699.0,Center Forward,120,Crystal Palace,31,"['16521a9b-2b08-43f8-a1bc-9e9e235cbcef', 'ecb238f0-a6e4-4168-aa78-89ecc3375aad']",3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:03.418,Carry,
,,,,,"[64.4, 42.3]",,,,,,,,,,,1.547712,,,,,,,,,,,,b48c0991-e58a-4da2-8218-69418496b206,2151,,"[64.0, 36.1]",3754089,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mile Jedinak,5489.0,Right Defensive Midfield,120,Crystal Palace,31,"['2b951f7a-0ae4-4406-917f-f4ce4b270c45', '4c92a06a-1ed4-4e33-ade6-9338416b1541']",7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:07.064,Carry,
,,,,,"[99.3, 62.0]",,,,,,,,,,,3.535084,,,,,,,,,,,,693bdf39-a9a3-451b-86e2-ea6e2b7b2cb2,2154,,"[94.2, 72.3]",3754089,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Wing,120,Crystal Palace,31,"['b2faf547-c6b5-47c0-be2b-a021664cdfce', 'd6885c85-84a3-4530-ba12-8aeb08d0a0d9', 'fcd4075c-371e-4aa9-a913-8bad6de266a0']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:10.827,Carry,True
,,,,,"[108.7, 72.0]",,,,,,,,,,,3.672551,,,,,,,,,,,,be561ebf-4a3e-4a19-bbe9-846d145f81d7,2159,,"[105.3, 71.2]",3754089,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,120,Crystal Palace,31,"['094a18ef-b1dd-426d-8d82-99748be60d73', 'cffc692d-c595-4c47-a678-6415d24b3082']",15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:15.688,Carry,
,,,,,"[109.1, 70.8]",,,,,,,,,,,3.044864,,,,,,,,,,,,a51efc9a-eb46-4745-863b-de61bb741104,2162,,"[102.1, 67.1]",3754089,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Wing,120,Crystal Palace,31,"['3a1ed827-efc8-4476-aa97-e0c553948630', '835c0299-ca77-45e9-bd50-8b7a2f0fdd06', 'd640815d-e27c-49c9-95bf-cd6fa708785c']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:20.121,Carry,True
,,,,,"[111.7, 68.4]",,,,,,,,,,,0.804307,,,,,,,,,,,,52a69de9-c28b-4e2d-b490-5907164db5de,2167,,"[109.1, 70.8]",3754089,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Wing,120,Crystal Palace,31,"['1cc4b90f-70c7-4ea6-a46e-2b17da2dcb3c', '32ed3bf5-06d4-410f-8fa8-8c091099129f', '835c0299-ca77-45e9-bd50-8b7a2f0fdd06', '8f7bb420-ee23-407f-95f2-1811418b2a72', 'c4d8a70b-a2d3-4df7-9f02-1988d58dfdef']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:23.166,Carry,True
,,,,,"[67.0, 4.6]",,,,,,,,,,,0.696016,,,,,,,,,,,,55e87913-56fd-480f-84b8-c96d7b05481e,2178,,"[67.0, 4.6]",3754089,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Arter,3304.0,Left Center Midfield,123,AFC Bournemouth,28,"['22487a11-ba52-4acf-80bb-012d6fd6eb43', 'f6f32d01-54ca-4617-9500-53d6581d0c67']",44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:44.884,Carry,
,,,,,"[71.1, 2.7]",,,,,,,,,,,0.119999,,,,,,,,,,,,85eacd10-8189-423f-9856-876a69e99cf7,2181,,"[71.1, 2.7]",3754089,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,123,AFC Bournemouth,28,"['41a9cfd8-c0bf-4bc4-ae54-8c950fced17d', '5a688b6c-b54e-4613-b948-bc33f32ca923']",46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:46.261,Carry,
,,,,,"[62.9, 2.5]",,,,,,,,,,,0.862409,,,,,,,,,,,,2e30ae02-096d-48d8-9855-78460f7bc064,2184,,"[64.0, 2.3]",3754089,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Arter,3304.0,Left Center Midfield,123,AFC Bournemouth,28,"['8fa40bde-caf9-41eb-8eea-5ccafaf6d347', 'e5f26999-74af-4d2e-a459-f52037eb326e', 'f8d2de1d-dbe9-40f3-ade9-942e4f129d79']",46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:46.941,Carry,True
,,,,,"[50.3, 69.9]",,,,,,,,,,,1.457902,,,,,,,,,,,,c520f130-a535-405f-9ee3-a71ab38d44f6,2191,,"[42.2, 75.5]",3754089,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jordon Mutch,15892.0,Left Defensive Midfield,124,Crystal Palace,31,"['0190da72-ecbd-4df2-bb01-712e165c65f3', 'bd357030-9dcd-40e6-a052-20bfd5456277', 'e8cb0832-63f8-4578-be77-f0d2368051c3']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:50.931,Carry,True
,,,,,"[66.4, 70.1]",,,,,,,,,,,0.312827,,,,,,,,,,,,38103eaa-201a-4376-a2ed-b1cbb4876f87,2194,,"[66.4, 70.1]",3754089,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emmanuel Adebayor,26699.0,Center Forward,124,Crystal Palace,31,"['7b9bf849-2378-41ff-9c11-2384fc9afc96', 'efd1fc9d-8ee3-48c5-ba25-68e3fb1b6f04']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:53.110,Carry,
,,,,,"[21.0, 2.7]",,,,,,,,,,,0.060453,,,,,,,,,,,,c3a801cc-e66b-4725-b758-f2923b97f984,2199,,"[20.4, 2.7]",3754089,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,125,AFC Bournemouth,28,"['4985efea-aaea-4338-98a7-6a0d0fd940e3', '5ca152de-0717-4b31-a19e-0ea6a7191cca']",58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:58.044,Carry,
,,,,,"[10.1, 42.7]",,,,,,,,,,,5.095343,,,,,,,,,,,,fef93a09-c287-44e0-a90f-17dcf565ebed,2208,,"[2.8, 34.4]",3754089,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,127,AFC Bournemouth,28,"['43edbd11-0919-4774-a075-0f3a97a264fb', '45b92c0b-d683-4ac1-b234-a300c00d3759', '64b783d9-0cd8-4e40-8c17-1e02591b4244']",51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:51.740,Carry,True
,,,,,"[43.7, 59.6]",,,,,,,,,,,1.150806,,,,,,,,,,,,1335e995-6ea5-476d-86c4-b5aa458b5562,2214,,"[43.7, 59.6]",3754089,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,127,AFC Bournemouth,28,"['98917b43-9039-4f53-8bf2-3b2ee85bce2d', 'e2b33e07-5b81-4aa5-8fcf-53bf49bfbf96']",0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:00.893,Carry,
,,,,,"[49.9, 74.2]",,,,,,,,,,,2.1803901,,,,,,,,,,,,e00fc06d-1d4d-4de3-a95c-6c92b2002748,2217,,"[49.9, 74.6]",3754089,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,127,AFC Bournemouth,28,"['f01762fe-709f-448d-bdf1-3eee2f7dfc03', 'f8391532-1ef0-40f6-8927-050d39b02e88']",2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:02.848,Carry,
