50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,24c20c63-ab0c-4f9f-9c45-3c921f6713d2,1739,,"[69.0, 71.1]",3754241,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,111,Arsenal,1,['2363c2a0-c2b4-45ac-a11b-a74ba2bc5c86'],57,,,,,,,,,,,,,,,,Arsenal,1,00:00:57.366,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2daf02d3-064b-48fd-b286-d940cc9df5a0,1742,,"[70.0, 75.0]",3754241,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,111,Arsenal,1,['8b9c4251-9038-4ff3-856c-68c7f294ccb2'],58,,,,,,,,,,,,,,,,Arsenal,1,00:00:58.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,45e49fb4-7106-4c79-af4e-37cfe7dfe176,1749,,"[39.9, 13.6]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Wing,111,Arsenal,1,"['2d95d7e0-d6f7-4052-a4e9-e7671adf0c16', 'a811d409-9c24-4457-bf6d-dadeb61546ad', 'bd9acddf-5380-4948-ad7f-e7b1803ce7db']",2,,,,,,,,,,,,,,,,West Ham United,40,00:01:02.130,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,20c286b4-81d9-4796-8f50-4bf482e8f4e2,1755,,"[63.6, 54.8]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,111,Arsenal,1,['e09e28f5-eb1d-44ea-85a8-42b91d72946f'],5,,,,,,,,,,,,,,,,Arsenal,1,00:01:05.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,84c7e8a3-e571-4cc7-8eb9-515224135c48,1758,,"[63.6, 39.0]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,111,Arsenal,1,['065a3bf0-e020-4664-8c2a-2160a6a3aa40'],7,,,,,,,,,,,,,,,,Arsenal,1,00:01:07.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0719fa83-0a29-4869-9ddd-19919a485a00,1761,,"[88.8, 12.4]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,111,Arsenal,1,['b4e6d4d0-3a29-4029-9c9a-43b29d54b59b'],12,,,,,,,,,,,,,,,,Arsenal,1,00:01:12.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cea7b7ce-b2a5-422f-8dc1-a066489c47f5,1764,,"[70.5, 18.4]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,111,Arsenal,1,['a40cd269-2acd-4047-abbc-389dfc88c19c'],14,,,,,,,,,,,,,,,,Arsenal,1,00:01:14.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d30ef319-b84d-4652-9c13-89713997ec79,1767,,"[71.6, 28.4]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,111,Arsenal,1,['b04715f0-cc59-418d-99d4-cacf1c5f5827'],16,,,,,,,,,,,,,,,,Arsenal,1,00:01:16.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1bd58293-c3f8-443e-b310-0bf0dcb04abe,1770,,"[92.3, 41.0]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,111,Arsenal,1,['3a45533d-7ad1-46a1-b4f5-71d0a2175d4a'],19,,,,,,,,,,,,,,,,Arsenal,1,00:01:19.812,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6e477b9a-931f-4e4c-bc7f-3879c40d1297,1773,,"[99.1, 74.3]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,111,Arsenal,1,['e8306378-eb3d-4235-97af-123372362ee8'],21,,,,,,,,,,,,,,,,Arsenal,1,00:01:21.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,11b33701-cd65-40e9-9cf2-e5037f869e0d,1775,,"[4.9, 37.0]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,112,West Ham United,40,['22ad354d-052e-41d4-9ba6-458e07b0c215'],22,,,,,,,,,,,,,,,,West Ham United,40,00:01:22.759,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ce4e3946-aeec-47dc-b7f0-4b9c2393e249,1778,,"[69.4, 22.7]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,112,West Ham United,40,['1357a09a-3f32-4dd4-9370-1b82da0101d9'],26,,,,,,,,,,,,,,,,West Ham United,40,00:01:26.379,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,56d87557-9907-4d51-b4d7-8f42160da4a0,1783,,"[99.1, 68.8]",3754241,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,113,Arsenal,1,['77a4aa2d-abed-471d-bb91-1834e47b1773'],44,,,,,,,,,,,,,,,,Arsenal,1,00:02:44.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,da96d549-e791-496d-a860-4affe9418ad1,1789,,"[49.9, 13.0]",3754241,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,114,West Ham United,40,['e3378c67-4c0a-48de-b9e1-5c7464247604'],52,,,,,,,,,,,,,,,,West Ham United,40,00:02:52.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff4e5e38-294e-4e28-bc82-97c6e3df82d1,1793,,"[28.4, 22.7]",3754241,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,114,West Ham United,40,['363e261e-871d-425e-a2dd-06824c61b6b1'],59,,,,,,,,,,,,,,,,West Ham United,40,00:02:59.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d698f501-c304-48fb-9718-96f76045d0c0,1796,,"[27.0, 7.8]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Wing Back,114,West Ham United,40,['8f13d89e-5d04-4e7d-8562-7a223041b668'],1,,,,,,,,,,,,,,,,West Ham United,40,00:03:01.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4e9d1084-d076-4bf9-abd9-2efa5706ec58,1799,,"[41.6, 3.2]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Right Wing,114,West Ham United,40,['323d7b3f-f849-473a-a081-11dc1b20a163'],3,,,,,,,,,,,,,,,,West Ham United,40,00:03:03.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9605c7e9-c966-4160-a331-fbf3872dc8ba,1802,,"[66.0, 8.1]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Defensive Midfield,114,West Ham United,40,['ead61d16-3925-4203-853d-63da62bb3c13'],8,,,,,,,,,,,,,,,,West Ham United,40,00:03:08.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a54477f-9d7a-4aea-9336-1d07af7afc09,1805,,"[78.3, 21.6]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Left Wing,114,West Ham United,40,['a46148b8-bb7e-43b8-abaf-9ce7ccc31ce9'],12,,,,,,,,,,,,,,,,West Ham United,40,00:03:12.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7967eadb-31fd-414a-b82e-39a7f07e7881,1814,,"[104.6, 23.9]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Right Wing,114,West Ham United,40,['b112afe6-b908-4300-8787-a8d60867bda5'],16,,,,,,,,,,,,,,,,West Ham United,40,00:03:16.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b70c0920-9cad-4dbf-85a9-776339e26d39,1822,,"[76.2, 32.2]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,115,Arsenal,1,['6fe0a5c8-72db-495a-aead-ea9bacd3ba7d'],35,,,,,,,,,,,,,,,,Arsenal,1,00:03:35.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,406a7367-2230-4630-9f77-c49727c1b859,1827,,"[64.5, 44.2]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,115,Arsenal,1,['1b21a864-42a1-4194-a271-bd8a861340ad'],37,,,,,,,,,,,,,,,,Arsenal,1,00:03:37.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,240619fa-1779-4ae7-9911-431567ac2af6,1830,,"[79.6, 68.8]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,115,Arsenal,1,['4e097199-22a2-4416-9a69-7f698282d69f'],42,,,,,,,,,,,,,,,,Arsenal,1,00:03:42.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,809404b9-6d4c-47bd-b8b2-6ea1e8d0ef92,1834,,"[118.6, 62.0]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,115,Arsenal,1,['8a7ac839-2dfc-4414-9962-f6367b35a54c'],48,,,,,,,,,,,,,,,,Arsenal,1,00:03:48.554,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9680856b-22ea-4141-bd75-7780d9b3891c,1837,,"[114.0, 49.4]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,115,Arsenal,1,['7e5d81f7-f5d3-4c8d-a5fe-3b1a0763ebb9'],49,,,,,,,,,,,,,,,,Arsenal,1,00:03:49.340,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6112308d-419b-4c45-a243-732c0edf7324,1842,,"[115.2, 34.5]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,115,Arsenal,1,['0f2459f8-818a-4d1a-9da8-41263536c2e7'],54,,,,,,,,,,,,,,,,Arsenal,1,00:03:54.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8edce29c-e75c-438e-9255-1a14b77bb332,1848,,"[83.1, 38.5]",3754241,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,115,Arsenal,1,['5529948d-95ae-4246-b422-fa6d1058d7aa'],59,,,,,,,,,,,,,,,,Arsenal,1,00:03:59.767,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f8b6445e-884a-4afa-95b4-7341d8c69105,1851,,"[96.8, 19.3]",3754241,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,115,Arsenal,1,['d0a9e23f-4469-4955-88dd-c3a4a8f31a28'],1,,,,,,,,,,,,,,,,Arsenal,1,00:04:01.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,92480087-9a92-475e-90b7-0781c8e4617a,1856,,"[104.6, 66.3]",3754241,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,115,Arsenal,1,['3a4bf7d5-79ed-44e5-8779-0101a8e3ca32'],9,,,,,,,,,,,,,,,,West Ham United,40,00:04:09.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61a2069b-2262-4d35-8526-9bd9f97f183e,1863,,"[53.0, 36.7]",3754241,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,116,Arsenal,1,['d3ad013e-a9c2-4c66-83f9-939ffd032a69'],43,,,,,,,,,,,,,,,,Arsenal,1,00:04:43.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,372e79a0-7f8c-4bb5-981f-2a25bbd48427,1865,,"[32.1, 67.7]",3754241,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,116,Arsenal,1,['8a4bad38-44a5-4588-8ce4-8037969f3cc6'],51,,,,,,,,,,,,,,,,Arsenal,1,00:04:51.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1ba8032e-afd0-4911-8c72-346a773e4dab,1867,,"[86.5, 5.5]",3754241,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Wing,116,Arsenal,1,['a615c1f4-cb6e-4740-a54c-7153e2da534e'],57,,,,,,,,,,,,,,,,Arsenal,1,00:04:57.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be2b62b8-d762-48e0-9900-85f5bc597f86,1870,,"[83.7, 17.0]",3754241,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Wing,116,Arsenal,1,['7b1d4b61-b19d-40e1-b70f-1b573bfd5e3b'],59,,,,,,,,,,,,,,,,Arsenal,1,00:04:59.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d0dc2908-4e74-4822-ba32-9263e52f1882,1873,,"[71.6, 25.3]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,116,Arsenal,1,['0e477548-4a8e-457d-9eaa-be74f2b14a24'],1,,,,,,,,,,,,,,,,Arsenal,1,00:05:01.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fadc1001-7b3c-4536-82a0-102dadb5a4c3,1876,,"[68.2, 39.9]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,116,Arsenal,1,['f0b58d2a-987c-4a13-95c1-d730a556b375'],3,,,,,,,,,,,,,,,,Arsenal,1,00:05:03.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9fdf78c4-00ff-4f6a-a71e-c8519ec4d405,1879,,"[71.6, 58.0]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,116,Arsenal,1,['a22e2cb0-89f7-4c0e-b516-ca5b42deb9f2'],6,,,,,,,,,,,,,,,,Arsenal,1,00:05:06.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc5caa5-f6c4-401c-ae6c-549d26e35e28,1882,,"[73.9, 44.8]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,116,Arsenal,1,['9278b30c-7621-4c18-9c3b-f3033912fe39'],7,,,,,,,,,,,,,,,,Arsenal,1,00:05:07.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab848afb-f272-4caf-a0f5-34b1a97ebfac,1885,,"[69.3, 44.5]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,116,Arsenal,1,['af118107-e078-4b01-9a10-83ce7f695d95'],8,,,,,,,,,,,,,,,,Arsenal,1,00:05:08.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d65261e2-ff93-410c-b204-912c1173e385,1888,,"[77.4, 53.9]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Wing,116,Arsenal,1,['a3d11d34-1385-4d15-8b04-297087e6d48d'],13,,,,,,,,,,,,,,,,Arsenal,1,00:05:13.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,15fe9564-9939-40d3-8c4d-4200b61cd0e0,1891,,"[90.8, 60.8]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,116,Arsenal,1,['ca92e89e-7c16-462d-bf5c-ea0696cc9c7b'],15,,,,,,,,,,,,,,,,Arsenal,1,00:05:15.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aeac4c99-ae9c-4ac4-99d5-975ab847238c,1894,,"[110.6, 73.1]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,116,Arsenal,1,['28ee8868-e6d7-4672-925b-576958e4e5c8'],18,,,,,,,,,,,,,,,,Arsenal,1,00:05:18.398,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f5f9e8ba-b512-40c4-a7d0-36e05e5a0ed2,1897,,"[116.3, 44.8]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,116,Arsenal,1,['b7b5b384-2981-4b82-8132-f362a7d9fbdb'],19,,,,,,,,,,,,,,,,Arsenal,1,00:05:19.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa4b523-37b9-47d7-a62d-7af485e832db,1908,,"[51.9, 4.4]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Wing,118,West Ham United,40,['c6ff7d52-4e97-42f7-8195-0951efbe8358'],45,,,,,,,,,,,,,,,,West Ham United,40,00:05:45.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7685d9f-d9ad-44c2-a091-3cc8498f75a6,1912,,"[66.8, 0.9]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,118,West Ham United,40,"['1c86aadb-39cb-4490-b55b-f000b69c80f3', '75a136ac-98f2-4fac-866e-e48590f99ffa']",49,,,,,,,,,,,,,,,,West Ham United,40,00:05:49.485,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,5cbbcbcb-8b06-46ed-b9fc-6c6e4da9de30,1915,,"[63.4, 4.4]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Right Wing,118,West Ham United,40,['79a85d81-d39d-4ed9-b561-ec07537e86a8'],50,,,,,,,,,,,,,,,,West Ham United,40,00:05:50.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67ac7fae-c689-421f-a30f-c934f6a49b3e,1918,,"[61.1, 10.1]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,118,West Ham United,40,['3eea2878-a6d3-4052-baed-daa5b57f90d7'],51,,,,,,,,,,,,,,,,West Ham United,40,00:05:51.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6f3c535d-808c-42e4-a93d-d39dbb2ff3eb,1921,,"[63.7, 5.5]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,118,West Ham United,40,['52e3b2e0-7623-4519-8e77-0a42c5294490'],53,,,,,,,,,,,,,,,,West Ham United,40,00:05:53.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,303e9b52-1fc6-47e0-bd41-2a8a0b212e07,1924,,"[84.3, 56.5]",3754241,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michail Antonio,3349.0,Right Wing Back,118,West Ham United,40,['af0dc4bb-c297-4914-b7df-12870c5a459e'],57,,,,,,,,,,,,,,,,West Ham United,40,00:05:57.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,58a82271-2ec1-41e9-b54d-a5bc1f8792a7,1931,,"[112.7, 28.5]",3754241,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,118,West Ham United,40,['f9480aec-eb45-4bb1-bdf6-106ea07ae003'],5,,,,,,,,,,,,,,,,West Ham United,40,00:06:05.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,635f8ec9-7869-4d7f-8b35-e332b1791c8a,1936,,"[61.0, 44.8]",3754241,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mesut Özil,3496.0,Center Attacking Midfield,119,Arsenal,1,['fa5176e7-8591-45c0-94ea-947dc87619e4'],11,,,,,,,,,,,,,,,,Arsenal,1,00:07:11.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9221e7-39fa-4fc1-9e1b-690fa2a00568,1938,,"[53.0, 23.9]",3754241,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ignacio Monreal Eraso,3498.0,Left Back,119,Arsenal,1,['3849c098-89ae-4f50-9d6e-d2896f3383d1'],14,,,,,,,,,,,,,,,,Arsenal,1,00:07:14.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa99828d-6f82-4792-ba62-eae49cf3c0dc,1941,,"[44.1, 37.9]",3754241,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,119,Arsenal,1,['f6b9928e-1ee2-40ab-aef4-42ada4a4c1e1'],16,,,,,,,,,,,,,,,,Arsenal,1,00:07:16.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f090445-9817-4042-b3b8-6c697c8198e0,1944,,"[35.0, 58.2]",3754241,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Armando de Abreu,6746.0,Right Center Back,119,Arsenal,1,['2f75e648-5f8d-4670-8fdd-69b1ab442bd2'],19,,,,,,,,,,,,,,,,Arsenal,1,00:07:19.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,34f8fa2e-4220-4953-9655-e38d3cd98bde,1947,,"[38.4, 32.2]",3754241,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laurent Koscielny,3394.0,Left Center Back,119,Arsenal,1,['81cee46e-4670-4a7f-9e18-79d7a724c55d'],23,,,,,,,,,,,,,,,,Arsenal,1,00:07:23.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2327adfb-d549-49c7-b8b9-20dd082b49e6,1950,,"[57.9, 8.1]",3754241,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ignacio Monreal Eraso,3498.0,Left Back,119,Arsenal,1,['336bfae7-0aec-48fe-93e2-db09ae2aa275'],25,,,,,,,,,,,,,,,,Arsenal,1,00:07:25.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,596a1106-bc63-4aed-a5e7-f23d05f28893,1953,,"[43.9, 17.0]",3754241,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laurent Koscielny,3394.0,Left Center Back,119,Arsenal,1,['ec822248-fa6c-4f27-b557-dcb88f819fe1'],28,,,,,,,,,,,,,,,,Arsenal,1,00:07:28.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,50860b32-2ee5-446b-b8f3-c1b7d7239fae,1956,,"[52.7, 40.4]",3754241,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,119,Arsenal,1,['00023699-939b-43c0-971a-4b03ab07e507'],29,,,,,,,,,,,,,,,,Arsenal,1,00:07:29.986,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0b466691-a530-4bb8-8b3e-ff978a19959e,1959,,"[90.2, 5.1]",3754241,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alex Iwobi,3647.0,Left Wing,119,Arsenal,1,['d8615412-6359-427e-9bea-22de30281edd'],35,,,,,,,,,,,,,,,,Arsenal,1,00:07:35.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6017850a-e30d-4964-b09f-8ab36afde449,1961,,"[63.2, 70.3]",3754241,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,120,West Ham United,40,['bd65b24d-92bc-4816-a3c5-fc867998d9da'],0,,,,,,,,,,,,,,,,West Ham United,40,00:08:00.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,48ad14dd-287e-40b8-a41c-4cbb9e353efd,1964,,"[72.4, 60.5]",3754241,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,120,West Ham United,40,['3f35924c-2b20-4638-8b9f-429ff46ac890'],2,,,,,,,,,,,,,,,,West Ham United,40,00:08:02.857,Ball Receipt*,
