50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[29.0, 40.4]",,,,,,,,,,,,8.239754,,,,,,,,,2e653120-28cb-455c-b9db-1e1f3aa59d0f,2328,,,"[11.1, 40.2]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,128,Leicester City,22,"['5bcf6eb6-27f2-4afc-9284-8461f5872278', '6cdb9229-9d24-4fd0-b4df-04ffd6044245']",7,,,,,,,,,,,,,,,,,Leicester City,22,00:14:07.944,Carry,
,,,,,,"[87.2, 44.2]",,,,,,,,,,,,0.650997,,,,,,,,,175c9bbc-3a05-4764-8d91-e2528cb10310,2334,,,"[87.0, 47.0]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,128,Leicester City,22,"['6bc84050-ed8a-4057-a493-e79747389840', '6f67693e-b8d8-4be0-a7f9-42ef22e7ba24', 'a3338c01-77c2-4b16-9235-9d3cb9918263']",21,,,,,,,,,,,,,,,,,Leicester City,22,00:14:21.663,Carry,True
,,,,,,"[97.4, 45.4]",,,,,,,,,,,,0.079999,,,,,,,,,6fdc9e8f-c23f-40ec-8a40-20d54a22431c,2338,,,"[97.4, 45.4]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,128,Leicester City,22,"['3898547f-1cfe-4dab-8365-30fb85119d43', '558f02fd-9f36-4368-b77d-f044bb6b5351']",23,,,,,,,,,,,,,,,,,Leicester City,22,00:14:23.079,Carry,
,,,,,,"[89.6, 56.4]",,,,,,,,,,,,1.321501,,,,,,,,,0cd370e9-8b7f-45b3-919d-d2f87bbc932a,2341,,,"[86.5, 55.3]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,128,Leicester City,22,"['94508ad1-49f0-4855-91f2-bb4b7000ed24', 'e35713b5-d938-4450-b415-490b9eed9665']",24,,,,,,,,,,,,,,,,,Leicester City,22,00:14:24.537,Carry,
,,,,,,"[107.4, 47.5]",,,,,,,,,,,,0.119999,,,,,,,,,a6c15057-1b52-4e25-a46d-b0190ea97682,2345,,,"[107.8, 47.5]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,128,Leicester City,22,"['70b53e3b-20e7-4e74-811f-d4823cfb35b1', '7bc3a089-bc44-485a-82e0-357813421263', '8c0ec6cd-efdd-4b12-8de7-de464e4790c1']",26,,,,,,,,,,,,,,,,,Leicester City,22,00:14:26.548,Carry,True
,,,,,,"[47.5, 14.0]",,,,,,,,,,,,1.377285,,,,,,,,,97186a5b-f574-4a2a-a708-546803439af7,2350,,,"[53.7, 16.1]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,128,Leicester City,22,"['6a412a8d-c1fe-48f4-925c-e403dea73ebd', 'c18132a4-a909-4885-86d3-dc41a97c2a12', 'c7909d2c-1f8a-490a-8e38-7aabc0083015']",30,,,,,,,,,,,,,,,,,Manchester City,36,00:14:30.719,Carry,True
,,,,,,"[77.5, 66.1]",,,,,,,,,,,,0.322186,,,,,,,,,629b751e-0238-4c39-bc7f-c3aa4ab5a1ae,2353,,,"[72.6, 66.1]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,128,Leicester City,22,"['86a81416-abbd-4920-ab1b-28a29d4990c6', 'dd77ee22-5d83-45aa-b939-fd3f24392929']",32,,,,,,,,,,,,,,,,,Leicester City,22,00:14:32.096,Carry,
,,,,,,"[90.3, 62.6]",,,,,,,,,,,,2.578349,,,,,,,,,f91e8252-2d1b-411d-951e-35168419c31c,2356,,,"[83.5, 67.8]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,128,Leicester City,22,"['58887b61-45c3-4d2b-93a5-767865ba442e', 'c0e64ea6-0086-42b2-9dcb-e64bf5112e85']",33,,,,,,,,,,,,,,,,,Leicester City,22,00:14:33.329,Carry,
,,,,,,"[10.6, 30.0]",,,,,,,,,,,,1.025562,,,,,,,,,78ead27d-87c4-4ca1-b3aa-46252fdd04cc,2363,,,"[8.7, 26.3]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,129,Manchester City,36,"['16fb4dfc-7a0c-41ae-8dd4-ebc8e2022403', '9ac5039a-f7ce-4e7d-9dbe-a03f992c72ea', 'a149b69f-27c8-47ef-99d5-336f7e3f39ea']",39,,,,,,,,,,,,,,,,,Manchester City,36,00:14:39.214,Carry,True
,,,,,,"[64.6, 50.1]",,,,,,,,,,,,1.533572,,,,,,,,,f4792761-9f28-40b3-96f6-50287ad5d4f7,2374,,,"[64.3, 50.1]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,130,Leicester City,22,"['88f4ebad-4861-48c5-86d3-03a6412e1bb9', '96675643-86ab-4833-b81a-56b6b8eb7e51']",46,,,,,,,,,,,,,,,,,Leicester City,22,00:14:46.517,Carry,
,,,,,,"[88.7, 63.5]",,,,,,,,,,,,4.679283,,,,,,,,,2124ace0-2375-403e-8d3e-634405f75cd9,2380,,,"[75.0, 63.6]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,130,Leicester City,22,"['2466e90a-2c30-4bbe-969d-f5b7c50c6033', 'f08e6ea8-0fe3-45b3-9e2e-1106447dc85c']",49,,,,,,,,,,,,,,,,,Leicester City,22,00:14:49.606,Carry,
,,,,,,"[88.0, 72.8]",,,,,,,,,,,,1.199999,,,,,,,,,eb386499-1865-4fd9-92d3-86ba4b84bc7a,2383,,,"[88.7, 74.9]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,130,Leicester City,22,"['0e1a2994-0d8d-4801-85b5-1e2a9388f920', 'bcb654dc-f3c2-429a-a3cd-b7ca1be035ef']",55,,,,,,,,,,,,,,,,,Leicester City,22,00:14:55.050,Carry,
,,,,,,"[109.1, 52.5]",,,,,,,,,,,,0.694579,,,,,,,,,a4fb962e-9362-45d4-94cb-801ce22905b8,2386,,,"[106.6, 53.9]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,130,Leicester City,22,"['04385094-5728-41ef-ba81-07d108bffb7f', '46802941-a5fe-4e8f-a783-f06020b3e2d0', '7c602568-95c9-46b5-bbd1-a82c3d5e26c6']",57,,,,,,,,,,,,,,,,,Leicester City,22,00:14:57.463,Carry,True
,,,,,,"[75.2, 64.5]",,,,,,,,,,,,0.885795,,,,,,,,,77bab61c-0b01-4ec2-921d-a84e562e7a09,2396,,,"[74.7, 64.6]",3754045,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Wing,131,Manchester City,36,"['3c3f374d-a1f3-4a2d-88ee-5baa44959842', '7b6757f6-75d4-4f55-8e02-4909ed0f3418']",30,,,,,,,,,,,,,,,,,Manchester City,36,00:15:30.220,Carry,
,,,,,,"[32.9, 15.6]",,,,,,,,,,,,2.017151,,,,,,,,,988bab17-0742-4c04-b1e2-5327547cef2e,2400,,,"[34.7, 21.5]",3754045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,132,Leicester City,22,"['776422fd-d884-4147-a2d7-ae9117970869', 'b5c7331e-ce9a-4fc3-bb18-7b66941fdbb2']",31,,,,,,,,,,,,,,,,,Leicester City,22,00:15:31.538,Carry,
,,,,,,"[43.3, 4.7]",,,,,,,,,,,,1.024679,,,,,,,,,e3d83e20-72e0-44ec-a35b-12e2285ffb4b,2403,,,"[41.4, 3.9]",3754045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,132,Leicester City,22,"['7bdc8fd6-7102-44cc-ac86-3a5d1571dc9d', 'a2ce16e2-9635-420f-8dd9-70450f0a9410', 'ca10caf0-6730-44ac-98eb-a55318e61e74']",34,,,,,,,,,,,,,,,,,Leicester City,22,00:15:34.547,Carry,True
,,,,,,"[48.4, 10.1]",,,,,,,,,,,,2.739321,,,,,,,,,b1f6bd65-ec01-42aa-a7df-3403200e367f,2407,,,"[43.3, 4.7]",3754045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,132,Leicester City,22,"['46a7a557-9c5d-4d53-9ac5-77668693aac5', 'ca10caf0-6730-44ac-98eb-a55318e61e74', 'd81ee773-9d2e-4c54-8f75-cf64a8e6a2c5']",35,,,,,,,,,,,,,,,,,Leicester City,22,00:15:35.572,Carry,True
,,,,,,"[29.5, 11.4]",,,,,,,,,,,,1.303987,,,,,,,,,3b1767bf-0723-49f9-a5fc-0839768d206b,2415,,,"[29.5, 11.4]",3754045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,133,Manchester City,36,"['d2dd7053-b4c1-481b-89e5-1d546a94f6c9', 'fd1e419d-4406-420b-bb34-2f45182cafd8']",51,,,,,,,,,,,,,,,,,Manchester City,36,00:15:51.531,Carry,
,,,,,,"[41.2, 28.1]",,,,,,,,,,,,0.944745,,,,,,,,,0bf08ea9-26fb-4fea-bb59-bae95b4c99d8,2418,,,"[41.2, 28.1]",3754045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,133,Manchester City,36,"['3ebe4836-a756-421a-9dc3-e0d8e7de5e8c', 'acff91ac-6e25-4784-8e4c-9db566cba17d']",54,,,,,,,,,,,,,,,,,Manchester City,36,00:15:54.188,Carry,
,,,,,,"[57.0, 61.7]",,,,,,,,,,,,5.50561,,,,,,,,,5d4da0b8-7efd-4a6e-a179-d6468cd1a42d,2421,,,"[33.6, 54.2]",3754045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,133,Manchester City,36,"['825bf731-cff4-477e-839f-3b98d7c771a7', 'b3347719-2e50-4a4f-a0d2-7898665ba846']",56,,,,,,,,,,,,,,,,,Manchester City,36,00:15:56.764,Carry,
,,,,,,"[76.9, 58.7]",,,,,,,,,,,,2.69694,,,,,,,,,4a380e17-90b4-4046-8607-9ffd1f3f582b,2426,,,"[70.4, 64.5]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Wing,133,Manchester City,36,"['3b5bd00e-acec-4a6a-92da-2e8a71f945f8', '43aef89b-9794-437d-aa43-22bc0771ee61', '91dc17e6-b89c-43f4-8768-dc2605fbcc49']",4,,,,,,,,,,,,,,,,,Manchester City,36,00:16:04.142,Carry,True
,,,,,,"[78.7, 43.5]",,,,,,,,,,,,0.654099,,,,,,,,,325d06ac-99e0-4efc-87d2-793d5468a4d6,2430,,,"[78.7, 43.5]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,133,Manchester City,36,"['1b57e2ec-52fc-4bfc-9998-c20279ad7d4d', 'd69a4b19-ec84-4fb1-93e3-73dcd2a369f6']",8,,,,,,,,,,,,,,,,,Manchester City,36,00:16:08.182,Carry,
,,,,,,"[81.1, 12.0]",,,,,,,,,,,,2.231195,,,,,,,,,c6a9557d-a6d1-45fa-9980-d53be81b0ae5,2435,,,"[78.1, 12.5]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,133,Manchester City,36,"['03710c0e-8b34-41c6-adf5-75cc5f93ea24', 'adf4aa57-43a7-4c14-b9ca-27333f51ee1c']",12,,,,,,,,,,,,,,,,,Manchester City,36,00:16:12.890,Carry,
,,,,,,"[74.0, 25.0]",,,,,,,,,,,,1.278979,,,,,,,,,a4851b5a-c111-448e-b033-dd7c8c54e971,2438,,,"[74.0, 25.0]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,133,Manchester City,36,"['87ff365d-ff11-4a99-85a5-632009642a70', 'ee93eb3d-fdb4-49c3-bf83-9125887c61d3']",16,,,,,,,,,,,,,,,,,Manchester City,36,00:16:16.779,Carry,
,,,,,,"[77.8, 57.2]",,,,,,,,,,,,2.742362,,,,,,,,,36912d7d-c015-4c45-b6e6-06280638260f,2441,,,"[73.5, 42.8]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,133,Manchester City,36,"['49ce6442-bf91-4382-bbd6-ab30419e3a35', '4dc2c75a-879f-4840-9fcf-c762e984fbfe']",19,,,,,,,,,,,,,,,,,Manchester City,36,00:16:19.219,Carry,
,,,,,,"[90.8, 72.9]",,,,,,,,,,,,1.221506,,,,,,,,,047efd14-e0aa-4293-8c1d-9fc0db0c497e,2444,,,"[91.1, 72.9]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,133,Manchester City,36,"['b15cd07f-c836-4593-b914-b31401662ce7', 'cee6ee6b-dab4-4300-a5ce-a1510ae9a41f']",23,,,,,,,,,,,,,,,,,Manchester City,36,00:16:23.660,Carry,
,,,,,,"[88.7, 66.5]",,,,,,,,,,,,0.052787002,,,,,,,,,d1775a13-7ae0-482a-bd79-68b0b3213f07,2447,,,"[88.7, 66.5]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Wing,133,Manchester City,36,"['37d09273-8fa4-4221-8537-70a71f987f59', '40480a2e-53ef-445c-b486-40ca0701517d']",25,,,,,,,,,,,,,,,,,Manchester City,36,00:16:25.503,Carry,
,,,,,,"[86.1, 53.5]",,,,,,,,,,,,2.772329,,,,,,,,,000a2e04-9076-476d-987b-50f9b95fda6e,2452,,,"[75.7, 65.5]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,133,Manchester City,36,"['117a545f-5d5c-4056-aad2-b5f5d9f3d750', '9860ff38-f94d-44a3-95a9-cd98a0fef003']",27,,,,,,,,,,,,,,,,,Manchester City,36,00:16:27.821,Carry,
,,,,,,"[86.1, 49.7]",,,,,,,,,,,,3.139573,,,,,,,,,f43d4735-7e23-423f-9af7-aaaa40e99d13,2457,,,"[77.1, 44.7]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,133,Manchester City,36,"['0a4c2262-ef5e-4d57-81ce-a24d73f94a5e', '5844dba0-d858-4339-b6a5-afa2f71aec66']",32,,,,,,,,,,,,,,,,,Manchester City,36,00:16:32.874,Carry,
,,,,,,"[90.8, 35.7]",,,,,,,,,,,,1.195514,,,,,,,,,9909a716-8af9-42cd-8030-a7503c5a6ec0,2463,,,"[86.5, 37.8]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,133,Manchester City,36,"['d84eb847-67de-44dd-bfda-eec5af4be0b8', 'e51e71ed-9763-4c13-964e-41bf86cb9ddf']",38,,,,,,,,,,,,,,,,,Manchester City,36,00:16:38.338,Carry,
,,,,,,"[101.5, 11.4]",,,,,,,,,,,,1.133844,,,,,,,,,35003d80-cfd4-47e8-aaa7-dd4c8a54c8d3,2466,,,"[101.5, 11.4]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,133,Manchester City,36,"['608ab9b9-d396-44ad-9582-c96afa9424fb', 'a8e312b2-498e-4274-aa6f-5022d28f96c1']",40,,,,,,,,,,,,,,,,,Manchester City,36,00:16:40.956,Carry,
,,,,,,"[113.1, 74.3]",,,,,,,,,,,,0.248486,,,,,,,,,dcd66b6c-ec64-47bb-b8a2-2581ee0450aa,2473,,,"[110.9, 75.9]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,133,Manchester City,36,"['08a1290a-848a-4d78-a813-0ddbb60e3cf3', '12b1796a-f0e6-4587-a554-f084c4b799e1', 'b10a3f13-e882-464e-8ba0-8b10a715b829']",47,,,,,,,,,,,,,,,,,Manchester City,36,00:16:47.583,Carry,True
,,,,,,"[109.5, 57.2]",,,,,,,,,,,,1.828192,,,,,,,,,2547dee3-7816-4d57-97ae-57b4f58c0e55,2479,,,"[108.1, 65.5]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,134,Manchester City,36,"['225cc70a-a889-4cf4-b839-b5751ae46ac8', '8e456ab8-4ddf-4f3c-9c64-9e956b324fc8', 'aa3d933f-9cd4-4b1b-97f1-e12745329a97', 'dc606ffa-efb3-4761-a2c0-2e872794020b']",57,,,,,,,,,,,,,,,,,Manchester City,36,00:16:57.853,Carry,True
,,,,,,"[113.5, 58.0]",,,,,,,,,,,,1.004975,,,,,,,,,48cdfd1f-c964-4730-b65a-6fccc5f773b9,2482,,,"[109.5, 57.2]",3754045,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,134,Manchester City,36,"['7fe36a9b-c38c-4698-ac4d-fe00cc5b5c9c', 'aa3d933f-9cd4-4b1b-97f1-e12745329a97', 'dc606ffa-efb3-4761-a2c0-2e872794020b', 'ef6f6b26-a510-4ff4-b016-2d9aec6846c7']",59,,,,,,,,,,,,,,,,,Manchester City,36,00:16:59.681,Carry,True
,,,,,,"[106.9, 56.0]",,,,,,,,,,,,1.108936,,,,,,,,,1ee1754d-ea1e-4e6b-90de-575fbeadc349,2499,,,"[100.7, 59.4]",3754045,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,136,Manchester City,36,"['4477350b-2e4f-4b6f-b638-37001cef0a02', '7d70007b-b74d-4e6f-b5b3-f467203a3dfb', '80be6750-1510-4efb-afe4-8a9d70815e09', 'd45a7d44-c58d-42b4-8236-99c9fdc9704d']",46,,,,,,,,,,,,,,,,,Manchester City,36,00:18:46.527,Carry,True
,,,,,,"[107.8, 53.5]",,,,,,,,,,,,1.233983,,,,,,,,,ad830c44-9c00-4b82-84a5-3b0536b28f3b,2504,,,"[105.3, 51.5]",3754045,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,136,Manchester City,36,"['24588729-1980-4bee-a4ad-fb7247e73919', '2750b3a7-377f-43ec-9eaf-24e238c734e4', '53e9fb71-c8d2-4ee5-82d5-b1372a80a7a6']",48,,,,,,,,,,,,,,,,,Manchester City,36,00:18:48.637,Carry,True
,,,,,,"[115.2, 55.4]",,,,,,,,,,,,1.821884,,,,,,,,,8b28bf3e-d5e3-4715-b34f-22be91ca707c,2508,,,"[107.8, 53.5]",3754045,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,136,Manchester City,36,"['07b0da5f-824d-4607-bd10-35b629532eb4', '24588729-1980-4bee-a4ad-fb7247e73919', '51a539a3-f462-4280-97f6-c3898de3973d', 'f239c2e4-8fb8-4706-8ca8-aab0ebab424d']",49,,,,,,,,,,,,,,,,,Manchester City,36,00:18:49.871,Carry,True
,,,,,,"[98.1, 53.4]",,,,,,,,,,,,0.017337,,,,,,,,,1bdace24-bf61-418e-9614-e4b309e07f57,2523,,,"[98.1, 55.1]",3754045,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bacary Sagna,7110.0,Right Back,136,Manchester City,36,"['5bdbd6d0-761c-48a4-ac05-100fc887eca1', 'b5e3a04b-0bee-4587-9991-e3d240fdb540', 'ddf9202f-6461-4330-b495-c048baa45d88']",58,,,,,,,,,,,,,,,,,Manchester City,36,00:18:58.073,Carry,True
,,,,,,"[92.9, 66.9]",,,,,,,,,,,,0.604294,,,,,,,,,ba4b5219-7586-4411-ab21-ded3addaa593,2528,,,"[93.4, 62.7]",3754045,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,136,Manchester City,36,"['064aaf82-314e-48c2-a681-3c07dcd1aeeb', '779b4db2-d29e-4e4a-b9e0-2646965b9bf6']",3,,,,,,,,,,,,,,,,,Manchester City,36,00:19:03.246,Carry,
,,,,,,"[100.5, 73.8]",,,,,,,,,,,,1.393625,,,,,,,,,6a545fbc-9b64-4046-9df6-c391f6e01074,2531,,,"[101.5, 74.0]",3754045,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kevin De Bruyne,3089.0,Right Wing,136,Manchester City,36,"['1e70209b-25fe-42f3-bcea-172668f33601', '23264033-85cb-4b67-8038-b1343d19e0f8', 'e695f8b2-3acb-4922-8855-a7b932b4a228']",4,,,,,,,,,,,,,,,,,Manchester City,36,00:19:04.900,Carry,True
,,,,,,"[92.8, 64.2]",,,,,,,,,,,,2.448699,,,,,,,,,ef654fcb-169e-4bec-b21f-86a3877de10d,2536,,,"[95.5, 63.9]",3754045,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,136,Manchester City,36,"['3dc8d201-06a6-4b45-a6b8-e36e8e383db1', '9d803727-2ade-459a-b523-6f977ad26a75', '9e09debc-12bb-43da-8584-bed0aa00f79f', 'afa1e8d9-2456-4fc7-99db-3722bf3ff89f']",7,,,,,,,,,,,,,,,,,Manchester City,36,00:19:07.112,Carry,True
,,,,,,"[95.9, 31.2]",,,,,,,,,,,,0.976375,,,,,,,,,bc69665a-5f6c-494e-8532-f9378337f552,2546,,,"[95.5, 24.8]",3754045,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raheem Sterling,3233.0,Left Wing,138,Manchester City,36,"['6ffcfe23-6861-4372-89d9-33aeab374cdc', 'b37310ba-39f9-46e6-9f66-906b9d7b8f1e']",30,,,,,,,,,,,,,,,,,Manchester City,36,00:20:30.800,Carry,
,,,,,,"[50.4, 69.4]",,,,,,,,,,,,1.558311,,,,,,,,,b9cd4bdd-e9c7-41ee-9727-822175edd675,2551,,,"[44.2, 65.0]",3754045,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riyad Mahrez,3814.0,Right Midfield,138,Manchester City,36,"['97c933bc-ebb5-4316-9916-e62a1cb36142', 'e1577bcb-dd62-4153-991b-e71f36ef63f2', 'fb7e00f0-7161-4b77-97ba-067d215b2994']",34,,,,,,,,,,,,,,,,,Leicester City,22,00:20:34.506,Carry,True
,,,,,,"[56.8, 71.7]",,,,,,,,,,,,1.130029,,,,,,,,,c8fee547-1b09-4f88-b470-651cb09a6f0e,2578,,,"[57.9, 71.2]",3754045,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Right Wing,139,Leicester City,22,"['5ce3fc9f-3eab-4006-acd4-9d4427e1f88c', 'cffd4408-26ce-47ea-b372-187eeeee38b0', 'edfbeabc-fc85-4f8f-8648-854a7e1fde4f']",0,,,,,,,,,,,,,,,,,Manchester City,36,00:22:00.262,Carry,True
,,,,,,"[70.0, 18.2]",,,,,,,,,,,,0.117364,,,,,,,,,c7528af4-7417-45a6-adbc-03b8565f2369,2585,,,"[70.0, 18.2]",3754045,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Leonardo Ulloa,3671.0,Center Defensive Midfield,140,Leicester City,22,"['7001512a-a782-4582-8753-cbf30b9e9111', 'c30a14e4-1572-4ffe-8658-ae6bfd156332']",14,,,,,,,,,,,,,,,,,Leicester City,22,00:22:14.578,Carry,
,,,,,,"[64.8, 15.3]",,,,,,,,,,,,0.958139,,,,,,,,,83ceae9e-b7fa-47ef-9d4f-0fc7b1475702,2588,,,"[64.0, 15.5]",3754045,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Center Midfield,140,Leicester City,22,"['3bc3a7be-58c8-47f6-88a6-961e013afb2f', '69994168-d6fb-4052-90b5-f49904fa329d', 'b5a2fbde-0af5-4c4d-9795-cb20d3b80935']",15,,,,,,,,,,,,,,,,,Leicester City,22,00:22:15.580,Carry,True
,,,,,,"[69.0, 5.1]",,,,,,,,,,,,0.62471503,,,,,,,,,28a070bb-3e4f-4c06-9c41-693e825870b0,2592,,,"[69.0, 4.7]",3754045,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Albrighton,3307.0,Left Midfield,140,Leicester City,22,"['80e8edb0-39c7-469e-ad36-d0009f678136', 'e47b06e2-80ee-4a2d-931b-9a247e63e9a5']",17,,,,,,,,,,,,,,,,,Leicester City,22,00:22:17.556,Carry,
,,,,,,"[100.7, 4.4]",,,,,,,,,,,,1.398913,,,,,,,,,1b9455eb-4461-440d-a468-752eb5153136,2597,,,"[94.8, 5.8]",3754045,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Leonardo Ulloa,3671.0,Center Defensive Midfield,140,Leicester City,22,"['b871b180-2f28-4cfd-90e1-daf31cab7fd0', 'f1a00e88-0222-4a48-8e09-8ec6d07ba630', 'fe227028-d631-477d-b8d6-5cf06d060fa8']",23,,,,,,,,,,,,,,,,,Leicester City,22,00:22:23.767,Carry,True
,,,,,,"[61.0, 2.9]",,,,,,,,,,,,1.037455,,,,,,,,,2bc7b4f9-953d-47bf-a523-b9f80685463d,2611,,,"[60.5, 3.8]",3754045,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,143,Manchester City,36,"['8057f532-4214-432e-a27a-7586afef5a70', 'cd66307e-f50a-4cef-8309-2bc0bcb15401']",13,,,,,,,,,,,,,,,,,Leicester City,22,00:23:13.132,Carry,
