50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.500669,,,,,,,,,,,,,3d01d425-bec8-4d06-b3fa-c9e6e912a7b5,135,,,"[101.8, 8.7]",3754114,2,,,,,3.0098305,,Right Foot,,,,"[93.5, 9.8]",,Ground Pass,,8.372574,,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,8,Chelsea,33,['979bc1bd-f2f1-4daa-89c8-ab106bcb5330'],50,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:50.242,Pass,
,,,,,,,,,,,,,,,,,,1.61133,,,,,,,,,,,,,34ce9d06-678f-4b90-8d57-2073d46af220,138,,,"[89.0, 9.1]",3754114,2,,,,,1.798391,,Right Foot,,,,"[80.5, 45.8]",,High Pass,,37.671474,,,Incomplete,,Branislav Ivanović,5594.0,,,,,,,1,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,8,Chelsea,33,"['049691ba-96cf-40b6-bbc7-b0837e4dfd59', '218d7d17-d49a-4a01-a4e9-abf6b319fcf3']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:52.943,Pass,
,,,,,,,,,,,,,,,,,,1.659432,,,,,,,,,,,,,af35af9d-e7ed-4bc0-93f5-72297e235025,142,,,"[55.8, 54.2]",3754114,2,,,,,0.38176423,,Right Foot,,,,"[69.5, 59.7]",,Ground Pass,,14.762791,,,,,Fraizer Campbell,9641.0,,,,,,,1,From Throw In,Chung-Yong Lee,3326.0,Left Wing,8,Chelsea,33,['53fb7bdf-147e-4ac8-80ac-d415b4638c74'],58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:58.127,Pass,
,,,,,,,,,,,,,,,,,,0.920478,,,,,,,,,,,,,c892f08d-9f33-426c-afb8-b633174274d0,146,,,"[117.9, 71.3]",3754114,3,,,,,-1.6528898,,Right Foot,,,,"[116.6, 55.5]",,Ground Pass,,15.853391,,,Incomplete,,Chung-Yong Lee,3326.0,,,,,,,1,From Throw In,Fraizer Campbell,9641.0,Center Forward,8,Chelsea,33,"['99910b67-8891-49e6-9ea7-062009eb8d85', 'fc57d1f5-ccbb-401e-a5ad-2f22d646e703']",9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:09.742,Pass,
,,,,,,,,,,,,,,,,,,1.277045,,,,,,,,,,,,,99910b67-8891-49e6-9ea7-062009eb8d85,148,,,"[3.5, 24.6]",3754114,3,,,,,-1.3144913,,Right Foot,,,,"[7.3, 10.1]",,Ground Pass,,14.989663,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,Recovery,1,From Throw In,John Terry,20287.0,Left Center Back,8,Chelsea,33,"['42fc034e-498c-4b08-95ea-5386f2484b39', 'c892f08d-9f33-426c-afb8-b633174274d0']",10,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:10.663,Pass,
,,,,,,,,,,,,,,,,,,0.882414,,,,,,,,,,,,,55c3e075-d98d-499d-acea-2e6ceb941bd4,151,,,"[7.3, 10.1]",3754114,3,,,,,1.184619,,Left Foot,,,,"[14.7, 28.3]",,Ground Pass,,19.646883,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,8,Chelsea,33,['9766f795-2404-4b7c-9f4b-e1ae3889b4c4'],11,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:11.979,Pass,
,,,,,,,,,,,,,,,,,,0.806301,,,,,,,,,,,,,326bc9cf-2755-40be-8f1e-a91ba999348d,154,,,"[14.7, 28.3]",3754114,3,,,,,-0.3366748,,Right Foot,,,,"[30.7, 22.7]",,Ground Pass,,16.951696,,,,,Eden Hazard,3621.0,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,8,Chelsea,33,['0ce6ec63-0e48-4df6-a24e-e252d32febb1'],13,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:13.634,Pass,
,,,,,,,,,,,,,,,,,,1.83782,,,,,,,,,,,,,cfc8591c-c1ca-494d-a8b3-29f4c15b8c66,157,,,"[43.6, 20.4]",3754114,3,,,,,-1.2442149,,Right Foot,,,,"[47.8, 8.0]",,Ground Pass,,13.091982,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,8,Chelsea,33,['9b5fd950-3889-4f24-8877-9aa79d1d0cb5'],17,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:17.446,Pass,
,,,,,,,,,,,,,,,,,,2.364444,,,,,,,,,,,,,a6dd59e6-833f-4de0-9754-1b65e4ed2d30,164,,,"[48.0, 10.1]",3754114,4,,True,,,0.41884688,,Right Foot,,,,"[92.7, 30.0]",,High Pass,,48.929543,,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,11,Chelsea,33,"['05ca76d3-23f4-4cb6-9645-cd17b89ce242', 'fa79ad9d-ee8c-4bfe-af58-f277136a3ac7']",28,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:28.743,Pass,
,,,,,,,,,,,,,,,,,,1.711437,,,,,,,,,,,,,05ca76d3-23f4-4cb6-9645-cd17b89ce242,166,,,"[27.4, 50.1]",3754114,4,,,,,-0.5364355,,Head,,,,"[42.2, 41.3]",,Low Pass,,17.218596,,,,,Mile Jedinak,5489.0,,,,,,Recovery,1,Regular Play,Damien Delaney,3693.0,Left Center Back,12,Crystal Palace,31,"['a6dd59e6-833f-4de0-9754-1b65e4ed2d30', 'bc9392e2-6c0a-4c62-a09f-cd1bac84b716']",31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:31.108,Pass,
,,,,,,,,,,,,,,,,,,0.768571,,,,,,,,,,,,,2f7d6d1b-c6b3-431a-a0d0-90f086d71494,169,,,"[42.2, 41.3]",3754114,4,,,,,2.3102498,,Right Foot,,,,"[33.9, 50.4]",,Ground Pass,,12.316655,,,,,James McArthur,3464.0,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,12,Crystal Palace,31,['8c643cb3-916f-46bd-a187-654841fdd43b'],32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:32.856,Pass,
,,,,,,,,,,,,,,,,,,3.307013,,,,,,,,,,,,,6b420818-5fe4-4698-8551-ffe64db92b13,172,,,"[42.0, 50.1]",3754114,4,,,,,-1.0201463,,Left Foot,,,,"[72.7, 0.1]",,High Pass,,58.672737,,,Out,,Pape N''Diaye Souaré,4884.0,,,True,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,12,Crystal Palace,31,['6906ab87-d86b-40e3-a1d1-050783534c1d'],39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:39.656,Pass,
,,,,,,,,,,,,,,,,,,3.521107,,,,,,,,,,,,,40bc612c-abc0-4050-b21f-233c6ec027a9,174,,,"[54.9, 80.0]",3754114,4,,,,,-0.41440082,,,,,,"[86.5, 66.1]",,High Pass,,34.522022,,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,Throw-in,1,From Throw In,Branislav Ivanović,5594.0,Right Back,13,Chelsea,33,"['5c652026-d69a-42a2-a8c6-3dbd5e468aed', 'f85089bd-b5da-4691-949e-f59411c176c2']",59,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:59.846,Pass,
,,,,,,,,,,,,,,,,,,3.667366,,,,,,,,,,,,,f85089bd-b5da-4691-949e-f59411c176c2,176,,,"[33.6, 14.0]",3754114,5,,,,,2.4119136,,Left Foot,,,,"[7.1, 37.7]",,Ground Pass,,35.551933,,,,,Wayne Hennessey,3488.0,,,,,,Recovery,1,Regular Play,Damien Delaney,3693.0,Left Center Back,14,Crystal Palace,31,"['40bc612c-abc0-4050-b21f-233c6ec027a9', 'aafa4ff9-b5ae-4a2f-9d2e-562ea89964cb']",3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:03.367,Pass,
,,,,,,,,,,,,,,,,,,5.713195,,,,,,,,,,,,,f5c7b18f-46b8-4813-8218-e4f9f88e8dc5,179,,,"[9.6, 44.6]",3754114,5,,,,,0.11902239,,Right Foot,,,,"[106.6, 56.2]",,High Pass,,97.69115,,,Incomplete,,Jason Puncheon,19688.0,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,14,Crystal Palace,31,"['45dafcec-38d4-40d6-abc5-6dc0b8fab415', '49ba6179-d27c-42e8-973c-7bb1617d7c41']",9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:09.261,Pass,
,,,,,,,,,,,,,,,,,,0.843185,,,,,,,,,,,,,fe2ae26d-02d5-422c-87a4-f4c6fdd53955,183,,,"[114.9, 80.0]",3754114,5,,,,,-1.3961241,,,,,,"[116.7, 69.8]",,Low Pass,,10.357606,,,,,Jason Puncheon,19688.0,,,,,,Throw-in,1,From Throw In,Joel Ward,3443.0,Right Back,15,Crystal Palace,31,['3461e516-9c36-4d11-9c75-724707cebdc2'],27,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:27.958,Pass,
,,,,,,,,,,,,,,,,,,0.873074,,,,,,,,,,,,,6df443c2-879f-4acd-953a-327009b746ec,186,,,"[116.0, 69.4]",3754114,5,,,,,1.7055676,,Left Foot,,,,"[115.2, 75.3]",,Low Pass,,5.9539905,,,,,Joel Ward,3443.0,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Right Wing,15,Crystal Palace,31,"['7bde10f5-292c-43eb-88cf-e89d3f39d4b0', 'cfe40054-b01b-43aa-adc3-c8bbe4561d51']",28,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:28.801,Pass,True
,,,,,,,,,,,,,,,,,,1.674632,,,,,,,,,,,,,7c08bdb9-afbe-453f-8e24-a9e9a356d6a9,189,,,"[115.2, 75.3]",3754114,5,,,,,-1.6684079,,Right Foot,True,,,"[111.9, 41.6]",,High Pass,,33.861187,,,Incomplete,,Fraizer Campbell,9641.0,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,15,Crystal Palace,31,"['40b9f725-ca1e-42a8-8077-23a3d9184cdd', 'aab8b37e-c523-4b83-a97e-b2e7d3f82a2b']",30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:30.642,Pass,
,,,,,,,,,,,,,,,,,,2.4615,,,,,,,,,,,,,9cf1507e-dc6e-4b5b-96f9-ea35a5166c12,192,,,"[120.0, 80.0]",3754114,6,,,,,-1.7673312,,Right Foot,,,,"[111.1, 35.3]",,High Pass,,45.577408,,,Incomplete,,Mile Jedinak,5489.0,,True,True,Straight,,Corner,1,From Corner,Chung-Yong Lee,3326.0,Left Wing,16,Crystal Palace,31,"['70054c1a-d82c-4e4e-8a62-c263c4303d87', '86d615d9-791f-4069-b9e0-2844b3232b7c']",5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:05.917,Pass,
,,,,,,,,,,,,,,,,,,2.053963,,,,,,,,,,,,,b19c62e4-fb00-400d-8e27-bc303b498053,197,,,"[85.8, 44.4]",3754114,6,,,,,-2.7256062,,Head,,,,"[60.9, 33.4]",,Low Pass,,27.221498,,,,,Joel Ward,3443.0,,,,,,Recovery,1,From Corner,James McArthur,3464.0,Right Defensive Midfield,16,Crystal Palace,31,['fed93b12-eeec-47f7-8301-0e453fa60812'],11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:11.083,Pass,
,,,,,,,,,,,,,,,,,,2.72598,,,,,,,,,,,,,b9bffafc-0348-413b-b829-accfba17bb6b,200,,,"[59.0, 16.9]",3754114,6,,,,,-0.25212482,,Left Foot,,,,"[108.3, 4.2]",,High Pass,,50.909527,,,,,Jason Puncheon,19688.0,,,,,,,1,From Corner,Joel Ward,3443.0,Right Back,16,Crystal Palace,31,['47949ac5-6adb-4a88-82f6-8f6ade2013a4'],15,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:15.995,Pass,
,,,,,,,,,,,,,,,,,,1.720669,,,,,,,,,,,,,05f93ee7-abb4-45c9-85a5-618be36777ad,204,,,"[8.6, 80.0]",3754114,6,,,,,-0.3300606,,,,,,"[30.2, 72.6]",,High Pass,,22.832434,,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,Throw-in,1,From Throw In,Branislav Ivanović,5594.0,Right Back,17,Chelsea,33,"['12013f0b-f032-4e95-ad8c-1a8f83dfd548', '19888a36-418c-48b5-80c2-61f3421b9c9f']",41,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:41.023,Pass,
,,,,,,,,,,,,,,,,,,1.864279,,,,,,,,,,,,,12013f0b-f032-4e95-ad8c-1a8f83dfd548,207,,,"[89.9, 7.5]",3754114,6,,,,True,1.282543,,,,,,"[95.0, 24.7]",,High Pass,,17.940178,,,Incomplete,,Fraizer Campbell,9641.0,,,,,,Recovery,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,17,Chelsea,33,"['05f93ee7-abb4-45c9-85a5-618be36777ad', '775d116f-8d11-4138-9840-53e8cb890850', '92a5680c-a359-496e-8f8e-0133a02715c4', '9e150a6c-e9fa-458c-b9a1-5233119df12a']",42,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:42.744,Pass,True
,,,,,,,,,,,,,,,,,,3.25023,,,,,,,,,,,,,adddb458-cfbd-4064-b41f-d97edb5b540a,219,,,"[7.0, 44.1]",3754114,7,,,,,0.6063829,,Right Foot,,,,"[56.6, 78.5]",,High Pass,,60.361576,,,,,Branislav Ivanović,5594.0,,,,,,Goal Kick,1,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,18,Chelsea,33,['911771d8-a2ad-4bc5-a535-2c12a50a98e3'],15,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:15.188,Pass,
,,,,,,,,,,,,,,,,,,2.427219,,,,,,,,,,,,,729c2abb-7fff-4feb-9e4d-005327a7d31f,221,,,"[57.0, 78.4]",3754114,7,,,,,-0.28997642,,Head,,,,"[69.4, 74.7]",,High Pass,,12.940248,,,,,Diego da Silva Costa,5198.0,,,,,,,1,From Goal Kick,Branislav Ivanović,5594.0,Right Back,18,Chelsea,33,['563ee9e0-f0f5-4891-9143-d4309ec0a54c'],18,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:18.438,Pass,
,,,,,,,,,,,,,,,,,,0.464367,,,,,,,,,,,,,11a2eabe-b9de-4144-afdb-48a65cf156a7,223,,,"[68.6, 74.5]",3754114,7,,,,,-1.6767807,,Head,,,,"[68.1, 69.8]",,Low Pass,,4.726521,,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,18,Chelsea,33,['ca47323e-2289-4629-8dd7-01972309f5d1'],20,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:20.888,Pass,
,,,,,,,,,,,,,,,,,,0.811991,,,,,,,,,,,,,d0959091-4ad5-4ea4-8c76-376f2e13d22d,227,,,"[79.1, 68.8]",3754114,7,,,,,0.39623934,,Right Foot,,,,"[88.9, 72.9]",,Low Pass,,10.623088,,,Incomplete,,Willian Borges da Silva,3472.0,,,,,,,1,From Goal Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,18,Chelsea,33,"['0f35c2de-6d1a-470d-a0f2-0b085b7237d4', '58534fc7-fefb-40b1-87c8-b757cac4c1eb']",24,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:24.179,Pass,
,,,,,,,,,,,,,,,,,,0.940173,,,,,,,,,,,,,76df904c-b213-4a34-8397-48cf7641efa3,231,,,"[34.9, 3.5]",3754114,7,,,,,0.049958397,,Left Foot,,,,"[44.9, 4.0]",,Ground Pass,,10.012492,,,,,Chung-Yong Lee,3326.0,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,19,Crystal Palace,31,['cbee63b5-cc50-4efc-8524-a50af8f81d60'],26,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:26.099,Pass,
,,,,,,,,,,,,,,,,,,0.904923,,,,,,,,,,,,,1105f758-4618-4f35-94d2-092bae483c8b,235,,,"[40.5, 14.8]",3754114,7,,,,,2.4945455,,Right Foot,,,,"[31.5, 21.6]",,Ground Pass,,11.280071,,,,,Scott Dann,3407.0,,,,,,,1,Regular Play,Chung-Yong Lee,3326.0,Left Wing,19,Crystal Palace,31,"['18fd9e8c-fd68-4a80-b810-067d544c575c', '7fbfae83-a05d-4584-b79e-af28c7117a28']",29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:29.700,Pass,True
,,,,,,,,,,,,,,,,,,0.829454,,,,,,,,,,,,,eccf6782-45c8-4cd4-81a9-0891e49cd953,238,,,"[31.5, 21.6]",3754114,7,,,,,-1.4817468,,Left Foot,,,,"[32.5, 10.4]",,Low Pass,,11.2445545,,,,,James McArthur,3464.0,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,19,Crystal Palace,31,['a9e985bd-b28a-4aa3-8fd0-725545228e98'],30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:30.712,Pass,
,,,,,,,,,,,,,,,,,,1.324911,,,,,,,,,,,,,9fa72926-7ea5-4091-8e4c-de132724cfa3,241,,,"[32.5, 10.4]",3754114,7,,,,,-0.30990678,,Right Foot,,,,"[50.3, 4.7]",,Ground Pass,,18.690372,,,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,19,Crystal Palace,31,['0613c93a-8673-4406-a762-5197b548732c'],32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:32.559,Pass,
,,,,,,,,,,,,,,,,,,0.886047,,,,,,,,,,,,,281caf6f-f5d1-417a-995d-b7f43620379d,245,,,"[49.1, 4.0]",3754114,7,,,,,0.72425,,Left Foot,,,,"[56.9, 10.9]",,Ground Pass,,10.413933,,,,,Wilfried Zaha,3507.0,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,19,Crystal Palace,31,"['48e4a0b9-984b-4222-9326-29e03bb83917', 'b6ced06a-0d41-424f-9555-7940d036d859']",35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:35.044,Pass,True
,,,,,,,,,,,,,,,,,,0.76698,,,,,,,,,,,,,e686c390-ba90-482c-924b-3336d09252a7,249,,,"[57.0, 10.0]",3754114,7,,,,,-3.0987618,,Right Foot,,,,"[50.0, 9.7]",,Ground Pass,,7.006426,,,,,Mile Jedinak,5489.0,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,19,Crystal Palace,31,"['2165edd1-db83-49b1-adfc-e768785da88a', '61b2057d-1ded-4585-938f-aaf616343af3']",35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:35.958,Pass,True
,,,,,,,,,,,,,,,,,,4.162549,,,,,,,,,,,,,e22a9bab-1848-4f2e-83ee-05c4beed694c,252,,,"[49.3, 9.9]",3754114,7,,,,,0.019528767,,Left Foot,,,,"[100.5, 10.9]",,High Pass,,51.209766,,,Incomplete,,Pape N''Diaye Souaré,4884.0,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,19,Crystal Palace,31,"['61362857-ea2f-41e0-b1a9-51c4cd87792d', '6f6180d9-67f4-441e-af0d-d2afa6a17d4c', 'b55e6240-16f7-4412-a0be-b32dc3339274']",36,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:36.725,Pass,True
,,,,,,,,,,,,,,,,,,0.879074,,,,,,,,,,,,,e7afcd75-f893-493f-91f6-259fae0407da,263,,,"[54.3, 72.2]",3754114,7,,,,,-2.126552,,Right Foot,,,,"[48.4, 62.7]",,Ground Pass,,11.1830225,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,20,Chelsea,33,['4604a37a-175b-4922-9616-9d0f1e2b7172'],47,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:47.679,Pass,
,,,,,,,,,,,,,,,,,,2.38988,,,,,,,,,,,,,b6a3d255-0465-4286-accc-8f54374fb982,266,,,"[47.8, 58.1]",3754114,7,,,,,-1.6972655,,Right Foot,,,,"[44.1, 29.0]",,Ground Pass,,29.33428,,,,,César Azpilicueta Tanco,3957.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,20,Chelsea,33,['f37c1186-852e-4b16-aff3-9740ada9a396'],49,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:49.573,Pass,
,,,,,,,,,,,,,,,,,,1.037337,,,,,,,,,,,,,27c8b7ab-376c-466c-940b-3d8b89aeb8c0,269,,,"[44.1, 26.8]",3754114,7,,,,,-0.015462685,,Right Foot,,,,"[63.5, 26.5]",,Ground Pass,,19.402319,,,,,Diego da Silva Costa,5198.0,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,20,Chelsea,33,['c6d663a4-6476-42dc-981f-923299f2b61e'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:52.797,Pass,
,,,,,,,,,,,,,,,,,,0.586572,,,,,,,,,,,,,84bdfedd-4d69-479b-a8b4-6a5d27c3c4f2,277,,,"[47.0, 52.8]",3754114,7,,,,,-2.197867,,Left Foot,,,,"[42.0, 45.9]",,Ground Pass,,8.521151,,,,,Mile Jedinak,5489.0,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Right Wing,21,Crystal Palace,31,['bdf8b48e-bf52-48f6-9f48-e9b0d22a8dbb'],59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:59.147,Pass,
,,,,,,,,,,,,,,,,,,1.916454,,,,,,,,,,,,,ff9c5ff3-5db6-4bb9-80c3-4d0b14efd2ac,279,,,"[42.0, 45.9]",3754114,7,,,,,-0.78890693,,Right Foot,,,,"[56.2, 31.6]",,Low Pass,,20.152668,,,,,Wilfried Zaha,3507.0,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,21,Crystal Palace,31,['2c89a83d-80e1-4e1f-9a6a-7cc01c63327a'],59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:59.734,Pass,
,,,,,,,,,,,,,,,,,,1.318132,,,,,,,,,,,,,fe57f96e-373b-46a9-b0f2-0b9682bc02a1,287,,,"[68.6, 60.6]",3754114,8,,,,,-1.9379702,,Right Foot,,,,"[63.6, 47.6]",,Ground Pass,,13.928389,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,22,Chelsea,33,['121851f5-7776-4d3f-82d8-90b2ef16dc5d'],8,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:08.194,Pass,
,,,,,,,,,,,,,,,,,,0.519873,,,,,,,,,,,,,1b3f9e75-f89d-488c-a9f6-6866948b128a,290,,,"[63.2, 47.6]",3754114,8,,,,,2.2736754,,Right Foot,,,,"[57.1, 54.8]",,Ground Pass,,9.436631,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,22,Chelsea,33,['c0089c52-3ef8-40fc-af77-dee3735f343d'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:09.961,Pass,
,,,,,,,,,,,,,,,,,,1.813854,,,,,,,,,,,,,0344261c-a595-41b0-91b0-9d2d4db58cbb,293,,,"[64.5, 45.7]",3754114,8,,,,,-1.8363999,,Right Foot,,,,"[57.4, 19.6]",,Ground Pass,,27.048475,,,,,César Azpilicueta Tanco,3957.0,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,22,Chelsea,33,['871356b7-f398-42d5-bdc8-62ebc4c6b4a5'],13,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:13.782,Pass,
,,,,,,,,,,,,,,,,,,1.287482,,,,,,,,,,,,,c74eff32-afbe-4bcc-a093-89351b3b0ab9,296,,,"[56.6, 19.9]",3754114,8,,,,,1.5328997,,Right Foot,,,,"[57.4, 41.0]",,Ground Pass,,21.11516,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,22,Chelsea,33,['c67ac0df-fb90-403d-ad67-a0f433f1a6f8'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:16.792,Pass,
,,,,,,,,,,,,,,,,,,0.971491,,,,,,,,,,,,,69fbba02-71f3-4fe3-b248-9e2f7d73f44d,299,,,"[57.4, 41.0]",3754114,8,,,,,0.6165154,,Right Foot,,,,"[70.1, 50.0]",,Ground Pass,,15.565667,,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,22,Chelsea,33,['08d8c556-2663-4738-adaf-55f89612bd2b'],19,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:19.276,Pass,
,,,,,,,,,,,,,,,,,,1.089081,,,,,,,,,,,,,e966d25e-e1b1-44a3-bae9-063ddd83921d,302,,,"[67.7, 45.2]",3754114,8,,,,True,-2.1341126,,,,,True,"[65.3, 41.4]",,High Pass,,4.494441,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,22,Chelsea,33,"['327986aa-18f1-4349-85d8-680c4f745dc9', 'ad4a8514-564e-49b1-be9f-ba7c48d41fba']",21,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:21.093,Pass,True
,,,,,,,,,,,,,,,,,,1.659161,,,,,,,,,,,,,733926c3-1a16-4f10-b3aa-1d3685f7ffd6,307,,,"[68.1, 41.4]",3754114,8,,,,,2.0616481,,Right Foot,,,,"[65.0, 47.2]",,High Pass,,6.576473,,,Incomplete,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,22,Chelsea,33,"['4f819fbb-42b2-474d-8cbe-92c4ea1d6e3b', 'c16ef62f-4e07-4a80-bc39-6ddca0d1f030', 'd39a6f06-e555-4475-a2b7-72c0431d4b44']",22,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:22.819,Pass,True
