bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.072342,,,,,,,,,,,,363a6a12-0eb8-41a4-ba42-6ad0f4f5e469,109,,"[58.6, 17.6]",3754179,2,,,,,2.2165473,,Right Foot,,,,"[47.9, 31.8]",,Ground Pass,,17.780045,,,Jan Vertonghen,3077.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,7,Tottenham Hotspur,38,"['335d0c0d-7c15-4073-8652-dca70bba36fb', '9556d974-0824-469f-a572-fb5235693ddf']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:00.210,Pass,True
,,,,,,,,,,,,,,,,,1.380165,,,,,,,,,,,,0ec11061-1726-47cf-aaff-6cd67f454b64,112,,"[50.6, 34.0]",3754179,2,,,,,1.5707964,,Left Foot,,,,"[50.6, 61.2]",,Ground Pass,,27.2,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,7,Tottenham Hotspur,38,['6a39cfc2-3d03-467d-bf6e-ee11982770b3'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:03.386,Pass,
,,,,,,,,,,,,,,,,,1.765659,,,,,,,,,,,,7962dfe0-bbb8-48f7-88f6-be3489956c7e,115,,"[63.3, 67.3]",3754179,2,,,,,1.076855,,Left Foot,,,,"[68.9, 77.7]",,Ground Pass,,11.811858,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,7,Tottenham Hotspur,38,['32678233-8b01-46dc-8d69-91bad2f16250'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:08.069,Pass,
,,,,,,,,,,,,,,,,,0.583021,,,,,,,,,,,,d2d0e39d-111e-480a-8b60-c932c6b1f4c3,119,,"[76.2, 65.4]",3754179,2,,,,,-0.4057414,,Left Foot,,,,"[90.4, 59.3]",,Ground Pass,,15.454773,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,7,Tottenham Hotspur,38,"['0efd31cd-b7f8-4331-a637-79f901b4f5cf', '97d49ee5-1b9e-460f-91d0-b42a6f0b3d93']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:13.416,Pass,True
,,,,,,,,,,,,,,,,,0.588453,,,,,,,,,,,,f4461fac-00fc-44ea-a223-617671448bbd,123,,"[89.8, 59.3]",3754179,2,,,,,2.3184764,,Right Foot,,,,"[84.7, 64.8]",,Ground Pass,,7.5006666,,,Harry Kane,10955.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Wing,7,Tottenham Hotspur,38,"['4487ddc7-88ef-444f-9f96-123c400d90ac', '56790733-5207-40c4-8045-e4cbda2806a2']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:14.784,Pass,True
,,,,,,,,,,,,,,,,,0.881291,,,,,,,,,,,,19aba903-e492-460e-a67d-7811e80a7860,125,,"[84.7, 64.8]",3754179,2,,,,,-2.391474,,Right Foot,,,,"[80.3, 60.7]",,Ground Pass,,6.01415,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,7,Tottenham Hotspur,38,['336f1cfd-e7d3-490c-9ee0-a6ca54854e38'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:15.372,Pass,
,,,,,,,,,,,,,,,,,1.519816,,,,,,,,,,,,2bd98308-190e-4ad8-99f6-f1461846ae3b,127,,"[80.3, 60.7]",3754179,2,,,,,1.3812393,,Left Foot,,,,"[83.6, 77.9]",,Ground Pass,,17.513708,,,Kieran Trippier,3308.0,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,7,Tottenham Hotspur,38,['c2afa031-3de9-4f69-8aa5-a945e5ceb4f0'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:16.254,Pass,
,,,,,,,,,,,,,,,,,1.03826,,,,,,,,,,,,657f6b79-28ab-451c-bc60-bff421f0f008,130,,"[83.6, 77.9]",3754179,2,,,,,-2.0899425,,Right Foot,,,,"[77.6, 67.4]",,Ground Pass,,12.093387,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Throw In,Kieran Trippier,3308.0,Right Back,7,Tottenham Hotspur,38,['cd8f9c8c-ec43-4299-96f2-79402b95f0fb'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:18.716,Pass,
,,,,,,,,,,,,,,,,,0.536867,,,,,,,,,,,,1b7f6515-311b-4cb8-af94-5ba88e188ea1,133,,"[76.9, 65.4]",3754179,2,,,,,-0.6519961,,Left Foot,,,,"[90.0, 55.4]",,Low Pass,,16.480595,Incomplete,,Harry Kane,10955.0,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,7,Tottenham Hotspur,38,"['b8d59f4b-99c7-4460-9ad5-153047e72a9b', 'cb80a60e-16de-48b8-bcf7-4e9f48ba997f']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:21.538,Pass,
,,,,,,,,,,,True,,,,,,2.220246,,,,,,,,,,,,cb80a60e-16de-48b8-bcf7-4e9f48ba997f,135,,"[30.1, 24.7]",3754179,2,,,,,0.20034106,,Right Foot,,,,"[56.2, 30.0]",,High Pass,,26.632687,,,Connor Wickham,20641.0,,,,,Interception,1,Regular Play,Joe Ledley,4817.0,Left Center Midfield,8,Crystal Palace,31,"['1b7f6515-311b-4cb8-af94-5ba88e188ea1', '45be8e08-1cc9-4d6d-aac0-f5d653706250']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:22.075,Pass,
,,,,,,,,,,,,,,,,,0.753626,,,,,,,,,,,,3bfa9faf-a13a-444e-a6cb-e71bd26ecf77,137,,"[55.6, 30.0]",3754179,2,,,,,-2.449936,,Head,,,,"[49.2, 24.7]",,Low Pass,,8.309633,,,Yohan Cabaye,3277.0,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,8,Crystal Palace,31,['afd83f58-c39d-4684-896d-698979d2f302'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:24.295,Pass,
,,,,,,,,,,,,,,,,,0.776884,,,,,,,,,,,,281671f6-ab29-44a7-8051-7654a1611037,145,,"[59.0, 71.0]",3754179,2,,,,,2.108383,,Right Foot,,,,"[55.9, 76.2]",,Ground Pass,,6.0539246,,,Kieran Trippier,3308.0,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,9,Tottenham Hotspur,38,['239d2688-654e-48b6-8fb9-cec941f904d3'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:29.132,Pass,
,,,,,,,,,,,,,,,,,1.133745,,,,,,,,,,,,90fd2f37-add0-4545-bc23-f671a7366eec,148,,"[56.5, 76.2]",3754179,2,,,,,-0.021579383,,Right Foot,,,,"[70.4, 75.9]",,Ground Pass,,13.903237,,,Heung-Min Son,3083.0,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,9,Tottenham Hotspur,38,['ff7e1f2c-8e44-4979-97aa-27087ab16213'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:32.262,Pass,
,,,,,,,,,,,,,,,,,0.896479,,,,,,,,,,,,c2533d91-396c-4c94-9f51-b0dd26997d46,151,,"[70.4, 75.9]",3754179,2,,,,,0.12257087,,Right Foot,,,,"[84.2, 77.6]",,Ground Pass,,13.904316,,,Harry Kane,10955.0,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,9,Tottenham Hotspur,38,['785edd2a-5a7e-4156-9171-ea7f6736bb66'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:35.003,Pass,
,,,,,,,,,,,,,,,,,0.175877,,,,,,,,,,,,34c9368f-7ddb-48a6-9166-58983a89b727,156,,"[78.3, 77.6]",3754179,2,,,,,-2.9562447,,Right Foot,,,,"[76.7, 77.3]",,Ground Pass,,1.627882,Incomplete,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,9,Tottenham Hotspur,38,"['40003245-bd11-46a6-9ab2-de1cd2d3e012', '7ce53586-de1c-461e-80f1-1804be5e2737', 'c094ed9e-7660-4eaf-a5e9-d09707400f33']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:37.332,Pass,True
,,,,,,,,,,,,,,,,,0.680268,,,,,,,,,,,,20c7a5b3-7f3a-4ef8-b3ff-726a7d6bcc71,159,,"[75.6, 75.9]",3754179,2,,,,,2.8822608,,Left Foot,,,,"[65.8, 78.5]",,Ground Pass,,10.139033,,,Eric Dier,10956.0,,,,,Recovery,1,Regular Play,Harry Kane,10955.0,Center Forward,9,Tottenham Hotspur,38,"['1e698497-6a4a-4871-ad31-40982842eb4c', '32569f07-d327-40b1-bfb3-2328176f4be1']",38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:38.460,Pass,True
,,,,,,,,,,,,,,,,,1.695323,,,,,,,,,,,,7f427523-f7ee-46b9-b8ba-b006d51ec949,161,,"[65.8, 78.5]",3754179,2,,,,,-0.45869714,,Right Foot,,,,"[90.1, 66.5]",,High Pass,,27.101477,,,Heung-Min Son,3083.0,,,,,,1,Regular Play,Eric Dier,10956.0,Left Center Midfield,9,Tottenham Hotspur,38,['b753e1b0-be6c-43e2-aaef-4f619b11ec45'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:39.140,Pass,
,,,,,,,,,,,,,,,,,0.932025,,,,,,,,,,,,69d6d584-b0ba-4021-968d-220ca53d7305,165,,"[89.2, 66.3]",3754179,2,,,,,3.0965781,,Right Foot,,,,"[78.1, 66.8]",,Ground Pass,,11.111256,,,Harry Kane,10955.0,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,9,Tottenham Hotspur,38,"['8c930f8c-f293-40e4-adec-905156dcdac2', 'cf88ee4d-4e43-45bc-b9a4-b03d74c0ac67']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:42.416,Pass,True
,,,,,,,,,,,,,,,,,1.582228,,,,,,,,,,,,4ba45c0d-501d-4a99-80f3-b7442b88bf83,168,,"[77.3, 64.6]",3754179,2,,,,,-1.259623,,Left Foot,,,,"[89.2, 27.6]",,Ground Pass,,38.866566,Incomplete,,Bamidele Alli,3094.0,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,9,Tottenham Hotspur,38,"['b9309f6e-c964-4713-87a3-d62a2e3d4f1d', 'f7cc3bb9-e127-4cf2-bbb7-dc60bdc69124']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:44.785,Pass,
,,,,,,,,,,,,,,,,,1.46498,,,,,,,,,,,,36ac5e69-8570-43a5-99cf-485064c5fc02,172,,"[49.2, 58.1]",3754179,2,,,,,-0.14761722,,Right Foot,,,,"[76.1, 54.1]",,Ground Pass,,27.195772,,,Connor Wickham,20641.0,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,10,Crystal Palace,31,['d5e80c5d-24b4-429e-8d3c-c3708aafb02a'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:49.550,Pass,
,,,,,,,,,,,,,,,,,2.59406,,,,,,,,,,,,d1fbbaab-2a0d-4f4a-8ae4-a221df27fd44,185,,"[7.0, 36.1]",3754179,4,,True,,,-1.4233592,,Right Foot,,,,"[10.0, 15.9]",,Ground Pass,,20.421556,,,Jan Vertonghen,3077.0,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,12,Tottenham Hotspur,38,['b0f63e8a-4416-49f5-b95f-76a474b1c8e7'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:05.594,Pass,
,,,,,,,,,,,,,,,,,1.316092,,,,,,,,,,,,305bd50f-c11c-44fd-af48-679b0fbfb4fb,187,,"[10.0, 15.9]",3754179,4,,,,,1.9513026,,Left Foot,,,,"[5.4, 27.4]",,Ground Pass,,12.3858795,,,Hugo Lloris,3099.0,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,12,Tottenham Hotspur,38,['a374a007-e66e-4466-9b69-432f1c13af5e'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:09.518,Pass,
,,,,,,,,,,,,,,,,,1.273039,,,,,,,,,,,,d507d621-4b5a-4ada-8e57-fb38aafe9b75,189,,"[5.4, 27.4]",3754179,4,,,,,-0.14099371,,Left Foot,,,,"[20.9, 25.2]",,Low Pass,,15.655351,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,12,Tottenham Hotspur,38,['6de7e4c4-8125-48b2-a278-9e76affc5394'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:10.834,Pass,
,,,,,,,,,,,,,,,,,1.431867,,,,,,,,,,,,9e571786-d230-4812-ba47-2e663844e010,193,,"[22.6, 22.9]",3754179,4,,,,,-1.3094703,,Left Foot,,,,"[27.2, 5.7]",,Ground Pass,,17.804493,,,Jan Vertonghen,3077.0,,,,,,1,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,12,Tottenham Hotspur,38,"['69b91409-5bcc-4ccc-9a7f-ef0f51487416', 'e46122a8-0cf6-42b0-a523-0900c7684ca5']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:13.230,Pass,True
,,,,,,,,,,,,,,,,,2.709487,,,,,,,,,,,,1fd1aa7d-a277-4295-bfc6-e2c78c4c5c82,196,,"[27.2, 5.7]",3754179,4,,,,,1.1375262,,Left Foot,,,,"[40.8, 35.1]",,Low Pass,,32.393208,,,Eric Dier,10956.0,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,12,Tottenham Hotspur,38,"['67ccf8dc-d764-4ebe-867f-76e724e028d4', 'e46122a8-0cf6-42b0-a523-0900c7684ca5']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:14.690,Pass,True
,,,,,,,,,,,,,,,,,2.218016,,,,,,,,,,,,bd3ded77-1b1e-402a-8110-07d48f52b4c2,199,,"[39.8, 33.8]",3754179,4,,,,,1.310389,,Left Foot,,,,"[48.3, 65.7]",,Ground Pass,,33.013027,,,Kieran Trippier,3308.0,,,,,,1,From Goal Kick,Eric Dier,10956.0,Left Center Midfield,12,Tottenham Hotspur,38,"['41c0f5e2-cc5b-47fd-a237-191bb7934016', '694ce350-6d7b-4960-867b-0badec2e2119']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:17.400,Pass,True
,,,,,,,,,,,,,,,,,1.095661,,,,,,,,,,,,f08b44da-ca89-4dea-a72e-c54aecf93b0d,202,,"[92.6, 77.1]",3754179,4,,,,,-1.0416468,,Right Foot,True,,,"[109.5, 48.2]",,Low Pass,,33.47865,Incomplete,,Harry Kane,10955.0,,,,,,1,From Goal Kick,Kieran Trippier,3308.0,Right Back,12,Tottenham Hotspur,38,"['593b8681-e396-4f25-8602-38cc59448454', 'e3679000-371a-4624-be29-86aa5717bf3d']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:25.189,Pass,
,,,,,,,,,,,,,,,,,0.504242,,,,,,,,,,,,797aa4bb-c92c-4376-b293-8fd800585ff9,208,,"[57.8, 2.5]",3754179,4,,,,,3.1415927,,Right Foot,,,,"[53.6, 2.5]",,Ground Pass,,4.2,,,Jason Puncheon,19688.0,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,13,Crystal Palace,31,['c8559f79-fd51-4679-a778-5c23a3045b82'],33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:33.509,Pass,
,,,,,,,,,,,,,,,,,0.144551,,,,,,,,,,,,60f5cbb9-1adc-4f6a-a3e7-bd7792c1dc39,210,,"[53.6, 2.5]",3754179,4,,,,,0.09347678,,Left Foot,,,,"[56.8, 2.8]",,Low Pass,,3.2140317,Incomplete,,James McArthur,3464.0,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,13,Crystal Palace,31,"['878ac912-3383-4d07-9923-d1c03fd74fcf', 'ea764e92-3582-4058-891a-c866a137bb4d']",34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:34.013,Pass,
,,,,,,,,,,,,,,,,,0.922067,,,,,,,,,,,,f4ab3f37-bffa-40ea-832b-9b1ffd10a1ee,213,,"[55.0, 0.1]",3754179,4,,,,,1.6685232,,,,,,"[54.5, 5.2]",,Low Pass,,5.124451,,,Yohan Cabaye,3277.0,,,,,Throw-in,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,14,Crystal Palace,31,['f78b48aa-53f4-4a71-9859-39502f8a35b4'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:49.619,Pass,
,,,,,,,,,,,,,,,,,0.705636,,,,,,,,,,,,1c127cd5-164f-445f-b857-87b95ccd9964,215,,"[54.5, 5.2]",3754179,4,,,,,-1.485291,,Right Foot,,,,"[54.8, 1.7]",,Ground Pass,,3.5128336,,,Pape N''Diaye Souaré,4884.0,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Center Midfield,14,Crystal Palace,31,['a7e28ba2-a428-4daf-b95f-3ff03ea73731'],50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:50.541,Pass,
,,,,,,,,,,,,,,,,,0.246594,,,,,,,,,,,,42c6fd47-a5ae-40f6-87bc-edb0562ffa7f,219,,"[54.8, 2.4]",3754179,4,,,,,0.04164258,,Right Foot,,,,"[57.2, 2.5]",,Low Pass,,2.4020824,Incomplete,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,14,Crystal Palace,31,['15790af2-4b8e-4af5-965c-239fd7b3518b'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:51.801,Pass,
,,,,,,,,,,,,,,,,,0.92734,,,,,,,,,,,,c8b3b24c-12ce-488a-b1a1-3cbdd9fa73f5,224,,"[70.4, 71.0]",3754179,4,,,,,-1.1978086,,Right Foot,,,,"[73.1, 64.1]",,Low Pass,,7.4094534,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Counter,Heung-Min Son,3083.0,Right Wing,15,Tottenham Hotspur,38,['06bd768e-87ae-4435-b32b-dab1f7ad515c'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:54.923,Pass,
,,,,,,,,,,,,,,,,,1.629472,,,,,,,,,,,,a2323142-ab58-4610-ba56-0d15c6e4294c,227,,"[74.8, 64.0]",3754179,4,,,,,0.26779923,,Right Foot,,,,"[91.2, 68.5]",,High Pass,,17.006176,,,Bamidele Alli,3094.0,,,,,,1,From Counter,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,15,Tottenham Hotspur,38,['e89012a2-e24b-4930-8f6a-6bf308a7289c'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:55.851,Pass,
,,,,,,,,,,,,,,,,,1.118577,,,,,,,,,,,,3d22d422-76c1-4ab1-a908-25018857f8cf,231,,"[98.4, 57.9]",3754179,4,,,,,0.09703939,,Left Foot,,,,"[109.7, 59.0]",,Ground Pass,,11.353414,Pass Offside,,Harry Kane,10955.0,,,,,,1,From Counter,Bamidele Alli,3094.0,Left Wing,15,Tottenham Hotspur,38,"['c499add9-7057-4418-bbff-ac4ae24f4e72', 'feef485c-6290-49cc-9afc-dba4bf1c8a3a']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:58.766,Pass,True
,,,,,,,,,,,,,,,,,3.614843,,,,,,,,,,,,ebb838a3-4bed-4504-a0ee-f13b1d7916c2,233,,"[11.7, 22.0]",3754179,5,,,,,-0.19229816,,Right Foot,,,,"[75.9, 9.5]",,High Pass,,65.40558,,,Connor Wickham,20641.0,,,,,Free Kick,1,From Free Kick,Wayne Hennessey,3488.0,Goalkeeper,16,Crystal Palace,31,['328d35c6-6801-417c-808e-4b81c70d738a'],26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:26.835,Pass,
,,,,,,,,,,,,,,,,,1.05524,,,,,,,,,,,,d6cd74a7-fb44-4e46-9c13-a8adbeef12c8,235,,"[75.9, 9.5]",3754179,5,,,,True,0.6469454,,,,,,"[89.8, 20.0]",,Low Pass,,17.420103,Incomplete,,Jason Puncheon,19688.0,,,,,,1,From Free Kick,Connor Wickham,20641.0,Center Forward,16,Crystal Palace,31,"['564de7df-33ec-41a4-86e1-f48ec51656f3', '948bdb1c-8705-4c93-94c4-759579797f21', 'c67a092e-81a3-4391-a81b-bcc073f32956']",30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:30.450,Pass,True
,,,,,,,,,,,,,,,,,0.80433,,,,,,,,,,,,c67a092e-81a3-4391-a81b-bcc073f32956,238,,"[30.3, 60.1]",3754179,5,,,,,0.8723578,,Head,,,,"[39.2, 70.7]",,Low Pass,,13.840881,,,Eric Dier,10956.0,,,,,Recovery,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,17,Tottenham Hotspur,38,"['adffe2d0-b13d-4f4e-9cac-a6501828b53d', 'd6cd74a7-fb44-4e46-9c13-a8adbeef12c8']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:31.505,Pass,
,,,,,,,,,,,,,,,,,0.73986,,,,,,,,,,,,454d9de0-2aa7-4ae4-b45f-cbd466c63adc,240,,"[39.2, 70.7]",3754179,5,,,,,2.1975393,,Other,,,,"[35.0, 76.5]",,Low Pass,,7.1610055,,,Kieran Trippier,3308.0,,,,,,1,Regular Play,Eric Dier,10956.0,Left Center Midfield,17,Tottenham Hotspur,38,['b355fe71-2efe-4bc9-9455-532d61809206'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:32.310,Pass,
,,,,,,,,,,,,,,,,,2.108921,,,,,,,,,,,,cd929a8f-2d00-4ccb-8391-30188d1a9c7e,242,,"[35.0, 76.5]",3754179,5,,,,,-0.13820207,,Right Foot,,,,"[76.7, 70.7]",,High Pass,,42.101425,Incomplete,,Harry Kane,10955.0,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,17,Tottenham Hotspur,38,"['237fb660-7fec-4de5-9ac9-d973532e1a5d', '3d53749d-8945-4b17-abf9-6a2493095135']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:33.049,Pass,
,,,,,,,,,,,,,,,,,1.881834,,,,,,,,,,,,237fb660-7fec-4de5-9ac9-d973532e1a5d,244,,"[43.4, 9.4]",3754179,5,,,,,-0.25877088,,Head,,,,"[57.0, 5.8]",,Low Pass,,14.068404,,,Joe Ledley,4817.0,,,,,Recovery,1,From Counter,Damien Delaney,3693.0,Left Center Back,18,Crystal Palace,31,"['66a1980d-ab3d-482b-95f8-fcd22a059640', 'cd929a8f-2d00-4ccb-8391-30188d1a9c7e']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:35.158,Pass,
,,,,,,,,,,,,,,,,,3.579371,,,,,,,,,,,,efa04dc0-869d-4cdb-a371-4d954614b5ee,246,,"[57.0, 5.8]",3754179,5,,,,,0.71036845,,Left Foot,,,,"[80.6, 26.1]",,High Pass,,31.129568,Incomplete,,James McArthur,3464.0,,,,,,1,From Counter,Joe Ledley,4817.0,Left Center Midfield,18,Crystal Palace,31,"['95808d53-164a-4659-b55a-758e35a79391', 'ad38823e-fa7d-4386-bb10-ae1293fe04ff']",37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:37.040,Pass,
,,,,,,,,,,,,,,,,,1.060946,,,,,,,,,,,,95808d53-164a-4659-b55a-758e35a79391,248,,"[39.5, 54.0]",3754179,5,,,,True,0.6435011,,,,,,"[41.1, 55.2]",,Low Pass,,2.0,Incomplete,,,,,,,,Recovery,1,From Counter,Toby Alderweireld,20005.0,Right Center Back,18,Crystal Palace,31,"['3f7179f3-ecfc-4e36-9bc0-26d806696ea2', 'a6c5ef3c-e4ca-44d4-a024-2f69bb0f1dfa', 'efa04dc0-869d-4cdb-a371-4d954614b5ee']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:40.620,Pass,True
,,,,,,,,,,,,,,,,,0.5933,,,,,,,,,,,,a7d3fc2c-a2c8-431a-bcf3-e0ae9c8628bc,264,,"[65.6, 63.5]",3754179,5,,,,,1.8673421,,Left Foot,,,,"[64.5, 67.1]",,Ground Pass,,3.764306,,,Heung-Min Son,3083.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,19,Tottenham Hotspur,38,"['398e4c27-a5e1-4c42-be35-0ce74517f0d5', '8c46c702-e59a-430b-8b21-4e251dd4a1dd', 'fc03ab0b-7436-45c9-bc29-652151b80c53']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:47.089,Pass,True
,,,,,,,,,,,,,,,,,0.911095,,,,,,,,,,,,b42b1341-4caf-44a9-b25d-d8840335f19f,267,,"[69.5, 58.5]",3754179,5,,,,,-1.9423971,,Right Foot,,,,"[64.2, 44.9]",,Ground Pass,,14.596232,,,Christian Dannemann Eriksen,3043.0,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,19,Tottenham Hotspur,38,['d1941dc6-1bd7-4319-a10c-dc9bf8fdf12e'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:49.203,Pass,
,,,,,,,,,,,,,,,,,1.956681,,,,,,,,,,,,64d981c5-116b-42db-9c4c-32076fb8db4b,270,,"[64.2, 44.9]",3754179,5,,,,,-1.6190971,,Right Foot,,,,"[62.6, 11.8]",,Ground Pass,,33.13865,,,Danny Rose,3594.0,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,19,Tottenham Hotspur,38,['bf349a42-3ae4-47fe-9afa-07fc11b6f6b8'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:50.662,Pass,
,,,,,,,,,,,,,,,,,1.683871,,,,,,,,,,,,aa22daf5-2c9a-4fda-9aa9-873da9ab8824,273,,"[62.5, 11.6]",3754179,5,,,,,2.25932,,Left Foot,,,,"[48.1, 29.1]",,Ground Pass,,22.662966,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,19,Tottenham Hotspur,38,['f58a1efd-903a-4ab9-9bcc-676e447345ec'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:53.521,Pass,
