bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,4.117393,,,,,,,,,,,,,9aea19d7-3a46-4f9d-9f36-9aeb3a723276,717,,"[6.0, 36.0]",3754038,19,,,,,-0.35952625,,Right Foot,,,"[64.0, 14.2]",,High Pass,,61.9616,Incomplete,,Robert Brady,10967.0,,,,,,Goal Kick,1,From Goal Kick,John Ruddy,23635.0,Goalkeeper,36,Norwich City,56,"['9e82b757-2c9c-4523-a8ee-f0c16bde038d', 'f6346d2a-000d-41b2-bdcd-1bd8fd7a62c9']",11,,,,,,,,,,,,,,,,,Norwich City,56,00:19:11.081,Pass,
,,,,,,,,,,,,,,,,4.226815,,,,,,,,,,,,,beee8701-5ff6-4d0b-9f32-fbf1dba27d84,722,,"[15.7, 26.5]",3754038,19,,True,,,-0.21708806,,Right Foot,,,"[76.0, 13.2]",,High Pass,,61.749332,Incomplete,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,37,Norwich City,56,['52b5b03f-8022-42a9-94e5-5eaddc5a500c'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:19:25.224,Pass,
,,,,,,,,,,,,,,,,0.816762,,,,,,,,,,,,,52b5b03f-8022-42a9-94e5-5eaddc5a500c,723,,"[44.1, 66.9]",3754038,19,,,,,-1.0427219,,Head,,,"[49.0, 58.5]",,High Pass,,9.72471,,,Mathieu Flamini,6631.0,,,,,,Recovery,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,38,Arsenal,1,"['1bb5fbfa-b753-4eba-b537-650a4d772a41', 'beee8701-5ff6-4d0b-9f32-fbf1dba27d84']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:19:29.451,Pass,
,,,,,,,,,,,,,,,,1.570249,,,,,,,,,,,,,e9dbbf15-4efa-42c2-a654-ebf6288b40f0,725,,"[49.0, 58.5]",3754038,19,,,,,-2.2877302,,Left Foot,,,"[32.7, 39.8]",,Low Pass,,24.806854,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Defensive Midfield,38,Arsenal,1,['74eac21f-f326-4610-87f7-cef1a998bc39'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:19:30.268,Pass,
,,,,,,,,,,,,,,,,1.468008,,,,,,,,,,,,,f8c201e5-5279-4029-82c9-56f311c064c3,728,,"[31.9, 34.7]",3754038,19,,,,,3.0414503,,Right Foot,,,"[11.0, 36.8]",,Ground Pass,,21.005238,,,Petr Čech,3461.0,,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,38,Arsenal,1,['8beea88e-9feb-4a1e-bfe3-dbded971c4b1'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:19:34.767,Pass,
,,,,,,,,,,,,,,,,4.119111,,,,,,,,,,,,,aabc4255-0941-483d-aca7-53c36a3fc990,731,,"[11.0, 36.8]",3754038,19,,,,,0.19220273,,Left Foot,,,"[62.9, 46.9]",,High Pass,,52.873623,Incomplete,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,38,Arsenal,1,['3a716d49-de2e-469c-85a1-44349cca486e'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:19:37.060,Pass,
,,,,,,,,,,,,,,,,4.354673,,,,,,,,,,,,,3a716d49-de2e-469c-85a1-44349cca486e,732,,"[57.2, 33.2]",3754038,19,,,,,-0.7808869,,Head,,,"[90.6, 0.1]",,High Pass,,47.02308,Out,,,,,,,,,Recovery,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,38,Arsenal,1,['aabc4255-0941-483d-aca7-53c36a3fc990'],41,,,,,,,,,,,,,,,,,Norwich City,56,00:19:41.179,Pass,
,,,,,,,,,,,,,,,,1.486346,,,,,,,,,,,,,8ee1c5c5-1a05-4dba-a855-7b8de3af8353,733,,"[29.5, 80.0]",3754038,19,,True,,,-1.670465,,,,,"[27.6, 61.0]",,Low Pass,,19.094763,,,Per Mertesacker,3475.0,,,,,,Throw-in,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,39,Arsenal,1,['d173b798-8072-4090-8738-5381909c1504'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:19:55.476,Pass,
,,,,,,,,,,,,,,,,1.892006,,,,,,,,,,,,,4967395e-5dd3-426d-a9ec-9d30fd51b9df,735,,"[42.5, 59.6]",3754038,20,,,,,-1.8830435,,Right Foot,,,"[33.3, 31.1]",,Ground Pass,,29.948122,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,39,Arsenal,1,['fe4f585f-b8a5-426f-adbd-4754cadf6041'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:20:03.002,Pass,
,,,,,,,,,,,,,,,,1.324079,,,,,,,,,,,,,6cb28902-56db-445a-9b50-3cd8a2835cf3,738,,"[33.3, 31.1]",3754038,20,,,,,-1.0231364,,Right Foot,,,"[44.4, 12.9]",,Ground Pass,,21.317833,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Left Center Back,39,Arsenal,1,['cbf2ca38-0a01-4c80-bf1a-d7caad42a3cc'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:20:06.000,Pass,
,,,,,,,,,,,,,,,,1.314616,,,,,,,,,,,,,d62479a2-c91c-46fe-a2d1-995580625bc1,741,,"[42.0, 14.8]",3754038,20,,,,,2.2764914,,Right Foot,,,"[27.6, 31.7]",,Ground Pass,,22.202929,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,39,Arsenal,1,['aec63b7f-dbec-4da8-a02e-6798882e40ff'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:20:07.914,Pass,
,,,,,,,,,,,,,,,,0.923555,,,,,,,,,,,,,e3e99dac-27a5-4f28-a084-f52cb7a21071,744,,"[30.6, 38.2]",3754038,20,,,,,1.0999025,,Right Foot,,,"[39.0, 54.7]",,Ground Pass,,18.51513,,,Per Mertesacker,3475.0,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Left Center Back,39,Arsenal,1,['9cb38bb2-6b27-4518-a821-d82368449734'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:20:10.656,Pass,
,,,,,,,,,,,,,,,,1.321478,,,,,,,,,,,,,436bf5fd-263d-4ba6-ba34-3ed09538d106,747,,"[57.2, 58.8]",3754038,20,,,,,1.2352641,,Left Foot,,,"[64.0, 78.3]",,Ground Pass,,20.651634,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,39,Arsenal,1,['fca6c05a-de52-4bc0-ab7c-34e4ee862d85'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:20:16.163,Pass,
,,,,,,,,,,,,,,,,0.804894,,,,,,,,,,,,,2ebfec90-9ca6-45f6-861d-8505ed3d7cc3,750,,"[68.6, 76.7]",3754038,20,,,,,0.18187574,,Right Foot,,,"[77.3, 78.3]",,Ground Pass,,8.845903,,,Santiago Cazorla González,11386.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,39,Arsenal,1,['16308db5-9944-4db4-9f66-57a840c126e5'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:20:18.611,Pass,
,,,,,,,,,,,,,,,,1.312748,,,,,,,,,,,,,06ffa584-87ff-4f44-9eed-2641aeb01a81,753,,"[69.9, 75.6]",3754038,20,,,,,-1.8276663,,Left Foot,,,"[64.2, 53.9]",,Ground Pass,,22.436132,,,Mathieu Flamini,6631.0,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Defensive Midfield,39,Arsenal,1,['9717a8a8-44f7-47af-8bef-e8f4852df345'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:20:20.964,Pass,
,,,,,,,,,,,,,,,,2.248217,,,,,,,,,,,,,f19c9fcc-415b-43cc-9ccd-1140a1a15dc7,757,,"[63.4, 52.6]",3754038,20,,,,,-2.4511461,,Right Foot,,,"[45.0, 37.4]",,Ground Pass,,23.866295,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,39,Arsenal,1,"['2690a8d2-dfce-4b93-b6f3-704f4b193f9b', 'b68bd7bf-c604-409f-ac2e-9002b9538246']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:20:22.628,Pass,True
,,,,,,,,,,,,,,,,1.11877,,,,,,,,,,,,,ed32610b-c69f-4c11-8e4e-e105ee1e6ae2,760,,"[45.0, 37.4]",3754038,20,,,,,-1.0575441,,Right Foot,,,"[57.4, 15.4]",,Ground Pass,,25.25391,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Left Center Back,39,Arsenal,1,['eb67cc35-7d7e-46c5-b642-7e502586fddc'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:20:26.016,Pass,
,,,,,,,,,,,,,,,,0.691456,,,,,,,,,,,,,fd5ba8bf-b4a7-4d1d-99b7-02e83b519fd6,763,,"[57.4, 15.4]",3754038,20,,,,,0.3416155,,Left Foot,,,"[66.4, 18.6]",,Ground Pass,,9.551963,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,39,Arsenal,1,['bbed8015-afe4-462e-9995-0e24698b03ad'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:20:28.786,Pass,
,,,,,,,,,,,,,,,,1.119648,,,,,,,,,,,,,3b39d9b1-e58c-4d27-bede-ed329b629754,766,,"[59.1, 16.2]",3754038,20,,,,,-2.3121054,,Right Foot,,,"[52.6, 9.1]",,Ground Pass,,9.626006,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,39,Arsenal,1,['39f9de92-89b3-43ec-ba24-02743691459b'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:20:31.484,Pass,
,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,46115a1c-96ef-4e3e-8f42-6c110adf4b2b,768,,"[52.3, 9.1]",3754038,20,,,,,1.9234159,,Left Foot,,,"[43.1, 34.1]",,Ground Pass,,26.639069,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,39,Arsenal,1,['c4c98429-5c5f-4e05-8c37-486a99e62a0a'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:20:32.604,Pass,
,,,,,,,,,,,,,,,,1.009171,,,,,,,,,,,,,d2ba6472-2825-4767-989a-c2acb64c63f4,771,,"[45.0, 37.9]",3754038,20,,,,,1.1327295,,Right Foot,,,"[53.9, 56.9]",,Ground Pass,,20.981182,,,Santiago Cazorla González,11386.0,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Left Center Back,39,Arsenal,1,['0a1b8ffb-3e59-4be9-9fa9-259dd698f2ed'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:20:35.352,Pass,
,,,,,,,,,,,,,,,,2.383316,,,,,,,,,,,,,94010544-b434-45ad-aa96-5843ea4df39c,780,,"[33.3, 51.5]",3754038,20,,,,,0.6710839,,Left Foot,,,"[63.4, 75.4]",,Ground Pass,,38.43462,,,Héctor Bellerín Moruno,3511.0,,,,,,Recovery,1,From Throw In,Santiago Cazorla González,11386.0,Left Defensive Midfield,39,Arsenal,1,['4b3e29fe-f37c-46ec-9f7f-70c1ceda7b8b'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:20:43.655,Pass,
,,,,,,,,,,,,,,,,2.449313,,,,,,,,,,,,,78a4c6a3-1d09-4f96-833e-6cd9482468e2,787,,"[21.1, 4.2]",3754038,20,,,,,0.42373824,,Left Foot,,,"[68.1, 25.4]",,High Pass,,51.560062,Pass Offside,,Lewis Grabban,9593.0,,,,,,,1,From Throw In,Graham Dorrans,16334.0,Left Defensive Midfield,39,Arsenal,1,['55b0904a-bf7d-414d-a869-934cf8661660'],55,,,,,,,,,,,,,,,,,Norwich City,56,00:20:55.428,Pass,
,,,,,,,,,,,,,,,,2.547312,,,,,,,,,,,,,62b8a661-01ac-42d5-9561-113cd8fd9be7,789,,"[41.4, 68.8]",3754038,21,,True,,,-1.6449634,,Right Foot,,,"[39.0, 36.5]",,Ground Pass,,32.38904,,,Gabriel Armando de Abreu,6746.0,,,,,,Free Kick,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,40,Arsenal,1,['87790932-649d-46cd-adc3-0eb94c33daba'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:21:16.821,Pass,
,,,,,,,,,,,,,,,,1.610942,,,,,,,,,,,,,12115665-ae92-4178-9cd2-0c270259aba9,791,,"[52.0, 37.4]",3754038,21,,,,,-1.3782653,,Right Foot,,,"[57.4, 9.7]",,Ground Pass,,28.221445,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Free Kick,Gabriel Armando de Abreu,6746.0,Left Center Back,40,Arsenal,1,['cbab30f1-b189-444e-a0d0-7363e03ea5cd'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:21:22.548,Pass,
,,,,,,,,,,,,,,,,1.555205,,,,,,,,,,,,,6e3af7bd-441d-486b-a185-25e428aa63ba,794,,"[57.2, 10.0]",3754038,21,,,,,1.9624963,,Left Foot,,,"[47.7, 33.0]",,Ground Pass,,24.884735,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,40,Arsenal,1,['843b578d-e733-4314-a665-b725ec72ee26'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:21:25.101,Pass,
,,,,,,,,,,,,,,,,1.247462,,,,,,,,,,,,,44b867e9-b76b-4904-87bc-b97638d31f06,797,,"[52.3, 37.9]",3754038,21,,,,,1.0797294,,Right Foot,,,"[62.3, 56.6]",,Ground Pass,,21.205894,,,Per Mertesacker,3475.0,,,,,,,1,From Free Kick,Gabriel Armando de Abreu,6746.0,Left Center Back,40,Arsenal,1,['20606f19-6395-4490-b918-aa24809f7191'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:21:28.339,Pass,
,,,,,,,,,,,,,,,,0.681416,,,,,,,,,,,,,1b2d8f69-8095-415e-943a-bdc516873a6b,800,,"[70.5, 58.8]",3754038,21,,,,,-0.5036263,,Right Foot,,,"[75.4, 56.1]",,Ground Pass,,5.5946403,,,Mesut Özil,3496.0,,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,40,Arsenal,1,['a8af7dcf-ea1e-45c1-b4d1-2a86f6134826'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:21:34.403,Pass,
,,,,,,,,,,,,,,,,0.757046,,,,,,,,,,,,,733ae1a8-34ef-4475-9e33-01dcb816b5b8,802,,"[75.4, 56.1]",3754038,21,,,,,1.915015,,Right Foot,,,"[71.6, 66.7]",,Ground Pass,,11.2605505,,,Aaron Ramsey,3517.0,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,40,Arsenal,1,['db9ad9e6-89d4-4770-a667-b3305080518c'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:21:35.084,Pass,
,,,,,,,,,,,,,,,,0.536186,,,,,,,,,,,,,bbd4b09d-8e25-49ec-bee1-6cfc57fb269c,805,,"[71.6, 66.7]",3754038,21,,,,,-0.9673628,,Right Foot,,,"[76.7, 59.3]",,Ground Pass,,8.987213,,,Mesut Özil,3496.0,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Wing,40,Arsenal,1,['1bc1a267-1ddf-44bd-b326-f45fb2e51c3a'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:21:37.160,Pass,
,,,,,,,,,,,,,,,,0.542664,,,,,,,,,,,,,1520c52f-1343-4717-a0f2-c62d83d5a546,807,,"[76.7, 59.3]",3754038,21,,,,,3.10052,,Left Foot,,,"[69.4, 59.6]",,Ground Pass,,7.306162,,,Aaron Ramsey,3517.0,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,40,Arsenal,1,['ac10e053-7752-4acd-b73f-7fba108b6dc4'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:21:37.697,Pass,
,,,,,,,,,,,,,,,,0.389813,,,,,,,,,,,,,268d521b-1df3-4288-87d7-5f963c8c8a6a,810,,"[73.2, 60.4]",3754038,21,,,,,-1.484058,,Right Foot,,,"[74.0, 51.2]",,Ground Pass,,9.234717,,,Mesut Özil,3496.0,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Wing,40,Arsenal,1,['91a14e6b-fb65-4896-a9cd-bf4e478c1912'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:21:40.785,Pass,
,,,,,,,,,,,,,,,,1.522237,,,,,,,,,,,,,3468b1b8-0a8e-47d6-9572-fe9db06761d1,813,,"[67.8, 46.9]",3754038,21,,,,,-1.3698885,,Left Foot,,,"[75.6, 8.6]",,Ground Pass,,39.086185,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,40,Arsenal,1,['2c6e532c-db30-40ae-82af-e1a88cae9410'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:21:43.854,Pass,
,,,,,,,,,,,,,,,,1.533079,,,,,,,,,,,,,72083415-b2e4-4bad-938b-47ab88f9b24e,816,,"[75.6, 8.6]",3754038,21,,,,,0.7781694,,Right Foot,,,"[96.5, 29.2]",,High Pass,,29.345697,,,Olivier Giroud,3604.0,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,40,Arsenal,1,['4464b55e-5c81-44e4-936d-f72965bcc83b'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:21:47.231,Pass,
,,,,,,,,,,,,,,,,1.120924,,,,,,,,,,,,,d60a4e6b-95b2-4dc9-ad26-7922aa933db1,818,,"[96.5, 29.2]",3754038,21,,,,,1.698104,,Head,,,"[94.9, 41.7]",,High Pass,,12.601984,Incomplete,,,,,,,,,,1,From Free Kick,Olivier Giroud,3604.0,Center Forward,40,Arsenal,1,['437009d0-0903-4b1e-8d16-3bb69321b773'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:21:48.764,Pass,
,,,,,,,,,,,,,,,,1.03752,,,,,,,,,,,,,1d1b1e44-7678-4732-828a-f6fb2d4a351e,821,,"[26.0, 27.5]",3754038,21,,,,,0.014924265,,Left Foot,,,"[46.1, 27.8]",,Low Pass,,20.10224,Incomplete,,Lewis Grabban,9593.0,,,,,,,1,From Free Kick,Graham Dorrans,16334.0,Left Defensive Midfield,40,Arsenal,1,"['10264668-efa2-477f-9f26-70a41f215736', '565af5fd-0404-46e3-9ca6-68af89f771ce']",52,,,,,,,,,,,,,,,,,Norwich City,56,00:21:52.406,Pass,
,,,,,,,,,,True,,,,,,2.65338,,,,,,,,,,,,,10264668-efa2-477f-9f26-70a41f215736,823,,"[74.0, 52.3]",3754038,21,,,,,-2.9972143,,Right Foot,,,"[45.8, 48.2]",,Low Pass,,28.49649,,,Gabriel Armando de Abreu,6746.0,,,,,,Interception,1,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,40,Arsenal,1,"['1d1b1e44-7678-4732-828a-f6fb2d4a351e', 'f37c2464-02f0-43bd-9e12-935aa08af3b2']",53,,,,,,,,,,,,,,,,,Arsenal,1,00:21:53.444,Pass,
,,,,,,,,,,,,,,,,0.830253,,,,,,,,,,,,,db42ec1a-f2a7-440f-a674-d4d077112c4c,826,,"[40.9, 47.9]",3754038,21,,,,,-0.1359091,,Right Foot,,,"[52.6, 46.3]",,Ground Pass,,11.808895,,,Mathieu Flamini,6631.0,,,,,,,1,From Free Kick,Gabriel Armando de Abreu,6746.0,Left Center Back,40,Arsenal,1,['25a70e50-899d-47e8-bb9c-b77a55230bbb'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:21:58.105,Pass,
,,,,,,,,,,,,,,,,1.004267,,,,,,,,,,,,,72722782-7bb5-4263-b489-0c82b2530ea7,830,,"[48.5, 48.8]",3754038,22,,,,,1.8393185,,Right Foot,,,"[44.4, 63.7]",,Ground Pass,,15.453802,,,Per Mertesacker,3475.0,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,40,Arsenal,1,"['66ed1df6-9d9a-44da-80b6-9a59a0e78d5f', 'd7367ea2-9c5b-4a44-900e-4d420ae452db']",0,,,,,,,,,,,,,,,,,Arsenal,1,00:22:00.236,Pass,True
,,,,,,,,,,,,,,,,1.9795,,,,,,,,,,,,,94a364e6-515e-42f7-ae8d-5dcb05b81c24,833,,"[34.4, 55.0]",3754038,22,,,,,-1.4220656,,Right Foot,,,"[39.0, 24.3]",,Ground Pass,,31.042713,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,40,Arsenal,1,['6db6688e-af9a-441b-9009-2e25146c1b8d'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:22:04.603,Pass,
,,,,,,,,,,,,,,,,0.583521,,,,,,,,,,,,,337b4c3e-338c-437a-87ae-7e87a8c3cd4a,836,,"[39.0, 24.3]",3754038,22,,,,,-0.09232934,,Right Foot,,,"[49.8, 23.3]",,Ground Pass,,10.846197,,,Santiago Cazorla González,11386.0,,,,,,,1,From Free Kick,Gabriel Armando de Abreu,6746.0,Left Center Back,40,Arsenal,1,['5633f101-6c76-410b-a848-bd0e6f1ecd6a'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:22:07.181,Pass,
,,,,,,,,,,,,,,,,1.222329,,,,,,,,,,,,,3cef371a-cefd-4c6a-9d7d-ef574d784cfe,839,,"[67.5, 21.1]",3754038,22,,,,,-0.6842948,,Right Foot,,,"[86.5, 5.6]",,Ground Pass,,24.5204,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,40,Arsenal,1,['1127ec2b-836a-4942-b349-7e34db5b2936'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:22:11.001,Pass,
,,,,,,,,,,,,,,,,0.650883,,,,,,,,,,,,,33e44bca-d536-4746-8fbe-b57baab47f33,842,,"[93.8, 5.6]",3754038,22,,,,,0.52903044,,Right Foot,,,"[100.3, 9.4]",,Ground Pass,,7.5292764,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,40,Arsenal,1,['d5818bc5-6567-4408-a9f5-16ee5eb4f73a'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:22:14.667,Pass,
,,,,,,,,,,,,,,,,1.940407,,,,,,,,,,,,,edeaf364-a6e0-456c-94b4-89c1e2d873d0,845,,"[93.5, 5.1]",3754038,22,,,,,0.7542468,,Right Foot,,,"[111.7, 22.2]",,Ground Pass,,24.972986,,,Aaron Ramsey,3517.0,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,40,Arsenal,1,['88910b8a-26bb-4d40-be68-4a60afaa4f42'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:22:17.735,Pass,
,,,,,,,,,,,,,,,,0.065164,,,,,,,,,,,,,1722d21a-f7f2-432d-807a-0f6a1c9cd93c,848,,"[116.6, 24.6]",3754038,22,,,,,1.7955076,,Left Foot,,,"[115.8, 28.1]",,Ground Pass,,3.5902646,Incomplete,,Olivier Giroud,3604.0,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Wing,40,Arsenal,1,"['5918ad62-1c55-4f97-9420-e850afff899e', 'd10ac89a-44e4-42a2-ac43-0b586c845ca7']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:22:20.491,Pass,
,,,,,,,,,,,,,,,,3.190084,,,,,,,,,,,,,40a1dc9e-d706-44b1-a94a-5a843c109d91,852,,"[6.0, 36.0]",3754038,22,,,,,-0.48112833,,Right Foot,,,"[62.7, 6.4]",,High Pass,,63.961315,,,Robert Brady,10967.0,,,,,,Goal Kick,1,From Goal Kick,John Ruddy,23635.0,Goalkeeper,41,Norwich City,56,['30dca03c-2707-4759-a496-3d4193a48bd0'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:22:47.335,Pass,
,,,,,,,,,,,,,,,,2.268445,,,,,,,,,,,,,31e27971-5fe0-4a4f-acd9-6a0c2830cbae,855,,"[62.7, 6.4]",3754038,22,,,,,0.6167516,,Left Foot,,,"[87.1, 23.7]",,High Pass,,29.9107,Incomplete,,Lewis Grabban,9593.0,,,,,,,1,From Goal Kick,Robert Brady,10967.0,Left Wing,41,Norwich City,56,"['1634f644-b73e-4085-83be-337a522563e0', 'ccb224ac-4333-4bd8-b00b-75feb22d2e79']",50,,,,,,,,,,,,,,,,,Norwich City,56,00:22:50.565,Pass,
,,,,,,,,,,,,,,,,1.511283,,,,,,,,,,,,,1634f644-b73e-4085-83be-337a522563e0,858,,"[33.0, 56.4]",3754038,22,,,,True,1.7532117,,,,,"[31.1, 66.7]",,High Pass,,10.473777,,,Per Mertesacker,3475.0,,,,,,Recovery,1,From Goal Kick,Gabriel Armando de Abreu,6746.0,Left Center Back,41,Norwich City,56,"['31e27971-5fe0-4a4f-acd9-6a0c2830cbae', '66f905d5-9ffb-4686-977d-4d090fa337e1', 'c02dfbfa-c9a0-40a8-bffe-ab7de8b38615']",52,,,,,,,,,,,,,,,,,Arsenal,1,00:22:52.833,Pass,True
,,,,,,,,,,,,,,,,1.548072,,,,,,,,,,,,,6d0ae2ea-88e7-4073-85f6-d1572f1e7bc7,860,,"[31.1, 66.7]",3754038,22,,,,,-0.20510389,,Right Foot,,,"[58.5, 61.0]",,Low Pass,,27.986605,Incomplete,,Aaron Ramsey,3517.0,,,,,,,1,From Goal Kick,Per Mertesacker,3475.0,Right Center Back,41,Norwich City,56,"['0e4bc7e9-d3d1-474f-bbdf-fb048a2189a5', '8cf1e233-fcf2-44a4-b4b6-2a85a298d8da']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:22:54.345,Pass,
