50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.1, 48.7]",,,,,,,,,,,,0.096902,,,,,,,,,,,,,,97c89fdb-185b-4098-b152-bb7c427e494d,791,,"[50.1, 48.7]",3754074,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,38,Tottenham Hotspur,38,"['43111ad7-59f4-4db0-bb66-8b08bfa0dac4', '76989271-374a-4d26-9410-972ce19e41f5']",53,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:53.990,Carry,
,,,,"[55.2, 66.5]",,,,,,,,,,,,4.506564,,,,,,,,,,,,,,815f2f52-30de-48e0-9f7d-faab0a4eee26,794,,"[54.9, 67.0]",3754074,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,38,Tottenham Hotspur,38,"['d84d6107-2a11-4692-ba02-ae71b0b3332a', 'fb4826ba-8538-4f75-bc17-852fc0669282']",55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:55.006,Carry,
,,,,"[24.0, 39.3]",,,,,,,,,,,,0.612948,,,,,,,,,,,,,,0dbe8dab-c0dd-465a-8530-0af6e0783f5e,797,,"[24.5, 42.9]",3754074,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,38,Tottenham Hotspur,38,"['d2422ca3-9357-479b-91eb-4f44b3f098b7', 'fb2b7959-401a-4772-9961-69abf0d61553']",2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:02.028,Carry,
,,,,"[58.8, 5.7]",,,,,,,,,,,,3.187629,,,,,,,,,,,,,,4b6e590e-139c-41e9-8cf2-5b9d67100f87,800,,"[51.1, 5.5]",3754074,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,38,Tottenham Hotspur,38,"['884af017-9ccd-4b5f-bf2c-331eab295786', 'cf523b43-5852-4f7f-b90e-d868bbc984cb']",5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:05.579,Carry,
,,,,"[75.9, 23.6]",,,,,,,,,,,,6.613037,,,,,,,,,,,,,,58953e21-2e46-435c-9b3c-58c8851b12f4,803,,"[53.7, 20.5]",3754074,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,38,Tottenham Hotspur,38,"['7d9f6c02-c26c-4d73-a188-63caed41e586', 'ef8cd42b-066e-41f8-a104-41bdd829d192']",10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:10.357,Carry,
,,,,"[88.0, 5.0]",,,,,,,,,,,,0.023287,,,,,,,,,,,,,,5ba995b6-073d-4f4d-af2a-bcdca4c535f3,806,,"[88.0, 5.0]",3754074,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,38,Tottenham Hotspur,38,"['305a8373-441a-43b0-af28-6ad244db3775', '3b306506-0f53-4b35-8d63-b6cda5ef3780']",18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:18.183,Carry,
,,,,"[110.7, 13.5]",,,,,,,,,,,,2.367137,,,,,,,,,,,,,,81d26166-8032-4518-9540-8b65d20bc3ea,809,,"[100.5, 19.5]",3754074,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Left Center Midfield,38,Tottenham Hotspur,38,"['05cce792-6552-4917-866b-fa9e1431dbe4', '6b9678fd-a84a-4a96-9d9b-b0ed0ec6f18c', '8c5b0219-e512-4e2e-8f25-660b3f06a0c3']",19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:19.382,Carry,True
,,,,"[3.4, 55.5]",,,,,,,,,,,,2.458611,,,,,,,,,,,,,,dd75dfb7-a8c4-419f-8584-7b64a52a76b5,813,,"[9.4, 66.6]",3754074,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,39,Swansea City,26,"['149938b6-c3b3-441e-9098-e4fedebd9473', '8f8d7418-5c2d-4b41-bf04-84dfd8eea3b5', 'c761b100-4566-4dae-8809-fdeaafa969ce']",21,,,,,,,,,,,,,,,,,,,Swansea City,26,00:19:21.749,Carry,True
,,,,"[53.8, 22.0]",,,,,,,,,,,,1.052346,,,,,,,,,,,,,,2afcba74-242c-4ae8-9179-beff9625688d,828,,"[53.8, 26.1]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,40,Swansea City,26,"['284aceba-2963-4b35-90fa-dfcecef11be1', '6e580902-2b83-4f6e-8296-4141c857ad16']",10,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:10.871,Carry,
,,,,"[111.5, 14.8]",,,,,,,,,,,,5.103589,,,,,,,,,,,,,,24359c97-3c59-4d8f-8aa0-904394093256,831,,"[71.9, 15.2]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,40,Swansea City,26,"['30158fe9-cea1-4711-8330-15c04c6ccb1c', '49467fe8-2e7b-45a0-a19f-01a0b6ae845e', '62cee753-b8ba-4214-9ac7-5cca4f4bfc7c']",12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:12.819,Carry,True
,,,,"[33.7, 63.4]",,,,,,,,,,,,4.834933,,,,,,,,,,,,,,36d0dce8-cdc6-438f-aad7-fa2d6b407001,835,,"[8.6, 65.3]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,40,Swansea City,26,"['19e84567-d393-42bf-9c94-fdf71b30610b', 'e28a5487-b892-43a0-bc8d-7937289d36f9']",17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:17.922,Carry,
,,,,"[77.2, 21.0]",,,,,,,,,,,,1.315122,,,,,,,,,,,,,,3a0c5774-3a61-4223-87fb-7d4a670d0b4e,839,,"[85.0, 24.7]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,40,Swansea City,26,"['067fa6fd-b706-4bde-8a2b-3650af86352f', '7c972319-b6d1-4bd8-b7a0-7fbd85f19677']",23,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:23.323,Carry,
,,,,"[80.4, 23.9]",,,,,,,,,,,,2.567943,,,,,,,,,,,,,,54826fe7-0384-42b4-b173-ea7d41d29783,842,,"[82.5, 18.9]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonjo Shelvey,3057.0,Left Center Midfield,40,Swansea City,26,"['05f4cbb6-bba5-4762-869a-434eb901bbc2', '6ed8ba05-c7a7-4186-afeb-76e877584126', 'da6611ef-42ab-468d-a0f7-2e763aead036']",25,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:25.161,Carry,True
,,,,"[81.6, 41.8]",,,,,,,,,,,,0.485576,,,,,,,,,,,,,,9c1216e8-82c6-4d27-afe5-d5f3dbce243f,846,,"[81.3, 41.8]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Right Wing,40,Swansea City,26,"['5f2cd985-418d-49f1-8326-011d8bafc3ed', 'aec0860b-a68f-47eb-8bd1-c8fbdaee950f']",28,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:28.374,Carry,
,,,,"[44.3, 40.0]",,,,,,,,,,,,0.090401,,,,,,,,,,,,,,7663b37d-cf0f-41d7-95ea-c30b67de9559,851,,"[43.8, 40.2]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,41,Tottenham Hotspur,38,"['1fd534b3-01c9-4c49-92e1-30450b40ee6f', 'a43537c6-dfc4-41f7-8d0e-4574edd3bb95']",30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:30.716,Carry,
,,,,"[48.2, 42.7]",,,,,,,,,,,,1.646024,,,,,,,,,,,,,,f7eb701c-ff97-4aa7-97b1-74c237375705,854,,"[39.7, 43.4]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,41,Tottenham Hotspur,38,"['1e98ab93-b6e1-424f-b817-e2446005a09c', '2c0a8f72-eab3-4b58-b0fc-8bcf10245b9a', '3d93550f-37e6-4cd6-b3c4-9206c6b1f459']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:31.211,Carry,True
,,,,"[58.8, 42.9]",,,,,,,,,,,,0.864363,,,,,,,,,,,,,,61a77a33-9d16-4246-bfa8-de3c41eb8cc8,858,,"[54.0, 43.4]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,41,Tottenham Hotspur,38,"['1f45e9c8-8ecc-489f-9523-c6516c994e2c', 'abc490ac-05fb-407d-a648-7a1694cc51fd', 'ae7b1f9e-4316-40b6-9f91-10044cf12da4']",33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:33.680,Carry,True
,,,,"[75.9, 45.8]",,,,,,,,,,,,2.677786,,,,,,,,,,,,,,2128a1cb-7e79-42eb-bdf2-000ac5d5cf5c,862,,"[57.1, 42.2]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,41,Tottenham Hotspur,38,"['60d130ff-d3c0-45c6-b153-a2bc9b403100', 'abc490ac-05fb-407d-a648-7a1694cc51fd', 'fc75ff46-d352-414c-bdc2-21a2ceb4aca9']",35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:35.061,Carry,True
,,,,"[28.7, 32.1]",,,,,,,,,,,,1.236228,,,,,,,,,,,,,,798ba3a4-6ce2-4530-843a-f19b8c5d4fb2,866,,"[33.8, 30.9]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,42,Swansea City,26,"['005e3ede-dce0-49ad-a7a0-78f76ed92839', '1732f7ca-49e7-4a18-89ee-a1dbba736934']",38,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:38.635,Carry,
,,,,"[27.0, 58.0]",,,,,,,,,,,,1.023592,,,,,,,,,,,,,,aaa2d89b-ffbe-4001-917c-92538810b81c,871,,"[27.5, 50.2]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,42,Swansea City,26,"['e9c6ea05-59ca-47c8-8293-c4069d582d3b', 'e9f2bd9c-cd8c-4428-80cf-026f034e330c']",43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:43.032,Carry,
,,,,"[33.6, 49.3]",,,,,,,,,,,,1.361579,,,,,,,,,,,,,,9150e5c3-eebd-4c87-b805-75d1329b2f59,876,,"[36.5, 51.2]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,42,Swansea City,26,"['26681ff3-4c7d-47b2-bedb-d0ea433c439e', 'fce49229-fe36-4a24-b3a6-5d06148a24c0']",46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:46.154,Carry,
,,,,"[115.4, 24.2]",,,,,,,,,,,,4.024911,,,,,,,,,,,,,,31408510-ec39-4535-baeb-d36a6761070d,881,,"[79.9, 8.0]",3754074,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,42,Swansea City,26,"['331f5faa-09f6-4f03-91f9-a1c937762cdc', '6581cc85-894e-4256-b5d5-8f767728e65e', 'd50c6c5f-5319-4312-8faa-b346e5da90cc']",53,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:53.505,Carry,True
,,,,"[89.2, 45.5]",,,,,,,,,,,,0.957827,,,,,,,,,,,,,,ad62f3a5-d96f-475c-bd65-5cd92cd104a7,901,,"[88.6, 45.2]",3754074,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,44,Swansea City,26,"['274ac1f8-90f7-408e-904d-1b6c25fcb802', '92e3a4a7-0dab-4e36-90f9-1f7d2e4c74cd']",13,,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:13.088,Carry,
,,,,"[36.8, 20.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,5500e236-575b-4088-8398-83d91dbd797d,906,,"[36.8, 20.0]",3754074,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,45,Tottenham Hotspur,38,"['2eada8c4-e8bc-4737-8dc0-cc0bdf6a4c3c', '47c0e05a-8c0e-4466-bff6-2aeadc7505b9']",16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:16.863,Carry,
,,,,"[24.5, 19.7]",,,,,,,,,,,,0.103456,,,,,,,,,,,,,,3a62347b-0766-4ef8-b13d-94ee49b0e504,910,,"[25.7, 19.0]",3754074,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,45,Tottenham Hotspur,38,"['10a03e50-6ac6-42e6-8873-a6cad2ec51bd', '72c3df46-76ea-4eb3-8828-0d310a27d2f0', '86ceabb6-23f3-4341-b1ea-06e1646a5271']",17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:17.866,Carry,True
,,,,"[21.0, 68.3]",,,,,,,,,,,,2.381238,,,,,,,,,,,,,,8e0beb18-e4d4-4150-a14c-3bfac308e2c5,918,,"[18.6, 60.1]",3754074,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,46,Swansea City,26,"['16e209b7-e56d-4f27-aee5-4e7e313851b5', 'fa4d114a-e63c-40a5-bfee-b9215cde46f2']",26,,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:26.730,Carry,
,,,,"[49.7, 47.1]",,,,,,,,,,,,0.990245,,,,,,,,,,,,,,d92aa7a1-ae45-4388-ab6f-19a92feb2bc2,923,,"[52.1, 46.4]",3754074,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,46,Swansea City,26,"['3dcd6ed6-bec6-4331-919f-e8be1c00abcf', '8f6bf7fb-c6a8-40f2-8e07-876106998fd4']",32,,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:32.238,Carry,
,,,,"[69.0, 6.1]",,,,,,,,,,,,0.049663,,,,,,,,,,,,,,b092d904-0e94-4220-a2ac-b58a6417d512,926,,"[69.0, 6.6]",3754074,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,46,Swansea City,26,"['1adfe1aa-1bdd-4443-9141-fb3cb3887ed7', '9ba42a0c-bca2-48e2-b056-19fd0ae14546']",35,,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:35.585,Carry,
,,,,"[49.6, 47.2]",,,,,,,,,,,,1.502929,,,,,,,,,,,,,,5f379dff-3b6a-4c60-9646-5c1b02ae269c,930,,"[49.6, 52.1]",3754074,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,47,Tottenham Hotspur,38,"['01fb29e3-23e6-4b3b-b0e3-fe120af757f2', 'e7839609-dda0-42fa-91c4-85e1ce5981d4']",56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:56.088,Carry,
,,,,"[61.2, 4.5]",,,,,,,,,,,,2.947439,,,,,,,,,,,,,,bf346dfd-d0ff-4e1e-b5e1-6bcb03e16145,933,,"[57.3, 4.0]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,47,Tottenham Hotspur,38,"['28a2f660-1443-4103-b2eb-a2962b902376', '6c73d111-200c-4bca-b972-3bcfb5cbb49c']",0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:00.129,Carry,
,,,,"[51.3, 28.7]",,,,,,,,,,,,3.788814,,,,,,,,,,,,,,4810c723-9a89-4338-9684-904d2fdbd650,936,,"[47.9, 20.0]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,47,Tottenham Hotspur,38,"['bf6146bf-6a76-4f5e-85fc-7e447d9a658f', 'f0a4abc8-a4ea-40dd-9a03-e0caa2903197']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:04.851,Carry,
,,,,"[61.4, 58.8]",,,,,,,,,,,,2.232638,,,,,,,,,,,,,,b194b8a5-10eb-469a-bf04-f83e2c0ed53e,939,,"[54.0, 56.2]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,47,Tottenham Hotspur,38,"['8b573d88-a3c1-4239-a016-82f564cc9913', 'cb2968f1-24e8-4034-8365-ae8392ac155a']",10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:10.323,Carry,
,,,,"[82.4, 47.0]",,,,,,,,,,,,2.166836,,,,,,,,,,,,,,c10919fe-de7f-47f7-8d0a-0511856d4b6f,942,,"[76.4, 44.1]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,47,Tottenham Hotspur,38,"['ca873002-5715-463d-a741-760e499a3119', 'f5bb3cea-72e9-432f-a852-879dd81930e7']",13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:13.472,Carry,
,,,,"[112.1, 26.8]",,,,,,,,,,,,3.948973,,,,,,,,,,,,,,43a8c37f-6f47-486d-8722-2bfbc60b0adf,945,,"[106.3, 13.9]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing,47,Tottenham Hotspur,38,"['49161ed4-d73c-4cd5-8d66-4bf6eb62cb5a', '8f805dcd-7c23-4dc0-a676-5bb18662e8ce']",18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:18.222,Carry,
,,,,"[107.5, 13.7]",,,,,,,,,,,,1.757364,,,,,,,,,,,,,,f0adaf5e-2e80-4fbb-9305-112193681397,953,,"[100.3, 19.0]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,48,Tottenham Hotspur,38,"['03224888-858b-42f3-978e-1ff67efa8b6e', '294a4dce-91ce-48f0-a70e-4519beb27588']",32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:32.969,Carry,
,,,,"[100.3, 23.9]",,,,,,,,,,,,0.82511,,,,,,,,,,,,,,06be783d-4f9a-49d9-aadc-4fb6892eca78,956,,"[100.1, 18.8]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,48,Tottenham Hotspur,38,"['5fa05418-3dbd-4de1-bfd2-f603414f238c', 'aad489ee-a1ff-42b1-af99-ca5515644b80', 'cdc2e0bc-d75b-4515-b856-7f9bf5563b37']",35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:35.436,Carry,True
,,,,"[34.8, 55.5]",,,,,,,,,,,,1.434653,,,,,,,,,,,,,,96732554-a520-46e8-9e03-75e46335b484,962,,"[34.8, 55.3]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,49,Swansea City,26,"['1d469b93-662e-4d99-94a7-efc2e4324144', 'e6ab8a43-5892-4fc7-9a1b-4face032a737']",37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:37.412,Carry,
,,,,"[29.7, 64.0]",,,,,,,,,,,,0.828053,,,,,,,,,,,,,,9bdbd19e-79a6-46a9-8d32-cbd32e57e52e,965,,"[29.7, 64.0]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,49,Swansea City,26,"['293c1a9a-8840-4a5d-beb3-f87b6b03308f', 'dfb4b6a1-2f80-406a-b7fc-e4a49653e240']",39,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:39.802,Carry,
,,,,"[48.8, 60.4]",,,,,,,,,,,,3.823978,,,,,,,,,,,,,,2c3f319a-215d-4e20-adc2-7f11d43ef9dc,969,,"[49.0, 51.2]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,49,Swansea City,26,"['0b84dd4b-5696-4fbe-bbd1-38907b2fee32', '4c50144f-5c97-4244-9df1-e8717eec0e3c', '81770b9f-5103-49ca-8b6a-835087b463c9']",41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:41.891,Carry,True
,,,,"[63.0, 10.7]",,,,,,,,,,,,0.733818,,,,,,,,,,,,,,9ebbee35-598f-4af6-95d8-54534492f6bb,979,,"[62.3, 10.2]",3754074,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,49,Swansea City,26,"['0d8eea27-309e-47cd-a4a1-0b7c058c6e58', '377abfe4-f0b8-4186-84f8-b90e88444a04', 'b7963ccd-7be1-494d-965b-b74d69c6032a', 'e29c17f3-1cbb-42a6-881c-c4aa6f975bb0']",53,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:53.210,Carry,True
,,,,"[63.2, 23.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,636190cb-98d4-40d7-ad9f-c12f8db3d434,984,,"[63.2, 22.2]",3754074,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Right Center Midfield,50,Swansea City,26,"['3f5a44a8-3c52-4000-a97b-fa95c0157570', 'e060d676-f1e8-4a91-a116-46413617b205']",31,,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:31.828,Carry,
,,,,"[49.7, 62.5]",,,,,,,,,,,,0.989605,,,,,,,,,,,,,,c9d3222e-3671-46ec-bf6f-82d70e2b3c27,987,,"[49.7, 62.5]",3754074,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,50,Swansea City,26,"['baa0ab25-db32-456a-bb67-6f73378311ac', 'f3460b55-d413-427a-9ed6-a618c6f5da9b']",34,,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:34.175,Carry,
,,,,"[67.1, 75.6]",,,,,,,,,,,,2.622112,,,,,,,,,,,,,,7a0957b1-ccb3-4e54-b3ef-3736eaed2101,990,,"[65.4, 76.3]",3754074,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,50,Swansea City,26,"['17c94a46-abb7-48cc-bf1c-d9cf164d2e1e', '25305ff7-cbc9-4827-b624-5bbc8a1a34fc']",36,,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:36.301,Carry,
,,,,"[59.9, 63.3]",,,,,,,,,,,,1.208177,,,,,,,,,,,,,,0bac3ab4-f460-4cf4-b600-6e0804208c15,994,,"[64.9, 65.4]",3754074,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonjo Shelvey,3057.0,Left Center Midfield,50,Swansea City,26,"['3675986b-f433-47b2-ada8-785761684858', '678484bc-ce80-4209-acb7-10d0e2658626', '99d8f4e1-66a8-4a64-991c-ce0b0f44d71a', 'f7839d73-27e3-4d27-975b-768eac126f4e']",39,,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:39.566,Carry,True
,,,,"[100.5, 23.1]",,,,,,,,,,,,5.726567,,,,,,,,,,,,,,04e268b6-4d56-4d12-b1ca-c01cf1ff2d77,998,,"[60.2, 16.8]",3754074,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,51,Tottenham Hotspur,38,"['3185f37e-629a-4f7b-ad59-d6ba8d8e6200', '758770d1-4db2-4282-9e3a-ae9d69cda78e']",40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:40.774,Carry,
,,,,"[106.6, 20.0]",,,,,,,,,,,,0.106016,,,,,,,,,,,,,,6e97499c-7792-49cf-aac5-68194bb86956,1001,,"[106.6, 20.0]",3754074,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,51,Tottenham Hotspur,38,"['7f37bbe0-0de2-4781-bb81-66086c42319e', '83243959-ec6e-4792-9428-ea2accd8811e']",47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:47.564,Carry,
,,,,"[63.1, 16.1]",,,,,,,,,,,,0.855493,,,,,,,,,,,,,,2f9f317a-4509-4c6e-a431-c07ffcae38c5,1012,,"[63.1, 16.1]",3754074,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,52,Tottenham Hotspur,38,"['5cf9ad69-97f0-474b-a4b4-6770ae6904f7', '86a14a83-30d7-4156-a33e-87cee76fd311']",6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:06.077,Carry,
,,,,"[72.1, 22.9]",,,,,,,,,,,,1.043623,,,,,,,,,,,,,,afff906e-cd60-4f9c-89da-03641459c0e8,1015,,"[69.9, 21.9]",3754074,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,52,Tottenham Hotspur,38,"['17a2a1a3-7868-4a0e-a694-71ae2dfe73bf', 'ff63ab18-dd0a-4f3c-80fd-cd7c625cad83']",7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:07.884,Carry,
