bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,42f667fa-840b-47d8-a620-03959fb7d983,889,,"[46.9, 2.4]",3754119,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Fletcher,9554.0,Center Forward,48,Sunderland,41,['4be5add3-9c23-4a64-8afb-e808ee53180d'],20,,,,,,,,,,,,,,,,,,,Sunderland,41,00:28:20.038,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,fe2f00c8-fdff-4e85-802a-df80e4235b18,905,,"[12.1, 77.7]",3754119,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,51,Newcastle United,37,['0734f33b-eabe-476b-9eaa-13c8b3bc2478'],58,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:58.421,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,97a6c019-c2e5-4a78-8cb9-94caf698fd12,915,,"[69.4, 66.6]",3754119,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Left Center Forward,51,Newcastle United,37,['1dedb4b2-dff9-4ae9-8c83-6e5cfa59af02'],7,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:07.050,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,7c406a07-c957-4c80-b29a-82432f0a964d,929,,"[71.7, 18.2]",3754119,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ola Toivonen,4417.0,Center Attacking Midfield,51,Newcastle United,37,['57abe19b-049f-458a-9a61-3a90dd215ad9'],12,,,,,,,,,,,,,,,,,,,Sunderland,41,00:29:12.786,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,893c8eaf-7d2f-4c4f-93c3-09f6d823b432,963,,"[78.3, 55.4]",3754119,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksandar Mitrović,4269.0,Left Center Forward,54,Newcastle United,37,['082f903f-5c59-41fe-8b64-7aae3af9598a'],18,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:18.015,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,877da224-5a7c-4389-93c3-9f29c785eb3b,969,,"[36.9, 19.9]",3754119,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,55,Sunderland,41,['fb0f27bd-6043-47a2-8b19-4fb1554dac5b'],20,,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:20.937,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b6f499ba-4f0a-4d04-951c-ee4ce81dd396,991,,"[86.6, 39.9]",3754119,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Left Center Forward,55,Sunderland,41,['df2bd812-6971-4422-881a-5a8f28f6fefb'],59,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:59.118,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,c6872b37-66a1-4a4e-98de-79a46597ea52,1017,,"[37.2, 14.8]",3754119,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,57,Newcastle United,37,['439d83dd-0390-451a-9a8d-95eaec48903b'],56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:56.857,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,ee033b6e-694e-476d-b067-c86698215513,1023,,"[30.4, 9.0]",3754119,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Left Back,57,Newcastle United,37,['b1af7720-a047-486a-9ce3-75b459087edc'],58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:58.272,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,d9ff2eea-ccf9-48d7-bd3c-ea57a251c1e1,1066,,"[28.1, 62.2]",3754119,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,58,Sunderland,41,['5e60100d-4bc1-446e-b6af-bf0ae87dee6e'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:33.442,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ca3705ac-7e31-40ac-bfdb-1de80486c11a,1119,,"[89.9, 30.0]",3754119,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Left Center Forward,61,Newcastle United,37,['75d70b3a-1ac1-46fc-a2fe-c95379ee9bde'],56,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:56.401,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,5af48e60-6250-4303-a3a8-8b6203fbd621,1211,,"[35.7, 9.7]",3754119,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Back,65,Sunderland,41,['dd0d7bcd-aa0a-4e14-ac30-0792c68b7735'],43,,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:43.145,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,cc57b299-c6da-4cd8-87a2-3c44704f2c8f,1266,,"[111.4, 39.3]",3754119,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Mitrović,4269.0,Left Center Forward,69,Newcastle United,37,['5d11c054-d4fa-46ae-affb-87834dd06f64'],33,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:41:33.395,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,c351d67a-3063-402f-940d-04cee182fa9f,1268,,"[98.7, 31.3]",3754119,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georginio Wijnaldum,3567.0,Left Midfield,69,Newcastle United,37,['5bdd6be5-5e39-49cc-921e-a42403ab400f'],34,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:41:34.912,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,3fd89092-221f-4aa1-a155-12a0756c71a2,1338,,"[8.9, 19.5]",3754119,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,73,Newcastle United,37,['2ccff5de-18f9-4363-908c-e635ba045e41'],6,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:06.154,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,bb563902-5abc-4617-a037-c4f27a2cef18,1359,,"[65.2, 56.4]",3754119,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Fletcher,9554.0,Center Forward,73,Newcastle United,37,['ee6bd240-cb1e-4a68-bdc7-7db6fc440eb2'],28,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:28.898,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,f57b1e05-0786-4dec-9e9b-04f3b2313311,1361,,"[73.3, 31.8]",3754119,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Colback,9649.0,Right Defensive Midfield,73,Newcastle United,37,['68e9d38d-2496-41f7-a97b-e745c6d1d1ad'],30,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:30.806,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,2f41e99d-3f88-486f-8da5-fa9de6edff46,1382,,"[34.8, 21.4]",3754119,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,76,Newcastle United,37,['586fd186-a93a-4be9-9db6-a535edaea5d0'],21,,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:21.429,Duel,True
,,,,,,,,,,True,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,,d1e83eb9-58d7-43c0-92cd-2be393461af1,1431,,"[76.4, 20.5]",3754119,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jack Colback,9649.0,Left Defensive Midfield,77,Newcastle United,37,['8c0b0868-c053-491a-b4c3-8777eab28c09'],20,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:20.680,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,731132d8-9bbb-4391-a3c6-15e92786d0eb,1452,,"[71.3, 4.8]",3754119,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,79,Sunderland,41,['583604c9-6127-4026-8dfb-7e25578d3ae5'],12,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:12.077,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,4cef134f-23d3-48fc-bf16-207dcb585fb4,1480,,"[15.0, 65.6]",3754119,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,80,Sunderland,41,['e64fd6e8-dc10-4bc1-8764-35cdcdb773a7'],44,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:44.262,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,da15161f-82fc-4d29-8076-d76004661e5e,1496,,"[51.4, 53.8]",3754119,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Left Center Forward,82,Newcastle United,37,['5f69e33c-4a95-4ce9-b924-70364e7fffaf'],18,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:18.472,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,,ce8d42d6-d4ba-4559-ab62-bb3beeb2150f,1601,,"[7.1, 72.2]",3754119,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,89,Sunderland,41,['5968a028-0472-4ab9-a094-47778e4f47db'],57,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:57.553,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,e7dd6f28-d75b-4407-bd8b-a728f52514be,1604,,"[66.4, 56.6]",3754119,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Mitrović,4269.0,Left Center Forward,90,Newcastle United,37,['fd504efe-84d3-40a8-9425-8267573125e6'],29,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:29.393,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,,e2d228d7-6190-465a-837b-0bbfb11e9487,1650,,"[8.5, 1.3]",3754119,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,91,Sunderland,41,['aac15f76-912d-4197-b9c5-d655e29cd294'],27,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:27.579,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,c0a3e0c1-255b-421f-8096-b9d06f2cbac2,1653,,"[86.5, 77.6]",3754119,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,92,Newcastle United,37,['6807d4d1-dce0-4e07-b225-27721ef8f079'],46,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:46.589,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,3388d7e2-8e97-46ee-aa5e-4e63d9ee00c1,1666,,"[85.8, 67.5]",3754119,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremain Lens,16457.0,Left Wing,92,Newcastle United,37,['0c63c630-8cef-42b1-9927-b4137653dcca'],51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:51.535,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,,c144e93b-de04-461b-bddb-0ab22dbdf8b2,1709,,"[30.0, 54.3]",3754119,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,93,Sunderland,41,['e9e42ca8-afa8-4aab-bc15-5de25186211c'],28,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:28.492,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,28741bfe-fbc7-4bbb-af89-78d74bcd6e19,1716,,"[87.2, 59.5]",3754119,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Fletcher,9554.0,Center Forward,94,Newcastle United,37,['12af3f77-24bc-4f7b-9301-d431a6266367'],9,,,,,,,,,,,,,,,,,,,Sunderland,41,00:10:09.090,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,58007ccc-e5a7-4cdc-814b-f392f6d4a5bd,1757,,"[65.0, 53.6]",3754119,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,103,Newcastle United,37,['51d9cd44-9ccc-4bc4-a3a6-6edc68e62ba6'],59,,,,,,,,,,,,,,,,,,,Sunderland,41,00:10:59.418,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,d5ba9e60-0f72-4e43-ad3c-773f70043a19,1778,,"[12.6, 60.1]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,104,Sunderland,41,['f56a2300-7b2a-445a-9f16-66682e98aa81'],26,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:26.803,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,6f5c23f7-2411-4ff7-82f1-bbfba240d706,1812,,"[39.1, 52.3]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,106,Sunderland,41,['2f3709c6-a82a-46dd-9508-db2c197041dc'],17,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:13:17.673,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,e4716962-f51a-44d7-ad82-80551a9608b3,1817,,"[19.1, 69.6]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daryl Janmaat,3650.0,Right Back,106,Sunderland,41,['d0084547-181f-40f3-9d3a-70b197c2a89d'],19,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:13:19.881,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,d542d990-2231-49f1-9913-eb459f743988,1864,,"[35.9, 48.7]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,108,Sunderland,41,['8a8cc55a-fba2-43a8-951a-1debe4caa630'],27,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:27.565,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b8b1d62f-9192-4982-a3e5-e90c824a5a96,1902,,"[37.5, 35.7]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Younes Kaboul,4746.0,Left Center Back,109,Newcastle United,37,['3aade04d-2867-4e58-8cb9-ff5a1791cc3a'],19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:19.538,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,4e03de4e-20a5-424b-81cb-c507413f79c2,1936,,"[69.5, 76.9]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Left Defensive Midfield,110,Sunderland,41,['f7f9bc66-70d0-45ec-afbd-e8cad7f942c2'],39,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:39.563,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,9bdcf6ac-93cb-4940-a901-ec65f248df63,1946,,"[45.5, 59.4]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Left Defensive Midfield,112,Newcastle United,37,['21200d33-383a-40c8-8d29-de418f013da7'],57,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:57.844,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,600939a4-bb76-49cb-b0aa-4607bc688406,1980,,"[34.8, 14.9]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Wing,112,Newcastle United,37,['8f97d168-6aaf-4a8c-a66c-20d418036c1f'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:33.268,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,50554481-4fd4-41e5-80d5-9994f858fbc0,1990,,"[38.0, 62.2]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daryl Janmaat,3650.0,Right Back,113,Sunderland,41,['7d502592-8096-4f61-9cc5-9a033f5c512b'],58,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:58.941,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,9a5a51af-5748-42b5-8b40-67d5e1d2db60,2023,,"[23.5, 30.1]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,115,Sunderland,41,['7ee904c4-e093-4720-a443-a9bdc34aa2fb'],43,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:43.532,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,3c212b25-6de7-4b1b-909f-07680e9de602,2028,,"[31.1, 33.9]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Defensive Midfield,116,Newcastle United,37,['2e953930-1b34-4f24-b470-6c9de2fea2fd'],46,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:46.041,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,cfa0dd48-ac49-4df3-911e-1ee938a2706d,2040,,"[62.9, 10.3]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Left Back,116,Newcastle United,37,['f6aeba86-5122-412c-a0e8-8d2296f62dbd'],52,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:52.097,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b8e46ddf-c37c-41ac-91bd-4b22eb3904a6,2057,,"[65.0, 35.4]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,117,Newcastle United,37,['b0ae8c32-2a24-4d60-95ac-73b75a8d0bbf'],29,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:29.712,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,323a9b0f-c29c-49be-9c7f-d6b8ed6c680d,2171,,"[75.4, 60.5]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Midfield,125,Newcastle United,37,['7b6238e9-3949-4108-9cac-9c025d6a872b'],19,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:19.955,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,baef75a4-880b-4ada-9346-c3605062a0bc,2190,,"[13.7, 25.1]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,126,Sunderland,41,['bdc04fb8-fe40-4845-be7a-f9c9c5650d98'],38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:38.754,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,5d22c58a-855e-4619-98ea-c1bb92222f25,2222,,"[48.9, 7.6]",3754119,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,129,Sunderland,41,['109ccdc4-2b01-450f-9b6f-ac64a72cd0ea'],56,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:23:56.427,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,31839da1-6226-44bf-8600-8e0ab0c99536,2298,,"[37.5, 23.9]",3754119,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,133,Newcastle United,37,['f0c0b2e1-3083-43c3-8f49-a5482a54ca2a'],59,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:59.434,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,e2980938-4b87-4322-ab3e-e60a85c1f939,2426,,"[71.7, 1.3]",3754119,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Dummett,3065.0,Left Back,141,Sunderland,41,['4cb0d9cb-2394-4ed3-b6dc-6758707ed11a'],50,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:50.826,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,eab4148d-25b6-4c8e-897a-a2f52a84acbd,2469,,"[6.6, 42.2]",3754119,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,144,Newcastle United,37,['457a18c7-5eae-4a84-be56-c225dc131d5d'],22,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:22.382,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,9de8058a-8484-4627-b322-f7d9b83e1b51,2488,,"[16.4, 73.5]",3754119,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georginio Wijnaldum,3567.0,Right Defensive Midfield,145,Sunderland,41,['e3b5a2d1-6ab4-4e15-b82b-d17c98b7b72a'],21,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:21.504,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,55abb400-2f78-4f54-ae7d-5727d677c999,2496,,"[10.8, 56.2]",3754119,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,147,Newcastle United,37,['646ae468-1930-4cf4-8a36-7f9d4b0c80e4'],6,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:06.080,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ccc0ceb5-bae9-4d6c-b1fe-ca057156e28f,2540,,"[59.7, 5.2]",3754119,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Billy Jones,10503.0,Left Back,148,Sunderland,41,['ed06e577-d503-4f36-bc73-db3a0b9e6f05'],22,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:22.648,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,7df3f9af-7849-4ac9-ba18-c427332096ed,2588,,"[72.6, 28.2]",3754119,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Fletcher,9554.0,Center Forward,151,Sunderland,41,['bccdb3e3-d150-4fe1-8fdb-140adb6e3541'],53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:53.816,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,b69b2612-4011-4f56-8a30-8b2e95d41161,2614,,"[85.5, 51.8]",3754119,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Center Attacking Midfield,152,Newcastle United,37,['71f00d43-3567-4f29-ad1e-39809867889b'],25,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:25.810,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,07a8223d-cfdd-4b55-83d5-65e98bce5d69,2618,,"[30.7, 28.6]",3754119,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,153,Sunderland,41,['2176c91d-9446-4df7-9b65-37dd7169cac2'],26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:26.484,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ebdfb099-a56a-483d-9bd1-566be5fb96db,2682,,"[73.3, 29.0]",3754119,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Center Forward,158,Sunderland,41,['5a5d4f4e-21e3-4c2d-90ee-6e0c237de101'],45,,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:45.600,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,6f9615f8-9cfe-426e-8c7f-10754aa2aba8,2794,,"[80.1, 25.5]",3754119,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Attacking Midfield,168,Sunderland,41,['b53a5153-76a4-4959-8a45-3e81c3e79a2e'],35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:35.663,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,8f30db34-787c-4fb8-9305-624565cb1aab,2850,,"[33.8, 28.0]",3754119,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,170,Sunderland,41,['cc907bf0-86ae-4ad4-9f32-fbcffc35d154'],38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:38.034,Duel,True
