ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.100605,,,,,,,,,,,aeba8500-38ff-466c-87fb-8093c1ed97e3,1432,,"[96.2, 21.4]",3754253,34,,,,,-0.5667292,,Right Foot,,,,"[100.6, 18.6]",,Ground Pass,,5.215362,,,,Olivier Giroud,3604.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,65,Arsenal,1,['9eb3ecdd-2683-4430-b408-5085ee37f2e9'],19,,,,,,,,,,,,,,,,,Arsenal,1,00:34:19.596,Pass,
,,,,,,,,,,,,,,,,0.022123,,,,,,,,,,,a6876e9f-628a-4cea-adec-7c5fde5bf4a9,1440,,"[5.7, 77.2]",3754253,34,,,,,0.7853982,,Right Foot,,,,"[6.8, 78.3]",,Low Pass,,1.555635,,Incomplete,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,65,Arsenal,1,"['a285fdc4-e6df-4b60-8528-5a83e6ea1245', 'efe0689f-fac3-4e30-8611-53f2fbfa6a6e']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:27.306,Pass,True
,,,,,,,,,,,,,,,,1.182647,,,,,,,,,,,32940ef1-2779-4c03-a09f-117bdc869b0d,1444,,"[103.7, 0.1]",3754253,34,,,,,0.8850668,,,,,,"[110.0, 7.8]",,Low Pass,,9.94887,,,,Mesut Özil,3496.0,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,66,Arsenal,1,['1ad091e9-7aaa-4b93-9eac-1a7d6a437ce8'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:34:52.172,Pass,
,,,,,,,,,,,,,,,,0.719535,,,,,,,,,,,44861502-f5f0-43ee-b797-13386f7c6bc9,1446,,"[110.0, 7.8]",3754253,34,,,,,-2.5739262,,Right Foot,,,,"[103.1, 3.4]",,Ground Pass,,8.18352,,,,Ignacio Monreal Eraso,3498.0,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,66,Arsenal,1,['09047ffc-926d-43f0-9331-59fe601c99e8'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:34:53.354,Pass,
,,,,,,,,,,,,,,,,0.498219,,,,,,,,,,,91745033-3de8-4420-8413-29ba9a929dba,1449,,"[103.1, 3.4]",3754253,34,,,,,1.5707964,,Left Foot,,,,"[103.1, 7.0]",,Ground Pass,,3.6,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,66,Arsenal,1,['103e6e77-6a5d-4c36-bf8f-26eec12b8bfd'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:34:55.176,Pass,
,,,,,,,,,,,,,,,,0.485884,,,,,,,,,,,51d17c08-5bd9-48d1-b889-daa53e3823f8,1452,,"[103.1, 7.0]",3754253,34,,,,,-2.3561945,,Right Foot,,,,"[100.6, 4.5]",,Ground Pass,,3.535534,,,,Ignacio Monreal Eraso,3498.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,66,Arsenal,1,['546e7f4f-d9a6-4bbb-8d95-077da056d408'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:34:56.403,Pass,
,,,,,,,,,,,,,,,,1.109493,,,,,,,,,,,f6ca3086-0dcf-498e-b437-febaab0eb2b7,1454,,"[100.6, 4.3]",3754253,34,,,,,3.1415927,,Left Foot,,,,"[92.1, 4.3]",,Ground Pass,,8.5,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,66,Arsenal,1,['8fe7811b-38df-4e3b-872a-967f6e1ae609'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:34:56.889,Pass,
,,,,,,,,,,,,,,,,1.199756,,,,,,,,,,,9987fdfe-3aed-4dac-acb4-942a1b140459,1458,,"[81.3, 5.6]",3754253,35,,,,,1.8422748,,Right Foot,,,,"[78.6, 15.3]",,Ground Pass,,10.068764,,,,Laurent Koscielny,3394.0,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,66,Arsenal,1,"['2ec6c801-51fe-4b80-9e71-12434073d219', '9a5c2107-9d90-42bb-b9e7-64c8322ee6aa']",0,,,,,,,,,,,,,,,,,Arsenal,1,00:35:00.025,Pass,True
,,,,,,,,,,,,,,,,1.153162,,,,,,,,,,,7cc31dfb-1b0f-421d-b86d-3805830ae5e6,1460,,"[78.6, 15.3]",3754253,35,,,,,-2.1769316,,Right Foot,,,,"[72.5, 6.5]",,Ground Pass,,10.707474,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,66,Arsenal,1,['c39774ca-caae-4b57-a41d-185b74724181'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:35:01.224,Pass,
,,,,,,,,,,,,,,,,1.460396,,,,,,,,,,,89039ed4-a190-44a1-8d8e-35782c83715d,1463,,"[72.5, 6.2]",3754253,35,,,,,2.0123887,,Left Foot,,,,"[67.3, 17.2]",,High Pass,,12.167169,,,,Mathieu Flamini,6631.0,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,66,Arsenal,1,"['985b60a0-f753-4f83-8458-746cfddd3eca', '993f3a2e-7db4-4734-b2a9-b61bb513159e']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:35:02.378,Pass,True
,,,,,,,,,,,,,,,,2.776649,,,,,,,,,,,b46a23ea-8eeb-45d4-9542-6728ae66eaaa,1466,,"[66.7, 17.8]",3754253,35,,,,,2.1286,,Right Foot,,,,"[52.6, 40.4]",,Low Pass,,26.637754,,,,Gabriel Armando de Abreu,6746.0,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,66,Arsenal,1,"['2d4fc161-53ca-453b-8c1d-486ffa340eb7', '45aca124-5f0f-4317-9a20-ab42fd91111f']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:35:03.838,Pass,True
,,,,,,,,,,,,,,,,1.779984,,,,,,,,,,,039eaf76-8525-4c30-80ca-0167729572ac,1469,,"[55.4, 46.4]",3754253,35,,,,,1.3815973,,Left Foot,,,,"[59.0, 65.2]",,Ground Pass,,19.141579,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,66,Arsenal,1,['527eb843-dafa-42e9-9326-6417327a328a'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:35:07.815,Pass,
,,,,,,,,,,,,,,,,1.200629,,,,,,,,,,,c31f07b1-3984-4348-aafa-cbc2e410e773,1472,,"[59.3, 65.7]",3754253,35,,,,,0.039547715,,Right Foot,,,,"[87.1, 66.8]",,Low Pass,,27.821754,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,66,Arsenal,1,['2054ee88-bc1e-4462-a0a6-753fc8b78ecd'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:35:10.727,Pass,
,,,,,,,,,,,,,,,,1.553271,,,,,,,,,,,0b16f2b9-0613-4f3e-9e19-58374fa3bd05,1476,,"[81.3, 64.6]",3754253,35,,,,,-2.3855977,,Right Foot,,,,"[70.8, 54.7]",,Ground Pass,,14.431216,,,,Mathieu Flamini,6631.0,,,,,,1,From Throw In,Alex Oxlade-Chamberlain,3525.0,Right Wing,66,Arsenal,1,"['993b7d2e-416b-4e0c-b4d1-376ee8a0ae55', 'f8da5748-486e-4e88-a21e-acc154b6570e']",14,,,,,,,,,,,,,,,,,Arsenal,1,00:35:14.514,Pass,True
,,,,,,,,,,,,,,,,2.735633,,,,,,,,,,,edbfe3cb-d023-419e-bcf9-8e566229d295,1479,,"[70.8, 55.0]",3754253,35,,,,,-0.85058755,,Right Foot,,,,"[102.3, 19.1]",,High Pass,,47.760445,,Incomplete,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,66,Arsenal,1,"['7533be5c-b627-4dd6-a426-629168def519', 'b0418569-bf96-4ef2-ba00-fa56818f1734']",16,,,,,,,,,,,,,,,,,Arsenal,1,00:35:16.786,Pass,
,,,,,,,,,,,,,,,,0.969415,,,,,,,,,,,da70cfd5-9c95-448e-bf89-c4012e3dfd15,1482,,"[103.9, 0.1]",3754253,35,,,,,2.070143,,,,,,"[100.3, 6.7]",,High Pass,,7.5179787,,,,Mesut Özil,3496.0,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,67,Arsenal,1,['a9758824-a914-4544-bc81-af5616a38e3a'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:35:37.416,Pass,
,,,,,,,,,,,,,,,,0.736375,,,,,,,,,,,51242bc7-22a3-41b0-9744-1350f062ff59,1490,,"[85.2, 17.5]",3754253,35,,,,,-2.0636327,,Right Foot,,,,"[79.4, 6.7]",,Ground Pass,,12.258874,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,67,Arsenal,1,['d8f142ff-5cab-4cbe-bea1-9ce5afe6d7c1'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:35:42.709,Pass,
,,,,,,,,,,,,,,,,0.585694,,,,,,,,,,,35b5d1fd-8e35-4f96-b9de-a20abd64ef1d,1494,,"[85.2, 4.3]",3754253,35,,,,,-0.23374318,,Right Foot,,,,"[95.7, 1.8]",,Ground Pass,,10.793516,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,67,Arsenal,1,"['6ab72ab7-c7be-448d-874d-6282f3c58800', 'da0f0a7d-2253-47f4-a20f-78ebafb2979c']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:35:45.255,Pass,True
,,,,,,,,,,,,,,,,1.25894,,,,,,,,,,,5ca1b9e1-980a-4a7e-8d30-04d327a249eb,1498,,"[93.7, 4.0]",3754253,35,,,,,2.048332,ca1609bf-b069-4917-a71f-284d06b83989,Right Foot,,,,"[86.3, 18.3]",,Ground Pass,,16.101242,,,,Mathieu Flamini,6631.0,True,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,67,Arsenal,1,"['1ea01f3f-31cf-446d-89da-58d4594aa048', 'd1200f7b-d8d2-4266-8614-26bac2d52e0b']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:35:47.100,Pass,True
,,,,,,,,,,,,,,,,0.783005,,,,,,,,,,,b383624a-b72b-4680-a237-8095aa975ad6,1505,,"[86.3, 3.7]",3754253,35,,,,,1.0303768,,Left Foot,,,,"[95.9, 19.7]",,Low Pass,,18.659046,,Incomplete,,Mesut Özil,3496.0,,,,,Recovery,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,67,Arsenal,1,"['34ea8dcd-a1f5-4319-9f19-8d921566e100', 'f608c800-6fc4-4465-911e-7d1ab5e67c7e']",52,,,,,,,,,,,,,,,,,Arsenal,1,00:35:52.949,Pass,
,,,,,,,,,,,,,,,,1.021769,,,,,,,,,,,cd7854f7-e8a9-4419-82a8-6ffea104a5c0,1510,,"[13.1, 37.2]",3754253,36,,,,,-1.0780565,,Keeper Arm,,,,"[21.1, 22.3]",,Ground Pass,,16.91183,,,,Steve Cook,3341.0,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,68,AFC Bournemouth,28,['2a16c2e9-4cad-4c62-95f1-139d6df88e8e'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:05.171,Pass,
,,,,,,,,,,,,,,,,1.442263,,,,,,,,,,,d2fc0f17-a414-49da-9182-03cb4560bc18,1513,,"[33.3, 16.8]",3754253,36,,,,,-0.43662715,,Right Foot,,,,"[52.8, 7.7]",,Ground Pass,,21.51883,,,,Charlie Daniels,3345.0,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,68,AFC Bournemouth,28,['40ef7f45-782a-4dc7-a420-a4bfa0156422'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:11.858,Pass,
,,,,,,,,,,,,,,,,1.129197,,,,,,,,,,,e98fba92-d5f1-4bb9-b4a4-3dbd9320ed82,1517,,"[54.5, 11.0]",3754253,36,,,,,2.0942683,,Left Foot,,,,"[45.9, 25.9]",,Ground Pass,,17.20378,,,,Andrew Surman,3344.0,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,68,AFC Bournemouth,28,"['6b5d50ce-ea3b-4097-9c65-fcc7baa60414', 'b913619c-b213-4461-8483-e9a9b5faa5e6']",15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:15.139,Pass,True
,,,,,,,,,,,,,,,,1.531233,,,,,,,,,,,e3a22d03-34b9-408b-a9c6-8f5262ef2167,1520,,"[45.9, 25.9]",3754253,36,,,,,1.956499,,Left Foot,,,,"[33.8, 55.7]",,Ground Pass,,32.16287,,,,Simon Francis,3608.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,68,AFC Bournemouth,28,['6176f776-bd1c-4266-87be-46a5a46c7257'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:16.944,Pass,
,,,,,,,,,,,,,,,,1.512078,,,,,,,,,,,6723d8a1-ee0d-4ce8-95c1-37d4d1e602e7,1523,,"[33.8, 55.7]",3754253,36,,,,,0.576484,,Right Foot,,,,"[66.1, 76.7]",,Low Pass,,38.526485,,,,Adam Smith,6409.0,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,68,AFC Bournemouth,28,['cf24cbb1-88b9-479e-8d89-dc13ca95b61e'],20,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:20.019,Pass,
,,,,,,,,,,,,,,,,1.670902,,,,,,,,,,,8d7da54e-b02f-438a-b08f-644e65e0e353,1527,,"[68.6, 76.7]",3754253,36,,,,,-2.7982404,,Right Foot,,,,"[49.3, 69.8]",,Ground Pass,,20.496342,,,,Simon Francis,3608.0,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,68,AFC Bournemouth,28,['13c555d6-f402-4acf-868d-495e7872c2f9'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:26.322,Pass,
,,,,,,,,,,,,,,,,0.821478,,,,,,,,,,,3ec03cf9-c3a1-4067-8eb5-99ed6cd687f5,1530,,"[49.3, 69.8]",3754253,36,,,,,-1.4801364,,Right Foot,,,,"[50.1, 61.0]",,Ground Pass,,8.836288,,,,Andrew Surman,3344.0,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,68,AFC Bournemouth,28,['13be784f-6efa-4a1f-8b78-6474f10d3c5e'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:30.067,Pass,
,,,,,,,,,,,,,,,,0.620304,,,,,,,,,,,81ddc1bf-2ac3-40b0-909d-01eef96ca5b3,1533,,"[50.4, 61.0]",3754253,36,,,,,1.2220253,,Left Foot,,,,"[52.8, 67.6]",,Ground Pass,,7.02282,,,,Simon Francis,3608.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,68,AFC Bournemouth,28,['e7f400af-2287-471e-a724-de4c3fc33c51'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:30.901,Pass,
,,,,,,,,,,,,,,,,0.622544,,,,,,,,,,,d0be722e-f192-4cb3-ace3-170ad9ec1ad1,1537,,"[49.8, 72.8]",3754253,36,,,,,-1.6464095,,Right Foot,,,,"[49.3, 66.2]",,Ground Pass,,6.618912,,,,Andrew Surman,3344.0,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,68,AFC Bournemouth,28,['b6cbfa5e-8463-44fd-b1b8-3ce6b724338f'],34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:34.466,Pass,
,,,,,,,,,,,,,,,,1.739302,,,,,,,,,,,5a462438-5293-4f11-a76b-962d4a462576,1539,,"[49.3, 66.2]",3754253,36,,,,,2.17187,,Left Foot,,,,"[42.1, 76.7]",,Ground Pass,,12.731457,,,,Simon Francis,3608.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,68,AFC Bournemouth,28,['de46e56f-8fad-428e-bde6-e9d98b6fe73a'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:35.088,Pass,
,,,,,,,,,,,,,,,,2.731646,,,,,,,,,,,9192e6a9-bc9b-477b-aa35-88776f50ed8c,1542,,"[40.4, 76.7]",3754253,36,,,,,-2.4633522,,Left Foot,,,,"[12.6, 54.3]",,Ground Pass,,35.70154,,,,Artur Boruc,20074.0,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,68,AFC Bournemouth,28,['607b1436-8d80-437f-b509-8381d6c17f73'],36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:36.828,Pass,
,,,,,,,,,,,,,,,,2.681379,,,,,,,,,,,b4c41204-8101-4398-84c3-c9a898621d06,1545,,"[12.6, 54.3]",3754253,36,,,,,-1.0698358,,Right Foot,,,,"[31.6, 19.6]",,Ground Pass,,39.56122,,,,Steve Cook,3341.0,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,68,AFC Bournemouth,28,['8b24f648-60d4-4df8-b775-9f7d8cc1943e'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:40.734,Pass,
,,,,,,,,,,,,,,,,1.452703,,,,,,,,,,,7f87108c-8f56-4829-93c5-9bb7b645f06e,1548,,"[38.8, 17.9]",3754253,36,,,,,-0.4853833,,Right Foot,,,,"[57.0, 8.3]",,Ground Pass,,20.576685,,,,Charlie Daniels,3345.0,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,68,AFC Bournemouth,28,['95e18dfa-38f3-4186-9edd-29d24fec40ea'],44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:44.494,Pass,
,,,,,,,,,,,,,,,,1.275995,,,,,,,,,,,2bec682f-9be0-47a6-a23e-73dc0af8bd70,1551,,"[56.1, 16.3]",3754253,36,,,,,1.7725587,,Left Foot,,,,"[53.4, 29.5]",,Ground Pass,,13.473307,,,,Andrew Surman,3344.0,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,68,AFC Bournemouth,28,['a73a0ef0-3a7d-47e9-9ff0-5e9ecf513488'],47,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:47.589,Pass,
,,,,,,,,,,,,,,,,1.492222,,,,,,,,,,,ebb178ce-b667-4873-87e7-8621cadd8030,1554,,"[53.4, 29.8]",3754253,36,,,,,0.9210257,,Left Foot,,,,"[72.7, 55.2]",,Ground Pass,,31.900627,,,,Harry Arter,3304.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,68,AFC Bournemouth,28,['372b4f4e-b3dd-4af8-9f29-d95c395e62be'],50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:50.014,Pass,
,,,,,,,,,,,,,,,,1.497624,,,,,,,,,,,3420cbab-26fe-4113-85b7-bf1480e2fc6e,1557,,"[73.0, 55.4]",3754253,36,,,,,0.8685394,,Left Foot,,,,"[87.3, 72.3]",,Ground Pass,,22.138203,,,,Adam Smith,6409.0,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,68,AFC Bournemouth,28,['1a07dbce-498d-465a-8a3c-a0f8da8a1440'],52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:52.636,Pass,
,,,,,,,,,,,,,,,,0.806263,,,,,,,,,,,c6ab33d9-aec5-4b2a-a88d-dd51a94c0783,1560,,"[93.4, 75.6]",3754253,36,,,,,-2.4847336,,Right Foot,,,,"[85.1, 69.2]",,Ground Pass,,10.480935,,,,Dan Gosling,3343.0,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,68,AFC Bournemouth,28,['d6bd907b-a5c6-4da4-8117-c5c67f6d1955'],56,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:56.358,Pass,
,,,,,,,,,,,,,,,,0.906008,,,,,,,,,,,8061a28c-44e7-4c94-a3ec-5b8d537cf07d,1563,,"[85.1, 69.2]",3754253,36,,,,,-1.5973388,,Left Foot,,,,"[84.8, 57.9]",,Ground Pass,,11.303982,,,,Andrew Surman,3344.0,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,68,AFC Bournemouth,28,['2fa110ea-d197-4fd0-82ad-8c9a997d4043'],58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:58.190,Pass,
,,,,,,,,,,,,,,,,0.505424,,,,,,,,,,,090d0298-8aa4-4569-a27f-fd628ada3395,1566,,"[86.2, 57.4]",3754253,37,,,,,-1.1707746,,Left Foot,,,,"[92.5, 42.5]",,Ground Pass,,16.177145,,,,Dan Gosling,3343.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,68,AFC Bournemouth,28,['532a668b-8cff-4b4b-98b6-fb9cd6ad7736'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:00.228,Pass,
,,,,,,,,,,,,,,,,1.043698,,,,,,,,,,,94eba9d4-0908-4851-82fb-5791c44a624a,1569,,"[95.9, 41.7]",3754253,37,,,,,1.2793396,,Right Foot,,,,"[99.2, 52.7]",,Ground Pass,,11.484337,,Incomplete,,Benik Afobe,3278.0,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,68,AFC Bournemouth,28,"['57718ce8-d8b7-4f62-b096-6a06235fc94d', '5e52c132-0afb-4489-a9b8-b5edc7d86e17']",1,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:01.536,Pass,
,,,,,,,,,,,,,,,,0.588265,,,,,,,,,,,5e52c132-0afb-4489-a9b8-b5edc7d86e17,1571,,"[20.9, 27.4]",3754253,37,,,,,0.17324567,,Right Foot,,,,"[28.9, 28.8]",,Ground Pass,,8.121576,,,,Aaron Ramsey,3517.0,,,,,Recovery,1,From Counter,Ignacio Monreal Eraso,3498.0,Left Back,69,Arsenal,1,"['020637ee-20c0-4e64-8859-a29ad9cd8e9b', '94eba9d4-0908-4851-82fb-5791c44a624a']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:37:02.579,Pass,
,,,,,,,,,,,,,,,,1.13986,,,,,,,,,,,cf95b29c-c35b-4c6e-84fb-0deb9e4a5b93,1574,,"[28.9, 28.8]",3754253,37,,,,,-0.6564874,,Right Foot,,,,"[35.0, 24.1]",,Ground Pass,,7.7006493,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,From Counter,Aaron Ramsey,3517.0,Left Defensive Midfield,69,Arsenal,1,['d9b03820-cb08-4162-955c-a297bbe5671d'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:37:04.098,Pass,
,,,,,,,,,,,,,,,,4.648744,,,,,,,,,,,7850a9e6-3418-46cf-86e0-e2c3c68095a1,1577,,"[47.7, 26.3]",3754253,37,,,,,-0.4531846,,Right Foot,,,,"[101.5, 0.1]",,High Pass,,59.840454,,Out,,Olivier Giroud,3604.0,,,,,,1,From Counter,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,69,Arsenal,1,['49e2390a-7161-4815-8f79-af91f1eb6b66'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:37:07.194,Pass,
,,,,,,,,,,,,,,,,0.719624,,,,,,,,,,,4c3a56df-e901-4956-b30e-e3d60afe69d1,1579,,"[22.8, 80.0]",3754253,37,,,,,-2.3270764,,,,,,"[17.8, 74.7]",,Low Pass,,7.2862883,,,,Simon Francis,3608.0,,,,,Throw-in,1,From Throw In,Adam Smith,6409.0,Right Back,70,AFC Bournemouth,28,['80f9b3a7-41a3-40fd-abe8-f1b133161963'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:26.048,Pass,
,,,,,,,,,,,,,,,,2.734045,,,,,,,,,,,32e72327-6f31-4a93-839e-1df0552de591,1582,,"[17.8, 78.3]",3754253,37,,,,,-1.9655875,,Right Foot,,,,"[6.8, 51.9]",,Ground Pass,,28.6,,,,Artur Boruc,20074.0,,,,,,1,From Throw In,Simon Francis,3608.0,Right Center Back,70,AFC Bournemouth,28,['9d2106a6-d15e-4396-86df-cab061a8def9'],28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:28.803,Pass,
,,,,,,,,,,,,,,,,1.817093,,,,,,,,,,,21a053ea-e1da-458e-b28f-390f2330e1c8,1585,,"[6.8, 51.9]",3754253,37,,,,,-1.1313375,,Right Foot,,,,"[18.6, 26.8]",,Ground Pass,,27.735357,,,,Steve Cook,3341.0,,,,,,1,From Throw In,Artur Boruc,20074.0,Goalkeeper,70,AFC Bournemouth,28,['9756dd45-d30a-4d79-a388-38db64048e4d'],32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:32.350,Pass,
,,,,,,,,,,,,,,,,1.353143,,,,,,,,,,,29a46fb1-420e-415e-b48f-af0f9ea54a53,1588,,"[32.2, 18.2]",3754253,37,,,,,-0.43152255,,Right Foot,,,,"[53.7, 8.3]",,Ground Pass,,23.669811,,,,Charlie Daniels,3345.0,,,,,,1,From Throw In,Steve Cook,3341.0,Left Center Back,70,AFC Bournemouth,28,['275bdfce-142e-47c2-8cf6-3aa7728822e5'],36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:36.454,Pass,
,,,,,,,,,,,,,,,,1.593025,,,,,,,,,,,8e873d10-d5c8-4ce5-b376-707afe9c0ca7,1591,,"[53.7, 8.3]",3754253,37,,,,,2.13289,,Left Foot,,,,"[44.0, 23.7]",,Ground Pass,,18.200275,,,,Andrew Surman,3344.0,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,70,AFC Bournemouth,28,['3189edff-fe6f-4298-af80-a8727a79f8dc'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:40.320,Pass,
,,,,,,,,,,,,,,,,1.509102,,,,,,,,,,,0a20d399-a9b1-4675-8450-06d5c31ba655,1594,,"[44.0, 23.7]",3754253,37,,,,,1.4109983,,Left Foot,,,,"[48.4, 51.0]",,Ground Pass,,27.652306,,,,Simon Francis,3608.0,,,,,,1,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,70,AFC Bournemouth,28,['1cbc2445-8c0f-406e-800b-ae8b80f83021'],43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:43.927,Pass,
