ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.777809,,,,,,,,,,,,,2d393f18-cce6-4d01-bf24-5aef8a903d4c,143,,"[41.6, 20.5]",3754260,2,,,,,-0.21765062,,Left Foot,,,"[52.0, 18.2]",,Ground Pass,10.651291,,,Fabian Delph,4597.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,9,Manchester City,36,['d4be28f6-974c-44b1-9dc5-46584c564807'],43,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:43.529,Pass,
,,,,,,,,,,,,,,,1.453219,,,,,,,,,,,,,9886da87-dea0-4a69-9256-b86adc4e9149,146,,"[57.0, 16.4]",3754260,2,,,,,0.36346862,,Left Foot,,,"[73.3, 22.6]",,Ground Pass,17.439323,,,Kelechi Promise Iheanacho,3708.0,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,9,Manchester City,36,['0f27fd4c-c1bf-4a2c-84ea-746bbc3854f8'],45,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:45.451,Pass,
,,,,,,,,,,,,,,,2.7696,,,,,,,,,,,,,fa51b3a0-06cd-4fb2-8555-be92e588178c,154,,"[62.8, 39.1]",3754260,2,,,,,2.6678698,,Left Foot,,,"[47.0, 47.2]",,Ground Pass,17.755281,,,Fernando Francisco Reges,16003.0,,,,,Recovery,1,Regular Play,Kelechi Promise Iheanacho,3708.0,Right Center Forward,9,Manchester City,36,"['1d7f90e4-f595-4f51-b571-07cdedbb3f32', 'c2d91027-146c-4d95-9fe0-d069e07e31ce']",52,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:52.424,Pass,True
,,,,,,,,,,,,,,,2.195107,,,,,,,,,,,,,166dc925-0a89-4f98-a56b-cda21585f977,156,,"[48.9, 47.0]",3754260,2,,,,,1.214095,,Right Foot,,,"[56.8, 68.2]",,Ground Pass,22.624102,,,Pablo Javier Zabaleta Girod,3052.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,9,Manchester City,36,['996323e4-4c61-424d-8aec-36182bcb801e'],55,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:55.194,Pass,
,,,,,,,,,,,,,,,1.369214,,,,,,,,,,,,,3aaeea8a-a075-4321-b800-31f12d15a6b9,159,,"[64.9, 67.2]",3754260,2,,,,,-2.0963802,,Right Foot,,,"[59.1, 57.2]",,Ground Pass,11.560277,,,Fernando Francisco Reges,16003.0,,,,,,1,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,9,Manchester City,36,['ea3d17b5-fb31-48a5-addd-ccefa2241a22'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:59.913,Pass,
,,,,,,,,,,,,,,,3.22448,,,,,,,,,,,,,77cab339-7703-4968-9c45-89f5a445e67d,162,,"[65.3, 43.9]",3754260,3,,,,,-1.6400858,,Right Foot,,,"[63.1, 12.2]",,Ground Pass,31.776249,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,9,Manchester City,36,['7058afbe-f1d3-4419-8bbe-789d10e45a01'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:04.814,Pass,
,,,,,,,,,,,,,,,1.234255,,,,,,,,,,,,,c6c33f07-aeb9-45a8-8b73-9b8f364408a8,165,,"[63.1, 15.1]",3754260,3,,,,,2.2614563,,Left Foot,,,"[53.1, 27.2]",,Ground Pass,15.697452,,,Martín Gastón Demichelis,19288.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,['99e24125-d2c2-4e13-8023-84652fc71e97'],9,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:09.048,Pass,
,,,,,,,,,,,,,,,3.539207,,,,,,,,,,,,,3b2683dc-74a9-4ccf-a17c-d9312b39f83c,168,,"[52.8, 27.0]",3754260,3,,,,,1.3521274,,Right Foot,,,"[61.4, 65.7]",,Ground Pass,39.644043,,,Pablo Javier Zabaleta Girod,3052.0,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,9,Manchester City,36,['3ed2eb00-1369-427a-83d1-cc8c95f6f6d3'],11,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:11.364,Pass,
,,,,,,,,,,,,,,,1.233517,,,,,,,,,,,,,443e90fc-d10a-4387-965d-d8ef94027bec,170,,"[58.7, 63.8]",3754260,3,,,,,-2.156698,,Right Foot,,,"[51.4, 52.8]",,Ground Pass,13.201894,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,9,Manchester City,36,['f8a37b71-9165-40cd-b0a6-339046c6cb83'],14,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:14.903,Pass,
,,,,,,,,,,,,,,,1.133055,,,,,,,,,,,,,635e2b96-8237-439c-a3fe-6d573ac9d881,173,,"[52.0, 50.9]",3754260,3,,,,,-1.5347759,,Right Foot,,,"[52.8, 28.7]",,Ground Pass,22.214409,,,Martín Gastón Demichelis,19288.0,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,9,Manchester City,36,['88c06cb8-f28f-4e5c-a178-fa83537ac2aa'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:17.384,Pass,
,,,,,,,,,,,,,,,1.092519,,,,,,,,,,,,,3e7e00fe-bf63-419f-9588-1b4414b13596,177,,"[65.6, 25.5]",3754260,3,,,,,-1.7766305,,Right Foot,,,"[63.7, 16.4]",,Ground Pass,9.296236,,,Fabian Delph,4597.0,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,9,Manchester City,36,"['b3c46e23-21ac-40e8-9517-f2b8c6d1c338', 'e2928a9b-5426-449f-b93a-493300795dd8']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:21.963,Pass,True
,,,,,,,,,,,,,,,1.228604,,,,,,,,,,,,,331f4298-df73-4135-b1f4-9c275ac32e79,183,,"[66.2, 24.5]",3754260,3,,,,,1.7153506,,Left Foot,,,"[63.9, 40.3]",,Ground Pass,15.966528,,,Fernando Francisco Reges,16003.0,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,9,Manchester City,36,['2b741d6f-2b63-4e33-90b3-ea45c2ed3ae3'],26,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:26.817,Pass,
,,,,,,,,,,,,,,,1.752669,,,,,,,,,,,,,e6d08bfa-0257-46da-8167-540d0f41fa90,186,,"[63.9, 42.6]",3754260,3,,,,,1.291219,,Right Foot,,,"[72.8, 73.6]",,Ground Pass,32.252285,,,Pablo Javier Zabaleta Girod,3052.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,9,Manchester City,36,['5988e171-ca19-4984-8a94-9d793bb698c7'],29,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:29.363,Pass,
,,,,,,,,,,,,,,,0.739747,,,,,,,,,,,,,e11ac25e-96e4-44e4-bb12-07f90deff036,189,,"[75.6, 73.0]",3754260,3,,,,,0.18468438,,Right Foot,,,"[84.7, 74.7]",,Ground Pass,9.257429,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,9,Manchester City,36,['042b259f-a4e7-40a2-a96d-3c43f3026cde'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:34.217,Pass,
,,,,,,,,,,,,,,,0.626524,,,,,,,,,,,,,fdf8e80f-0704-4984-a02e-256467da47b9,193,,"[80.6, 47.2]",3754260,3,,,,,-0.09844616,,Right Foot,,,"[88.7, 46.4]",,Low Pass,8.13941,Incomplete,,Kevin De Bruyne,3089.0,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,9,Manchester City,36,"['23e6bb32-7d0c-40fe-972c-d3937074df14', '29b2893e-55fc-4866-82f5-c045c7aec90d', 'a3309cc0-b6e9-43ca-bbaa-46813f44314c']",40,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:40.214,Pass,True
,,,,,,,,,,,,,,,0.458732,,,,,,,,,,,,,ff256749-8efc-48cf-ba3e-306feb8d6fd6,197,,"[34.5, 44.2]",3754260,3,,,,,-0.5947593,,Right Foot,,,"[37.9, 41.9]",,Ground Pass,4.104875,,,Yohan Cabaye,3277.0,,,,,Recovery,1,Regular Play,James McArthur,3464.0,Right Center Midfield,9,Manchester City,36,"['03f2ba0e-e53c-430c-a52d-9ced0b39c00d', 'ab694b36-1700-4446-913a-1326ff1efd6f']",41,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:41.635,Pass,True
,,,,,,,,,,,,,,,1.224079,,,,,,,,,,,,,641498d7-df92-4327-8e5d-b1537d0a8596,202,,"[73.7, 45.7]",3754260,3,,,,,-1.4673419,,Right Foot,,,"[75.6, 27.4]",,Ground Pass,18.398369,,,David Josué Jiménez Silva,3064.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,9,Manchester City,36,['8b7ded07-334a-4edf-9dbd-81c601b038ac'],44,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:44.511,Pass,
,,,,,,,,,,,,,,,1.381964,,,,,,,,,,,,,3dbd1391-6cde-4793-b33a-da4469547165,205,,"[83.0, 17.0]",3754260,3,,,,,-0.7952339,,Left Foot,,,"[98.1, 1.6]",,Ground Pass,21.5678,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,9,Manchester City,36,['a128b5c5-01ac-449f-aab3-1338a9910d44'],48,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:48.811,Pass,
,,,,,,,,,,,,,,,1.208377,,,,,,,,,,,,,bad9af4c-b064-4420-be96-f2b53d3ecf49,208,,"[99.7, 1.4]",3754260,3,,,,,2.1689854,,Left Foot,,,"[90.5, 14.9]",,Ground Pass,16.33677,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,['44f79445-d782-427f-bc91-ec972107de9f'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:51.656,Pass,
,,,,,,,,,,,,,,,0.641416,,,,,,,,,,,,,524098c8-970e-43f7-a845-5ce0bbeb7ad9,211,,"[93.7, 16.8]",3754260,3,,,,,2.0050406,,Right Foot,,,"[90.5, 23.7]",,Ground Pass,7.605919,,,David Josué Jiménez Silva,3064.0,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,9,Manchester City,36,['9402d655-a429-4f0d-a3fe-82827d788430'],55,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:55.788,Pass,
,,,,,,,,,,,,,,,0.575098,,,,,,,,,,,,,2297b594-cef1-4f59-869a-9e5b6937e600,221,,"[87.4, 25.5]",3754260,4,,,,,0.5012643,,Left Foot,,,"[94.7, 29.5]",,Ground Pass,8.324061,Incomplete,,Kevin De Bruyne,3089.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,9,Manchester City,36,"['75a5c2e4-d5dc-48a7-8bef-28582d54485f', 'f619abad-726a-4545-bd28-11b1cb20eff1']",1,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:01.653,Pass,
,,,,,,,,,,,,,,,1.649946,,,,,,,,,,,,,75a5c2e4-d5dc-48a7-8bef-28582d54485f,223,,"[25.4, 50.6]",3754260,4,,,,,1.4968573,,Right Foot,,,"[26.4, 64.1]",,Ground Pass,13.536986,,,Wilfried Zaha,3507.0,,,,,Recovery,1,Regular Play,Joe Ledley,4817.0,Left Center Midfield,10,Crystal Palace,31,"['2297b594-cef1-4f59-869a-9e5b6937e600', '4c1c5037-7b0e-4802-b964-56514aed4bcb']",2,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:02.229,Pass,
,,,,,,,,,,,,,,,1.186947,,,,,,,,,,,,,15fc185a-5195-41e8-9f77-ecf52ce119d0,231,,"[22.7, 79.1]",3754260,4,,,,,-0.17750135,,Right Foot,,,"[48.9, 74.4]",,Low Pass,26.618227,,,Connor Wickham,20641.0,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,10,Crystal Palace,31,['fcc9229f-53c9-4158-b156-e2424d422612'],7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:07.760,Pass,
,,,,,,,,,,,,,,,1.230828,,,,,,,,,,,,,ea080874-97dc-4337-881f-a3c3f785b0f7,235,,"[48.9, 72.5]",3754260,4,,,,,-2.7080112,,Right Foot,,,"[38.1, 67.5]",,Ground Pass,11.90126,,,James McArthur,3464.0,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,10,Crystal Palace,31,"['5d78619c-9251-49d5-bf66-8f31fe96e2b4', '7dbb0409-d5e4-4f77-bfdb-79340987368c']",9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:09.002,Pass,True
,,,,,,,,,,,,,,,0.717722,,,,,,,,,,,,,e045d894-6204-46bf-9a9c-849a43fd9b72,239,,"[41.2, 64.8]",3754260,4,,,,,-2.619501,,Right Foot,,,"[33.9, 60.6]",,Ground Pass,8.421995,,,Yohan Cabaye,3277.0,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,10,Crystal Palace,31,"['c85b57d6-b44f-45e6-9248-e908a23f8f4d', 'dd401ab6-6dae-4341-b9c9-b6ce403abb7b']",11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:11.872,Pass,True
,,,,,,,,,,,,,,,2.359983,,,,,,,,,,,,,59235e7e-87b3-4925-b614-251aec5cce54,242,,"[35.0, 60.4]",3754260,4,,,,,-1.9141068,,Right Foot,,,"[27.1, 38.3]",,Ground Pass,23.469555,,,Damien Delaney,3693.0,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,10,Crystal Palace,31,['b8ec47fd-0a94-407c-8119-91b6a7abb247'],12,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:12.647,Pass,
,,,,,,,,,,,,,,,1.871491,,,,,,,,,,,,,574e7ece-3df3-4b9c-88ea-bf83607859c7,245,,"[28.3, 38.1]",3754260,4,,,,,-1.2257942,,Right Foot,,,"[35.2, 18.9]",,Ground Pass,20.402206,,,Pape N''Diaye Souaré,4884.0,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,10,Crystal Palace,31,['7146f999-ce33-45c6-af4b-5b417ec27980'],15,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:15.111,Pass,
,,,,,,,,,,,,,,,1.669023,,,,,,,,,,,,,95ec3db0-163a-4db8-af82-38bf784e4f0c,249,,"[36.8, 13.8]",3754260,4,,,,,2.3648899,,Left Foot,,,"[25.2, 25.2]",,Ground Pass,16.26407,,,Damien Delaney,3693.0,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,10,Crystal Palace,31,"['42b18e74-b411-42a5-b8fa-b7424e4af3a2', '63c54896-90a7-4aae-9fb8-8cf5497d8f4f']",17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:17.799,Pass,True
,,,,,,,,,,,,,,,2.818863,,,,,,,,,,,,,e1354001-f5b0-4f10-9ba9-22307063fd19,252,,"[31.4, 25.2]",3754260,4,,,,,0.70081246,,Left Foot,,,"[74.9, 61.9]",,High Pass,56.913445,,,Connor Wickham,20641.0,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,10,Crystal Palace,31,['4aeefec5-7fb8-450b-aa52-22a6e1991619'],22,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:22.187,Pass,
,,,,,,,,,,,,,,,2.283584,,,,,,,,,,,,,4ac00335-0368-41a0-8528-9c9e6a970599,254,,"[74.3, 61.7]",3754260,4,,,,,1.1116532,,Head,,,"[78.7, 70.6]",,High Pass,9.928243,Incomplete,,Wilfried Zaha,3507.0,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,10,Crystal Palace,31,"['60d67a40-e495-4656-8c2a-1e84850e1bcc', 'c7bb67a1-3527-4237-ae96-ae3d8b882484']",25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:25.046,Pass,
,,,,,,,,,,,,,,,1.640132,,,,,,,,,,,,,b1481fec-e8e1-455f-a4b5-0e027c789045,258,,"[49.5, 8.7]",3754260,4,,,,,0.3052632,,Left Foot,,,"[80.6, 18.5]",,Ground Pass,32.607513,Incomplete,,Kelechi Promise Iheanacho,3708.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,10,Crystal Palace,31,"['4aed13bc-c80f-43da-8507-e465ec63928c', 'b51381ef-6696-41ef-954a-80fdd66d0a6e']",28,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:28.893,Pass,
,,,,,,,,,,,,,,,1.55378,,,,,,,,,,,,,b51381ef-6696-41ef-954a-80fdd66d0a6e,260,,"[39.5, 61.6]",3754260,4,,,,,0.69473827,,Right Foot,,,"[49.1, 69.6]",,Ground Pass,12.4964,,,Joel Ward,3443.0,,,,,Recovery,1,Regular Play,Scott Dann,3407.0,Right Center Back,10,Crystal Palace,31,"['b1481fec-e8e1-455f-a4b5-0e027c789045', 'f60ddd1e-f04f-4a0b-9bcc-99650935fa92']",30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:30.533,Pass,
,,,,,,,,,,,,,,,0.849411,,,,,,,,,,,,,c696d849-b62e-4b8f-93cc-05b3a4d5b4ea,264,,"[49.5, 72.5]",3754260,4,,,,,0.3439691,,Right Foot,,,"[62.9, 77.3]",,Ground Pass,14.233763,,,Wilfried Zaha,3507.0,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,10,Crystal Palace,31,"['82383c8b-51e0-427c-8188-142757f35f41', 'c5378ed1-6d24-4784-9075-1a001a0b9631']",32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:32.382,Pass,True
,,,,,,,,,,,,,,,2.716432,,,,,,,,,,,,,a1a3e261-ce80-48eb-bdf8-3dda95837ff6,270,,"[64.7, 76.9]",3754260,5,,,,,-0.94450396,,Right Foot,,,"[97.4, 31.7]",,High Pass,55.78826,,,Scott Dann,3407.0,,,True,,Free Kick,1,From Free Kick,Joel Ward,3443.0,Right Back,11,Crystal Palace,31,['5cccdbd6-759b-450e-a4fd-9e64f77a4bcf'],8,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:08.427,Pass,
,,,,,,,,,,,,,,,0.766175,,,,,,,,,,,,,5bcac42e-9918-442b-a986-7f2b7319d230,272,,"[98.9, 32.1]",3754260,5,,,,True,1.4305468,,,,,"[100.1, 40.6]",,Low Pass,8.584288,Incomplete,,Damien Delaney,3693.0,,,,,,1,From Free Kick,Scott Dann,3407.0,Right Center Back,11,Crystal Palace,31,"['0a430ff0-4be2-47bd-9c66-e4603b0f8d3d', '989bc0dd-3dc2-4b4f-9141-e0631b19f5ba', 'c6f80cc4-67f1-4028-b750-d61563418211']",11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:11.183,Pass,True
,,,,,,,,,,,,,,,2.044896,,,,,,,,,,,,,974e1d88-29cb-44a3-ba54-8ae82fde7883,276,,"[86.2, 32.3]",3754260,5,,,,,-0.36813077,,Head,,,"[100.2, 26.9]",,High Pass,15.005332,Incomplete,,,,,,,,Recovery,1,From Free Kick,Joe Ledley,4817.0,Left Center Midfield,11,Crystal Palace,31,['4c81fbdb-1b10-4185-a732-8f847ceb2e0e'],14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:14.197,Pass,
,,,,,,,,,,,,,,,1.045214,,,,,,,,,,,,,4c81fbdb-1b10-4185-a732-8f847ceb2e0e,277,,"[19.9, 53.2]",3754260,5,,,,,-0.21204165,,Left Foot,,,"[34.3, 50.1]",,High Pass,14.729901,Incomplete,,Kevin De Bruyne,3089.0,,,,,Recovery,1,From Free Kick,Pablo Javier Zabaleta Girod,3052.0,Right Back,11,Crystal Palace,31,"['55b8e68a-0357-4552-9d32-9c49382f788a', '61e7c8cc-5bce-4b72-9c54-945f0890b7ac', '974e1d88-29cb-44a3-ba54-8ae82fde7883']",16,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:16.242,Pass,
,,,,,,,,,,,,,,,1.555123,,,,,,,,,,,,,f0fcbe03-9e76-4814-a7a9-2ef4cd063d76,280,,"[35.1, 51.8]",3754260,5,,,,,0.50894237,,Right Foot,,,"[48.9, 59.5]",,Ground Pass,15.802848,,,Kevin De Bruyne,3089.0,,,,,Recovery,1,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,12,Manchester City,36,['725e2a27-f855-4c53-b27c-51ea194c803c'],18,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:18.481,Pass,
,,,,,,,,,,,,,,,1.450501,,,,,,,,,,,,,4af29814-270e-4403-a96e-07c4b708878f,283,,"[69.1, 69.5]",3754260,5,,,,,-1.1537145,,Right Foot,,,"[83.5, 37.0]",,High Pass,35.54729,Incomplete,,Kelechi Promise Iheanacho,3708.0,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,12,Manchester City,36,"['40bff2be-149a-40b5-b1f9-a6fc092a7d10', 'b3c7da2f-cc7f-4fe6-95a7-c296c9b94cc9']",22,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:22.339,Pass,
,,,,,,,,,,,,,,,0.963935,,,,,,,,,,,,,9c0cd9d3-a84b-4f41-94f8-4e3a86f45f19,294,,"[38.1, 25.0]",3754260,5,,,,,2.4076953,,Left Foot,,,"[27.9, 34.2]",,Ground Pass,13.736084,,,Damien Delaney,3693.0,,,,,Recovery,1,Regular Play,James McArthur,3464.0,Right Center Midfield,13,Crystal Palace,31,"['79e41b52-ff6b-46a7-907e-9f5e6b5a20d0', '9a46d5b4-1589-430f-a8ef-9926980d0398', 'd0d32868-9984-402c-8f79-f984403ab695']",29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:29.057,Pass,True
,,,,,,,,,,,,,,,1.895247,,,,,,,,,,,,,e47bedc8-a3c6-4892-b0be-7c23155f3fb1,297,,"[27.3, 34.4]",3754260,5,,,,,-1.5935197,,Right Foot,,,"[27.0, 21.2]",,Ground Pass,13.203408,,,Pape N''Diaye Souaré,4884.0,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,13,Crystal Palace,31,['d32c55a4-c3f7-43e4-90f9-fdc9b73acd7d'],30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:30.326,Pass,
,,,,,,,,,,,,,,,1.329313,,,,,,,,,,,,,415a2a11-f8b3-4e10-b810-16c9de119dfb,301,,"[27.0, 21.4]",3754260,5,,,,,-0.03544614,,Left Foot,,,"[55.2, 20.4]",,Ground Pass,28.217726,Incomplete,,Connor Wickham,20641.0,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,13,Crystal Palace,31,"['33f235da-30d3-41fa-a6b5-89edca832f3b', '7804254f-6b6b-4901-bae1-259b067801e7', 'fc45ca55-1e03-4737-b94c-bcc2d48fa6e3']",32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:32.520,Pass,True
,,,,,,,,,,,,,,,0.843222,,,,,,,,,,,,,77575c85-fdfb-44f3-a396-43c55e552d5c,306,,"[42.0, 18.9]",3754260,5,,,,,1.9744302,,Left Foot,,,"[37.9, 28.5]",,Ground Pass,10.438869,,,Joe Ledley,4817.0,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,13,Crystal Palace,31,['f525f428-c728-40db-885c-aae27bf61116'],35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:35.726,Pass,
,,,,,,,,,,,,,,,1.309941,,,,,,,,,,,,,e313b968-2cc9-4d13-8f04-4d9b4078bc01,309,,"[38.5, 28.5]",3754260,5,,,,,-1.6915926,,Left Foot,,,"[36.4, 11.2]",,Ground Pass,17.42699,,,Pape N''Diaye Souaré,4884.0,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Center Midfield,13,Crystal Palace,31,['dbdcef09-2e8c-4b7b-a7d2-317c0943b5a6'],36,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:36.857,Pass,
,,,,,,,,,,,,,,,1.192119,,,,,,,,,,,,,16350f67-ddb1-464a-bb15-886e8479352e,312,,"[36.4, 10.8]",3754260,5,,,,,-0.37890893,,Right Foot,,,"[47.2, 6.5]",,Ground Pass,11.624543,,,James McArthur,3464.0,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,13,Crystal Palace,31,['17f24f18-39ff-4f5e-8e18-f8800c861167'],38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:38.532,Pass,
,,,,,,,,,,,,,,,1.058238,,,,,,,,,,,,,f60e7e9f-279a-44e2-86b4-111efffea947,315,,"[48.7, 5.2]",3754260,5,,,,,2.2937758,,Right Foot,,,"[41.2, 13.7]",,Ground Pass,11.335784,,,Joe Ledley,4817.0,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,13,Crystal Palace,31,['f4f5fcb0-f53e-4673-b6b3-9a862d066f8a'],39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:39.972,Pass,
,,,,,,,,,,,,,,,1.549441,,,,,,,,,,,,,41ecc71d-b2c4-4de4-b14a-8fc5bcb8b033,318,,"[41.0, 15.4]",3754260,5,,,,,2.7359276,,Left Foot,,,"[25.4, 22.1]",,Ground Pass,16.977926,,,Damien Delaney,3693.0,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Center Midfield,13,Crystal Palace,31,['32f64fce-feaa-4414-b5ba-f27581897d7f'],42,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:42.164,Pass,
,,,,,,,,,,,,,,,2.515121,,,,,,,,,,,,,de9385a3-6ba6-411f-99f8-eaab3103ebf0,321,,"[28.5, 21.5]",3754260,5,,,,,0.18160515,,Left Foot,,,"[73.7, 29.8]",,High Pass,45.955738,Incomplete,,Connor Wickham,20641.0,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,13,Crystal Palace,31,"['3df9bdc3-eb13-4153-9706-c9b1b706f5bd', '72d8b82f-f230-41da-8c1b-544024d1b046']",46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:46.774,Pass,
