50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.873126,,,,,,,,,,,,e65712dd-e5ca-4ab6-988f-f2f5cc90d299,1072,,,"[77.8, 72.3]",3754302,34,,,,,0.5191461,,Right Foot,,"[83.4, 75.5]",,Ground Pass,,6.449806,,Incomplete,,Cédric Ricardo Alves Soares,3329.0,,,,,Recovery,1,From Free Kick,Sadio Mané,3629.0,Right Midfield,74,Southampton,25,"['c6db52a0-ece3-460f-a04b-71d059763d21', 'c9476723-f780-4a4b-b41d-29d1f6bc4def', 'dd9c09ea-1919-445d-8cd9-374120690d78']",42,,,,,,,,,,,,,,,,,,Southampton,25,00:34:42.141,Pass,
,,,,,,,,,,,,,,,,,0.600684,,,,,,,,,,,,c6db52a0-ece3-460f-a04b-71d059763d21,1074,,,"[36.7, 4.6]",3754302,34,,,,,0.0,,Left Foot,,"[45.9, 4.6]",,Ground Pass,,9.2,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Christian Fuchs,3812.0,Left Back,74,Southampton,25,"['76a13a95-7dfa-481b-a444-e81ce10d406f', 'e65712dd-e5ca-4ab6-988f-f2f5cc90d299']",43,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:43.015,Pass,
,,,,,,,,,,,,,,,,,2.296352,,,,,,,,,,,,b3fa37c4-d1e9-4d19-817f-27d7ccb5f23c,1077,,,"[69.6, 74.7]",3754302,34,,,,,-2.970388,,Right Foot,,"[48.2, 71.0]",,Ground Pass,,21.717505,,,,José Miguel da Rocha Fonte,3960.0,,,,,,1,From Free Kick,Sadio Mané,3629.0,Right Midfield,74,Southampton,25,['91e65b59-5671-48a0-a5c1-5985d2cc628a'],46,,,,,,,,,,,,,,,,,,Southampton,25,00:34:46.537,Pass,
,,,,,,,,,,,,,,,,,1.54072,,,,,,,,,,,,8b293d40-d778-4fc5-b706-d956a0a78054,1079,,,"[46.5, 68.0]",3754302,34,,,,,-1.5972219,,Left Foot,,"[45.9, 45.3]",,Ground Pass,,22.707928,,,,Virgil van Dijk,3669.0,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,74,Southampton,25,['962b6764-349f-40cc-9de7-72fd2736583d'],48,,,,,,,,,,,,,,,,,,Southampton,25,00:34:48.833,Pass,
,,,,,,,,,,,,,,,,,2.0918,,,,,,,,,,,,62d5f34e-d9d4-41e6-85d5-9aa3f4d6ff06,1082,,,"[50.4, 30.4]",3754302,34,,,,,-0.6811747,,Right Foot,,"[63.6, 19.7]",,Ground Pass,,16.992058,,,,Ryan Bertrand,20045.0,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,74,Southampton,25,['ebb3df18-45b1-4874-b18f-59412a80a516'],52,,,,,,,,,,,,,,,,,,Southampton,25,00:34:52.290,Pass,
,,,,,,,,,,,,,,,,,0.468187,,,,,,,,,,,,4829235d-2963-4c98-aaea-9ffff3d62f3c,1086,,,"[87.4, 7.4]",3754302,34,,,,,-0.66404617,,Left Foot,,"[94.3, 2.0]",,Ground Pass,,8.761849,,,,Dušan Tadić,3831.0,,,,,,1,From Free Kick,Ryan Bertrand,20045.0,Left Back,74,Southampton,25,['990e6b69-ac06-430d-8ab9-7308af1bb941'],58,,,,,,,,,,,,,,,,,,Southampton,25,00:34:58.369,Pass,
,,,,,,,,,,,,,,,,,1.822196,,,,,,,,,,,,d8198e25-4f76-4228-9eda-4c229c228272,1093,,,"[105.4, 8.7]",3754302,35,,,,,1.5707964,,Left Foot,True,"[105.4, 44.1]",,High Pass,,35.4,,Incomplete,,,,,,,,,1,From Free Kick,Dušan Tadić,3831.0,Left Midfield,74,Southampton,25,['6509dc38-782e-4abe-98ec-0d26bdb124d8'],2,,,,,,,,,,,,,,,,,,Southampton,25,00:35:02.141,Pass,
,,,,,,,,,,,,,,,,,1.22791,,,,,,,,,,,,a8a48f51-e349-4879-b093-d6480a661eb0,1097,,,"[99.5, 52.1]",3754302,35,,,,,0.778204,,Right Foot,,"[106.5, 59.0]",,Ground Pass,,9.829039,,,,Cédric Ricardo Alves Soares,3329.0,,,,,,1,From Free Kick,Sadio Mané,3629.0,Right Midfield,74,Southampton,25,['f2f811d0-1e50-4035-b4e8-e2eaf0f93e3c'],7,,,,,,,,,,,,,,,,,,Southampton,25,00:35:07.625,Pass,
,,,,,,,,,,,,,,,,,2.228032,,,,,,,,,,,,00d96f44-22b2-49ac-9bdd-e37e826b5ca3,1100,,,"[108.8, 58.7]",3754302,35,,,,,-1.3789012,,Right Foot,True,"[119.0, 6.2]",,High Pass,,53.481678,,,,Dušan Tadić,3831.0,,True,,,,1,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Back,74,Southampton,25,['c9ad8a5a-371b-4ac1-9646-399f05238d5e'],9,,,,,,,,,,,,,,,,,,Southampton,25,00:35:09.635,Pass,
,,,,,,,,,,,,,,,,,1.425631,,,,,,,,,,,,b8448cde-f6eb-460e-b2d1-98258fc46dd0,1103,,,"[112.9, 16.9]",3754302,35,,,,,1.5092798,,Right Foot,True,"[114.6, 44.5]",,High Pass,,27.652306,,Incomplete,,,,,,,,,1,From Free Kick,Dušan Tadić,3831.0,Left Midfield,74,Southampton,25,['c491905d-fd7a-4a77-b5c6-f9c34ec2514d'],15,,,,,,,,,,,,,,,,,,Southampton,25,00:35:15.512,Pass,
,,,,,,,,,,,,,,,,,1.387675,,,,,,,,,,,,f96be329-640d-47db-9eab-a5913c7e7494,1105,,,"[110.5, 59.9]",3754302,35,,,,,-2.5857217,9f91f1df-f384-4c19-9342-e8e5244dfd34,Right Foot,,"[103.9, 55.8]",,Ground Pass,,7.7698135,,,,Sadio Mané,3629.0,True,,,,Recovery,1,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Back,74,Southampton,25,['76efe555-5f08-44e6-b870-0d939f77c2ce'],20,,,,,,,,,,,,,,,,,,Southampton,25,00:35:20.116,Pass,
,,,,,,,,,,,,,,,,,1.131527,,,,,,,,,,,,a49a9e6a-7505-4da6-bafe-ee86272ebc56,1110,,,"[120.0, 0.1]",3754302,35,,,,,1.8259788,,Right Foot,,"[115.2, 18.5]",,Ground Pass,,19.015783,,,,Sadio Mané,3629.0,,,,,Corner,1,From Corner,James Ward-Prowse,3328.0,Center Attacking Midfield,75,Southampton,25,['059c439f-66c2-40ca-b6a2-103833ec2305'],58,,,,,,,,,,,,,,,,,,Southampton,25,00:35:58.429,Pass,
,,,,,,,,,,,,,,,,,1.898966,,,,,,,,,,,,92a010dc-50a4-4861-a22d-de3a60ae9716,1112,,,"[115.2, 19.0]",3754302,35,,,,,-2.4805496,,Right Foot,,"[104.4, 10.6]",,Ground Pass,,13.682105,,,,James Ward-Prowse,3328.0,,,,,,1,From Corner,Sadio Mané,3629.0,Right Midfield,75,Southampton,25,['6434c3ca-e864-4ecb-80b0-6af8f1a8cf1a'],59,,,,,,,,,,,,,,,,,,Southampton,25,00:35:59.560,Pass,
,,,,,,,,,,,,,,,,,1.318479,,,,,,,,,,,,41bbdfbe-59c9-41f3-9237-733da0b4b428,1114,,,"[103.9, 10.6]",3754302,36,,,,,1.2924967,e6d73644-0c22-489a-85fc-1ecc197a353c,Right Foot,True,"[112.1, 39.3]",,High Pass,,29.84845,,,,Graziano Pellè,11062.0,True,,,,,1,From Corner,James Ward-Prowse,3328.0,Center Attacking Midfield,75,Southampton,25,['7f20e592-1c19-4700-932c-ca7b336e0706'],1,,,,,,,,,,,,,,,,,,Southampton,25,00:36:01.459,Pass,
,,,,,,,,,,,,,,,,,1.041504,,,,,,,,,,,,89fbe075-3053-4c3a-8f88-0bd12c74eafe,1123,,,"[60.0, 40.0]",3754302,37,,True,,,2.133984,,Right Foot,,"[41.5, 69.3]",,Ground Pass,,34.651695,,,,Danny Simpson,3270.0,,,,,Kick Off,1,From Kick Off,Danny Drinkwater,3662.0,Right Center Midfield,76,Leicester City,22,['ae3508b5-f086-4f8b-a868-4792bd01b935'],5,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:05.348,Pass,
,,,,,,,,,,,,,,,,,1.972985,,,,,,,,,,,,cb241a7a-7f15-42b9-ac03-4ccb20c45740,1125,,,"[42.9, 69.0]",3754302,37,,True,,,-0.28605145,,Right Foot,,"[102.4, 51.5]",,High Pass,,62.020157,,Incomplete,,Jamie Vardy,10960.0,,,,,,1,From Kick Off,Danny Simpson,3270.0,Right Back,76,Leicester City,22,"['6a63d0b5-027f-4fe8-8a15-322363097811', 'c7cf103c-899f-40b6-b155-bd303baca569']",7,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:07.849,Pass,
,,,,,,,,,,,,,,,,,1.873245,,,,,,,,,,,,380e15fb-2b67-4b60-bf90-5f718b492faf,1129,,,"[1.6, 23.7]",3754302,37,,,,,-1.3894061,,Left Foot,,"[5.8, 0.8]",,Ground Pass,,23.281967,,Out,,,,,,,,,1,From Kick Off,José Miguel da Rocha Fonte,3960.0,Right Center Back,76,Leicester City,22,,12,,,,,,,,,,,,,,,,,,Southampton,25,00:37:12.569,Pass,
,,,,,,,,,,,,,,,,,0.89943,,,,,,,,,,,,b94b9a05-6521-4991-a6ac-a59955a02944,1130,,,"[106.7, 80.0]",3754302,37,,,,,-0.57004046,,,,"[114.5, 75.0]",,Low Pass,,9.264988,,,,Marc Albrighton,3307.0,,,,,Throw-in,1,From Throw In,Danny Simpson,3270.0,Right Back,77,Leicester City,22,['a5dfec71-9961-45e4-be6a-bebe9f36a1b4'],22,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:22.286,Pass,
,,,,,,,,,,,,,,,,,1.543292,,,,,,,,,,,,69720bc7-4b98-423f-a875-b2d136b4fad8,1136,,,"[110.6, 80.0]",3754302,37,,,,,-1.606337,,,,"[109.8, 57.5]",,High Pass,,22.514217,,,,Shinji Okazaki,3810.0,,,,,Throw-in,1,From Throw In,Danny Simpson,3270.0,Right Back,78,Leicester City,22,['39ad2a45-fc6b-478d-8b21-6e02441a6f05'],36,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:36.544,Pass,
,,,,,,,,,,,,,,,,,2.147651,,,,,,,,,,,,5ba4d2ee-f9e9-41c0-8dff-be462788aeeb,1138,,,"[109.8, 57.5]",3754302,37,,,,True,-1.8925469,,,True,"[106.5, 47.6]",,High Pass,,10.435516,,Incomplete,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,78,Leicester City,22,"['a5970942-db59-4d94-a0ef-16dcb53a3118', 'e4cf373e-f678-42a9-a639-fc8a4583a616']",38,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:38.087,Pass,True
,,,,,,,,,,,,,,,,,1.539437,,,,,,,,,,,,775d4126-4289-4678-a187-703465852084,1141,,,"[86.1, 48.1]",3754302,37,,,,,-0.5047204,,Head,,"[100.4, 40.2]",,High Pass,,16.337074,,,,Jamie Vardy,10960.0,,,,,Recovery,1,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,78,Leicester City,22,['be22bd5e-81f8-481c-98fe-f9d04797b938'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:41.923,Pass,
,,,,,,,,,,,,,,,,,1.511932,,,,,,,,,,,,75589af3-e4f1-4b71-b73b-de18aebcf959,1150,,,"[7.0, 36.1]",3754302,38,,True,,,-1.1781079,,Right Foot,,"[14.0, 19.2]",,Ground Pass,,18.292349,,,,Virgil van Dijk,3669.0,,,,,Goal Kick,1,From Goal Kick,Kelvin Davis,43121.0,Goalkeeper,79,Southampton,25,['6aa832d4-49f5-4838-90a9-7bf2eb4b76c6'],5,,,,,,,,,,,,,,,,,,Southampton,25,00:38:05.743,Pass,
,,,,,,,,,,,,,,,,,4.000215,,,,,,,,,,,,49d23885-f4b7-4a6c-be4e-037f36df1ec7,1152,,,"[13.6, 19.9]",3754302,38,,True,,,2.0461392,,Left Foot,,"[6.6, 33.5]",,Ground Pass,,15.295751,,,,Kelvin Davis,43121.0,,,,,,1,From Goal Kick,Virgil van Dijk,3669.0,Left Center Back,79,Southampton,25,['2bc90143-26a3-4033-910b-b9daad3c4255'],7,,,,,,,,,,,,,,,,,,Southampton,25,00:38:07.255,Pass,
,,,,,,,,,,,,,,,,,2.811047,,,,,,,,,,,,601757e0-8725-4b0e-b2d0-ffa75a0829c5,1156,,,"[7.4, 35.4]",3754302,38,,,,,-0.108483315,,Right Foot,,"[57.9, 29.9]",,High Pass,,50.798622,,Incomplete,,,,,,,,,1,From Goal Kick,Kelvin Davis,43121.0,Goalkeeper,79,Southampton,25,"['419df3ea-faac-479a-b6f7-82f563ab89e8', 'fa68f2a0-8ffa-4681-8426-e9564992da3c']",11,,,,,,,,,,,,,,,,,,Southampton,25,00:38:11.260,Pass,True
,,,,,,,,,,,,,,,,,0.982752,,,,,,,,,,,,419df3ea-faac-479a-b6f7-82f563ab89e8,1157,,,"[62.2, 50.2]",3754302,38,,,,,-0.348771,,Head,,"[75.4, 45.4]",,High Pass,,14.04564,,,,Shinji Okazaki,3810.0,,,,,Recovery,1,From Goal Kick,Danny Drinkwater,3662.0,Right Center Midfield,79,Southampton,25,"['601757e0-8725-4b0e-b2d0-ffa75a0829c5', '61e5f025-e90d-481f-a076-7d726d3cd5af']",14,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:14.071,Pass,
,,,,,,,,,,,,,,,,,3.044159,,,,,,,,,,,,9f918fe9-e1be-48b7-b58b-c1e34574dea0,1160,,,"[75.1, 45.8]",3754302,38,,,,,0.90053296,,Head,,"[88.1, 62.2]",,Low Pass,,20.927494,,Incomplete,,,,,,,,,1,From Goal Kick,Shinji Okazaki,3810.0,Right Center Forward,79,Southampton,25,['05241c57-85b1-433d-bcc8-b30262e60108'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:15.054,Pass,
,,,,,,,,,,,,,,,,,1.279868,,,,,,,,,,,,6e5767fa-4806-45f5-924b-d00533514325,1163,,,"[50.0, 3.9]",3754302,38,,,,,0.5277419,,Left Foot,,"[68.7, 14.8]",,Ground Pass,,21.644861,,Incomplete,,Graziano Pellè,11062.0,,,,,,1,From Goal Kick,Ryan Bertrand,20045.0,Left Back,79,Southampton,25,"['55eeddc1-4b22-43e8-9b69-283aac6fe96e', 'd1eae693-46cc-4f08-bef3-55f411c4440a']",22,,,,,,,,,,,,,,,,,,Southampton,25,00:38:22.618,Pass,
,,,,,,,,,,,,,,,,,4.540189,,,,,,,,,,,,be97415d-6098-4707-bc8b-067b760766b8,1168,,,"[57.0, 59.1]",3754302,38,,,,,0.15946251,,Left Foot,,"[119.8, 69.2]",,High Pass,,63.606995,,Out,,Marc Albrighton,3307.0,,,,,,1,From Goal Kick,Danny Drinkwater,3662.0,Right Center Midfield,79,Southampton,25,['d3e4d7a6-a5f8-4c16-854b-0799866125be'],26,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:26.431,Pass,
,,,,,,,,,,,,,,,,,4.823412,,,,,,,,,,,,242d68e5-366b-42ac-96f8-d488200a84f8,1170,,,"[7.0, 36.1]",3754302,38,,True,,,-0.21817641,,Right Foot,,"[71.5, 21.8]",,High Pass,,66.06618,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Kelvin Davis,43121.0,Goalkeeper,80,Southampton,25,['72071688-65d4-40d3-8676-9fe4a9274411'],55,,,,,,,,,,,,,,,,,,Southampton,25,00:38:55.191,Pass,
,,,,,,,,,,,,,,,,,3.09154,,,,,,,,,,,,657a7aeb-92a6-4353-8109-7fc1e65e26bf,1173,,,"[73.6, 15.5]",3754302,39,,True,,,-0.7328151,,Right Foot,,"[75.6, 13.7]",,High Pass,,2.6907248,,,,Steven Davis,3828.0,,,,,Recovery,1,From Counter,Dušan Tadić,3831.0,Left Midfield,81,Southampton,25,['ae7d127a-6baf-4d68-9b69-43e4c467863d'],0,,,,,,,,,,,,,,,,,,Southampton,25,00:39:00.022,Pass,
,,,,,,,,,,,,,,,,,1.255277,,,,,,,,,,,,2a9f960f-6b0a-4c22-a54f-c31699609c3c,1185,,,"[19.5, 55.2]",3754302,39,,,,,-0.30092025,,Right Foot,,"[22.4, 54.3]",,Ground Pass,,3.0364454,,,,Danny Drinkwater,3662.0,,,,,Recovery,1,Regular Play,Danny Simpson,3270.0,Right Back,82,Leicester City,22,['3d9326a5-4bcf-495a-b1d7-7d6242fda09f'],5,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:05.201,Pass,
,,,,,,,,,,,,,,,,,4.343452,,,,,,,,,,,,293bddb3-7270-4ea5-b3e4-274dfd703adf,1193,,,"[27.4, 64.9]",3754302,40,,,,,-0.5372363,,Right Foot,,"[92.2, 26.3]",,High Pass,,75.42546,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,83,Leicester City,22,['fb6eec84-8153-4305-999d-843bfa3cca80'],49,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:49.776,Pass,
,,,,,,,,,,,,,,,,,0.85664,,,,,,,,,,,,fb6eec84-8153-4305-999d-843bfa3cca80,1195,,,"[27.9, 53.8]",3754302,40,,,,,-0.23837084,,Head,,"[38.6, 51.2]",,Low Pass,,11.011357,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Victor Wanyama,3098.0,Left Defensive Midfield,83,Leicester City,22,"['293bddb3-7270-4ea5-b3e4-274dfd703adf', '54c7d9e7-f3a3-4112-a676-fceb542702c8']",54,,,,,,,,,,,,,,,,,,Southampton,25,00:40:54.119,Pass,
,,,,,,,,,,,,,,,,,1.288862,,,,,,,,,,,,2bc3697e-fd6e-41de-8492-ead3bb959ac1,1198,,,"[81.3, 23.5]",3754302,40,,,,,-1.013672,,Left Foot,,"[88.9, 11.3]",,Ground Pass,,14.373587,,,,Jeffrey Schlupp,3520.0,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Right Center Midfield,83,Leicester City,22,['03902e67-0e21-4e0d-8a1a-2dc9c79d4224'],55,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:55.898,Pass,
,,,,,,,,,,,,,,,,,0.925335,,,,,,,,,,,,eee53734-e9b3-4fa6-9772-527456d0c72f,1205,,,"[97.1, 14.9]",3754302,41,,,,,2.232644,63bc92cc-cfe5-476d-b97e-542a145effac,Left Foot,,"[90.4, 23.5]",,Ground Pass,,10.9018345,,,,Danny Drinkwater,3662.0,True,,,,,1,From Free Kick,Jeffrey Schlupp,3520.0,Left Midfield,83,Leicester City,22,['a20a998f-231d-443c-b768-33c4651c2aa0'],1,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:01.132,Pass,
,,,,,,,,,,,,,,,,,2.325554,,,,,,,,,,,,f6dfdcee-c9d6-4aca-a1f8-a633435e6a3c,1211,,,"[120.0, 0.1]",3754302,41,,,,,1.8069257,,Left Foot,,"[109.1, 45.4]",,High Pass,,46.59292,,Incomplete,True,Wes Morgan,3813.0,,True,Outswinging,,Corner,1,From Corner,Christian Fuchs,3812.0,Left Back,84,Leicester City,22,"['07b3934e-6ef1-4f61-a16c-6b66cb038db7', '3c6d324a-6bbb-4e2d-9fcf-b1c031c85b91']",46,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:46.393,Pass,
,,,,,,,,,,,,,,,,,1.443831,,,,,,,,,,,,cd19924e-aacb-4a54-8f83-35987cf69a36,1220,,,"[99.1, 4.6]",3754302,41,,,,,1.2968181,,Left Foot,True,"[107.7, 35.2]",,High Pass,,31.785532,,Incomplete,,,,,,,,,1,From Corner,Christian Fuchs,3812.0,Left Back,84,Leicester City,22,['ccefa9ec-2274-41ed-83b9-906e8006ab90'],57,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:57.584,Pass,
,,,,,,,,,,,,,,,,,1.884841,,,,,,,,,,,,bdb64a88-3e75-47ac-b4a8-67a75cbfb521,1232,,,"[7.0, 36.1]",3754302,42,,True,,,-0.16915448,,Right Foot,,"[51.5, 28.5]",,High Pass,,45.144325,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Kelvin Davis,43121.0,Goalkeeper,85,Southampton,25,['9a68da6a-9ba3-429d-af8f-74e439fd4def'],36,,,,,,,,,,,,,,,,,,Southampton,25,00:42:36.714,Pass,
,,,,,,,,,,,,,,,,,0.653196,,,,,,,,,,,,16481a1d-21f6-4ca8-8570-c1b1acc14646,1235,,,"[79.1, 43.7]",3754302,42,,,,,-2.7728968,,Left Foot,,"[74.7, 42.0]",,Ground Pass,,4.7169905,,,,Jamie Vardy,10960.0,,,,,Recovery,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,86,Leicester City,22,['d9fda4ab-fe41-4b0a-8943-45f8536e31ff'],40,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:40.032,Pass,
,,,,,,,,,,,,,,,,,3.665319,,,,,,,,,,,,0bba97e9-9b43-46d8-8ba7-d0d4d281bef8,1247,,,"[61.5, 54.7]",3754302,42,,,,,-2.8343587,,Right Foot,,"[26.2, 43.5]",,Ground Pass,,37.034172,,,,Kasper Schmeichel,3815.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,86,Leicester City,22,"['5c9f6cb7-dc1f-410e-a32a-c49c2cc03109', 'd1a80085-4269-4cff-8117-bb535215839f']",52,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:52.049,Pass,True
,,,,,,,,,,,,,,,,,2.326107,,,,,,,,,,,,95da4958-89b1-41b6-ac60-87829dc94830,1250,,,"[30.2, 46.2]",3754302,42,,,,,-0.6871551,,Right Foot,,"[79.8, 5.5]",,High Pass,,64.161125,,,,Jeffrey Schlupp,3520.0,,True,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,86,Leicester City,22,['0e502ada-6f6f-437a-8d6b-bb5c7167f87b'],58,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:58.459,Pass,
,,,,,,,,,,,,,,,,,1.633055,,,,,,,,,,,,2ea130d0-6e05-4664-a38f-4a8d26cf96da,1254,,,"[44.7, 80.0]",3754302,43,,,,,-0.76101273,,,,"[53.1, 72.0]",,Low Pass,,11.6,,,,Victor Wanyama,3098.0,,,,,Throw-in,1,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,87,Southampton,25,['2b6a2b98-4b9d-42ec-a93d-c7e097a0da58'],15,,,,,,,,,,,,,,,,,,Southampton,25,00:43:15.537,Pass,
,,,,,,,,,,,,,,,,,0.617335,,,,,,,,,,,,eb954d6d-2b04-4347-b57d-e27e0fc7a2db,1258,,,"[56.6, 69.2]",3754302,43,,,,,-0.22244726,,Right Foot,,"[65.0, 67.3]",,Ground Pass,,8.612201,,,,Graziano Pellè,11062.0,,,,,,1,From Throw In,Victor Wanyama,3098.0,Left Defensive Midfield,87,Southampton,25,['63c41f5a-bf3f-4b3d-b86c-75987cf7247f'],18,,,,,,,,,,,,,,,,,,Southampton,25,00:43:18.253,Pass,
,,,,,,,,,,,,,,,,,0.695034,,,,,,,,,,,,b8ae2fa7-1469-4b2b-aca6-05975acb0ff0,1261,,,"[65.7, 68.4]",3754302,43,,,,,1.3784007,,Right Foot,,"[67.2, 76.1]",,Ground Pass,,7.8447433,,Incomplete,,Sadio Mané,3629.0,,,,,,1,From Throw In,Graziano Pellè,11062.0,Center Forward,87,Southampton,25,"['22164bda-5960-4ced-b78e-6e1811229a95', 'bb47a9e3-0e27-4dbb-bc6d-f2aecec3d72a', 'e3bf87ee-55a9-45d4-9e5c-1d5629979378']",18,,,,,,,,,,,,,,,,,,Southampton,25,00:43:18.870,Pass,True
,,,,,,,,,,,,,,,,,1.087721,,,,,,,,,,,,3f8b5ad7-a64f-4b11-9caf-4dad5d50ce13,1265,,,"[53.7, 5.1]",3754302,43,,,,,0.50751257,,Left Foot,,"[74.2, 16.5]",,Ground Pass,,23.456556,,,,Jamie Vardy,10960.0,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,87,Southampton,25,['8f9f92e4-05dd-417a-850c-7451c8e2a096'],20,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:20.663,Pass,
,,,,,,,,,,,,,,,,,0.643426,,,,,,,,,,,,3c42be8f-3cdc-499b-9cbe-140799a0bbb6,1271,,,"[51.1, 62.6]",3754302,43,,,,,-0.37433362,,Right Foot,,"[62.3, 58.2]",,Ground Pass,,12.033287,,,,James Ward-Prowse,3328.0,,,,,Recovery,1,From Throw In,Victor Wanyama,3098.0,Left Defensive Midfield,87,Southampton,25,['8424218e-7fa8-4fee-938b-3933038bc9dd'],24,,,,,,,,,,,,,,,,,,Southampton,25,00:43:24.974,Pass,
,,,,,,,,,,,,,,,,,2.541067,,,,,,,,,,,,909cc1c3-0eb7-464c-bad1-6d7c67c93051,1282,,,"[47.1, 38.2]",3754302,43,,,,,0.99799526,,Right Foot,,"[56.0, 52.0]",,Ground Pass,,16.421022,,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,88,Leicester City,22,['59c0e897-2b0f-411b-ac22-4d5d9724cd77'],31,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:31.552,Pass,
,,,,,,,,,,,,,,,,,1.184186,,,,,,,,,,,,8f585b87-b6e8-4b5c-ba9f-5330a0ddab75,1285,,,"[55.9, 52.4]",3754302,43,,,,,2.8392303,,Left Foot,,"[45.0, 55.8]",,Ground Pass,,11.417969,,,,Danny Simpson,3270.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,88,Leicester City,22,"['49a54e40-d52f-4188-9c5d-0501708185ec', '4a1f6e1e-d389-40af-a76f-5e59d4f33554']",34,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:34.093,Pass,True
,,,,,,,,,,,,,,,,,1.056545,,,,,,,,,,,,6308b232-24d1-4f83-af8f-e2b94609d40e,1288,,,"[44.5, 53.9]",3754302,43,,,,,-1.5639937,,Right Foot,,"[44.6, 39.2]",,Ground Pass,,14.70034,,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,88,Leicester City,22,['a253f891-6fea-42c8-a3d4-485c447d5472'],36,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:36.388,Pass,
