50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,7.30758,,,,,,,,,,,,,,9eab170d-97af-4056-a1d6-50f4a32281c2,143,,,"[54.9, 52.1]",3754122,3,,,,,-0.53033775,,Right Foot,,"[118.0, 15.1]",,High Pass,,73.147865,,Incomplete,,James Morrison,3490.0,,,,,,,1,From Free Kick,Craig Gardner,9485.0,Left Midfield,4,West Bromwich Albion,27,"['75e8af4d-83cb-4a30-ad08-4eb07f63e37f', '8ed7a76f-3467-40a7-8549-8c69bb5a5748']",32,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:32.373,Pass,
,,,,,,,,,,,,,,,,,0.91697,,,,,,,,,,,,,,d3a49afe-eaf2-4c6f-b2b6-05c18e81c7c6,150,,,"[5.1, 80.0]",3754122,3,,True,,,-0.17005862,,,,"[34.8, 74.9]",,High Pass,,30.134697,,,,Xherdan Shaqiri,3533.0,,,,,,Throw-in,1,From Throw In,Glen Johnson,4724.0,Right Back,6,Stoke City,30,['4c257242-6478-4ae9-aee4-26758ce5721c'],57,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:57.469,Pass,
,,,,,,,,,,,,,,,,,1.712952,,,,,,,,,,,,,,9a0a1b53-2194-423b-a38e-f24254312be6,153,,,"[81.2, 0.1]",3754122,4,,,,,0.7771339,,,,"[99.5, 18.1]",,High Pass,,25.668852,,Incomplete,,James Morrison,3490.0,,,,,,Throw-in,1,From Throw In,Chris Brunt,3541.0,Left Back,7,West Bromwich Albion,27,"['35cf236e-c3d7-4464-b40b-833bfb081007', 'f8c85f9a-d301-4eac-a0e3-b46fadb46b5b']",10,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:10.493,Pass,
,,,,,,,,,,,,,,,,,1.576111,,,,,,,,,,,,,,35cf236e-c3d7-4464-b40b-833bfb081007,156,,,"[20.6, 62.0]",3754122,4,,,,True,0.67474097,,,,"[33.6, 72.4]",,Low Pass,,16.648123,,,,Xherdan Shaqiri,3533.0,,,,,,Interception,1,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,7,West Bromwich Albion,27,"['2ae685fa-d3cf-478a-a529-9d9c7cb2d2b5', '80ebb6de-edd6-4eb4-9300-0bd167119fe1', '9a0a1b53-2194-423b-a38e-f24254312be6']",12,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:12.206,Pass,True
,,,,,,,,,,,,,,,,,0.089922,,,,,,,,,,,,,,ec7f360f-ce69-41a1-b9cc-2f97ae22d111,160,,,"[33.0, 71.8]",3754122,4,,,,,-2.714965,,Right Foot,,"[30.8, 70.8]",,Low Pass,,2.4166093,,Incomplete,,,,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,7,West Bromwich Albion,27,"['1f68afa0-3bb9-4bd8-9132-2c5530644af5', '86b97a6b-fc85-42cc-9f6a-200340dc3be9']",13,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:13.882,Pass,True
,,,,,,,,,,,,,,,,,2.750874,,,,,,,,,,,,,,df9f7521-5fe9-47df-9322-3dd66916b6c3,163,,,"[92.5, 0.1]",3754122,4,,,,,2.8974397,,,,"[64.0, 7.2]",,Low Pass,,29.371075,,,,Jonathan Grant Evans,11012.0,,,,,,Throw-in,1,From Throw In,Chris Brunt,3541.0,Left Back,8,West Bromwich Albion,27,['aee715f6-bada-453c-95a6-dc2e1b33b31c'],24,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:24.290,Pass,
,,,,,,,,,,,,,,,,,1.839679,,,,,,,,,,,,,,42c3c44e-5855-4e2d-9d25-d2d228219937,166,,,"[57.4, 14.8]",3754122,4,,,,,1.9897717,,Right Foot,,"[46.4, 39.5]",,Ground Pass,,27.038675,,,,Gareth McAuley,3596.0,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,8,West Bromwich Albion,27,['87e210f2-0dd7-4f7d-b69f-e26cab584238'],28,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:28.347,Pass,
,,,,,,,,,,,,,,,,,3.299193,,,,,,,,,,,,,,52c96835-5334-4d62-8a16-8adfd97f7180,169,,,"[56.4, 45.5]",3754122,4,,,,,-0.5407118,,Right Foot,,"[106.7, 15.3]",,High Pass,,58.66967,,Incomplete,,Rickie Lambert,40124.0,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,8,West Bromwich Albion,27,"['2980485a-b406-4ae5-9da7-b126b0b06224', 'dfda3fc9-726b-435b-88ae-f6ed8a99a689']",33,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:33.807,Pass,
,,,,,,,,,,,,,,,,,1.560416,,,,,,,,,,,,,,dfda3fc9-726b-435b-88ae-f6ed8a99a689,172,,,"[13.4, 64.8]",3754122,4,,,,True,-0.6121525,,,,"[22.8, 58.2]",,Low Pass,,11.485643,,,,Geoff Cameron,3480.0,,,,,,Recovery,1,From Throw In,Glen Johnson,4724.0,Right Back,8,West Bromwich Albion,27,"['52c96835-5334-4d62-8a16-8adfd97f7180', 'adddb920-cd04-412a-a6e2-635cb3388a5e', 'd7e31f3b-1133-4a2e-b629-cff3cdc282af']",37,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:37.106,Pass,True
,,,,,,,,,,,,,,,,,2.838426,,,,,,,,,,,,,,674c425a-d793-4b85-be6b-5c572817b08d,175,,,"[23.8, 57.8]",3754122,4,,,,,0.23684876,,Right Foot,,"[61.5, 66.9]",,High Pass,,38.782726,,Incomplete,,,,,,,,,,1,From Throw In,Geoff Cameron,3480.0,Left Defensive Midfield,8,West Bromwich Albion,27,['9b6dd3ef-3e5a-4422-b898-e5ff21e26bd6'],38,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:38.747,Pass,
,,,,,,,,,,,,,,,,,2.652961,,,,,,,,,,,,,,1aa7c282-96ed-4b9f-9c79-3fc1d1b290f9,178,,,"[55.4, 10.5]",3754122,4,,,,,1.9026163,,Left Foot,,"[42.1, 49.1]",,Ground Pass,,40.827076,,,,Darren Fletcher,4022.0,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,8,West Bromwich Albion,27,['072a9caa-55aa-4b8a-bb0a-b5348a797547'],44,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:44.382,Pass,
,,,,,,,,,,,,,,,,,1.367337,,,,,,,,,,,,,,202e1f2d-e7f7-437b-9d26-2945f7ee8e2d,182,,,"[56.8, 65.3]",3754122,4,,,,,2.0274017,,Right Foot,,"[51.2, 76.7]",,Ground Pass,,12.701181,,,,Craig Dawson,3523.0,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,8,West Bromwich Albion,27,['321368b0-2036-4b66-a0ef-8a6e1873c7aa'],52,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:52.384,Pass,
,,,,,,,,,,,,,,,,,0.937182,,,,,,,,,,,,,,4113c96f-3c56-44cd-a2bd-982571403ac1,185,,,"[56.0, 77.5]",3754122,4,,,,,0.020615635,,Right Foot,,"[75.4, 77.9]",,Low Pass,,19.404123,,Incomplete,,Stéphane Sessègnon,2966.0,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,8,West Bromwich Albion,27,"['9be3c233-831e-4eb6-bb98-2ff2a15b305e', 'a1b184a4-247e-4403-ae7c-81db68c5acc8']",54,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:54.917,Pass,
,,,,,,,,,,,,,,,,,2.031399,,,,,,,,,,,,,,8d0067af-41c7-4097-be74-f313932a10ff,188,,,"[80.9, 80.0]",3754122,5,,,,,-2.5452669,,,,"[61.6, 66.9]",,Low Pass,,23.32595,,,,Gareth McAuley,3596.0,,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,9,West Bromwich Albion,27,['227d36b7-78f9-4785-b47b-bc87b87a6f4b'],21,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:21.516,Pass,
,,,,,,,,,,,,,,,,,2.277889,,,,,,,,,,,,,,f84dc775-8fdd-4636-8f01-059e811cbdca,191,,,"[50.5, 65.3]",3754122,5,,,,,-1.8950344,,Left Foot,,"[42.4, 41.2]",,Low Pass,,25.424791,,,,Jonathan Grant Evans,11012.0,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,9,West Bromwich Albion,27,['03359d69-4a44-4916-a48b-80de9b7cde9e'],24,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:24.600,Pass,
,,,,,,,,,,,,,,,,,1.689376,,,,,,,,,,,,,,850656de-2768-4e10-b68b-431c3386397b,194,,,"[42.4, 39.0]",3754122,5,,,,,1.1788487,,Left Foot,,"[48.6, 54.0]",,Ground Pass,,16.230835,,,,Darren Fletcher,4022.0,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,9,West Bromwich Albion,27,['b693dbe9-3010-481e-bda6-704d11d6c9d2'],29,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:29.527,Pass,
,,,,,,,,,,,,,,,,,1.349564,,,,,,,,,,,,,,6978f766-0961-4fc5-893c-e53420e724a7,198,,,"[50.0, 58.0]",3754122,5,,,,,2.73839,,Right Foot,,"[35.7, 64.1]",,Ground Pass,,15.546704,,,,Gareth McAuley,3596.0,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,9,West Bromwich Albion,27,"['5349f674-a83c-48fa-9d31-3d8e04d3eed4', 'a8936fbf-2d68-4490-bcea-681a92fad1b5']",33,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:33.421,Pass,True
,,,,,,,,,,,,,,,,,4.796925,,,,,,,,,,,,,,d4b8fae4-9b59-4dba-b91c-a6a22b9b10c0,201,,,"[36.3, 64.1]",3754122,5,,,,,-0.13145827,,Right Foot,,"[114.2, 53.8]",,High Pass,,78.57799,,Incomplete,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,9,West Bromwich Albion,27,['579522d7-ca3d-4cd8-9176-928636ea1dfc'],34,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:34.930,Pass,
,,,,,,,,,,,,,,,,,1.620531,,,,,,,,,,,,,,36c63bd6-fb9a-4b38-b356-10a86eba74e3,204,,,"[12.8, 37.6]",3754122,5,,,,,0.16324028,,Keeper Arm,,"[29.8, 40.4]",,Ground Pass,,17.229046,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,10,Stoke City,30,['cea53d5b-d952-474a-937a-359989dc3e0f'],42,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:42.081,Pass,
,,,,,,,,,,,,,,,,,1.440356,,,,,,,,,,,,,,a79e41f5-c815-437a-91ae-a8d397aa76cb,207,,,"[22.7, 50.4]",3754122,5,,,,,1.7287062,,Right Foot,,"[20.2, 66.1]",,Ground Pass,,15.897799,,,,Ryan Shawcross,4035.0,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,10,Stoke City,30,['fdb2114f-e633-4aa3-b049-3d26270ec574'],45,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:45.935,Pass,
,,,,,,,,,,,,,,,,,1.918365,,,,,,,,,,,,,,992d0953-d392-40b9-bb9d-a4682bc987f7,210,,,"[20.2, 66.1]",3754122,5,,,,,-2.0344439,,Right Foot,,"[8.1, 41.9]",,Ground Pass,,27.056423,,,,Jack Butland,3537.0,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,10,Stoke City,30,['6e9cbdaa-600a-46a3-ac65-d0103f1fdbca'],47,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:47.670,Pass,
,,,,,,,,,,,,,,,,,3.671934,,,,,,,,,,,,,,cb78cf13-d5e1-4db3-82e0-f23405a60311,214,,,"[8.1, 37.5]",3754122,5,,,,,0.14228646,,Left Foot,,"[80.0, 47.8]",,High Pass,,72.63401,,Incomplete,,Xherdan Shaqiri,3533.0,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,10,Stoke City,30,"['7d73bb04-2053-4a3d-9fd1-9b3a2ea5a44b', '8559acf3-7a87-4c7a-b207-790472b5f098', 'bab485db-f69d-4c8c-9f5d-befb55d1b9e7']",51,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:51.651,Pass,True
,,,,,,,,,,,,,,,,,1.340357,,,,,,,,,,,,,,07947603-0341-47ce-aae0-106a628e4c29,218,,,"[84.0, 80.0]",3754122,6,,,,,-2.8505588,,,,"[62.3, 73.5]",,Low Pass,,22.652594,,,,Glenn Whelan,9625.0,,,,,,Throw-in,1,From Throw In,Glen Johnson,4724.0,Right Back,11,Stoke City,30,['ed383f9d-5d53-4581-8c71-0ccfb00dffdb'],2,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:02.201,Pass,
,,,,,,,,,,,,,,,,,2.324085,,,,,,,,,,,,,,b082a804-b845-42ed-ab4f-81e3e53e62b5,221,,,"[64.0, 65.1]",3754122,6,,,,,-1.6577055,,Right Foot,,"[59.6, 14.6]",,High Pass,,50.691322,,,,Erik Pieters,3467.0,,,True,,,,1,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,11,Stoke City,30,['a77729ab-a94e-467d-b0df-03f6d9d8c3c2'],5,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:05.696,Pass,
,,,,,,,,,,,,,,,,,3.626144,,,,,,,,,,,,,,5cdd73db-1115-4e23-b1ce-f86e81096ed6,224,,,"[63.2, 10.5]",3754122,6,,,,,0.17930344,,Left Foot,,"[111.2, 19.2]",,Low Pass,,48.782066,,Incomplete,,Bojan Krkíc Pérez,4913.0,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,11,Stoke City,30,"['86740696-1cb5-4e77-b355-f9a9b20fe8b7', 'c234192a-6b02-49dc-bdf5-4bccb39751bd']",10,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:10.427,Pass,
,,,,,,,,,,,,,,,,,3.956734,,,,,,,,,,,,,,b4a11f9c-3d9c-4454-89fb-ab22830a1482,228,,,"[11.8, 54.2]",3754122,6,,,,,0.061650172,,Drop Kick,,"[84.7, 58.7]",,High Pass,,73.03876,,,,Rickie Lambert,40124.0,,,,,,,1,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,11,Stoke City,30,['3c8a81e7-cce8-4ace-a4c4-2a406e25d1fc'],27,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:27.023,Pass,
,,,,,,,,,,,,,,,,,1.980541,,,,,,,,,,,,,,9d2ce0c8-e91a-4f92-8ec7-2d16793355f4,231,,,"[84.6, 59.1]",3754122,6,,,,True,1.550799,,,,"[84.9, 74.1]",,High Pass,,15.002999,,Incomplete,,Stéphane Sessègnon,2966.0,,,,,,,1,From Throw In,Rickie Lambert,40124.0,Center Forward,11,Stoke City,30,"['044e4d86-c210-4e87-8a0c-818520b3a80d', '754d55e6-65d5-4cd9-a887-e71052a181eb', 'ce0fadaf-52b6-4a59-b197-ce1e6a0e789a']",31,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:31.019,Pass,True
,,,,,,,,,,,,,,,,,1.300841,,,,,,,,,,,,,,754d55e6-65d5-4cd9-a887-e71052a181eb,233,,,"[35.2, 6.0]",3754122,6,,,,,-0.11542666,,Head,,"[49.0, 4.4]",,Low Pass,,13.892444,,,,Marko Arnautović,3325.0,,,,,,Recovery,1,From Throw In,Erik Pieters,3467.0,Left Back,11,Stoke City,30,"['9d2ce0c8-e91a-4f92-8ec7-2d16793355f4', 'afb69879-bf0e-4236-b87a-c818e87de1f6']",33,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:33.000,Pass,
,,,,,,,,,,,,,,,,,1.496749,,,,,,,,,,,,,,63dc7650-1cec-472f-a81d-b8d6f16c8426,238,,,"[50.8, 6.0]",3754122,6,,,,,1.800259,,Right Foot,,"[47.6, 19.7]",,Ground Pass,,14.06876,,,,Ibrahim Afellay,4891.0,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,11,Stoke City,30,"['43f28fcd-f05a-45de-88d1-7cf9431899b8', '5f047830-b53d-46fc-b5d8-0865ace86ac5', '840d465a-9b5f-499a-9ba3-9acf99c9ad6b']",34,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:34.381,Pass,True
,,,,,,,,,,,,,,,,,2.166256,,,,,,,,,,,,,,1fd7ae04-962a-46d4-8f95-79f7d95f307d,241,,,"[48.8, 23.0]",3754122,6,,,,,1.4921708,,Right Foot,,"[51.4, 56.0]",,Ground Pass,,33.102264,,,,Geoff Cameron,3480.0,,,,,,,1,From Throw In,Ibrahim Afellay,4891.0,Center Attacking Midfield,11,Stoke City,30,['70d2806f-dbd4-481e-9d7e-1cb3af76aebc'],36,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:36.744,Pass,
,,,,,,,,,,,,,,,,,2.293064,,,,,,,,,,,,,,6be2f988-ec66-47aa-aebe-e75a6e9710d1,249,,,"[78.7, 53.4]",3754122,6,,,,,-1.1781791,,Right Foot,,"[96.3, 10.9]",,High Pass,,46.000107,,,,Marko Arnautović,3325.0,,,True,,,,1,From Throw In,Geoff Cameron,3480.0,Left Defensive Midfield,11,Stoke City,30,"['dd0bf67f-da4a-4fa1-8d8a-14b97000dc48', 'de6aeb23-dcf8-416b-a49c-2311422b2e79']",43,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:43.218,Pass,True
,,,,,,,,,,,,,,,,,1.229489,,,,,,,,,,,,,,4f88ba1a-19f7-422c-8c13-5b94603eae74,252,,,"[95.9, 11.7]",3754122,6,,,,,2.0255156,,Right Foot,,"[89.3, 25.2]",,Ground Pass,,15.026976,,,,Ibrahim Afellay,4891.0,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,11,Stoke City,30,['c50daab8-5cfa-4e4a-a373-b041a9f2a681'],48,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:48.495,Pass,
,,,,,,,,,,,,,,,,,1.476195,,,,,,,,,,,,,,23b949b6-3bce-4a86-9822-b11ca9c7ec77,255,,,"[87.6, 26.8]",3754122,6,,,,,1.5451609,,Right Foot,,"[88.4, 58.0]",,Ground Pass,,31.210255,,,,Glen Johnson,4724.0,,,,,,,1,From Throw In,Ibrahim Afellay,4891.0,Center Attacking Midfield,11,Stoke City,30,['3a5c0551-9efa-4490-a9dc-035a5224338b'],50,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:50.919,Pass,
,,,,,,,,,,,,,,,,,1.165865,,,,,,,,,,,,,,dca6d2ba-34a3-4245-af6e-98117f91ef2a,258,,,"[88.6, 58.0]",3754122,6,,,,,-0.0391956,,Right Foot,,"[98.8, 57.6]",,Ground Pass,,10.20784,,,,Xherdan Shaqiri,3533.0,,,,,,,1,From Throw In,Glen Johnson,4724.0,Right Back,11,Stoke City,30,['7b74a1f0-7f77-4d80-942d-1b316d931873'],53,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:53.451,Pass,
,,,,,,,,,,,,,,,,,1.264225,,,,,,,,,,,,,,fa6d029d-e2ef-437f-8b68-cc49a6d2cdb0,261,,,"[107.9, 65.8]",3754122,6,,,,,-2.896614,,Left Foot,,"[93.9, 62.3]",,Ground Pass,,14.43087,,,,Glen Johnson,4724.0,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,11,Stoke City,30,['6d0aa29e-0aac-4905-8e19-7f0fa826f683'],59,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:59.549,Pass,
,,,,,,,,,,,,,,,,,0.934851,,,,,,,,,,,,,,79957086-c31c-471b-8ffd-65eed6c1defb,265,,,"[105.6, 65.5]",3754122,7,,,,,0.9800837,,Right Foot,,"[111.3, 74.0]",,Ground Pass,,10.234256,,,,Xherdan Shaqiri,3533.0,,,,,,,1,From Throw In,Glen Johnson,4724.0,Right Back,11,Stoke City,30,"['8ff798ee-4051-41ec-9866-df4b42955a86', '9d54a178-4e15-4b83-bf19-25a14dc87aa5']",3,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:03.905,Pass,True
,,,,,,,,,,,,,,,,,1.514896,,,,,,,,,,,,,,74f5fe39-7a98-4acd-b45a-550fc57f0c77,268,,,"[110.8, 65.3]",3754122,7,,,,,-2.886697,,Right Foot,,"[96.6, 61.6]",,Ground Pass,,14.674127,,,,Glen Johnson,4724.0,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,11,Stoke City,30,['58cfa28f-b7fe-45e0-a368-994f6947b759'],7,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:07.753,Pass,
,,,,,,,,,,,,,,,,,1.595735,,,,,,,,,,,,,,27a16942-6b8c-4f15-aa12-58733767ca18,275,,,"[105.0, 55.8]",3754122,7,,,,,-0.8379812,,Right Foot,,"[119.4, 39.8]",,High Pass,,21.525799,,Incomplete,,,,,,,,,,1,From Throw In,Glen Johnson,4724.0,Right Back,11,Stoke City,30,['d107de28-d1fc-4d62-abd3-a31b9a6496b8'],11,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:11.140,Pass,
,,,,,,,,,,,,,,,,,1.419749,,,,,,,,,,,,,,80c55f92-7137-4e9e-999b-a5d3edd361c2,277,,,"[120.0, 80.0]",3754122,7,,,,,-2.2003796,,Left Foot,,"[109.0, 64.9]",,Ground Pass,,18.681808,,,,Glenn Whelan,9625.0,,,,,,Corner,1,From Corner,Xherdan Shaqiri,3533.0,Right Wing,12,Stoke City,30,['d79ca133-f689-4967-824b-ddbaabc20034'],45,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:45.510,Pass,
,,,,,,,,,,,,,,,,,0.731511,,,,,,,,,,,,,,02d02ef4-ff3c-4b0c-b75b-7ad812358317,280,,,"[109.2, 65.1]",3754122,7,,,,,-1.5452917,,Right Foot,True,"[109.7, 45.5]",,High Pass,,19.606377,,Incomplete,,,,,,,,,,1,From Corner,Glenn Whelan,9625.0,Right Defensive Midfield,12,Stoke City,30,['dfbff59f-e98b-4d4d-9c04-e93f38806e4e'],47,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:47.956,Pass,
,,,,,,,,,,,,,,,,,0.779401,,,,,,,,,,,,,,4728beea-0c01-4734-a55a-64c923058c74,290,,,"[103.9, 41.2]",3754122,7,,,,,-2.1341126,40f83ae7-78f4-4d32-98ba-1c3aee9f2da7,Right Foot,,"[101.5, 37.4]",,Ground Pass,,4.494441,,,,Geoff Cameron,3480.0,True,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Forward,12,Stoke City,30,['56412c0e-e266-456f-869c-054118239eaa'],52,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:52.264,Pass,
,,,,,,,,,,,,,,,,,1.169772,,,,,,,,,,,,,,d3d982ed-7d8f-4d87-b407-efe0301881ac,299,,,"[93.9, 53.0]",3754122,7,,,,,0.82847494,,Right Foot,,"[105.0, 65.1]",,Low Pass,,16.420109,,,,Xherdan Shaqiri,3533.0,,,,,,Recovery,1,From Corner,Glenn Whelan,9625.0,Right Defensive Midfield,12,Stoke City,30,['fe6e62dc-3458-4e38-b81f-00bcd4dcc11f'],58,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:58.065,Pass,
,,,,,,,,,,,,,,,,,1.536012,,,,,,,,,,,,,,7f11b593-1798-4877-915e-0e936c2f92aa,306,,,"[10.9, 3.0]",3754122,8,,,,,0.0,,Left Foot,,"[18.6, 3.0]",,Ground Pass,,7.7,,,,Stéphane Sessègnon,2966.0,,,,,,,1,From Corner,Craig Gardner,9485.0,Left Midfield,12,Stoke City,30,['3247dc06-d153-4f40-bae7-456f4fa40bcf'],6,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:06.058,Pass,
,,,,,,,,,,,,,,,,,2.393596,,,,,,,,,,,,,,cd7b2dde-9ce8-45ef-86e6-862872341454,321,,,"[57.4, 53.0]",3754122,8,,,,,-1.6006787,,Left Foot,,"[56.3, 16.2]",,Ground Pass,,36.816437,,,,Bojan Krkíc Pérez,4913.0,,,,,,,1,From Corner,Ibrahim Afellay,4891.0,Center Attacking Midfield,12,Stoke City,30,['e4997cb7-9dff-4347-a646-fc99747d469b'],19,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:19.352,Pass,
,,,,,,,,,,,,,,,,,0.739311,,,,,,,,,,,,,,849529fb-7d10-4d6e-9d1f-14e8353f5f7c,324,,,"[75.1, 10.5]",3754122,8,,,,,0.24768136,,Right Foot,,"[83.8, 12.7]",,Ground Pass,,8.973851,,,,Marko Arnautović,3325.0,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Forward,12,Stoke City,30,['fbf6153d-9d36-4cde-a9db-5f58058d1754'],24,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:24.833,Pass,
,,,,,,,,,,,,,,,,,0.841036,,,,,,,,,,,,,,347566bf-ee9b-4c73-981c-1d4a838c26e0,327,,,"[86.0, 11.5]",3754122,8,,,,,-2.325435,,Right Foot,,"[79.7, 4.8]",,Ground Pass,,9.196738,,,,Bojan Krkíc Pérez,4913.0,,,,,,,1,From Corner,Marko Arnautović,3325.0,Left Wing,12,Stoke City,30,"['0baa54d4-7471-4991-acb0-0aef86f7cb9e', 'f76c9112-85e0-4a77-a049-15205e96380f']",25,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:25.573,Pass,True
,,,,,,,,,,,,,,,,,0.73592,,,,,,,,,,,,,,01ebd324-b08a-42d1-955b-5878944a1e63,330,,,"[79.7, 4.8]",3754122,8,,,,,1.375776,,Right Foot,,"[81.3, 12.9]",,Ground Pass,,8.256513,,,,Marko Arnautović,3325.0,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Forward,12,Stoke City,30,['7955917d-a70a-44c8-b842-6d91a7b65890'],26,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:26.908,Pass,
