bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.051655,,,,,,,,,,,,,,c8fa7e87-75c4-479c-afbf-6edeef796a54,134,,,"[25.9, 67.5]",3754247,1,,,,,0.4444192,,Right Foot,,,,"[38.5, 73.5]",,Ground Pass,,13.955644,,,,Cédric Ricardo Alves Soares,3329.0,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,6,Southampton,25,"['1d488c73-7f57-448b-8afa-5c3ca9de9aaa', 'c00ecb37-da46-4a91-8336-4c9f1f3056fc']",49,,,,,,,,,,,,,,,,,Southampton,25,00:01:49.369,Pass,True
,,,,,,,,,,,,,,,,,,0.886981,,,,,,,,,,,,,,d3a2fc63-88c4-4004-af42-a1c45ef5f467,138,,,"[33.4, 72.6]",3754247,1,,,,,2.772259,,Right Foot,,,,"[27.2, 75.0]",,Ground Pass,,6.6483083,,,,José Miguel da Rocha Fonte,3960.0,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,6,Southampton,25,"['6e7e503f-aefa-4f03-91e7-3ca7c721558c', '8c763c2a-d1e6-4be1-832a-c2e8858775c5']",51,,,,,,,,,,,,,,,,,Southampton,25,00:01:51.781,Pass,True
,,,,,,,,,,,,,,,,,,2.844165,,,,,,,,,,,,,,9c9ad5c7-0c84-4849-988c-9599c3f44aa4,141,,,"[27.2, 75.0]",3754247,1,,,,,-0.6754143,,Right Foot,,,,"[63.4, 46.0]",,High Pass,,46.383617,,,Incomplete,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,6,Southampton,25,['56dd4320-568c-4ac4-bf21-a778a0e5be16'],52,,,,,,,,,,,,,,,,,Southampton,25,00:01:52.708,Pass,
,,,,,,,,,,,,,,,,,,2.589381,,,,,,,,,,,,,,56dd4320-568c-4ac4-bf21-a778a0e5be16,142,,,"[56.7, 34.1]",3754247,1,,,,,0.2551824,,Head,,,,"[79.7, 40.1]",,High Pass,,23.769728,,,Incomplete,Xherdan Shaqiri,3533.0,,,,,,Recovery,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,6,Southampton,25,"['30ea0c59-7ad0-4236-9057-eafbeea5be02', '9c9ad5c7-0c84-4849-988c-9599c3f44aa4', 'd727a2c2-1d78-4699-8637-9e9e96df678c']",55,,,,,,,,,,,,,,,,,Stoke City,30,00:01:55.552,Pass,
,,,,,,,,,,,,,,,,,,1.593652,,,,,,,,,,,,,,30ea0c59-7ad0-4236-9057-eafbeea5be02,145,,,"[40.4, 40.0]",3754247,1,,,,True,-1.6471503,,,,,,"[39.0, 21.7]",,Low Pass,,18.353474,,,,Ryan Bertrand,20045.0,,,,,,Recovery,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,6,Southampton,25,"['3dde94f4-9d72-4398-a363-5cbbffd09156', '56dd4320-568c-4ac4-bf21-a778a0e5be16', 'da26c169-5d18-4a67-a6f0-2efa939d06c7']",58,,,,,,,,,,,,,,,,,Southampton,25,00:01:58.141,Pass,True
,,,,,,,,,,,,,,,,,,1.366115,,,,,,,,,,,,,,8ae98420-bb77-4716-ae92-1c6e11fb1367,148,,,"[56.4, 14.9]",3754247,2,,,,,-0.1637741,,Left Foot,,,,"[80.0, 11.0]",,Ground Pass,,23.920074,,,Incomplete,Dušan Tadić,3831.0,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,6,Southampton,25,"['6c88cdea-2179-48e1-9f5d-f317d5b23679', '926dd49d-20ca-44a3-b254-fbba5f7fa71d']",2,,,,,,,,,,,,,,,,,Southampton,25,00:02:02.714,Pass,
,,,,,,,,,,,,,,,,,,0.918854,,,,,,,,,,,,,,6c139077-2aaf-4d64-8a94-0bba69f31bc6,152,,,"[45.2, 74.4]",3754247,2,,,,,-0.611497,,Right Foot,,,,"[53.9, 68.3]",,Ground Pass,,10.625442,,,,Xherdan Shaqiri,3533.0,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,7,Stoke City,30,['75c45cc7-451d-4d08-8ec8-a382c174370f'],6,,,,,,,,,,,,,,,,,Stoke City,30,00:02:06.430,Pass,
,,,,,,,,,,,,,,,,,,0.991997,,,,,,,,,,,,,,86f52e3e-8266-4c17-a404-d6387613023c,154,,,"[53.9, 68.3]",3754247,2,,,,,3.1415927,,Left Foot,,,,"[45.6, 68.3]",,Ground Pass,,8.3,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,7,Stoke City,30,['c558748e-5de6-44e3-adff-875880fc8d0b'],7,,,,,,,,,,,,,,,,,Stoke City,30,00:02:07.349,Pass,
,,,,,,,,,,,,,,,,,,0.753299,,,,,,,,,,,,,,a210e3db-ad5a-4cf3-b188-a73051ac39ed,157,,,"[48.3, 66.6]",3754247,2,,,,,-1.194306,,Right Foot,,,,"[51.7, 58.0]",,Ground Pass,,9.247703,,,,Charlie Adam,3636.0,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,7,Stoke City,30,['e7e6a9df-43e3-43a7-978e-6b26b404189d'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:02:09.008,Pass,
,,,,,,,,,,,,,,,,,,0.892175,,,,,,,,,,,,,,3dde87ea-7a65-42bc-b86d-f61dc4a67d26,159,,,"[51.7, 58.0]",3754247,2,,,,,1.3101939,,Left Foot,,,,"[52.9, 62.5]",,Ground Pass,,4.6572523,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,7,Stoke City,30,['50dd32e6-bce5-4051-bda4-b377aca899f0'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:02:09.761,Pass,
,,,,,,,,,,,,,,,,,,1.883864,,,,,,,,,,,,,,5fb9b168-2fac-4c65-b1bd-2e4e39d90d73,162,,,"[56.3, 57.5]",3754247,2,,,,,-1.7283828,,Right Foot,,,,"[50.5, 21.0]",,Low Pass,,36.95795,,,,Erik Pieters,3467.0,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,7,Stoke City,30,['3c64e58e-4494-42f3-93d1-5bef5878a635'],11,,,,,,,,,,,,,,,,,Stoke City,30,00:02:11.715,Pass,
,,,,,,,,,,,,,,,,,,0.989609,,,,,,,,,,,,,,97d3b9a3-bd9c-4417-8050-694c7651ed61,165,,,"[50.7, 19.6]",3754247,2,,,,,-0.8433537,,Left Foot,,,,"[64.5, 4.1]",,Ground Pass,,20.753073,,,,Marko Arnautović,3325.0,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,7,Stoke City,30,['449ab9cd-0b09-449b-be5d-db334b3eb64d'],15,,,,,,,,,,,,,,,,,Stoke City,30,00:02:15.021,Pass,
,,,,,,,,,,,,,,,,,,1.237637,,,,,,,,,,,,,,c7f32a50-2a7e-4fbc-ade9-6bdc952d7b97,168,,,"[69.5, 9.0]",3754247,2,,,,,2.500484,,Right Foot,,,,"[62.8, 14.0]",,Ground Pass,,8.3600235,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,7,Stoke City,30,['a4308dea-f95d-4e2b-b8db-d16546f0711e'],20,,,,,,,,,,,,,,,,,Stoke City,30,00:02:20.084,Pass,
,,,,,,,,,,,,,,,,,,0.976134,,,,,,,,,,,,,,3cb33156-bd76-433a-a05c-fa8c3fdc3e94,170,,,"[62.8, 14.0]",3754247,2,,,,,-1.8080031,,Right Foot,,,,"[60.6, 4.9]",,Ground Pass,,9.362158,,,,Erik Pieters,3467.0,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,7,Stoke City,30,['daf10f8d-d318-4a61-a391-7e25d1250496'],21,,,,,,,,,,,,,,,,,Stoke City,30,00:02:21.321,Pass,
,,,,,,,,,,,,,,,,,,1.40257,,,,,,,,,,,,,,d4ab88f1-0b1d-47e3-bc6f-c0057c0766be,173,,,"[59.9, 6.6]",3754247,2,,,,,2.5877383,,Left Foot,,,,"[44.7, 16.0]",,Ground Pass,,17.871765,,,,Philipp Wollscheid,40121.0,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,7,Stoke City,30,['a37f1e77-a7a9-4ca9-bfe9-50bc0edb25f7'],23,,,,,,,,,,,,,,,,,Stoke City,30,00:02:23.083,Pass,
,,,,,,,,,,,,,,,,,,0.860976,,,,,,,,,,,,,,6a8d897a-2e27-46c0-8c6d-b10227037943,176,,,"[49.5, 11.1]",3754247,2,,,,,1.3258177,,Left Foot,,,,"[52.9, 24.7]",,Ground Pass,,14.018559,,,,Charlie Adam,3636.0,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,7,Stoke City,30,['745eaa33-b270-4103-8926-e8fd937530e9'],25,,,,,,,,,,,,,,,,,Stoke City,30,00:02:25.758,Pass,
,,,,,,,,,,,,,,,,,,3.072241,,,,,,,,,,,,,,fecf3eb6-189d-4234-a0aa-c09685e1fb2a,178,,,"[52.9, 24.9]",3754247,2,,,,,2.9068177,,Right Foot,,,,"[13.6, 34.3]",,High Pass,,40.40854,,,,Jack Butland,3537.0,,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,7,Stoke City,30,['5249d287-3600-4403-83b8-6b256104d59d'],26,,,,,,,,,,,,,,,,,Stoke City,30,00:02:26.619,Pass,
,,,,,,,,,,,,,,,,,,1.550475,,,,,,,,,,,,,,58474676-014c-483d-9062-05124ffcf285,181,,,"[13.1, 37.4]",3754247,2,,,,,0.49751556,,Right Foot,,,,"[51.4, 58.2]",,Low Pass,,43.5836,,,,Charlie Adam,3636.0,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,7,Stoke City,30,['24a2287f-b1b5-4822-a2b9-5f2ffc7ef7ad'],32,,,,,,,,,,,,,,,,,Stoke City,30,00:02:32.814,Pass,
,,,,,,,,,,,,,,,,,,1.352197,,,,,,,,,,,,,,56013ad2-d2d0-4360-b66c-71f96f81f0f1,184,,,"[51.2, 62.1]",3754247,2,,,,,1.1992785,,Right Foot,,,,"[57.2, 77.5]",,Ground Pass,,16.527554,,,,Glen Johnson,4724.0,,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,7,Stoke City,30,['e03057c1-50cd-4079-b747-33969b58307a'],35,,,,,,,,,,,,,,,,,Stoke City,30,00:02:35.466,Pass,
,,,,,,,,,,,,,,,,,,0.855471,,,,,,,,,,,,,,33fb1db6-4578-4680-a1c5-8276855b53aa,187,,,"[63.3, 77.5]",3754247,2,,,,,-2.748832,,Left Foot,,,,"[56.3, 74.6]",,Ground Pass,,7.5769386,,,,Charlie Adam,3636.0,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,7,Stoke City,30,['d55a56fe-b510-43df-95c6-5ff9b87d4f46'],39,,,,,,,,,,,,,,,,,Stoke City,30,00:02:39.669,Pass,
,,,,,,,,,,,,,,,,,,3.284779,,,,,,,,,,,,,,1a6b71ad-72f3-41e0-86f1-1c5687e1bf2b,190,,,"[55.3, 70.5]",3754247,2,,,,,-0.4558297,,Left Foot,,,,"[111.8, 42.8]",,High Pass,,62.924877,,,Incomplete,,,,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,7,Stoke City,30,['4fd6a978-2232-475c-9a29-60b84ce4950e'],42,,,,,,,,,,,,,,,,,Stoke City,30,00:02:42.030,Pass,
,,,,,,,,,,,,,,,,,,1.328248,,,,,,,,,,,,,,3fa33685-b00c-48ab-8ffc-df972521557c,193,,,"[9.8, 37.3]",3754247,2,,,,,0.8397379,,Left Foot,,,,"[21.1, 49.9]",,Ground Pass,,16.924833,,,,José Miguel da Rocha Fonte,3960.0,,,,,,,1,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,8,Southampton,25,['34482db4-6a9b-4d02-9f4c-7bc77afe435b'],47,,,,,,,,,,,,,,,,,Southampton,25,00:02:47.545,Pass,
,,,,,,,,,,,,,,,,,,2.434719,,,,,,,,,,,,,,ca0ad748-abb9-481b-a142-937c69233e06,196,,,"[42.6, 53.0]",3754247,2,,,,,0.46240073,,Right Foot,,,,"[74.7, 69.0]",,High Pass,,35.866558,,,,Graziano Pellè,11062.0,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,8,Southampton,25,['27648cf2-bf5e-41a1-8636-c152d011ab8a'],57,,,,,,,,,,,,,,,,,Southampton,25,00:02:57.022,Pass,
,,,,,,,,,,,,,,,,,,1.818395,,,,,,,,,,,,,,910bfe31-eb90-44e3-b3b3-bc30d0dfd3d9,200,,,"[69.4, 68.2]",3754247,3,,,,,-1.592438,,Left Foot,,,,"[68.9, 45.1]",,Ground Pass,,23.105412,,,Incomplete,Victor Wanyama,3098.0,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,8,Southampton,25,"['00ff84ce-11ee-44ec-a918-ccfee8ba22e7', 'bdd7761b-d63c-4291-b1de-d3ec1c1d27e7', 'd7731749-257c-48a8-af8c-c2a64b0d8eea']",1,,,,,,,,,,,,,,,,,Southampton,25,00:03:01.278,Pass,True
,,,,,,,,,,,,,,,,,,1.643031,,,,,,,,,,,,,,5e22e9fb-5ba3-4ac3-9c90-972cfdaec58a,204,,,"[53.6, 36.0]",3754247,3,,,,,1.6665031,,Left Foot,,,,"[52.4, 48.5]",,Ground Pass,,12.557467,,,,Xherdan Shaqiri,3533.0,,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,9,Stoke City,30,['f3a65349-75d3-4427-937a-5afda687a5fd'],3,,,,,,,,,,,,,,,,,Stoke City,30,00:03:03.999,Pass,
,,,,,,,,,,,,,,,,,,2.433608,,,,,,,,,,,,,,ff89b825-67c1-4875-883f-c612ef17e7e0,208,,,"[49.5, 52.4]",3754247,3,,,,,3.046877,,Left Foot,,,,"[29.5, 54.3]",,Ground Pass,,20.090048,,,,Ryan Shawcross,4035.0,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,9,Stoke City,30,"['16f11c59-154e-4e03-b603-fc6725cadebc', '434f9a24-7bca-4844-81d4-cd0f5b8e3bae']",6,,,,,,,,,,,,,,,,,Stoke City,30,00:03:06.769,Pass,True
,,,,,,,,,,,,,,,,,,1.375838,,,,,,,,,,,,,,bab82167-8d7e-4e24-a65d-aa26afd98283,211,,,"[34.1, 58.0]",3754247,3,,,,,0.8508782,,Right Foot,,,,"[51.2, 77.5]",,Ground Pass,,25.93569,,,,Glen Johnson,4724.0,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,9,Stoke City,30,['ac7d4cca-9465-4e0b-87c7-bfe2f5e4237d'],10,,,,,,,,,,,,,,,,,Stoke City,30,00:03:10.869,Pass,
,,,,,,,,,,,,,,,,,,1.166728,,,,,,,,,,,,,,561cb030-1dd7-47bb-9efa-19b0902b1aa1,214,,,"[51.7, 77.7]",3754247,3,,,,,-1.6890539,,Right Foot,,,,"[50.5, 67.6]",,Low Pass,,10.171038,,,,Xherdan Shaqiri,3533.0,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,9,Stoke City,30,['3eb92042-5fd5-4906-8070-88b0c8587497'],13,,,,,,,,,,,,,,,,,Stoke City,30,00:03:13.568,Pass,
,,,,,,,,,,,,,,,,,,1.318795,,,,,,,,,,,,,,daa6f51f-3e89-41b3-bc37-c0768b3b70b8,218,,,"[39.4, 58.9]",3754247,3,,,,,2.4173427,,Left Foot,,,,"[29.0, 68.1]",,Ground Pass,,13.885244,,,,Ryan Shawcross,4035.0,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,9,Stoke City,30,['6e0c3f0f-17fd-4039-aaa8-c16547b0ca61'],20,,,,,,,,,,,,,,,,,Stoke City,30,00:03:20.346,Pass,
,,,,,,,,,,,,,,,,,,2.560885,,,,,,,,,,,,,,d9820b4d-3a26-4d4a-b6e8-f4f9f1b942d5,221,,,"[29.0, 68.1]",3754247,3,,,,,-2.2726457,,Right Foot,,,,"[10.4, 46.1]",,Ground Pass,,28.809027,,,,Jack Butland,3537.0,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,9,Stoke City,30,['3e81ab05-3cf1-4c5f-ad47-d903f26ae150'],21,,,,,,,,,,,,,,,,,Stoke City,30,00:03:21.705,Pass,
,,,,,,,,,,,,,,,,,,2.551335,,,,,,,,,,,,,,1b7a7f53-43c4-421e-957a-6dca866c0910,225,,,"[13.6, 49.0]",3754247,3,,,,,0.6217108,,Right Foot,,,,"[52.4, 76.8]",,High Pass,,47.73133,,,,Glen Johnson,4724.0,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,9,Stoke City,30,['f2ec9fa3-1a6b-4626-b1f6-09956b191a80'],26,,,,,,,,,,,,,,,,,Stoke City,30,00:03:26.479,Pass,
,,,,,,,,,,,,,,,,,,0.178163,,,,,,,,,,,,,,9e706832-935b-46fc-b627-11cfd45830f7,229,,,"[44.2, 77.7]",3754247,3,,,,,0.0,,Right Foot,,,,"[46.4, 77.7]",,Ground Pass,,2.2,,,Incomplete,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,9,Stoke City,30,['01a0ef7b-7c70-4e7e-b92e-68f50804f306'],37,,,,,,,,,,,,,,,,,Stoke City,30,00:03:37.186,Pass,
,,,,,,,,,,,,,,,,,,3.61186,,,,,,,,,,,,,,529bb605-6155-414a-9fc9-64a4f6c85055,237,,,"[39.6, 77.5]",3754247,4,,,,,-0.6658628,,Right Foot,,,,"[81.1, 44.9]",,High Pass,,52.773193,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Jack Butland,3537.0,Goalkeeper,10,Stoke City,30,['21262935-d55f-480b-b2bc-83672c89a3fb'],18,,,,,,,,,,,,,,,,,Stoke City,30,00:04:18.399,Pass,
,,,,,,,,,,,,,,,,,,1.403798,,,,,,,,,,,,,,21262935-d55f-480b-b2bc-83672c89a3fb,238,,,"[39.0, 35.2]",3754247,4,,,,,0.24098668,,Head,,,,"[62.6, 41.0]",,Low Pass,,24.302263,,,Incomplete,Graziano Pellè,11062.0,,,,,,Recovery,1,From Free Kick,Victor Wanyama,3098.0,Right Defensive Midfield,10,Stoke City,30,"['529bb605-6155-414a-9fc9-64a4f6c85055', '7e8ec750-57ab-403a-87b3-3a7422e8746d', 'c05866bf-ba40-4f6b-8c5c-0de15a39ca53']",22,,,,,,,,,,,,,,,,,Southampton,25,00:04:22.011,Pass,
,,,,,,,,,,,,,,,,,,2.754506,,,,,,,,,,,,,,7e8ec750-57ab-403a-87b3-3a7422e8746d,240,,,"[57.5, 39.1]",3754247,4,,,,,2.6967223,,Head,,,,"[40.3, 47.3]",,High Pass,,19.054659,,,,Ryan Shawcross,4035.0,,,,,,Recovery,1,From Free Kick,Erik Pieters,3467.0,Left Back,10,Stoke City,30,"['21262935-d55f-480b-b2bc-83672c89a3fb', 'f60060ab-a352-44bc-8468-62224442930c']",23,,,,,,,,,,,,,,,,,Stoke City,30,00:04:23.415,Pass,
,,,,,,,,,,,,,,,,,,2.740073,,,,,,,,,,,,,,2ab2c048-a47e-40e4-a6ce-642457bdddd6,243,,,"[40.8, 46.4]",3754247,4,,,,,-3.1028523,,Right Foot,,,,"[15.0, 45.4]",,Ground Pass,,25.819372,,,,Jack Butland,3537.0,,,,,,,1,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,10,Stoke City,30,"['f3a093b3-4aac-4443-9214-24477f3fbf3a', 'fc18ff9b-c3bd-4e72-9782-fea89ada9f32']",26,,,,,,,,,,,,,,,,,Stoke City,30,00:04:26.169,Pass,True
,,,,,,,,,,,,,,,,,,4.290291,,,,,,,,,,,,,,45ff9797-6062-4a78-aacd-ca3d81231a9a,245,,,"[14.3, 45.9]",3754247,4,,,,,0.30219314,,Right Foot,,,,"[63.7, 61.3]",,High Pass,,51.74476,,,Incomplete,Jonathan Walters,3670.0,,,,,,,1,From Free Kick,Jack Butland,3537.0,Goalkeeper,10,Stoke City,30,"['07d39d40-e722-477a-8846-db3bb2ca5c38', 'f1af7a4d-7860-4b40-bf25-638b19a255db']",28,,,,,,,,,,,,,,,,,Stoke City,30,00:04:28.909,Pass,
,,,,,,,,,,,,,,,,,,1.409618,,,,,,,,,,,,,,f1af7a4d-7860-4b40-bf25-638b19a255db,247,,,"[56.4, 18.8]",3754247,4,,,,,0.20024997,,Head,,,,"[76.6, 22.9]",,High Pass,,20.611889,,,Incomplete,Graziano Pellè,11062.0,,,,,,Recovery,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,10,Stoke City,30,"['45ff9797-6062-4a78-aacd-ca3d81231a9a', '9bb819c9-0e25-4df2-8b7a-7684ebf095ec', 'f2960495-f290-46f2-b9ee-fcb10a5452d7']",33,,,,,,,,,,,,,,,,,Southampton,25,00:04:33.199,Pass,
,,,,,,,,,,,,,,,,,,1.287252,,,,,,,,,,,,,,f2960495-f290-46f2-b9ee-fcb10a5452d7,249,,,"[43.5, 57.2]",3754247,4,,,,,0.9953717,,Head,,,,"[50.7, 68.3]",,High Pass,,13.230646,,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,10,Stoke City,30,"['ded332f4-68df-406c-8c92-687dfe8b0efd', 'f1af7a4d-7860-4b40-bf25-638b19a255db']",34,,,,,,,,,,,,,,,,,Stoke City,30,00:04:34.609,Pass,
,,,,,,,,,,,,,,,,,,2.312064,,,,,,,,,,,,,,9b996ea1-9386-450a-9520-0fb22db536b5,252,,,"[69.4, 12.7]",3754247,4,,,,,0.41106454,,Left Foot,,,,"[92.8, 22.9]",,High Pass,,25.526457,,,,Steven Davis,3828.0,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Wing,11,Southampton,25,['9804dfc6-9fa8-4f51-acfb-d2f813d44c4c'],36,,,,,,,,,,,,,,,,,Southampton,25,00:04:36.588,Pass,
,,,,,,,,,,,,,,,,,,1.268496,,,,,,,,,,,,,,fb0e1ea1-a8c1-4dc3-b9d0-dc9813506520,255,,,"[91.8, 17.6]",3754247,4,,,,,-1.038664,,Left Foot,,,,"[98.1, 6.9]",,Ground Pass,,12.4169235,,,,Dušan Tadić,3831.0,,,,,,,1,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,11,Southampton,25,['02911ac0-f1a0-4499-8fca-2fa31882cc1b'],41,,,,,,,,,,,,,,,,,Southampton,25,00:04:41.079,Pass,
,,,,,,,,,,,,,,,,,,0.919415,,,,,,,,,,,,,,f8424bfa-09c7-4789-b0cb-1160f78798f3,261,,,"[105.8, 0.1]",3754247,4,,True,,,0.6871242,,,,,,"[109.7, 3.3]",,Low Pass,,5.0447993,,,,Dušan Tadić,3831.0,,,,,,Throw-in,1,From Throw In,Ryan Bertrand,20045.0,Left Back,12,Southampton,25,['ec705018-587a-4c44-bc88-b2d936706138'],51,,,,,,,,,,,,,,,,,Southampton,25,00:04:51.884,Pass,
,,,,,,,,,,,,,,,,,,0.676386,,,,,,,,,,,,,,e18ab3f6-d6ed-49e3-9754-8c0684dc3fb8,263,,,"[109.7, 3.3]",3754247,4,,,,,-0.52807444,,Left Foot,,,,"[112.1, 1.9]",,Ground Pass,,2.7784889,,,,Ryan Bertrand,20045.0,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Left Wing,12,Southampton,25,['7c7cdcf9-afcd-4be6-8af2-ae4b7836747a'],54,,,,,,,,,,,,,,,,,Southampton,25,00:04:54.563,Pass,
,,,,,,,,,,,,,,,,,,0.818504,,,,,,,,,,,,,,88ff40ad-0bb1-46f1-a959-7d78af00309e,266,,,"[112.1, 1.9]",3754247,4,,,,,2.8461518,,Left Foot,,,,"[107.5, 3.3]",,Ground Pass,,4.8083262,,,,Dušan Tadić,3831.0,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,12,Southampton,25,['0f0a9050-d8ab-4276-9f79-bdbd59851ce2'],56,,,,,,,,,,,,,,,,,Southampton,25,00:04:56.673,Pass,
,,,,,,,,,,,,,,,,,,1.049721,,,,,,,,,,,,,,201e48e0-0d05-49e3-b248-a4cdc4379aa9,274,,,"[106.1, 1.9]",3754247,5,,,,,2.526089,,Right Foot,,,,"[92.1, 11.8]",,Ground Pass,,17.146719,,,,Jordy Clasie,16181.0,,,,,,Recovery,1,From Throw In,Ryan Bertrand,20045.0,Left Back,12,Southampton,25,"['1a750bd4-602f-4bbb-95bd-6c288a83bd09', '37f2f818-ec73-4717-b081-127fed874ebd']",0,,,,,,,,,,,,,,,,,Southampton,25,00:05:00.721,Pass,True
,,,,,,,,,,,,,,,,,,1.53583,,,,,,,,,,,,,,d93a53e8-d2e4-4ac7-ac0e-c6940142d19b,277,,,"[93.8, 12.5]",3754247,5,,,,,0.38437483,,Right Foot,,,,"[111.6, 19.7]",,Ground Pass,,19.201042,,,,Steven Davis,3828.0,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,12,Southampton,25,['e4470934-cf11-49c4-8db3-0b9804a1dff9'],2,,,,,,,,,,,,,,,,,Southampton,25,00:05:02.600,Pass,
,,,,,,,,,,,,,,,,,,1.253653,,,,,,,,,,,,,,a0813487-7128-420b-8ab1-4fb7b917da8e,280,,,"[110.6, 8.6]",3754247,5,,,,,2.2655346,,Right Foot,,,,"[98.1, 23.6]",,Low Pass,,19.525623,,,,Jordy Clasie,16181.0,,,,,,,1,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,12,Southampton,25,['2c1ca75a-c5d3-4899-be1c-ff889049d292'],6,,,,,,,,,,,,,,,,,Southampton,25,00:05:06.232,Pass,
,,,,,,,,,,,,,,,,,,0.639105,,,,,,,,,,,,,,4b4663c1-f350-43fe-baa1-9ef71bf485fd,283,,,"[105.1, 22.1]",3754247,5,,,,,1.172922,,Left Foot,,,,"[110.9, 35.9]",,Low Pass,,14.969302,,,Incomplete,Graziano Pellè,11062.0,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,12,Southampton,25,"['84a8f381-f806-42f8-9e5f-fdfff46b89bd', '87b69f59-04ee-4b69-989d-3370d406cc1f']",8,,,,,,,,,,,,,,,,,Southampton,25,00:05:08.761,Pass,
