50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.758843,,,,,,,,,,,,,9653c801-3a5d-475f-a197-76c302abcd28,2557,,"[85.9, 69.8]",3753983,62,,,,,-1.6052654,,Left Foot,,,"[85.4, 55.3]",,Ground Pass,,14.508618,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,120,Swansea City,26,['95684e82-bc03-4b12-ae7a-d49a010cb176'],42,,,,,,,,,,,,,,,,,Swansea City,26,00:17:42.303,Pass,
,,,,,,,,,,,,,,,,0.991217,,,,,,,,,,,,,5de3d8a1-48f0-4f93-a7c3-f0af1eebb663,2560,,"[85.4, 59.6]",3753983,62,,,,,1.8887446,,Right Foot,,,"[80.2, 75.4]",,Ground Pass,,16.633701,,,,Kyle Naughton,3340.0,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,120,Swansea City,26,['77421494-60d4-45d8-8340-eff7e9c7124f'],44,,,,,,,,,,,,,,,,,Swansea City,26,00:17:44.741,Pass,
,,,,,,,,,,,,,,,,0.868062,,,,,,,,,,,,,f1aea868-8257-418e-9d20-cd49e0eedde5,2563,,"[80.2, 75.4]",3753983,62,,,,,-1.1203493,,Right Foot,,,"[86.1, 63.2]",,Ground Pass,,13.551753,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,120,Swansea City,26,['f688e599-4182-4a8f-9b17-7697f5b17413'],46,,,,,,,,,,,,,,,,,Swansea City,26,00:17:46.794,Pass,
,,,,,,,,,,,,,,,,0.996613,,,,,,,,,,,,,8b73967d-b767-4f2a-adea-82defeff215c,2566,,"[85.3, 65.0]",3753983,62,,,,,2.4511461,,Right Foot,,,"[76.1, 72.6]",,Ground Pass,,11.933147,,,,Kyle Naughton,3340.0,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,120,Swansea City,26,['ef245ffb-05be-4882-b55b-27abe2a3d17d'],48,,,,,,,,,,,,,,,,,Swansea City,26,00:17:48.143,Pass,
,,,,,,,,,,,,,,,,0.982808,,,,,,,,,,,,,b0e13336-b983-4a98-8b7f-1b59ca133ccd,2569,,"[76.1, 72.3]",3753983,62,,,,,-3.122727,,Right Foot,,,"[65.5, 72.1]",,Ground Pass,,10.601887,,,,Sung-Yeung Ki,3605.0,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,120,Swansea City,26,['438c0da1-29b2-4cbc-95c2-ef7a5cf20205'],49,,,,,,,,,,,,,,,,,Swansea City,26,00:17:49.746,Pass,
,,,,,,,,,,,,,,,,1.911236,,,,,,,,,,,,,f7062add-c6fb-492b-b402-59322e56e5aa,2572,,"[58.6, 69.8]",3753983,62,,,,,-1.5914313,,Left Foot,,,"[57.5, 16.5]",,Low Pass,,53.311348,,,,Ashley Williams,3644.0,,,True,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,120,Swansea City,26,['2b46a67f-9beb-42dc-ba3f-cb5ce7d5adfd'],52,,,,,,,,,,,,,,,,,Swansea City,26,00:17:52.496,Pass,
,,,,,,,,,,,,,,,,1.059522,,,,,,,,,,,,,bf136ebf-fb62-4a8a-9a20-13f2284303ef,2575,,"[56.5, 14.7]",3753983,62,,,,,-0.7853982,,Right Foot,,,"[70.0, 1.2]",,Ground Pass,,19.091883,,,,Neil Taylor,9627.0,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,120,Swansea City,26,['19ecc7c7-5d79-4f81-94dc-f83dc59b7f41'],56,,,,,,,,,,,,,,,,,Swansea City,26,00:17:56.081,Pass,
,,,,,,,,,,,,,,,,1.339431,,,,,,,,,,,,,5253b778-c436-45a8-9cb8-971d20033e1e,2578,,"[75.9, 6.1]",3753983,63,,,,,2.1119225,,Left Foot,,,"[63.4, 26.9]",,Ground Pass,,24.267056,,,,Jonjo Shelvey,3057.0,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,120,Swansea City,26,['82982b36-14ae-4bb0-bdfa-03860fe2887e'],0,,,,,,,,,,,,,,,,,Swansea City,26,00:18:00.989,Pass,
,,,,,,,,,,,,,,,,0.820712,,,,,,,,,,,,,7f239492-6d8d-471c-bf54-bdc9724f4220,2581,,"[62.7, 31.5]",3753983,63,,,,,1.1798495,,Right Foot,,,"[68.8, 46.3]",,Ground Pass,,16.00781,,,,Sung-Yeung Ki,3605.0,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,120,Swansea City,26,['3693824e-82f2-47f1-8286-fc8ff99f37d6'],3,,,,,,,,,,,,,,,,,Swansea City,26,00:18:03.703,Pass,
,,,,,,,,,,,,,,,,2.575386,,,,,,,,,,,,,cdca4f3f-5f3d-4530-b098-c392b6271742,2584,,"[81.8, 49.9]",3753983,63,,,,,0.800841,,Right Foot,,,"[107.3, 76.2]",,Ground Pass,,36.6325,,,,Kyle Naughton,3340.0,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,120,Swansea City,26,['d428c477-18ba-4590-9b78-8d51f25693fe'],7,,,,,,,,,,,,,,,,,Swansea City,26,00:18:07.789,Pass,
,,,,,,,,,,,,,,,,1.795888,,,,,,,,,,,,,3806be40-d960-4db8-9c86-7ec5d6788fc9,2587,,"[115.6, 70.9]",3753983,63,,,,,-1.7853416,,Right Foot,True,True,"[110.0, 45.2]",,Ground Pass,,26.303041,,Incomplete,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,120,Swansea City,26,['aa7c6573-46bd-4842-b165-6716cdc0099f'],14,,,,,,,,,,,,,,,,,Swansea City,26,00:18:14.822,Pass,
,,,,,,,,,,,,,,,,2.847996,,,,,,,,,,,,,e9a774da-a0e1-45bb-a5f2-bcc5e0e86cf0,2590,,"[5.9, 26.2]",3753983,63,,,,,-0.30092025,,Left Foot,,,"[37.8, 16.3]",,High Pass,,33.400898,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,121,Arsenal,1,['1e4ef812-0340-4003-8b7e-b232d6900374'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:18:17.529,Pass,
,,,,,,,,,,,,,,,,1.130307,,,,,,,,,,,,,ba0c7c09-750a-4435-9b23-2f7907a3aca9,2594,,"[40.0, 20.0]",3753983,63,,,,,0.99247086,,Right Foot,,,"[49.4, 34.4]",,Ground Pass,,17.196512,,,,Mesut Özil,3496.0,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,121,Arsenal,1,"['250ae9da-6823-42b7-b09a-c9eefa56952a', '54b7a9c5-b798-4d0e-8ffe-12f284347adb']",23,,,,,,,,,,,,,,,,,Arsenal,1,00:18:23.440,Pass,True
,,,,,,,,,,,,,,,,1.369349,,,,,,,,,,,,,15c90eba-468f-4f04-b272-c385a33d0394,2597,,"[52.2, 50.1]",3753983,63,,,,,-0.820349,,Left Foot,,,"[59.1, 42.7]",,Ground Pass,,10.117806,,,,Santiago Cazorla González,11386.0,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,121,Arsenal,1,['339e856d-a6ea-41a0-a3a3-55da9b62245b'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:18:28.535,Pass,
,,,,,,,,,,,,,,,,1.598761,,,,,,,,,,,,,e75524ef-43a6-4a3d-a8bd-98dfaa2065d4,2600,,"[91.7, 45.6]",3753983,63,,,,,0.7145492,,Right Foot,,,"[108.3, 60.0]",,Ground Pass,,21.975441,,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,121,Arsenal,1,['7c865914-a947-46c0-8bc2-bc6297df9dd9'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:18:34.228,Pass,
,,,,,,,,,,,,,,,,0.353103,,,,,,,,,,,,,aad205c5-6eaa-4089-9733-2944f5454adc,2603,,"[108.3, 60.0]",3753983,63,,,,,-1.2068174,,Right Foot,,,"[109.9, 55.8]",,High Pass,,4.494441,,Incomplete,,Olivier Giroud,3604.0,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,121,Arsenal,1,"['1d7aed70-4929-47f2-a024-03f5c10f4374', 'bd84a0c9-b097-40fb-955e-d9f94536708c']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:18:35.976,Pass,
,,,,,,,,,,,,,,,,1.844408,,,,,,,,,,,,,eee75f42-bc61-40a5-9fde-a50bafb86558,2607,,"[77.3, 43.2]",3753983,63,,,,,1.4483353,,Right Foot,,,"[78.9, 56.2]",,Low Pass,,13.098091,,,,Mesut Özil,3496.0,,,,,,Recovery,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,121,Arsenal,1,['4d142915-71bb-4e8e-ba80-9ddad0fabe88'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:18:40.724,Pass,
,,,,,,,,,,,,,,,,1.557916,,,,,,,,,,,,,78dc7a5a-fb0b-409a-bd05-b53b337525d9,2611,,"[99.1, 59.0]",3753983,63,,,,,0.44292518,,Left Foot,,,"[114.7, 66.4]",,Ground Pass,,17.266151,,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,121,Arsenal,1,"['8f5d6858-dc63-492a-8f95-008b8b15fc3a', 'a3af0757-2e04-4600-b4fc-f7ffeb3f77f8']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:18:45.500,Pass,True
,,,,,,,,,,,,,,,,0.076092,,,,,,,,,,,,,aa55733a-a4ef-4e23-8383-b95fc3525c68,2614,,"[115.9, 65.7]",3753983,63,,,,,-1.6373645,,Right Foot,,,"[115.8, 64.2]",,High Pass,,1.5033296,,Incomplete,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,121,Arsenal,1,"['ae75f030-e71d-4ca2-81a1-e236a292b346', 'dc93ba95-921a-4d59-9f56-93d792fbb62e']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:18:47.058,Pass,True
,,,,,,,,,,,,,,,,1.684351,,,,,,,,,,,,,aa83a549-0af5-4cb5-bdaf-c7872d0fb8f9,2616,,"[120.0, 80.0]",3753983,64,,,,,-1.7851918,9fb3c6cd-1528-4afc-90a7-95a69e9856cc,Left Foot,,,"[111.9, 42.8]",,High Pass,True,38.071644,,,,Laurent Koscielny,3394.0,True,,,Inswinging,,Corner,2,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,122,Arsenal,1,['40f704b3-957c-420b-9ff7-416a47e94fd1'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:19:21.863,Pass,
,,,,,,,,,,,,,,,,3.229327,,,,,,,,,,,,,d7535b9d-d3b8-4999-9ba4-139d2e5f0c33,2623,,"[6.0, 44.0]",3753983,64,,True,,,0.3380907,,Right Foot,,,"[62.6, 63.9]",,High Pass,,59.996418,,Incomplete,,André Ayew Pelé,3347.0,,,,,,Goal Kick,2,From Goal Kick,Łukasz Fabiański,3262.0,Goalkeeper,123,Swansea City,26,"['00864e6e-f668-4a6b-a314-c9c58cdfe04f', 'f0b9eff6-2aa5-4672-b34e-a5479e1404a4']",49,,,,,,,,,,,,,,,,,Swansea City,26,00:19:49.602,Pass,
,,,,,,,,,,,,,,,,1.548936,,,,,,,,,,,,,f0b9eff6-2aa5-4672-b34e-a5479e1404a4,2626,,"[57.5, 16.2]",3753983,64,,,,True,0.78925914,,,,,"[70.4, 29.2]",,High Pass,,18.314201,,Incomplete,,Olivier Giroud,3604.0,,,,,,Recovery,2,From Goal Kick,Ignacio Monreal Eraso,3498.0,Left Back,123,Swansea City,26,"['281c7647-9c4f-4306-80c8-f072484035a8', '5534bfc8-6d7f-49bb-b509-b9d5e7c06618', '6095a0b0-ec3f-491a-9bd2-15dde6dd691b', 'd7535b9d-d3b8-4999-9ba4-139d2e5f0c33']",52,,,,,,,,,,,,,,,,,Arsenal,1,00:19:52.831,Pass,True
,,,,,,,,,,,,,,,,1.454031,,,,,,,,,,,,,551581cb-f949-4441-8f43-0a0451f9c826,2630,,"[50.6, 52.8]",3753983,64,,,,,-2.1766117,,Left Foot,,,"[37.3, 33.6]",,Ground Pass,,23.356585,,,,Ashley Williams,3644.0,,,,,,,2,From Goal Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,123,Swansea City,26,['92682c5c-81d6-4967-af4c-4ec0a77fbe58'],55,,,,,,,,,,,,,,,,,Swansea City,26,00:19:55.757,Pass,
,,,,,,,,,,,,,,,,0.888582,,,,,,,,,,,,,53725bf8-3914-406a-ac9c-6519e8254a28,2633,,"[40.7, 28.4]",3753983,64,,,,,0.96601677,,Right Foot,,,"[45.4, 35.2]",,Ground Pass,,8.266196,,,,Jonjo Shelvey,3057.0,,,,,,,2,From Goal Kick,Ashley Williams,3644.0,Left Center Back,123,Swansea City,26,['de95ec5a-abd8-4362-be48-21fc624e4edc'],58,,,,,,,,,,,,,,,,,Swansea City,26,00:19:58.395,Pass,
,,,,,,,,,,,,,,,,1.392014,,,,,,,,,,,,,dddef951-bb0a-4555-8381-0fc5ef7f2081,2636,,"[46.1, 32.8]",3753983,65,,,,,-1.32426,,Right Foot,,,"[49.9, 17.7]",,Ground Pass,,15.570806,,,,Ashley Williams,3644.0,,,,,,,2,From Goal Kick,Jonjo Shelvey,3057.0,Right Center Midfield,123,Swansea City,26,['9ec88ed0-5181-43dd-9900-3bbe8ab25cb2'],1,,,,,,,,,,,,,,,,,Swansea City,26,00:20:01.585,Pass,
,,,,,,,,,,,,,,,,1.402833,,,,,,,,,,,,,88988530-97af-439d-b43c-943a5a0b2a0f,2639,,"[51.3, 16.6]",3753983,65,,,,,-0.6606668,,Right Foot,,,"[69.7, 2.3]",,Ground Pass,,23.303432,,,,Neil Taylor,9627.0,,,,,,,2,From Goal Kick,Ashley Williams,3644.0,Left Center Back,123,Swansea City,26,['66335334-d714-4fc8-b639-798a1bf1a61d'],4,,,,,,,,,,,,,,,,,Swansea City,26,00:20:04.220,Pass,
,,,,,,,,,,,,,,,,1.235082,,,,,,,,,,,,,f60bcee2-aa6d-4ad2-a0d3-e39b51c3b72b,2642,,"[70.0, 5.2]",3753983,65,,,,,2.8714395,,Left Foot,,,"[57.0, 8.8]",,Ground Pass,,13.489255,,,,Ashley Williams,3644.0,,,,,,,2,From Goal Kick,Neil Taylor,9627.0,Left Back,123,Swansea City,26,['5d642b26-2537-4148-87f1-dee267d2cf0e'],9,,,,,,,,,,,,,,,,,Swansea City,26,00:20:09.663,Pass,
,,,,,,,,,,,,,,,,1.102686,,,,,,,,,,,,,453172ae-3986-4bd0-99d1-196ffd51371d,2645,,"[63.1, 13.9]",3753983,65,,,,,1.5192956,,Right Foot,,,"[64.1, 33.3]",,Ground Pass,,19.425756,,,,Sung-Yeung Ki,3605.0,,,,,,,2,From Goal Kick,Ashley Williams,3644.0,Left Center Back,123,Swansea City,26,['bd104159-cd93-4116-ab61-0334774720cd'],16,,,,,,,,,,,,,,,,,Swansea City,26,00:20:16.892,Pass,
,,,,,,,,,,,,,,,,1.907485,,,,,,,,,,,,,f49cd51c-9b3b-48a1-9641-325baf393898,2648,,"[64.1, 33.3]",3753983,65,,,,,-2.2733283,,Right Foot,,,"[50.3, 17.0]",,Ground Pass,,21.3572,,,,Ashley Williams,3644.0,,,,,,,2,From Goal Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,123,Swansea City,26,['0429a809-8d28-45a1-8b7b-699e1a9116cb'],18,,,,,,,,,,,,,,,,,Swansea City,26,00:20:18.134,Pass,
,,,,,,,,,,,,,,,,2.80006,,,,,,,,,,,,,12916fe0-b7bb-4efa-863b-e976dd354591,2651,,"[42.5, 20.8]",3753983,65,,,,,1.484058,,Right Foot,,,"[46.1, 62.2]",,Ground Pass,,41.55623,,,,Federico Fernández,3290.0,,,True,,,,2,From Goal Kick,Ashley Williams,3644.0,Left Center Back,123,Swansea City,26,['b88aba56-0177-46d1-8208-de619251bfdb'],22,,,,,,,,,,,,,,,,,Swansea City,26,00:20:22.737,Pass,
,,,,,,,,,,,,,,,,1.665403,,,,,,,,,,,,,d62f8ad3-3a46-4d95-bfc0-e1e7179cee6d,2654,,"[47.7, 62.7]",3753983,65,,,,,0.5097687,,Right Foot,,,"[73.1, 76.9]",,Ground Pass,,29.099829,,,,Kyle Naughton,3340.0,,,,,,,2,From Goal Kick,Federico Fernández,3290.0,Right Center Back,123,Swansea City,26,['258144e8-2269-4cb6-aad7-95ed261d72aa'],25,,,,,,,,,,,,,,,,,Swansea City,26,00:20:25.974,Pass,
,,,,,,,,,,,,,,,,1.124823,,,,,,,,,,,,,87ec423b-ff2e-4ddd-bf94-cba9a95c002c,2658,,"[82.3, 75.9]",3753983,65,,,,,-2.0930674,,Right Foot,,,"[72.4, 58.7]",,Ground Pass,,19.845654,,,,Jonjo Shelvey,3057.0,,,,,,,2,From Goal Kick,Kyle Naughton,3340.0,Right Back,123,Swansea City,26,['fe376352-797b-420a-b061-2310f4b504ce'],30,,,,,,,,,,,,,,,,,Swansea City,26,00:20:30.830,Pass,
,,,,,,,,,,,,,,,,0.89217,,,,,,,,,,,,,12a8c590-9848-460f-883b-643854821a9e,2661,,"[77.8, 52.5]",3753983,65,,,,,-0.3754623,,Right Foot,,,"[91.5, 47.1]",,Ground Pass,,14.725827,,,,Bafétimbi Gomis,20521.0,,,,,,,2,From Goal Kick,Jonjo Shelvey,3057.0,Right Center Midfield,123,Swansea City,26,['8badeb7c-0a98-4660-9b6a-b017c083d50d'],33,,,,,,,,,,,,,,,,,Swansea City,26,00:20:33.710,Pass,
,,,,,,,,,,,,,,,,0.804765,,,,,,,,,,,,,b372c50f-96a7-49f0-b71b-dde92ebfdcc2,2664,,"[91.5, 47.1]",3753983,65,,,,,0.67800623,,Right Foot,,,"[106.4, 59.1]",,Ground Pass,,19.131388,,,,André Ayew Pelé,3347.0,,,,,,,2,From Goal Kick,Bafétimbi Gomis,20521.0,Center Forward,123,Swansea City,26,['67bdab9c-9130-43c0-a35e-11231b07148f'],35,,,,,,,,,,,,,,,,,Swansea City,26,00:20:35.798,Pass,
,,,,,,,,,,,,,,,,3.648949,,,,,,,,,,,,,87ac7427-19d5-43fa-95c7-1c2fdb6fb123,2668,,"[105.7, 54.2]",3753983,65,,,,,-1.6179127,,Left Foot,,,"[103.3, 3.3]",,Low Pass,,50.95655,,,,Jefferson Antonio Montero Vite,7063.0,,,True,,,,2,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,123,Swansea City,26,"['52df9b89-addd-4264-93b6-6c2f29f883b5', 'fc7b18b5-b90f-4b6f-9610-299367d56927']",40,,,,,,,,,,,,,,,,,Swansea City,26,00:20:40.903,Pass,True
,,,,,,,,,,,,,,,,1.383556,,,,,,,,,,,,,afeeb19f-6abf-4a95-895f-966fa4ddcb1f,2677,,"[34.5, 56.9]",3753983,65,,,,,-1.0284936,,Left Foot,,,"[43.9, 41.3]",,Ground Pass,,18.213182,,,,Mesut Özil,3496.0,,,,,,,2,From Goal Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,123,Swansea City,26,['d6332214-9367-4f49-967e-296ca8c9a2b7'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:20:53.977,Pass,
,,,,,,,,,,,,,,,,0.173587,,,,,,,,,,,,,d35002f7-e77e-4845-835f-5541f4ae3057,2680,,"[55.6, 37.0]",3753983,65,,,,,1.1466019,,Left Foot,,,"[57.0, 40.1]",,Ground Pass,,3.4014702,,Incomplete,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,,2,From Goal Kick,Mesut Özil,3496.0,Center Attacking Midfield,123,Swansea City,26,"['e2675266-0b63-465e-9d3c-0d37b1ce4a31', 'ef4a4bfe-9f45-47ee-b245-192f5ebcb621']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:20:56.950,Pass,
,,,,,,,,,,,,,,,,2.144574,,,,,,,,,,,,,6242cfc6-ebb0-456d-9beb-5cbf6f10a57f,2683,,"[35.2, 34.8]",3753983,66,,,,,-3.1371481,,Right Foot,,,"[12.7, 34.7]",,Ground Pass,,22.500223,,,,Łukasz Fabiański,3262.0,,,,,,Recovery,2,From Goal Kick,Federico Fernández,3290.0,Right Center Back,123,Swansea City,26,['441938ae-4826-47dc-a823-a320de397fbf'],0,,,,,,,,,,,,,,,,,Swansea City,26,00:21:00.452,Pass,
,,,,,,,,,,,,,,,,1.464708,,,,,,,,,,,,,cbb79dda-d98e-45a5-b044-45647dc7c2a0,2687,,"[15.3, 40.4]",3753983,66,,,,,-1.1205208,,Right Foot,,,"[28.4, 13.3]",,Low Pass,,30.100166,,,,Federico Fernández,3290.0,,,,,,,2,From Goal Kick,Łukasz Fabiański,3262.0,Goalkeeper,123,Swansea City,26,['2de4c726-d50c-4bb8-b7b8-4dbf184409b3'],4,,,,,,,,,,,,,,,,,Swansea City,26,00:21:04.875,Pass,
,,,,,,,,,,,,,,,,1.385956,,,,,,,,,,,,,89098853-c897-41ae-bc15-938c79fea063,2690,,"[35.4, 11.4]",3753983,66,,,,,-0.39374647,,Right Foot,,,"[62.6, 0.1]",,Low Pass,,29.453863,,Out,,Neil Taylor,9627.0,,,,,,,2,From Goal Kick,Federico Fernández,3290.0,Right Center Back,123,Swansea City,26,['0acd11c9-8eaa-4a32-98e9-629a3fa53ec6'],9,,,,,,,,,,,,,,,,,Swansea City,26,00:21:09.395,Pass,
,,,,,,,,,,,,,,,,0.325814,,,,,,,,,,,,,7370f280-e349-4f72-94e9-87029b2a7c25,2692,,"[57.4, 80.0]",3753983,66,,True,,,-0.14911951,,,,,"[78.7, 76.8]",,Low Pass,,21.539034,,,,Mesut Özil,3496.0,,,,,,Throw-in,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,124,Arsenal,1,['c9bfb669-c70f-45f2-961e-a74dc820c2ca'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:21:28.719,Pass,
,,,,,,,,,,,,,,,,0.694466,,,,,,,,,,,,,dce9bc60-3245-4557-8f66-1698ca409add,2694,,"[78.7, 76.8]",3753983,66,,True,,,-2.0573158,,Right Foot,,,"[72.3, 64.7]",,Ground Pass,,13.688316,,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,124,Arsenal,1,['509d62de-33a3-4dd9-ba71-ed09b857540e'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:21:29.118,Pass,
,,,,,,,,,,,,,,,,2.285612,,,,,,,,,,,,,d5236686-f48e-4e55-9e19-ad170bc712a2,2697,,"[70.9, 60.3]",3753983,66,,,,,-1.8708701,,Left Foot,,,"[64.0, 38.0]",,Ground Pass,,23.343094,,,,Santiago Cazorla González,11386.0,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,124,Arsenal,1,"['469fef54-42a0-4de2-b8f3-7da3ccd16a70', 'fe8a1e46-2f80-4624-908f-b449e3d6bafe']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:21:30.970,Pass,True
,,,,,,,,,,,,,,,,1.161225,,,,,,,,,,,,,d8755c38-e10e-448f-bf08-0821b6adf956,2700,,"[69.8, 30.4]",3753983,66,,,,,-0.37499171,,Left Foot,,,"[79.2, 26.7]",,Ground Pass,,10.10198,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,124,Arsenal,1,['40708e14-1d8b-49bc-833d-dba41eab62ee'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:21:34.325,Pass,
,,,,,,,,,,,,,,,,1.006817,,,,,,,,,,,,,f9cfe79d-f07e-4b68-9044-41d0e25a44c4,2703,,"[85.4, 31.4]",3753983,66,,,,,-0.49555168,,Right Foot,,,"[100.2, 23.4]",,Ground Pass,,16.823793,,,,Ignacio Monreal Eraso,3498.0,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,124,Arsenal,1,['1c49782e-3b08-4a65-ac26-a66d36c414e8'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:21:36.654,Pass,
,,,,,,,,,,,,,,,,0.796967,,,,,,,,,,,,,63bb362c-84bb-4401-8ce1-2eca6ce5f3d6,2709,,"[99.3, 23.4]",3753983,67,,,,,0.95864385,,Right Foot,,,"[112.5, 42.2]",,High Pass,,22.971287,,,,Laurent Koscielny,3394.0,,,,,,Free Kick,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,125,Arsenal,1,['ede0254e-78b2-4577-a5e3-fd267cdca51a'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:22:30.934,Pass,
,,,,,,,,,,,,,,,,1.759038,,,,,,,,,,,,,89b36941-ea5d-468d-a836-fffb4ae2153f,2713,,"[82.0, 42.8]",3753983,67,,,,,1.7998644,,Right Foot,,,"[77.5, 62.1]",,Ground Pass,,19.817669,,,,Héctor Bellerín Moruno,3511.0,,,,,,Recovery,2,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,125,Arsenal,1,['f3e99db0-4fbf-4efd-83bc-44939afe2fd9'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:22:35.824,Pass,
,,,,,,,,,,,,,,,,1.376213,,,,,,,,,,,,,ed93bcfa-7d4d-4dff-a24e-099c0507b91e,2716,,"[79.7, 65.7]",3753983,67,,,,,0.8345389,,Right Foot,,,"[91.3, 78.5]",,Ground Pass,,17.274258,,,,Mesut Özil,3496.0,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,125,Arsenal,1,['534eeddf-595a-4652-b501-e185d0fbbd4f'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:22:38.959,Pass,
,,,,,,,,,,,,,,,,0.794896,,,,,,,,,,,,,d85e36ae-f8f3-484e-a277-be536eee4f9b,2719,,"[90.3, 77.1]",3753983,67,,,,,-0.9840222,,Left Foot,,,"[102.8, 58.3]",,High Pass,,22.576315,,Incomplete,,,,,,,,,,2,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,125,Arsenal,1,['728dde74-5e77-45b6-9e89-d66f6ae036f9'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:22:42.222,Pass,
