ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.250979,,,,,,,,,,,3cb5546d-b2ec-4f0e-b147-d645a0ba8dc8,3067,,,"[47.1, 25.0]",3754080,79,,,,,-1.6254681,,Left Foot,,,,"[46.0, 4.9]",,Ground Pass,,20.130077,,,Ben Davies,3086.0,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,161,Tottenham Hotspur,38,['aaab4e12-28c8-4b73-8d63-0d6c747688a8'],52,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:52.056,Pass,
,,,,,,,,,,,,,,1.292836,,,,,,,,,,,0674bc53-463b-437d-8fb6-b651b5a84d9e,3071,,,"[73.2, 12.1]",3754080,79,,,,,0.78190166,,Left Foot,,,,"[101.9, 40.6]",,High Pass,,40.446754,,,Harry Kane,10955.0,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,161,Tottenham Hotspur,38,['19cf3ae1-5870-4d3b-8913-e42dd709cf71'],56,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:56.619,Pass,
,,,,,,,,,,,,,,1.740785,,,,,,,,,,,1f05a912-7089-4f3f-88c3-36ae26cca863,3074,,,"[28.7, 0.1]",3754080,80,,,,,0.32034802,,,,,,"[50.1, 7.2]",,High Pass,,22.547062,Incomplete,,,,,,,,Throw-in,2,From Throw In,Nathan Aké,3306.0,Left Back,162,Watford,23,['b45c7551-d2e9-4e62-af65-675d33669c7e'],17,,,,,,,,,,,,,,,,,,Watford,23,00:35:17.261,Pass,
,,,,,,,,,,,,,,1.179691,,,,,,,,,,,b45c7551-d2e9-4e62-af65-675d33669c7e,3075,,,"[70.0, 72.9]",3754080,80,,,,,-1.4443558,,Head,,,,"[71.5, 61.1]",,Low Pass,,11.894957,,,Christian Dannemann Eriksen,3043.0,,,,,Interception,2,Regular Play,Kieran Trippier,3308.0,Right Back,163,Tottenham Hotspur,38,"['1f05a912-7089-4f3f-88c3-36ae26cca863', '5f53c581-cde9-4c22-b18e-4a6d16c94cc7']",19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:19.002,Pass,
,,,,,,,,,,,,,,0.85119,,,,,,,,,,,a5891627-ec39-4f4a-9181-27a012343e4e,3078,,,"[71.5, 61.3]",3754080,80,,,,,1.6551031,,Right Foot,,,,"[70.9, 68.4]",,Low Pass,,7.125307,,,Heung-Min Son,3083.0,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,163,Tottenham Hotspur,38,['22fb2f15-59da-40c4-ab57-7ec7c5acb598'],20,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:20.340,Pass,
,,,,,,,,,,,,,,1.091943,,,,,,,,,,,f1c344d9-e7e8-4d80-901b-782eca1aa003,3085,,,"[42.8, 6.6]",3754080,80,,,,,2.586414,,Right Foot,,,,"[34.9, 11.5]",,Ground Pass,,9.296236,,,Nathan Aké,3306.0,,,,,,2,Regular Play,Etienne Capoue,3721.0,Left Midfield,163,Tottenham Hotspur,38,['8c43ad13-2664-4577-b357-7e5bbbab8c0c'],23,,,,,,,,,,,,,,,,,,Watford,23,00:35:23.746,Pass,
,,,,,,,,,,,,,,3.397131,,,,,,,,,,,5f9f408a-1cad-41fb-b491-f3f597bdc000,3088,,,"[34.9, 11.5]",3754080,80,,,,,0.2820602,,Left Foot,,,,"[77.0, 23.7]",,High Pass,,43.832066,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,163,Tottenham Hotspur,38,"['2c025c6a-c526-4ec0-934f-a8716477cc5d', '750901ff-68ac-49c5-a242-fa2049f405eb']",24,,,,,,,,,,,,,,,,,,Watford,23,00:35:24.878,Pass,
,,,,,,,,,,,,,,1.602615,,,,,,,,,,,2c025c6a-c526-4ec0-934f-a8716477cc5d,3090,,,"[43.1, 56.4]",3754080,80,,,,,-2.0499067,,Right Foot,,,,"[35.1, 41.0]",,Low Pass,,17.353962,,,Kevin Wimmer,3611.0,,,,,Recovery,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,163,Tottenham Hotspur,38,"['5f9f408a-1cad-41fb-b491-f3f597bdc000', 'e5e320c0-5cfa-451d-b05f-4505df3d18db']",28,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:28.275,Pass,
,,,,,,,,,,,,,,2.935071,,,,,,,,,,,8f3130b9-ec24-4f7a-9b83-9e9be098d137,3093,,,"[42.8, 30.1]",3754080,80,,,,,0.7456915,,Right Foot,,,,"[88.6, 72.4]",,High Pass,,62.34525,,,Heung-Min Son,3083.0,,True,,,,2,Regular Play,Kevin Wimmer,3611.0,Left Center Back,163,Tottenham Hotspur,38,['d3f738d5-a567-4e53-b3df-2773578deea9'],32,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:32.693,Pass,
,,,,,,,,,,,,,,0.734624,,,,,,,,,,,7dcb5a92-8a2e-4a31-80b3-8ad6efa35ac4,3095,,,"[88.6, 72.4]",3754080,80,,,,,-1.1071488,,Right Foot,,,,"[92.3, 65.0]",,High Pass,,8.273452,Incomplete,,Harry Kane,10955.0,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Wing,163,Tottenham Hotspur,38,"['865e4383-739c-4b72-bbc4-3bf3d8b952d8', '9cdfbbb1-df86-49cd-9b00-35e03a122784']",35,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:35.628,Pass,
,,,,,,,,,,,,,,0.609248,,,,,,,,,,,6aad2163-5433-46a7-86f8-a7e830ace93e,3098,,,"[29.3, 21.6]",3754080,80,,,,,-0.11065722,,Head,,,,"[33.8, 21.1]",,Low Pass,,4.527693,Incomplete,,Etienne Capoue,3721.0,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,163,Tottenham Hotspur,38,"['770defb9-23ba-4602-b8c9-eed6585b67d1', 'a1fbc3ed-a996-4b6a-87bb-6bf021956ccb']",37,,,,,,,,,,,,,,,,,,Watford,23,00:35:37.493,Pass,
,,,,,,,,,,,,,,0.627367,,,,,,,,,,,42dafa95-cb4d-4c88-98d1-cab0f5b92b6e,3104,,,"[85.0, 58.3]",3754080,80,,,,,-0.6375488,,Left Foot,,,,"[93.1, 52.3]",,Ground Pass,,10.080178,,,Christian Dannemann Eriksen,3043.0,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Wing,163,Tottenham Hotspur,38,"['0d9b1978-65e8-48b4-806d-3251752ecc4b', 'e31a553e-c6a9-4489-ba31-7786275d0880']",40,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:40.686,Pass,True
,,,,,,,,,,,,,,1.135207,,,,,,,,,,,50ab33b9-35ed-42da-9918-5e6489bcd8f8,3112,,,"[115.1, 54.1]",3754080,80,,,,,-1.5557221,,Right Foot,True,,,"[115.4, 34.2]",,Ground Pass,,19.902262,,,Bamidele Alli,3094.0,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,163,Tottenham Hotspur,38,"['019630c5-2d7e-4e1b-9d1a-9b3fbc6b2414', '75166fac-f216-4eed-9bc9-f1076cc7c637']",44,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:44.828,Pass,True
,,,,,,,,,,,,,,1.973306,,,,,,,,,,,6b9fb7b2-44eb-4713-a2ba-3017ee1eda9a,3123,,,"[12.7, 77.0]",3754080,80,,,,,0.03378995,,Right Foot,,,,"[48.2, 78.2]",,Ground Pass,,35.520275,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,163,Tottenham Hotspur,38,"['03a379bc-0f21-4e76-b3f4-8f14c6ebaa08', 'b4d8e236-e225-4e32-bb03-856cb7b85e5e', 'dc04f420-301c-4bc2-9ff8-0308ff07d6e8']",56,,,,,,,,,,,,,,,,,,Watford,23,00:35:56.854,Pass,True
,,,,,,,,True,,,,,,0.763579,,,,,,,,,,,03a379bc-0f21-4e76-b3f4-8f14c6ebaa08,3125,,,"[71.9, 1.9]",3754080,80,,,,,-0.037020117,,Left Foot,,,,"[85.4, 1.4]",,Ground Pass,,13.509256,,,Ben Davies,3086.0,,,,,Interception,2,Regular Play,Kevin Wimmer,3611.0,Left Center Back,163,Tottenham Hotspur,38,"['5c690083-e794-4c83-b224-0f6a6d0a750e', '6b9fb7b2-44eb-4713-a2ba-3017ee1eda9a']",58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:58.827,Pass,
,,,,,,,,,,,,,,1.326034,,,,,,,,,,,5ffd2775-8c6f-4799-a5f5-e2c6ddcc4644,3128,,,"[84.1, 1.9]",3754080,81,,,,,-0.22923194,,Left Foot,,,,"[87.1, 1.2]",,Ground Pass,,3.0805843,Incomplete,,Bamidele Alli,3094.0,,,,,,2,Regular Play,Ben Davies,3086.0,Left Back,163,Tottenham Hotspur,38,"['d2474628-59ae-48b1-b677-6e055eccf4b4', 'e4d382d1-28dc-42df-9bcf-0fe800c61791']",0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:00.124,Pass,
,,,,,,,,,,,,,,0.522313,,,,,,,,,,,d2474628-59ae-48b1-b677-6e055eccf4b4,3131,,,"[33.0, 78.9]",3754080,81,,,,,-2.9660006,,Left Foot,,,,"[26.8, 77.8]",,Ground Pass,,6.2968245,,,José Manuel Jurado Marín,6870.0,,,,,Recovery,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,164,Watford,23,"['12864c17-1792-4a94-bdb6-a468a0e5c625', '5ffd2775-8c6f-4799-a5f5-e2c6ddcc4644', 'f60bba1d-0cda-40dc-8d78-4feb4d3829cf']",1,,,,,,,,,,,,,,,,,,Watford,23,00:36:01.450,Pass,True
,,,,,,,,,,,,,,0.615997,,,,,,,,,,,4d42377a-5dbc-41e7-b5de-3aa2e9d12fb4,3134,,,"[27.2, 77.6]",3754080,81,,,,,-1.3473197,,Right Foot,,,,"[28.7, 71.0]",,Ground Pass,,6.7683086,,,Valon Behrami,5540.0,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Right Midfield,164,Watford,23,['401dbeaa-8117-4e3d-b4fd-669cf4c0c03b'],2,,,,,,,,,,,,,,,,,,Watford,23,00:36:02.415,Pass,
,,,,,,,,,,,,,,2.547103,,,,,,,,,,,946b2450-1972-41d4-94d4-8ebe989aebe5,3138,,,"[33.6, 71.8]",3754080,81,,,,,-0.1522998,,Right Foot,,,,"[76.6, 65.2]",,High Pass,,43.503563,Incomplete,,Troy Deeney,3454.0,,,,,,2,Regular Play,Valon Behrami,5540.0,Right Defensive Midfield,164,Watford,23,"['011854f0-aa10-451d-a505-aca95ff24ca7', 'af8714f9-c65d-46f7-bcad-eee44e1f8e5b']",3,,,,,,,,,,,,,,,,,,Watford,23,00:36:03.828,Pass,
,,,,,,,,,,,,,,2.742709,,,,,,,,,,,cd0cf7b4-1e2c-4e50-a187-b077f044dee1,3142,,,"[44.8, 8.3]",3754080,81,,,,,2.5548284,,Right Foot,,,,"[7.5, 33.1]",,Low Pass,,44.792076,,,Hugo Lloris,3099.0,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,164,Watford,23,['59ca0eb3-7e68-4f58-964d-5f4b9ba09c9c'],7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:07.044,Pass,
,,,,,,,,,,,,,,3.126719,,,,,,,,,,,f4fda225-1ab5-432e-b58e-95c3f8daf446,3146,,,"[13.1, 22.8]",3754080,81,,,,,0.11099234,,Left Foot,,,,"[78.6, 30.1]",,High Pass,,65.90554,Incomplete,,Harry Kane,10955.0,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,164,Watford,23,"['04292e8d-5dfd-49a5-b390-450e590097af', '877161e0-10ec-4713-ae4a-7e87449a44ee', 'bf90e90b-bcee-45ad-941e-6472dba81364']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:12.134,Pass,True
,,,,,,,,,,,,,,4.35216,,,,,,,,,,,877161e0-10ec-4713-ae4a-7e87449a44ee,3148,,,"[41.5, 50.0]",3754080,81,,,,,0.65284663,,Head,,,,"[65.3, 68.2]",,High Pass,,29.961308,Incomplete,,,,,,,,Recovery,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,164,Watford,23,"['37c9faee-886f-425d-9117-a7492e571117', 'f4fda225-1ab5-432e-b58e-95c3f8daf446']",15,,,,,,,,,,,,,,,,,,Watford,23,00:36:15.261,Pass,
,,,,,,,,,,,,,,0.410665,,,,,,,,,,,5ad1890a-a1ab-48fa-95c4-85cb3fe792b4,3157,,,"[79.0, 17.0]",3754080,81,,,,,0.24497867,,Right Foot,,,,"[87.8, 19.2]",,Ground Pass,,9.070832,Incomplete,,Harry Kane,10955.0,,,,,,2,Regular Play,Bamidele Alli,3094.0,Left Wing,164,Watford,23,"['c6991282-2450-4716-88a5-be950ffc0cb0', 'de86a31e-bc28-4127-8372-7cf4abc8bad6']",27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:27.180,Pass,
,,,,,,,,,,,,,,0.641731,,,,,,,,,,,94c7c4d6-b2ad-452f-a2e7-9cae68fd82ed,3162,,,"[36.2, 48.9]",3754080,81,,,,,-1.4333702,,Right Foot,,,,"[38.8, 30.1]",,Ground Pass,,18.978935,,,Etienne Capoue,3721.0,,,,,Recovery,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,164,Watford,23,['55c8073c-2724-415a-9dc5-aeccd66f6807'],31,,,,,,,,,,,,,,,,,,Watford,23,00:36:31.157,Pass,
,,,,,,,,,,,,,,2.586086,,,,,,,,,,,57f2f269-cb45-4753-8827-dd695f2ab937,3165,,,"[38.1, 32.7]",3754080,81,,,,,0.08314123,,Right Foot,,,,"[89.7, 37.0]",,High Pass,,51.77886,,,Troy Deeney,3454.0,,,,,,2,Regular Play,Etienne Capoue,3721.0,Left Midfield,164,Watford,23,['69648356-f63f-4195-9440-7e13402ebf21'],32,,,,,,,,,,,,,,,,,,Watford,23,00:36:32.849,Pass,
,,,,,,,,,,,,,,1.440474,,,,,,,,,,,e07cac25-b378-4316-a45b-c1a34df145a5,3169,,,"[100.1, 41.0]",3754080,81,,,,,-1.4926946,1e1f893d-c169-419d-bb86-789db6d3a783,Right Foot,,,,"[101.0, 29.5]",,Ground Pass,,11.535164,,,Odion Jude Ighalo,5458.0,True,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,164,Watford,23,['85c93548-db63-4459-99c5-ad32a30f2d43'],38,,,,,,,,,,,,,,,,,,Watford,23,00:36:38.965,Pass,
,,,,,,,,,,,,,,2.490389,,,,,,,,,,,f22f16b1-2d23-4d69-b463-cb79618244d0,3175,,,"[120.0, 0.1]",3754080,82,,,,,1.5817848,,Right Foot,,,,"[119.4, 54.7]",,High Pass,True,54.6033,Out,,,,,True,Inswinging,,Corner,2,From Corner,Ben Watson,3626.0,Left Defensive Midfield,165,Watford,23,,24,,,,,,,,,,,,,,,,,,Watford,23,00:37:24.849,Pass,
,,,,,,,,,,,,,,2.306336,,,,,,,,,,,8b468b90-1967-4781-846a-42e9a136e431,3176,,,"[6.0, 36.0]",3754080,82,,,,,-0.11718219,,Right Foot,,,,"[85.0, 26.7]",,High Pass,,79.545525,,,Harry Kane,10955.0,,,,,Goal Kick,2,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,166,Tottenham Hotspur,38,['c959131d-5131-49c0-b161-51174f65b6fe'],55,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:55.405,Pass,
,,,,,,,,,,,,,,1.856953,,,,,,,,,,,90778b4c-8b8c-42c7-9971-015d3dd7ba6c,3179,,,"[83.5, 26.9]",3754080,82,,,,True,0.6267429,,,,,,"[98.0, 37.4]",,High Pass,,17.902514,Incomplete,,Heung-Min Son,3083.0,,,,,,2,From Goal Kick,Harry Kane,10955.0,Center Forward,166,Tottenham Hotspur,38,"['0bda6b9b-35e2-49b4-af4c-f62de3ade9fb', 'e0d9b012-3797-4428-9fd8-17b4ac741321', 'fa7e38c1-6dec-4f74-9d54-2f4fe162aa3f']",57,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:57.791,Pass,True
,,,,,,,,,,,,,,2.10544,,,,,,,,,,,ec662827-0409-439e-850e-72099f5d3d95,3185,,,"[83.9, 4.2]",3754080,83,,,,,-3.0371356,,Right Foot,,,,"[71.5, 2.9]",,Ground Pass,,12.467959,,,Ben Davies,3086.0,,,,,,2,From Goal Kick,Harry Kane,10955.0,Center Forward,166,Tottenham Hotspur,38,"['ac3517fe-10f5-4ee5-aa83-a677d39eb7c0', 'eaf5c27e-3a1d-4020-9b7c-a4835d2fcc59']",5,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:05.455,Pass,True
,,,,,,,,,,,,,,0.958535,,,,,,,,,,,c0f53284-7b19-4460-a90e-8d8c812cc2bf,3188,,,"[71.5, 2.7]",3754080,83,,,,,0.9391057,,Left Foot,,,,"[86.5, 23.2]",,Ground Pass,,25.401772,Incomplete,,Bamidele Alli,3094.0,,,,,,2,From Goal Kick,Ben Davies,3086.0,Left Back,166,Tottenham Hotspur,38,"['7e26b567-c68b-4c69-b20d-420215f14655', 'd7e43016-5570-4b1d-afbb-df253d455171']",7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:07.641,Pass,
,,,,,,,,,,,,,,0.492921,,,,,,,,,,,68fa16e3-1108-449e-9a7b-623bc220881c,3194,,,"[85.4, 1.4]",3754080,83,,,,,1.5202066,,Left Foot,,,,"[85.8, 9.3]",,Ground Pass,,7.91012,,,Bamidele Alli,3094.0,,,,,,2,From Goal Kick,Harry Kane,10955.0,Center Forward,166,Tottenham Hotspur,38,['8bc1144c-7377-4bac-9ea3-d050d24ddbf3'],10,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:10.613,Pass,
,,,,,,,,,,,,,,1.669679,,,,,,,,,,,33b5622b-6863-4af6-986d-4c0ba10a0360,3201,,,"[99.5, 1.2]",3754080,83,,,,,3.0399039,,Right Foot,,,,"[84.8, 2.7]",,Ground Pass,,14.776333,,,Ben Davies,3086.0,,,,,,2,From Goal Kick,Bamidele Alli,3094.0,Left Wing,166,Tottenham Hotspur,38,['3e15bcc6-524d-4f5c-afca-66ba2fbdb494'],16,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:16.369,Pass,
,,,,,,,,,,,,,,2.322364,,,,,,,,,,,093776bc-8ede-486e-a4e0-cf58d1166934,3205,,,"[83.3, 2.9]",3754080,83,,,,,3.1415927,,Left Foot,,,,"[55.7, 2.9]",,Ground Pass,,27.6,,,Kevin Wimmer,3611.0,,,,,,2,From Goal Kick,Ben Davies,3086.0,Left Back,166,Tottenham Hotspur,38,['58d0ae34-0ded-453f-98b7-bf25021ab4ca'],19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:19.507,Pass,
,,,,,,,,,,,,,,3.056863,,,,,,,,,,,08fb9ac9-d1dc-4ab3-ba22-98a795b58ff2,3208,,,"[55.7, 2.7]",3754080,83,,,,,1.8298273,,Left Foot,,,,"[47.3, 34.4]",,Ground Pass,,32.794056,,,Eric Dier,10956.0,,,,,,2,From Goal Kick,Kevin Wimmer,3611.0,Left Center Back,166,Tottenham Hotspur,38,['9a35c497-6c5e-43c7-aab2-b9f75e683605'],21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:21.949,Pass,
,,,,,,,,,,,,,,2.850117,,,,,,,,,,,7c984799-5867-4f25-a0aa-f630122d17da,3212,,,"[46.7, 47.8]",3754080,83,,,,,1.3734008,,Right Foot,,,,"[49.7, 62.8]",,Ground Pass,,15.297058,,,Toby Alderweireld,20005.0,,,,,,2,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,166,Tottenham Hotspur,38,['b7788071-c635-4eaf-9bbe-af7fc2d10ccb'],25,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:25.126,Pass,
,,,,,,,,,,,,,,2.779202,,,,,,,,,,,5495d766-b356-4a10-a060-a675fc2cb1ff,3215,,,"[53.7, 69.7]",3754080,83,,,,,-0.12458504,,Right Foot,,,,"[107.2, 63.0]",,High Pass,,53.9179,,,Heung-Min Son,3083.0,,,,,,2,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,166,Tottenham Hotspur,38,['7149dbb3-f292-4d91-8117-cb0d876f4616'],28,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:28.056,Pass,
,,,,,,,,,,,,,,0.732832,,,,,,,,,,,28269854-9119-4c76-b546-f2fc84d0de30,3218,,,"[102.7, 62.8]",3754080,83,,,,,0.5323225,,Right Foot,,,,"[110.0, 67.1]",,Ground Pass,,8.472308,,,Kieran Trippier,3308.0,,,,,,2,From Goal Kick,Heung-Min Son,3083.0,Right Wing,166,Tottenham Hotspur,38,['665ce183-156c-4ea7-9d84-f70adbc548c4'],33,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:33.141,Pass,
,,,,,,,,,,,,,,0.698842,,,,,,,,,,,eabe7283-0113-4f62-b279-83b3b93ffd42,3222,,,"[112.6, 61.8]",3754080,83,,,,,-1.3697288,,Right Foot,True,,,"[115.8, 46.1]",,Low Pass,,16.022797,Incomplete,,Harry Kane,10955.0,,,,,,2,From Goal Kick,Kieran Trippier,3308.0,Right Back,166,Tottenham Hotspur,38,"['6fbfd577-bcae-41e4-8c37-3f8d7e12f237', 'b39b45e4-2972-45cd-ab16-9b70df08e216']",35,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:35.305,Pass,
,,,,,,,,,,,,,,1.217101,,,,,,,,,,,9f3ac1e3-bd72-43fc-9b4e-b7ccafde720b,3230,,,"[120.0, 80.0]",3754080,84,,,,,-1.7800759,,Right Foot,,,,"[112.8, 46.1]",,High Pass,,34.65617,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,167,Tottenham Hotspur,38,['ede6de75-6298-41ac-9e47-3a943388359f'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:12.711,Pass,
,,,,,,,,,,,,,,2.587024,,,,,,,,,,,056fe1e5-e88a-4162-8628-e5c350ae2bad,3233,,,"[101.4, 80.0]",3754080,84,,,,,-2.789911,,,,,,"[76.6, 70.9]",,Low Pass,,26.416851,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,Throw-in,2,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,168,Tottenham Hotspur,38,['f0b406f3-68b6-4f7a-a7fd-da87bf1bbd5e'],21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:21.022,Pass,
,,,,,,,,,,,,,,2.342888,,,,,,,,,,,289cde58-f278-4885-a6af-6e0d02856545,3236,,,"[56.1, 68.4]",3754080,84,,,,,-1.9049944,,Left Foot,,,,"[48.6, 46.8]",,Ground Pass,,22.865038,,,Kevin Wimmer,3611.0,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,168,Tottenham Hotspur,38,['8963daa5-c675-46bb-971e-52d302967631'],26,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:26.079,Pass,
,,,,,,,,,,,,,,1.927632,,,,,,,,,,,05f3d808-ac66-47c7-9d5d-29b0e9cbc253,3239,,,"[47.3, 44.9]",3754080,84,,,,,1.3734008,,Left Foot,,,,"[53.1, 73.9]",,Ground Pass,,29.574314,,,Toby Alderweireld,20005.0,,,,,,2,From Throw In,Kevin Wimmer,3611.0,Left Center Back,168,Tottenham Hotspur,38,['b9778c06-7ded-46f7-bc76-da065f38f57b'],29,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:29.829,Pass,
,,,,,,,,,,,,,,1.945723,,,,,,,,,,,5c5b3a07-c347-45b4-b2d4-cfe7e485758e,3242,,,"[53.5, 68.8]",3754080,84,,,,,-2.151236,,Right Foot,,,,"[35.4, 41.2]",,Ground Pass,,33.005604,,,Kevin Wimmer,3611.0,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,168,Tottenham Hotspur,38,['0b9cc5c7-f9ed-4bd9-b55b-a8df58fed9b5'],31,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:31.836,Pass,
,,,,,,,,,,,,,,1.152777,,,,,,,,,,,3ec8efe2-dc32-4351-be12-368329b52a45,3245,,,"[36.9, 40.8]",3754080,84,,,,,0.3478316,,Left Foot,,,,"[54.0, 47.0]",,Ground Pass,,18.189283,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,From Throw In,Kevin Wimmer,3611.0,Left Center Back,168,Tottenham Hotspur,38,['ce8f13e5-85d3-4c96-a6f8-ce043fbe7d67'],34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:34.262,Pass,
,,,,,,,,,,,,,,1.409706,,,,,,,,,,,cbe44cbf-c1d7-4132-b721-0b8efda318a0,3248,,,"[54.0, 47.0]",3754080,84,,,,,-2.8672519,,Right Foot,,,,"[37.3, 42.3]",,Ground Pass,,17.348776,,,Kevin Wimmer,3611.0,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,168,Tottenham Hotspur,38,['abec3f07-805a-49e2-bdc9-bfa34edcf262'],35,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:35.993,Pass,
,,,,,,,,,,,,,,2.058934,,,,,,,,,,,17974dd2-9ec9-4937-9584-eb9515f664f1,3251,,,"[31.5, 39.9]",3754080,84,,,,,-2.767124,,Left Foot,,,,"[8.6, 30.9]",,Ground Pass,,24.605082,,,Hugo Lloris,3099.0,,,,,,2,From Throw In,Kevin Wimmer,3611.0,Left Center Back,168,Tottenham Hotspur,38,['267e04ca-fcc4-4fcc-9cbb-0d107f814221'],38,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:38.077,Pass,
,,,,,,,,,,,,,,1.800606,,,,,,,,,,,b4c40446-fa38-4435-8bf7-eed79f013286,3254,,,"[14.2, 24.3]",3754080,84,,,,,-0.8920416,,Right Foot,,,,"[31.3, 3.1]",,Ground Pass,,27.236923,,,Ben Davies,3086.0,,,,,,2,From Throw In,Hugo Lloris,3099.0,Goalkeeper,168,Tottenham Hotspur,38,['ed06d005-7c93-4ce2-96fd-e861993028a4'],41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:41.646,Pass,
