50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.021026,,,,,,,,,,,,,089cf1e1-3e00-4ed1-ad61-a5bc24fa2218,1208,,"[48.7, 37.6]",3754161,27,,True,,,0.051551335,,Right Foot,,,,"[89.4, 39.7]",,High Pass,,40.754143,,Incomplete,,,,,,,,,,1,From Kick Off,Ben Watson,3626.0,Left Center Midfield,53,Watford,23,['1f87cd06-c111-4a22-89e5-a7e284a34f81'],39,,,,,,,,,,,,,,,,Watford,23,00:27:39.117,Pass,
,,,,,,,,,,,,,,,,,,0.226877,,,,,,,,,,,,,c914b566-5b28-4059-9300-98af8bedb5d5,1214,,"[53.9, 27.2]",3754161,27,,,,,-1.2014626,,Right Foot,,,,"[55.1, 24.1]",,Low Pass,,3.3241541,,Incomplete,,Troy Deeney,3454.0,,,,,,,1,From Kick Off,Valon Behrami,5540.0,Right Center Midfield,53,Watford,23,"['827b0ed5-3c12-4191-9d59-33cb20e5e402', 'a4e92618-c7bc-49c9-80e7-4ba131d7c230', 'ee4311fb-8709-430c-924a-7a5db2539ad7']",43,,,,,,,,,,,,,,,,Watford,23,00:27:43.288,Pass,True
,,,,,,,,,,,,,,,,,,1.613915,,,,,,,,,,,,,9696f6bc-30c4-4a4c-b0c8-12f18839c7d4,1223,,"[58.6, 53.6]",3754161,27,,,,,-1.6400496,,Right Foot,,,,"[57.4, 36.3]",,Ground Pass,,17.341568,,,,Sung-Yeung Ki,3605.0,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,54,Swansea City,26,['e2281bd7-a07c-4ee1-af1c-de3deeb2d199'],47,,,,,,,,,,,,,,,,Swansea City,26,00:27:47.761,Pass,
,,,,,,,,,,,,,,,,,,1.833064,,,,,,,,,,,,,f0bcfd9c-39e2-4d80-b841-3c73478839a9,1226,,"[64.6, 27.1]",3754161,27,,,,,-0.59529287,,Right Foot,,,,"[83.5, 14.3]",,Ground Pass,,22.826519,,,,Neil Taylor,9627.0,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,54,Swansea City,26,['ca208b34-449d-42e8-b92b-8f51d1657f4a'],51,,,,,,,,,,,,,,,,Swansea City,26,00:27:51.273,Pass,
,,,,,,,,,,,,,,,,,,2.370899,,,,,,,,,,,,,b3b22032-2b15-4023-81b7-ba6b4f664cad,1229,,"[85.1, 13.4]",3754161,27,,,,,-0.23615165,,Left Foot,,,,"[103.8, 8.9]",,Ground Pass,,19.233824,,,,André Ayew Pelé,3347.0,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,54,Swansea City,26,['b8c0a910-e8b1-46a7-a8e7-23fafe8076bf'],54,,,,,,,,,,,,,,,,Swansea City,26,00:27:54.766,Pass,
,,,,,,,,,,,,,,,,,,1.029672,,,,,,,,,,,,,a19fd075-a8d1-49ae-ba2f-2ec9f0d9b3cd,1240,,"[115.9, 0.1]",3754161,28,,,,,1.5805999,,,,,,"[115.8, 10.3]",,Low Pass,,10.20049,,,,André Ayew Pelé,3347.0,,,,,,Throw-in,1,From Throw In,Neil Taylor,9627.0,Left Back,55,Swansea City,26,['aa2f2b67-35ce-4252-8488-3d6af4e1c82a'],23,,,,,,,,,,,,,,,,Swansea City,26,00:28:23.551,Pass,
,,,,,,,,,,,,,,,,,,1.202527,,,,,,,,,,,,,60e2aa08-cfc2-46d0-9839-fe0b62279754,1242,,"[115.8, 10.3]",3754161,28,,True,,,-2.0344439,,Left Foot,,,,"[112.6, 3.9]",,Low Pass,,7.1554174,,,,Neil Taylor,9627.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Center Forward,55,Swansea City,26,['986f286f-9097-418e-a733-0035611d6fc4'],24,,,,,,,,,,,,,,,,Swansea City,26,00:28:24.660,Pass,
,,,,,,,,,,,,,,,,,,1.257979,,,,,,,,,,,,,5c931798-3d0c-4554-96ef-1908f538603f,1244,,"[110.6, 5.4]",3754161,28,,,,,2.819842,,Left Foot,,,,"[102.2, 8.2]",,Ground Pass,,8.854378,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,55,Swansea City,26,['938f72f4-f6c2-49f5-aec5-805c3b08431d'],25,,,,,,,,,,,,,,,,Swansea City,26,00:28:25.897,Pass,
,,,,,,,,,,,,,,,,,,0.883702,,,,,,,,,,,,,4ecc7701-562c-48b7-af1e-5aa74dfb6c5c,1247,,"[102.4, 7.5]",3754161,28,,,,,-0.4346702,,Right Foot,,,,"[108.0, 4.9]",,Ground Pass,,6.1741395,,,,Neil Taylor,9627.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,55,Swansea City,26,['d9cb715f-4fa7-4bc2-9d18-2100e62dd5d3'],28,,,,,,,,,,,,,,,,Swansea City,26,00:28:28.094,Pass,
,,,,,,,,,,,,,,,,,,0.862626,,,,,,,,,,,,,5ff05c08-4add-463f-92f9-52a52efb38d9,1251,,"[108.3, 4.9]",3754161,28,,,,,1.8101649,,Left Foot,,,,"[104.2, 21.7]",,Ground Pass,,17.293062,,,,Wayne Routledge,3449.0,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,55,Swansea City,26,"['5f4957b9-99bf-4c4c-90de-80f8001f1ea3', 'b8a91d84-3332-4e49-ab22-c280f9406c9d']",29,,,,,,,,,,,,,,,,Swansea City,26,00:28:29.624,Pass,True
,,,,,,,,,,,,,,,,,,0.789976,,,,,,,,,,,,,7e146a96-f204-4709-90b9-50ee8a55fb46,1254,,"[104.2, 21.7]",3754161,28,,,,,-0.72374797,63e1863d-452d-47d0-ae19-562cfccd009f,Right Foot,,,,"[108.5, 17.9]",,Ground Pass,,5.7384667,,,,André Ayew Pelé,3347.0,True,,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Center Forward,55,Swansea City,26,['fae714bd-e6aa-400f-9cf0-c55d756630bd'],30,,,,,,,,,,,,,,,,Swansea City,26,00:28:30.541,Pass,
,,,,,,,,,,,,,,,,,,1.178011,,,,,,,,,,,,,c1b4e359-5746-43b9-843a-b3b5543b5185,1262,,"[120.0, 0.1]",3754161,29,,,,,1.6817842,,Right Foot,,,,"[116.3, 33.3]",,High Pass,,33.405537,,Incomplete,,,,,True,,Straight,,Corner,1,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,56,Swansea City,26,['e2f4411a-0a27-460e-becd-5483ad341c87'],3,,,,,,,,,,,,,,,,Swansea City,26,00:29:03.571,Pass,
,,,,,,,,,,,,,,,,,,1.125376,,,,,,,,,,,,,770ce459-a682-4000-a088-d8d9cd0f7ed6,1268,,"[99.1, 80.0]",3754161,29,,,,,-1.5814342,,,,,,"[99.0, 70.6]",,Low Pass,,9.400532,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,Throw-in,1,From Throw In,Kyle Naughton,3340.0,Right Back,57,Swansea City,26,['61a78997-9540-43c9-b658-0e9f4a21d0e7'],24,,,,,,,,,,,,,,,,Swansea City,26,00:29:24.134,Pass,
,,,,,,,,,,,,,,,,,,0.690174,,,,,,,,,,,,,13ac7d58-d724-4640-8da2-0c81482f72db,1271,,"[98.4, 69.5]",3754161,29,,,,,0.27246314,,Right Foot,,,,"[105.2, 71.4]",,Ground Pass,,7.0604534,,,,Wayne Routledge,3449.0,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,57,Swansea City,26,['f34c2a51-de1f-4d7f-8c89-ed80bfa6cf33'],26,,,,,,,,,,,,,,,,Swansea City,26,00:29:26.073,Pass,
,,,,,,,,,,,,,,,,,,0.964351,,,,,,,,,,,,,1bd5c77b-f079-4e45-b615-934fccf2377b,1278,,"[99.6, 77.5]",3754161,29,,,,,-1.0259324,,Right Foot,,,,"[103.6, 70.9]",,Ground Pass,,7.7175126,,,,Jack Frank Porteous Cork,3462.0,,,,,,Recovery,1,From Throw In,Kyle Naughton,3340.0,Right Back,57,Swansea City,26,['0187d1be-5b97-4127-af94-e4ca3261e858'],30,,,,,,,,,,,,,,,,Swansea City,26,00:29:30.416,Pass,
,,,,,,,,,,,,,,,,,,0.776032,,,,,,,,,,,,,6b207893-0444-4127-bb3f-1db11476aa6e,1282,,"[104.2, 68.7]",3754161,29,,,,,1.6247978,,Right Foot,,,,"[103.8, 76.1]",,Ground Pass,,7.410803,,,,Wayne Routledge,3449.0,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,57,Swansea City,26,"['26ebef79-d00f-4bf7-9181-81d3463fb230', 'd9c071ed-2182-4f2e-a5bd-7bedcfe5cf68']",31,,,,,,,,,,,,,,,,Swansea City,26,00:29:31.802,Pass,True
,,,,,,,,,,,,,,,,,,0.976238,,,,,,,,,,,,,65f88eb3-b3bc-425d-a8a0-2e3be69f6253,1285,,"[104.3, 75.9]",3754161,29,,,,,-1.9995743,,Right Foot,,,,"[99.5, 65.4]",,Ground Pass,,11.545129,,Incomplete,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Center Forward,57,Swansea City,26,"['86d0c2bd-9c47-47db-9377-09287d867160', '9de9bdbd-2f0e-41eb-b588-e80a6456ea47']",32,,,,,,,,,,,,,,,,Swansea City,26,00:29:32.714,Pass,
,,,,,,,,,,,,,,,,,,0.128719,,,,,,,,,,,,,ed6cbc7d-21d3-4aa1-9dfb-be0f0e46b3de,1288,,"[96.5, 71.3]",3754161,29,,,,,0.0,,Right Foot,,,,"[98.6, 71.3]",,Ground Pass,,2.1,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Kyle Naughton,3340.0,Right Back,57,Swansea City,26,['fd7223b4-17f9-4ada-9306-aa52e044a40d'],34,,,,,,,,,,,,,,,,Swansea City,26,00:29:34.643,Pass,
,,,,,,,,,,,,,,,,,,0.782804,,,,,,,,,,,,,10c29901-3ed9-40af-8082-6e9cb42deb5f,1290,,"[107.4, 80.0]",3754161,29,,,,,-1.8880626,,,,,,"[105.2, 73.3]",,Low Pass,,7.05195,,,,Jack Frank Porteous Cork,3462.0,,,,,,Throw-in,1,From Throw In,Kyle Naughton,3340.0,Right Back,58,Swansea City,26,['a552f83a-3741-44ea-bba3-ddf0fe2381a0'],56,,,,,,,,,,,,,,,,Swansea City,26,00:29:56.749,Pass,
,,,,,,,,,,,,,,,,,,0.493336,,,,,,,,,,,,,bc87be4f-3c64-439d-961c-ef09f65bd23f,1292,,"[105.2, 73.3]",3754161,29,,,,,1.9347752,,Right Foot,,,,"[103.6, 77.5]",,Low Pass,,4.494441,,,,Kyle Naughton,3340.0,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,58,Swansea City,26,['f3561ed0-10c2-4a0a-adb3-444efd4d0c7d'],57,,,,,,,,,,,,,,,,Swansea City,26,00:29:57.532,Pass,
,,,,,,,,,,,,,,,,,,0.686075,,,,,,,,,,,,,ff318af7-0d1e-47b7-b6b2-65e666c2579c,1296,,"[99.1, 76.8]",3754161,30,,,,,0.13613896,,Right Foot,,,,"[106.4, 77.8]",,Ground Pass,,7.368175,,,,Jack Frank Porteous Cork,3462.0,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,58,Swansea City,26,['22d1c2eb-1d31-41b6-bdcb-2753038ae206'],1,,,,,,,,,,,,,,,,Swansea City,26,00:30:01.550,Pass,
,,,,,,,,,,,,,,,,,,0.248272,,,,,,,,,,,,,d11c31bc-ee75-4552-b1cd-8558f70372e8,1300,,"[111.8, 78.7]",3754161,30,,,,,-1.3078016,,Right Foot,,,,"[112.5, 76.1]",,Ground Pass,,2.6925824,,Incomplete,,,,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,58,Swansea City,26,"['3e5990d0-5400-4707-a1c4-516202d6d6c9', '758dc3db-fd70-4b1d-9766-df2336a011b5']",4,,,,,,,,,,,,,,,,Swansea City,26,00:30:04.334,Pass,True
,,,,,,,,,,,,,,,,,,2.041982,,,,,,,,,,,,,d21d4921-c4e2-4bcc-9249-3d23190a9739,1303,,"[13.2, 0.1]",3754161,30,,,,,0.19739556,,,,,,"[35.2, 4.5]",,High Pass,,22.435686,,,,Troy Deeney,3454.0,,,,,,Throw-in,1,From Throw In,Nathan Aké,3306.0,Left Back,59,Watford,23,['a03e4d00-a4b8-41b9-ae18-ebc2fa76e082'],20,,,,,,,,,,,,,,,,Watford,23,00:30:20.500,Pass,
,,,,,,,,,,,,,,,,,,1.516046,,,,,,,,,,,,,0daf1f39-43ec-4045-9710-33cb15884fa9,1306,,"[35.2, 5.0]",3754161,30,,,,True,0.9189272,,,,,,"[38.1, 8.8]",,High Pass,,4.7801676,,Incomplete,,José Manuel Jurado Marín,6870.0,,,,,,,1,From Throw In,Troy Deeney,3454.0,Left Center Forward,59,Watford,23,"['3e9338e9-e04e-46ce-bcda-79e278b96de9', '6c09e66f-c2ae-4cf7-9f7d-b001b1ad229e', 'cc1fb84a-b126-4063-a467-76da8c42ef3a']",22,,,,,,,,,,,,,,,,Watford,23,00:30:22.542,Pass,True
,,,,,,,,,,,,,,,,,,1.068975,,,,,,,,,,,,,6c09e66f-c2ae-4cf7-9f7d-b001b1ad229e,1309,,"[82.0, 71.3]",3754161,30,,,,True,-0.41312882,,,,,,"[89.3, 68.1]",,High Pass,,7.970571,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,Recovery,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,60,Swansea City,26,"['0daf1f39-43ec-4045-9710-33cb15884fa9', '2da04400-0ca2-44d9-9eb1-476e97e8ee8f', 'aa034edc-7fe4-4936-890a-90ac5cfdf015']",24,,,,,,,,,,,,,,,,Swansea City,26,00:30:24.058,Pass,True
,,,,,,,,,,,,,,,,,,0.94322,,,,,,,,,,,,,6b39ea77-1b7e-472b-a33e-e5749ab80fa5,1312,,"[89.3, 68.1]",3754161,30,,,,True,-0.7675429,,,,,,"[95.0, 62.6]",,Low Pass,,7.9208584,,,,André Ayew Pelé,3347.0,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,60,Swansea City,26,"['0fdf9223-9d7c-47da-b4f5-c3063d5a0276', '6fa9585b-7a70-4feb-b036-1336f88cfb57']",25,,,,,,,,,,,,,,,,Swansea City,26,00:30:25.127,Pass,True
,,,,,,,,,,,,,,,,,,0.462129,,,,,,,,,,,,,6ea137fe-9d54-4b6e-8911-ad1521a85aa4,1321,,"[86.7, 61.0]",3754161,30,,,,,-2.7392716,,Right Foot,,,,"[82.0, 59.0]",,Ground Pass,,5.107837,,,,Leon Britton,4631.0,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,60,Swansea City,26,"['5ae5d8a6-77d9-4412-a20b-7940e1a08ee8', '8ed9cd7d-216f-42b9-97a2-38c13f1fc746']",28,,,,,,,,,,,,,,,,Swansea City,26,00:30:28.475,Pass,True
,,,,,,,,,,,,,,,,,,1.64119,,,,,,,,,,,,,778e4776-89c0-4603-a24a-c5dd56f3b356,1325,,"[83.5, 56.7]",3754161,30,,,,,-1.7712425,,Left Foot,,,,"[77.1, 25.2]",,Ground Pass,,32.143585,,,,Neil Taylor,9627.0,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,60,Swansea City,26,"['57debf27-061b-459a-887e-2534089c99b5', 'fc899e36-190f-4250-ac1b-f5938683d79b']",29,,,,,,,,,,,,,,,,Swansea City,26,00:30:29.535,Pass,True
,,,,,,,,,,,,,,,,,,1.87462,,,,,,,,,,,,,ab9ee9c5-1c15-4d2a-ac51-9a7c58cbd0b8,1328,,"[84.1, 20.8]",3754161,30,,,,,-0.6762447,,Right Foot,,,,"[92.2, 14.3]",,Ground Pass,,10.385567,,,,Sung-Yeung Ki,3605.0,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,60,Swansea City,26,['26cd2307-5e86-4726-9399-ae3c3083783e'],32,,,,,,,,,,,,,,,,Swansea City,26,00:30:32.758,Pass,
,,,,,,,,,,,,,,,,,,1.289467,,,,,,,,,,,,,3dbbd7de-24a3-448c-939d-9939f0893f84,1332,,"[91.3, 5.1]",3754161,30,,,,,-0.50190645,,Left Foot,,,,"[99.5, 0.6]",,Ground Pass,,9.353609,,Out,,Neil Taylor,9627.0,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,60,Swansea City,26,"['14a5071a-466f-4be0-936a-397c9c928e31', 'f9c58b17-9ed9-445d-a42c-02af364cb396']",39,,,,,,,,,,,,,,,,Swansea City,26,00:30:39.030,Pass,True
,,,,,,,,,,,,,,,,,,1.196587,,,,,,,,,,,,,e5eb29db-e555-4163-9bd3-353a17388992,1334,,"[22.7, 80.0]",3754161,30,,,,,-0.5252436,,,,,,"[31.5, 74.9]",,High Pass,,10.171038,,,,Etienne Capoue,3721.0,,,,,,Throw-in,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,61,Watford,23,['deb6aedf-58f7-4c63-ab71-7f49778c09cc'],58,,,,,,,,,,,,,,,,Watford,23,00:30:58.539,Pass,
,,,,,,,,,,,,,,,,,,0.634748,,,,,,,,,,,,,1a2c2a9f-2daa-48d3-8d64-2275d3232b67,1337,,"[31.2, 73.8]",3754161,30,,,,,-0.8648764,,Right Foot,,,,"[36.4, 67.7]",,High Pass,,8.01561,,Incomplete,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Midfield,61,Watford,23,['aa344df0-7cf7-458c-80cf-d9a65a966026'],59,,,,,,,,,,,,,,,,Watford,23,00:30:59.736,Pass,
,,,,,,,,,,,,,,,,,,5.207018,,,,,,,,,,,,,aa344df0-7cf7-458c-80cf-d9a65a966026,1338,,"[83.7, 12.4]",3754161,31,,,,,-0.5247958,,Head,,,,"[95.1, 5.8]",,High Pass,,13.172699,,Incomplete,,,,,,,,,Recovery,1,From Throw In,André Ayew Pelé,3347.0,Right Center Forward,61,Watford,23,"['1a2c2a9f-2daa-48d3-8d64-2275d3232b67', '2b8eff5a-7633-49bb-adee-4fc942eb0872']",0,,,,,,,,,,,,,,,,Swansea City,26,00:31:00.371,Pass,
,,,,,,,,,,,,,,,,,,0.678658,,,,,,,,,,,,,2b8eff5a-7633-49bb-adee-4fc942eb0872,1341,,"[25.0, 74.3]",3754161,31,,,,,-3.1219873,,Head,,,,"[19.9, 74.2]",,Low Pass,,5.1009803,,,,Allan Romeo Nyom,3991.0,,,,,,Recovery,1,From Throw In,Etienne Capoue,3721.0,Right Midfield,61,Watford,23,"['0255e5de-cac5-4099-9cda-82962fa73586', '904fb565-4e13-417a-b7d7-07b3defb0382', 'aa344df0-7cf7-458c-80cf-d9a65a966026']",5,,,,,,,,,,,,,,,,Watford,23,00:31:05.578,Pass,True
,,,,,,,,,,,,,,,,,,1.186798,,,,,,,,,,,,,6a4544b3-43af-432b-97e7-7362c03bf54a,1343,,"[21.7, 74.3]",3754161,31,,,,,-0.6686896,,Head,,,,"[29.8, 67.9]",,High Pass,,10.323275,,Incomplete,,,,,,,,,,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,61,Watford,23,"['0255e5de-cac5-4099-9cda-82962fa73586', '0ff311fd-2dbb-4293-bac5-d8a7d280d2c6']",6,,,,,,,,,,,,,,,,Watford,23,00:31:06.256,Pass,True
,,,,,,,,,,,,,,,,,,0.587086,,,,,,,,,,,,,0ff311fd-2dbb-4293-bac5-d8a7d280d2c6,1344,,"[90.3, 12.2]",3754161,31,,,,,0.8834434,,Right Foot,,,,"[95.8, 18.9]",,Ground Pass,,8.668333,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,Recovery,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,61,Watford,23,"['6a4544b3-43af-432b-97e7-7362c03bf54a', 'cc5026bc-e498-4ff3-8c13-c2ce93610019']",7,,,,,,,,,,,,,,,,Swansea City,26,00:31:07.443,Pass,
,,,,,,,,,,,,,,,,,,0.965844,,,,,,,,,,,,,80932cdc-a251-4000-83fd-34c69856e27b,1346,,"[95.8, 18.9]",3754161,31,,,,,-0.79592407,,Left Foot,,,,"[100.5, 14.1]",,Ground Pass,,6.7178864,,Incomplete,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,61,Watford,23,['7319d549-3826-40e8-9c57-d3f26ca825e5'],8,,,,,,,,,,,,,,,,Swansea City,26,00:31:08.030,Pass,
,,,,,,,,,,,,,,,,,,3.565873,,,,,,,,,,,,,86c47c68-d11e-46df-b2a6-280e4becd193,1348,,"[53.2, 16.5]",3754161,31,,,,,-0.56181586,,Head,,,,"[78.3, 0.7]",,High Pass,,29.658894,,Out,,,,,,,,,Recovery,1,From Throw In,Ashley Williams,3644.0,Left Center Back,61,Watford,23,,11,,,,,,,,,,,,,,,,Swansea City,26,00:31:11.671,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,c9b71e7b-bff9-4eff-91af-1f05c01dd214,1349,,"[33.3, 80.0]",3754161,31,,True,,,-2.216372,,,,,,"[21.7, 64.6]",,Low Pass,,19.28004,,,,Craig Cathcart,3263.0,,,,,,Throw-in,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,62,Watford,23,['2b30e8bf-6440-4919-afd8-e78d1a9f23e3'],22,,,,,,,,,,,,,,,,Watford,23,00:31:22.713,Pass,
,,,,,,,,,,,,,,,,,,0.800539,,,,,,,,,,,,,56ee3a2e-135a-4b9b-a761-6d15e08cdc94,1351,,"[21.7, 64.8]",3754161,31,,True,,,-1.9791069,,Right Foot,,,,"[9.5, 36.6]",,Ground Pass,,30.725885,,,,Heurelho da Silva Gomes,3522.0,,,,,,,1,From Throw In,Craig Cathcart,3263.0,Right Center Back,62,Watford,23,['18540941-6aa6-4189-951e-0f37f74b6abf'],24,,,,,,,,,,,,,,,,Watford,23,00:31:24.188,Pass,
,,,,,,,,,,,,,,,,,,1.946112,,,,,,,,,,,,,a9ab19c1-2dc3-4f2d-a549-6661b51cf857,1353,,"[9.7, 33.4]",3754161,31,,True,,,-0.7313967,,Right Foot,,,,"[40.9, 5.4]",,High Pass,,41.921833,,,,Nathan Aké,3306.0,,,,,,,1,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,62,Watford,23,['466395d2-a714-4690-9efb-faae57a98ed8'],25,,,,,,,,,,,,,,,,Watford,23,00:31:25.573,Pass,
,,,,,,,,,,,,,,,,,,1.888525,,,,,,,,,,,,,050bab6c-6553-4458-bcac-a6caecb5e5d2,1359,,"[48.2, 0.1]",3754161,31,,,,,0.20795855,,,,,,"[70.0, 4.7]",,High Pass,,22.280035,,Incomplete,,Troy Deeney,3454.0,,,,,,Throw-in,1,From Throw In,Nathan Aké,3306.0,Left Back,63,Watford,23,"['33126b4f-2437-4f50-bd7a-a4ad600b0a1c', 'c859549d-9b28-4ce6-aaeb-bc8e025358a4']",40,,,,,,,,,,,,,,,,Watford,23,00:31:40.416,Pass,
,,,,,,,,,,,,,,,,,,1.158528,,,,,,,,,,,,,c859549d-9b28-4ce6-aaeb-bc8e025358a4,1361,,"[50.1, 75.4]",3754161,31,,,,,-0.1378071,,Head,,,,"[63.8, 73.5]",,Low Pass,,13.831124,,,,Wayne Routledge,3449.0,,,,,,Recovery,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,64,Swansea City,26,"['050bab6c-6553-4458-bcac-a6caecb5e5d2', 'f549a260-4d34-4b01-a1c0-cd5cb8e0127f']",42,,,,,,,,,,,,,,,,Swansea City,26,00:31:42.304,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,f1a8d31c-3aef-4558-82ea-57b2cce8304d,1367,,"[62.2, 80.0]",3754161,31,,True,,,-2.7998447,,,,,,"[47.3, 74.7]",,Low Pass,,15.81455,,,,Federico Fernández,3290.0,,,,,,Throw-in,1,From Throw In,Kyle Naughton,3340.0,Right Back,65,Swansea City,26,['5b4e42c3-7b2e-43e8-9152-76dc2994b20b'],55,,,,,,,,,,,,,,,,Swansea City,26,00:31:55.437,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,b379b95a-bb0e-4755-b49e-b2697ecbe121,1369,,"[29.7, 68.8]",3754161,31,,True,,,-1.6828569,,Right Foot,,,,"[25.3, 29.7]",,Ground Pass,,39.34679,,,,Ashley Williams,3644.0,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,65,Swansea City,26,['d5469b09-1716-4f65-a4ad-d3aed4522b32'],58,,,,,,,,,,,,,,,,Swansea City,26,00:31:58.138,Pass,
,,,,,,,,,,,,,,,,,,2.013575,,,,,,,,,,,,,099fa5a7-fbdd-4907-9e03-1f59f011eb8f,1371,,"[26.7, 27.9]",3754161,32,,,,,-0.859056,,Left Foot,,,,"[44.9, 6.8]",,Ground Pass,,27.864853,,,,Neil Taylor,9627.0,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,65,Swansea City,26,['4db539f3-a6e4-4da0-8944-ed5d6282714d'],0,,,,,,,,,,,,,,,,Swansea City,26,00:32:00.662,Pass,
,,,,,,,,,,,,,,,,,,1.759457,,,,,,,,,,,,,7cb87259-5932-4b4f-b265-fd39bcacb8c8,1375,,"[50.6, 5.2]",3754161,32,,,,,0.7469556,,Left Foot,,,,"[69.5, 22.7]",,Ground Pass,,25.757717,,,,André Ayew Pelé,3347.0,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,65,Swansea City,26,"['04608eec-7df5-4624-8071-4140c5e9b7c4', 'b447913d-4cbf-445b-89ac-08ec00d46797']",3,,,,,,,,,,,,,,,,Swansea City,26,00:32:03.567,Pass,True
,,,,,,,,,,,,,,,,,,1.221984,,,,,,,,,,,,,cd8e4863-736c-4770-8e7e-f9d76716a0ea,1378,,"[69.0, 21.7]",3754161,32,,,,,2.7908647,,Left Foot,,,,"[56.7, 26.2]",,Ground Pass,,13.097328,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Center Forward,65,Swansea City,26,['0bbba8d4-f800-4945-8f17-0b332f31152d'],5,,,,,,,,,,,,,,,,Swansea City,26,00:32:05.405,Pass,
