50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.158698,,,,,,,,,,,,,781d80fc-5f6f-4e41-9ae7-485e5146d5da,119,,"[41.8, 80.0]",3754329,2,,,,,-0.35793385,,,,,,"[54.9, 75.1]",,Low Pass,,13.986422,,,Georginio Wijnaldum,3567.0,,,,,,Throw-in,1,From Throw In,Moussa Sissoko,3091.0,Right Wing,9,Newcastle United,37,['0eaad957-d2b9-4582-82ed-71946ce41600'],16,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:16.080,Pass,
,,,,,,,,,,,,,,,,,0.371836,,,,,,,,,,,,,fdf5574b-ed3e-4a19-b0c9-5937e7152310,121,,"[54.9, 75.1]",3754329,2,,,,,-1.1631649,,Right Foot,,,,"[56.8, 70.7]",,Low Pass,,4.7927027,Incomplete,,Papiss Demba Cissé,30289.0,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,9,Newcastle United,37,"['6a7036f9-0b1e-4376-b3aa-80c6acb1174a', 'faed33f2-89ca-4459-bf97-ce905376813f']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:17.239,Pass,
,,,,,,,,,,,,,,,,,1.874948,,,,,,,,,,,,,087818e3-9d57-4fa3-82cb-eac479903ffc,125,,"[57.6, 80.0]",3754329,2,,,,,-2.8101337,,,,,,"[42.2, 74.7]",,Low Pass,,16.286497,,,Daryl Janmaat,3650.0,,,,,,Throw-in,1,From Throw In,Moussa Sissoko,3091.0,Right Wing,10,Newcastle United,37,['0b758a56-b60c-463e-a738-df7eb479f00a'],22,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:22.690,Pass,
,,,,,,,,,,,,,,,,,2.33501,,,,,,,,,,,,,79f77aed-acb8-4deb-b057-2a034ccd9f2d,128,,"[41.0, 70.9]",3754329,2,,,,,-1.98028,,Right Foot,,,,"[26.2, 36.8]",,Ground Pass,,37.173244,,,Fabricio Coloccini,26207.0,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,10,Newcastle United,37,['5192e332-7429-4033-9340-401b79a87161'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:26.094,Pass,
,,,,,,,,,,,,,,,,,1.697654,,,,,,,,,,,,,4d786f7b-bada-4a24-ba94-486ddeafa855,131,,"[35.1, 34.9]",3754329,2,,,,,1.4595554,,Right Foot,,,,"[37.2, 53.7]",,Ground Pass,,18.916924,,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,10,Newcastle United,37,['a7ce8912-4e2b-42da-a829-9fbe73cefc50'],33,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:33.177,Pass,
,,,,,,,,,,,,,,,,,0.828817,,,,,,,,,,,,,6b839ceb-4e01-47c7-8210-ec6b5817d36a,134,,"[49.7, 58.7]",3754329,2,,,,,-0.05208555,,Right Foot,,,,"[70.8, 57.6]",,Ground Pass,,21.128654,,,Papiss Demba Cissé,30289.0,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,10,Newcastle United,37,['e10126a5-e3e1-4073-ba3a-c0c8af6406e6'],36,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:36.756,Pass,
,,,,,,,,,,,,,,,,,1.159885,,,,,,,,,,,,,d1d55ff7-a8b9-4d19-bcab-edc39023fcf5,136,,"[70.8, 57.6]",3754329,2,,,,,1.297137,,Left Foot,,,,"[75.6, 74.7]",,Ground Pass,,17.760912,,,Daryl Janmaat,3650.0,,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,10,Newcastle United,37,['8bfd55d4-cbc0-4170-a8b6-e6c5a6b77c6a'],37,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:37.584,Pass,
,,,,,,,,,,,,,,,,,0.477747,,,,,,,,,,,,,5b09b763-7630-4851-b127-c62800b020be,139,,"[86.4, 74.5]",3754329,2,,,,,-0.4603903,,Right Foot,,,,"[98.7, 68.4]",,Ground Pass,,13.72953,Incomplete,,Moussa Sissoko,3091.0,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,10,Newcastle United,37,"['7692756a-0f69-4012-86e6-92b712ab8af1', 'aaca2acd-4d8c-4965-91b7-3dd8fd730d47']",40,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:40.301,Pass,
,,,,,,,,,,,,,,,,,2.399394,,,,,,,,,,,,,8bbc0a11-064b-4ec8-a0cb-26cd41165507,144,,"[15.6, 7.7]",3754329,2,,,,,-0.16834228,,Left Foot,,,,"[56.2, 0.8]",,High Pass,,41.182156,Out,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,10,Newcastle United,37,,42,,,,,,,,,,,,,,,,,West Ham United,40,00:02:42.239,Pass,
,,,,,,,,,,,,,,,,,0.666246,,,,,,,,,,,,,5657f81b-6f54-4bbb-82d7-fc1b101c9abf,145,,"[93.9, 80.0]",3754329,3,,,,,-1.6483107,,,,,,"[93.1, 69.7]",,Low Pass,,10.331021,,,Georginio Wijnaldum,3567.0,,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,11,Newcastle United,37,['9c5aa40e-44c6-4cfe-8ff2-dc081dce278b'],6,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:06.023,Pass,
,,,,,,,,,,,,,,,,,0.631451,,,,,,,,,,,,,a21b5d1e-6a25-48dc-837f-08d84aaa662c,148,,"[93.0, 69.9]",3754329,3,,,,,1.0777454,,Right Foot,,,,"[96.6, 76.6]",,Ground Pass,,7.605919,,,Daryl Janmaat,3650.0,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,11,Newcastle United,37,"['59faca6b-fd62-4273-872b-6860f7b1e5aa', 'f7513632-ab9e-40f9-bd44-5d7e6cdfcd14']",6,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:06.689,Pass,True
,,,,,,,,,,,,,,,,,0.367602,,,,,,,,,,,,,e63d149d-26f1-40b4-88f1-88aaf2ad0f54,151,,"[99.3, 76.3]",3754329,3,,,,,-1.1537471,,Right Foot,,,,"[102.8, 68.4]",,Ground Pass,,8.640602,,,Moussa Sissoko,3091.0,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,11,Newcastle United,37,['fe09b51f-af05-4779-b068-8ee29a3b2024'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:08.687,Pass,
,,,,,,,,,,,,,,,,,1.346158,,,,,,,,,,,,,e504ae91-44f7-4384-b610-0f70eba306ef,153,,"[102.8, 68.4]",3754329,3,,,,,0.8593372,,Right Foot,,,,"[112.8, 80.0]",,Low Pass,,15.3153515,Out,,Daryl Janmaat,3650.0,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Wing,11,Newcastle United,37,['380969b0-cd3e-4ff5-8a3f-c59d1f2c4441'],9,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:09.055,Pass,
,,,,,,,,,,,,,,,,,2.033731,,,,,,,,,,,,,886a96c6-3c25-49d9-835a-4fdce1c4bd42,155,,"[10.2, 0.1]",3754329,3,,,,,0.34374362,,,,,,"[45.4, 12.7]",,High Pass,,37.387165,,,Diafra Sakho,3962.0,,,,,,Throw-in,1,From Throw In,Aaron Cresswell,3062.0,Left Back,12,West Ham United,40,['3c9aace1-cfdd-406a-a463-7c1615e9ae84'],31,,,,,,,,,,,,,,,,,West Ham United,40,00:03:31.306,Pass,
,,,,,,,,,,,,,,,,,1.328274,,,,,,,,,,,,,2b7d422d-bfeb-44b0-bfbc-436632881b0c,160,,"[48.7, 26.2]",3754329,3,,,,,1.1809365,,Right Foot,,,,"[57.0, 46.4]",,Ground Pass,,21.838728,Incomplete,,Manuel Lanzini,3595.0,,,,,,,1,From Throw In,Diafra Sakho,3962.0,Center Forward,12,West Ham United,40,"['5139aed3-8f89-448e-bfdf-b4494c858a72', 'bbf8cf89-9b21-483f-af69-7d58b04f0ae7']",35,,,,,,,,,,,,,,,,,West Ham United,40,00:03:35.648,Pass,
,,,,,,,,,,,,,,,,,3.341506,,,,,,,,,,,,,89404be4-075b-4e2e-926b-90d8ca54475c,163,,"[26.6, 48.5]",3754329,3,,,,,0.20271061,,Right Foot,,,,"[77.2, 58.9]",,High Pass,,51.65772,Incomplete,,Diafra Sakho,3962.0,,,,,,Recovery,1,From Throw In,Winston Reid,4280.0,Right Center Back,12,West Ham United,40,"['67bd19d7-85c1-4164-af1f-01c0232e349e', 'fa3eeafc-870a-4bda-950b-f4c7c84e30a3']",39,,,,,,,,,,,,,,,,,West Ham United,40,00:03:39.328,Pass,
,,,,,,,,,,,,,,,,,2.691855,,,,,,,,,,,,,fa3eeafc-870a-4bda-950b-f4c7c84e30a3,165,,"[42.9, 21.2]",3754329,3,,,,,-0.6274333,,Head,,,,"[69.1, 2.2]",,High Pass,,32.364178,,,Florian Thauvin,3254.0,,,,,,Recovery,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,13,Newcastle United,37,"['5ae91d1f-9015-4921-9620-196711532fef', '89404be4-075b-4e2e-926b-90d8ca54475c']",42,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:42.670,Pass,
,,,,,,,,,,,,,,,,,3.343905,,,,,,,,,,,,,db1a09b3-720c-45b1-ba5d-a68dc91d9195,169,,"[59.5, 80.0]",3754329,3,,,,,-0.52705455,,,,,,"[83.9, 65.8]",,High Pass,,28.231188,Incomplete,,Diafra Sakho,3962.0,,,,,,Throw-in,1,From Throw In,James Tomkins,3316.0,Right Back,14,West Ham United,40,"['46068d08-3e87-4f9b-9479-b1264216dad4', 'ca79b8ae-0e50-4f98-91e3-991590982411']",55,,,,,,,,,,,,,,,,,West Ham United,40,00:03:55.783,Pass,
,,,,,,,,,,,,,,,,,1.10246,,,,,,,,,,,,,ca79b8ae-0e50-4f98-91e3-991590982411,171,,"[36.2, 14.3]",3754329,3,,,,,2.2200556,,Right Foot,,,,"[29.9, 22.6]",,Ground Pass,,10.420173,,,Chancel Mbemba Mangulu,3044.0,,,,,,Recovery,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,15,Newcastle United,37,"['5c8b6559-d05e-4a2e-b682-552e11e1fff8', 'db1a09b3-720c-45b1-ba5d-a68dc91d9195']",59,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:59.127,Pass,
,,,,,,,,,,,,,,,,,0.944792,,,,,,,,,,,,,d8e5719f-de23-43ee-a6f0-a46faef3e1f5,174,,"[29.1, 23.2]",3754329,4,,,,,0.7993248,,Right Foot,,,,"[46.8, 41.4]",,Ground Pass,,25.387596,,,Moussa Sissoko,3091.0,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,15,Newcastle United,37,['9408d39c-c0a2-4e7f-befb-1e142b55440a'],0,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:00.866,Pass,
,,,,,,,,,,,,,,,,,1.099467,,,,,,,,,,,,,e57327e7-d823-4f72-a809-9a974e5fc4ac,178,,"[59.3, 27.9]",3754329,4,,,,,0.58516574,,Left Foot,,,,"[75.6, 38.7]",,Ground Pass,,19.55326,,,Dimitri Payet,3491.0,,,,,,Recovery,1,Regular Play,Aaron Cresswell,3062.0,Left Back,15,Newcastle United,37,['59ed5fa2-cadd-498e-ab55-3f2f558cd840'],3,,,,,,,,,,,,,,,,,West Ham United,40,00:04:03.201,Pass,
,,,,,,,,,,,,,,,,,1.267468,,,,,,,,,,,,,0cab2091-2c52-4afc-8fd7-e9f40d984e54,186,,"[35.6, 39.5]",3754329,4,,,,,-0.9338311,,Left Foot,,,,"[44.7, 27.2]",,Ground Pass,,15.300326,,,Jack Colback,9649.0,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,15,Newcastle United,37,"['92a0c491-8cb7-43a9-b9f5-27ca5af319ad', 'c382e2bf-c636-4357-b57d-84209546e28a']",6,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:06.519,Pass,True
,,,,,,,,,,,,,,,,,2.2109,,,,,,,,,,,,,82931131-eb77-4d03-ba5c-f61ac1c42644,189,,"[50.4, 21.4]",3754329,4,,,,,-0.7673123,,Left Foot,,,,"[70.1, 2.4]",,Ground Pass,,27.369509,,,Florian Thauvin,3254.0,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,15,Newcastle United,37,['25e27f9a-b7dd-4abb-bbe6-ededc15a495e'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:08.902,Pass,
,,,,,,,,,,,,,,,,,3.812704,,,,,,,,,,,,,3c560ded-f88f-4405-9b26-9223cc18c5c1,192,,"[77.6, 1.6]",3754329,4,,,,,0.3833496,,Left Foot,,,,"[120.0, 18.7]",,Ground Pass,,45.718376,Out,,Jack Colback,9649.0,,,,,,,1,Regular Play,Florian Thauvin,3254.0,Left Wing,15,Newcastle United,37,['3be9071e-1b59-4db0-9dd6-2225a00eca32'],13,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:13.568,Pass,
,,,,,,,,,,,,,,,,,4.176534,,,,,,,,,,,,,95cbc10b-a63a-4ff6-bb73-318087c66fb3,196,,"[7.0, 44.1]",3754329,4,,,,,0.2795091,,Right Foot,,,,"[72.5, 62.9]",,High Pass,,68.14462,Incomplete,,Diafra Sakho,3962.0,,,,,,Goal Kick,1,From Goal Kick,Darren Randolph,20066.0,Goalkeeper,16,West Ham United,40,"['bf1b35cc-ddce-43e2-97f5-ed27f56ab081', 'eee94056-fd4e-40c4-813b-aa96b99ebb6a']",48,,,,,,,,,,,,,,,,,West Ham United,40,00:04:48.782,Pass,
,,,,,,,,,,,,,,,,,0.982975,,,,,,,,,,,,,0146bbf8-247d-4a45-8fc9-66b0a2475e47,199,,"[76.2, 61.2]",3754329,4,,,,,-2.1730838,,Right Foot,,,,"[71.8, 54.8]",,Low Pass,,7.7665954,,,Diafra Sakho,3962.0,,,,,,Recovery,1,From Goal Kick,Manuel Lanzini,3595.0,Right Wing,16,West Ham United,40,['fda05d0b-391e-4732-bcb7-7f039b5771ab'],54,,,,,,,,,,,,,,,,,West Ham United,40,00:04:54.301,Pass,
,,,,,,,,,,,,,,,,,0.460441,,,,,,,,,,,,,503dd8ad-83f5-4083-89a6-4411078e3de4,203,,"[72.2, 55.6]",3754329,4,,,,,-1.2770283,,Right Foot,,,,"[75.8, 43.7]",,Low Pass,,12.432618,,,Dimitri Payet,3491.0,,,,,,,1,From Goal Kick,Diafra Sakho,3962.0,Center Forward,16,West Ham United,40,"['0f82b17e-de3c-4b54-8b1a-5e3c6daf4158', 'ca305ea0-b6a1-4d2f-8add-1e5e3355dcf1']",55,,,,,,,,,,,,,,,,,West Ham United,40,00:04:55.556,Pass,True
,,,,,,,,,,,,,,,,,1.740951,,,,,,,,,,,,,04756f95-d9b4-44f8-83d9-8df0630cc036,208,,"[80.4, 44.8]",3754329,4,,,,,-1.3245323,,Right Foot,,,,"[85.0, 26.5]",,Ground Pass,,18.869287,,,Victor Moses,3963.0,,,,,,,1,From Goal Kick,Dimitri Payet,3491.0,Center Attacking Midfield,16,West Ham United,40,"['263e11d9-0747-4bc5-bf3f-b2b129580074', '285f62e0-e5a3-44a3-9994-1ab7cddf97ac', 'de1e9fe2-27e9-4ca3-9521-70c4e2decf51']",57,,,,,,,,,,,,,,,,,West Ham United,40,00:04:57.180,Pass,True
,,,,,,,,,,,,,,,,,0.228543,,,,,,,,,,,,,3727cfeb-7a51-4325-8fbb-07a63bfc67af,211,,"[93.3, 24.6]",3754329,5,,,,,0.90027475,,Right Foot,,,,"[95.6, 27.5]",,Low Pass,,3.7013512,Incomplete,,Dimitri Payet,3491.0,,,,,,,1,From Goal Kick,Victor Moses,3963.0,Left Wing,16,West Ham United,40,"['62fda3a1-e715-4ff8-a5b3-09735a14bc4f', '81b7cdc7-60ba-4a39-b8d8-7eaa234adc69']",2,,,,,,,,,,,,,,,,,West Ham United,40,00:05:02.976,Pass,
,,,,,,,,,,,,,,,,,0.848658,,,,,,,,,,,,,1cfe0503-cbce-4921-84ca-ac1beecc3bf3,214,,"[110.6, 0.1]",3754329,5,,,,,1.1071488,,,,,,"[116.6, 12.1]",,Low Pass,,13.416408,,,Victor Moses,3963.0,,,,,,Throw-in,1,From Throw In,Aaron Cresswell,3062.0,Left Back,17,West Ham United,40,['dbae85f0-586a-4976-8ebb-e376be66f1f7'],17,,,,,,,,,,,,,,,,,West Ham United,40,00:05:17.600,Pass,
,,,,,,,,,,,,,,,,,0.79884,,,,,,,,,,,,,57884809-012f-4dc0-ba67-206ca3150906,218,,"[115.2, 11.5]",3754329,5,,,,,-1.5848799,,Other,,,,"[115.1, 4.4]",,Low Pass,,7.100704,,,Aaron Cresswell,3062.0,,,,,,,1,From Throw In,Victor Moses,3963.0,Left Wing,17,West Ham United,40,"['2ddf184f-ec37-4a6c-8307-e4e16699625b', 'f666670c-c4a7-402e-9da1-dd7291b3a5ee']",18,,,,,,,,,,,,,,,,,West Ham United,40,00:05:18.888,Pass,True
,,,,,,,,,,,,,,,,,0.116224,,,,,,,,,,,,,b66d07e5-3cbf-4688-b837-ec3ade5afb5a,222,,"[117.4, 3.1]",3754329,5,,,,,1.6991196,,Left Foot,,,,"[117.0, 6.2]",,Ground Pass,,3.1257,Incomplete,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,17,West Ham United,40,"['28ddf22d-d223-46ab-bb20-a340d241bd6a', '569d6ee8-17da-4eeb-b29b-3453908bf532']",22,,,,,,,,,,,,,,,,,West Ham United,40,00:05:22.847,Pass,True
,,,,,,,,,,,,,,,,,0.767051,,,,,,,,,,,,,b984cb80-0bf5-4eb0-b4fb-79f9e4802ff8,229,,"[11.6, 80.0]",3754329,5,,,,,-0.27527243,,,,,,"[24.7, 76.3]",,Low Pass,,13.612494,,,Moussa Sissoko,3091.0,,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,18,Newcastle United,37,['de7686c2-64fd-46be-9359-8f56fa9fff34'],47,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:47.158,Pass,
,,,,,,,,,,,,,,,,,1.05979,,,,,,,,,,,,,7d20a19d-a1dc-4b65-8b12-a00026a7f153,231,,"[24.7, 76.3]",3754329,5,,,,,3.0926123,,Right Foot,,,,"[14.5, 76.8]",,Ground Pass,,10.212248,,,Daryl Janmaat,3650.0,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Wing,18,Newcastle United,37,['0d5a1253-5c78-4c52-a47d-f06d3fae6205'],47,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:47.925,Pass,
,,,,,,,,,,,,,,,,,1.933969,,,,,,,,,,,,,b27b9ef9-b1af-4d72-9071-5a332b3104f6,234,,"[17.5, 73.9]",3754329,5,,,,,-0.29544082,,Right Foot,,,,"[49.7, 64.1]",,High Pass,,33.658283,Incomplete,,Papiss Demba Cissé,30289.0,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,18,Newcastle United,37,"['aad25e03-a215-4b7b-a646-458cbe7382e5', 'c16544d9-e271-403e-a815-53974ab13ea0']",49,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:49.832,Pass,
,,,,,,,,,,,,,,,,,1.726641,,,,,,,,,,,,,aad25e03-a215-4b7b-a646-458cbe7382e5,236,,"[70.4, 16.0]",3754329,5,,,,,1.0614579,,Left Foot,,,,"[85.2, 42.5]",,High Pass,,30.352758,Incomplete,,,,,,,,,Interception,1,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,18,Newcastle United,37,"['b27b9ef9-b1af-4d72-9071-5a332b3104f6', 'c407a1ff-13a0-4084-918e-af3f2102717f']",51,,,,,,,,,,,,,,,,,West Ham United,40,00:05:51.766,Pass,
,,,,,,,,,,,,,,,,,1.955791,,,,,,,,,,,,,c407a1ff-13a0-4084-918e-af3f2102717f,237,,"[34.9, 37.6]",3754329,5,,,,,-1.5586019,,Right Foot,,,,"[35.1, 21.2]",,Ground Pass,,16.40122,,,Massadio Haïdara,4840.0,,,,,,Recovery,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,18,Newcastle United,37,"['aad25e03-a215-4b7b-a646-458cbe7382e5', 'c7e24205-7634-4de6-8619-10680b0c554d']",53,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:53.492,Pass,
,,,,,,,,,,,,,,,,,1.673312,,,,,,,,,,,,,d7b21aa9-e939-43e3-ab4b-74e05440ad97,240,,"[36.2, 19.5]",3754329,5,,,,,-0.5880026,,Left Foot,,,,"[57.8, 5.1]",,Ground Pass,,25.959969,,,Florian Thauvin,3254.0,,,,,,,1,From Throw In,Massadio Haïdara,4840.0,Left Back,18,Newcastle United,37,['d456a89f-9edc-4dd1-98c3-77a114c90c48'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:56.033,Pass,
,,,,,,,,,,,,,,,,,1.605413,,,,,,,,,,,,,59a5c3b9-5484-43b9-82c5-bacaffe5cdfe,244,,"[68.1, 2.4]",3754329,6,,,,,3.0744667,,Left Foot,,,,"[56.2, 3.2]",,Ground Pass,,11.926861,,,Massadio Haïdara,4840.0,,,,,,,1,From Throw In,Florian Thauvin,3254.0,Left Wing,18,Newcastle United,37,"['136789ef-5e07-4636-8d67-2a75d17a7ba2', 'eaed7cf7-d9af-48f5-993e-ff97b131975c']",1,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:01.551,Pass,True
,,,,,,,,,,,,,,,,,2.228063,,,,,,,,,,,,,de4567af-d65b-4312-be88-16fcd92a9c47,247,,"[54.3, 3.0]",3754329,6,,,,,2.864129,,Left Foot,,,,"[22.7, 12.0]",,Ground Pass,,32.85666,,,Fabricio Coloccini,26207.0,,,,,,,1,From Throw In,Massadio Haïdara,4840.0,Left Back,18,Newcastle United,37,['3f6ed5da-d0e0-42b6-9c2b-9096446174d9'],3,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:03.998,Pass,
,,,,,,,,,,,,,,,,,2.654227,,,,,,,,,,,,,779dfd88-6c9d-4cb8-a0ce-32b50cd7417c,250,,"[22.0, 13.0]",3754329,6,,,,,1.5593683,,Right Foot,,,,"[22.4, 48.0]",,Ground Pass,,35.002285,,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,18,Newcastle United,37,['fe0b7866-8c3b-4a7d-a546-f6d650b0cda1'],6,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:06.830,Pass,
,,,,,,,,,,,,,,,,,1.093418,,,,,,,,,,,,,0550dfa6-9633-4ff2-bab7-bd881fecab72,253,,"[43.7, 56.2]",3754329,6,,,,,-0.0047169463,,Right Foot,,,,"[64.9, 56.1]",,Ground Pass,,21.200235,,,Papiss Demba Cissé,30289.0,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,18,Newcastle United,37,['c27c1fb5-580e-4f26-bafa-388d4a28071d'],13,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:13.863,Pass,
,,,,,,,,,,,,,,,,,1.294801,,,,,,,,,,,,,5f76333d-e5e0-4325-968d-481e805ebe9d,256,,"[63.7, 58.4]",3754329,6,,,,,1.5372893,,Right Foot,,,,"[64.3, 76.3]",,Ground Pass,,17.910053,,,Daryl Janmaat,3650.0,,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,18,Newcastle United,37,['29f7451c-1849-4514-bf45-e237232bc147'],16,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:16.027,Pass,
,,,,,,,,,,,,,,,,,2.576906,,,,,,,,,,,,,7ee29be4-f8ee-4923-9581-5e7d2b3b60fd,259,,"[64.3, 76.3]",3754329,6,,,,,-0.24685015,,Right Foot,,,,"[102.0, 66.8]",,Ground Pass,,38.87853,,,Moussa Sissoko,3091.0,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,18,Newcastle United,37,['34049ddd-e838-4db7-89b5-bab4c06076f9'],17,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:17.362,Pass,
,,,,,,,,,,,,,,,,,0.099907,,,,,,,,,,,,,0ce58986-bcca-4a4d-a5b8-2b3ce674ff18,262,,"[116.0, 71.3]",3754329,6,,,,,-2.0899425,,Right Foot,,,,"[112.8, 65.7]",,Low Pass,,6.449806,Incomplete,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Wing,18,Newcastle United,37,['e6ffb54f-c210-41c3-99c9-4a00fd4ceae2'],21,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:21.140,Pass,
,,,,,,,,,,,,,,,,,0.844592,,,,,,,,,,,,,e227b2a0-f14c-429a-9f69-96b2950cdf44,264,,"[120.0, 80.0]",3754329,6,,,,,-1.7033478,,Left Foot,,,,"[116.4, 53.0]",,High Pass,,27.238943,Incomplete,,,,,True,,Straight,,Corner,1,From Corner,Florian Thauvin,3254.0,Left Wing,19,Newcastle United,37,['a7180ae4-58be-4bc2-a919-7ae100484133'],49,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:49.235,Pass,
,,,,,,,,,,,,,,,,,1.752007,,,,,,,,,,,,,619f8d33-afc7-4509-a380-1039a2350db0,266,,"[87.0, 80.0]",3754329,7,,,,,-2.555484,,,,,,"[62.6, 63.8]",,Low Pass,,29.288223,,,Chancel Mbemba Mangulu,3044.0,,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,20,Newcastle United,37,['85b45d4a-228d-48b2-810f-e59793ad3376'],3,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:03.754,Pass,
,,,,,,,,,,,,,,,,,2.512351,,,,,,,,,,,,,916ee32c-37a4-445f-bd08-0114f3840277,269,,"[53.9, 66.3]",3754329,7,,,,,-2.4552605,,Left Foot,,,,"[26.8, 44.1]",,Ground Pass,,35.032127,,,Timothy Michael Krul,9467.0,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,20,Newcastle United,37,['b393b0bb-2d6c-48ea-974e-d63fb214435e'],7,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:07.311,Pass,
