bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.529367,,,,,,,,,,,,,a87eec2f-4e2e-4d50-ab00-3f34c1b01f22,2681,,,"[14.1, 33.3]",3754091,76,,,,,0.04962809,,Drop Kick,,,,"[44.3, 34.8]",,High Pass,,30.237228,,,,Etienne Capoue,3721.0,,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,151,Watford,23,['c0f7d2e3-6aa5-41e9-ae73-ad6aab419e4c'],3,,,,,,,,,,,,,,,,,Watford,23,00:31:03.442,Pass,
,,,,,,,,,,,,,,,,,,3.098038,,,,,,,,,,,,,4504dad9-7772-4835-8cf6-19595d6685cd,2688,,,"[54.1, 34.8]",3754091,77,,,,,0.7052781,,Left Foot,,,,"[98.5, 72.6]",,High Pass,,58.311234,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,152,Watford,23,['917cb551-4317-436b-87d5-d18bf62f9310'],15,,,,,,,,,,,,,,,,,Watford,23,00:32:15.389,Pass,
,,,,,,,,,,,,,,,,,,4.053616,,,,,,,,,,,,,c76ceb9e-c5e5-47f9-b618-102271b8d63f,2691,,,"[96.5, 69.7]",3754091,77,,,,,-0.09184612,,Head,,,,"[119.3, 67.6]",,Low Pass,,22.896505,,Out,,,,,,,,,Recovery,2,From Free Kick,Troy Deeney,3454.0,Right Center Forward,152,Watford,23,,20,,,,,,,,,,,,,,,,,Watford,23,00:32:20.654,Pass,
,,,,,,,,,,,,,,,,,,1.172549,,,,,,,,,,,,,20d88b86-109d-4bc3-beca-d72ca8d459fc,2694,,,"[7.0, 36.1]",3754091,77,,,,,0.16514868,,Right Foot,,,,"[22.0, 38.6]",,Ground Pass,,15.206906,,,,Glenn Whelan,9625.0,,,,,,Goal Kick,2,From Goal Kick,Jack Butland,3537.0,Goalkeeper,153,Stoke City,30,['0b0a13bc-dde0-4668-a803-4bdd148d871e'],29,,,,,,,,,,,,,,,,,Stoke City,30,00:32:29.601,Pass,
,,,,,,,,,,,,,,,,,,1.527657,,,,,,,,,,,,,0f1b4e75-5dbe-4740-9e3b-ff22e2df1d6c,2698,,,"[17.1, 35.5]",3754091,77,,,,,2.819842,,Right Foot,,,,"[7.2, 38.8]",,Ground Pass,,10.435516,,,,Jack Butland,3537.0,,,,,,,2,From Goal Kick,Glenn Whelan,9625.0,Left Center Midfield,153,Stoke City,30,"['4c568d28-17c7-423c-9b7d-4cd688c162cc', 'e075dffa-aa13-4ce1-b0f9-7a97d1d380bf']",32,,,,,,,,,,,,,,,,,Stoke City,30,00:32:32.438,Pass,True
,,,,,,,,,,,,,,,,,,1.484564,,,,,,,,,,,,,e66364db-7bcc-482a-a126-5352eb4f0b38,2700,,,"[7.2, 38.8]",3754091,77,,,,,1.2464617,,Left Foot,,,,"[15.0, 62.0]",,Low Pass,,24.47611,,,,Marc Wilson,13848.0,,,,,,,2,From Goal Kick,Jack Butland,3537.0,Goalkeeper,153,Stoke City,30,['efcc4200-65ec-49f8-bf20-26940d16453f'],33,,,,,,,,,,,,,,,,,Stoke City,30,00:32:33.966,Pass,
,,,,,,,,,,,,,,,,,,1.369855,,,,,,,,,,,,,7acc7f3c-6433-45ec-8cdb-dc71acfc8705,2703,,,"[46.6, 71.2]",3754091,77,,,,,-1.8136541,,Right Foot,,,,"[41.1, 49.0]",,Ground Pass,,22.87116,,,,Glenn Whelan,9625.0,,,,,,,2,From Goal Kick,Marc Wilson,13848.0,Right Center Back,153,Stoke City,30,['82cdf5ce-99bc-4871-9f5e-cf3493ef8951'],41,,,,,,,,,,,,,,,,,Stoke City,30,00:32:41.298,Pass,
,,,,,,,,,,,,,,,,,,2.19179,,,,,,,,,,,,,68340aa2-6a0b-484e-8eea-3a586fd31f61,2706,,,"[75.8, 47.8]",3754091,77,,,,,-1.6863289,,Right Foot,,,,"[71.1, 7.3]",,Ground Pass,,40.771805,,,,Erik Pieters,3467.0,,,True,,,,2,From Goal Kick,Glenn Whelan,9625.0,Left Center Midfield,153,Stoke City,30,['47b8c29c-b511-42f9-846c-e55ab3037897'],48,,,,,,,,,,,,,,,,,Stoke City,30,00:32:48.086,Pass,
,,,,,,,,,,,,,,,,,,1.770489,,,,,,,,,,,,,bcaae8d6-09af-4091-829f-c12d73a66c00,2709,,,"[71.1, 12.7]",3754091,77,,,,,-0.41958797,,Left Foot,,,,"[91.5, 3.6]",,Ground Pass,,22.337637,,,,Marko Arnautović,3325.0,,,,,,,2,From Goal Kick,Erik Pieters,3467.0,Left Back,153,Stoke City,30,['d8046084-3c41-4462-b8a6-0948cbb483ee'],50,,,,,,,,,,,,,,,,,Stoke City,30,00:32:50.409,Pass,
,,,,,,,,,,,,,,,,,,1.035715,,,,,,,,,,,,,ae4f127d-f477-4c9d-a3c7-7bcb91492568,2712,,,"[84.3, 26.9]",3754091,77,,,,,1.5366216,,Right Foot,,,,"[84.7, 38.6]",,Ground Pass,,11.706836,,,,Glenn Whelan,9625.0,,,,,,,2,From Goal Kick,Marko Arnautović,3325.0,Left Wing,153,Stoke City,30,['ca937771-397c-486c-92de-5a1088f9186d'],55,,,,,,,,,,,,,,,,,Stoke City,30,00:32:55.559,Pass,
,,,,,,,,,,,,,,,,,,1.710093,,,,,,,,,,,,,64504a5b-980b-4375-83ed-cb2c595cdb9e,2716,,,"[84.1, 39.2]",3754091,77,,,,,-2.8892286,,Right Foot,,,,"[68.2, 35.1]",,Ground Pass,,16.420109,,,,Philipp Wollscheid,40121.0,,,,,,,2,From Goal Kick,Glenn Whelan,9625.0,Left Center Midfield,153,Stoke City,30,['f2efa52a-d123-47a1-8676-16f6b879abb3'],57,,,,,,,,,,,,,,,,,Stoke City,30,00:32:57.600,Pass,
,,,,,,,,,,,,,,,,,,1.876834,,,,,,,,,,,,,fbbb3882-2b7e-470a-a486-01442aa9bfa8,2719,,,"[68.2, 35.1]",3754091,77,,,,,-1.2038504,,Right Foot,,,,"[79.5, 5.7]",,Ground Pass,,31.496826,,,,Erik Pieters,3467.0,,,,,,,2,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,153,Stoke City,30,['60ec50fb-dffd-4b5e-9d37-4561ffa16c33'],59,,,,,,,,,,,,,,,,,Stoke City,30,00:32:59.444,Pass,
,,,,,,,,,,,,,,,,,,0.982391,,,,,,,,,,,,,5451382c-b4cc-450a-b063-7d0dd8c3f0a3,2721,,,"[79.5, 5.7]",3754091,78,,,,,1.3450798,,Left Foot,,,,"[82.6, 19.2]",,Ground Pass,,13.851354,,,,Charlie Adam,3636.0,,,,,,,2,From Goal Kick,Erik Pieters,3467.0,Left Back,153,Stoke City,30,['21c00180-276e-42c1-83d4-c26c1b5babd3'],1,,,,,,,,,,,,,,,,,Stoke City,30,00:33:01.321,Pass,
,,,,,,,,,,,,,,,,,,1.741391,,,,,,,,,,,,,1c2a0b85-e30b-49e1-bc86-21d17e5480a5,2724,,,"[84.9, 18.6]",3754091,78,,,,,-0.46569678,,Left Foot,,,,"[104.4, 8.8]",,Ground Pass,,21.82407,,,,Jonathan Walters,3670.0,,,,,,,2,From Goal Kick,Charlie Adam,3636.0,Right Center Midfield,153,Stoke City,30,['30cd7a76-9f11-4293-8524-4d4913a0a71c'],3,,,,,,,,,,,,,,,,,Stoke City,30,00:33:03.977,Pass,
,,,,,,,,,,,,,,,,,,1.523462,,,,,,,,,,,,,0089bd50-dfcd-4c90-8440-5f83c5e51ec7,2727,,,"[107.7, 8.3]",3754091,78,,,,,2.7707014,,Right Foot,,,,"[84.3, 17.4]",,Ground Pass,,25.10717,,,,Charlie Adam,3636.0,,,,,,,2,From Goal Kick,Jonathan Walters,3670.0,Right Wing,153,Stoke City,30,['3991b6b8-e49c-40d8-aaae-193f58d508c5'],7,,,,,,,,,,,,,,,,,Stoke City,30,00:33:07.198,Pass,
,,,,,,,,,,,,,,,,,,0.511374,,,,,,,,,,,,,4ddf8935-195d-4f35-a418-861500f58e76,2730,,,"[91.2, 16.8]",3754091,78,,,,,0.7853982,,Left Foot,True,,,"[105.0, 30.6]",,High Pass,,19.516148,,Incomplete,,Marko Arnautović,3325.0,,,,,,,2,From Goal Kick,Charlie Adam,3636.0,Right Center Midfield,153,Stoke City,30,"['23094875-843b-43ad-abfb-55b7da27de0e', '83751e61-8765-4eca-ae82-04fb771eff94']",10,,,,,,,,,,,,,,,,,Stoke City,30,00:33:10.082,Pass,
,,,,,,,,,,,,,,,,,,2.423165,,,,,,,,,,,,,c3895327-afc8-4567-b645-ab5adafd41ba,2735,,,"[87.5, 37.3]",3754091,78,,,,,1.4093636,,Right Foot,,,,"[93.9, 76.6]",,High Pass,,39.81771,,,,Glen Johnson,4724.0,,,,,,,2,From Goal Kick,Glenn Whelan,9625.0,Left Center Midfield,153,Stoke City,30,['86fb08d9-e97e-4e92-a6a6-f027a9167da6'],14,,,,,,,,,,,,,,,,,Stoke City,30,00:33:14.238,Pass,
,,,,,,,,,,,,,,,,,,0.656168,,,,,,,,,,,,,b533fedb-6124-4550-bdfd-ceb5508362fd,2742,,,"[30.1, 18.1]",3754091,78,,,,,-1.2090671,,Right Foot,,,,"[31.5, 14.4]",,Ground Pass,,3.9560082,,,,Valon Behrami,5540.0,,,,,,Recovery,2,Regular Play,Etienne Capoue,3721.0,Left Center Midfield,154,Watford,23,"['63251e49-e466-4f29-8fe7-b4ce23dee57e', 'e2795d75-c58b-4bdd-bb24-0d3ab0b02529']",19,,,,,,,,,,,,,,,,,Watford,23,00:33:19.671,Pass,True
,,,,,,,,,,,,,,,,,,0.54913,,,,,,,,,,,,,134bda42-6c94-47b2-9282-8430ad503aa2,2745,,,"[36.9, 9.5]",3754091,78,,,,,2.888327,,Right Foot,,,,"[28.4, 11.7]",,Ground Pass,,8.780091,,,,Etienne Capoue,3721.0,,,,,,,2,Regular Play,Valon Behrami,5540.0,Left Midfield,154,Watford,23,['87fa0833-e5c0-4919-985f-d67d5f15d387'],22,,,,,,,,,,,,,,,,,Watford,23,00:33:22.021,Pass,
,,,,,,,,,,,,,,,,,,0.512056,,,,,,,,,,,,,5ae0c1ae-7577-4ab4-b8ee-f8b2d7c1a6f6,2748,,,"[28.4, 11.7]",3754091,78,,,,,0.2808377,,Right Foot,,,,"[33.6, 13.2]",,Low Pass,,5.4120235,,Incomplete,,Valon Behrami,5540.0,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Left Center Midfield,154,Watford,23,"['928264e6-efe3-41b3-acc2-83d222588a98', 'b2e930a7-65ee-42b6-a8d4-391f70d5798e']",22,,,,,,,,,,,,,,,,,Watford,23,00:33:22.704,Pass,
,,,,,,,,,,,,,,,,,,1.841174,,,,,,,,,,,,,5aa1b237-7f6e-4a26-9b9b-691000c94610,2765,,,"[19.4, 5.2]",3754091,78,,,,,-0.18207642,,Left Foot,,,,"[47.1, 0.1]",,Low Pass,,28.165583,,Out,,Odion Jude Ighalo,5458.0,,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,154,Watford,23,['636cc1b1-f120-458b-a44a-28cb1ddca08c'],33,,,,,,,,,,,,,,,,,Watford,23,00:33:33.778,Pass,
,,,,,,,,,,,,,,,,,,2.213387,,,,,,,,,,,,,a81e499e-2a89-4ee2-869f-38131d0830ed,2767,,,"[63.5, 80.0]",3754091,78,,,,,-2.3759103,,,,,,"[45.4, 62.6]",,Low Pass,,25.10717,,,,Philipp Wollscheid,40121.0,,,,,,Throw-in,2,From Throw In,Marc Wilson,13848.0,Right Center Back,155,Stoke City,30,['fdb5bfdb-72f3-431f-97c0-abaf6111e44f'],41,,,,,,,,,,,,,,,,,Stoke City,30,00:33:41.611,Pass,
,,,,,,,,,,,,,,,,,,1.790311,,,,,,,,,,,,,1fffed15-60a7-4cdf-83b0-4d291532ecd8,2770,,,"[49.7, 58.9]",3754091,78,,,,,-1.4397942,,Right Foot,,,,"[53.6, 29.3]",,Ground Pass,,29.85582,,,,Erik Pieters,3467.0,,,,,,,2,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,155,Stoke City,30,['d65f3c8c-0b80-49fc-b76d-6b1fb432a70d'],45,,,,,,,,,,,,,,,,,Stoke City,30,00:33:45.402,Pass,
,,,,,,,,,,,,,,,,,,3.222362,,,,,,,,,,,,,73d6e296-6c83-4e60-9bab-15524107c7d4,2773,,,"[68.4, 25.0]",3754091,78,,,,,-0.32318527,,Left Foot,,,,"[110.2, 11.0]",,Ground Pass,,44.082195,,,,Jonathan Walters,3670.0,,,,,,,2,From Throw In,Erik Pieters,3467.0,Left Back,155,Stoke City,30,['74c17146-6a2c-46af-8264-c0d896b3fbc5'],49,,,,,,,,,,,,,,,,,Stoke City,30,00:33:49.552,Pass,
,,,,,,,,,,,,,,,,,,1.943705,,,,,,,,,,,,,79a8b631-fc80-45e8-a5b2-7fa9930b9909,2779,,,"[120.0, 0.1]",3754091,79,,,,,1.7878776,,Left Foot,,,,"[109.7, 46.8]",,High Pass,,47.82238,,Incomplete,,,,,True,True,Straight,,Corner,2,From Corner,Charlie Adam,3636.0,Right Center Midfield,156,Stoke City,30,['52e6ef36-411c-446f-9ed0-3cb3472fefcd'],10,,,,,,,,,,,,,,,,,Stoke City,30,00:34:10.119,Pass,
,,,,,,,,,,,,,,,,,,2.19041,,,,,,,,,,,,,86ef68eb-add6-449f-a01a-2cb68865114a,2783,,,"[90.6, 52.7]",3754091,79,,,,,-1.7349313,,Right Foot,,,,"[85.3, 20.7]",,Ground Pass,,32.435936,,,,Erik Pieters,3467.0,,,,,,,2,From Corner,Glenn Whelan,9625.0,Left Center Midfield,156,Stoke City,30,['74d2f00a-3996-465f-bd17-32fac2883a3f'],15,,,,,,,,,,,,,,,,,Stoke City,30,00:34:15.305,Pass,
,,,,,,,,,,,,,,,,,,1.888663,,,,,,,,,,,,,dd64cce4-bc9d-4afc-aa8e-1beda314435c,2786,,,"[84.3, 18.6]",3754091,79,,,,,-0.7390737,,Left Foot,,,,"[100.1, 4.2]",,Ground Pass,,21.377558,,,,Charlie Adam,3636.0,,,,,,,2,From Corner,Erik Pieters,3467.0,Left Back,156,Stoke City,30,['99aa43ef-8945-46f8-9b14-9d9d7225ccdd'],17,,,,,,,,,,,,,,,,,Stoke City,30,00:34:17.627,Pass,
,,,,,,,,,,,,,,,,,,1.78975,,,,,,,,,,,,,58bac130-8ffb-4bcd-ab07-2ccb0de6501d,2790,,,"[22.9, 80.0]",3754091,79,,,,,-0.17315343,,,,,,"[49.2, 75.4]",,High Pass,,26.699251,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,157,Watford,23,['28af27cf-73c7-4edc-b277-e43a829e6272'],41,,,,,,,,,,,,,,,,,Watford,23,00:34:41.245,Pass,
,,,,,,,,,,,,,,,,,,1.042077,,,,,,,,,,,,,28af27cf-73c7-4edc-b277-e43a829e6272,2791,,,"[70.9, 4.7]",3754091,79,,,,,0.7357153,,Other,,,,"[80.4, 13.3]",,Low Pass,,12.814445,,,,Charlie Adam,3636.0,,,,,,Recovery,2,Regular Play,Erik Pieters,3467.0,Left Back,158,Stoke City,30,"['57d4c1d1-e4c5-4c1f-893c-39b1b4ebc9dd', '58bac130-8ffb-4bcd-ab07-2ccb0de6501d']",43,,,,,,,,,,,,,,,,,Stoke City,30,00:34:43.035,Pass,
,,,,,,,,,,,,,,,,,,1.266424,,,,,,,,,,,,,87e7de67-22cf-4acf-8a3f-338f0d603c0e,2795,,,"[82.0, 12.1]",3754091,79,,,,,0.8809963,,Left Foot,,,,"[88.6, 20.1]",,Ground Pass,,10.371114,,,,Peter Crouch,4040.0,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Center Midfield,158,Stoke City,30,"['96890799-f0e1-4157-810d-92dea50755ba', 'bd0528db-9fb1-4e44-8577-8709bb4af762']",44,,,,,,,,,,,,,,,,,Stoke City,30,00:34:44.587,Pass,True
,,,,,,,,,,,,,,,,,,0.782977,,,,,,,,,,,,,272ff836-7e95-4559-9973-5f211cbd508c,2799,,,"[90.6, 23.4]",3754091,79,,,,,2.1316972,,Right Foot,,,,"[85.7, 31.2]",,Ground Pass,,9.211406,,,,Bojan Krkíc Pérez,4913.0,,,,,,,2,Regular Play,Peter Crouch,4040.0,Center Forward,158,Stoke City,30,"['081ac903-b51c-45d8-99da-b2448bc032b1', '5c81554b-b1c6-490d-b802-7bd7585e59fe']",45,,,,,,,,,,,,,,,,,Stoke City,30,00:34:45.999,Pass,True
,,,,,,,,,,,,,,,,,,0.782655,,,,,,,,,,,,,2b988f34-016e-42bb-a343-b521d5ca75de,2803,,,"[86.3, 30.3]",3754091,79,,,,,0.90198416,,Right Foot,,,,"[91.2, 36.5]",,Ground Pass,,7.902531,,,,Peter Crouch,4040.0,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,158,Stoke City,30,"['afbdfe34-e27a-4d99-be51-ee500adc8d7d', 'f6c93bc3-7571-43b6-b80d-10459eb31724']",46,,,,,,,,,,,,,,,,,Stoke City,30,00:34:46.898,Pass,True
,,,,,,,,,,,,,,,,,,1.033287,,,,,,,,,,,,,246f23c8-5214-4c20-9776-6bdfe61bc7ae,2806,,,"[88.4, 37.1]",3754091,79,,,,,1.9949907,,Left Foot,,,,"[82.8, 49.5]",,Ground Pass,,13.605881,,,,Jonathan Walters,3670.0,,,,,,,2,Regular Play,Peter Crouch,4040.0,Center Forward,158,Stoke City,30,['8cb6f7a4-aca1-438b-8cd3-d4fdb268112f'],48,,,,,,,,,,,,,,,,,Stoke City,30,00:34:48.356,Pass,
,,,,,,,,,,,,,,,,,,4.102123,,,,,,,,,,,,,5da0b745-e94b-4b08-af17-08c283036058,2810,,,"[87.8, 47.4]",3754091,79,,,,,0.912371,,Right Foot,,,,"[108.3, 73.9]",,Ground Pass,,33.50373,,,,Glen Johnson,4724.0,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,158,Stoke City,30,['558adea7-cf6c-4caf-8a08-0d0a3349eb21'],50,,,,,,,,,,,,,,,,,Stoke City,30,00:34:50.317,Pass,
,,,,,,,,,,,,,,,,,,1.672682,,,,,,,,,,,,,2301c6db-35a6-4cc5-a1a9-77af8ea95cc0,2813,,,"[109.7, 75.8]",3754091,79,,,,,-2.7558463,,Right Foot,,,,"[90.0, 67.8]",,Low Pass,,21.262407,,,,Glenn Whelan,9625.0,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,158,Stoke City,30,['6a31bf4a-d050-48aa-b86b-252b5f41b918'],58,,,,,,,,,,,,,,,,,Stoke City,30,00:34:58.042,Pass,
,,,,,,,,,,,,,,,,,,1.323172,,,,,,,,,,,,,7c55cc53-d799-43d3-b246-f2dc4aa642a5,2816,,,"[84.3, 67.5]",3754091,80,,,,,-1.6665877,aae9e54f-bdfa-4e65-b336-b11ee94c1d3c,Left Foot,,,,"[81.6, 39.4]",,Ground Pass,,28.229418,,,,Charlie Adam,3636.0,True,,,,,,2,Regular Play,Glenn Whelan,9625.0,Left Center Midfield,158,Stoke City,30,['b268006c-61cd-455f-a167-50a625dc5a5e'],1,,,,,,,,,,,,,,,,,Stoke City,30,00:35:01.548,Pass,
,,,,,,,,,,,,,,,,,,5.545836,,,,,,,,,,,,,141c2a7c-a05d-48e1-9562-7ffbb4e14ff0,2821,,,"[6.0, 36.0]",3754091,80,,,,,0.07992093,,Right Foot,,,,"[93.4, 43.0]",,High Pass,,87.67987,,Incomplete,,Troy Deeney,3454.0,,,,,,Goal Kick,2,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,159,Watford,23,"['36efe9be-127b-4fb6-82f6-5c6192222890', 'cb304d0a-e8b4-4fd4-bddb-cb80e057c1a9']",35,,,,,,,,,,,,,,,,,Watford,23,00:35:35.327,Pass,
,,,,,,,,,,,,,,,,,,2.218193,,,,,,,,,,,,,c471318d-5454-4a4b-8436-f8373e473e9a,2825,,,"[111.5, 80.0]",3754091,81,,,,,-1.6051176,,,,,,"[110.7, 56.7]",,High Pass,,23.31373,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Juan Carlos Paredes Reasco,36983.0,Right Midfield,160,Watford,23,['cc16ef3f-756e-4b9a-b5f1-0d8a6f018e9f'],12,,,,,,,,,,,,,,,,,Watford,23,00:36:12.735,Pass,
,,,,,,,,,,,,,,,,,,0.077408,,,,,,,,,,,,,1de361b4-822e-44c2-b6ef-e0a995c74aca,2829,,,"[21.0, 3.6]",3754091,81,,,,,0.80426383,,Right Foot,,,,"[23.6, 6.3]",,Low Pass,,3.748333,,Incomplete,,Charlie Adam,3636.0,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,160,Watford,23,"['0b30bf8f-1172-4168-816f-63d38556cc10', 'a924cf81-ebb1-4ac5-914a-96cddb2796d3']",19,,,,,,,,,,,,,,,,,Stoke City,30,00:36:19.217,Pass,
,,,,,,,,,,,,,,,,,,1.573263,,,,,,,,,,,,,a924cf81-ebb1-4ac5-914a-96cddb2796d3,2831,,,"[96.5, 73.8]",3754091,81,,,,,-1.3801575,,Right Foot,,,,"[99.8, 56.7]",,Low Pass,,17.41551,,,,Troy Deeney,3454.0,,,,,,Recovery,2,From Throw In,Juan Carlos Paredes Reasco,36983.0,Right Midfield,160,Watford,23,"['1de361b4-822e-44c2-b6ef-e0a995c74aca', 'feef21b3-513f-47cb-a1ed-e2640b67365c']",19,,,,,,,,,,,,,,,,,Watford,23,00:36:19.294,Pass,
,,,,,,,,,,,,,,,,,,0.605172,,,,,,,,,,,,,78e2128c-a540-4450-a2d0-e4800449f5f3,2833,,,"[99.8, 56.7]",3754091,81,,,,,-1.2691773,,Right Foot,,,,"[101.2, 52.2]",,Low Pass,,4.7127485,,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,,2,From Throw In,Troy Deeney,3454.0,Right Center Forward,160,Watford,23,"['8c2a55a9-566d-43a7-af03-2525489ed39e', '91a3d168-a1b6-4e69-a64b-2dd0625767c7']",20,,,,,,,,,,,,,,,,,Watford,23,00:36:20.868,Pass,
,,,,,,,,,,,,,,,,,,2.986247,,,,,,,,,,,,,6383744b-dae9-4fff-a3d4-9589dd2ac2e4,2840,,,"[7.0, 44.1]",3754091,81,,True,,,0.017289344,,Right Foot,,,,"[76.4, 45.3]",,High Pass,,69.41038,,,,Peter Crouch,4040.0,,,,,,Goal Kick,2,From Goal Kick,Jack Butland,3537.0,Goalkeeper,161,Stoke City,30,['9618bd2b-6790-494a-8801-abbaa8b20ec1'],41,,,,,,,,,,,,,,,,,Stoke City,30,00:36:41.606,Pass,
,,,,,,,,,,,,,,,,,,1.56212,,,,,,,,,,,,,382dad61-6a45-4068-b11c-75bd757015a0,2843,,,"[75.4, 46.0]",3754091,81,,,,True,-1.81782,,,,,,"[72.5, 34.5]",,High Pass,,11.860017,,Incomplete,,,,,,,,,,2,From Goal Kick,Peter Crouch,4040.0,Center Forward,161,Stoke City,30,"['65fa92da-7b33-4bb0-95a9-5ae18da89f4a', '9ec641de-1420-44bf-ba13-4d709be9b0d8']",44,,,,,,,,,,,,,,,,,Stoke City,30,00:36:44.593,Pass,True
,,,,,,,,,,,,,,,,,,1.392179,,,,,,,,,,,,,2c3e8d5a-a087-49e5-b517-7e94eeb9f657,2846,,,"[75.1, 31.1]",3754091,81,,,,True,2.6530392,,,,,,"[64.0, 37.0]",,Low Pass,,12.5706005,,,,Troy Deeney,3454.0,,,,,,Recovery,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,162,Watford,23,"['77af3d83-fd56-4a55-80d1-f061e45d373c', 'e7af4844-522b-4304-b40c-3b6c259083f9']",47,,,,,,,,,,,,,,,,,Watford,23,00:36:47.893,Pass,True
,,,,,,,,,,,,,,,,,,3.80586,,,,,,,,,,,,,9ef47fb4-1066-4ec2-ae98-8aa0f988b725,2849,,,"[64.2, 39.7]",3754091,81,,,,,0.65773803,,Right Foot,,,,"[102.0, 68.9]",,High Pass,,47.76484,,,,Juan Carlos Paredes Reasco,36983.0,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,162,Watford,23,['9fb3c0f3-fd1d-4405-8cbf-10c7c3f5e504'],50,,,,,,,,,,,,,,,,,Watford,23,00:36:50.340,Pass,
,,,,,,,,,,,,,,,,,,1.065735,,,,,,,,,,,,,da18e2d2-0c14-424b-b1c6-a17e0088184d,2856,,,"[15.0, 2.6]",3754091,81,,,,,0.74262273,,Left Foot,,,,"[28.4, 14.9]",,Ground Pass,,18.189283,,,,Glenn Whelan,9625.0,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,163,Stoke City,30,['3ce3a3b2-83e9-4371-887d-e4ede7e06543'],56,,,,,,,,,,,,,,,,,Stoke City,30,00:36:56.603,Pass,
,,,,,,,,,,,,,,,,,,1.318982,,,,,,,,,,,,,dd90e0a7-42d3-4d21-bba2-a5bbf58244e5,2859,,,"[48.7, 23.4]",3754091,82,,,,,0.957426,,Right Foot,,,,"[59.4, 38.6]",,Ground Pass,,18.588438,,,,Jonathan Walters,3670.0,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Left Center Midfield,163,Stoke City,30,['6fe4967e-80da-4da0-8666-925b50994372'],0,,,,,,,,,,,,,,,,,Stoke City,30,00:37:00.788,Pass,
,,,,,,,,,,,,,,,,,,0.914163,,,,,,,,,,,,,a3ddc1ca-ea4e-4f39-89ef-312a614766f4,2866,,,"[56.7, 36.7]",3754091,82,,,,,-1.5083776,,Left Foot,,,,"[57.3, 27.1]",,Ground Pass,,9.6187315,,,,Glenn Whelan,9625.0,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,163,Stoke City,30,['1f4cdc1e-93ca-475e-ac5e-c74e5d817fb7'],4,,,,,,,,,,,,,,,,,Stoke City,30,00:37:04.148,Pass,
,,,,,,,,,,,,,,,,,,2.603311,,,,,,,,,,,,,18a7eee3-e19b-4d30-a7ed-2688a102dc35,2868,,,"[57.3, 26.0]",3754091,82,,,,,1.1906624,,Right Foot,,,,"[75.8, 72.3]",,High Pass,,49.859203,,,,Glen Johnson,4724.0,,,True,,,,2,Regular Play,Glenn Whelan,9625.0,Left Center Midfield,163,Stoke City,30,['7e100492-3e99-4362-a519-2ed907020044'],5,,,,,,,,,,,,,,,,,Stoke City,30,00:37:05.062,Pass,
