50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,4482a1a0-e5b8-47e5-8064-6602f5b2474e,2673,,"[11.5, 16.2]",3754254,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,135,Newcastle United,37,['d11ac203-5d5a-4f78-abfd-5b23c4e80f54'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:08.300,Duel,True
,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,081a38d5-8522-4131-8d9a-ea1d54014c92,2677,,"[106.2, 68.2]",3754254,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,135,Newcastle United,37,['bf508222-0bfe-4854-bf67-43ad7de9896b'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:21:10.150,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,bcf33a51-69cd-4cd9-b881-d32ad090033a,2859,,"[17.5, 22.5]",3754254,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,146,Newcastle United,37,['27101dc3-eb3a-404b-ad64-06fa98d5214d'],52,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:52.971,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,98eef0c9-71b8-44f3-9c78-692c72b8d26c,2907,,"[15.0, 22.1]",3754254,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,150,Newcastle United,37,['639acc7e-46e1-41bd-8f9b-bee97dee677c'],17,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:17.180,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,ba9a71ad-82f5-4c01-9c59-a5892810788f,2974,,"[10.5, 44.0]",3754254,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Taylor,3722.0,Right Center Back,153,Manchester United,39,['eaf5261f-3cb4-4062-a6a6-c0abb23f8472'],51,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:51.123,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,a8d69275-f774-4844-868d-6ed5acf8bcfe,2983,,"[48.9, 62.9]",3754254,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Matteo Darmian,4587.0,Right Back,154,Newcastle United,37,['1cc39e7d-e8dd-4084-930b-0484a84d2d2c'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:30:14.501,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,31324c19-a25a-4323-88ca-b134d0f381a6,3076,,"[46.1, 28.2]",3754254,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,163,Newcastle United,37,['bdaa88b8-4dd6-4bf8-83ac-957ac088b0e2'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:33:20.672,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,9228213d-df15-4b17-8ab4-e3bd206c56ab,3204,,"[14.2, 73.9]",3754254,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Back,169,Manchester United,39,['6448a906-963f-4386-9a64-0bf18cb98251'],9,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:09.768,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,02602b14-729b-4120-9e61-bf6feba890c1,3285,,"[95.3, 67.4]",3754254,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,171,Manchester United,39,['f87f3cde-7e89-40d9-a187-202679146753'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:37:42.003,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,f9c280a2-a311-44e7-9a35-3c4800fc36ee,3367,,"[109.0, 37.3]",3754254,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,175,Manchester United,39,['746c2dbd-2814-4dd0-9cd9-996a1bd80276'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:39:44.657,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,55456b0c-5927-4346-8397-c799811f8cc2,3378,,"[108.8, 33.2]",3754254,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Hernández Balcázar,3058.0,Center Forward,177,Manchester United,39,['d61e97e2-29c8-412d-acfd-4349447ec38b'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:40:33.898,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,a4ea3e04-434e-4a55-b853-5406a954aa9f,3405,,"[109.9, 40.4]",3754254,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Morgan Schneiderlin,3600.0,Right Defensive Midfield,177,Manchester United,39,['7514c3f3-01e1-4a9e-b4f4-af8076eb1ef6'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:40:56.052,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,73da0129-2946-453d-9391-dd411bfe05b7,3421,,"[7.4, 48.0]",3754254,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chancel Mbemba Mangulu,3044.0,Right Back,177,Manchester United,39,['18bd06aa-ce29-4e53-a8b3-2b5331993b53'],12,,,,,,,,,,,,,,,,,Newcastle United,37,00:41:12.515,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,7f7d034f-4096-4bc8-9eb8-21f4cdb68d44,3450,,"[17.4, 38.7]",3754254,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jack Colback,9649.0,Left Center Midfield,177,Manchester United,39,['6ca1fdb0-0300-431d-8742-de10c571b836'],42,,,,,,,,,,,,,,,,,Newcastle United,37,00:41:42.294,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,5d4d3396-68f0-4846-8b67-9207b88e0db5,3489,,"[18.0, 22.3]",3754254,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,180,Manchester United,39,['780af5f2-1198-48f5-abec-6e8893baa0b4'],1,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:01.506,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,df1147ba-e16f-459a-a618-1bcd09bc1700,3528,,"[5.6, 39.2]",3754254,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabricio Coloccini,26207.0,Left Center Back,184,Manchester United,39,['9f0136b5-0db9-4191-b3e2-af42ef2b2ec9'],5,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:05.453,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,1af48917-9087-43c1-a748-8be1792b9277,3585,,"[108.6, 25.2]",3754254,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Memphis Depay,2988.0,Left Wing,186,Manchester United,39,['1af5cc2b-33af-4337-a543-6899a3b9036f'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:46:23.748,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,d24a748b-a00d-4caf-9cfa-b27fc0358387,3615,,"[36.6, 27.1]",3754254,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luke Shaw,3382.0,Left Back,189,Manchester United,39,['dfa9327f-449a-4299-b650-52934ef5d503'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:47:09.782,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,33f81c65-ce87-4fc4-a208-e62c585107cf,3641,,"[9.1, 46.1]",3754254,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,189,Manchester United,39,['abc5c86c-fee4-4b50-83f5-548614037e72'],38,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:38.530,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,58f28461-f861-4b97-853b-f7ff11961e0a,3651,,"[23.9, 58.5]",3754254,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Thauvin,3254.0,Right Midfield,190,Manchester United,39,['e45ad217-3a76-48fe-9b4c-83bd6aa0e6c6'],3,,,,,,,,,,,,,,,,,Newcastle United,37,00:48:03.651,Duel,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,32c223b6-d3cf-4d6d-92ee-37b21de1d7ab,134,,"[35.5, 58.1]",3754254,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,5,Manchester United,39,['2422a004-563f-4602-a1b0-1b286f48b5d6'],7,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:07.116,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,c2d5acc6-0f91-409b-b21d-a6cb2f7d3c33,269,,"[71.0, 20.3]",3754254,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,14,Newcastle United,37,['5688ddca-1fd6-4ad5-a7aa-0574e85e7489'],43,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:43.991,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b3a63f75-3d7d-432a-b5c4-08931b220cbc,286,,"[63.9, 57.0]",3754254,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,14,Newcastle United,37,['a2554e78-0416-40e3-bd81-7b3b2593c1f1'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:56.931,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,ada53cad-a483-4db3-8cbb-379f92cbd23a,387,,"[85.0, 8.0]",3754254,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,24,Newcastle United,37,['4dee982d-ad3b-47d1-ba01-4ed3f7dc7026'],30,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:30.965,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,522078dc-664f-475d-aacb-a79a73d088f5,414,,"[103.0, 30.9]",3754254,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,25,Manchester United,39,['256cf9da-112b-4078-8751-eed32875cc78'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:07:54.926,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,21ed1e8b-4a29-4b67-83bb-680aee16a105,503,,"[55.8, 33.0]",3754254,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,29,Newcastle United,37,['69a6f445-6af4-468b-9011-3972c8e84aa8'],52,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:52.518,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,ceda4354-1c00-4efd-a96c-2764d8b2ed64,547,,"[99.2, 77.0]",3754254,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adnan Januzaj,6330.0,Center Attacking Midfield,36,Manchester United,39,['026fa0dd-567e-4a1e-a438-28a07ee9cba3'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:12:04.994,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,d81ddd27-97a6-4606-9d0e-939a649b425f,693,,"[79.2, 25.3]",3754254,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ayoze Pérez Gutiérrez,3076.0,Left Wing,47,Newcastle United,37,"['59a41cad-d23b-4369-9a5b-aef76fb60267', '96248d86-ff64-4cd7-b1eb-61aa1dbf6233']",41,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:41.708,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb68f4cf-9d6d-42f0-b02b-d30b75f22923,782,,"[86.6, 76.7]",3754254,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Back,51,Newcastle United,37,['aaf54a58-0bcb-4453-a06a-4cc2c06d99be'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:08.977,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4a35e39-033a-4677-86b2-fac808685f41,789,,"[93.9, 55.6]",3754254,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Wing,52,Newcastle United,37,['b422ec9f-82e8-4fe6-b51f-2a0bc0b71de2'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:26.012,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8b39f5fc-b2fa-48d4-9e44-8e98ed08b339,863,,"[67.5, 27.6]",3754254,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adnan Januzaj,6330.0,Center Attacking Midfield,59,Manchester United,39,['4d9461d2-add8-4bc1-8d3a-9ac762ce202b'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:21:35.774,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,a3fd7423-a1cc-4f81-a810-27506acee8cd,912,,"[63.2, 16.3]",3754254,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Left Wing,61,Manchester United,39,"['59744a3c-2231-41d3-8110-54138e411fa2', 'a10ed131-d31f-4f92-b466-f86a1823af1c']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:22:34.618,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf704490-aa24-4311-b8f9-33d88fe777ff,1114,,"[61.1, 15.9]",3754254,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,69,Manchester United,39,['5c088050-5109-487f-b0fd-37fd17cd2313'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:27:13.036,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,76c6c267-c4d0-44f3-a342-50e7d7cd4538,1177,,"[91.7, 20.5]",3754254,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Left Wing,69,Manchester United,39,['53e1ce81-3bec-4a02-8a25-bde78556f11f'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:28:37.697,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,2e3c153e-3c84-471e-ae70-aea2ccbf3c25,1416,,"[66.4, 30.4]",3754254,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,80,Manchester United,39,['f8ea400e-fbcf-40ef-a791-795d1561fa44'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:34:41.097,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,4888831e-45fa-4a53-9551-894db9b21899,1610,,"[86.6, 5.1]",3754254,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ayoze Pérez Gutiérrez,3076.0,Left Wing,89,Newcastle United,37,['820a7dcb-0a66-4d11-b919-178e415285b9'],42,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:42.983,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,a8c3adaf-c0b4-4974-8f15-5d6b1b4bc008,1623,,"[111.5, 3.3]",3754254,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ayoze Pérez Gutiérrez,3076.0,Left Wing,90,Newcastle United,37,['3a69df5f-2212-465e-9d45-707e9562e203'],24,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:24.728,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,bd66d33e-2aa1-47e8-a864-e896dc3bc576,1753,,"[67.0, 76.8]",3754254,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,95,Manchester United,39,"['086d8e9c-7941-4a59-9586-8415664775d7', '5b051dbd-eee5-477a-991b-c8ffb52ab6ab']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:43:07.372,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,62d9fed8-4f9b-4458-ba07-16b502adfc61,1816,,"[83.8, 74.4]",3754254,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Antoine Obertan,42899.0,Right Wing,96,Manchester United,39,['803d8fca-03ff-4ed2-9cef-834586fba4a5'],27,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:27.346,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,cc0e0b6f-78b2-4910-8227-c590cbd8f2fc,2095,,"[119.0, 53.8]",3754254,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Right Back,106,Manchester United,39,['b0ab77e3-750c-4660-8ff5-7cd532774f3c'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:04:39.467,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,3f01d44d-c2f3-4051-b2f7-fc64cdbf45bb,2137,,"[94.1, 9.3]",3754254,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,108,Manchester United,39,['c2fdb714-1adc-40bf-a875-b9c289a94ab4'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:05:47.903,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,bfef53cf-e5a0-4487-9448-9b02fd91bfff,2194,,"[117.5, 23.1]",3754254,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massadio Haïdara,4840.0,Left Back,111,Newcastle United,37,['1c004f9d-4859-4edd-b1e7-05f9b254955b'],59,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:59.482,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b2fe31c2-c79f-42d3-9771-5a2c0aa8520e,2246,,"[106.4, 24.1]",3754254,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Memphis Depay,2988.0,Left Wing,115,Manchester United,39,['6c4d6da7-90da-4f6f-b754-b2e758e2745e'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:09:08.281,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,ca5da84b-df0f-4bd5-94d2-5b0f87961d3b,2255,,"[112.8, 4.7]",3754254,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Memphis Depay,2988.0,Left Wing,115,Manchester United,39,['c29ccd66-5749-45bb-bb98-9b36dc2a98d5'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:09:15.888,Dispossessed,True
,,,,,,,,,,,,,,1.767054,,,,,,,,,,,2650e322-20c1-4004-8312-6dd0380553b2,2555,,"[49.8, 31.5]",3754254,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabriel Antoine Obertan,42899.0,Right Wing,129,Manchester United,39,['de3d2666-722f-4999-b05a-02c5f3374b90'],33,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:33.076,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,df2ece26-d789-4d06-b665-9635a283b774,2662,,"[10.7, 2.3]",3754254,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massadio Haïdara,4840.0,Left Back,133,Manchester United,39,['828940cd-c486-4fc0-8904-9790584288f7'],58,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:58.855,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,d11ac203-5d5a-4f78-abfd-5b23c4e80f54,2672,,"[108.6, 63.9]",3754254,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Left Defensive Midfield,134,Manchester United,39,['4482a1a0-e5b8-47e5-8064-6602f5b2474e'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:21:08.300,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf508222-0bfe-4854-bf67-43ad7de9896b,2676,,"[13.9, 11.9]",3754254,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,135,Newcastle United,37,['081a38d5-8522-4131-8d9a-ea1d54014c92'],10,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:10.150,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,27101dc3-eb3a-404b-ad64-06fa98d5214d,2858,,"[102.6, 57.6]",3754254,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Mata García,3294.0,Right Wing,145,Manchester United,39,['bcf33a51-69cd-4cd9-b881-d32ad090033a'],52,,,,,,,,,,,,,,,,,Manchester United,39,00:26:52.971,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,bdaa88b8-4dd6-4bf8-83ac-957ac088b0e2,3075,,"[74.0, 51.9]",3754254,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Right Midfield,163,Newcastle United,37,['31324c19-a25a-4323-88ca-b134d0f381a6'],20,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:20.672,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,f87f3cde-7e89-40d9-a187-202679146753,3284,,"[24.8, 12.7]",3754254,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,171,Manchester United,39,['02602b14-729b-4120-9e61-bf6feba890c1'],42,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:42.003,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,6ca1fdb0-0300-431d-8742-de10c571b836,3449,,"[102.7, 41.4]",3754254,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wayne Mark Rooney,3538.0,Center Attacking Midfield,177,Manchester United,39,['7f7d034f-4096-4bc8-9eb8-21f4cdb68d44'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:41:42.294,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,780af5f2-1198-48f5-abec-6e8893baa0b4,3488,,"[102.1, 57.8]",3754254,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,180,Manchester United,39,['5d4d3396-68f0-4846-8b67-9207b88e0db5'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:44:01.506,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,dfa9327f-449a-4299-b650-52934ef5d503,3614,,"[83.5, 53.0]",3754254,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Right Midfield,188,Newcastle United,37,['d24a748b-a00d-4caf-9cfa-b27fc0358387'],9,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:09.782,Dispossessed,True
,,,,,,,,,,,,,,1.19962,,,,,,,,,,,ae45e2dd-51c7-42fb-99c2-d0cec7f3c097,175,,"[96.1, 24.0]",3754254,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Left Wing,5,Manchester United,39,['fe883194-a775-442d-8c56-e329145b9d21'],49,,Right Foot,"[119.3, 36.8, 0.3]",,"[{'location': [98.7, 34.2], 'player': {'id': 3538, 'name': 'Wayne Mark Rooney'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.6, 55.2], 'player': {'id': 3294, 'name': 'Juan Manuel Mata García'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [78.0, 35.1], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [82.1, 43.7], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [97.0, 10.9], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [82.0, 7.9], 'player': {'id': 42899, 'name': 'Gabriel Antoine Obertan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.0, 38.3], 'player': {'id': 9467, 'name': 'Timothy Michael Krul'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.2, 35.8], 'player': {'id': 6330, 'name': 'Adnan Januzaj'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.7, 12.6], 'player': {'id': 3382, 'name': 'Luke Shaw'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [83.2, 18.2], 'player': {'id': 18414, 'name': 'Bastian Schweinsteiger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.2, 44.3], 'player': {'id': 4840, 'name': 'Massadio Haïdara'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 33.2], 'player': {'id': 26207, 'name': 'Fabricio Coloccini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.9, 25.0], 'player': {'id': 3722, 'name': 'Steven Taylor'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.8, 35.6], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.4, 20.7], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",e7b4647e-668a-434a-8022-ff79df070cf6,,Saved,0.026509432,Normal,Open Play,,,,,,Manchester United,39,00:02:49.095,Shot,
