ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24955648-9f71-4431-acd3-003eae467fb2,2913,,"[41.4, 45.5]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simon Francis,3608.0,Right Back,145,AFC Bournemouth,28,['54cefe80-5d94-4edf-8680-37842dc5bdb6'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:07.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f317bc6e-cccc-496e-a2bc-8d24cb39a24e,2916,,"[12.0, 41.2]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Artur Boruc,20074.0,Goalkeeper,145,AFC Bournemouth,28,['92d44978-008a-460e-b17c-3519419d86b1'],10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:10.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284ab0c3-11c1-4811-9f40-ff110bf1a090,2919,,"[22.9, 69.3]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simon Francis,3608.0,Right Back,145,AFC Bournemouth,28,['7ca994a1-8da2-475a-a53a-e2117b9c3e67'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:16.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6967874-7bc4-4a36-8cec-54910f1e2d9a,2922,,"[25.1, 45.5]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steve Cook,3341.0,Left Center Back,145,AFC Bournemouth,28,['c20f6ec4-516e-4e7a-ad2a-ef980596eaa6'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:19.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86ae42d3-4b2a-4738-8611-bd576ce3af37,2925,,"[29.7, 36.4]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrew Surman,3344.0,Center Defensive Midfield,145,AFC Bournemouth,28,['19c6ffb0-187d-466a-bd3e-f5e411d094ea'],21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:21.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a9f473-78ce-41a4-a0bc-22525b8af156,2928,,"[49.3, 24.5]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marc Pugh,3646.0,Left Midfield,145,AFC Bournemouth,28,['15f133b5-d542-4448-9955-bc9d17133f64'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:24.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d1157b6-b810-4069-b86a-6add97266412,2932,,"[76.4, 72.2]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simon Francis,3608.0,Right Back,145,AFC Bournemouth,28,['1c18b3a1-4e10-4c62-86fd-f67856d808f3'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:30.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa08526d-e5e5-4030-96e4-673b5e8b6bd1,2935,,"[77.2, 67.0]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matt Ritchie,3049.0,Right Center Midfield,145,AFC Bournemouth,28,['5b11acbe-19fc-4d38-8233-a82cd13ba992'],33,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:33.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef1bad12-1aef-4dde-aae8-08ed631d579d,2938,,"[78.5, 4.7]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Daniels,3345.0,Left Back,145,AFC Bournemouth,28,['b6dec5c8-90da-4c1a-9137-d1f72d73b6e2'],41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:41.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40449fa0-bc90-468c-ba1d-4950f77079bf,2941,,"[92.6, 2.4]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Max-Alain Gradel,4416.0,Right Midfield,145,AFC Bournemouth,28,['5cbeb19c-ba44-4a5c-85f0-79896fd7be25'],44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:44.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a310a921-ac52-4fcf-b375-1ccfca84d581,2945,,"[91.6, 5.8]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matt Ritchie,3049.0,Right Center Midfield,145,AFC Bournemouth,28,"['24152953-348c-4fe5-9083-544a3fdd182d', '42acbba1-6e25-4611-a436-04aa60633e80']",46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:46.109,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e97ddaf4-3868-455a-aec0-2bf282e3c56f,2951,,"[117.8, 47.6]",3754144,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Back,146,AFC Bournemouth,28,['5302158f-0e2d-443f-be69-1e47bd300967'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:35.214,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d31bc527-6e5d-438a-bfc4-ddabff6b56cc,2955,,"[59.7, 30.0]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samir Nasri,20253.0,Center Attacking Midfield,147,Manchester City,36,['45085604-6c50-4af1-b481-72fe8bbad738'],16,,,,,,,,,,,,,,,,,Manchester City,36,00:27:16.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b3b57be-d9a8-4666-9d4f-c8e6d4769d00,2957,,"[64.3, 55.3]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Center Midfield,147,Manchester City,36,['86d8bcae-2a93-4407-b3e0-40518be0bd30'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:16.857,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0070de22-ba00-4979-a925-4da888ca23de,2960,,"[73.9, 37.0]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Max-Alain Gradel,4416.0,Right Midfield,147,Manchester City,36,['64124807-cdee-475e-843d-9fa13402245f'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:17.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ce38f9-34e3-4ea4-a8fb-16ae72eea415,2964,,"[56.0, 17.1]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Kolarov,5596.0,Left Wing,147,Manchester City,36,['c7f9013b-eab4-465e-95ee-32f3dfaee5e0'],19,,,,,,,,,,,,,,,,,Manchester City,36,00:27:19.199,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdbe7a27-bd15-452e-9a14-9eac0669ad9f,2967,,"[96.0, 71.2]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jesús Navas González,6821.0,Right Wing,147,Manchester City,36,['9b848c92-03e3-4583-a1a2-4918bebae976'],24,,,,,,,,,,,,,,,,,Manchester City,36,00:27:24.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700a18eb-1bf9-4d2a-8bfe-6356a83cb335,2970,,"[81.6, 77.1]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Right Center Midfield,148,Manchester City,36,['a9713e38-8992-47fc-8772-fdf1bd52fb50'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:27:39.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1830e8-9dfd-4065-a53f-48ecf8a8cac3,2972,,"[89.5, 75.6]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Javier Zabaleta Girod,3052.0,Right Back,148,Manchester City,36,['6b599de8-4392-4a3b-904e-621449f9813c'],43,,,,,,,,,,,,,,,,,Manchester City,36,00:27:43.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c033edf0-6515-4176-adba-8ef2899f8df0,2974,,"[99.3, 69.2]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Wing,148,Manchester City,36,['e4d03fe5-fbef-4222-80b4-a31a91dcad44'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:27:48.846,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d313298e-1c2b-4a61-bf9a-4d2fd3ffd0ab,2977,,"[98.5, 69.2]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Nasri,20253.0,Center Attacking Midfield,148,Manchester City,36,['f5c1ec10-8fd1-4451-af64-e026c7ac51a4'],51,,,,,,,,,,,,,,,,,Manchester City,36,00:27:51.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0adacd0c-f996-4a93-8b80-da7642780c39,2981,,"[62.7, 71.8]",3754144,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,148,Manchester City,36,['08acccb9-8e64-4750-9551-81521c7b1003'],56,,,,,,,,,,,,,,,,,Manchester City,36,00:27:56.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea3cd76-a5b0-4670-8f5a-ea912f95e8b8,2985,,"[63.3, 48.1]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Right Center Midfield,148,Manchester City,36,['78a8c78e-ffc5-4348-be23-c3562f652ac3'],0,,,,,,,,,,,,,,,,,Manchester City,36,00:28:00.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b606b24-5d6b-4bd9-9719-003d22e72e8a,2988,,"[70.4, 8.5]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Wing,148,Manchester City,36,['494eeced-6e52-465f-bcaa-c1516c5cae90'],3,,,,,,,,,,,,,,,,,Manchester City,36,00:28:03.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577126a-96e0-4d31-936a-86575b396468,2991,,"[48.1, 19.0]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,148,Manchester City,36,['98653ef5-bfe8-439e-92e9-70074d03d55b'],7,,,,,,,,,,,,,,,,,Manchester City,36,00:28:07.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed0381d-f973-4266-a7fb-1507178c556c,2994,,"[40.8, 42.5]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,148,Manchester City,36,['cfdf2ed4-4ed5-4973-9cbe-d4218302bc00'],9,,,,,,,,,,,,,,,,,Manchester City,36,00:28:09.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6916b1ee-a1cf-49fa-ac07-d06e3473d621,2997,,"[39.3, 67.9]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,148,Manchester City,36,['5f36d192-af30-4462-8878-d65f4d0f56e9'],13,,,,,,,,,,,,,,,,,Manchester City,36,00:28:13.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f2a79ab-1741-4154-91c9-86e1359b0d72,3000,,"[70.2, 73.7]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Nasri,20253.0,Center Attacking Midfield,148,Manchester City,36,['1be457cd-d893-41e3-9db5-e8ff3306f294'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:28:15.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0e18ac4-3ab6-4f67-ac95-3913c1d178a4,3003,,"[71.4, 80.0]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Wing,148,Manchester City,36,['e2a0a269-c74d-430c-8d08-5c788bb021de'],16,,,,,,,,,,,,,,,,,Manchester City,36,00:28:16.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42deafff-8d46-4583-a36c-97f64ad3fb06,3006,,"[77.9, 77.7]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Nasri,20253.0,Center Attacking Midfield,148,Manchester City,36,['ca08317b-e80f-4345-8375-f01f5dd74514'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:28:17.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267f150c-2cfa-452e-b6fb-8afd8c225d9f,3013,,"[102.7, 59.4]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Wing,148,Manchester City,36,['d6bbe11f-9650-4d5e-8e2c-43bf155cefb4'],21,,,,,,,,,,,,,,,,,Manchester City,36,00:28:21.700,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c672ff8-854e-4055-97c0-da73bc609838,3016,,"[106.2, 38.5]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Wing,148,Manchester City,36,['eaf9f53b-5920-417c-880a-40ec7db0a7aa'],23,,,,,,,,,,,,,,,,,Manchester City,36,00:28:23.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf08f215-80ca-4b93-9d35-c7715415a198,3024,,"[51.2, 5.8]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Center Forward,149,AFC Bournemouth,28,['9c6b3273-8efa-4b00-ab63-7156491ac0d6'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:35.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10da5265-ff8f-4221-b747-39a6fa81df5a,3031,,"[59.9, 1.0]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,149,AFC Bournemouth,28,['d63e8122-f449-4941-9139-f68e0cfd3122'],38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:38.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfaef4a4-3cec-4f96-864c-0727c64a677b,3034,,"[73.7, 10.3]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Left Center Midfield,149,AFC Bournemouth,28,['e8489055-9f5c-4e84-a7a4-b2eb990555c1'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:40.048,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40f71697-2044-4829-9455-ba6e31de48ff,3037,,"[88.0, 3.3]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Center Forward,149,AFC Bournemouth,28,['0a5ea506-4d94-4d98-ab3b-3db982eec713'],42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:42.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77f06622-9aaa-4ec6-a722-f172c3097596,3039,,"[2.5, 52.3]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfredo Daniel Caballero,3659.0,Goalkeeper,150,Manchester City,36,['0dff14a8-3042-4226-97c9-f3f350f64754'],45,,,,,,,,,,,,,,,,,Manchester City,36,00:28:45.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be941aa4-c388-494d-979e-8febfa0d801e,3042,,"[11.6, 77.3]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,150,Manchester City,36,['5693ea09-9920-44f5-9ec8-0eb426dac0c0'],47,,,,,,,,,,,,,,,,,Manchester City,36,00:28:47.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01916dbe-7425-4fad-8520-e585304edf33,3045,,"[36.0, 80.0]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,150,Manchester City,36,['8b47bb3b-c83c-40a8-ae5a-e2dccd1a9bb5'],50,,,,,,,,,,,,,,,,,Manchester City,36,00:28:50.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b1e564c-9dd1-4a59-84d5-d900272e59f9,3049,,"[25.6, 60.4]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,150,Manchester City,36,['01aeb6eb-4c17-44cf-864f-b24183384fed'],52,,,,,,,,,,,,,,,,,Manchester City,36,00:28:52.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c11a3b28-0231-4461-81b3-b6a554b3d6de,3052,,"[10.8, 6.0]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,150,Manchester City,36,['ae517915-0573-494f-b2dc-ba7ea2672787'],0,,,,,,,,,,,,,,,,,Manchester City,36,00:29:00.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64396f07-c589-4e3b-b969-b07a694c9f01,3056,,"[34.5, 7.3]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Wing,150,Manchester City,36,"['9064ce12-88e2-4dfd-a2f5-cf0e6cae76fe', 'cd74877a-47c5-44a2-8463-69e56b2ffd74']",2,,,,,,,,,,,,,,,,,Manchester City,36,00:29:02.082,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bab17ab-5e06-4143-b512-e1350dc59bdb,3063,,"[6.4, 38.1]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfredo Daniel Caballero,3659.0,Goalkeeper,150,Manchester City,36,['c2fc3b3d-e008-498a-84e3-e5ef51d9a57e'],9,,,,,,,,,,,,,,,,,Manchester City,36,00:29:09.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8a2baaf-4a4d-4baa-a620-76b0586b10ae,3066,,"[15.4, 64.6]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,150,Manchester City,36,['48d26703-7eaa-4309-9d71-94386a94d4d8'],12,,,,,,,,,,,,,,,,,Manchester City,36,00:29:12.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cdcabf0-2869-44c5-8a61-3d494179e8bf,3070,,"[58.5, 47.9]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Center Attacking Midfield,150,Manchester City,36,"['505a5f60-f75c-4ae3-8dca-b95a8a5591fd', '919bb9c0-a786-4a41-a24c-2301396cecb2']",16,,,,,,,,,,,,,,,,,Manchester City,36,00:29:16.889,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47ab10a5-b928-47ab-94db-e1e20d7b50fc,3076,,"[54.7, 33.2]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,151,AFC Bournemouth,28,['fb7540eb-76d7-4457-8407-b6196198fece'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:19.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373d61dc-684a-4076-b187-d1a97689b1c9,3080,,"[47.9, 41.2]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tommy Elphick,9626.0,Right Center Back,151,AFC Bournemouth,28,"['5b8163ea-9868-4362-a1aa-30d7830310db', '79138b14-bb70-4757-958d-afbd093e4021']",21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:21.737,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dad80e61-a156-4e62-99d2-c323095ccd1e,3083,,"[62.8, 51.6]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Center Midfield,151,AFC Bournemouth,28,['924321f9-c15b-4954-97fc-44c165b414f2'],23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:23.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7233941-2d08-4559-b8a0-654430940a4f,3085,,"[68.3, 29.0]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,152,Manchester City,36,['6d96b80b-11e0-45ab-9631-cd9243ab5215'],24,,,,,,,,,,,,,,,,,Manchester City,36,00:29:24.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d2605d-17a7-47c0-98b2-69e1e5a8f310,3088,,"[110.1, 27.3]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aleksandar Kolarov,5596.0,Left Wing,152,Manchester City,36,['8e01f882-d5e9-4911-980e-c98dcddd1067'],29,,,,,,,,,,,,,,,,,Manchester City,36,00:29:29.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0675f909-aaa9-4a73-bf64-04df42577fbb,3097,,"[19.3, 50.1]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Center Midfield,153,AFC Bournemouth,28,['9729fa22-782a-4361-874f-711c3c5356a1'],34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:34.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3877cbc0-8196-4e24-af7b-705425e29987,3100,,"[30.1, 39.7]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Left Center Midfield,153,AFC Bournemouth,28,['68ff9e02-7382-4f9f-a778-65aa9f70719e'],37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:37.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607acbf2-dc45-454e-9787-2b2c0f9e8cd5,3103,,"[48.7, 14.1]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,153,AFC Bournemouth,28,"['9a31741c-6384-4c7b-833e-b8098a5ab6a4', 'f42a0445-7026-48e0-86c3-f51d77a5a2a5']",40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:40.639,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6145e762-8692-4b94-855b-3f90f7291ae2,3107,,"[78.0, 8.7]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Right Midfield,153,AFC Bournemouth,28,['77ccf0a9-332f-49e0-934c-3c487f8e69f8'],43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:43.375,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549b39e2-8d57-41c1-8a78-d764449d4852,3113,,"[113.5, 35.9]",3754144,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrew Surman,3344.0,Center Defensive Midfield,154,AFC Bournemouth,28,['467386a4-3d0d-451b-be4a-2c53a08e5a3c'],32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:32.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59c0a555-7200-49c6-854c-2213afecd846,3120,,"[64.7, 21.0]",3754144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Kolarov,5596.0,Left Wing,155,Manchester City,36,['7c18a7da-f62f-4977-bdae-3b3e3ad94901'],4,,,,,,,,,,,,,,,,,Manchester City,36,00:31:04.457,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1653404-3019-4c18-a477-cfb1416638d1,3123,,"[72.0, 29.0]",3754144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samir Nasri,20253.0,Center Attacking Midfield,155,Manchester City,36,['5165bb95-3bb4-41d5-bb60-5ece2a56894d'],5,,,,,,,,,,,,,,,,,Manchester City,36,00:31:05.867,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4331da41-37e3-4bf0-917a-c426e0712f16,3125,,"[57.9, 40.3]",3754144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Max-Alain Gradel,4416.0,Right Midfield,155,Manchester City,36,['3d63ff3d-a27d-4714-9ebb-77f1ffac585e'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:07.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76f8aabd-3c83-449e-84fa-9b96e24239b6,3129,,"[49.7, 17.5]",3754144,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaël Clichy,20302.0,Left Back,155,Manchester City,36,['d4e75f8e-e8cc-413b-8a5b-0028276dc207'],10,,,,,,,,,,,,,,,,,Manchester City,36,00:31:10.339,Ball Receipt*,
