50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.767227,,,,,,,,,,,,,f85a73f4-1cf8-4fd7-9c22-c5834b0fb3f9,1690,,"[38.1, 22.0]",3754050,52,,,,,-1.7058389,,Right Foot,,,"[35.6, 3.6]",,Ground Pass,,18.56906,,,Martin Kelly,3448.0,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,123,Crystal Palace,31,['a170c9cb-ffe3-49dd-af5a-7a20e490a835'],29,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:29.465,Pass,
,,,,,,,,,,,,,,,,,,2.279257,,,,,,,,,,,,,94fd8bc2-cefa-478b-84c8-0adfa3c910d9,1693,,"[35.9, 4.2]",3754050,52,,,,,-0.035699114,,Left Foot,,,"[66.7, 3.1]",,Ground Pass,,30.819637,,,Yannick Bolasie Yala,3589.0,,,,,,,2,Regular Play,Martin Kelly,3448.0,Left Back,123,Crystal Palace,31,['488969c7-020a-45d5-953e-0405c0b593e9'],32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:32.149,Pass,
,,,,,,,,,,,,,,,,,,0.401721,,,,,,,,,,,,,8ffce9fa-31d7-4b62-8032-7cdbda39d1f1,1697,,"[73.1, 38.1]",3754050,52,,,,,1.2082521,,Right Foot,,,"[74.2, 41.0]",,Low Pass,,3.1016126,Incomplete,,Joel Ward,3443.0,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,123,Crystal Palace,31,"['0dcbf92d-8075-4b5a-884c-6175fa96b4ee', '648d9c47-b047-4cfa-acac-0366260a296a', 'bf143b4d-02ed-48a8-af56-3426bcf8dd4c']",40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:40.339,Pass,True
,,,,,,,,,,,,,,,,,,2.067359,,,,,,,,,,,,,ce423d54-254e-419b-be00-9ba98d29c62a,1701,,"[74.0, 38.8]",3754050,53,,,,,-0.39543065,,Right Foot,,,"[107.3, 24.9]",,High Pass,,36.08462,Incomplete,,Scott Dann,3407.0,,,,,,Free Kick,2,From Free Kick,Yohan Cabaye,3277.0,Right Defensive Midfield,124,Crystal Palace,31,"['325889a9-d5b6-4f77-a278-b0e9036bd7ab', '8a449d8b-36a5-4782-a508-259c63785c7b']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:17.938,Pass,
,,,,,,,,,,,,,,,,,,1.887301,,,,,,,,,,,,,2e06e489-da95-468d-ae39-bc83f7c184c7,1711,,"[29.2, 80.0]",3754050,53,,,,,-0.26185754,,,,,"[63.9, 70.7]",,High Pass,,35.924644,Incomplete,,Jermain Defoe,3337.0,,,,,,Throw-in,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,126,Sunderland,41,"['4de3c568-9fc2-48ae-a65c-fece0a9cf647', 'a43a9ea9-620b-4e3d-a1f3-0b64aa4ed404']",51,,,,,,,,,,,,,,,,,Sunderland,41,00:08:51.983,Pass,
,,,,,,,,,,,,,,,,,,1.279685,,,,,,,,,,,,,a43a9ea9-620b-4e3d-a1f3-0b64aa4ed404,1713,,"[56.2, 9.4]",3754050,53,,,,,0.0,,Head,,,"[65.4, 9.4]",,Low Pass,,9.2,Incomplete,,,,,,,,,Interception,2,From Throw In,Scott Dann,3407.0,Right Center Back,126,Sunderland,41,"['2e06e489-da95-468d-ae39-bc83f7c184c7', 'abc0c451-dc95-4b60-b224-73a9d053d3d5']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:53.871,Pass,
,,,,,,,,,,,,,,,,,,0.652459,,,,,,,,,,,,,abc0c451-dc95-4b60-b224-73a9d053d3d5,1714,,"[54.7, 70.7]",3754050,53,,,,,-1.3343402,,Right Foot,,,"[58.7, 54.1]",,Ground Pass,,17.075129,,,Jack Rodwell,18751.0,,,,,,Recovery,2,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,126,Sunderland,41,"['8a6ac2fa-3679-41f6-b1aa-f5ef83e8cdc2', 'a43a9ea9-620b-4e3d-a1f3-0b64aa4ed404']",55,,,,,,,,,,,,,,,,,Sunderland,41,00:08:55.150,Pass,
,,,,,,,,,,,,,,,,,,0.986066,,,,,,,,,,,,,677a467d-44cf-4445-8a9c-efbfc356acab,1718,,"[57.9, 63.4]",3754050,53,,,,,1.2239615,,Left Foot,,,"[63.9, 80.0]",,Ground Pass,,17.651062,,,Wahbi Khazri,3196.0,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,126,Sunderland,41,['5f23dd8c-3dfe-4c28-a239-8142c9e0d47d'],59,,,,,,,,,,,,,,,,,Sunderland,41,00:08:59.046,Pass,
,,,,,,,,,,,,,,,,,,0.546038,,,,,,,,,,,,,a807675a-26a4-4645-8aee-1301a23260dd,1721,,"[64.7, 79.1]",3754050,54,,,,,-1.9147655,,Right Foot,,,"[62.3, 72.4]",,Ground Pass,,7.1168814,,,Jan Kirchhoff,13846.0,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Midfield,126,Sunderland,41,['4b9b78e6-d02a-480b-a796-8a82e885204e'],2,,,,,,,,,,,,,,,,,Sunderland,41,00:09:02.400,Pass,
,,,,,,,,,,,,,,,,,,1.103398,,,,,,,,,,,,,dc321806-5ad4-4c46-b592-6a32f659444a,1730,,"[62.2, 7.2]",3754050,54,,,,,0.7775243,,Right Foot,,,"[68.6, 13.5]",,Ground Pass,,8.980535,Incomplete,,Connor Wickham,20641.0,,,,,,,2,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,126,Sunderland,41,"['5bd6350c-1b00-42e8-bf2b-e880eed9a9f2', '776f73f6-1abd-4634-a781-897edd35e460', '95717c23-f6f2-42ed-88be-53cf385d6d4a']",7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:07.660,Pass,True
,,,,,,,,,,,,True,,,,,,1.17359,,,,,,,,,,,,,776f73f6-1abd-4634-a781-897edd35e460,1732,,"[51.5, 66.6]",3754050,54,,,,,-0.28422552,,Right Foot,,,"[60.4, 64.0]",,Ground Pass,,9.272001,,,Jan Kirchhoff,13846.0,,,,,,Interception,2,From Throw In,Lamine Koné,13286.0,Right Center Back,126,Sunderland,41,"['3b967957-4f6b-408c-b87a-9ea79484af8e', 'dc321806-5ad4-4c46-b592-6a32f659444a']",8,,,,,,,,,,,,,,,,,Sunderland,41,00:09:08.764,Pass,
,,,,,,,,,,,,,,,,,,2.095946,,,,,,,,,,,,,2672d30d-4cdd-457f-a990-d4592d954b1a,1735,,"[73.7, 62.7]",3754050,54,,,,,-1.3357282,,Right Foot,,,"[85.1, 15.1]",,High Pass,,48.946095,,,Dame N''Doye,16295.0,,,True,,,,2,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,126,Sunderland,41,['a8039dd7-fe66-46dc-bf65-5d3b1ca3e299'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:09:13.096,Pass,
,,,,,,,,,,,,,,,,,,0.899998,,,,,,,,,,,,,868090bf-12e4-4264-a4bf-ec7c32af1ebe,1738,,"[81.5, 17.1]",3754050,54,,,,,-0.46813187,,Right Foot,,,"[90.4, 12.6]",,Ground Pass,,9.972963,,,Patrick van Aanholt,3321.0,,,,,,,2,From Throw In,Dame N''Doye,16295.0,Left Midfield,126,Sunderland,41,['20509fd9-e471-458f-813f-0569e58b35cf'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:09:17.868,Pass,
,,,,,,,,,,,,,,,,,,0.775792,,,,,,,,,,,,,4abc6641-cd69-43d7-b05e-80f1ac1b9b76,1742,,"[98.4, 18.1]",3754050,54,,,,,1.1964628,,Left Foot,,,"[102.8, 29.3]",,Ground Pass,,12.033287,,,Jermain Defoe,3337.0,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,126,Sunderland,41,"['255553f2-a5ce-4970-8315-dcce7c77ae0a', '3f864ab2-12c2-4068-bb10-0292ce0fca08']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:09:20.630,Pass,True
,,,,,,,,,,,,,,,,,,0.975518,,,,,,,,,,,,,468515b2-0d86-450a-9724-26e16756e2e4,1755,,"[11.4, 44.4]",3754050,54,,,,,0.0,,Right Foot,,,"[18.6, 44.4]",,Ground Pass,,7.2,,,Mile Jedinak,5489.0,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,127,Crystal Palace,31,"['6c58bee3-296d-4f01-aea3-d19763a86a4d', 'e1634614-197e-4aa0-8cc6-4cec08edc86b']",25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:25.542,Pass,True
,,,,,,,,,,,,,,,,,,1.334886,,,,,,,,,,,,,aaf5c2bb-9ca1-408d-a6e8-f9832b09b0c6,1757,,"[19.2, 44.9]",3754050,54,,,,,1.7100172,,Left Foot,,,"[17.0, 60.6]",,Ground Pass,,15.853391,,,Wilfried Zaha,3507.0,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,127,Crystal Palace,31,['51092b3a-99b7-42f0-b10c-29705069e1c5'],26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:26.518,Pass,
,,,,,,,,,,,,,,,,,,2.368947,,,,,,,,,,,,,94731503-9943-4736-a6bc-83c758e7d999,1761,,"[18.4, 60.3]",3754050,54,,,,,-0.5955553,,Right Foot,,,"[33.6, 50.0]",,Low Pass,,18.3611,Incomplete,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Right Wing,127,Crystal Palace,31,"['66f01da3-84f1-4ea1-b0b2-b8c5287436b1', '95f03f87-b9ea-44c2-889b-3e8a42bebbf4']",27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:27.893,Pass,True
,,,,,,,,,,,,,,,,,,0.285765,,,,,,,,,,,,,6671d3f6-f508-4dee-8d5e-4f8aeeff97ed,1764,,"[90.1, 31.8]",3754050,54,,,,,0.27365932,,Right Foot,,,"[95.8, 33.4]",,Ground Pass,,5.920304,Incomplete,,Patrick van Aanholt,3321.0,,,,,,,2,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,127,Crystal Palace,31,"['4485b1ae-12b6-4685-bcbd-9be0e49ac345', 'b777e746-a471-4a4e-9809-c107b7e54988']",31,,,,,,,,,,,,,,,,,Sunderland,41,00:09:31.797,Pass,
,,,,,,,,,,,,,,,,,,1.80213,,,,,,,,,,,,,1ad43716-781f-4595-a7a0-245965084727,1768,,"[25.1, 46.7]",3754050,54,,,,,-0.014980153,,Right Foot,,,"[51.8, 46.3]",,Ground Pass,,26.702995,,,Connor Wickham,20641.0,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,127,Crystal Palace,31,['ebb89ea0-1779-4fc6-b7d8-b38f6c8198f4'],32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:32.993,Pass,
,,,,,,,,,,,,,,,,,,1.553739,,,,,,,,,,,,,6c6c916e-50bf-4087-a209-0253e01a1315,1771,,"[49.7, 38.1]",3754050,54,,,,,-1.4382448,,Left Foot,,,"[52.3, 18.6]",,Ground Pass,,19.67257,,,Jordon Mutch,15892.0,,,,,,,2,Regular Play,Connor Wickham,20641.0,Center Forward,127,Crystal Palace,31,['3404b0c7-4694-4aca-bd87-29d03b8cf97b'],36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:36.057,Pass,
,,,,,,,,,,,,,,,,,,1.866445,,,,,,,,,,,,,7a814af1-e279-436f-bd34-5599270b0186,1774,,"[57.0, 18.0]",3754050,54,,,,,-0.7557039,,Left Foot,,,"[72.6, 3.3]",,Ground Pass,,21.434784,,,Yannick Bolasie Yala,3589.0,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Center Attacking Midfield,127,Crystal Palace,31,['999a46d2-8ba8-4d41-80e4-8db4f6b6078f'],38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:38.605,Pass,
,,,,,,,,,,,,,,,,,,2.104067,,,,,,,,,,,,,618cb5de-e364-4cd4-a9ef-8f8fa865f645,1777,,"[104.2, 6.6]",3754050,54,,,,,1.2859055,,Left Foot,True,,"[116.5, 48.6]",,High Pass,,43.764027,Incomplete,,,,,,True,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,127,Crystal Palace,31,['21e30259-3fae-4422-ae78-1e374c3ea69c'],44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:44.876,Pass,
,,,,,,,,,,,,,,,,,,2.4305,,,,,,,,,,,,,1abf7abc-28a0-48c8-9593-26c86cc542b4,1779,,"[120.0, 80.0]",3754050,55,,,,,-1.7176481,,Right Foot,,,"[112.9, 32.0]",,High Pass,,48.522263,Incomplete,True,Scott Dann,3407.0,,,True,Outswinging,,Corner,2,From Corner,Jordon Mutch,15892.0,Center Attacking Midfield,128,Crystal Palace,31,"['5073f2ec-9246-47fd-b236-9e63f4a4ee57', 'bbf50008-3325-4516-a844-bde344fe7dc6']",19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:19.054,Pass,
,,,,,,,,,,,,,,,,,,1.073571,,,,,,,,,,,,,c18fb915-af51-4b10-9848-384f41941184,1784,,"[111.1, 29.4]",3754050,55,,,,True,1.1383885,,,,,"[112.9, 33.3]",,High Pass,,4.2953463,Incomplete,,Scott Dann,3407.0,,,,,,Recovery,2,From Corner,Damien Delaney,3693.0,Left Center Back,128,Crystal Palace,31,"['150b4fa5-6de2-4d79-8e39-da8938d033d9', '60017fd6-0dac-4afa-a494-10449ed7ebd0', 'd1aa3961-6cd0-4505-a4ef-55c65720515c']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:23.010,Pass,True
,,,,,,,,,,,,,,,,,,0.101609,,,,,,,,,,,,,361d4c9e-292d-4fd1-b65a-d60441c78bc2,1791,,"[14.0, 78.2]",3754050,55,,,,,0.0,,Right Foot,,,"[16.7, 78.2]",,Ground Pass,,2.7,Incomplete,,Wahbi Khazri,3196.0,,,,,,,2,From Corner,Lamine Koné,13286.0,Right Center Back,128,Crystal Palace,31,"['35418461-e27e-4589-9011-e232d72791fb', '63d9291b-f47d-4a1a-af21-5d7eb0a696f9', 'bdf0793c-fcbe-4bfb-899b-c13122923df7']",29,,,,,,,,,,,,,,,,,Sunderland,41,00:10:29.151,Pass,True
,,,,,,,,,,,,,,,,,,2.256691,,,,,,,,,,,,,256c5d79-4f18-4ded-9cd6-156f2adb1ef2,1794,,"[25.3, 80.0]",3754050,55,,,,,-0.15865526,,,,,"[52.8, 75.6]",,High Pass,,27.849775,Incomplete,,Yann Gérard M''Vila,4429.0,,,,,,Throw-in,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,129,Sunderland,41,"['8f2407f3-d192-4431-8d50-5075d4c5de04', 'b6694295-5bbb-416f-a796-4ae957dcfd2c']",54,,,,,,,,,,,,,,,,,Sunderland,41,00:10:54.957,Pass,
,,,,,,,,,,,,,,,,,,1.749439,,,,,,,,,,,,,8f2407f3-d192-4431-8d50-5075d4c5de04,1796,,"[67.3, 4.5]",3754050,55,,,,,0.1882215,,Head,,,"[86.2, 8.1]",,High Pass,,19.239803,Incomplete,,,,,,,,,Recovery,2,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,129,Sunderland,41,"['256c5d79-4f18-4ded-9cd6-156f2adb1ef2', 'cab20d45-cad8-4d05-bd8b-a08343111faf']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:57.213,Pass,
,,,,,,,,,,,,,,,,,,1.430867,,,,,,,,,,,,,cab20d45-cad8-4d05-bd8b-a08343111faf,1798,,"[33.9, 72.0]",3754050,55,,,,,-1.2501532,,Right Foot,,,"[42.9, 44.9]",,Ground Pass,,28.555386,Incomplete,,Jack Rodwell,18751.0,,,,,,Interception,2,From Throw In,Lamine Koné,13286.0,Right Center Back,129,Sunderland,41,"['073b81d9-f4ff-4cdb-af8e-0df5d253b3f0', '8f2407f3-d192-4431-8d50-5075d4c5de04', '9d476fe3-3bfa-4781-9d14-c70c9202fb35', 'edf8f2e3-d03e-4c92-94d2-39d98be7daec']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:10:58.963,Pass,True
,,,,,,,,,,,,,,,,,,0.942166,,,,,,,,,,,,,8aa0b076-9355-4682-a942-f17738492afa,1809,,"[88.9, 52.0]",3754050,56,,,,,-2.0431018,,Left Foot,,,"[84.2, 42.8]",,Ground Pass,,10.331021,,,Jordon Mutch,15892.0,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,130,Crystal Palace,31,"['44896810-abca-4bd5-b2fd-57f1c0119019', 'dd8ad97a-ae7f-4546-8880-7590cae0a6d2']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:08.782,Pass,True
,,,,,,,,,,,,,,,,,,1.722797,,,,,,,,,,,,,46591614-fb95-42a5-b47f-a309c46ffaee,1812,,"[84.3, 37.7]",3754050,56,,,,,-2.6516354,,Right Foot,,,"[69.3, 29.7]",,Ground Pass,,17.0,,,Mile Jedinak,5489.0,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Center Attacking Midfield,130,Crystal Palace,31,['abe77fbe-aba8-4b7e-ab15-537a01ded86a'],10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:10.241,Pass,
,,,,,,,,,,,,,,,,,,1.264215,,,,,,,,,,,,,57e3f07c-5dac-42b1-bf8d-70b48a60590b,1815,,"[88.4, 19.5]",3754050,56,,,,,-0.8303506,,Right Foot,,,"[102.2, 4.4]",,Ground Pass,,20.45605,,,Yannick Bolasie Yala,3589.0,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,130,Crystal Palace,31,['0bf216b2-8aad-42bb-b40c-ac97a3f559f5'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:15.771,Pass,
,,,,,,,,,,,,,,,,,,1.398739,,,,,,,,,,,,,cd83aff8-fe04-4af3-9063-a76cee6cf828,1818,,"[97.0, 13.0]",3754050,56,,,,,1.1005263,,Right Foot,True,,"[112.3, 43.1]",,High Pass,,33.765366,Incomplete,,Wilfried Zaha,3507.0,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,130,Crystal Palace,31,"['48979b42-3ae6-4d3a-9fa9-6cf45582021e', 'd4a1c4c1-3a1f-445d-a64b-c655337575de']",19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:19.322,Pass,
,,,,,,,,,,,,,,,,,,2.787612,,,,,,,,,,,,,4356edfb-2b51-4ee5-b047-e903d89a5839,1821,,"[75.3, 18.8]",3754050,56,,,,,-1.1856388,,Head,,,"[79.8, 7.7]",,Low Pass,,11.977479,,,Martin Kelly,3448.0,,,,,,Recovery,2,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,130,Crystal Palace,31,['3651cc38-578c-47e1-baed-8208d3d18b7b'],23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:23.994,Pass,
,,,,,,,,,,,,,,,,,,1.914627,,,,,,,,,,,,,bd33cae4-f442-499d-8821-da550b2d934b,1825,,"[71.5, 5.2]",3754050,56,,,,,2.9352686,,Right Foot,,,"[50.0, 9.7]",,Ground Pass,,21.965883,,,Damien Delaney,3693.0,,,,,,,2,Regular Play,Martin Kelly,3448.0,Left Back,130,Crystal Palace,31,"['44728244-e544-4bd3-8953-9d9200e7f191', 'a0e682c3-7b53-4e0e-af5d-54b78882e469']",27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:27.140,Pass,True
,,,,,,,,,,,,,,,,,,0.923923,,,,,,,,,,,,,cb86059c-eb7b-4dd8-a406-92eaa6ba9805,1829,,"[57.2, 25.2]",3754050,56,,,,,0.6375488,,Right Foot,,,"[70.7, 35.2]",,Ground Pass,,16.800297,,,Yohan Cabaye,3277.0,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,130,Crystal Palace,31,['5e13982d-21a4-4ff4-8ec6-d33462883677'],33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:33.274,Pass,
,,,,,,,,,,,,,,,,,,0.261607,,,,,,,,,,,,,feb00b70-ffb5-4821-9d7a-773dbb7e055c,1833,,"[73.7, 31.3]",3754050,56,,,,,-1.0062269,,Right Foot,,,"[77.5, 25.3]",,High Pass,,7.1021123,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,130,Crystal Palace,31,"['96b2d58b-185d-49ec-ab35-a9f92ce6e21b', 'cc01dda8-3854-47ce-a06b-6248beb42138']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:36.442,Pass,
,,,,,,,,,,,,,,,,,,1.852191,,,,,,,,,,,,,2ff6396a-fc65-439e-bd9b-afc0fdc82f06,1836,,"[25.9, 56.8]",3754050,56,,,,,-0.29195803,,Right Foot,,,"[44.2, 51.3]",,Low Pass,,19.108637,,,Jan Kirchhoff,13846.0,,,,,,Recovery,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,131,Sunderland,41,['553ad2a6-3701-4411-aca4-f7c0d13246f6'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:11:38.765,Pass,
,,,,,,,,,,,,,,,,,,1.432111,,,,,,,,,,,,,b55df265-8314-4bb5-b850-f0b78950e25a,1839,,"[57.0, 42.0]",3754050,56,,,,,-1.2988911,,Right Foot,,,"[64.5, 15.1]",,Ground Pass,,27.925974,,,Dame N''Doye,16295.0,,,,,,,2,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,131,Sunderland,41,['49814807-20b0-427e-a926-f2ce87cefe07'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:11:43.120,Pass,
,,,,,,,,,,,,,,,,,,1.439428,,,,,,,,,,,,,024caeef-5b2b-43c2-9daf-8361e8d82191,1842,,"[67.2, 13.2]",3754050,56,,,,,-0.3524158,,Right Foot,,,"[91.4, 4.3]",,Ground Pass,,25.784685,,,Jermain Defoe,3337.0,,,,,,,2,Regular Play,Dame N''Doye,16295.0,Left Midfield,131,Sunderland,41,['2557abd6-451f-48d1-90b1-0653c6732f9d'],45,,,,,,,,,,,,,,,,,Sunderland,41,00:11:45.791,Pass,
,,,,,,,,,,,,,,,,,,0.808298,,,,,,,,,,,,,b582604a-4710-4c57-96a4-5f4ed1bd78b7,1849,,"[106.7, 23.4]",3754050,56,,,,,2.1332943,a04852ef-c566-4c96-9cd6-68b3b4828675,Right Foot,,,"[95.1, 41.8]",,Ground Pass,,21.751322,,,Jack Rodwell,18751.0,True,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Forward,131,Sunderland,41,['4e38e524-c86f-41ee-9c4e-680914d9cb9a'],54,,,,,,,,,,,,,,,,,Sunderland,41,00:11:54.754,Pass,
,,,,,,,,,,,,,,,,,,1.567351,,,,,,,,,,,,,56924473-41fb-448e-b956-6a34a777effc,1858,,"[83.3, 50.1]",3754050,57,,,,,-1.2649175,,Left Foot,,,"[86.9, 38.7]",,Low Pass,,11.954915,,,Patrick van Aanholt,3321.0,,,,,,Recovery,2,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,131,Sunderland,41,"['13624542-0d33-445c-8473-6613d0931396', '22d660a3-96fb-470c-a737-77e1206c6ed7']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:12:00.691,Pass,True
,,,,,,,,,,,,,,,,,,0.678203,,,,,,,,,,,,,96b1ded2-7777-41d0-ad6f-0d5b5c72e7d5,1861,,"[89.7, 34.0]",3754050,57,,,,,-0.3366748,,Left Foot,,,"[103.7, 29.1]",,Ground Pass,,14.832734,,,Jermain Defoe,3337.0,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,131,Sunderland,41,['f5ab8847-c5f5-464c-9a20-56b18db6d2a4'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:12:03.871,Pass,
,,,,,,,,,,,,,,,,,,0.819895,,,,,,,,,,,,,9fe68696-d937-468c-a77a-1e9d22e74837,1865,,"[104.7, 28.7]",3754050,57,,,,,-2.6655233,a008dc27-8fbf-4d86-bc84-cf55b125b9e0,Right Foot,,,"[98.3, 25.4]",,Ground Pass,,7.2006946,,,Patrick van Aanholt,3321.0,True,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Forward,131,Sunderland,41,['a815c909-ecb6-4d43-9c08-b7bfef4f354e'],6,,,,,,,,,,,,,,,,,Sunderland,41,00:12:06.879,Pass,
,,,,,,,,,,,,,,,,,,3.731697,,,,,,,,,,,,,fac60049-cb83-4296-953f-77acd573b32e,1877,,"[6.0, 36.0]",3754050,57,,,,,0.44085953,,Right Foot,,,"[77.0, 69.5]",,High Pass,,78.50637,,,Connor Wickham,20641.0,,,,,,Goal Kick,2,From Goal Kick,Wayne Hennessey,3488.0,Goalkeeper,132,Crystal Palace,31,['ab3d0cea-7491-4be8-b2de-34283c96a4cb'],41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:41.983,Pass,
,,,,,,,,,,,,,,,,,,2.213919,,,,,,,,,,,,,3a5fa653-2732-48a3-b5ee-815e2c4df226,1879,,"[79.7, 67.8]",3754050,57,,,,,-1.8568478,,Head,,,"[75.7, 54.2]",,High Pass,,14.176036,Incomplete,,,,,,,,,,2,From Goal Kick,Connor Wickham,20641.0,Center Forward,132,Crystal Palace,31,['8fd015a7-6520-4773-ae4d-120accf45007'],45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:45.715,Pass,
,,,,,,,,,,,,,,,,,,2.86858,,,,,,,,,,,,,8fd015a7-6520-4773-ae4d-120accf45007,1880,,"[44.4, 25.9]",3754050,57,,,,,1.0425458,,Right Foot,,,"[65.0, 61.2]",,High Pass,,40.87114,,,Wahbi Khazri,3196.0,,,,,,Recovery,2,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,133,Sunderland,41,"['3a5fa653-2732-48a3-b5ee-815e2c4df226', '3fef08f2-bace-4cce-84fb-250673661f0f']",47,,,,,,,,,,,,,,,,,Sunderland,41,00:12:47.929,Pass,
,,,,,,,,,,,,,,,,,,0.739647,,,,,,,,,,,,,28cc8929-f75f-4ec7-bfe4-c2d3c161ee17,1883,,"[63.1, 64.0]",3754050,57,,,,,-2.2222495,,Right Foot,,,"[57.0, 56.0]",,Ground Pass,,10.060318,,,Yann Gérard M''Vila,4429.0,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Midfield,133,Sunderland,41,['186dcca8-c1e4-41c2-9223-7ba48a5d97f1'],53,,,,,,,,,,,,,,,,,Sunderland,41,00:12:53.296,Pass,
