ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c4d3283-24c7-4791-b126-44b35e652184,1363,,"[106.7, 28.8]",3754202,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marko Arnautović,3325.0,Left Wing,72,Stoke City,30,['5ccbdbec-c3de-4399-be87-412aad8a3b4b'],35,,,,,,,,,,,,,,,Stoke City,30,00:34:35.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,081d2def-e4cb-49cc-87d2-f2b80b1aa319,1369,,"[37.5, 75.1]",3754202,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Héctor Bellerín Moruno,3511.0,Right Back,74,Arsenal,1,['3a643e6a-b02f-4a16-9003-45b9bc1e2872'],43,,,,,,,,,,,,,,,Arsenal,1,00:34:43.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,180878df-f29d-4708-bed4-4281f42128bc,1374,,"[29.4, 76.2]",3754202,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,75,Arsenal,1,['3f8c23c4-c952-42d6-af19-c717658d0c24'],58,,,,,,,,,,,,,,,Arsenal,1,00:34:58.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f280e6-8082-4d47-9ad9-6ef8fdc6c8e0,1376,,"[10.9, 40.6]",3754202,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petr Čech,3461.0,Goalkeeper,75,Arsenal,1,['fdf052ea-11e9-4bd8-a1c9-9069864fded7'],1,,,,,,,,,,,,,,,Arsenal,1,00:35:01.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79a3f64f-acb5-4146-9493-eb70a6f7652b,1380,,"[19.2, 59.0]",3754202,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,75,Arsenal,1,['20e62b81-1cc1-4d62-9f60-e4d3daedf3dd'],6,,,,,,,,,,,,,,,Arsenal,1,00:35:06.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,950b7e77-a309-4887-bbaa-32552d3f603d,1384,,"[46.9, 54.0]",3754202,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,75,Arsenal,1,"['3d49d7dd-107b-4d64-a465-415408edd440', '3ed7effa-9e98-4dfc-ba6d-f3d71df4ad3a']",9,,,,,,,,,,,,,,,Arsenal,1,00:35:09.333,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b04495-ad1a-44e4-9151-be7ff48cf301,1390,,"[87.6, 14.1]",3754202,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,76,Stoke City,30,['21e07f87-b194-4750-8869-36dbbe4cbf16'],12,,,,,,,,,,,,,,,Stoke City,30,00:35:12.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81a77ef0-25ab-44fd-aac7-c4aa8d072b75,1397,,"[69.2, 28.0]",3754202,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,78,Stoke City,30,"['0351d6f9-cb6b-48a9-a9e3-ab5707e8a714', 'c2895323-a292-4b0d-adbc-5751e011a898']",51,,,,,,,,,,,,,,,Stoke City,30,00:35:51.488,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2e49369-b14e-42e7-9e9a-d6b5c4dda5c1,1404,,"[81.1, 44.7]",3754202,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,78,Stoke City,30,['b74d6136-de1a-4401-bc4d-269e5d4285f8'],53,,,,,,,,,,,,,,,Stoke City,30,00:35:53.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7065195b-c11e-49b3-a75c-055e5ad4caa8,1414,,"[34.4, 45.7]",3754202,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,80,Arsenal,1,['cc788c03-9243-4bde-b54c-d624cd2a9634'],21,,,,,,,,,,,,,,,Arsenal,1,00:36:21.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8006a04-36af-4b9f-abf5-2ed0ca6deed2,1416,,"[51.9, 60.2]",3754202,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,80,Arsenal,1,['1865bf2a-2295-48ff-872a-039b6b59f0db'],23,,,,,,,,,,,,,,,Arsenal,1,00:36:23.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,709ca18f-b050-4f0a-be6a-b537882a1d57,1418,,"[52.0, 49.1]",3754202,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,80,Arsenal,1,['d3da47bb-a931-4a0c-9e16-a513897c73a5'],24,,,,,,,,,,,,,,,Arsenal,1,00:36:24.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01c8be81-efb0-407a-9900-57cdfc80d824,1421,,"[72.8, 41.3]",3754202,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivier Giroud,3604.0,Center Forward,80,Arsenal,1,['538b2ad5-4f74-4e8f-a0c6-46ed35847e4c'],25,,,,,,,,,,,,,,,Arsenal,1,00:36:25.735,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c6a27aa-e949-4759-9d31-904d6bca624b,1424,,"[76.1, 36.3]",3754202,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,80,Arsenal,1,['1ca63a7c-1c3e-40cc-82c4-6bf575d9f79d'],28,,,,,,,,,,,,,,,Arsenal,1,00:36:28.080,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,194ffe9b-616d-4de6-93f2-d041ae55a75a,1428,,"[80.0, 53.5]",3754202,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,80,Arsenal,1,['c6e303ba-0da8-4c73-b2c8-8dfc8b6f603c'],31,,,,,,,,,,,,,,,Stoke City,30,00:36:31.940,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1203125-204e-4841-9919-45bd5800e41d,1431,,"[111.8, 59.7]",3754202,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Walters,3670.0,Right Wing,81,Stoke City,30,['ff022b87-fdf3-4d41-add2-92814b1cbe54'],59,,,,,,,,,,,,,,,Stoke City,30,00:36:59.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8419bd28-32b0-47e0-a40e-8b943fab3857,1435,,"[115.9, 55.2]",3754202,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Sanmartín Mato,3265.0,Center Forward,82,Stoke City,30,['c714872f-0860-416e-8191-17833d48b203'],21,,,,,,,,,,,,,,,Stoke City,30,00:37:21.599,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,af8726b0-9c03-4b2a-b7cf-b61a3032c1bd,1438,,"[74.4, 10.9]",3754202,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivier Giroud,3604.0,Center Forward,83,Arsenal,1,['acdccfac-f1dd-4c35-b346-92c7f724948b'],45,,,,,,,,,,,,,,,Arsenal,1,00:37:45.332,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac04b92d-b759-4def-9d6a-468218a22f8d,1441,,"[71.5, 64.5]",3754202,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Sanmartín Mato,3265.0,Center Forward,83,Arsenal,1,['7d085fa3-f6de-43fb-8b63-8832b0a13848'],47,,,,,,,,,,,,,,,Stoke City,30,00:37:47.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55b8a823-f128-4488-a2d4-131d13550452,1444,,"[70.1, 11.8]",3754202,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivier Giroud,3604.0,Center Forward,83,Arsenal,1,['c066373c-92d6-4120-820b-ca0ecd154580'],49,,,,,,,,,,,,,,,Arsenal,1,00:37:49.543,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1e1073c-ebbc-4294-931c-8de7d20654de,1449,,"[112.6, 62.7]",3754202,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,83,Arsenal,1,['b5be0490-161b-46c5-a089-89c64ee0665c'],0,,,,,,,,,,,,,,,Arsenal,1,00:38:00.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b09703d9-4198-4491-9377-bdd201c82ba0,1451,,"[21.8, 20.0]",3754202,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,84,Stoke City,30,['ad5c8e30-9382-43a4-95c9-43da66a9bb42'],34,,,,,,,,,,,,,,,Stoke City,30,00:38:34.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e4331bd-e416-456d-9c2b-ea6287848a32,1454,,"[41.4, 3.6]",3754202,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erik Pieters,3467.0,Left Back,84,Stoke City,30,['0e2eaa39-dd83-46ad-87d3-533ed4d6932e'],37,,,,,,,,,,,,,,,Stoke City,30,00:38:37.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df29b893-0ad4-49ad-96dd-a8141b5fbf78,1458,,"[62.8, 2.4]",3754202,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marko Arnautović,3325.0,Left Wing,84,Stoke City,30,"['35d0aacf-881b-40da-b2bd-ea3fca1a36c7', 'b0d2e5eb-9b1e-4306-92c8-85906fc71f74']",39,,,,,,,,,,,,,,,Stoke City,30,00:38:39.877,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e78c5dac-0b62-4d14-95ee-e081c83487c3,1461,,"[38.7, 60.0]",3754202,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Shawcross,4035.0,Right Center Back,84,Stoke City,30,['a7e42316-8bc4-44f6-accb-110dec6e3786'],46,,,,,,,,,,,,,,,Stoke City,30,00:38:46.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43602e7b-e7b3-46bb-a046-0d0dbaf40903,1464,,"[89.8, 54.9]",3754202,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Walters,3670.0,Right Wing,84,Stoke City,30,['1422954d-5abf-4e44-a0f7-8ce6d2c9253a'],52,,,,,,,,,,,,,,,Stoke City,30,00:38:52.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,faeb0651-5835-4543-9e01-ab935435b559,1466,,"[97.0, 76.1]",3754202,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Glen Johnson,4724.0,Right Back,84,Stoke City,30,['0d700c87-74db-4891-8a46-838423c2e946'],53,,,,,,,,,,,,,,,Stoke City,30,00:38:53.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ff7a227-0c65-4f2c-b20f-d9a66d21920e,1470,,"[78.4, 76.3]",3754202,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Shawcross,4035.0,Right Center Back,84,Stoke City,30,['bca90939-ccfb-4e77-859a-36fd97e1be48'],57,,,,,,,,,,,,,,,Stoke City,30,00:38:57.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,390523b6-a8c7-4dc5-820f-6e84306bc980,1473,,"[67.9, 68.1]",3754202,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahim Afellay,4891.0,Left Center Midfield,84,Stoke City,30,['0e7858e3-98c0-4ca3-8111-de3daada5de0'],59,,,,,,,,,,,,,,,Stoke City,30,00:38:59.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b4f36f-5085-452f-a752-dfd79645e9d3,1476,,"[45.4, 37.2]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,84,Stoke City,30,['1e2e16c4-b526-4d2e-9535-690d6e8248be'],3,,,,,,,,,,,,,,,Stoke City,30,00:39:03.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,256e0285-b1e7-4a70-8ec1-5a15a593d5d0,1479,,"[53.2, 10.0]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erik Pieters,3467.0,Left Back,84,Stoke City,30,['fa77595e-e6d2-4410-94ef-fc7892b60b37'],6,,,,,,,,,,,,,,,Stoke City,30,00:39:06.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,135f58c3-9170-480b-90c3-15c2ceabbd61,1482,,"[56.2, 31.9]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahim Afellay,4891.0,Left Center Midfield,84,Stoke City,30,['bb9129e0-1b84-4f2e-bea4-016268f2ae96'],9,,,,,,,,,,,,,,,Stoke City,30,00:39:09.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e343a3e1-b11f-4785-8bd6-ea704132c79c,1486,,"[50.6, 64.5]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Glenn Whelan,9625.0,Right Center Midfield,84,Stoke City,30,['fdf0d385-f4bf-4678-90e9-993ba0e7381b'],12,,,,,,,,,,,,,,,Stoke City,30,00:39:12.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ff24bcc-72d0-4faa-8dd0-d3832f7e16c1,1489,,"[86.4, 62.5]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Walters,3670.0,Right Wing,84,Stoke City,30,['6784e44e-2e1a-4c88-90ef-e6768fa3ae06'],16,,,,,,,,,,,,,,,Stoke City,30,00:39:16.066,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a897990e-84f7-488d-a202-811551622d3e,1492,,"[100.3, 68.1]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Glen Johnson,4724.0,Right Back,84,Stoke City,30,['c76e9b07-1905-4189-be56-b1051a9a868e'],16,,,,,,,,,,,,,,,Stoke City,30,00:39:16.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5868cb6b-8e16-4895-a913-a25d262a968f,1494,,"[29.8, 24.1]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,85,Arsenal,1,['3664edd5-8c45-4f2c-a722-e99f212525c5'],19,,,,,,,,,,,,,,,Arsenal,1,00:39:19.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9019becd-e60a-44a5-9b17-ebc7e779a86e,1497,,"[35.1, 39.3]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,85,Arsenal,1,['d0374b75-a120-48f0-bca1-effc0bef283b'],20,,,,,,,,,,,,,,,Arsenal,1,00:39:20.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a11e65e5-5c38-4591-9b24-bf77f27f84f5,1500,,"[43.1, 68.4]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,85,Arsenal,1,['9f108e0d-d0ae-4162-bd03-61ffa7b309d9'],23,,,,,,,,,,,,,,,Arsenal,1,00:39:23.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f31a52-4749-4f50-88e6-f853be0db32b,1504,,"[24.8, 59.5]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,85,Arsenal,1,['386b69d1-62d7-472a-9f72-a1cdc91cd1ad'],31,,,,,,,,,,,,,,,Arsenal,1,00:39:31.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92c474a3-9667-4f3a-af86-a289823cda60,1508,,"[27.3, 42.4]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,85,Arsenal,1,['352ae143-76b5-4085-a57a-ee7c7b28f086'],33,,,,,,,,,,,,,,,Arsenal,1,00:39:33.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f432fcc-b89a-42a5-a8d0-6f520c78472f,1511,,"[70.3, 4.5]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theo Walcott,3668.0,Left Wing,85,Arsenal,1,['434eaa54-da69-4ec8-a337-41a9929b4b60'],40,,,,,,,,,,,,,,,Arsenal,1,00:39:40.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65534884-4e4e-4fb7-969a-6830c22fe4df,1514,,"[46.1, 13.2]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,85,Arsenal,1,['ec6e97c3-7e5d-4965-8f85-6ee9bfb7c579'],43,,,,,,,,,,,,,,,Arsenal,1,00:39:43.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21d36c73-90c9-4313-9859-b8fbf9da29d1,1517,,"[66.2, 11.5]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,85,Arsenal,1,['c4668e70-036d-4b0d-935a-e7544310fb2a'],46,,,,,,,,,,,,,,,Arsenal,1,00:39:46.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f3eb49-8c8d-4667-a68d-f9cc871802ef,1519,,"[48.7, 15.2]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,85,Arsenal,1,['f9160a27-ad6a-425c-bf4a-f3e051127d79'],47,,,,,,,,,,,,,,,Arsenal,1,00:39:47.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd97a67-b460-41da-a001-c4d3344e814e,1522,,"[42.0, 53.5]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,85,Arsenal,1,['98a09936-c7d0-45c8-95b4-0a90c2dde632'],50,,,,,,,,,,,,,,,Arsenal,1,00:39:50.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f45c2081-c08e-4416-ac31-640e89c38f24,1525,,"[69.0, 61.8]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,85,Arsenal,1,['0cfe9301-9c1e-4604-8bc8-5d2f655e4420'],53,,,,,,,,,,,,,,,Arsenal,1,00:39:53.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75e9ef09-75bf-41f2-9021-dfbcd23ec77a,1527,,"[54.2, 66.3]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,85,Arsenal,1,['4c7c2ee9-f47f-4e09-840e-ee6c29b64777'],54,,,,,,,,,,,,,,,Arsenal,1,00:39:54.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f54726-d933-4978-9948-ba033ee43232,1530,,"[68.6, 76.2]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,85,Arsenal,1,['64c2db6a-b861-4ef2-bc25-f098b38936a8'],57,,,,,,,,,,,,,,,Arsenal,1,00:39:57.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,361c7766-e987-4f3f-a949-3b0382ce873a,1533,,"[74.4, 69.3]",3754202,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,85,Arsenal,1,['9cbe9f4f-fbf9-41f8-a84c-0608389af7dd'],58,,,,,,,,,,,,,,,Arsenal,1,00:39:58.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e842eb6c-67eb-457d-864f-797f49106f0e,1536,,"[71.1, 78.4]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,85,Arsenal,1,['101b6a2b-412a-446e-8257-6ee941b21d0b'],1,,,,,,,,,,,,,,,Arsenal,1,00:40:01.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1b37eb9-aa88-48d5-8fc0-470524097755,1539,,"[76.2, 44.3]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,85,Arsenal,1,['c04d73e2-4393-4a64-be15-ecf049b61346'],6,,,,,,,,,,,,,,,Arsenal,1,00:40:06.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68bf7b73-22f3-40d6-9daa-f5484537ae7e,1542,,"[56.4, 34.6]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,85,Arsenal,1,['e419cc57-7922-40fe-a0bb-26b76691db43'],12,,,,,,,,,,,,,,,Arsenal,1,00:40:12.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ada6dd2-e801-48fc-ac48-d16e893bb5d2,1545,,"[59.4, 67.3]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,85,Arsenal,1,['19e1050f-f3fe-4458-bbb3-cdb4f3021a03'],15,,,,,,,,,,,,,,,Arsenal,1,00:40:15.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb26746-340f-405e-bccd-5aa632697b7c,1548,,"[74.2, 66.6]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,85,Arsenal,1,['2553e180-35c3-4b7e-a4bd-b2a27de036c8'],17,,,,,,,,,,,,,,,Arsenal,1,00:40:17.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44c7bf34-19ae-4b8f-9ab9-520c01d5efdd,1554,,"[58.1, 41.6]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,86,Arsenal,1,['350d22eb-d180-4b8c-987b-a3f60f5da0cc'],26,,,,,,,,,,,,,,,Arsenal,1,00:40:26.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9011b450-969d-4989-bc42-09528d463487,1557,,"[68.4, 17.6]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,86,Arsenal,1,['8810bf7b-08c3-471f-b988-791752136e6e'],29,,,,,,,,,,,,,,,Arsenal,1,00:40:29.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d264c68-5b80-4b9f-bec5-a3e6418a134a,1560,,"[87.9, 4.6]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,86,Arsenal,1,['231c054d-121b-4283-86ef-597e78ea77ba'],31,,,,,,,,,,,,,,,Arsenal,1,00:40:31.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f41d7ef-6830-47d2-81a8-58f36a351c18,1563,,"[72.3, 9.3]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,86,Arsenal,1,['2c1c60d1-ade8-4e81-b9bd-05693a9caadc'],34,,,,,,,,,,,,,,,Arsenal,1,00:40:34.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9403379a-3527-4a19-9e18-a11128b03400,1566,,"[76.1, 22.0]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,86,Arsenal,1,['9f83c960-ab05-4000-8a5d-907cf39facd3'],35,,,,,,,,,,,,,,,Arsenal,1,00:40:35.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630060b-4b97-4050-991e-74c8c03783f1,1568,,"[75.3, 8.4]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,86,Arsenal,1,['2b4c2f04-bd29-4fa0-ae41-90152bf32832'],37,,,,,,,,,,,,,,,Arsenal,1,00:40:37.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553a366-bc3e-4c56-a58c-416302b1d5cb,1571,,"[44.7, 33.1]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,86,Arsenal,1,['42e9cd1f-98c2-49b4-a689-8b208a77a04b'],40,,,,,,,,,,,,,,,Arsenal,1,00:40:40.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff79739f-b7d8-4060-a7fe-93e3b2242770,1574,,"[54.5, 57.9]",3754202,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,86,Arsenal,1,['32a62751-a7d9-4b9d-8f6e-12f725769c99'],44,,,,,,,,,,,,,,,Arsenal,1,00:40:44.196,Ball Receipt*,
