50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.878811,,,,,,,,,,,,,014fb84e-37cf-4cdb-98c6-5c287fdc5a78,1941,,,"[106.3, 2.8]",3754136,50,,,,,2.5782764,,Right Foot,,,"[98.7, 7.6]",,Ground Pass,,8.988882,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Center Forward,113,Aston Villa,59,['f8f4d39d-39c4-479a-a8dd-a8d11ae5167e'],17,,,,,,,,,,,,,,,,Aston Villa,59,00:05:17.833,Pass,
,,,,,,,,,,,,,,,,0.974162,,,,,,,,,,,,,e9357316-c9f4-45cb-87f5-72d85af37a9f,1943,,,"[97.9, 8.3]",3754136,50,,,,,-1.8580778,,Right Foot,,,"[96.6, 3.9]",,Ground Pass,,4.588028,,,Jordan Ayew,3450.0,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,113,Aston Villa,59,['530f7451-7198-42a3-a269-83919b54d822'],18,,,,,,,,,,,,,,,,Aston Villa,59,00:05:18.711,Pass,
,,,,,,,,,,,,,,,,0.78125,,,,,,,,,,,,,b55d1ae5-5c74-47cb-aa10-4ac944f5c378,1947,,,"[92.6, 4.9]",3754136,50,,,,,0.0,,Right Foot,,,"[101.2, 4.9]",,Ground Pass,,8.6,,,Leandro Bacuna,9533.0,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Center Forward,113,Aston Villa,59,"['22fc9bce-4c2e-4124-b4cb-f378f07a4621', '35eb6135-30f3-4d4b-a131-f4f7057578bd']",20,,,,,,,,,,,,,,,,Aston Villa,59,00:05:20.306,Pass,True
,,,,,,,,,,,,,,,,0.567099,,,,,,,,,,,,,fe1eff6b-e5cc-4540-b51e-058cb9069eba,1951,,,"[98.0, 4.9]",3754136,50,,,,,1.5889761,,Right Foot,,,"[97.9, 10.4]",,Low Pass,,5.500909,Incomplete,,Jordan Ayew,3450.0,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Left Back,113,Aston Villa,59,"['e523b960-bf0b-4d1a-9dd8-f3423e56e250', 'fc07f35e-c9d0-42ba-977c-a8533c214681', 'fec72fc4-dc6a-4ee3-83c7-32e47ad0c9cf']",23,,,,,,,,,,,,,,,,Aston Villa,59,00:05:23.193,Pass,True
,,,,,,,,,,,,,,,,0.845152,,,,,,,,,,,,,30c17a25-a183-4f24-a8f6-9f4060b8943d,1962,,,"[93.8, 20.0]",3754136,50,,,,,-1.7033478,,Right Foot,,,"[92.4, 9.5]",,Ground Pass,,10.592922,,,Jordan Veretout,7153.0,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,113,Aston Villa,59,"['49b34abe-9bd0-41a4-9984-2e48137dbe54', 'a3be5784-6a16-4fd6-b12a-b15ebd5cf0be']",28,,,,,,,,,,,,,,,,Aston Villa,59,00:05:28.679,Pass,True
,,,,,,,,,,,,,,,,2.244811,,,,,,,,,,,,,49e2c210-9ed9-467d-9eff-6fdf475c9c6e,1967,,,"[86.8, 11.8]",3754136,51,,,,,0.9303992,,Right Foot,True,,"[109.9, 42.8]",,High Pass,,38.660187,Incomplete,,Joleon Lescott,20285.0,,,,,Free Kick,2,From Free Kick,Jordan Veretout,7153.0,Center Attacking Midfield,114,Aston Villa,59,"['94bac23c-c8c6-4327-a423-629f9f08d804', 'f5824ca9-583e-472f-b8c0-7143be5ce11c']",5,,,,,,,,,,,,,,,,Aston Villa,59,00:06:05.552,Pass,
,,,,,,,,,,,,,,,,4.594666,,,,,,,,,,,,,c17d33cb-a53a-4054-9efd-a9a9e573c70f,1973,,,"[7.0, 44.1]",3754136,51,,,,,0.3943806,,Left Foot,,,"[76.2, 72.9]",,High Pass,,74.95385,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Rob Elliot,3096.0,Goalkeeper,115,Newcastle United,37,['5cf0627c-2c66-4c2a-b9d8-c573bd4d917a'],41,,,,,,,,,,,,,,,,Newcastle United,37,00:06:41.633,Pass,
,,,,,,,,,,,,,,,,0.602493,,,,,,,,,,,,,5cf0627c-2c66-4c2a-b9d8-c573bd4d917a,1974,,,"[43.9, 7.2]",3754136,51,,,,,0.8422474,,Head,,,"[49.7, 13.7]",,Low Pass,,8.711487,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,Recovery,2,Regular Play,Leandro Bacuna,9533.0,Left Back,116,Aston Villa,59,"['4830ada0-8c99-4d9a-804d-44379d026237', 'c17d33cb-a53a-4054-9efd-a9a9e573c70f']",46,,,,,,,,,,,,,,,,Aston Villa,59,00:06:46.228,Pass,
,,,,,,,,,,,,,,,,2.245498,,,,,,,,,,,,,e8e1f89f-0f62-4b25-ab43-d82f82fd9d4b,1981,,,"[52.5, 4.2]",3754136,51,,,,,0.3208186,,Left Foot,,,"[84.7, 14.9]",,High Pass,,33.931255,,,Jordan Ayew,3450.0,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,116,Aston Villa,59,['d8463801-44c7-4608-b76e-82ac95930859'],49,,,,,,,,,,,,,,,,Aston Villa,59,00:06:49.083,Pass,
,,,,,,,,,,,,,,,,2.686335,,,,,,,,,,,,,9ebccf8f-996f-4655-8d45-e4f4c6866b2a,1983,,,"[84.7, 14.9]",3754136,51,,,,,0.50400573,,Head,,,"[101.2, 24.0]",,Low Pass,,18.843037,Incomplete,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Center Forward,116,Aston Villa,59,['96961467-a5ba-42c5-955b-546f7e102889'],51,,,,,,,,,,,,,,,,Aston Villa,59,00:06:51.389,Pass,
,,,,,,,,,,,,,,,,4.184849,,,,,,,,,,,,,c5aa1c8e-7947-491f-a36e-322424a9b267,1994,,,"[15.4, 78.0]",3754136,52,,,,,0.030202294,,Left Foot,,,"[81.6, 80.0]",,High Pass,,66.2302,Out,,,,,,,,Free Kick,2,From Free Kick,Rob Elliot,3096.0,Goalkeeper,117,Newcastle United,37,,34,,,,,,,,,,,,,,,,Newcastle United,37,00:07:34.039,Pass,
,,,,,,,,,,,,,,,,1.385018,,,,,,,,,,,,,c860e194-0f11-4351-ad40-6a414f07bd2a,1995,,,"[43.9, 0.1]",3754136,52,,,,,0.34097895,,,,,"[62.5, 6.7]",,High Pass,,19.736261,,,Jordan Ayew,3450.0,,,,,Throw-in,2,From Throw In,Leandro Bacuna,9533.0,Left Back,118,Aston Villa,59,['495aeaa6-bd30-402d-952e-ca6d72624de4'],49,,,,,,,,,,,,,,,,Aston Villa,59,00:07:49.273,Pass,
,,,,,,,,,,,,,,,,3.394713,,,,,,,,,,,,,efe91f22-5af6-4f3f-85db-7a3c9a1efad5,1999,,,"[54.6, 68.9]",3754136,52,,,,,0.33292326,,Right Foot,,,"[86.7, 80.0]",,High Pass,,33.96498,Out,,,,,,,,Recovery,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,118,Aston Villa,59,,51,,,,,,,,,,,,,,,,Newcastle United,37,00:07:51.597,Pass,
,,,,,,,,,,,,,,,,1.66979,,,,,,,,,,,,,e0e97dd5-3363-4263-8888-94129ec49b55,2000,,,"[33.4, 0.1]",3754136,53,,True,,,0.360648,,,,,"[50.9, 6.7]",,Low Pass,,18.703209,,,Jordan Ayew,3450.0,,,,,Throw-in,2,From Throw In,Leandro Bacuna,9533.0,Left Back,119,Aston Villa,59,['4423864e-2059-4dfc-bef7-e0390b8faf7a'],6,,,,,,,,,,,,,,,,Aston Villa,59,00:08:06.144,Pass,
,,,,,,,,,,,,,,,,1.164207,,,,,,,,,,,,,d979c109-99a6-4b81-818e-f2e8b921d825,2003,,,"[50.9, 4.2]",3754136,53,,,,,2.9843645,,Right Foot,,,"[42.7, 5.5]",,Low Pass,,8.302409,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Center Forward,119,Aston Villa,59,"['636f5152-d8d2-4898-9e8b-f2ed4daf6b3a', '89e7e3c0-40e6-4343-b6b4-8cbc65aebd02']",7,,,,,,,,,,,,,,,,Aston Villa,59,00:08:07.814,Pass,True
,,,,,,,,,,,,,,,,2.609439,,,,,,,,,,,,,e393ab35-2d04-4eed-a6ee-954863559797,2006,,,"[44.3, 3.7]",3754136,53,,,,,-0.1269728,,Left Foot,,,"[72.5, 0.1]",,High Pass,,28.428858,Out,,Scott Sinclair,11117.0,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,119,Aston Villa,59,"['2638e838-b689-4667-af6a-6aec131e2a63', 'b2a3659e-7a7c-432e-bcdc-071b256dcfae']",8,,,,,,,,,,,,,,,,Aston Villa,59,00:08:08.978,Pass,True
,,,,,,,,,,,,,,,,1.426019,,,,,,,,,,,,,bed5183e-fcdd-4183-a8c6-7f7d375be37a,2008,,,"[37.6, 80.0]",3754136,53,,,,,-1.9181823,,,,,"[31.3, 62.6]",,Low Pass,,18.505405,,,Chancel Mbemba Mangulu,3044.0,,,,,Throw-in,2,From Throw In,Daryl Janmaat,3650.0,Right Back,120,Newcastle United,37,['7c23f5b8-354e-41e0-b1d5-a24dc8f1079c'],16,,,,,,,,,,,,,,,,Newcastle United,37,00:08:16.100,Pass,
,,,,,,,,,,,,,,,,3.565525,,,,,,,,,,,,,45017146-9c5e-4ad2-b992-5266c175dfcf,2011,,,"[31.0, 61.9]",3754136,53,,,,,-1.3311393,,Right Foot,,,"[42.9, 13.2]",,Ground Pass,,50.132824,,,Paul Dummett,3065.0,,,True,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,120,Newcastle United,37,['bb3dff21-2e0f-4bf6-8b88-14a17380fbe6'],18,,,,,,,,,,,,,,,,Newcastle United,37,00:08:18.771,Pass,
,,,,,,,,,,,,,,,,2.362672,,,,,,,,,,,,,c8ff5ebf-096e-4537-851c-10676c1e0b6b,2014,,,"[42.9, 12.8]",3754136,53,,,,,-0.26741078,,Left Foot,,,"[86.7, 0.8]",,High Pass,,45.414093,Out,,,,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,120,Newcastle United,37,,22,,,,,,,,,,,,,,,,Newcastle United,37,00:08:22.377,Pass,
,,,,,,,,,,,,,,,,1.609227,,,,,,,,,,,,,a7676e14-766c-4b94-a43a-34a9ec3405c0,2015,,,"[45.5, 80.0]",3754136,53,,,,,-0.45051926,,,,,"[63.9, 71.1]",,High Pass,,20.439423,,,Jordan Ayew,3450.0,,,,,Throw-in,2,From Throw In,Alan Hutton,9642.0,Right Back,121,Aston Villa,59,['ee9800f6-20b3-41a9-be9b-03a8fc2ef044'],38,,,,,,,,,,,,,,,,Aston Villa,59,00:08:38.390,Pass,
,,,,,,,,,,,,,,,,0.963474,,,,,,,,,,,,,fe6cba1a-6f40-4a97-8dbc-d1e6f82586a7,2017,,,"[64.6, 70.2]",3754136,53,,,,True,-0.45086876,,,,,"[77.2, 64.1]",,High Pass,,13.998928,Incomplete,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Center Forward,121,Aston Villa,59,"['892ab1b4-0978-4000-8a7e-6db467c245f1', 'b85790c8-7e4d-41dc-b8e1-218addf93a74']",40,,,,,,,,,,,,,,,,Aston Villa,59,00:08:40.049,Pass,True
,,,,,,,,,,,,,,,,2.612892,,,,,,,,,,,,,b85790c8-7e4d-41dc-b8e1-218addf93a74,2019,,,"[42.9, 16.0]",3754136,53,,,,,0.29405946,,Right Foot,,,"[74.6, 25.6]",,High Pass,,33.121746,,,Aleksandar Mitrović,4269.0,,,,,Recovery,2,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,121,Aston Villa,59,"['1718ad7e-f4a3-4dd9-aff2-9f700eb8c025', 'fe6cba1a-6f40-4a97-8dbc-d1e6f82586a7']",41,,,,,,,,,,,,,,,,Newcastle United,37,00:08:41.013,Pass,
,,,,,,,,,,,,,,,,0.865317,,,,,,,,,,,,,22d689b3-9d24-4be8-ad52-75d061c6b1ef,2027,,,"[38.9, 28.4]",3754136,53,,,,,-2.0637515,,Right Foot,,,"[32.4, 16.3]",,Ground Pass,,13.735355,,,Leandro Bacuna,9533.0,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,121,Aston Villa,59,['9b517790-3236-47e3-bbe0-6f7714022a6f'],47,,,,,,,,,,,,,,,,Aston Villa,59,00:08:47.793,Pass,
,,,,,,,,,,,,,,,,1.548706,,,,,,,,,,,,,dd29106d-14c5-4f7f-a424-46a0a3662b1f,2030,,,"[29.1, 13.7]",3754136,53,,,,,2.642246,,Right Foot,,,"[8.2, 25.1]",,Ground Pass,,23.806932,,,Bradley Guzan,12608.0,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Left Back,121,Aston Villa,59,['483329a0-74e3-4ff7-9023-0fb95aae05b2'],49,,,,,,,,,,,,,,,,Aston Villa,59,00:08:49.669,Pass,
,,,,,,,,,,,,,,,,3.986212,,,,,,,,,,,,,41fecc4f-1198-425d-8159-f2a9292ff029,2033,,,"[8.2, 25.1]",3754136,53,,,,,0.2672406,,Left Foot,,,"[68.1, 41.5]",,High Pass,,62.104507,Incomplete,,Jordan Ayew,3450.0,,,,,,2,From Throw In,Bradley Guzan,12608.0,Goalkeeper,121,Aston Villa,59,"['ae5c5963-a5fc-4616-ae1c-b487030e6cba', 'dbe68a5a-a901-42a2-ac2a-f5f59c1a9beb']",51,,,,,,,,,,,,,,,,Aston Villa,59,00:08:51.338,Pass,
,,,,,,,,,,,,,,,,1.647255,,,,,,,,,,,,,ec3b8b65-e9ae-4761-a4be-3a390bc56f31,2037,,,"[63.4, 51.7]",3754136,53,,,,True,-0.03245613,,,,,"[78.8, 51.2]",,High Pass,,15.408114,,,Jordan Ayew,3450.0,,,,,Recovery,2,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,121,Aston Villa,59,"['096628e7-e655-43e5-9c4a-c16290dc0d17', '4044e948-356f-4d54-a3a3-6895d1f945fa']",57,,,,,,,,,,,,,,,,Aston Villa,59,00:08:57.549,Pass,True
,,,,,,,,,,,,,,,,1.006249,,,,,,,,,,,,,6ca92a35-a1b9-412c-8439-969865b7f5b5,2041,,,"[114.7, 63.9]",3754136,54,,,,,-1.6293069,,Right Foot,True,True,"[113.3, 40.0]",,Ground Pass,,23.94097,Incomplete,,Scott Sinclair,11117.0,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Center Forward,121,Aston Villa,59,"['69a5ed97-97c2-41ed-b449-55f1c766699a', '77148501-c16a-4737-8978-02e9bf44425b', 'ca0095fb-908b-4e3f-876b-cde428706978']",4,,,,,,,,,,,,,,,,Aston Villa,59,00:09:04.640,Pass,True
,,,,,,,,,,,,,,,,2.35369,,,,,,,,,,,,,401a45f3-dab5-4d78-8989-5c26bfd52d83,2044,,,"[113.6, 80.0]",3754136,54,,,,,-1.6142472,,,,,"[112.4, 52.4]",,High Pass,,27.626074,Incomplete,,Jordan Ayew,3450.0,,,,,Throw-in,2,From Throw In,Alan Hutton,9642.0,Right Back,122,Aston Villa,59,"['13932214-7fa4-4425-aed9-f20522cb5b02', '4fdc544f-da87-42bb-bdea-5e420412daa5']",31,,,,,,,,,,,,,,,,Aston Villa,59,00:09:31.278,Pass,
,,,,,,,,,,,,,,,,1.008595,,,,,,,,,,,,,47f1831d-865a-40d9-a044-708d5fa56ae3,2053,,,"[92.1, 72.0]",3754136,54,,,,,0.08515939,,Right Foot,,,"[100.3, 72.7]",,Ground Pass,,8.229824,,,Alan Hutton,9642.0,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,122,Aston Villa,59,['19be8540-b6f4-49ac-aea2-41b5beb71e62'],40,,,,,,,,,,,,,,,,Aston Villa,59,00:09:40.416,Pass,
,,,,,,,,,,,,,,,,2.467746,,,,,,,,,,,,,82571de3-45c9-4b79-b25e-c1d5adaa28a8,2056,,,"[102.1, 72.7]",3754136,54,,,,,-1.4869355,,Right Foot,True,,"[105.0, 38.2]",,High Pass,,34.62167,Incomplete,,Scott Sinclair,11117.0,,,,,,2,From Throw In,Alan Hutton,9642.0,Right Back,122,Aston Villa,59,"['a9eadf4d-3634-48cc-bd13-90a45af81dd2', 'fa13c968-c390-48ba-9205-818a35534e4b']",42,,,,,,,,,,,,,,,,Aston Villa,59,00:09:42.266,Pass,
,,,,,,,,,,,,,,,,3.272518,,,,,,,,,,,,,6456fe63-202e-4b9e-bcdd-f7b9c0f3c1fc,2072,,,"[37.1, 12.3]",3754136,55,,,,,0.69255596,,Left Foot,,,"[95.8, 61.0]",,High Pass,,76.27175,Incomplete,,Aleksandar Mitrović,4269.0,,,True,,Free Kick,2,From Free Kick,Rob Elliot,3096.0,Goalkeeper,123,Newcastle United,37,"['a8e6533c-f2ec-49f1-9f5d-68c19b4e7738', 'e0836376-a0f3-40f1-842c-34101b29946e']",24,,,,,,,,,,,,,,,,Newcastle United,37,00:10:24.491,Pass,
,,,,,,,,,,,,,,,,1.465981,,,,,,,,,,,,,a8e6533c-f2ec-49f1-9f5d-68c19b4e7738,2074,,,"[24.3, 19.1]",3754136,55,,,,True,0.58995575,,,,,"[36.1, 27.0]",,High Pass,,14.200352,Incomplete,,Jordan Veretout,7153.0,,,,,Recovery,2,From Free Kick,Joleon Lescott,20285.0,Left Center Back,123,Newcastle United,37,"['072eab93-0629-4dba-a347-714bd999e06f', '6456fe63-202e-4b9e-bcdd-f7b9c0f3c1fc', '9fef1a8a-0a18-4ae5-b3f3-b00a3e2463fd', 'bc128341-22de-4805-a37f-82cc32003260']",27,,,,,,,,,,,,,,,,Aston Villa,59,00:10:27.763,Pass,True
,,,,,,,,,,,,,,,,4.764458,,,,,,,,,,,,,9fef1a8a-0a18-4ae5-b3f3-b00a3e2463fd,2077,,,"[84.0, 53.1]",3754136,55,,,,,-0.91635174,,Head,,,"[110.7, 18.3]",,High Pass,,43.862625,Incomplete,,,,,,,,Recovery,2,From Free Kick,Vurnon Anita,16072.0,Right Defensive Midfield,123,Newcastle United,37,"['1b7380d0-def5-4871-a2ac-6fc316cb712d', 'a8e6533c-f2ec-49f1-9f5d-68c19b4e7738']",29,,,,,,,,,,,,,,,,Newcastle United,37,00:10:29.229,Pass,
,,,,,,,,,,,,,,,,2.764837,,,,,,,,,,,,,1b7380d0-def5-4871-a2ac-6fc316cb712d,2078,,,"[9.4, 61.8]",3754136,55,,,,,-0.15670082,,Right Foot,,,"[61.3, 53.6]",,High Pass,,52.543793,,,Jordan Ayew,3450.0,,,,,Recovery,2,From Free Kick,Alan Hutton,9642.0,Right Back,123,Newcastle United,37,"['616dcbff-7798-41e4-89a4-42739d8c54a8', '9fef1a8a-0a18-4ae5-b3f3-b00a3e2463fd']",33,,,,,,,,,,,,,,,,Aston Villa,59,00:10:33.994,Pass,
,,,,,,,,,,,,,,,,0.97584,,,,,,,,,,,,,70ce3cc9-a025-4988-a826-61cf749c70ac,2080,,,"[60.6, 53.6]",3754136,55,,,,,1.1727821,,Head,,,"[64.3, 62.4]",,Low Pass,,9.546204,Incomplete,,Jordan Veretout,7153.0,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Left Center Forward,123,Newcastle United,37,"['4a0d061a-c9fa-4b0a-8f80-883e2c6f69c9', 'f6a0d67a-83da-4a63-ac70-3876b3c646d8']",36,,,,,,,,,,,,,,,,Aston Villa,59,00:10:36.759,Pass,
,,,,,,,,,,,,,,,,1.874577,,,,,,,,,,,,,7d5142f9-5ebc-4064-a5bd-a1f3758ef26b,2085,,,"[56.5, 19.5]",3754136,55,,,,,2.7238896,,Left Foot,,,"[38.7, 27.4]",,Ground Pass,,19.474342,,,Fabricio Coloccini,26207.0,,,,,,2,From Free Kick,Paul Dummett,3065.0,Left Back,123,Newcastle United,37,"['75a26c34-d2d3-4a61-82b3-42c42e583e32', '8b10bfdc-3dd7-42c0-94c5-c9c9536c95d6']",38,,,,,,,,,,,,,,,,Newcastle United,37,00:10:38.167,Pass,True
,,,,,,,,,,,,,,,,2.444165,,,,,,,,,,,,,ca317dfb-2090-4af5-9ed2-f6f10e1c791b,2088,,,"[38.0, 27.7]",3754136,55,,,,,2.988363,,Left Foot,,,"[12.1, 31.7]",,Ground Pass,,26.20706,,,Rob Elliot,3096.0,,,,,,2,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,123,Newcastle United,37,['8a73fbc6-ace4-4268-bf18-aaaa56ad950a'],40,,,,,,,,,,,,,,,,Newcastle United,37,00:10:40.242,Pass,
,,,,,,,,,,,,,,,,4.144667,,,,,,,,,,,,,39378c89-75ef-4431-9cef-a06e6d76cb8d,2090,,,"[12.1, 31.7]",3754136,55,,,,,-0.03838114,,Left Foot,,,"[74.6, 29.3]",,High Pass,,62.546062,,,Aleksandar Mitrović,4269.0,,,,,,2,From Free Kick,Rob Elliot,3096.0,Goalkeeper,123,Newcastle United,37,['bff0322e-65cd-42a1-aa7d-ccf67ebaa061'],42,,,,,,,,,,,,,,,,Newcastle United,37,00:10:42.686,Pass,
,,,,,,,,,,,,,,,,0.75818,,,,,,,,,,,,,b2cd2cac-72e9-4b91-90fa-2f1ed9092b47,2096,,,"[75.3, 29.3]",3754136,55,,,,,1.3629965,,Right Foot,,,"[78.8, 45.9]",,Ground Pass,,16.964964,,,Siem Stefan de Jong,8061.0,,,,,,2,From Free Kick,Aleksandar Mitrović,4269.0,Center Forward,123,Newcastle United,37,"['153ed9a5-136a-4298-9e09-69ee82e0bab3', 'c0ad7cbf-8039-4c16-af57-556ea639163b']",46,,,,,,,,,,,,,,,,Newcastle United,37,00:10:46.871,Pass,True
,,,,,,,,,,,,,,,,1.304298,,,,,,,,,,,,,a0851d46-3ca1-444c-bd0c-df22de89db1c,2104,,,"[82.8, 35.2]",3754136,55,,,,,-0.66655785,,Right Foot,,,"[90.3, 29.3]",,Ground Pass,,9.542537,Incomplete,,Georginio Wijnaldum,3567.0,,,,,,2,From Free Kick,Siem Stefan de Jong,8061.0,Center Attacking Midfield,123,Newcastle United,37,"['10fcb0dd-d5be-4105-ac88-c8db3e14264b', '380572d7-4ed5-41ee-b5f3-d5f944562782', '73bafcdc-48e3-41d4-a294-bc422a93aed4']",50,,,,,,,,,,,,,,,,Newcastle United,37,00:10:50.436,Pass,True
,,,,,,,,,,,,,,,,1.03342,,,,,,,,,,,,,89422f5d-f7f0-414b-bd9f-1c03cec3355b,2108,,,"[30.1, 51.2]",3754136,55,,,,,-1.2120256,,Right Foot,,,"[37.6, 31.2]",,Ground Pass,,21.36001,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,124,Aston Villa,59,['8b2ecc8b-d311-49e5-96c4-1fbbcfcff28f'],52,,,,,,,,,,,,,,,,Aston Villa,59,00:10:52.773,Pass,
,,,,,,,,,,,,,,,,2.756766,,,,,,,,,,,,,3c5126a6-d384-4857-ac10-040e626701fb,2112,,,"[39.7, 28.2]",3754136,55,,,,,-2.3287504,,Right Foot,,,"[27.3, 15.1]",,Ground Pass,,18.038015,,,Leandro Bacuna,9533.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,124,Aston Villa,59,"['2436110d-2c0a-4fa7-adbb-cf150a498ac8', '6d6c3032-211a-41a9-b7e6-70278756133b']",54,,,,,,,,,,,,,,,,Aston Villa,59,00:10:54.562,Pass,True
,,,,,,,,,,,,,,,,1.552006,,,,,,,,,,,,,2c9eac3f-beb9-4e7b-b689-3d6054198aae,2115,,,"[24.7, 11.6]",3754136,55,,,,,0.19862406,,Left Foot,,,"[56.0, 17.9]",,Ground Pass,,31.92773,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Left Back,124,Aston Villa,59,['3c85c0df-2425-4cf0-8335-6063685e90e9'],57,,,,,,,,,,,,,,,,Aston Villa,59,00:10:57.359,Pass,
,,,,,,,,,,,,,,,,1.18547,,,,,,,,,,,,,47e082ac-5a63-4101-9508-f3ff2017dd5d,2121,,,"[56.7, 52.6]",3754136,56,,,,,0.994248,,Right Foot,,,"[69.9, 72.9]",,Ground Pass,,24.214252,,,Daryl Janmaat,3650.0,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,125,Newcastle United,37,['b920d5b2-9ae2-42e4-a210-52f93d28e21f'],2,,,,,,,,,,,,,,,,Newcastle United,37,00:11:02.426,Pass,
,,,,,,,,,,,,,,,,4.182004,,,,,,,,,,,,,7d06d107-1958-4ca6-962b-4a6f74562f5c,2124,,,"[88.8, 72.2]",3754136,56,,,,,-1.0975479,,Right Foot,True,,"[116.4, 18.3]",,Ground Pass,,60.55551,,,Georginio Wijnaldum,3567.0,,,True,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,125,Newcastle United,37,['e3c8d5df-fe24-48a7-a764-9ce1a4b17cb9'],6,,,,,,,,,,,,,,,,Newcastle United,37,00:11:06.231,Pass,
,,,,,,,,,,,,,,,,1.538745,,,,,,,,,,,,,31e2e47f-2ff2-49ab-85e7-8915d730abfe,2127,,,"[116.1, 22.6]",3754136,56,,,,,1.523024,6c87fe49-cbf9-4fe7-99e2-1f817c49e860,Right Foot,True,,"[117.3, 47.7]",,High Pass,,25.12867,,,Siem Stefan de Jong,8061.0,True,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Wing,125,Newcastle United,37,['379ebae8-77ac-4241-b71b-e2d867773d18'],12,,,,,,,,,,,,,,,,Newcastle United,37,00:11:12.798,Pass,
,,,,,,,,,,,,,,,,7.308956,,,,,,,,,,,,,fecbf315-28f7-4d4c-9120-4b5b60eeaabd,2131,,,"[6.0, 44.0]",3754136,56,,True,,,0.14714812,,Right Foot,,,"[109.9, 59.4]",,High Pass,,105.03509,Incomplete,,Jordan Ayew,3450.0,,,,,Goal Kick,2,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,126,Aston Villa,59,"['a224ace7-da93-48be-8559-1d4fe27b8c66', 'e874b80c-e87a-4314-9368-83b8362eb1de']",49,,,,,,,,,,,,,,,,Aston Villa,59,00:11:49.844,Pass,
