bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.774474,,,,,,,,,,,,,,,,abb92ca0-1718-46d7-a4ed-34d31afdc305,1963,,,"[7.8, 33.6]",3754078,51,,True,,,-0.449307,,Drop Kick,,,,"[69.6, 3.8]",High Pass,,68.60962,,Incomplete,,,,,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,109,Chelsea,33,['a80be870-a403-4a26-bf99-259b864be124'],4,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:04.540,Pass,
,,,,,,,,,,,,,,,,,,,1.241297,,,,,,,,,,,,,,,,3e7f3814-f22f-4d6f-8bfc-54cb862d8f05,1965,,,"[45.1, 19.6]",3754078,51,,,,,0.89213383,,Head,,,,"[55.1, 32.0]",High Pass,,15.929846,,,,Francesc Fàbregas i Soler,3478.0,,,,,,Recovery,2,Regular Play,John Terry,20287.0,Left Center Back,109,Chelsea,33,['2802300f-f03c-489b-9720-e75743ac715f'],8,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:08.092,Pass,
,,,,,,,,,,,,,,,,,,,1.661684,,,,,,,,,,,,,,,,16f6d40a-25cb-485f-ac0c-9c2f11f2f7cd,1968,,,"[54.2, 32.0]",3754078,51,,,,,-0.53298074,,Right Foot,,,,"[68.1, 23.8]",High Pass,,16.138464,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,109,Chelsea,33,"['035e49e0-fa24-44b6-b40b-2c77b7c00d26', 'd868bb98-cef5-4b01-8e70-03e064212c79']",9,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:09.333,Pass,True
,,,,,,,,,,,,,,,,,,,1.303941,,,,,,,,,,,,,,,,f857850a-936e-4ea9-8fd4-035b014c3a87,1970,,,"[68.1, 23.8]",3754078,51,,,,,-0.76864,,Head,,,,"[77.2, 15.0]",Low Pass,,12.658989,,,,Diego da Silva Costa,5198.0,,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,109,Chelsea,33,['6f548ec0-c17d-4ca7-8a5e-b8f27cc42f04'],10,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:10.995,Pass,
,,,,,,,,,,,,,,,,,,,1.566547,,,,,,,,,,,,,,,,144bf65a-1a93-489f-93de-58ad3ac79f70,1972,,,"[76.0, 15.4]",3754078,51,,,,,2.9648838,,Left Foot,,,,"[67.6, 16.9]",High Pass,,8.532878,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,109,Chelsea,33,['c71eac98-3bc1-41fc-8700-5acb983148ba'],12,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:12.299,Pass,
,,,,,,,,,,,,,,,,,,,0.892307,,,,,,,,,,,,,,,,4e7029f7-8cae-4cf4-8261-8efb2bdccb61,1974,,,"[67.6, 16.9]",3754078,51,,,,,-1.3583643,,Head,,,,"[70.9, 1.6]",Low Pass,,15.651837,,,,Eden Hazard,3621.0,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,109,Chelsea,33,['dddfde95-3e1e-4bc9-909d-7ca14621a231'],13,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:13.865,Pass,
,,,,,,,,,,,,,,,,,,,2.886392,,,,,,,,,,,,,,,,6729c1e5-944b-4bdf-aaaf-8f97174837b3,1976,,,"[70.6, 3.4]",3754078,51,,,,,1.3214163,,Right Foot,,,,"[77.4, 30.1]",Low Pass,,27.552315,,,,Diego da Silva Costa,5198.0,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,109,Chelsea,33,['d8e93b53-6280-4b0a-8bf2-40a6b50793ae'],14,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:14.757,Pass,
,,,,,,,,,,,,,,,,,,,1.766594,,,,,,,,,,,,,,,,32e51d1c-bf7b-455d-8365-325fac7eba54,1979,,,"[75.4, 34.7]",3754078,51,,,,,1.243175,,Right Foot,,,,"[85.8, 65.3]",Low Pass,,32.319035,,,,Willian Borges da Silva,3472.0,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,109,Chelsea,33,['3c199a76-5f8d-466d-9bbd-757d03273501'],18,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:18.995,Pass,
,,,,,,,,,,,,,,,,,,,0.525981,,,,,,,,,,,,,,,,6df34292-367d-4d8f-8ba7-6399b04bab27,1982,,,"[89.9, 67.3]",3754078,51,,,,,-1.0002136,,Right Foot,,,,"[98.5, 53.9]",Low Pass,,15.922312,,Incomplete,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,109,Chelsea,33,"['3ff71318-2266-41d7-8543-23b424ce389b', 'cb67566a-234c-431e-bef3-96562e00a2fa']",22,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:22.348,Pass,
,,,,,,,,,,,,,,,,,,,0.800755,,,,,,,,,,,,,,,,a9dd0a44-84ea-4813-8ff3-30fac487645b,1987,,,"[24.7, 21.7]",3754078,51,,,,,0.09868826,,Right Foot,,,,"[34.8, 22.7]",Ground Pass,,10.1493845,,,,Jefferson Antonio Montero Vite,7063.0,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,110,Swansea City,26,['737e4336-3bbd-47b9-b1de-03decc1562ee'],24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:24.585,Pass,
,,,,,,,,,,,,,,,,,,,1.128508,,,,,,,,,,,,,,,,cccb4435-06a1-478e-933e-20702d6bba72,1990,,,"[40.5, 23.9]",3754078,51,,,,,-0.030827235,,Right Foot,,,,"[63.2, 23.2]",Ground Pass,,22.71079,,,,Bafétimbi Gomis,20521.0,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,110,Swansea City,26,['8e30a0bb-0621-473d-a1f6-e1165ea53c99'],27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:27.324,Pass,
,,,,,,,,,,,,,,,,,,,0.738435,,,,,,,,,,,,,,,,c17314a4-4c90-462e-bbaa-bcb20cb4b168,1993,,,"[63.2, 23.2]",3754078,51,,,,,2.564794,,Right Foot,,,,"[54.9, 28.6]",Ground Pass,,9.90202,,,,Jefferson Antonio Montero Vite,7063.0,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,110,Swansea City,26,['67679ce3-5981-4011-9744-7fc0269b5a3e'],29,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:29.389,Pass,
,,,,,,,,,,,,,,,,,,,0.742038,,,,,,,,,,,,,,,,357773b4-f7a9-413a-a974-f1e49279bc60,1996,,,"[54.9, 28.6]",3754078,51,,,,,0.8428063,,Right Foot,,,,"[63.1, 37.8]",Ground Pass,,12.32396,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,110,Swansea City,26,['17fa783d-ce4f-4b5e-a5b2-e816c448d8c6'],30,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:30.548,Pass,
,,,,,,,,,,,,,,,,,,,3.269945,,,,,,,,,,,,,,,,658f348a-afbf-4b8b-9526-784e20164bc9,2004,,,"[56.6, 34.2]",3754078,51,,,,,-0.11951999,,Right Foot,,,,"[99.9, 29.0]",High Pass,,43.611122,,,,Bafétimbi Gomis,20521.0,,,,Through Ball,True,,2,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,110,Swansea City,26,['00bb86ff-c078-4c1f-a3ed-cc154b0e2d26'],33,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:33.899,Pass,
,,,,,,,,,,,,,,,,,,,1.510167,,,,,,,,,,,,,,,,6099de8d-ee19-4771-88f5-c32d30e531d3,2015,,,"[60.0, 40.0]",3754078,54,,True,,,-1.9548578,,Right Foot,,,,"[46.3, 6.1]",Ground Pass,,36.563644,,,,Eden Hazard,3621.0,,,,,,Kick Off,2,From Kick Off,Diego da Silva Costa,5198.0,Center Forward,112,Chelsea,33,['60733afe-c0b6-4db6-9951-d8178a3936a9'],59,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:59.207,Pass,
,,,,,,,,,,,,,,,,,,,1.562849,,,,,,,,,,,,,,,,0a01b6a4-6765-4a68-88f8-e25979c16dbb,2019,,,"[94.4, 67.8]",3754078,55,,,,,-1.0144663,,Right Foot,True,,,"[109.2, 44.0]",High Pass,,28.026417,,Incomplete,,,,,,,,,,2,From Kick Off,Kyle Naughton,3340.0,Right Back,112,Chelsea,33,['e1fb2a40-7d0e-4981-85a9-b61aff0e2110'],6,,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:06.250,Pass,
,,,,,,,,,,,,,,,,,,,1.396885,,,,,,,,,,,,,,,,b3e93f31-7d13-417e-83a8-3687c9b41b69,2022,,,"[101.4, 69.4]",3754078,55,,,,True,-1.4016951,,,,,,"[104.2, 53.0]",High Pass,,16.637308,,,,André Ayew Pelé,3347.0,,,,,,Recovery,2,From Kick Off,Kyle Naughton,3340.0,Right Back,112,Chelsea,33,"['25239d0e-e1c9-4916-9c96-a50cb8269ccd', 'cd024e03-38f5-44ba-89a7-4cc5878dbf74']",10,,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:10.004,Pass,True
,,,,,,,,,,,,,,,,,,,0.137955,,,,,,,,,,,,,,,,49263616-1405-43b0-ba39-c35e3d32c4b8,2026,,,"[114.0, 61.3]",3754078,55,,,,,2.9479706,,Left Foot,,,,"[108.9, 62.3]",Low Pass,,5.1971145,,Incomplete,,,,,,,,,,2,From Kick Off,André Ayew Pelé,3347.0,Right Wing,112,Chelsea,33,['85a2cd07-77bc-4e72-b796-57299736609d'],14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:14.255,Pass,
,,,,,,,,,,,,,,,,,,,1.51037,,,,,,,,,,,,,,,,23b611e4-c818-48b1-8013-c6a7977a8d3e,2033,,,"[15.1, 4.9]",3754078,55,,,,,-0.0064101685,,Right Foot,,,,"[30.7, 4.8]",Ground Pass,,15.600321,,,,Eden Hazard,3621.0,,,,,,,2,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,112,Chelsea,33,['a23d8c6b-63c5-4253-9538-ceb4602a7b6a'],19,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:19.853,Pass,
,,,,,,,,,,,,,,,,,,,1.578323,,,,,,,,,,,,,,,,504939e9-cbed-4d02-b742-3899f9309c04,2037,,,"[62.1, 39.5]",3754078,55,,,,,0.8594314,,Right Foot,,,,"[80.2, 60.5]",Ground Pass,,27.723816,,,,Branislav Ivanović,5594.0,,,,,,,2,From Kick Off,Eden Hazard,3621.0,Left Wing,112,Chelsea,33,['32f473d1-8df7-45d0-8c17-69d703309fcc'],29,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:29.931,Pass,
,,,,,,,,,,,,,,,,,,,0.82398,,,,,,,,,,,,,,,,e759d650-47d0-4b43-8e77-31d9a48ee624,2040,,,"[93.6, 69.0]",3754078,55,,,,,-2.0710769,,Right Foot,,,,"[89.5, 61.5]",Ground Pass,,8.547514,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,2,From Kick Off,Branislav Ivanović,5594.0,Right Back,112,Chelsea,33,['601f610f-b649-4f51-9347-6959044b2b8a'],34,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:34.199,Pass,
,,,,,,,,,,,,,,,,,,,0.806159,,,,,,,,,,,,,,,,28dffa8f-270a-4ef8-a4c9-d5c8dc719899,2042,,,"[89.5, 61.5]",3754078,55,,,,,1.4160795,,Left Foot,,,,"[91.2, 72.4]",Ground Pass,,11.031773,,,,Branislav Ivanović,5594.0,,,,,,,2,From Kick Off,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,112,Chelsea,33,['b164b198-b645-4598-a285-b354d21f0a68'],35,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:35.023,Pass,
,,,,,,,,,,,,,,,,,,,0.990337,,,,,,,,,,,,,,,,b96e2b46-7694-4185-968b-6e35c2eb221a,2045,,,"[91.2, 72.4]",3754078,55,,,,,-1.6062844,,Left Foot,,,,"[90.6, 55.5]",Ground Pass,,16.910648,,,,Willian Borges da Silva,3472.0,,,,,,,2,From Kick Off,Branislav Ivanović,5594.0,Right Back,112,Chelsea,33,['c9c7a7fd-9699-42f7-ae68-91c289b01925'],36,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:36.591,Pass,
,,,,,,,,,,,,,,,,,,,0.910055,,,,,,,,,,,,,,,,87ecd432-704b-4bb5-9ff8-45fb36fad75e,2048,,,"[113.9, 65.6]",3754078,55,,,,,-1.7471625,,Right Foot,,,,"[112.1, 55.5]",Ground Pass,,10.259142,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,2,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,112,Chelsea,33,['3f688d1d-daa3-45d1-a60e-ced0a8ff25a8'],43,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:43.211,Pass,
,,,,,,,,,,,,,,,,,,,0.947958,,,,,,,,,,,,,,,,4092094d-7cc2-4dd5-9a78-e04de0ce1129,2051,,,"[118.6, 55.7]",3754078,55,,,,,-1.9870018,,Right Foot,True,True,,"[112.5, 41.9]",Low Pass,,15.088075,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,,2,From Kick Off,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,112,Chelsea,33,"['190f9755-2c56-40ea-9e89-be868207e671', '4eef0e83-a7ad-4c98-8326-db81d7c2e469']",46,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:46.586,Pass,
,,,,,,,,,,,,,,,,,,,1.766894,,,,,,,,,,,,,,,,6cb358e1-82d6-44e4-84cf-d464632d1431,2054,,,"[97.3, 63.5]",3754078,55,,,,,0.8436282,,Head,,,,"[107.8, 75.3]",High Pass,,15.795253,,,,Willian Borges da Silva,3472.0,,,,,,Recovery,2,From Kick Off,Branislav Ivanović,5594.0,Right Back,112,Chelsea,33,['a9107a7e-eca4-4d8b-99fe-ffb3ebef4890'],50,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:50.908,Pass,
,,,,,,,,,,,,,,,,,,,1.052506,,,,,,,,,,,,,,,,66014f6a-8704-483d-b235-1848493ff6ef,2057,,,"[114.8, 69.0]",3754078,55,,,,,-2.2526238,,Right Foot,,True,,"[102.3, 53.6]",Ground Pass,,19.834566,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,2,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,112,Chelsea,33,['4d415a42-ac3f-4f68-81e2-a16d3c98d7fe'],56,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:56.326,Pass,
,,,,,,,,,,,,,,,,,,,1.519037,,,,,,,,,,,,,,,,5aafc8c3-0376-491c-8d62-f6e7d69e39e7,2064,,,"[21.0, 36.6]",3754078,56,,,,,-0.81159306,,Right Foot,,,,"[43.3, 13.1]",Low Pass,,32.396606,,,,Bafétimbi Gomis,20521.0,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,113,Swansea City,26,['02eec3ae-23b6-471d-b8b1-e81bdc8eadde'],1,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:01.377,Pass,
,,,,,,,,,,,,,,,,,,,1.224172,,,,,,,,,,,,,,,,bbce23a9-9280-46e5-ae19-2327291e7271,2068,,,"[39.3, 17.5]",3754078,56,,,,,2.211905,,Right Foot,,,,"[29.3, 30.9]",Ground Pass,,16.720047,,,,Ashley Williams,3644.0,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,113,Swansea City,26,['f459c45b-93af-406e-9c11-c1d73f4a5ade'],7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:07.481,Pass,
,,,,,,,,,,,,,,,,,,,1.126474,,,,,,,,,,,,,,,,31969f4a-92fc-4d19-9b4b-3b38bc82f642,2071,,,"[34.4, 34.1]",3754078,56,,,,,1.6932573,,Right Foot,,,,"[31.2, 60.1]",Ground Pass,,26.196182,,,,Kyle Naughton,3340.0,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,113,Swansea City,26,['5bae1c28-8554-4318-ae90-6c3d7a681e55'],9,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:09.984,Pass,
,,,,,,,,,,,,,,,,,,,1.333163,,,,,,,,,,,,,,,,53302781-a087-4378-a527-299afd337f24,2074,,,"[31.2, 60.1]",3754078,56,,,,,-0.47775957,,Right Foot,,,,"[50.9, 49.9]",Ground Pass,,22.184004,,,,André Ayew Pelé,3347.0,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,113,Swansea City,26,['717c6141-a535-4e13-8cf9-ee9fe0d1a996'],12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:12.222,Pass,
,,,,,,,,,,,,,,,,,,,1.658039,,,,,,,,,,,,,,,,26e7108e-9e78-4aaa-8267-e306e7eef5a9,2080,,,"[52.0, 50.5]",3754078,56,,,,,-1.1511455,,Left Foot,,,,"[57.8, 37.5]",Ground Pass,,14.2351675,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,113,Swansea City,26,['6f81f5ae-cd48-49b4-a87c-63a2dc6fc850'],13,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:13.602,Pass,
,,,,,,,,,,,,,,,,,,,1.733316,,,,,,,,,,,,,,,,6f645601-bf19-4400-97f8-32ba3b901bb0,2083,,,"[54.9, 26.3]",3754078,56,,,,,-0.9256478,,Right Foot,,,,"[69.5, 6.9]",Ground Pass,,24.280033,,,,Jefferson Antonio Montero Vite,7063.0,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,113,Swansea City,26,['b83e0983-d704-4a27-8495-f11b99d17092'],16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:16.495,Pass,
,,,,,,,,,,,,,,,,,,,0.40279,,,,,,,,,,,,,,,,199df0ca-d2ec-4b4a-bc79-c6494b2c3039,2086,,,"[97.6, 15.8]",3754078,56,,,,,2.0899425,,Left Foot,,,,"[94.8, 20.7]",Ground Pass,,5.6435804,,Incomplete,,Gylfi Þór Sigurðsson,3944.0,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,113,Swansea City,26,"['413b8938-540f-4e57-9bd5-6474747f4a0a', '96f9cd4e-2369-480c-bde3-d7cafb28724f']",22,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:22.952,Pass,
,,,,,,,,,,,,,,,,,,,2.077031,,,,,,,,,,,,,,,,21af8681-d4c2-4f52-918c-6a1db955716c,2091,,,"[23.9, 63.8]",3754078,56,,,,,-2.282045,,Left Foot,,,,"[7.7, 45.0]",Ground Pass,,24.816929,,,,Asmir Begović,3339.0,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,113,Swansea City,26,['df44ef26-3245-4f54-b15b-0af8ca1993ef'],26,,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:26.234,Pass,
,,,,,,,,,,,,,,,,,,,6.077275,,,,,,,,,,,,,,,,d13d45fe-8184-4171-aa01-b4964518fee4,2094,,,"[7.5, 46.0]",3754078,56,,,,,-0.11625348,,Right Foot,,,,"[95.7, 35.7]",High Pass,,88.79938,,Incomplete,,,,,,,,,,2,Regular Play,Asmir Begović,3339.0,Goalkeeper,113,Swansea City,26,['b412e80d-2220-49b8-8343-3cef6982e7bb'],30,,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:30.220,Pass,
,,,,,,,,,,,,,,,,,,,1.10323,,,,,,,,,,,,,,,,ef8af42c-deb3-442d-888c-7d9c2e70c9eb,2097,,,"[24.4, 44.4]",3754078,56,,,,,0.0,,Right Foot,,,,"[39.1, 44.4]",Ground Pass,,14.7,,,,Jack Frank Porteous Cork,3462.0,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,113,Swansea City,26,['2ad20040-b2fd-4389-872a-e01374af7808'],41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:41.141,Pass,
,,,,,,,,,,,,,,,,,,,1.259344,,,,,,,,,,,,,,,,fa2273af-7659-4cc3-9783-6a12b2a621d3,2099,,,"[45.6, 50.9]",3754078,56,,,,,-0.72165483,,Right Foot,,,,"[50.6, 46.5]",Ground Pass,,6.6603303,,,,Jonjo Shelvey,3057.0,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Center Midfield,113,Swansea City,26,['5f8490ef-90fd-4e42-903b-9de1802c676d'],42,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:42.244,Pass,
,,,,,,,,,,,,,,,,,,,1.48049,,,,,,,,,,,,,,,,dcdfbc82-be43-46f5-a7bb-c411e02f21c4,2102,,,"[59.0, 46.7]",3754078,56,,,,,0.9693876,,Right Foot,,,,"[78.9, 75.7]",Ground Pass,,35.171154,,,,Kyle Naughton,3340.0,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,113,Swansea City,26,['6ccb21b0-eefc-4565-97fd-1463699eab35'],46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:46.297,Pass,
,,,,,,,,,,,,,,,,,,,3.15051,,,,,,,,,,,,,,,,22ef5b6c-01a7-4602-a170-5a6caa6dc9b9,2105,,,"[76.9, 74.0]",3754078,56,,,,,0.073510714,,Right Foot,,,,"[102.7, 75.9]",Low Pass,,25.869867,,,,André Ayew Pelé,3347.0,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,113,Swansea City,26,['8f6e45bd-298f-4bd1-bd5f-28297dcab9dd'],48,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:48.742,Pass,
,,,,,,,,,,,,,,,,,,,0.932331,,,,,,,,,,,,,,,,c76c7ac2-3466-48a7-a137-882786cbe0cf,2114,,,"[19.8, 5.4]",3754078,56,,,,,0.20401798,,Left Foot,,,,"[37.2, 9.0]",Ground Pass,,17.76851,,,,Eden Hazard,3621.0,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,114,Chelsea,33,"['7792353f-3629-4631-bf63-58c20ae93071', '806dd0ef-4233-4382-83b2-581387bf6614']",54,,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:54.119,Pass,True
,,,,,,,,,,,,,,,,,,,1.850862,,,,,,,,,,,,,,,,9a6a2a57-7e19-4626-abf3-8a16746b8f3c,2116,,,"[37.2, 9.0]",3754078,56,,,,,0.26396373,,No Touch,,,,"[52.0, 13.0]",Ground Pass,,15.331015,True,,,Diego da Silva Costa,5198.0,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,114,Chelsea,33,['8b832526-7256-43de-8771-04c871d68370'],55,,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:55.052,Pass,
,,,,,,,,,,,,,,,,,,,2.827904,,,,,,,,,,,,,,,,64d5823e-d5ee-41a8-8b41-b4947711f04f,2129,,,"[48.4, 3.1]",3754078,57,,True,,,-0.011695373,,Right Foot,,,,"[99.7, 2.5]",High Pass,,51.30351,,,,Eden Hazard,3621.0,,,,,,Free Kick,2,From Free Kick,John Terry,20287.0,Left Center Back,115,Chelsea,33,['cae4d0f0-7d60-40bd-823f-0d892d7b6544'],30,,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:30.656,Pass,
,,,,,,,,,,,,,,,,,,,0.986319,,,,,,,,,,,,,,,,57f41282-6e47-4ec4-b4e0-047c8368beb1,2136,,,"[16.5, 78.0]",3754078,57,,,,,0.027020449,,Right Foot,,,,"[31.3, 78.4]",Ground Pass,,14.805405,,,,Jack Frank Porteous Cork,3462.0,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,116,Swansea City,26,['8136a588-a16e-4672-b1c5-95dcab7fe553'],41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:41.402,Pass,
,,,,,,,,,,,,,,,,,,,1.020264,,,,,,,,,,,,,,,,cbc08c35-e560-4de2-981c-bdc3ef0e9d3d,2139,,,"[31.3, 78.4]",3754078,57,,,,,-1.9115148,,Right Foot,,,,"[27.4, 67.4]",Ground Pass,,11.670904,,,,Kyle Naughton,3340.0,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Center Midfield,116,Swansea City,26,['2715ab05-d087-43c7-a0bd-e4364e9bc4bc'],43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:43.041,Pass,
,,,,,,,,,,,,,,,,,,,1.738971,,,,,,,,,,,,,,,,151a18ff-75e6-4b48-85be-7e7028d7b008,2142,,,"[27.4, 67.4]",3754078,57,,,,,-0.023947516,,Right Foot,,,,"[44.1, 67.0]",Ground Pass,,16.70479,,,,Jack Frank Porteous Cork,3462.0,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,116,Swansea City,26,['663d01d4-aa7d-46b3-b3c5-f0d4702cb46f'],44,,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:44.139,Pass,
,,,,,,,,,,,,,,,,,,,2.271387,,,,,,,,,,,,,,,,172264b5-7078-435f-93b0-b2680438d332,2145,,,"[44.1, 67.0]",3754078,57,,,,,-1.6417154,,Right Foot,,,,"[41.5, 30.4]",Ground Pass,,36.692234,,,,Jonjo Shelvey,3057.0,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Center Midfield,116,Swansea City,26,['c7884f98-5dd2-4da4-b055-898dfad54dc5'],45,,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:45.937,Pass,
,,,,,,,,,,,,,,,,,,,1.883817,,,,,,,,,,,,,,,,02c130f2-73c9-4f31-be65-5c0e17dfe015,2148,,,"[56.4, 34.5]",3754078,57,,,,,-0.8939563,c1a00982-9289-45ff-8c7a-bb409c920143,Right Foot,,,,"[79.7, 5.5]",Ground Pass,,37.200672,,,,Jefferson Antonio Montero Vite,7063.0,True,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,116,Swansea City,26,['0a3ec1be-945e-4a78-8f15-97738e1b41bc'],51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:51.293,Pass,
