50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.20839,,,,,,,,,,,f3ff20d1-2337-4965-b153-48c96fcb8ea5,2000,,"[34.7, 12.0]",3754108,46,,,,0.96994096,,Right Foot,,,,"[46.9, 29.8]",,Low Pass,,21.57962,,,,Eden Hazard,3621.0,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,93,Chelsea,33,['be1b1649-e909-48c1-94f5-2c7adfaeef65'],48,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:48.868,Pass,
,,,,,,,,,,,,,,,,,0.492339,,,,,,,,,,,b813b4d2-d9ac-4f8a-b6f1-8d9adf768ffb,2002,,"[46.0, 29.4]",3754108,46,,,,0.99123234,,No Touch,,,,"[53.2, 40.4]",,Ground Pass,,13.146863,True,,,Diego da Silva Costa,5198.0,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,93,Chelsea,33,['6d6f6058-4ffc-4ede-a63d-4a120c271222'],50,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:50.076,Pass,
,,,,,,,,,,,,,,,,,3.590549,,,,,,,,,,,fedb135f-d6a9-48ed-b48b-fcab167fbb84,2005,,"[51.2, 48.2]",3754108,46,,,,0.15830933,,Right Foot,,,,"[96.3, 55.4]",,Low Pass,,45.67111,,Incomplete,,Eden Hazard,3621.0,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,93,Chelsea,33,"['779d1de2-6ac2-48ec-969b-63a8377894b5', 'a2acdfaa-d414-4188-8fc3-9baf3846d742']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:52.644,Pass,
,,,,,,,,,,,,,,,,,2.272292,,,,,,,,,,,a2acdfaa-d414-4188-8fc3-9baf3846d742,2008,,"[23.8, 24.7]",3754108,46,,,,2.5282469,,Right Foot,,,,"[5.9, 37.3]",,Ground Pass,,21.889952,,,,Vito Mannone,9539.0,,,,,Recovery,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,94,Sunderland,41,"['81997d30-442f-41fa-915c-d8a821d91415', 'db75b921-8165-4a4f-8b25-1a0efd2e50ec', 'fedb135f-d6a9-48ed-b48b-fcab167fbb84']",56,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:56.235,Pass,True
,,,,,,,,,,,,,,,,,2.81756,,,,,,,,,,,620ac34e-84cf-4070-a121-0f71893aafc5,2011,,"[5.2, 37.9]",3754108,46,,,,-0.78371185,,Right Foot,,,,"[34.9, 8.3]",,High Pass,,41.93149,,,,Patrick van Aanholt,3321.0,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,94,Sunderland,41,['37f78f76-80d4-48e5-bd08-31be2d36f4c1'],58,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:58.547,Pass,
,,,,,,,,,,,,,,,,,1.117404,,,,,,,,,,,2006dbc6-b11d-40be-9738-d5ad4581814f,2014,,"[25.8, 7.6]",3754108,47,,,,2.5308666,,Left Foot,,,,"[20.8, 11.1]",,Ground Pass,,6.1032777,,,,Younes Kaboul,4746.0,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,94,Sunderland,41,['f23903d4-b085-4fe2-92d7-c87b6d70257b'],2,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:02.998,Pass,
,,,,,,,,,,,,,,,,,1.763603,,,,,,,,,,,0019d7df-396e-4544-b324-158534d58e4e,2017,,"[18.6, 17.4]",3754108,47,,,,2.0424438,,Left Foot,,,,"[5.9, 42.3]",,Ground Pass,,27.951744,,,,Vito Mannone,9539.0,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,94,Sunderland,41,['7798eae6-e140-4834-9b1c-1618d89737cd'],5,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:05.397,Pass,
,,,,,,,,,,,,,,,,,3.401513,,,,,,,,,,,ae7060b1-a694-4914-ae7b-8f4d2b12284d,2020,,"[8.7, 47.5]",3754108,47,,,,0.051650304,,Right Foot,,,,"[70.6, 50.7]",,High Pass,,61.98266,,Incomplete,,Jermain Defoe,3337.0,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,94,Sunderland,41,"['626e2206-8da9-4aa8-85d1-cd3fb9382a99', 'cc7a57ea-b6fd-411f-a62c-102a08777326']",9,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:09.658,Pass,
,,,,,,,,,,,,,,,,,0.868631,,,,,,,,,,,cc7a57ea-b6fd-411f-a62c-102a08777326,2022,,"[49.5, 29.4]",3754108,47,,,,0.0,,Other,,,,"[56.2, 29.4]",,Low Pass,,6.7,,,,John Michael Nchekwube Obinna,5475.0,,,,,Recovery,2,Regular Play,John Terry,20287.0,Left Center Back,94,Sunderland,41,"['7fab248a-bb3d-47f4-87fb-00dee4b3eb3e', 'ae7060b1-a694-4914-ae7b-8f4d2b12284d']",13,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:13.059,Pass,
,,,,,,,,,,,,,,,,,1.192203,,,,,,,,,,,9996dbb9-2229-4db9-b6f7-60d9aca6032a,2024,,"[56.2, 29.4]",3754108,47,,,,0.6794138,,Head,,,,"[64.0, 35.7]",,Low Pass,,10.026465,,Incomplete,,John Terry,20287.0,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,94,Sunderland,41,"['646269c7-b67d-42c8-b458-e6180b1615da', 'a84eb3d6-b856-4530-bb3e-df4cb3d90c16']",13,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:13.928,Pass,
,,,,,,,,,,,,,,,,,2.495498,,,,,,,,,,,a84eb3d6-b856-4530-bb3e-df4cb3d90c16,2027,,"[56.1, 44.4]",3754108,47,,,,-1.5159732,,Left Foot,,,,"[57.0, 28.0]",,Ground Pass,,16.424677,,,,Wahbi Khazri,3196.0,,,,,Recovery,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,94,Sunderland,41,"['2cb214d9-75d6-4195-bc1a-0a94b6c61313', '9996dbb9-2229-4db9-b6f7-60d9aca6032a', '9b2460a8-c6bf-40f0-bf21-ff806f83846a']",15,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:15.120,Pass,True
,,,,,,,,,,,,,,,,,1.554277,,,,,,,,,,,be537429-9033-45fb-a61a-5e64ec1e24db,2030,,"[78.0, 29.5]",3754108,47,,,,1.2591635,,Right Foot,,,,"[89.5, 65.2]",,Ground Pass,,37.506535,,,,Yann Gérard M''Vila,4429.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,94,Sunderland,41,['a3d60983-c1df-414f-aaf2-53e45cf2c1b8'],22,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:22.085,Pass,
,,,,,,,,,,,,,,,,,2.443219,,,,,,,,,,,6ed87c9d-ca86-4ec3-9fc3-334a563a72ae,2033,,"[94.7, 67.0]",3754108,47,,,,-1.0265158,,Right Foot,True,,,"[120.0, 25.2]",,High Pass,,48.86031,,Out,,Fabio Borini,7171.0,,True,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,94,Sunderland,41,['bef16a2e-cea0-4e78-8077-e9bc3626a910'],25,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:25.164,Pass,
,,,,,,,,,,,,,,,,,4.044183,,,,,,,,,,,da145db5-ec4c-485f-bc01-61ebd5795560,2035,,"[6.0, 44.0]",3754108,47,True,,,-0.52517533,,Left Foot,,,,"[68.3, 7.9]",,High Pass,,72.00347,,,,Francesc Fàbregas i Soler,3478.0,,,,,Goal Kick,2,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,95,Chelsea,33,['83f70f55-0151-4f9d-b666-aec20e9e78b4'],54,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:54.579,Pass,
,,,,,,,,,,,,,,,,,1.26378,,,,,,,,,,,3eca4aa2-1fec-4572-8378-918db08837d4,2037,,"[68.8, 8.6]",3754108,47,,,,-0.09671227,,Right Foot,,,,"[82.2, 7.3]",,Low Pass,,13.462912,,,,Eden Hazard,3621.0,,,,,,2,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,95,Chelsea,33,['9fa6c4b4-bcf5-41c0-a1c2-0e08609895ba'],59,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:59.612,Pass,
,,,,,,,,,,,,,,,,,0.914151,,,,,,,,,,,9869f185-0b64-47d5-bce4-ed319e3b054f,2040,,"[92.1, 7.3]",3754108,48,,,,-0.42112008,,Right Foot,,,,"[101.7, 3.0]",,Ground Pass,,10.519031,,,,César Azpilicueta Tanco,3957.0,,,,,,2,From Goal Kick,Eden Hazard,3621.0,Left Wing,95,Chelsea,33,['65290205-0fc0-4576-9fd9-d2dff5e5d342'],3,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:03.762,Pass,
,,,,,,,,,,,,,,,,,1.734868,,,,,,,,,,,c1249a5f-4058-40b6-8c9d-ff0395ea583e,2044,,"[112.3, 2.5]",3754108,48,,,,1.3374994,,Left Foot,,,,"[117.1, 22.7]",,Low Pass,,20.762466,,,,Francesc Fàbregas i Soler,3478.0,,,,,,2,From Goal Kick,César Azpilicueta Tanco,3957.0,Left Back,95,Chelsea,33,"['bee30726-4a83-4dc9-bc13-316914384dd2', 'fd95466d-4fb0-4c7d-ab19-39c21e35854f']",6,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:06.107,Pass,True
,,,,,,,,,,,,,,,,,0.096492,,,,,,,,,,,496f907f-bf30-4fb5-a56d-1f6dc579514f,2047,,"[117.7, 20.9]",3754108,48,,,,1.5707964,,Left Foot,,,,"[117.7, 25.7]",,Ground Pass,,4.8,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,2,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,95,Chelsea,33,"['2fd17af2-8d1f-41ed-bdba-66f2598622aa', 'ef7ac3d3-8186-441c-b2c6-2f8821e3f744']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:07.842,Pass,
,,,,,,,,,,,,,,,,,1.015311,,,,,,,,,,,98b00cc7-e91d-42d3-91bc-15975529929e,2051,,"[3.9, 57.2]",3754108,48,,,,0.56263804,,Right Foot,,,,"[15.0, 64.2]",,Ground Pass,,13.122881,,,,Lamine Koné,13286.0,,,,,Recovery,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,96,Sunderland,41,"['86040781-eae0-4bcf-ab1c-bd80a443f196', 'b8da81bf-18d0-4ea1-a00f-cfb843b2c984']",9,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:09.622,Pass,True
,,,,,,,,,,,,,,,,,0.916256,,,,,,,,,,,0f68d7a7-f9fb-459f-bd0c-faa05c6cbef6,2054,,"[14.3, 64.2]",3754108,48,,,,-2.7270858,,Right Foot,,,,"[9.3, 62.0]",,Ground Pass,,5.4626,,,,Fabio Borini,7171.0,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,96,Sunderland,41,['9c7ab8a4-1a28-4e8d-a6c6-5ce8e2c533f1'],10,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:10.677,Pass,
,,,,,,,,,,,,,,,,,4.464691,,,,,,,,,,,1c38ed12-16ea-4f8b-8fb3-9c0ebcad33f3,2057,,"[8.7, 61.6]",3754108,48,,,,0.29250753,,Left Foot,,,,"[69.8, 80.0]",,High Pass,,63.81042,,Out,,Jermain Defoe,3337.0,,,,,,2,Regular Play,Fabio Borini,7171.0,Right Midfield,96,Sunderland,41,['613005c0-3786-4491-bddd-e1f4b62a88b1'],11,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:11.633,Pass,
,,,,,,,,,,,,,,,,,1.286168,,,,,,,,,,,3bb7c9c5-c7f3-4b5c-a050-bb54983f88e2,2059,,"[55.3, 0.1]",3754108,48,,,,1.4247841,,,,,,"[56.8, 10.3]",,Low Pass,,10.309704,,,,Eden Hazard,3621.0,,,,,Throw-in,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,97,Chelsea,33,['399b8b2b-0e1b-4b59-9e4d-b25fc7e58df7'],30,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:30.919,Pass,
,,,,,,,,,,,,,,,,,0.603353,,,,,,,,,,,6758f1de-3898-4d30-93ce-8ee8cde1b07b,2062,,"[56.2, 11.0]",3754108,48,,,,-0.17037511,,Right Foot,,,,"[65.5, 9.4]",,Low Pass,,9.436631,,,,Francesc Fàbregas i Soler,3478.0,,,,,,2,From Throw In,Eden Hazard,3621.0,Left Wing,97,Chelsea,33,"['ce722b80-0d97-482c-a527-d361c847829e', 'ff742679-3add-4758-84b9-2f4c2c4a70ae']",32,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:32.206,Pass,True
,,,,,,,,,,,,,,,,,1.671023,,,,,,,,,,,61f994a8-8d24-49be-aeff-6f50f50e7d3b,2064,,"[65.5, 9.7]",3754108,48,,,,1.3882365,,Right Foot,,,,"[67.9, 22.7]",,Low Pass,,13.219683,,,,Eden Hazard,3621.0,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,97,Chelsea,33,['c039750a-b878-4b4a-85d0-25bb04698b80'],32,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:32.809,Pass,
,,,,,,,,,,,,,,,,,1.098306,,,,,,,,,,,e10ccc45-9b69-48d4-a00e-43a571c41ff4,2068,,"[88.9, 25.7]",3754108,48,,,,0.71627766,2191a749-6185-424c-9abf-9e1b294c87d5,Right Foot,,,,"[102.8, 37.8]",,Ground Pass,,18.428782,,,,Diego da Silva Costa,5198.0,True,,,,,2,From Throw In,Eden Hazard,3621.0,Left Wing,97,Chelsea,33,"['4888adab-af2d-42ef-a2bb-4c163435a2fa', 'f5663c30-aeae-4995-ac1c-4bbbaf3e5ea1']",37,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:37.306,Pass,True
,,,,,,,,,,,,,,,,,1.845967,,,,,,,,,,,3beaf413-9eb5-40df-b619-af36bde49d7e,2073,,"[15.0, 40.8]",3754108,48,True,,,-1.1388384,,Keeper Arm,,,,"[28.0, 12.6]",,Low Pass,,31.052214,,,,Wahbi Khazri,3196.0,,,,,,2,From Keeper,Vito Mannone,9539.0,Goalkeeper,99,Sunderland,41,['572187fb-b5f6-4454-a324-2be34c0d3d13'],42,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:42.678,Pass,
,,,,,,,,,,,,,,,,,1.471729,,,,,,,,,,,f007995b-eca9-4414-b237-c45e3308317c,2080,,"[81.7, 41.8]",3754108,48,,,,-0.8782237,8298c406-12dd-4df5-9478-2f8e60bed584,Right Foot,,,,"[96.8, 23.6]",,Ground Pass,,23.648468,,,,Jermain Defoe,3337.0,True,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,100,Sunderland,41,['347673fd-65ba-45bf-9da9-a101de80c44c'],53,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:53.327,Pass,
,,,,,,,,,,,,,,,,,2.483796,,,,,,,,,,,53140ff5-eaa7-4bb1-8973-4569d73a9277,2086,,"[93.8, 0.1]",3754108,49,,,,2.4202778,,,,,,"[73.9, 17.6]",,Low Pass,,26.500189,,,,Jan Kirchhoff,13846.0,,,,,Throw-in,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,101,Sunderland,41,['29b5e35b-f0c1-4efa-a066-ddbe1c566c7e'],9,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:09.618,Pass,
,,,,,,,,,,,,,,,,,1.442776,,,,,,,,,,,04b8e8d9-8356-4a2f-9cdc-e35015e3f9da,2089,,"[75.2, 16.7]",3754108,49,,,,-0.5404195,,Right Foot,,,,"[88.2, 8.9]",,Ground Pass,,15.160475,,,,Patrick van Aanholt,3321.0,,,,,,2,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,101,Sunderland,41,['d8d11ba2-7a0b-4c67-a9bf-c9bf45757cf6'],13,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:13.334,Pass,
,,,,,,,,,,,,,,,,,0.775451,,,,,,,,,,,10ecb327-c0c7-4ce5-8ff7-8667859e2323,2092,,"[95.8, 12.4]",3754108,49,,,,1.5245864,,Left Foot,,,,"[96.6, 29.7]",,Ground Pass,,17.318487,,,,Fabio Borini,7171.0,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,101,Sunderland,41,['53a0b370-148d-49cf-994d-a345f46e4e93'],17,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:17.287,Pass,
,,,,,,,,,,,,,,,,,1.320686,,,,,,,,,,,8defcadc-8bc7-40e5-8b38-396724739903,2096,,"[95.4, 28.3]",3754108,49,,,,-0.33131963,,Left Foot,,,,"[107.9, 24.0]",,Ground Pass,,13.218925,,Unknown,,Patrick van Aanholt,3321.0,,,,,,2,From Throw In,Fabio Borini,7171.0,Right Midfield,101,Sunderland,41,"['861e760d-79cc-48af-8422-522e705b891f', 'f492189b-67b3-4cfc-8dca-0a754348dd03']",18,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:18.142,Pass,True
,,,,,,,,,,,,,,,,,1.28959,,,,,,,,,,,d3379b59-24a5-4bff-a4ab-3b96861b3b6c,2101,,"[98.5, 19.2]",3754108,50,,,,0.99794406,94883fec-754b-4c75-81a1-08bb0b495c82,Right Foot,,,,"[111.4, 39.2]",,High Pass,,23.79937,,,,Jan Kirchhoff,13846.0,True,,,,Free Kick,2,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,102,Sunderland,41,['3437ba15-772b-47e8-a94b-417a9ee0aea7'],11,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:11.744,Pass,
,,,,,,,,,,,,,,,,,1.694617,,,,,,,,,,,983862f6-5deb-4d85-aee3-a07a3f9d3edc,2109,,"[10.7, 31.3]",3754108,50,,,,0.17869025,,Keeper Arm,,,,"[33.4, 35.4]",,Ground Pass,,23.067293,,,,Diego da Silva Costa,5198.0,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,103,Chelsea,33,['230586f0-836e-412c-a1f3-3ca157fb8388'],17,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:17.676,Pass,
,,,,,,,,,,,,,,,,,0.830006,,,,,,,,,,,c0fe9c46-440e-44bc-87b2-efd130492b98,2114,,"[68.8, 20.7]",3754108,50,,,,-0.85138154,,Right Foot,,,,"[79.4, 8.6]",,Ground Pass,,16.08633,,,,Eden Hazard,3621.0,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,103,Chelsea,33,"['a41ea1d1-f44d-4680-837f-65423cddbdaf', 'c1218f1e-992e-4306-801f-ebf6c6bbe664']",25,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:25.132,Pass,True
,,,,,,,,,,,,,,,,,1.181836,,,,,,,,,,,d20a53a7-42e7-4da7-9c23-05b91cf86ce3,2118,,"[74.6, 6.4]",3754108,50,,,,2.442518,,Right Foot,,,,"[63.3, 15.9]",,Ground Pass,,14.762791,,,,Nemanja Matić,3381.0,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,103,Chelsea,33,"['53949030-2fb2-4cfa-a226-9b35f717836e', '952c92e3-d43c-49c7-9414-f6cd8e35ac38']",28,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:28.613,Pass,True
,,,,,,,,,,,,,,,,,1.523905,,,,,,,,,,,5265803d-0f13-4718-85bc-6226a01001c3,2121,,"[63.3, 16.6]",3754108,50,,,,1.911358,,Left Foot,,,,"[56.0, 37.2]",,Ground Pass,,21.855206,,,,John Michael Nchekwube Obinna,5475.0,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,103,Chelsea,33,['37b9298f-9b94-497a-a3dd-4834c92ef1cb'],30,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:30.840,Pass,
,,,,,,,,,,,,,,,,,0.880226,,,,,,,,,,,781a51f8-91f0-4920-8c78-83db2ab17780,2124,,"[56.0, 37.6]",3754108,50,,,,0.5010134,,Right Foot,,,,"[64.4, 42.2]",,Ground Pass,,9.577056,,,,Francesc Fàbregas i Soler,3478.0,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,103,Chelsea,33,['9da1c11b-b259-4970-a710-0d4075c8fb76'],33,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:33.073,Pass,
,,,,,,,,,,,,,,,,,1.18301,,,,,,,,,,,171db31b-8654-4d3c-9885-aa0f8b3e8cba,2126,,"[64.4, 42.2]",3754108,50,,,,-2.2186077,,Right Foot,,,,"[61.6, 38.5]",,Ground Pass,,4.6400433,,,,John Michael Nchekwube Obinna,5475.0,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,103,Chelsea,33,['6e44c7ad-f0e0-4e45-ad4c-6b9e075d0c76'],33,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:33.954,Pass,
,,,,,,,,,,,,,,,,,1.00857,,,,,,,,,,,3a4b0e9b-4c37-480f-8685-1090e6db0db5,2129,,"[64.4, 41.3]",3754108,50,,,,-0.30648455,,Right Foot,,,,"[80.2, 36.3]",,Ground Pass,,16.572266,,,,Eden Hazard,3621.0,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,103,Chelsea,33,['760487d3-3c30-420a-8f65-cf624565159b'],40,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:40.233,Pass,
,,,,,,,,,,,,,,,,,2.009676,,,,,,,,,,,e28c5026-c7f1-42ab-b583-fd678a5f2393,2131,,"[80.2, 37.0]",3754108,50,,,,-2.2720563,,Right Foot,,,,"[68.8, 23.5]",,Ground Pass,,17.669466,,,,Nemanja Matić,3381.0,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,103,Chelsea,33,['4d344933-b7c5-403a-a335-70985c654363'],41,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:41.241,Pass,
,,,,,,,,,,,,,,,,,1.093448,,,,,,,,,,,59ce8644-3978-49c8-998e-92bcaddf6056,2134,,"[68.8, 23.5]",3754108,50,,,,-3.118341,,Left Foot,,,,"[51.6, 23.1]",,Ground Pass,,17.20465,,,,John Terry,20287.0,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,103,Chelsea,33,['8fabec31-1463-4433-b9d1-8383c5bf04de'],43,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:43.260,Pass,
,,,,,,,,,,,,,,,,,1.141066,,,,,,,,,,,0448996a-e47b-468c-9987-7f4c78a29c3e,2137,,"[51.6, 23.1]",3754108,50,,,,0.44149056,,Left Foot,,,,"[66.2, 30.0]",,Ground Pass,,16.148375,,,,Francesc Fàbregas i Soler,3478.0,,,,,,2,Regular Play,John Terry,20287.0,Left Center Back,103,Chelsea,33,['d1b479eb-18b2-42be-a39d-9aeaddff5814'],45,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:45.421,Pass,
,,,,,,,,,,,,,,,,,1.186777,,,,,,,,,,,fb22b834-2067-4840-87da-18db33661b39,2140,,"[75.0, 38.7]",3754108,50,,,,2.3355079,,Right Foot,,,,"[67.9, 46.1]",,Ground Pass,,10.255242,,,,John Michael Nchekwube Obinna,5475.0,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,103,Chelsea,33,['8a1121e6-2b6b-4fca-8d4a-d4066965ff1a'],50,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:50.155,Pass,
,,,,,,,,,,,,,,,,,0.92388,,,,,,,,,,,ed6002ee-ca91-4037-8748-45fc629dd7d0,2143,,"[69.4, 48.2]",3754108,50,,,,1.6035714,,Right Foot,,,,"[69.0, 60.4]",,Ground Pass,,12.206555,,,,Branislav Ivanović,5594.0,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,103,Chelsea,33,['b1c8940a-7acb-4161-bce8-0ac07b4b1259'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:52.697,Pass,
,,,,,,,,,,,,,,,,,0.843778,,,,,,,,,,,c8c01603-173d-4656-91f8-56053048ea38,2145,,"[68.1, 61.0]",3754108,50,,,,-1.5971061,,Right Foot,,,,"[67.9, 53.4]",,Ground Pass,,7.602631,,,,John Michael Nchekwube Obinna,5475.0,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Right Back,103,Chelsea,33,['adf00a16-f37b-4aa9-8bd8-ff5c7c8ed81b'],53,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:53.620,Pass,
,,,,,,,,,,,,,,,,,0.934961,,,,,,,,,,,a01ddd3f-4d98-4d88-9a8d-b24d081c9481,2148,,"[67.9, 53.9]",3754108,50,,,,1.6092389,,Left Foot,,,,"[67.5, 64.3]",,Ground Pass,,10.407689,,,,Branislav Ivanović,5594.0,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,103,Chelsea,33,['45d2f4a3-b97a-4dc6-b873-4f050bb89011'],54,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:54.882,Pass,
,,,,,,,,,,,,,,,,,0.947189,,,,,,,,,,,3c98d1e5-c6ba-4782-83f3-8dc51a26f2d7,2152,,"[68.8, 66.6]",3754108,50,,,,-2.175395,,Right Foot,,,,"[61.2, 55.6]",,Low Pass,,13.370116,,,,John Michael Nchekwube Obinna,5475.0,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Right Back,103,Chelsea,33,"['a4e40192-d770-429f-af56-87b18a6accee', 'b53ef3a8-502a-40d4-9595-9623624e1583']",56,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:56.973,Pass,True
,,,,,,,,,,,,,,,,,1.11371,,,,,,,,,,,75af5bd0-9b4b-4248-8c8c-59bdc03f0116,2155,,"[61.2, 55.6]",3754108,50,,,,-1.3742157,,Right Foot,,,,"[65.9, 32.0]",,Ground Pass,,24.063457,,,,Nemanja Matić,3381.0,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,103,Chelsea,33,['c63b5ca3-7b1d-4536-bcc6-65ad4d36913c'],59,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:59.607,Pass,
