ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,1b5445b9-2f82-4853-924c-b2e8dbb5a7c7,3401,,"[13.5, 54.8]",3754165,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Simpson,3270.0,Right Back,182,Manchester United,39,['c222f235-19cf-4a2e-9d89-5f15591b1543'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:43:20.482,Clearance,True
,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,8353bad6-ddd3-4a74-b3e9-5e1cd8798a07,3525,,"[14.6, 42.3]",3754165,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,187,Manchester United,39,,46,,,,,,,,,,,,,,,,,Leicester City,22,00:46:46.314,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,cd9815f4-17c2-4225-be56-0e806883376f,3527,,"[21.8, 40.6]",3754165,91,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,187,Manchester United,39,['07c0b341-115e-4abf-86f7-f1ba87ba4c1c'],48,,,,,,,,,,,,,,,,,Leicester City,22,00:46:48.411,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,f7f98e2b-100a-4af5-9ac8-d650ba4af7e5,3557,,"[43.1, 27.7]",3754165,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,190,Manchester United,39,['aded6a8f-655a-484b-9191-25605ed922f6'],43,,,,,,,,,,,,,,,,,Leicester City,22,00:47:43.260,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,db21fbce-aa6e-462d-8064-971cd2aedddb,3583,,"[14.1, 45.0]",3754165,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,190,Manchester United,39,['bda47c8d-1051-4415-81f8-3f1e3ec5bc04'],16,,,,,,,,,,,,,,,,,Leicester City,22,00:48:16.270,Clearance,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb866a25-2f01-4e04-b2a0-8223ecad1566,32,,"[105.7, 28.1]",3754165,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcus Rashford,3318.0,Center Forward,2,Manchester United,39,,24,,,,,,,,,,,,,,,,,Manchester United,39,00:00:24.070,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a88f245-b254-4131-9987-0d6d501ab9b9,37,,"[71.2, 22.7]",3754165,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daley Blind,3311.0,Left Center Back,2,Manchester United,39,['d779081b-9b73-4f31-83c5-93217db70acf'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:00:27.749,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e6bf1817-c1ae-4dda-8d79-9eb0e0f97393,43,,"[34.5, 59.6]",3754165,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danny Drinkwater,3662.0,Left Center Midfield,2,Manchester United,39,['d99305e4-ac94-4662-9d31-c318390c7afb'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:00:32.319,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c5de428-e9b2-4ae3-ae7c-7fa8e3e6ff40,63,,"[40.9, 71.3]",3754165,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,4,Manchester United,39,['8e64c924-8237-40dd-9489-7a4974008fed'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:01:07.917,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c7305696-266b-488a-a510-a2c59e45b188,121,,"[14.4, 14.4]",3754165,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Midfield,6,Manchester United,39,['69995c39-b0b5-4bc7-ad14-7218fea45e51'],15,,,,,,,,,,,,,,,,,Leicester City,22,00:02:15.710,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97691446-f687-4618-901b-60d2ab587423,124,,"[99.3, 73.9]",3754165,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,6,Manchester United,39,['8c1d1f4e-1415-4c90-9253-38e3de8bc3d7'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:02:18.489,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85c93a68-ee83-4144-8287-02f085ccea9b,142,,"[72.1, 16.5]",3754165,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,8,Manchester United,39,['f189c4a2-1954-4b1a-9a24-d0fd5d83ab51'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:02:32.847,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,900bab96-57e1-4346-9c25-f7bf88017ef7,238,,"[95.3, 54.3]",3754165,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Rashford,3318.0,Center Forward,10,Manchester United,39,,27,,,,,,,,,,,,,,,,,Manchester United,39,00:04:27.176,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d420c72b-b388-4d76-ad6f-017d867dc880,301,,"[9.0, 67.9]",3754165,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,14,Leicester City,22,,40,,,,,,,,,,,,,,,,,Leicester City,22,00:05:40.233,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8cd9bb69-3d38-46ff-97e6-0083d98276ac,315,,"[47.3, 64.5]",3754165,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,16,Manchester United,39,['cba69b1e-6828-47a2-adb3-e1d3ba2aa886'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:06:13.069,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4897efa5-3c93-4f6a-bd33-347667f08de9,395,,"[66.9, 74.3]",3754165,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,23,Leicester City,22,,57,,,,,,,,,,,,,,,,,Leicester City,22,00:09:57.252,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,32c35cd0-d503-4cb3-9ce8-3034e159beca,408,,"[65.2, 20.7]",3754165,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,24,Manchester United,39,['fe747782-53dc-45ab-a65d-6528deac69aa'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:10:22.419,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ffa0727-f194-4caa-9136-8e23a1ea3dc7,418,,"[79.2, 20.5]",3754165,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Rashford,3318.0,Center Forward,24,Manchester United,39,['3e68d941-efdd-4f04-b4de-a879dbefee9f'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:10:24.767,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9962c493-d130-4d2e-b0cf-83aca04ba5b5,423,,"[8.5, 42.5]",3754165,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,25,Leicester City,22,,30,,,,,,,,,,,,,,,,,Leicester City,22,00:10:30.604,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2fe5e6f1-910d-4e56-8135-48f74e7c3a69,443,,"[114.0, 56.1]",3754165,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,26,Leicester City,22,,18,,,,,,,,,,,,,,,,,Leicester City,22,00:11:18.068,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,faa1bbef-8a10-419b-8334-5667ee408bfe,548,,"[75.2, 75.9]",3754165,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,30,Manchester United,39,,45,,,,,,,,,,,,,,,,,Manchester United,39,00:13:45.914,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,738924e6-0715-4a0b-aa16-bd40003c0bfc,593,,"[22.0, 54.1]",3754165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,33,Leicester City,22,['3134ad2f-88f8-4336-9212-8e9be444dc88'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:14:20.719,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9705ac2-1b74-4815-9eb0-a6b9207a281b,670,,"[29.8, 13.3]",3754165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,37,Leicester City,22,,32,,,,,,,,,,,,,,,,,Leicester City,22,00:17:32.222,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e8d645a-1ffd-4c52-af4c-71e99c5cf221,675,,"[88.6, 65.0]",3754165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,38,Manchester United,39,['e2578dea-bb02-42ef-95ae-943e285282b8'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:17:33.445,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,56615275-80ce-4eee-b5fe-5b31e54e6c95,694,,"[92.0, 19.3]",3754165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,38,Manchester United,39,,48,,,,,,,,,,,,,,,,,Manchester United,39,00:17:48.659,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9c49616b-ed9c-440a-9900-1d61269f5e1d,702,,"[9.4, 30.5]",3754165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,38,Manchester United,39,,53,,,,,,,,,,,,,,,,,Leicester City,22,00:17:53.726,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e8f2618-3f75-41f3-9c66-2b774c30115e,704,,"[97.4, 51.2]",3754165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,38,Manchester United,39,['51faef79-b280-4a94-bd72-7fe645a674a1'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:17:55.491,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,502dbd8b-6846-413d-a78c-28c4a5255b8b,798,,"[35.0, 39.5]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,43,Manchester United,39,,23,,,,,,,,,,,,,,,,,Leicester City,22,00:20:23.463,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1b2841c-6e21-4d58-b802-0be5ed111849,821,,"[106.7, 61.2]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,43,Manchester United,39,,47,,,,,,,,,,,,,,,,,Manchester United,39,00:20:47.004,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd222e7d-2fb2-471f-81df-96c13d142023,836,,"[44.4, 14.9]",3754165,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Right Center Midfield,44,Manchester United,39,['a6d5586a-9d2f-4abd-84cc-ed8604ef38ad'],13,,,,,,,,,,,,,,,,,Leicester City,22,00:22:13.151,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f82b263-8beb-44db-be2c-f726ac0c24ab,850,,"[72.8, 66.7]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riyad Mahrez,3814.0,Right Midfield,45,Leicester City,22,,2,,,,,,,,,,,,,,,,,Leicester City,22,00:23:02.956,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3fa3422-22cf-4d45-a94d-bd80136b47b7,859,,"[15.3, 66.4]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,47,Manchester United,39,['c282ab9f-3787-4962-9ccd-4d8d95ce6e21'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:23:37.509,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,565c571f-ace3-4b20-b143-fd39ccfe22eb,883,,"[11.6, 69.4]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,47,Manchester United,39,"['4ef8b9a7-8e0b-41bf-9837-46b7a51dd66d', '5f23b22b-b55b-4c57-88e6-44bd7f2ee999']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:23:51.743,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea32f8c8-92f0-4992-9280-cbb25d198cb0,1026,,"[40.0, 50.8]",3754165,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,49,Manchester United,39,,28,,,,,,,,,,,,,,,,,Manchester United,39,00:26:28.037,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d72aa75-4ad2-493a-9910-9aefbc96ef0d,1076,,"[84.9, 30.6]",3754165,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wayne Mark Rooney,3538.0,Left Center Midfield,51,Manchester United,39,,0,,,,,,,,,,,,,,,,,Manchester United,39,00:28:00.656,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,957094bb-22f0-4801-bef8-00f8b79dc232,1098,,"[35.6, 20.6]",3754165,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,53,Manchester United,39,['e8b5426c-1eaf-4ea6-9a16-709b404c8866'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:28:48.159,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b67b50c9-c30e-4c2e-93dc-819e5cae8832,1110,,"[68.5, 72.4]",3754165,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,54,Leicester City,22,,54,,,,,,,,,,,,,,,,,Leicester City,22,00:28:54.613,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5507e4ec-df41-4542-8de8-fcb69027e0d1,1139,,"[77.8, 42.0]",3754165,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danny Simpson,3270.0,Right Back,56,Leicester City,22,,57,,,,,,,,,,,,,,,,,Leicester City,22,00:29:57.394,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa71f7df-b818-46b2-af25-37c302da7c59,1149,,"[15.8, 40.8]",3754165,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,57,Manchester United,39,,9,,,,,,,,,,,,,,,,,Manchester United,39,00:30:09.397,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc404028-7ab6-44f8-a6fb-7c64263d2459,1194,,"[56.2, 10.2]",3754165,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,59,Manchester United,39,['fd036a37-8036-4385-b62b-fee10f1cf9ae'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:31:23.856,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63907c6a-60c7-42c3-b748-680621134b66,1205,,"[76.2, 61.8]",3754165,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Leonardo Ulloa,3671.0,Left Center Forward,61,Leicester City,22,['0f2b6bbe-758e-4a09-b352-8428dc538b51'],36,,,,,,,,,,,,,,,,,Leicester City,22,00:31:36.850,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84820fbd-958b-4619-84b2-222867576336,1222,,"[22.0, 63.1]",3754165,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,61,Leicester City,22,['8670e686-75d5-4528-8261-985d35e33ee7'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:31:51.432,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b8e94b1-c332-4906-a20a-ab5c7920709c,1232,,"[51.8, 76.2]",3754165,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Antonio Valencia Mosquera,3267.0,Right Back,62,Manchester United,39,,30,,,,,,,,,,,,,,,,,Manchester United,39,00:32:30.407,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86917e76-e45a-418c-b84d-c818bbc2554c,1259,,"[70.4, 18.7]",3754165,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,64,Manchester United,39,"['1ef0317f-4e60-4e50-a065-13b764ee2d6a', '7f7c462e-10b2-4b0c-8d77-108baf5acbd6']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:32:49.255,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9926f480-99b4-4515-aa03-8b46c85720c9,1271,,"[2.5, 46.2]",3754165,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,65,Leicester City,22,,58,,,,,,,,,,,,,,,,,Leicester City,22,00:32:58.838,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,df50fe85-c56a-48ef-9b68-8ab8133f090e,1283,,"[12.1, 14.6]",3754165,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,66,Manchester United,39,['89a9fd64-2670-4780-b6b4-d14fcbc087f9'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:33:17.849,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d1c1f45-2030-46c6-9984-9e493678c945,1315,,"[7.7, 50.3]",3754165,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,68,Leicester City,22,,19,,,,,,,,,,,,,,,,,Leicester City,22,00:34:19.015,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb4d270a-1400-4f04-916b-f0d71b0e497d,1347,,"[43.3, 17.3]",3754165,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,69,Manchester United,39,['fe9a6551-3269-444e-974c-b7fc149bbc9e'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:34:59.022,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ad4c2950-fcf1-47f0-b8a9-abbb2f6b9341,1392,,"[3.1, 73.8]",3754165,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danny Simpson,3270.0,Right Back,72,Manchester United,39,['2cd82653-46fb-4191-af6b-038203a813ae'],29,,,,,,,,,,,,,,,,,Leicester City,22,00:36:29.140,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d70f36c-f4e6-42db-b542-1c96bbd63bc9,1402,,"[24.3, 43.2]",3754165,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,N''Golo Kanté,3961.0,Right Center Midfield,72,Manchester United,39,['a4bafeb1-7e64-4043-9698-585c75ea2742'],37,,,,,,,,,,,,,,,,,Leicester City,22,00:36:37.525,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,13a3fcad-bc55-4411-8a94-9757491097db,1418,,"[43.7, 30.1]",3754165,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Robert Huth,40123.0,Left Center Back,72,Manchester United,39,['0df593fa-ab99-423f-ae19-945d84295e31'],48,,,,,,,,,,,,,,,,,Leicester City,22,00:36:48.147,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55d4a732-0d68-49d2-836c-7ce045d94dfa,1454,,"[108.3, 53.2]",3754165,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,75,Leicester City,22,,18,,,,,,,,,,,,,,,,,Leicester City,22,00:38:18.973,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fea9ace0-edc8-45b1-8373-6eca4f0aabf1,1458,,"[4.8, 29.4]",3754165,38,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,76,Manchester United,39,,25,,,,,,,,,,,,,,,,,Manchester United,39,00:38:25.600,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,15cf45dc-473b-4f5b-8120-5bcf8e641009,1463,,"[57.9, 24.2]",3754165,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,78,Manchester United,39,,40,,,,,,,,,,,,,,,,,Manchester United,39,00:38:40.452,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f63931f1-0d6a-497b-ba25-101cf7e06304,1495,,"[21.2, 65.2]",3754165,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,81,Manchester United,39,,18,,,,,,,,,,,,,,,,,Manchester United,39,00:39:18.896,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6e884e4d-fe56-44bd-81d3-f483e8af08b1,1567,,"[70.8, 57.1]",3754165,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chris Smalling,10958.0,Right Center Back,84,Manchester United,39,,14,,,,,,,,,,,,,,,,,Manchester United,39,00:41:14.663,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93f942f8-ff7b-475d-bd5a-c4a90f428f28,1605,,"[78.3, 43.1]",3754165,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,85,Manchester United,39,,52,,,,,,,,,,,,,,,,,Manchester United,39,00:41:52.626,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c2c5ecd2-22d4-4835-af7a-8900b2956ae3,1621,,"[44.1, 28.4]",3754165,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Leonardo Ulloa,3671.0,Left Center Forward,85,Manchester United,39,['4d688053-7ce9-427e-a2cf-fb16946a3d2c'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:42:03.257,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07a52a54-e2e9-4473-a27b-e66395a22570,1625,,"[90.2, 61.6]",3754165,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,85,Manchester United,39,,5,,,,,,,,,,,,,,,,,Manchester United,39,00:42:05.386,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c62e0748-ee45-4468-bc0b-919c596ec4f5,1650,,"[6.4, 42.7]",3754165,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,89,Manchester United,39,,42,,,,,,,,,,,,,,,,,Manchester United,39,00:43:42.256,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a322123e-5514-4419-868a-bcf737c4cdea,1656,,"[42.5, 27.5]",3754165,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,89,Manchester United,39,['1cc8ff4e-3dab-46fd-9a0b-694db456b495'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:43:53.559,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bfc1c945-0fa3-4360-92de-db56660610b0,1751,,"[100.4, 64.6]",3754165,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,92,Manchester United,39,,14,,,,,,,,,,,,,,,,,Manchester United,39,00:45:14.586,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f07cedd-299d-46d1-8a43-a2dd56af0b36,1803,,"[2.2, 71.8]",3754165,45,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,97,Leicester City,22,,40,,,,,,,,,,,,,,,,,Manchester United,39,00:00:40.454,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e93cbae-0575-44b0-84d2-64b9281d152f,1812,,"[56.0, 24.0]",3754165,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,100,Leicester City,22,,21,,,,,,,,,,,,,,,,,Leicester City,22,00:01:21.122,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7cdddfda-bde5-4b9f-b488-fb2b310c7bf3,1876,,"[50.6, 14.3]",3754165,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,105,Manchester United,39,,0,,,,,,,,,,,,,,,,,Manchester United,39,00:03:00.929,Ball Recovery,
