50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c76e1a00-aef7-4072-9a5b-d0cf6e1ed9f4,640,,"[36.3, 43.5]",3753982,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kasper Schmeichel,3815.0,Goalkeeper,37,Leicester City,22,['7941bbb2-cd18-428f-b8fb-da99d83cc0a4'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:17:28.917,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497c718-fa09-4891-a285-6fb6469a1c94,643,,"[78.5, 4.2]",3753982,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Fuchs,3812.0,Left Back,37,Leicester City,22,['1709bc4d-50df-4eb9-8b7f-87730726c4ad'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:17:33.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edbb3e66-6f50-439b-9548-2718ae97e7c6,645,,"[62.6, 64.2]",3753982,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graziano Pellè,11062.0,Center Forward,38,Southampton,25,['63800079-c071-4ac8-b299-17039993b20d'],52,,,,,,,,,,,,,,,,,Southampton,25,00:17:52.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7683cce3-6b2b-4899-8b30-9a5152c8adb2,651,,"[73.7, 75.0]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,39,Southampton,25,['355de7cf-13a6-480a-b582-01220c4ef50c'],0,,,,,,,,,,,,,,,,,Southampton,25,00:18:00.178,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4a14e14-3144-4be1-b33b-29dcc0e6fdff,654,,"[93.4, 63.1]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Davis,3828.0,Right Attacking Midfield,39,Southampton,25,['c2528919-de2b-49b4-870d-02bb7fc0c4cc'],1,,,,,,,,,,,,,,,,,Southampton,25,00:18:01.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87bccaa5-3d10-4016-b93e-c927819b7be9,657,,"[42.1, 6.6]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,40,Leicester City,22,"['1dbb0735-290e-40f9-a614-a72953656fa9', 'd42544ad-a065-4824-90a9-6384bba1c774']",4,,,,,,,,,,,,,,,,,Leicester City,22,00:18:04.157,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e828bcf7-07d2-4c24-b878-3c66414bb7a2,659,,"[35.4, 3.6]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,40,Leicester City,22,['b690ade9-e03a-45a4-8356-293e31429e45'],5,,,,,,,,,,,,,,,,,Leicester City,22,00:18:05.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0056a62-4f71-4718-a613-8869f7772f36,662,,"[41.9, 14.2]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,40,Leicester City,22,['b4ee6343-f65c-46b7-8632-8418c980d8c0'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:18:06.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcfcc327-6f9f-41c9-b44d-924848e40f08,664,,"[45.6, 4.5]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,40,Leicester City,22,['3ade5af9-d787-4e28-ac00-7ab259ce6295'],7,,,,,,,,,,,,,,,,,Leicester City,22,00:18:07.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aad11688-4290-4716-b207-a5951c72f864,668,,"[50.6, 15.3]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,40,Leicester City,22,['3d04a7f8-676d-479d-8cc4-f77e5acd64ef'],9,,,,,,,,,,,,,,,,,Leicester City,22,00:18:09.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ec2373d-2582-47a7-8d87-8cbbeef25692,674,,"[69.8, 19.6]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,40,Leicester City,22,"['6fdf6a35-c227-4da9-903c-f90de27ce8c8', '86ba0190-df34-41d1-b035-90f5598b54b0']",12,,,,,,,,,,,,,,,,,Leicester City,22,00:18:12.261,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f48e59b2-805b-435a-b92e-721e1d1be6cf,680,,"[87.1, 14.2]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,40,Leicester City,22,['93049f53-2860-4421-872e-6c4f20fc688a'],14,,,,,,,,,,,,,,,,,Leicester City,22,00:18:14.035,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584003a2-44e7-4194-acb2-e387d5ceb352,684,,"[115.9, 36.5]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,40,Leicester City,22,['9b48136a-2211-4f59-8dcc-e8927adb6495'],19,,,,,,,,,,,,,,,,,Leicester City,22,00:18:19.831,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe78b44-7927-4d31-b95f-e055a840b6e4,688,,"[52.4, 6.6]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Attacking Midfield,40,Leicester City,22,['b7dfd858-820e-4e3a-8480-9f5f13a08bc4'],25,,,,,,,,,,,,,,,,,Southampton,25,00:18:25.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90bbc81f-aef5-4209-8c33-a0ac13bca1c1,690,,"[66.4, 67.7]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,41,Leicester City,22,['e2643cb2-bacd-4b39-8f4e-893f459f4e55'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:18:32.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d26de35b-cf24-45f4-8408-a73bb8ae83e5,692,,"[61.8, 77.7]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,41,Leicester City,22,['b075771a-9327-474c-b27e-d2d294cb3897'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:18:35.958,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a4751dc-df54-4ff6-934a-006670bb94a1,696,,"[73.7, 3.9]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Attacking Midfield,42,Southampton,25,['d0d888c8-ffcf-473d-88a2-3e43958297aa'],41,,,,,,,,,,,,,,,,,Southampton,25,00:18:41.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633e2c7c-e349-4e5d-a717-c3f6f87fcf42,700,,"[63.5, 77.7]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,43,Leicester City,22,['66f06e72-f27d-4c75-99bd-5d33199527d5'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:19:00.235,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eaa6379-1b7c-42e0-92d8-c5bcb99b6d32,702,,"[70.3, 73.5]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,43,Leicester City,22,['dd762462-02b4-4d25-aaa2-ca1b400489fd'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:19:01.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd5ef2b5-1e29-4035-9e3a-1190165f7684,707,,"[56.6, 10.9]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Wanyama,3098.0,Left Defensive Midfield,43,Leicester City,22,['d9f4557f-6b01-4fe0-9d46-417c9965aff6'],2,,,,,,,,,,,,,,,,,Southampton,25,00:19:02.316,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ecd439e-6d20-42ca-bc5f-8f7f9e016fd2,712,,"[64.4, 75.7]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,43,Leicester City,22,"['0948cdd1-70e5-437f-9c15-e19730a8dc85', 'b0240752-d637-480a-bc27-829b7dd3c76e']",3,,,,,,,,,,,,,,,,,Leicester City,22,00:19:03.341,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0994985-663e-431b-8484-c52ba53be4d2,715,,"[79.3, 67.7]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,44,Leicester City,22,['e0dbe640-d847-4f4a-87dd-4865c2ac7d0e'],22,,,,,,,,,,,,,,,,,Leicester City,22,00:19:22.629,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894a072d-db21-4554-8844-614247025c66,718,,"[88.9, 66.6]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,44,Leicester City,22,['f184ba0d-0734-492e-854f-1f22b34977fa'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:19:23.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d17f8f6-5692-4d2b-bb5c-a1054f419c93,720,,"[31.0, 16.9]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Center Back,45,Southampton,25,['0b9c1445-9683-474f-b97e-e0461fc3341e'],39,,,,,,,,,,,,,,,,,Southampton,25,00:19:39.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f4f1a49-dc17-4768-b962-87d4bccbcf01,723,,"[35.5, 5.0]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bertrand,20045.0,Left Center Back,45,Southampton,25,['1dca4aee-8b08-487d-aeac-73f7f46b31a9'],40,,,,,,,,,,,,,,,,,Southampton,25,00:19:40.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16495123-a0f9-4650-b379-1d0a4d9bd8fb,726,,"[26.0, 15.0]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Center Back,45,Southampton,25,['66964c6d-0c12-4f91-8a5d-ac1fdc79f5ab'],42,,,,,,,,,,,,,,,,,Southampton,25,00:19:42.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc80815-b70c-42d7-8fc8-e568ef75e034,730,,"[37.3, 23.5]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordy Clasie,16181.0,Right Defensive Midfield,45,Southampton,25,['72ebeaeb-dce8-4c5a-a9d8-a2edf554540c'],44,,,,,,,,,,,,,,,,,Southampton,25,00:19:44.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04ed9633-0ba8-4f58-afee-2b8f9640961f,734,,"[67.4, 76.1]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,45,Southampton,25,['3a774b90-3692-4f0b-950a-82fe28ac59dc'],48,,,,,,,,,,,,,,,,,Southampton,25,00:19:48.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894f6119-3244-4e61-b669-497ea218de30,737,,"[85.8, 54.4]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Davis,3828.0,Right Attacking Midfield,45,Southampton,25,['f79af834-bb2d-4d97-b7a0-46fb3fe57a8c'],51,,,,,,,,,,,,,,,,,Southampton,25,00:19:51.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a91dcd9-ec38-4e59-bfb4-1883fff07d5c,741,,"[117.6, 63.9]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Graziano Pellè,11062.0,Center Forward,45,Southampton,25,"['03418401-0163-4b44-b291-3d6f08a2e97e', '049f5340-7c29-4e7d-9f5e-2b32f5257a55']",55,,,,,,,,,,,,,,,,,Southampton,25,00:19:55.620,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9538258-f0c6-4905-8d50-f635a1124693,744,,"[117.9, 44.5]",3753982,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Davis,3828.0,Right Attacking Midfield,45,Southampton,25,['5fcb4d72-c740-4965-a2a3-b5210fd13d30'],56,,,,,,,,,,,,,,,,,Southampton,25,00:19:56.954,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bd1a0f7-e7bf-43c9-bf6d-3052c14a60fe,747,,"[114.8, 38.0]",3753982,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Graziano Pellè,11062.0,Center Forward,46,Southampton,25,['1423547e-067f-4d0a-8402-1b249ba10450'],30,,,,,,,,,,,,,,,,,Southampton,25,00:20:30.002,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cfadf8a-f0d0-4b3b-89fe-36ad24e62c14,757,,"[110.1, 38.8]",3753982,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Graziano Pellè,11062.0,Center Forward,46,Southampton,25,['19346446-7fd4-4c56-9f8f-35df7201263e'],34,,,,,,,,,,,,,,,,,Southampton,25,00:20:34.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8db9fb5c-1460-484b-ab8c-e1766dcb7db9,765,,"[36.7, 23.5]",3753982,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Fuchs,3812.0,Left Back,47,Leicester City,22,['ad955bdd-0fc4-4df7-8c6c-28972398d582'],58,,,,,,,,,,,,,,,,,Leicester City,22,00:20:58.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89b75174-2563-4714-b845-1fb7d41bac6f,768,,"[54.9, 32.4]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,47,Leicester City,22,['5e28d3d6-a6fa-44aa-a876-af2e887e8cf0'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:21:01.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af68eee1-70d9-402e-b288-cb69f800c68f,771,,"[55.5, 7.3]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Fuchs,3812.0,Left Back,47,Leicester City,22,['2e8d13e6-2125-41b6-8daa-0d96acbc3e48'],4,,,,,,,,,,,,,,,,,Leicester City,22,00:21:04.008,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feba2b84-4ac8-4d97-a5ba-7e1d1be12f4a,774,,"[81.7, 24.4]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shinji Okazaki,3810.0,Right Center Forward,47,Leicester City,22,['e3438bcb-9343-4a73-a139-721d869c0a5a'],5,,,,,,,,,,,,,,,,,Leicester City,22,00:21:05.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21bea994-34b1-401d-8e3c-ffc817e6690f,776,,"[47.5, 54.4]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,48,Southampton,25,['a84dc9a4-a87c-4b61-ae19-d5d503a54766'],6,,,,,,,,,,,,,,,,,Southampton,25,00:21:06.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6352d0da-0295-49a4-83ef-98d5d9da1d4c,779,,"[70.6, 48.3]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,48,Southampton,25,['799dc397-bfd4-4b69-b5c0-381f7e43264c'],9,,,,,,,,,,,,,,,,,Southampton,25,00:21:09.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcae74c7-330e-48ec-9884-2fdd39d9533d,782,,"[60.2, 45.5]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,48,Southampton,25,['e02b7c48-b945-40a4-93b5-a24b7f539c25'],11,,,,,,,,,,,,,,,,,Southampton,25,00:21:11.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b91fcdf-7dc3-4427-a51a-0dec8d8199ec,785,,"[73.2, 7.4]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing Back,48,Southampton,25,['65f6a55c-0481-44a2-a7f7-d31704fe3999'],14,,,,,,,,,,,,,,,,,Southampton,25,00:21:14.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0911f9bc-c6fd-48ef-9992-a28a7c19dd3c,788,,"[60.9, 8.7]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Center Back,48,Southampton,25,['2f2cf6b0-eaab-4df6-a44e-2adb92562a2e'],16,,,,,,,,,,,,,,,,,Southampton,25,00:21:16.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9066ca62-8a28-46e1-838e-6aabb29722d9,791,,"[50.7, 24.5]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Center Back,48,Southampton,25,['d63eddaf-cf0c-4e58-9129-904c5d42023b'],19,,,,,,,,,,,,,,,,,Southampton,25,00:21:19.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5797c429-4d15-41f1-9068-411ec3f8df49,794,,"[56.3, 55.7]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Right Center Back,48,Southampton,25,['4d16b3e2-58ec-4dbc-82b9-7e88b40cda18'],22,,,,,,,,,,,,,,,,,Southampton,25,00:21:22.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd8d321-1c63-4c04-8afc-d71f1d621e9e,797,,"[47.7, 41.4]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Center Back,48,Southampton,25,['f82e931a-9135-4a64-baeb-cb8c199c4205'],24,,,,,,,,,,,,,,,,,Southampton,25,00:21:24.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6cbba8f-1a1c-47d5-91a0-53de0969a3d1,800,,"[62.4, 40.3]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,48,Southampton,25,['ffecd743-2173-4743-8e77-121f8b8d101d'],25,,,,,,,,,,,,,,,,,Southampton,25,00:21:25.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8cfc8f6-51d0-467f-b1c8-be252918945a,803,,"[55.7, 13.7]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Center Back,48,Southampton,25,['59887e66-cc1e-48c5-842b-2efb7587ba6e'],28,,,,,,,,,,,,,,,,,Southampton,25,00:21:28.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28b980bd-ef05-4e05-a7f6-d262a81d404d,806,,"[79.3, 18.3]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Attacking Midfield,48,Southampton,25,['9fa62102-af7e-46e2-bb5e-b827337cdbea'],30,,,,,,,,,,,,,,,,,Southampton,25,00:21:30.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138a1071-ed29-444b-96f7-ec618a3e3588,811,,"[102.2, 3.9]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing Back,48,Southampton,25,"['3723d97a-4993-428f-b16f-ccd091d7bc1d', '5b650714-4365-47e0-af0b-170c48f5b7a1']",34,,,,,,,,,,,,,,,,,Southampton,25,00:21:34.285,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7d683ab-702c-4839-9440-14b625b230cb,814,,"[105.3, 36.9]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,48,Southampton,25,['54a68d7b-4ad6-419e-a49c-767010ecb811'],34,,,,,,,,,,,,,,,,,Southampton,25,00:21:34.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcffa030-3fd4-40b8-a83a-f9e2ea8d660a,828,,"[46.4, 26.1]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,48,Southampton,25,['92f4a49d-aac1-4378-9885-5fec9fa97222'],46,,,,,,,,,,,,,,,,,Leicester City,22,00:21:46.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c278e26-dffa-4a73-8770-2e8a65ce1612,835,,"[109.0, 70.6]",3753982,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,48,Southampton,25,['8ca520d6-36d1-4f90-85d9-e3399c08f32c'],54,,,,,,,,,,,,,,,,,Southampton,25,00:21:54.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d613de6-9d9c-4796-b64f-47654aadbe56,839,,"[104.0, 68.5]",3753982,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Attacking Midfield,48,Southampton,25,['55db348c-eea1-4d36-a2d5-17f0ad18ab6e'],1,,,,,,,,,,,,,,,,,Southampton,25,00:22:01.882,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d08f14f-3e95-41ae-93eb-f096e921b4c0,843,,"[89.9, 68.0]",3753982,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Right Defensive Midfield,48,Southampton,25,['6de464ae-4280-41ff-9569-e22cd55a8fca'],6,,,,,,,,,,,,,,,,,Southampton,25,00:22:06.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801e0a56-870f-430a-b7a3-2589b55ea341,847,,"[94.2, 70.2]",3753982,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Right Attacking Midfield,49,Southampton,25,"['3e58524d-9315-46f5-8f4c-1c31d743fe96', '9eb96075-7e7a-4950-b77c-5e3e4a799bd9']",30,,,,,,,,,,,,,,,,,Southampton,25,00:22:30.017,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45d92dae-c508-473d-bce6-07e018a43403,851,,"[84.5, 76.5]",3753982,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,49,Southampton,25,"['3581d28f-00a2-4852-9e5b-b5ddee2b3ec9', '970087de-5656-4267-a92e-f06f731755a7']",30,,,,,,,,,,,,,,,,,Southampton,25,00:22:30.838,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1f7feb-1371-40d8-92cf-1db13cfc197e,854,,"[100.1, 47.9]",3753982,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graziano Pellè,11062.0,Center Forward,49,Southampton,25,['66681027-7a0a-4f76-8f22-8b99d88639da'],33,,,,,,,,,,,,,,,,,Southampton,25,00:22:33.464,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eee8a908-c08c-448e-8f22-3d14a61d28fc,856,,"[36.7, 18.5]",3753982,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,49,Southampton,25,['023925f4-5723-41c7-ab7f-671a0727f897'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:22:35.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c814065a-d799-470a-aa64-b095179af546,858,,"[88.8, 50.9]",3753982,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graziano Pellè,11062.0,Center Forward,49,Southampton,25,['ab38300d-1cc2-40e2-b435-09ea73659ba4'],36,,,,,,,,,,,,,,,,,Southampton,25,00:22:36.614,Ball Receipt*,
