ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,5.502065,,,,,,,,,,,,,,,,ae44ac32-c470-4669-9903-4f7ff5b14486,167,,"[15.0, 27.9]",3754227,4,,,,,0.47073582,,Drop Kick,,,"[88.1, 65.1]",,High Pass,82.021034,Incomplete,,Emmanuel Emenike,128704.0,,,,,,1,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,8,Leicester City,22,"['517c8667-7b18-4b26-8819-cb476abf41ea', 'fb0fc9b1-e4f1-4a0c-a42f-bbea471362cb']",32,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:32.374,Pass,
,,,,,,,,,,,,,,,,2.208229,,,,,,,,,,,,,,,,fb0fc9b1-e4f1-4a0c-a42f-bbea471362cb,169,,"[32.0, 15.0]",3754227,4,,,,,2.420046,,Head,,,"[11.2, 33.3]",,High Pass,27.704332,,,Kasper Schmeichel,3815.0,,,,,Recovery,1,From Free Kick,Robert Huth,40123.0,Left Center Back,8,Leicester City,22,"['ae44ac32-c470-4669-9903-4f7ff5b14486', 'c3ca04dd-280e-44ee-87ef-a12d38cbad57']",37,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:37.876,Pass,
,,,,,,,,,,,,,,,,1.6206,,,,,,,,,,,,,,,,44b15abc-82d8-4753-b100-9a7cd7d43e05,172,,"[9.3, 37.7]",3754227,4,,,,,1.0440747,,Right Foot,,,"[20.0, 56.1]",,Ground Pass,21.284971,,,Wes Morgan,3813.0,,,,,,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,8,Leicester City,22,['2ea026a2-c2dc-4017-99ff-e5a074628249'],45,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:45.565,Pass,
,,,,,,,,,,,,,,,,1.053725,,,,,,,,,,,,,,,,f70910c0-737b-4e02-9be8-2ba5b72b2d33,175,,"[34.3, 60.5]",3754227,4,,,,,1.7239982,,Left Foot,,,"[32.2, 74.1]",,Ground Pass,13.761177,,,Danny Simpson,3270.0,,,,,,1,From Free Kick,Wes Morgan,3813.0,Right Center Back,8,Leicester City,22,['8cef5263-4176-4d1c-8d3e-90d0606f1186'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:56.103,Pass,
,,,,,,,,,,,,,,,,1.515516,,,,,,,,,,,,,,,,8d384356-9132-44a5-aa9d-7bd86987c985,179,,"[32.0, 75.3]",3754227,4,,,,,-0.02666035,,Right Foot,,,"[47.0, 74.9]",,Ground Pass,15.005332,,,Riyad Mahrez,3814.0,,,,,,1,From Free Kick,Danny Simpson,3270.0,Right Back,8,Leicester City,22,"['90f133ac-75af-4313-a1ec-418084eb1770', 'fb8eb054-6218-490d-bcf4-18cca0e2f880']",58,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:58.457,Pass,True
,,,,,,,,,,,,,,,,0.983486,,,,,,,,,,,,,,,,f8483bea-2781-4397-865d-8d647f1251a3,184,,"[78.1, 0.1]",3754227,5,,,,,1.6166358,,,,,"[77.6, 11.0]",,Low Pass,10.911462,,,Cheikhou Kouyaté,3684.0,,,,,Throw-in,1,From Throw In,Aaron Cresswell,3062.0,Left Back,9,West Ham United,40,['11bdffd0-6442-4e38-8b14-b7a64d5fc741'],6,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:06.563,Pass,
,,,,,,,,,,,,,,,,0.702878,,,,,,,,,,,,,,,,63b83b64-5b7e-44b7-876f-e9ee8b86dff8,188,,"[77.3, 11.6]",3754227,5,,,,,-1.19029,,Right Foot,,,"[80.1, 4.6]",,Ground Pass,7.539231,,,Aaron Cresswell,3062.0,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,9,West Ham United,40,"['7ced9045-7d04-4072-930b-550dcbe793e4', 'b213c71a-23f2-481e-afd3-fe968973442d']",8,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:08.448,Pass,True
,,,,,,,,,,,,,,,,0.761697,,,,,,,,,,,,,,,,5445c4bd-830b-4512-b9f1-071b3721493f,191,,"[81.4, 4.3]",3754227,5,,,,,1.1764157,,Left Foot,,,"[88.6, 21.6]",,Low Pass,18.738462,,,Dimitri Payet,3491.0,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,9,West Ham United,40,['82b9a67b-f726-4de7-adc8-2c8881410b11'],9,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:09.186,Pass,
,,,,,,,,,,,,,,,,2.5479,,,,,,,,,,,,,,,,df1ce667-bc57-4c60-b32a-72b8ca5c6a0d,200,,"[12.2, 69.2]",3754227,5,,,,,-0.066568166,,Right Foot,,,"[54.2, 66.4]",,High Pass,42.09323,,,Jamie Vardy,10960.0,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,9,West Ham United,40,['cab0cd1e-28aa-4f70-9a41-6496b70d12fb'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:15.004,Pass,
,,,,,,,,,,,,,,,,1.36312,,,,,,,,,,,,,,,,5a35d694-7b0d-40cb-9645-ab074fcfcfdd,202,,"[54.2, 66.4]",3754227,5,,,,,-0.7614028,,Head,,,"[67.0, 54.2]",,Low Pass,17.68276,Incomplete,,Shinji Okazaki,3810.0,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,9,West Ham United,40,"['10609423-64bf-40cc-8613-a21d1d9bc837', '68b3fc55-de24-42b1-ae52-f58ed64262c8']",17,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:17.592,Pass,
,,,,,,,,,,,,,,,,2.167752,,,,,,,,,,,,,,,,68b3fc55-de24-42b1-ae52-f58ed64262c8,204,,"[53.1, 25.9]",3754227,5,,,,,-0.25152403,,Right Foot,,,"[85.4, 17.6]",,High Pass,33.34936,,,Dimitri Payet,3491.0,,,,,Recovery,1,From Throw In,Winston Reid,4280.0,Right Center Back,9,West Ham United,40,"['5a35d694-7b0d-40cb-9645-ab074fcfcfdd', '8ac89b5b-85a4-46fe-9901-0907308d9928']",18,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:18.955,Pass,
,,,,,,,,,,,,,,,,2.015846,,,,,,,,,,,,,,,,d75e7c17-63d6-4490-9d42-886fb1b280d4,206,,"[84.2, 16.5]",3754227,5,,,,,-1.2693475,,Head,,,"[87.9, 4.6]",,Low Pass,12.461942,,,Aaron Cresswell,3062.0,,,,,,1,From Throw In,Dimitri Payet,3491.0,Left Wing,9,West Ham United,40,['1a073bee-1458-4b13-8ab5-6391fb4752e0'],21,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:21.123,Pass,
,,,,,,,,,,,,,,,,0.930079,,,,,,,,,,,,,,,,143a5489-9b5b-4b05-a834-a566fb1140ef,212,,"[99.0, 0.1]",3754227,5,,,,,2.536048,,,,,"[92.5, 4.6]",,Low Pass,7.905694,,,Cheikhou Kouyaté,3684.0,,,,,Throw-in,1,From Throw In,Aaron Cresswell,3062.0,Left Back,10,West Ham United,40,['f9669153-d4ac-4748-b5be-e9007fa56ce2'],31,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:31.719,Pass,
,,,,,,,,,,,,,,,,0.250946,,,,,,,,,,,,,,,,0c2c6563-9459-4b5b-b8c5-2afc73a75b53,215,,"[97.6, 10.9]",3754227,5,,,,,-0.4636476,,Right Foot,,,"[101.2, 9.1]",,Ground Pass,4.0249224,Incomplete,,Aaron Cresswell,3062.0,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,10,West Ham United,40,"['2ea42925-caed-4132-a0e2-784c23c0c050', '32908630-2dd7-4537-bea0-cb80ffbc311e']",33,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:33.775,Pass,
,,,,,,,,,,,,,,,,2.652312,,,,,,,,,,,,,,,,8bd89b60-0f03-441b-a294-2ef256b3f03c,219,,"[19.3, 73.5]",3754227,5,,,,,0.81569195,,Left Foot,,,"[22.5, 76.9]",,Low Pass,4.669047,Incomplete,,Jamie Vardy,10960.0,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,10,West Ham United,40,"['b4b165ea-deed-4a5e-8db2-7505b5718633', 'e63eb3c5-467f-43c3-9ad4-fe697fc65ff0']",35,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:35.225,Pass,
,,,,,,,,,,,,,,,,0.335269,,,,,,,,,,,,,,,,77466927-ed53-4b8e-b33a-9350eba7c101,224,,"[99.7, 3.1]",3754227,5,,,,,-0.114254326,,Left Foot,,,"[105.8, 2.4]",,Ground Pass,6.140033,Unknown,,Dimitri Payet,3491.0,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,10,West Ham United,40,['cd80b5d0-0142-4b29-b04b-a71048b33a0d'],38,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:38.111,Pass,
,,,,,,,,,,,,,,,,1.187709,,,,,,,,,,,,,,,,593dc5d9-d365-4093-8783-20970614ee5d,228,,"[96.9, 5.7]",3754227,6,,,,,1.178562,1659214b-3f00-45ab-b86e-0cce9ad57cab,Right Foot,True,,"[108.4, 33.5]",,High Pass,30.084713,,,Michail Antonio,3349.0,True,,,,Free Kick,1,From Free Kick,Dimitri Payet,3491.0,Left Wing,11,West Ham United,40,['76e7ecfc-f895-414a-b002-5a4200de04f0'],34,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:34.973,Pass,
,,,,,,,,,,,,,,,,3.720163,,,,,,,,,,,,,,,,7439aa5e-ef33-4dc5-873c-2687b307c8ec,232,,"[6.0, 44.0]",3754227,7,,,,,0.3163494,,Right Foot,,,"[83.9, 69.5]",,High Pass,81.96743,Incomplete,,Shinji Okazaki,3810.0,,,,,Goal Kick,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,12,Leicester City,22,"['18c69370-033b-4697-b2b6-d840f2bce6e2', '78d75e6e-f26a-4712-b7d4-3a3b644f4738']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:03.048,Pass,
,,,,,,,,,,,,,,,,3.668991,,,,,,,,,,,,,,,,effadb7d-af83-4fb2-b0a8-9e868f9c62cb,238,,"[27.9, 4.3]",3754227,7,,,,,0.28805545,,Left Foot,,,"[71.1, 17.1]",,High Pass,45.056408,Incomplete,,Emmanuel Emenike,128704.0,,,,,Recovery,1,From Goal Kick,Aaron Cresswell,3062.0,Left Back,12,Leicester City,22,"['da1b896c-9fa2-4275-8d51-c54ff0c90256', 'e4ac6173-e717-469a-9ead-5cdcca3cbd26']",9,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:09.362,Pass,
,,,,,,,,,,,,,,,,2.953157,,,,,,,,,,,,,,,,e4ac6173-e717-469a-9ead-5cdcca3cbd26,240,,"[49.0, 63.0]",3754227,7,,,,,-1.8042647,,Head,,,"[45.1, 46.6]",,High Pass,16.857342,,,Robert Huth,40123.0,,,,,Interception,1,From Goal Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,12,Leicester City,22,"['57dfa375-5a30-4801-839f-eca6a37e74ef', 'effadb7d-af83-4fb2-b0a8-9e868f9c62cb']",13,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:13.031,Pass,
,,,,,,,,,,,,,,,,2.046414,,,,,,,,,,,,,,,,1c747b2a-15b1-4ae9-9b43-6f9e71f2ea10,243,,"[42.6, 38.3]",3754227,7,,,,,-1.8833728,,Right Foot,,,"[37.3, 21.9]",,Ground Pass,17.235138,,,Christian Fuchs,3812.0,,,,,,1,From Goal Kick,Robert Huth,40123.0,Left Center Back,12,Leicester City,22,['cf3e5fd7-2423-425c-9a26-f61c129814d4'],16,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:16.430,Pass,
,,,,,,,,,,,,,,,,5.78756,,,,,,,,,,,,,,,,50bd4f76-256a-4f64-b1e2-e320634cc4d4,245,,"[37.6, 14.1]",3754227,7,,,,,0.053928766,,Left Foot,,,"[111.7, 18.1]",,High Pass,74.207886,Incomplete,,Marc Albrighton,3307.0,,,,,,1,From Goal Kick,Christian Fuchs,3812.0,Left Back,12,Leicester City,22,"['739d1c18-5303-46a3-9d8c-8ae2001e068e', 'c628e3dd-d123-448c-9199-edc4532e718e']",18,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:18.476,Pass,
,,,,,,,,,,,,,,,,2.435275,,,,,,,,,,,,,,,,5fb08c5f-ed6e-441d-8e08-3d230adb61ed,248,,"[107.9, 0.1]",3754227,7,,,,,1.4021994,,,True,,"[114.3, 37.7]",,High Pass,38.140793,Incomplete,,Jamie Vardy,10960.0,,,,,Throw-in,1,From Throw In,Christian Fuchs,3812.0,Left Back,13,Leicester City,22,"['167514de-ab93-4ae3-9009-37870ea8ed18', 'a49ee086-34c5-4055-aa07-38b227b0ae7f']",50,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:50.204,Pass,
,,,,,,,,,,,,,,,,3.227704,,,,,,,,,,,,,,,,3f96c585-5ece-480c-a362-59cc16d55d06,251,,"[10.9, 43.7]",3754227,7,,True,,,-0.79081815,,Keeper Arm,,,"[47.6, 6.6]",,High Pass,52.185246,Incomplete,,,,,,,,,1,From Keeper,Adrián San Miguel del Castillo,3623.0,Goalkeeper,14,West Ham United,40,['16bc7420-98ba-4769-b18e-c0e49f981bae'],56,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:56.562,Pass,
,,,,,,,,,,,,,,,,1.537833,,,,,,,,,,,,,,,,d4e0e50d-2000-457c-9b9c-317d0e40b681,256,,"[112.9, 73.1]",3754227,9,,,,,-1.6471647,60725a61-c969-47ec-baa0-3eb2295d69b9,Right Foot,True,,"[110.0, 35.2]",,High Pass,38.010788,,,Robert Huth,40123.0,True,,,,Free Kick,1,From Free Kick,Marc Albrighton,3307.0,Left Midfield,15,Leicester City,22,['98656f62-003c-40dd-a895-9ab8a9786d16'],19,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:19.958,Pass,
,,,,,,,,,,,,,,,,3.58016,,,,,,,,,,,,,,,,f4a6909e-a7be-4d6e-ab2a-4ef10e8baef4,261,,"[7.0, 44.1]",3754227,9,,,,,0.4523449,,Right Foot,,,"[67.5, 73.5]",,High Pass,67.26522,,,Michail Antonio,3349.0,,,,,Goal Kick,1,From Goal Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,16,West Ham United,40,['9c47304a-8f42-4b95-8080-cc6ada34c0d5'],51,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:51.735,Pass,
,,,,,,,,,,,,,,,,2.027207,,,,,,,,,,,,,,,,6f92ccca-be14-49eb-b933-c76884f92d38,264,,"[68.1, 73.5]",3754227,9,,,,True,-1.0102868,,,,,"[74.0, 64.1]",,High Pass,11.098198,,,Emmanuel Emenike,128704.0,,,,,,1,From Goal Kick,Michail Antonio,3349.0,Right Back,16,West Ham United,40,"['73aa71a8-1f15-45d3-9dfe-a78e4a043633', 'e6a3359a-1120-4933-bdd6-fefeee753aa6']",55,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:55.315,Pass,True
,,,,,,,,,,,,,,,,0.769703,,,,,,,,,,,,,,,,09e7ed16-fba3-458a-91db-6f81898f2af0,267,,"[74.4, 64.0]",3754227,9,,,,True,2.70248,,,,,"[67.8, 67.1]",,Low Pass,7.291776,,,Mark Noble,3874.0,,,,,,1,From Goal Kick,Emmanuel Emenike,128704.0,Center Forward,16,West Ham United,40,"['0871322d-e3c8-46e9-89cc-59ef82b39ada', 'f2dc35f0-4558-4a0d-a1a1-87bc44dd4a01']",57,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:57.383,Pass,True
,,,,,,,,,,True,,,,,,2.230804,,,,,,,,,,,,,,,,be9e76c6-17ef-4bc2-a78f-ccd2a8b68378,271,,"[51.5, 16.9]",3754227,9,,,,,-1.0803353,,Right Foot,,,"[57.0, 6.6]",,Ground Pass,11.676472,,,Marc Albrighton,3307.0,,,,,Interception,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,17,Leicester City,22,['33c3efb7-1ac0-44b0-9b67-76583d3e24c2'],59,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:59.220,Pass,
,,,,,,,,,,,,,,,,1.536988,,,,,,,,,,,,,,,,30b84620-02fe-40b1-b2eb-1cb4a072b377,274,,"[55.6, 6.6]",3754227,10,,,,,2.7509856,,Right Foot,,,"[38.6, 13.6]",,Ground Pass,18.384777,,,Robert Huth,40123.0,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,17,Leicester City,22,['0631995c-0f22-4c49-8638-52af47b560f8'],3,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:03.576,Pass,
,,,,,,,,,,,,,,,,1.484548,,,,,,,,,,,,,,,,785d2268-dcfd-40a3-b25e-72ae2b5a5db8,277,,"[30.1, 12.8]",3754227,10,,,,,1.3949984,,Right Foot,,,"[32.8, 28.0]",,Ground Pass,15.437941,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,17,Leicester City,22,['371dad0a-9692-4b01-8aa5-acb7170c3209'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:06.241,Pass,
,,,,,,,,,,,,,,,,1.391356,,,,,,,,,,,,,,,,2d5a7a0e-5376-46d7-a948-d29bb50d204b,280,,"[41.2, 46.6]",3754227,10,,,,,1.6436286,,Left Foot,,,"[39.5, 69.9]",,Ground Pass,23.361935,,,Danny Simpson,3270.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,17,Leicester City,22,['1ca5186a-50a4-4766-a149-859b506142f6'],12,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:12.408,Pass,
,,,,,,,,,,,,,,,,1.737073,,,,,,,,,,,,,,,,f4776d19-d323-4b08-aded-a871e460b0a4,283,,"[40.9, 72.5]",3754227,10,,,,,-0.15924613,,Right Foot,,,"[73.9, 67.2]",,High Pass,33.422897,Incomplete,,Shinji Okazaki,3810.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,17,Leicester City,22,"['57a57452-de0e-4965-a86b-e66292de3a93', '82b93014-59f6-4e70-bec6-74621fe5a11a']",15,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:15.212,Pass,
,,,,,,,,,,,,,,,,0.835516,,,,,,,,,,,,,,,,66174b46-0cfc-438b-bbfa-e8fd14c06327,294,,"[97.3, 39.5]",3754227,10,,,,,-2.8617756,998490fe-de3b-4cd5-9d1e-350714d67683,Left Foot,,,"[88.6, 37.0]",,Ground Pass,9.052072,,,Danny Drinkwater,3662.0,True,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,17,Leicester City,22,['29064d0b-f052-4e17-bb16-b1bbb1a2aef7'],24,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:24.327,Pass,
,,,,,,,,,,,,,,,,4.037775,,,,,,,,,,,,,,,,2190ff01-0a04-4d81-9d81-9f5f10dba0f7,298,,"[7.0, 44.1]",3754227,10,,,,,0.25115323,,Right Foot,,,"[86.9, 64.6]",,High Pass,82.48794,Incomplete,,Emmanuel Emenike,128704.0,,,,,Goal Kick,1,From Goal Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,18,West Ham United,40,"['015c6caa-14d8-4ed1-b0f2-f51e52725efd', '231688e8-f5cd-4f41-ac08-9e756dde3404']",54,,,,,,,,,,,,,,,,,,West Ham United,40,00:10:54.032,Pass,
,,,,,,,,,,,,,,,,2.205436,,,,,,,,,,,,,,,,231688e8-f5cd-4f41-ac08-9e756dde3404,300,,"[33.2, 15.5]",3754227,10,,,,,2.5175695,,Head,,,"[13.2, 29.9]",,Low Pass,24.644674,,,Kasper Schmeichel,3815.0,,,,,Recovery,1,Regular Play,Christian Fuchs,3812.0,Left Back,19,Leicester City,22,"['0558b43d-152f-49ac-9111-26c8871933d7', '2190ff01-0a04-4d81-9d81-9f5f10dba0f7']",58,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:58.070,Pass,
,,,,,,,,,,,,,,,,1.777876,,,,,,,,,,,,,,,,d4646fca-0733-4c47-bef9-d6639e69879a,302,,"[14.0, 34.5]",3754227,11,,True,,,1.0714496,,Keeper Arm,,,"[29.0, 62.0]",,Ground Pass,31.324911,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,19,Leicester City,22,['e72ef7b7-1a6b-427f-8098-b0c2f8844b6c'],5,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:05.377,Pass,
,,,,,,,,,,,,,,,,1.876416,,,,,,,,,,,,,,,,e34025a4-f1eb-4bb5-b7e7-e2cb696e0ed2,304,,"[28.4, 65.2]",3754227,11,,,,,0.20101,,Right Foot,,,"[60.3, 71.7]",,Ground Pass,32.555492,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,19,Leicester City,22,['479a2191-e3f8-4c38-8091-4818cfed69f9'],8,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:08.033,Pass,
,,,,,,,,,,,,,,,,1.221427,,,,,,,,,,,,,,,,f92c5062-66b7-4429-ac8b-53c94e9c01b4,307,,"[59.8, 74.9]",3754227,11,,,,,-3.0791738,,Right Foot,,,"[48.6, 74.2]",,Ground Pass,11.221853,,,Danny Simpson,3270.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,19,Leicester City,22,['a94fecb7-bccd-4aa3-a7b9-109923fe624b'],11,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:11.481,Pass,
,,,,,,,,,,,,,,,,1.178025,,,,,,,,,,,,,,,,f49054c3-c372-45b9-acef-b211ef817a51,310,,"[48.6, 74.2]",3754227,11,,,,,-1.5378412,,Right Foot,,,"[49.2, 56.0]",,Ground Pass,18.209887,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,19,Leicester City,22,['6b9bbd4c-2d57-4c5f-842e-eb383769731d'],12,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:12.742,Pass,
,,,,,,,,,,,,,,,,1.020647,,,,,,,,,,,,,,,,75a2078b-3040-4826-b935-8c07f043f5b9,314,,"[49.0, 54.2]",3754227,11,,,,,0.14756808,,Right Foot,,,"[56.4, 55.3]",,Ground Pass,7.48131,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,19,Leicester City,22,"['820d6c51-3050-473e-ab98-7d728e61af5c', 'a39fb92a-ca8f-4725-9d64-e7b3676d8310']",14,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:14.010,Pass,True
,,,,,,,,,,,,,,,,3.083643,,,,,,,,,,,,,,,,69a9b573-96f6-4d80-8e91-d7836ce542e9,320,,"[29.7, 38.9]",3754227,11,,,,,2.796037,,Right Foot,,,"[7.2, 47.0]",,Ground Pass,23.913595,,,Kasper Schmeichel,3815.0,,,,,Recovery,1,Regular Play,Robert Huth,40123.0,Left Center Back,19,Leicester City,22,['e527467e-1f52-4cd1-b0e9-acac9fe82542'],19,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:19.194,Pass,
,,,,,,,,,,,,,,,,3.2595,,,,,,,,,,,,,,,,c2111af3-da83-44d4-805a-276c4e6c2d6b,323,,"[13.2, 58.1]",3754227,11,,,,,0.31475767,,Right Foot,,,"[64.8, 74.9]",,High Pass,54.26601,,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,19,Leicester City,22,['ccd4a8ec-6a85-4840-853c-ccdcdd4878c9'],31,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:31.683,Pass,
,,,,,,,,,,,,,,,,1.469364,,,,,,,,,,,,,,,,d368c234-32cd-4adb-9bca-8eca9dde0442,327,,"[64.7, 75.8]",3754227,11,,,,,-1.8773637,,Left Foot,,,"[60.3, 61.9]",,Low Pass,14.579781,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,19,Leicester City,22,"['09685b07-c2a6-4885-8ae5-0b47f13d30df', '8615b954-3d4f-4f95-8b47-235d3afa819c']",34,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:34.982,Pass,True
,,,,,,,,,,,,,,,,0.652172,,,,,,,,,,,,,,,,fdd979a3-ce86-4528-af31-3e9f6dd2f0db,333,,"[62.3, 80.0]",3754227,11,,,,,-1.5707964,,,,,"[62.3, 70.5]",,High Pass,9.5,,,Danny Drinkwater,3662.0,,,,,Throw-in,1,From Throw In,Danny Simpson,3270.0,Right Back,20,Leicester City,22,['b24e8ef6-7ade-4924-9713-1af519cccd6c'],51,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:51.323,Pass,
,,,,,,,,,,,,,,,,1.67668,,,,,,,,,,,,,,,,165765ef-6fb8-4acd-ba90-121986ccec3d,335,,"[62.3, 70.5]",3754227,11,,,,,-0.3396413,,Right Foot,,,"[77.3, 65.2]",,Low Pass,15.908803,Incomplete,,Jamie Vardy,10960.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,20,Leicester City,22,"['480f33a7-f777-4672-85b4-d8d9613a1bc8', 'e4b58e42-df41-4ff9-91f9-5eff0f8f12ad']",51,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:51.975,Pass,
,,,,,,,,,,True,,,,,,1.467742,,,,,,,,,,,,,,,,e4b58e42-df41-4ff9-91f9-5eff0f8f12ad,337,,"[42.8, 14.9]",3754227,11,,,,,-2.5796711,,Right Foot,,,"[40.1, 13.2]",,Low Pass,3.1906111,,,Cheikhou Kouyaté,3684.0,,,,,Interception,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,21,West Ham United,40,"['165765ef-6fb8-4acd-ba90-121986ccec3d', 'dd22388b-6cb2-4737-bf41-ba5455282e53']",53,,,,,,,,,,,,,,,,,,West Ham United,40,00:11:53.651,Pass,
,,,,,,,,,,,,,,,,0.906979,,,,,,,,,,,,,,,,2fc2be00-d369-4527-8d5e-8da5faecb93f,339,,"[48.9, 15.2]",3754227,11,,,,,-1.4033645,,Right Foot,,,"[50.1, 8.1]",,Low Pass,7.2006946,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,21,West Ham United,40,['6381265e-987d-435f-8a1f-d67658126650'],55,,,,,,,,,,,,,,,,,,West Ham United,40,00:11:55.119,Pass,
